time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353249.95,0.06,0.36,0.35,0,1,113,0.9,0.9,0,128.8,1777.5,128,44,49.9,42.7,42.6,35.2,34.6,40.2,35.4,32.4,32.6,31.6,30,30,30,30,30,30,30,30,30
1697353250.05,0.06,0.36,0.35,0,1,113,0.9,0.9,0,128.8,1777.5,128,44,49.9,42.7,42.6,35.2,34.6,40.2,35.4,32.4,32.6,31.6,30,30,30,30,30,30,30,30,30
1697353250.15,0.05,0.36,0.35,0,1,110,0.9,0.9,0,142.5,161.5,144,43.9,48.7,42.7,42.6,35.2,34.4,39.8,38.2,32.4,33,33,30,30,30,30,30,30,30,30,30
1697353250.25,0.06,0.36,0.35,0,1,107,0.6,0.6,0,235,161.5,144,43.7,48.1,42.7,42.6,35,33.4,39.6,39.4,32.6,33,33.6,31.2,30,30,30,30,30,30,30,30
1697353250.35,0.04,0.35,0.34,0,1,107,0.6,0.6,0,155,257,154.2,43.5,47.6,42.6,42.6,35,33.4,39.6,39.4,32.6,33,33.6,31.2,30,30,30,30,30,30,30,30
1697353250.45,0.04,0.35,0.34,0,1,107,0.3,0.3,0,158.4,257,154.2,42.3,50.2,42.6,42.6,35,33.4,39.6,39.4,32.6,33,33.6,31.2,30,30,30,30,30,30,30,30
1697353250.55,0.04,0.35,0.34,0,1,107,0.3,0.3,0,158.4,257,154.2,42.3,50.2,42.6,42.6,35,33.4,39.6,39.4,32.6,33,33.6,31.2,30,30,30,30,30,30,30,30
1697353250.65,0.04,0.32,0.32,0,1,107,0.6,0.6,0,166.7,257,154.2,41.8,50,42.6,42.6,35.4,32.8,39.6,40,32.6,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697353250.75,0.02,0.33,0.33,0,1,107,0,0,0,172.1,511.4,169.7,42,48,42.7,42.4,35.6,33,39.6,40.2,32.4,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353250.85,0.04,0.34,0.33,0,1,106,0.6,0.6,0,175.9,511.4,169.7,43.1,47.5,42.7,42.4,35.6,33,39.6,40.2,32.4,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353250.95,0.04,0.35,0.34,0,1,106,0.6,0.6,0,181.8,542.2,184.9,43.1,47.4,42.7,42.4,35.4,33.2,39.6,40,32,33,33.6,32.6,30,30,30,30,30,30,30,30
1697353251.05,0.04,0.35,0.34,0,1,106,0.6,0.6,0,181.8,542.2,184.9,43.1,47.4,42.7,42.4,35.4,33.2,39.6,40,32,33,33.6,32.6,30,30,30,30,30,30,30,30
1697353251.15,0.03,0.35,0.34,0,1,106,0.6,0.6,0,190.1,-3187,192.4,43.1,47.3,42.5,42.4,35.4,33.2,39.6,40,32,33,33.6,32.6,30,30,30,30,30,30,30,30
1697353251.25,0.04,0.34,0.34,0,1,106,0,0,0,192.7,-3187,192.4,43.3,48.1,42.5,42.4,35,33.2,39.4,39.8,31.6,33,33.6,32.6,30,30,30,30,30,30,30,30
1697353251.35,0.04,0.34,0.33,0,1,106,0.9,0.9,0,200,-3259.5,200.3,43.2,47.1,42.7,42.4,35,33.2,39.4,39.8,31.6,33,33.6,32.6,30,30,30,30,30,30,30,30
1697353251.45,0.04,0.34,0.33,0,1,106,0.9,0.9,0,200,-3259.5,200.3,43.2,47.1,42.7,42.4,35,33.2,39.4,39.8,31.6,33,33.6,32.6,30,30,30,30,30,30,30,30
1697353251.55,0.04,0.34,0.33,0,1,106,0.9,0.9,0,200,-3259.5,200.3,43.2,47.1,42.7,42.4,35,33.2,39.4,39.8,31.6,33,33.6,32.6,30,30,30,30,30,30,30,30
1697353251.65,0.02,0.29,0.28,0,1,106,0.9,0.9,0,213.4,-3259.5,200.3,43.1,47.5,42.7,42.4,35.4,33.2,39.6,40,31.6,33,33.4,32.6,30,30,30,30,30,30,30,30
1697353251.75,0.04,0.28,0.27,0,1,106,0.9,0.9,0,217.5,221.9,220.8,43.3,47,42.8,42.4,35.2,32.8,39.4,40,31.4,33.2,33.4,32.8,30,30,30,30,30,30,30,30
1697353251.85,0.04,0.28,0.27,0,1,106,0.9,0.9,0,217.5,221.9,220.8,43.3,47,42.8,42.4,35.2,32.8,39.4,40,31.4,33.2,33.4,32.8,30,30,30,30,30,30,30,30
1697353251.95,0.04,0.26,0.25,0,1,106,0.6,0.6,0,221.1,221.9,220.8,43.5,47,42.8,42.4,35.2,32.8,39.4,40,31.4,33.2,33.4,32.8,30,30,30,30,30,30,30,30
1697353252.05,0.04,0.26,0.25,0,1,106,0.6,0.6,0,221.1,221.9,220.8,43.5,47,42.8,42.4,35.2,32.8,39.4,40,31.4,33.2,33.4,32.8,30,30,30,30,30,30,30,30
1697353252.15,0.04,0.26,0.25,0,1,106,0.6,0.6,0,221.1,221.9,220.8,43.5,47,42.8,42.4,35.2,32.8,39.4,40,31.4,33.2,33.4,32.8,30,30,30,30,30,30,30,30
1697353252.25,0.04,0.25,0.25,0,1,106,0.3,0.3,0,230.2,221.9,220.8,43.5,46.1,42.8,42.4,35.6,33,39.8,40.2,31.2,33.4,33.8,33.2,30,30,30,30,30,30,30,30
1697353252.35,0.03,0.25,0.25,0,1,106,0.9,0.9,0,233.4,221.9,220.8,43.4,46.4,42.8,42.4,35.6,33,39.8,40.2,31.2,33.4,33.8,33.2,30,30,30,30,30,30,30,30
1697353252.45,0.04,0.18,0.18,0,1,106,0.6,0.6,0,234.1,668.2,235.4,43.5,46.8,42.8,42.3,35.6,33,39.8,40.2,31.2,33.4,33.8,33.2,30,30,30,30,30,30,30,30
1697353252.55,0.04,0,0,0,0,106,0.6,0.6,0,237.3,668.2,235.4,43.4,46.1,42.8,42.3,36,33.2,40,40.2,31.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353252.65,0.04,0,0,0,0,106,0.6,0.6,0,237.3,668.2,235.4,43.4,46.1,42.8,42.3,36,33.2,40,40.2,31.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353252.75,0.03,0,0,0,0,106,0,0,0,227.1,668.2,235.4,42.7,46.3,42.8,42.3,36,33.2,40,40.2,31.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353252.85,0.04,0,0,0,0,106,0,0,0,227.1,668.2,235.4,42.7,46.3,42.8,42.3,36,33.2,40,40.2,31.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353252.95,0.04,0,0,0,0,106,0.6,0.6,0,219.7,668.2,235.4,42.7,45.3,42.8,42.3,36,33.2,39.6,40,31.2,33.4,33.6,33.2,30,30,30,30,30,30,30,30
1697353253.05,0.03,0,0,0,0,106,0.3,0.3,0,217.1,219.3,218.7,42.7,44.2,42.8,42.6,36,33.2,39.6,40,31.2,33.4,33.6,33.2,30,30,30,30,30,30,30,30
1697353253.15,0.03,0,0,0,0,106,0.3,0.3,0,217.1,219.3,218.7,42.7,44.2,42.8,42.6,36,33.2,39.6,40,31.2,33.4,33.6,33.2,30,30,30,30,30,30,30,30
1697353253.25,0.04,0,0,0,0,106,0.3,0.3,0,210.6,211.8,207.9,42.1,46.3,43,42.5,36,33.4,40,40.2,31.2,33.2,33.6,33.2,30,30,30,30,30,30,30,30
1697353253.35,0.04,0,0,0,0,106,0.6,0.6,0,205.2,211.8,207.9,41.9,45,43,42.5,36,33.4,40,40.2,31.2,33.2,33.6,33.2,30,30,30,30,30,30,30,30
1697353253.45,0.03,0,0,0,0,106,0.3,0.3,0,201.8,204.5,203.2,42.4,44.6,43,42.5,36.2,33.6,40,40.2,31.2,33,33.6,33.2,30,30,30,30,30,30,30,30
1697353253.55,0.04,0,0,0,0,106,0.3,0.3,0,200.6,204.5,203.2,42.4,44.7,43,42.5,36.2,33.6,40,40.2,31.2,33,33.6,33.2,30,30,30,30,30,30,30,30
1697353253.65,0.04,0,0,0,0,106,0.3,0.3,0,200.6,204.5,203.2,42.4,44.7,43,42.5,36.2,33.6,40,40.2,31.2,33,33.6,33.2,30,30,30,30,30,30,30,30
1697353253.75,0.04,0,0,0,0,106,0.6,0.6,0,201.7,204.5,203.2,42.7,44.5,43,42.5,36,33.6,39.6,40,30.6,33,33.4,32.8,30,30,30,30,30,30,30,30
1697353253.85,0.03,0.02,0.02,0,0,106,0.6,0.6,0,198,204.5,203.2,42.9,44.5,43,42.5,36,33.6,39.6,40,30.6,33,33.4,32.8,30,30,30,30,30,30,30,30
1697353253.95,0.03,0.02,0.02,0,0,106,0.6,0.6,0,198,204.5,203.2,42.9,44.5,43,42.5,36,33.6,39.6,40,30.6,33,33.4,32.8,30,30,30,30,30,30,30,30
1697353254.05,0.04,0.06,0.05,0,0,106,0,0,0,538.6,204.5,203.2,43.2,44.6,43,42.5,36.2,32.6,39.2,39.8,30.2,32.4,33.6,33,30,30,30,30,30,30,30,30
1697353254.15,0.04,0.06,0.05,0,0,106,0,0,0,538.6,899.7,197.1,43.2,44.6,43,42.3,36.2,32.6,39.2,39.8,30.2,32.4,33.6,33,30,30,30,30,30,30,30,30
1697353254.25,0.04,0.06,0.05,0,0,106,0,0,0,538.6,899.7,197.1,43.2,44.6,43,42.3,36.2,32.6,39.2,39.8,30.2,32.4,33.6,33,30,30,30,30,30,30,30,30
1697353254.35,0.04,0.06,0.05,0,0,106,0,0,0,538.6,899.7,197.1,43.2,44.6,43,42.3,36.2,32.6,39.2,39.8,30.2,32.4,33.6,33,30,30,30,30,30,30,30,30
1697353254.45,0.04,0.06,0.05,0,0,106,0,0,0,538.6,899.7,197.1,43.2,44.6,43,42.3,36.2,32.6,39.2,39.8,30.2,32.4,33.6,33,30,30,30,30,30,30,30,30
1697353254.55,0.04,0.18,0.17,0,1,103,0.3,0.3,0,212,899.7,197.1,44.6,45.3,43,42.3,36,31.6,36.4,39.8,30,31.2,33.6,33,30,30,30,30,30,30,30,30
1697353254.65,0.04,0.16,0.15,0,1,98,1.2,1.2,0,216,899.7,197.1,45,44.7,43,42.3,36,31.6,36.4,39.8,30,31.2,33.6,33,30,30,30,30,30,30,30,30
1697353254.75,0.04,0.14,0.13,0,1,95,0.9,0.9,0,218.7,817.7,210.8,45.2,44.6,43.5,42.2,34.6,30.2,34.4,39.2,30,30.6,33.4,33,30,30,30,30,30,30,30,30
1697353254.85,0.04,0.15,0.14,0,1,94,0.6,0.6,0,220,817.7,210.8,46.3,43.6,43.5,42.2,34.6,30.2,34.4,39.2,30,30.6,33.4,33,30,30,30,30,30,30,30,30
1697353254.95,0.04,0.15,0.14,0,1,94,0.6,0.6,0,220,817.7,210.8,46.3,43.6,43.5,42.2,34.6,30.2,34.4,39.2,30,30.6,33.4,33,30,30,30,30,30,30,30,30
1697353255.05,0.05,0.37,0.36,0,1,93,0.6,0.6,0,356.4,817.7,210.8,46.5,44.4,43.5,42.2,34.4,30,32.6,38.8,30,30.2,33.4,33,30,30,30,30,30,30,30,30
1697353255.15,0.04,0.44,0.43,0,1,93,0.9,0.9,0,229.4,515.9,224.3,46.9,44.7,43.3,42,34.4,30,32.6,38.8,30,30.2,33.4,33,30,30,30,30,30,30,30,30
1697353255.25,0.03,0.46,0.45,0,1,93,0.6,0.6,0,240,515.9,224.3,46.8,45,43.3,42,34.4,30,31.2,38.8,30,30.2,33.4,33,30,30,30,30,30,30,30,30
1697353255.35,0.04,0.46,0.45,0,1,93,0.6,0.6,0,244.9,944.8,240.2,46.8,44.7,43.6,41.9,34.4,30,31.2,38.8,30,30.2,33.4,33,30,30,30,30,30,30,30,30
1697353255.45,0.04,0.46,0.45,0,1,93,0.6,0.6,0,244.9,944.8,240.2,46.8,44.7,43.6,41.9,34.4,30,31.2,38.8,30,30.2,33.4,33,30,30,30,30,30,30,30,30
1697353255.55,0.04,0.44,0.44,0,1,93,0,0,0,256.6,944.8,240.2,47.3,44.6,43.6,41.9,34.6,30,31.6,39,30,30.2,33.4,32.8,30,30,30,30,30,30,30,30
1697353255.65,0.04,0.42,0.42,0,1,93,1.2,1.2,0,255.5,944.8,240.2,47.2,44.8,43.6,41.9,34.6,30,31.6,39,30,30.2,33.4,32.8,30,30,30,30,30,30,30,30
1697353255.75,0.04,0.41,0.4,0,1,93,0.6,0.6,0,259.5,701.7,257.8,47.4,45.3,43.3,41.8,34.6,30,34,39.2,30,30.4,33.4,32.8,30,30,30,30,30,30,30,30
1697353255.85,0.03,0.4,0.39,0,1,99,0.3,0.3,0,262.8,701.7,257.8,47.3,45.3,43.3,41.8,34.6,30,34,39.2,30,30.4,33.4,32.8,30,30,30,30,30,30,30,30
1697353255.95,0.03,0.4,0.39,0,1,99,0.3,0.3,0,262.8,701.7,257.8,47.3,45.3,43.3,41.8,34.6,30,34,39.2,30,30.4,33.4,32.8,30,30,30,30,30,30,30,30
1697353256.05,0.03,0.4,0.39,0,1,99,0.3,0.3,0,262.8,701.7,257.8,47.3,45.3,43.3,41.8,34.6,30,34,39.2,30,30.4,33.4,32.8,30,30,30,30,30,30,30,30
1697353256.15,0.04,0.28,0.28,0,1,123,0.9,0.9,0,262.4,701.7,257.8,44.2,46.5,43.3,41.8,34.6,30,37,39.2,30,31.8,33.4,33,30,30,30,30,30,30,30,30
1697353256.25,0.04,0.23,0.23,0,1,124,0.9,0.9,0,261.3,768.1,261.5,42.9,46.6,42.9,42.3,34.4,30.6,39.4,39.4,30,32.6,33.4,32.4,30,30,30,30,30,30,30,30
1697353256.35,0.04,0.1,0.1,0,1,124,0.6,0.6,0,254.9,768.1,261.5,41.6,47.3,42.9,42.3,34.4,30.6,39.4,39.4,30,32.6,33.4,32.4,30,30,30,30,30,30,30,30
1697353256.45,0.04,0.1,0.1,0,1,124,0.6,0.6,0,255.4,770.6,253.7,41.3,47.6,42.7,42.8,34.4,30.6,39.4,39.4,30,32.6,33.4,32.4,30,30,30,30,30,30,30,30
1697353256.55,0.04,0.1,0.1,0,1,124,0.6,0.6,0,255.4,770.6,253.7,41.3,47.6,42.7,42.8,34.4,30.6,39.4,39.4,30,32.6,33.4,32.4,30,30,30,30,30,30,30,30
1697353256.65,0.04,0.22,0.21,0,1,124,0.6,0.6,0,256.7,434,255.5,41.2,47.3,42.7,42.7,34.4,31.4,39.2,39.6,31.2,33,33.4,31.8,30,30,30,30,30,30,30,30
1697353256.75,0.04,0.25,0.25,0,1,124,0.6,0.6,0,256.8,434,255.5,41.5,48.4,42.7,42.7,34.4,31.6,39,39.4,32,33,33.4,31.6,30,30,30,30,30,30,30,30
1697353256.85,0.04,0.27,0.27,0,1,124,0.3,0.3,0,258.7,447.3,259,41,48.5,42.6,42.8,34.4,31.6,39,39.4,32,33,33.4,31.6,30,30,30,30,30,30,30,30
1697353256.95,0.05,0.28,0.28,0,1,124,0,0,0,262.9,447.3,259,41.3,48.5,42.6,42.8,34.4,31.6,39,39.4,32,33,33.4,31.6,30,30,30,30,30,30,30,30
1697353257.05,0.05,0.28,0.28,0,1,124,0,0,0,262.9,447.3,259,41.3,48.5,42.6,42.8,34.4,31.6,39,39.4,32,33,33.4,31.6,30,30,30,30,30,30,30,30
1697353257.15,0.04,0.32,0.31,0,1,124,0.3,0.3,0,268.7,447.3,259,41.2,49.7,42.6,42.8,34.6,31.8,39,39.4,32.2,33,33.4,31.6,30,30,30,30,30,30,30,30
1697353257.25,0.04,0.32,0.32,0,1,124,0.6,0.6,0,270.3,-601.3,276.2,40.9,49.6,42.5,42.9,34.6,32,39,39.4,32.4,33,33.4,31.6,30,30,30,30,30,30,30,30
1697353257.35,0.04,0.32,0.32,0,1,124,0.3,0.3,0,275.3,-601.3,276.2,41.3,49.8,42.5,42.9,34.6,32,39,39.4,32.4,33,33.4,31.6,30,30,30,30,30,30,30,30
1697353257.45,0.03,0.32,0.32,0,1,124,0.9,0.9,0,277.8,482.7,283.6,41.3,49.6,42.5,43,34.4,32.4,39,39.2,32.4,32.8,33.6,32,30,30,30,30,30,30,30,30
1697353257.55,0.03,0.32,0.32,0,1,124,0.9,0.9,0,277.8,482.7,283.6,41.3,49.6,42.5,43,34.4,32.4,39,39.2,32.4,32.8,33.6,32,30,30,30,30,30,30,30,30
1697353257.65,0.04,0.34,0.33,0,1,124,0.3,0.3,0,297.2,482.7,283.6,42.6,48.3,42.5,43,34.4,32.4,39,39.2,32.4,32.8,33.6,32,30,30,30,30,30,30,30,30
1697353257.75,0.04,0.39,0.38,0,1,123,0.3,0.3,0,310,482.7,283.6,42.9,47.4,42.5,43,34.8,32.6,39,39.2,32.4,33,34,32.4,30,30,30,30,30,30,30,30
1697353257.85,0.04,0.41,0.41,0,1,123,0,0,0,318.9,482.7,283.6,44.1,46.6,42.5,43,34.8,32.6,39,39.2,32.4,33,34,32.4,30,30,30,30,30,30,30,30
1697353257.95,0.04,0.41,0.41,0,1,123,0,0,0,318.9,482.7,283.6,44.1,46.6,42.5,43,34.8,32.6,39,39.2,32.4,33,34,32.4,30,30,30,30,30,30,30,30
1697353258.05,0.04,0.41,0.41,0,1,123,0,0,0,318.9,482.7,283.6,44.1,46.6,42.5,43,34.8,32.6,39,39.2,32.4,33,34,32.4,30,30,30,30,30,30,30,30
1697353258.15,0.04,0.41,0.41,0,1,123,0,0,0,318.9,482.7,283.6,44.1,46.6,42.5,43,34.8,32.6,39,39.2,32.4,33,34,32.4,30,30,30,30,30,30,30,30
1697353258.25,0.04,0.44,0.43,0,1,123,0.6,0.6,0,339.4,482.7,283.6,44.6,46.9,42.5,43,35.2,31.2,39,39.2,31,33.2,34.2,33.6,30,30,30,30,30,30,30,30
1697353258.35,0.04,0.43,0.43,0,1,123,0.6,0.6,0,347.6,957.2,346.7,44.8,46.5,42.7,42.2,35.2,31.2,39,39.2,31,33.2,34.2,33.6,30,30,30,30,30,30,30,30
1697353258.45,0.04,0.43,0.42,0,1,123,1.5,1.5,0,352.7,957.2,346.7,44.9,46.6,42.7,42.2,35.2,31.2,39,39.2,31,33.2,34.2,33.6,30,30,30,30,30,30,30,30
1697353258.55,0.04,0.43,0.42,0,1,123,1.5,1.5,0,352.7,957.2,346.7,44.9,46.6,42.7,42.2,35.2,31.2,39,39.2,31,33.2,34.2,33.6,30,30,30,30,30,30,30,30
1697353258.65,0.04,0.43,0.42,0,1,123,1.5,1.5,0,352.7,957.2,346.7,44.9,46.6,42.7,42.2,35.2,31.2,39,39.2,31,33.2,34.2,33.6,30,30,30,30,30,30,30,30
1697353258.75,0.04,0.41,0.4,0,1,123,0,0,0,374.3,1027,376.9,45.9,45.1,42.7,42.2,35.4,31.6,39.4,39.4,30.6,33,34.2,33.6,30,30,30,30,30,30,30,30
1697353258.85,0.04,0.4,0.39,0,1,123,0,0,0,380.7,1027,376.9,45.5,46,42.7,42.2,35.4,31.6,39.4,39.4,30.6,33,34.2,33.6,30,30,30,30,30,30,30,30
1697353258.95,0.04,0.39,0.39,0,1,123,0.9,0.9,0,383.4,1045.2,385.2,45.1,46.3,42.8,41.9,35.4,31.6,39.4,39.4,30.6,33,34.2,33.6,30,30,30,30,30,30,30,30
1697353259.05,0.04,0.39,0.38,0,1,123,0.9,0.9,0,383.4,1045.2,385.2,45.1,46.3,42.8,41.9,35.4,31.6,39.4,39.4,30.6,33,34.2,33.6,30,30,30,30,30,30,30,30
1697353259.15,0.04,0.39,0.38,0,1,123,0.9,0.9,0,383.4,1045.2,385.2,45.1,46.3,42.8,41.9,35.4,31.6,39.4,39.4,30.6,33,34.2,33.6,30,30,30,30,30,30,30,30
1697353259.25,0.04,0.38,0.37,0,1,123,0.3,0.3,0,396.2,1045.2,385.2,45.3,45.9,42.8,41.9,35.4,31.8,39.4,39.4,30.8,33.4,33.6,33,30,30,30,30,30,30,30,30
1697353259.35,0.04,0.37,0.36,0,1,123,0.6,0.6,0,401.1,1135.2,404.8,45.6,45.9,42.9,41.9,35.4,31.8,39.4,39.4,30.8,33.4,33.6,33,30,30,30,30,30,30,30,30
1697353259.45,0.04,0.37,0.36,0,1,123,0.6,0.6,0,401.1,1135.2,404.8,45.6,45.9,42.9,41.9,35.4,31.8,39.4,39.4,30.8,33.4,33.6,33,30,30,30,30,30,30,30,30
1697353259.55,0.04,0.37,0.36,0,1,123,0,0,0,410,413,410.7,45,46.8,42.8,41.9,35.4,32.4,39.2,39.4,30.6,33,33.6,33.2,30,30,30,30,30,30,30,30
1697353259.65,0.04,0.37,0.36,0,1,123,0.6,0.6,0,410.1,413,410.7,44.7,45.9,42.8,41.9,35.4,32.4,39.2,39.4,30.6,33,33.6,33.2,30,30,30,30,30,30,30,30
1697353259.75,0.03,0.35,0.34,0,1,123,0.6,0.6,0,417.2,711.2,423.4,44.2,46,42.8,41.8,35.6,32.6,39.6,39.4,30.6,33.2,33.6,33.4,30,30,30,30,30,30,30,30
1697353259.85,0.05,0.34,0.34,0,1,123,0.9,0.9,0,420.9,711.2,423.4,44,47.1,42.8,41.8,35.6,32.6,39.6,39.4,30.6,33.2,33.6,33.4,30,30,30,30,30,30,30,30
1697353259.95,0.05,0.34,0.34,0,1,123,0.9,0.9,0,420.9,711.2,423.4,44,47.1,42.8,41.8,35.6,32.6,39.6,39.4,30.6,33.2,33.6,33.4,30,30,30,30,30,30,30,30
1697353260.05,0.04,0,0,0,0,123,0.6,0.6,0,418.2,711.2,423.4,43.5,45.7,42.8,41.8,35.6,32.8,39.4,39.6,31.2,33.4,34.2,33.4,30,30,30,30,30,30,30,30
1697353260.15,0.04,0,0,0,0,123,0.6,0.6,0,418.2,1155.4,416.4,43.5,45.7,42.9,42.2,35.6,32.8,39.4,39.6,31.2,33.4,34.2,33.4,30,30,30,30,30,30,30,30
1697353260.25,0.04,0,0,0,0,123,0.3,0.3,0,416.6,1155.4,416.4,42,44.7,42.9,42.2,36,32.6,39.6,39.8,31.6,33.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353260.35,0.03,0,0,0,0,123,0.6,0.6,0,412,1155.4,416.4,41.9,45.3,42.9,42.2,36,32.6,39.6,39.8,31.6,33.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353260.45,0.03,0,0,0,0,123,0,0,0,406.3,412.6,404.5,42,45,42.9,42.3,36,32.6,39.6,39.8,31.6,33.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353260.55,0.03,0,0,0,0,123,0,0,0,406.3,412.6,404.5,42,45,42.9,42.3,36,32.6,39.6,39.8,31.6,33.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353260.65,0.03,0,0,0,0,123,0.6,0.6,0,398.2,400.9,400.3,42.1,45.3,42.9,42.4,35.2,31.4,39.4,39.6,31.4,33.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353260.75,0.03,0,0,0,0,123,0.3,0.3,0,394.9,400.9,400.3,42.1,46.2,42.9,42.4,34.8,31,39.4,39.6,31.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353260.85,0.04,0,0,0,0,123,0.3,0.3,0,387.4,1085.8,390.9,42,45.4,42.9,42.5,34.8,31,39.4,39.6,31.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353260.95,0.03,0,0,0,0,123,0.3,0.3,0,388.8,1085.8,390.9,41.9,45.2,42.9,42.5,34.8,31,39.4,39.6,31.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353261.05,0.03,0,0,0,0,123,0.3,0.3,0,388.8,1085.8,390.9,41.9,45.2,42.9,42.5,34.8,31,39.4,39.6,31.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353261.15,0.04,0,0,0,0,123,0.6,0.6,0,383.9,1085.8,390.9,41.9,44.9,42.9,42.5,34.6,30.8,39,39.4,31.2,33.2,33.6,33.2,30,30,30,30,30,30,30,30
1697353261.25,0.04,0,0,0,0,123,0.6,0.6,0,376.9,375.1,379.1,42,44.8,42.9,42.6,34.4,30.4,39,39.4,31.2,33,33.4,32.8,30,30,30,30,30,30,30,30
1697353261.35,0.04,0,0,0,0,123,0.3,0.3,0,372.9,375.1,379.1,42.1,46.3,42.9,42.6,34.4,30.4,39,39.4,31.2,33,33.4,32.8,30,30,30,30,30,30,30,30
1697353261.45,0.05,0,0,0,0,123,0.6,0.6,0,370.2,369.6,372.3,41.8,44.9,42.9,42.6,35,30.6,39.2,39.4,31,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353261.55,0.05,0,0,0,0,123,0.6,0.6,0,370.2,369.6,372.3,41.8,44.9,42.9,42.6,35,30.6,39.2,39.4,31,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353261.65,0.04,0,0,0,0,123,0.3,0.3,0,367.7,369.6,372.3,42.2,45.2,42.9,42.6,35,30.6,39.2,39.4,31,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353261.75,0.04,0,0,0,0,123,0.6,0.6,0,363.5,369.6,372.3,42.2,44.7,42.9,42.6,34.6,30.6,39.2,39.4,30.6,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353261.85,0.04,0,0,0,0,124,0.3,0.3,0,359.9,358.5,360.6,42.3,45.4,43.1,42.6,34.6,30.6,39.2,39.4,30.6,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353261.95,0.03,0,0,0,0,123,0.3,0.3,0,359.9,358.5,360.6,42.3,45.4,43.1,42.6,34.6,30.6,39.2,39.4,30.6,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353262.05,0.03,0,0,0,0,123,0.3,0.3,0,359.9,358.5,360.6,42.3,45.4,43.1,42.6,34.6,30.6,39.2,39.4,30.6,33.2,33.6,32.6,30,30,30,30,30,30,30,30
1697353262.15,0.03,0,0,0,0,123,0,0,0,359.5,358.5,360.6,43.4,43.9,43.1,42.6,34.6,30.2,39,39.2,30.4,33.2,33.4,32.8,30,30,30,30,30,30,30,30
1697353262.25,0.03,0.04,0.04,0,0,123,0,0,0,355.7,340.5,354.2,43.5,43.6,43.4,42.4,34.8,30,39.4,39.4,30.4,33,33.6,32.4,30,30,30,30,30,30,30,30
1697353262.35,0.03,0.04,0.04,0,0,123,0,0,0,355.7,528.5,358.4,43.5,43.6,43.3,42.4,34.8,30,39.4,39.4,30.4,33,33.6,32.4,30,30,30,30,30,30,30,30
1697353262.45,0.04,0.04,0.04,0,0,123,0.6,0.6,0,355.7,528.5,358.4,44.1,43.3,43.3,42.4,34.8,30,39.4,39.4,30.4,33,33.6,32.4,30,30,30,30,30,30,30,30
1697353262.55,0.04,0.04,0.04,0,0,123,0.6,0.6,0,355.7,528.5,358.4,44.1,43.3,43.3,42.4,34.8,30,39.4,39.4,30.4,33,33.6,32.4,30,30,30,30,30,30,30,30
1697353262.65,0.04,0.04,0.04,0,0,123,0.3,0.3,0,350.9,528.5,358.4,44.2,42.8,43.3,42.4,35.2,30,39.4,39.4,30.2,33,33.6,32.6,30,30,30,30,30,30,30,30
1697353262.75,0.03,0.06,0.06,0,0,123,0.6,0.6,0,557,509.1,349.4,44.3,43.6,43.4,42.3,35,30,39.4,39.2,30.2,32.8,33.4,32.8,30,30,30,30,30,30,30,30
1697353262.85,0.04,0.08,0.08,0,0,123,0.9,0.9,0,349.9,509.1,349.4,44.1,42.7,43.4,42.3,35,30,39.4,39.2,30.2,32.8,33.4,32.8,30,30,30,30,30,30,30,30
