time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353291.43,-0.01,-0.48,1.16,0.3,-0.7,-45.8,0.74,0.06,-0.04,0.67
1697353291.44,-0.04,-0.44,0.89,-0.5,-0.6,-45.7,0.74,0.06,-0.04,0.66
1697353291.45,0.05,-0.4,1.07,-1.5,-0.5,-45.7,0.74,0.06,-0.04,0.66
1697353291.46,0.05,-0.36,1.28,-1.2,-0.7,-45.4,0.75,0.06,-0.04,0.66
1697353291.47,0.06,-0.42,1.26,-0.3,-1.2,-45.2,0.75,0.06,-0.04,0.66
1697353291.48,0.06,-0.56,0.63,-0.1,-1.3,-45.5,0.76,0.06,-0.04,0.65
1697353291.49,-0.01,-0.47,0.83,-1.2,-0.4,-45.4,0.76,0.06,-0.04,0.65
1697353291.5,0.05,-0.49,1.07,-2.5,0,-45.2,0.76,0.06,-0.04,0.65
1697353291.51,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.52,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.53,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.54,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.55,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.56,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.57,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.58,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.59,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.6,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.61,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.62,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.63,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.64,0.16,-0.4,0.99,-2.6,0.1,-45.2,0.76,0.06,-0.04,0.65
1697353291.65,0.17,-0.44,1.1,-2.9,-0.4,-46.9,0.8,0.06,-0.03,0.6
1697353291.66,0.18,-0.47,0.91,-1.3,-0.2,-46.8,0.8,0.06,-0.03,0.6
1697353291.67,0.18,-0.47,0.91,0.7,0.1,-47,0.8,0.06,-0.03,0.59
1697353291.68,0.09,-0.64,1.04,2,0.4,-46.9,0.8,0.06,-0.03,0.59
1697353291.69,0.09,-0.64,1.04,2,0.4,-46.9,0.81,0.06,-0.03,0.59
1697353291.7,0.21,-0.68,0.93,1.5,0,-47.3,0.81,0.06,-0.03,0.58
1697353291.71,0.14,-0.59,1.17,1.3,0,-47.5,0.81,0.06,-0.03,0.58
1697353291.72,0.13,-0.65,1.01,1.1,0,-47.9,0.81,0.06,-0.03,0.58
1697353291.73,0.17,-0.56,0.95,0,0.1,-48.2,0.82,0.06,-0.03,0.57
1697353291.74,0.17,-0.56,0.95,-2.2,0.2,-48.5,0.82,0.06,-0.03,0.57
1697353291.75,0.18,-0.49,0.83,-3.4,-0.1,-48.6,0.82,0.06,-0.03,0.57
1697353291.76,0.26,-0.43,0.96,-2.3,-0.5,-48.6,0.82,0.06,-0.03,0.56
1697353291.77,0.17,-0.44,0.97,-0.8,-0.5,-48.1,0.83,0.06,-0.03,0.56
1697353291.78,0.08,-0.6,1.14,1,-0.1,-47.9,0.83,0.06,-0.03,0.56
1697353291.79,0.2,-0.68,1.03,0.7,0.4,-48,0.83,0.06,-0.03,0.56
1697353291.8,0.2,-0.7,0.79,-1.5,1.3,-47.9,0.83,0.06,-0.03,0.55
1697353291.81,0.17,-0.56,0.91,-3,1.9,-48.2,0.83,0.06,-0.03,0.55
1697353291.82,0.18,-0.47,1.03,-2.7,2.5,-48.3,0.84,0.06,-0.03,0.55
1697353291.83,0.14,-0.52,1.11,-1.2,2.5,-48.3,0.84,0.06,-0.03,0.54
1697353291.84,0.21,-0.59,0.88,0.5,2.3,-48.1,0.84,0.06,-0.03,0.53
1697353291.85,0.14,-0.63,1.05,2,2.1,-48.4,0.84,0.06,-0.03,0.53
1697353291.86,0.09,-0.67,0.94,1.4,2.2,-48.4,0.84,0.06,-0.03,0.53
1697353291.87,0.11,-0.63,0.83,0.5,1.7,-48.8,0.85,0.06,-0.03,0.53
1697353291.88,0.11,-0.59,1.16,-0.1,1.5,-49.1,0.85,0.06,-0.03,0.52
1697353291.89,0.18,-0.53,1.06,0.4,0.8,-49.1,0.85,0.06,-0.03,0.52
1697353291.9,0.12,-0.63,0.56,1.8,0.1,-49.1,0.85,0.06,-0.03,0.52
1697353291.91,0.11,-0.64,1.45,2.3,-0.2,-49.3,0.86,0.06,-0.02,0.51
1697353291.92,0.13,-0.72,0.88,1.4,-0.3,-49.7,0.86,0.06,-0.02,0.51
1697353291.93,0.13,-0.7,1.02,-0.7,0.5,-49.9,0.86,0.06,-0.02,0.5
1697353291.94,0.1,-0.59,1.12,-1.9,0.9,-50.1,0.86,0.06,-0.02,0.5
1697353291.95,0.1,-0.59,1.12,-1.9,0.9,-50.1,0.87,0.06,-0.02,0.5
1697353291.96,0.13,-0.67,0.97,-1,0.6,-50.3,0.87,0.06,-0.02,0.49
1697353291.97,0.19,-0.66,0.78,0.7,0.4,-51,0.87,0.06,-0.02,0.49
1697353291.98,0.12,-0.65,0.78,0.2,0.1,-51.9,0.87,0.06,-0.02,0.49
1697353291.99,0.16,-0.58,0.94,-0.7,0.6,-51.8,0.87,0.06,-0.02,0.48
1697353292,0.16,-0.58,0.94,-0.7,0.6,-51.8,0.88,0.06,-0.02,0.48
1697353292.01,0.19,-0.66,1.1,-1,1.7,-51.5,0.88,0.06,-0.02,0.47
1697353292.02,0.19,-0.66,1.1,-1,1.7,-51.5,0.88,0.06,-0.02,0.47
1697353292.03,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.04,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.05,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.06,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.07,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.08,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.09,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.1,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.11,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.12,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.13,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.14,0.21,-0.61,0.79,-2.1,1.2,-51.2,0.88,0.06,-0.02,0.47
1697353292.15,0.21,-0.61,0.79,3.2,1.6,-48,0.88,0.06,-0.02,0.47
1697353292.16,0.23,-0.49,0.96,-0.6,1,-47.2,0.91,0.06,-0.02,0.41
1697353292.17,0.19,-0.42,1.45,-2.2,0,-46.4,0.91,0.06,-0.02,0.41
1697353292.18,0.26,-0.44,0.83,-2,-1.2,-45.3,0.91,0.06,-0.02,0.41
1697353292.19,0.17,-0.28,1.29,1.8,-3.2,-43.9,0.91,0.06,-0.02,0.4
1697353292.2,0.13,-0.53,1.15,5.1,-5.1,-43.1,0.91,0.06,-0.02,0.4
1697353292.21,0.18,-0.6,1.05,6.8,-6.3,-44,0.92,0.06,-0.02,0.4
1697353292.22,0.17,-0.87,0.87,4.3,-6.6,-44,0.92,0.06,-0.02,0.39
1697353292.23,0.11,-0.57,0.99,-0.7,-5.5,-43.8,0.92,0.06,-0.02,0.39
1697353292.24,0.2,-0.45,0.73,-4.6,-3.7,-43.6,0.92,0.06,-0.02,0.39
1697353292.25,0.09,-0.31,0.92,-5.2,-1.6,-42.8,0.92,0.06,-0.02,0.39
1697353292.26,0.2,-0.21,0.91,-3.1,0.3,-42.1,0.92,0.06,-0.02,0.38
1697353292.27,-0.01,-0.38,0.98,-3.1,0.3,-42.1,0.92,0.06,-0.02,0.38
1697353292.28,0.11,-0.48,0.97,2,2.5,-40.9,0.93,0.06,-0.02,0.37
1697353292.29,-0.05,-0.58,0.92,2.3,3.4,-41.2,0.93,0.06,-0.01,0.37
1697353292.3,0.17,-0.72,0.73,0.9,3.8,-41.6,0.93,0.06,-0.01,0.37
1697353292.31,0.13,-0.52,1.08,-1.2,4.3,-42.2,0.93,0.06,-0.01,0.36
1697353292.32,0.23,-0.51,0.94,-2.2,4,-42.1,0.93,0.06,-0.01,0.36
1697353292.33,0.18,-0.38,1.15,-1.2,3.5,-41.9,0.93,0.06,-0.01,0.36
1697353292.34,0.24,-0.33,0.95,1.6,2.1,-40.6,0.93,0.06,-0.01,0.35
1697353292.35,0.34,-0.3,0.85,2.6,1.3,-39.3,0.93,0.06,-0.01,0.35
1697353292.36,0.26,-0.29,1.03,4.7,0.4,-37.6,0.94,0.06,-0.01,0.35
1697353292.37,-0.04,-0.24,1.16,4.7,0.4,-37.6,0.94,0.06,-0.01,0.34
1697353292.38,0.05,-0.43,1.12,10.6,2.6,-33.4,0.94,0.06,-0.01,0.34
1697353292.39,0.3,-0.42,1.04,11.1,5.4,-30.9,0.94,0.07,-0.01,0.34
1697353292.4,-0.01,-0.7,1.34,11.1,5.4,-30.9,0.94,0.07,-0.01,0.34
1697353292.41,0.17,-0.54,0.95,3.4,8.7,-28.3,0.94,0.07,-0.01,0.33
1697353292.42,0.17,-0.54,0.95,3.4,8.7,-28.3,0.94,0.07,-0.01,0.33
1697353292.43,0.26,-0.23,1.16,-0.7,7.2,-25.6,0.94,0.07,-0.01,0.33
1697353292.44,0.38,-0.06,0.68,-0.7,7.2,-25.6,0.94,0.07,-0,0.33
1697353292.45,0.27,-0.2,0.87,0,5.1,-24.6,0.94,0.07,-0,0.32
1697353292.46,0.27,-0.2,0.87,1.2,2.6,-23.5,0.94,0.07,-0,0.32
1697353292.47,0.36,-0.27,0.7,1.9,0.2,-22.1,0.94,0.07,-0,0.32
1697353292.48,0.36,-0.27,0.7,1.4,-1.8,-21.5,0.95,0.07,-0,0.32
1697353292.49,0.22,-0.11,1.19,0.2,-3.6,-20.9,0.95,0.07,-0,0.32
1697353292.5,0.22,-0.11,1.19,0.4,-4.8,-21.3,0.95,0.07,-0,0.31
1697353292.51,0.25,-0.11,0.86,4.3,-5.3,-22.5,0.95,0.07,-0,0.31
1697353292.52,0.17,-0.36,1.21,4.3,-5.3,-22.5,0.95,0.07,-0,0.31
1697353292.53,-0,-0.37,1.17,4.5,-4,-23,0.95,0.07,-0,0.31
1697353292.54,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.55,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.56,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.57,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.58,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.59,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.6,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.61,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.62,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.63,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.64,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.65,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.66,-0,-0.37,1.17,2.8,-2.6,-24.1,0.95,0.07,-0,0.31
1697353292.67,-0,-0.37,1.17,2.8,-2.6,-24.1,0.96,0.07,-0,0.28
1697353292.68,0.08,-0.55,0.99,-0.3,-0.1,-19.2,0.96,0.07,-0,0.28
1697353292.69,0.08,-0.55,0.99,-0.3,-0.1,-19.2,0.96,0.07,-0,0.28
1697353292.7,0.18,0.01,0.95,-6.3,1.1,-20.2,0.96,0.07,-0,0.28
1697353292.71,0.24,0.06,0.96,-1.1,1.6,-19.5,0.96,0.07,-0,0.28
1697353292.72,0.24,-0.13,0.76,3.4,2,-19.4,0.96,0.07,-0,0.27
1697353292.73,0.22,-0.39,0.92,6,3.1,-19.5,0.96,0.07,-0,0.27
1697353292.74,0.27,-0.47,0.93,2.6,3.6,-19.3,0.96,0.07,-0,0.27
1697353292.75,0.18,-0.4,0.96,-2,4.1,-19.7,0.96,0.07,-0,0.27
1697353292.76,0.18,-0.4,0.96,-2,4.1,-19.7,0.96,0.07,-0,0.27
1697353292.77,0.22,0.01,0.96,-3,5.1,-20.5,0.96,0.07,-0,0.27
1697353292.78,0.33,-0.18,0.92,1.1,5,-20.2,0.96,0.07,0,0.26
1697353292.79,0.04,-0.39,1.24,4.2,4.7,-20.1,0.96,0.07,0,0.26
1697353292.8,0.04,-0.39,1.24,4.2,4.7,-20.1,0.96,0.07,0,0.26
1697353292.81,0.29,-0.48,0.81,4.7,3.7,-20.4,0.96,0.07,0,0.26
1697353292.82,0.19,-0.49,0.86,0.4,2.7,-20.1,0.96,0.07,0,0.26
1697353292.83,0.22,-0.21,1.08,-3.4,1.5,-19.4,0.96,0.07,0,0.26
1697353292.84,0.16,-0.09,1.05,-3.2,1,-18.8,0.96,0.07,0,0.25
1697353292.85,0.29,-0.12,0.48,1.1,1.3,-17.6,0.97,0.07,0,0.25
1697353292.86,0.22,-0.29,1.23,5.2,1.5,-17.4,0.97,0.07,0,0.25
1697353292.87,0.31,-0.34,0.88,5.6,1.3,-17.4,0.97,0.07,0,0.25
1697353292.88,0.13,-0.47,0.94,4.3,1.3,-17.2,0.97,0.07,0,0.25
1697353292.89,0.12,-0.42,1.15,-0.8,1.3,-17.1,0.97,0.07,0,0.25
1697353292.9,0.18,-0.12,1.1,-5.5,1.9,-17.6,0.97,0.07,0,0.25
1697353292.91,0.15,0.18,0.97,-4.2,2.8,-18.2,0.97,0.07,0,0.24
1697353292.92,0.24,-0.15,0.98,0.7,2.6,-17.7,0.97,0.07,0,0.24
1697353292.93,0.17,-0.23,0.78,4.8,2.3,-17.9,0.97,0.07,0.01,0.24
1697353292.94,0.24,-0.36,1.12,5.1,2.8,-18.2,0.97,0.07,0.01,0.24
1697353292.95,0.27,-0.5,0.99,1.6,3,-17.8,0.97,0.07,0.01,0.24
1697353292.96,0.26,-0.23,0.76,-1.9,2.3,-18.2,0.97,0.07,0.01,0.24
1697353292.97,0.25,-0.12,1.01,-3.9,1.9,-18.6,0.97,0.07,0.01,0.23
1697353292.98,0.19,-0.14,0.88,-1,1.7,-17.4,0.97,0.07,0.01,0.23
1697353292.99,0.2,-0.15,1.12,0.2,1.6,-17.2,0.97,0.07,0.01,0.23
1697353293,0.14,-0.21,1.13,0.4,1.7,-16.8,0.97,0.07,0.01,0.23
1697353293.01,0.22,-0.38,1,-1.3,1.4,-16.8,0.97,0.07,0.01,0.23
1697353293.02,0.14,-0.21,1.28,-2.5,0.9,-16.4,0.97,0.07,0.01,0.23
1697353293.03,0.24,-0.06,0.67,0.2,0.9,-15.5,0.97,0.07,0.01,0.22
1697353293.04,0.23,-0.1,0.95,3.8,0.4,-14.4,0.97,0.07,0.01,0.22
1697353293.05,0.2,-0.16,0.95,3.8,0.4,-14.4,0.97,0.07,0.01,0.22
1697353293.06,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.07,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.08,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.09,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.1,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.11,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.12,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.13,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.14,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.15,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.16,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.17,0.2,-0.16,0.95,4,0.7,-13.3,0.97,0.07,0.01,0.22
1697353293.18,-0.09,-0.22,1.78,2,-1,-6.3,0.97,0.07,0.01,0.21
1697353293.19,-0.1,-0.1,0.52,0,-0.5,-7.3,0.97,0.07,0.01,0.21
1697353293.2,-0.1,-0.1,0.52,-1.8,0.8,-8.7,0.97,0.07,0.01,0.21
1697353293.21,-0.16,-0.07,1.31,-2.2,2,-9.7,0.98,0.07,0.01,0.21
1697353293.22,-0.1,-0.1,0.73,-0.2,3.7,-10.2,0.98,0.07,0.01,0.21
1697353293.23,-0.1,-0.24,1.44,0.6,4.6,-10.7,0.98,0.07,0.01,0.21
1697353293.24,-0.04,-0.21,1.25,-1.2,4.3,-10.5,0.98,0.07,0.01,0.21
1697353293.25,-0.04,-0.12,0.9,-3.6,3.2,-10.1,0.98,0.07,0.01,0.21
1697353293.26,-0.42,-0.07,0.84,-4.4,2.1,-9.7,0.98,0.07,0.01,0.21
1697353293.27,-0.47,-0.09,1.16,-3.3,2,-9.1,0.98,0.07,0.01,0.21
1697353293.28,-0.48,-0.02,0.81,-1.9,2.2,-7.9,0.98,0.07,0.01,0.2
1697353293.29,-0.62,-0.35,0.82,-1.1,2.8,-6.7,0.98,0.07,0.01,0.2
1697353293.3,-0.33,-0.14,1.28,-1.4,2.6,-6.1,0.98,0.07,0.01,0.2
1697353293.31,-0.11,-0.03,1.26,-1.6,0.6,-5.7,0.98,0.07,0.01,0.2
1697353293.32,0.22,-0.11,0.73,0.4,-0.6,-5.8,0.98,0.07,0.01,0.2
1697353293.33,-0.05,-0.1,0.98,2.5,-2.3,-6.2,0.98,0.07,0.01,0.2
1697353293.34,-0.01,-0.22,1.12,4.4,-3.4,-6.6,0.98,0.07,0.01,0.2
1697353293.35,0.12,-0.17,0.54,4.8,-3.5,-7.2,0.98,0.07,0.01,0.2
1697353293.36,-0.19,-0.2,1.32,3.4,-3.6,-7.7,0.98,0.07,0.01,0.2
1697353293.37,0.01,-0.1,0.74,0.8,-3.6,-7.5,0.98,0.07,0.01,0.2
1697353293.38,-0,0.04,0.69,0,-2.7,-7.6,0.98,0.07,0.01,0.2
1697353293.39,-0.05,0.08,0.75,1.1,-1.9,-7.2,0.98,0.07,0.01,0.2
1697353293.4,-0.13,-0.13,0.66,2.6,-1.2,-6.6,0.98,0.07,0.01,0.2
1697353293.41,0.02,-0.13,0.83,1.5,-1.4,-6.2,0.98,0.07,0.01,0.2
1697353293.42,0.02,-0.13,0.83,1.5,-1.4,-6.2,0.98,0.07,0.01,0.2
1697353293.43,-0.07,-0.03,0.75,-4.7,-1.4,-6.4,0.98,0.07,0.01,0.2
1697353293.44,-0.17,-0,1.22,-5.8,-1.1,-6.2,0.98,0.07,0.01,0.2
1697353293.45,-0.16,0.04,1.18,-5.8,-1.1,-6.2,0.98,0.07,0.01,0.2
1697353293.46,-0.22,0.1,0.75,-3.1,0.6,-6.4,0.98,0.07,0.01,0.19
1697353293.47,-0.36,-0,1.1,-3.1,0.6,-6.4,0.98,0.07,0.01,0.19
1697353293.48,-0.32,-0.07,1.03,0,1.8,-6.3,0.98,0.07,0.01,0.19
1697353293.49,-0.17,-0.18,1.02,0,1.8,-6.3,0.98,0.07,0.01,0.19
1697353293.5,-0.03,-0.21,0.98,0.6,2.6,-6.4,0.98,0.07,0.01,0.19
1697353293.51,-0.03,-0.21,0.98,0.6,3.2,-6.8,0.98,0.07,0.01,0.19
1697353293.52,0,-0.26,0.85,0.2,2.9,-6.9,0.98,0.07,0.01,0.19
1697353293.53,0,-0.26,0.85,0.2,2.9,-6.9,0.98,0.07,0.01,0.19
1697353293.54,0.16,0.04,0.45,-0.6,2.2,-7,0.98,0.07,0.01,0.19
1697353293.55,0.16,0.04,0.45,-0.7,0.8,-7,0.98,0.07,0.01,0.19
1697353293.56,-0.19,-0.15,1.2,0.3,0.4,-6.2,0.98,0.07,0.01,0.19
1697353293.57,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.58,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.59,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.6,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.61,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.62,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.63,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.64,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.65,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.66,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.67,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.68,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.69,0.11,-0.14,0.77,2.5,-0.2,-6.2,0.98,0.07,0.01,0.19
1697353293.7,0.03,0.02,0.72,1.8,0.5,-4.5,0.98,0.07,0.01,0.18
1697353293.71,-0.08,-0.04,0.62,2.2,0.7,-4.8,0.98,0.07,0.01,0.18
1697353293.72,-0.06,-0.19,1.29,0.2,1,-5.3,0.98,0.07,0.01,0.18
1697353293.73,-0.14,-0.06,0.94,-0.4,1.4,-5.5,0.98,0.07,0.01,0.18
1697353293.74,-0.25,-0,0.92,0.7,1.9,-5.4,0.98,0.07,0.01,0.18
1697353293.75,-0.26,-0.06,0.82,0.1,1.9,-4.9,0.98,0.07,0.01,0.18
1697353293.76,-0.14,-0.09,1.02,0,1.7,-5.1,0.98,0.07,0.01,0.18
1697353293.77,-0.08,0.05,0.92,-0.5,1.3,-4.7,0.98,0.07,0.01,0.18
1697353293.78,0.06,-0.12,1.1,-0.5,1.3,-4.7,0.98,0.07,0.01,0.18
1697353293.79,-0.02,0.03,0.68,-0.8,0.8,-4.9,0.98,0.07,0.01,0.18
1697353293.8,0,0.18,0.97,-3.9,0.1,-4.3,0.98,0.07,0.01,0.18
1697353293.81,0,0.43,1.33,-3.5,-0.2,-3.4,0.98,0.07,0.01,0.18
1697353293.82,-0.1,0.29,0.75,0.3,-1.1,-1.8,0.98,0.07,0.01,0.18
1697353293.83,-0.11,0.15,1.45,3.5,-2.4,0.5,0.98,0.07,0.01,0.18
1697353293.84,-0.11,0.15,1.45,3.5,-2.4,0.5,0.98,0.07,0.01,0.18
1697353293.85,-0.16,0.14,1.76,2,-3.5,5,0.98,0.07,0.01,0.18
1697353293.86,-0.16,0.14,1.76,2,-3.5,5,0.98,0.07,0.01,0.18
1697353293.87,-0.08,0.26,0.58,0.4,-3.5,6.8,0.98,0.07,0.01,0.18
1697353293.88,-0.03,0.41,1.13,0.2,-2.6,8.5,0.98,0.07,0.01,0.18
1697353293.89,-0.13,0.39,0.93,3.3,-1.5,12.7,0.98,0.07,0.01,0.18
1697353293.9,-0.13,0.39,0.93,3.3,-1.5,12.7,0.98,0.07,0.01,0.18
1697353293.91,-0.05,0.56,0.69,4.8,-1.5,14.6,0.98,0.07,0.01,0.18
1697353293.92,-0.12,0.48,1.45,6.2,-1.5,16.6,0.98,0.07,0.01,0.19
1697353293.93,-0.15,0.29,0.85,6.3,-3.3,18.4,0.98,0.07,0.01,0.19
1697353293.94,-0.15,0.42,1.19,5.2,-4.9,18.8,0.98,0.07,0.01,0.19
1697353293.95,-0.18,0.41,1.25,3.1,-5.8,19.2,0.98,0.07,0.01,0.19
1697353293.96,-0.11,0.33,0.8,0.6,-6.7,19.7,0.98,0.07,0.01,0.19
1697353293.97,-0.12,0.45,0.87,-0.4,-6.5,19.4,0.98,0.07,0.01,0.19
1697353293.98,-0.11,0.51,1.05,-1.9,-6.1,19.6,0.98,0.07,0.01,0.2
1697353293.99,-0.12,0.41,1,-2.2,-5.8,20.1,0.98,0.07,0.01,0.2
1697353294,-0.07,0.48,0.75,-3,-5.1,20.3,0.98,0.07,0.01,0.2
1697353294.01,-0.1,0.47,1.38,-1.4,-3.5,20.9,0.98,0.07,0.01,0.2
1697353294.02,-0.09,0.4,0.82,-1.1,-1.8,20.8,0.98,0.07,0.01,0.2
1697353294.03,-0.09,0.32,1.21,-1,0,20.8,0.98,0.07,0.01,0.2
1697353294.04,-0.13,0.24,0.92,-0.3,1.2,20.6,0.98,0.07,0.01,0.21
1697353294.05,-0.1,0.2,1.01,-0.8,2.1,20.6,0.98,0.07,0.01,0.21
1697353294.06,-0.1,0.08,1.29,-0.8,2.1,20.6,0.98,0.07,0.01,0.21
1697353294.07,-0.08,0.16,0.97,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.08,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.09,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.1,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.11,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.12,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.13,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.14,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.15,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.16,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.17,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.18,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.19,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.2,-0.03,0.24,0.86,-2.1,2.2,20.2,0.97,0.07,0.01,0.21
1697353294.21,-0.09,0.22,1.03,-0.5,-0.5,16,0.97,0.07,0.01,0.21
1697353294.22,-0.09,0.22,1.03,-0.5,-0.5,16,0.97,0.07,0,0.23
1697353294.23,-0.05,0.28,0.72,2,-0.9,16.7,0.97,0.07,0,0.23
1697353294.24,-0.14,0.27,1.25,2,-0.9,16.7,0.97,0.07,0,0.24
1697353294.25,-0.14,0.27,1.25,2.4,-1.2,17.1,0.97,0.07,0,0.24
