time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353582.42,37.2,37.4,1839,269.9,25.7,39.8,37.1,42.3
1697353582.43,37,37.5,1862,270.2,26.1,39.8,37.1,42.3
1697353582.44,36.6,37.5,1864,270.2,26.1,39.8,37.1,42.3
1697353582.45,36.5,37.3,1853,270.4,25.9,39.8,37.1,42.3
1697353582.46,36.3,37.2,1862,269.9,25.9,39.8,37.1,42.3
1697353582.47,36.3,37.1,1847,270.2,25.5,39.9,37.1,42.5
1697353582.48,35.9,36.9,1844,270.2,25.5,39.9,37.1,42.5
1697353582.49,35.8,36.8,1834,270.4,24.2,39.9,37.1,42.5
1697353582.5,35.8,36.6,1844,270.2,24.2,39.9,37.1,42.5
1697353582.51,35.6,36.4,1852,270.4,24.5,39.9,37.1,42.5
1697353582.52,35.4,36.2,1841,270.1,24.5,39.9,37.1,42.5
1697353582.53,35.4,36,1865,270.5,24.2,39.9,37.1,42.5
1697353582.54,35.3,35.8,1876,270.2,24.2,39.9,37.1,42.5
1697353582.55,35.2,35.7,1866,270.2,23.8,39.9,37.1,42.5
1697353582.56,35.2,35.5,1890,270.2,23.8,39.9,37.1,42.5
1697353582.57,35.1,35.4,1880,270.4,23.7,39.9,37.1,42.5
1697353582.58,34.9,35.2,1867,270.3,23.7,39.9,37.1,42.5
1697353582.59,34.6,35.1,1875,270.4,23.7,39.8,37.1,42.5
1697353582.6,34.5,34.8,1864,270.5,23.7,39.8,37.1,42.5
1697353582.61,34.4,34.7,1856,270.6,22.7,39.8,37.1,42.5
1697353582.62,34.3,34.5,1851,270.5,22.7,39.8,37.1,42.5
1697353582.63,34.1,34.3,1844,270.4,22.5,39.8,37.1,42.5
1697353582.64,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.65,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.66,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.67,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.68,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.69,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.7,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.71,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.72,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.73,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.74,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.75,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.76,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.77,34.1,34.3,1849,270.4,22.5,39.8,37.1,42.5
1697353582.78,32.9,32.4,1861,270.5,22.4,39.8,37.1,42.5
1697353582.79,33,32.4,1885,270.6,22.4,39.8,37.1,42.4
1697353582.8,33,32.4,1905,270.7,22.7,39.9,37.1,42.4
1697353582.81,32.9,32.4,1911,270.7,22.7,39.9,37.1,42.4
1697353582.82,32.9,32.4,1926,270.4,22.7,39.9,37.1,42.4
1697353582.83,32.6,32.4,1928,270.7,22.7,39.9,37.1,42.4
1697353582.84,32.5,32.4,1908,270.5,22.8,39.8,37.1,42.4
1697353582.85,32.4,32.3,1912,270.6,22.8,39.8,37.1,42.4
1697353582.86,32,32.3,1899,270.8,21.8,39.8,37.1,42.4
1697353582.87,31.8,32.1,1866,270.5,21.8,39.8,37.1,42.4
1697353582.88,31.7,32,1869,271,21.8,39.8,37.1,42.4
1697353582.89,31.5,31.8,1870,270.7,21,40,37.1,42.9
1697353582.9,31.2,31.7,1857,270.7,21,40,37.1,42.9
1697353582.91,31.1,31.5,1883,270.8,20.9,39.9,37.1,42.9
1697353582.92,31.1,31.3,1902,270.8,20.9,39.9,37.1,42.9
1697353582.93,31,31.2,1904,270.7,21.3,39.9,37.1,42.9
1697353582.94,31.1,31,1929,270.7,21.3,39.9,37.1,42.9
1697353582.95,31.1,31,1930,270.6,21.4,39.9,37.1,42.9
1697353582.96,31.1,30.9,1927,270.7,21.4,39.9,37.1,42.9
1697353582.97,31.1,30.8,1919,270.7,21.6,39.9,37.1,42.9
1697353582.98,31.2,30.8,1912,270.7,21.6,39.9,37.1,42.9
1697353582.99,31.3,30.9,1913,270.7,21.5,39.9,37.1,42.9
1697353583,31.3,30.8,1885,270.8,21.5,39.9,37.1,42.1
1697353583.01,31.3,30.9,1891,270.9,21.5,39.9,37.1,42.1
1697353583.02,31.5,30.9,1886,270.7,21.3,39.9,37.1,42.1
1697353583.03,31.3,30.9,1872,270.7,21.4,40,37.1,42.1
1697353583.04,31.5,31,1894,270.6,21.4,40,37.1,42.1
1697353583.05,31.5,31,1913,270.8,21.4,40,37.1,42.1
1697353583.06,31.3,31.1,1916,270.6,21.9,40,37.1,42.1
1697353583.07,31.3,31.1,1934,270.6,21.9,40,37.1,42.1
1697353583.08,31.2,31.2,1940,270.5,22.1,39.9,37.1,42.1
1697353583.09,31.2,31.1,1921,270.6,22.1,39.9,37.1,42.1
1697353583.1,31.1,31.2,1928,270.8,22.3,39.9,37.1,43.2
1697353583.11,31.1,31.2,1921,270.7,22.3,39.9,37.1,43.2
1697353583.12,31,31.1,1897,270.7,21.5,39.8,37.1,43.2
1697353583.13,30.9,31.1,1901,270.7,21.5,39.8,37.1,43.2
1697353583.14,30.8,31,1888,270.8,21,39.8,37.1,43.2
1697353583.15,30.6,30.9,1890,270.7,21,39.8,37.1,43.2
1697353583.16,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.17,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.18,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.19,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.2,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.21,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.22,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.23,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.24,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.25,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.26,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.27,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.28,30.6,30.9,1888,270.6,21.4,39.8,37.1,43.2
1697353583.29,30.6,30.4,1920,270.6,21.4,39.7,37.1,43.2
1697353583.3,30.6,30.4,1930,270.8,21.4,39.7,37.1,43.2
1697353583.31,30.9,30.5,1925,270.7,21.4,39.7,37.1,42.9
1697353583.32,30.9,30.5,1942,270.7,21.4,39.7,37.1,42.9
1697353583.33,30.8,30.6,1946,270.7,22,39.7,37.1,42.9
1697353583.34,31,30.6,1923,270.5,22,39.7,37.1,42.9
1697353583.35,31.1,30.7,1932,270.7,22.1,39.7,37.1,42.9
1697353583.36,31,30.8,1925,270.6,22.1,39.7,37.1,42.9
1697353583.37,31,30.8,1908,270.7,21.5,39.7,37.1,42.9
1697353583.38,31,30.9,1916,270.5,21.5,39.7,37.1,42.9
1697353583.39,30.9,30.9,1917,270.8,21.7,39.7,37.1,42.9
1697353583.4,30.8,30.9,1907,270.8,21.7,39.7,37.1,42.9
1697353583.41,30.8,30.9,1917,270.6,21.9,39.7,37.1,42.9
1697353583.42,30.6,30.8,1930,270.7,21.9,39.7,37.1,43.1
1697353583.43,30.6,30.8,1946,270.7,21.7,39.8,37.1,43.1
1697353583.44,30.5,30.8,1951,270.6,21.7,39.8,37.1,43.1
1697353583.45,30.5,30.8,1955,270.7,21.8,39.8,37.1,43.1
1697353583.46,30.5,30.7,1943,270.6,21.8,39.8,37.1,43.1
1697353583.47,30.4,30.7,1934,270.6,21.8,39.8,37.1,43.1
1697353583.48,30.4,30.6,1929,270.6,22,39.8,37.1,43.1
1697353583.49,30.5,30.6,1920,270.7,21.2,39.8,37.1,43.1
1697353583.5,30.5,30.6,1913,270.7,21.2,39.8,37.1,43.1
1697353583.51,30.5,30.5,1915,270.8,21.2,39.8,37.1,43.1
1697353583.52,30.5,30.6,1929,270.7,21.2,39.8,37.1,42.9
1697353583.53,30.6,30.6,1926,270.6,21.2,39.8,37.1,42.9
1697353583.54,30.8,30.6,1945,270.6,21.9,39.9,37.1,42.9
1697353583.55,30.9,30.6,1960,270.5,21.9,39.9,37.1,42.9
1697353583.56,31,30.7,1953,270.6,22.1,39.9,37.1,42.9
1697353583.57,31.1,30.7,1969,270.6,22.1,39.9,37.1,42.9
1697353583.58,31.1,30.8,1970,270.6,22.7,39.9,37.1,42.9
1697353583.59,31.1,30.9,1948,270.6,22.7,39.9,37.1,42.9
1697353583.6,31.2,30.9,1954,270.5,22.3,39.9,37.1,42.9
1697353583.61,31.3,31.1,1939,270.5,22.3,39.9,37.1,42.9
1697353583.62,31.3,31.1,1919,270.6,22.2,39.9,37.1,42.9
1697353583.63,31.5,31.2,1925,270.7,22.2,39.9,37.1,42.4
1697353583.64,31.5,31.2,1919,270.8,22.2,39.9,37.1,42.4
1697353583.65,31.5,31.3,1925,270.5,23.3,39.9,37.1,42.4
1697353583.66,31.5,31.4,1954,270.4,23.4,39.9,37.1,42.4
1697353583.67,31.5,31.5,1969,270.5,23.4,39.9,37.1,42.4
1697353583.68,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.69,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.7,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.71,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.72,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.73,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.74,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.75,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.76,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.77,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.78,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.79,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.8,31.5,31.5,1972,270.5,23.4,39.9,37.1,42.4
1697353583.81,30.3,30.5,1992,270.4,22.1,39.8,37.1,42.4
1697353583.82,30.3,30.4,1983,270.7,22.1,39.8,37.1,42.4
1697353583.83,30.3,30.4,1981,270.7,21.5,39.8,37.1,42.4
1697353583.84,30.3,30.2,1963,270.6,21.5,39.8,37.1,42.7
1697353583.85,30.4,30.2,1949,270.8,21,39.8,37.1,42.7
1697353583.86,30.4,30.2,1939,270.8,21,39.8,37.1,42.7
1697353583.87,30.4,30.1,1936,270.7,21,39.8,37.1,42.7
1697353583.88,30.4,30.1,1945,270.8,21.4,39.8,37.1,42.7
1697353583.89,30.4,30.1,1962,270.7,21.4,39.7,37.1,42.7
1697353583.9,30.3,30.1,1967,270.6,21.4,39.7,37.1,42.7
1697353583.91,30.3,30.1,1987,270.5,21.8,39.8,37.1,42.7
1697353583.92,30.2,30.1,1997,270.6,21.8,39.8,37.1,42.7
1697353583.93,30.2,30.1,1989,270.5,21.8,39.8,37.1,42.7
1697353583.94,30.2,30.1,1984,270.8,21.7,39.7,37,42.9
1697353583.95,30.2,30.1,1979,270.8,21.7,39.7,37,42.9
1697353583.96,30.2,30,1959,270.6,21.2,39.7,37,42.9
1697353583.97,30.2,30,1946,270.7,21.2,39.7,37,42.9
1697353583.98,30.2,30,1948,270.6,22,39.7,37,42.9
1697353583.99,30.2,30,1947,270.6,22,39.7,37,42.9
1697353584,30.1,30,1957,270.7,21.6,39.7,37,42.9
1697353584.01,29.9,30,1976,270.7,21.6,39.7,37,42.9
1697353584.02,29.7,29.9,1986,270.7,21.4,39.8,37,42.9
1697353584.03,29.6,29.9,1999,270.7,21.4,39.8,37,42.9
1697353584.04,29.4,29.8,2007,270.6,21.4,39.8,37,42.9
1697353584.05,29.1,29.7,1991,270.8,21.4,39.8,37,42.1
1697353584.06,29,29.5,1998,270.9,20.5,39.9,37,42.1
1697353584.07,28.8,29.4,1979,270.7,20.5,39.9,37,42.1
1697353584.08,28.7,29.2,1948,270.7,20.1,39.8,37,42.1
1697353584.09,28.5,29,1949,270.8,20.1,39.8,37,42.1
1697353584.1,28.7,28.9,1950,271,20.2,39.8,37,42.1
1697353584.11,28.9,28.7,1952,270.7,20.2,39.8,37,42.1
1697353584.12,29,28.7,1974,271,20.2,39.8,37,42.1
1697353584.13,29,28.7,1997,270.7,20.6,39.8,37,42.1
1697353584.14,29,28.7,1999,270.8,20.6,39.8,37,42.1
1697353584.15,29.1,28.7,2014,270.7,21,39.8,37,42
1697353584.16,29.4,28.7,2016,270.6,21,39.8,37,42
1697353584.17,29.5,28.8,1993,270.7,21.2,39.8,37,42
1697353584.18,29.5,28.9,1996,270.5,21.2,39.8,37,42
1697353584.19,29.5,29,1989,270.7,21.1,39.9,37,42
1697353584.2,29.4,29,1958,270.8,21.1,39.9,37,42
1697353584.21,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.22,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.23,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.24,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.25,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.26,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.27,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.28,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.29,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.3,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.31,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.32,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.33,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.34,29.4,29,1960,270.9,21.1,39.9,37,42
1697353584.35,29.8,30,1967,270.5,21.1,39.9,37,42
1697353584.36,29.8,30,1967,270.5,22.1,39.8,37,42
1697353584.37,29.7,30,1993,270.3,22.1,39.8,37,42.7
1697353584.38,29.7,30,1998,270.6,22.1,39.9,37,42.7
1697353584.39,29.7,30,2024,270.4,22.1,39.9,37,42.7
1697353584.4,29.7,30,2030,270.5,22.6,39.9,37,42.7
1697353584.41,29.7,30,2012,270.5,22.6,39.9,37,42.7
1697353584.42,29.7,30,2019,270.4,22.5,39.9,37,42.7
1697353584.43,29.7,29.9,2013,270.7,22.5,39.9,37,42.7
1697353584.44,29.7,29.9,1994,270.6,21.7,39.9,37,42.7
1697353584.45,29.7,29.9,1988,270.5,21.7,39.9,37,42.7
1697353584.46,29.7,29.8,1983,270.5,22.1,39.9,37,42.7
1697353584.47,29.7,29.8,1979,270.5,22.1,39.9,37,42.7
1697353584.48,29.6,29.8,1999,270.5,21.9,39.9,37,42.7
1697353584.49,29.7,29.7,2012,270.5,21.9,39.9,37,42.7
1697353584.5,29.7,29.7,2004,270.4,21.8,39.8,37,42.7
1697353584.51,29.7,29.7,2030,270.5,21.8,39.8,37,42.7
1697353584.52,29.8,29.7,2030,270.3,21.8,39.8,37,42.7
1697353584.53,29.8,29.7,2019,270.5,22.2,39.8,37,42.7
1697353584.54,29.9,29.8,2027,270.5,22,39.7,37,42.7
1697353584.55,30.1,29.8,2013,270.5,22,39.7,37,42.7
1697353584.56,29.9,29.8,1983,270.6,22,39.7,37,42.7
1697353584.57,30.1,29.9,1987,270.5,22.3,39.8,37,42.5
1697353584.58,30.1,29.9,1988,270.5,22.3,39.8,37,42.5
1697353584.59,29.9,29.9,1973,270.5,21.6,39.7,37,42.5
1697353584.6,29.8,29.9,2001,270.6,21.6,39.7,37,42.5
1697353584.61,29.7,29.9,2019,270.7,22.1,39.7,37,42.5
1697353584.62,29.4,29.9,2016,270.6,22.1,39.7,37,42.5
1697353584.63,29.2,29.7,2045,270.7,22.1,39.8,37,42.5
1697353584.64,29.1,29.7,2053,270.6,22.1,39.8,37,42.5
1697353584.65,29.1,29.5,2033,270.7,21.4,39.8,37,42.5
1697353584.66,29.1,29.4,2030,270.8,21.4,39.8,37,42.5
1697353584.67,29,29.4,2025,270.8,21,39.8,37,42.5
1697353584.68,29,29.2,1994,270.8,21,39.8,37,41.9
1697353584.69,29,29.2,2000,270.8,21,39.8,37,41.9
1697353584.7,29,29.1,1999,270.8,20.9,39.8,37,41.9
1697353584.71,29,29,1987,270.8,20.9,39.8,37,41.9
1697353584.72,29.2,29,2017,270.6,20.9,39.8,37,41.9
1697353584.73,29.4,29,2037,270.5,21.8,39.8,37,41.9
1697353584.74,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.75,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.76,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.77,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.78,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.79,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.8,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.81,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.82,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.83,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.84,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.85,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.86,29.4,29,2032,270.5,21.8,39.8,37,41.9
1697353584.87,29.7,29.5,2052,270.2,21.8,39.8,37,41.9
1697353584.88,29.7,29.6,2075,270.5,22.8,39.8,37,41.9
1697353584.89,29.7,29.7,2060,270.5,22.8,39.8,37,42.1
1697353584.9,29.7,29.7,2040,270.5,22.1,39.8,37,42.1
1697353584.91,29.7,29.8,2026,270.6,22.1,39.8,37,42.1
1697353584.92,29.7,29.8,1999,270.6,22.1,39.8,37,42.1
1697353584.93,29.7,29.7,1989,270.7,22,39.8,37,42.1
1697353584.94,29.7,29.7,1994,270.5,21.6,39.8,37,42.1
1697353584.95,29.7,29.7,2012,270.6,21.6,39.8,37,42.1
1697353584.96,29.7,29.7,2026,270.7,22.2,39.8,37,42.1
1697353584.97,29.7,29.7,2049,270.3,22.2,39.8,37,42.1
1697353584.98,29.7,29.8,2073,270.5,22.2,39.8,37,42.1
1697353584.99,29.7,29.7,2077,270.5,22.9,39.8,37,42.9
1697353585,29.6,29.7,2079,270.5,22.9,39.8,37,42.9
1697353585.01,29.7,29.8,2072,270.2,22.5,39.8,37,42.9
1697353585.02,29.6,29.8,2048,270.4,22.5,39.8,37,42.9
1697353585.03,29.6,29.7,2021,270.5,21.9,39.8,37,42.9
1697353585.04,29.5,29.7,2008,270.7,21.9,39.8,37,42.9
1697353585.05,29.5,29.6,1998,270.5,21.3,39.9,37,42.9
1697353585.06,29.4,29.6,1993,270.7,21.3,39.9,37,42.9
1697353585.07,29.4,29.5,1996,270.6,21.7,39.8,37,42.9
1697353585.08,29.2,29.5,2035,270.5,21.7,39.8,37,42.9
1697353585.09,29.2,29.4,2049,270.7,21.6,39.8,37,42.9
1697353585.1,29.2,29.4,2076,270.6,21.6,39.8,37,42.9
1697353585.11,29.4,29.4,2080,270.6,22.3,39.8,37,42.9
1697353585.12,29.5,29.3,2064,270.5,22.3,39.8,37,42.9
1697353585.13,29.7,29.4,2061,270.5,22.2,39.9,37,42.9
1697353585.14,29.8,29.5,2045,270.4,22.2,39.9,37,42.9
1697353585.15,30.1,29.5,2027,270.4,22.1,40,37,42.9
1697353585.16,30.2,29.6,2014,270.5,22.1,40,37,42.9
1697353585.17,30.2,29.7,2007,270.3,22.1,40,37,42.9
1697353585.18,30.1,29.8,2003,270.6,22.2,40.1,37,42.9
1697353585.19,30.2,29.9,2041,270.3,22.2,40.1,37,42.9
1697353585.2,30.2,30,2062,270.3,23.1,40,37,42.4
1697353585.21,30.1,30,2062,270.3,23.1,40,37,42.4
1697353585.22,29.9,30,2091,270.4,23.6,40,37,42.4
1697353585.23,29.7,30.1,2093,270.1,23.6,40,37,42.4
1697353585.24,29.7,30,2066,270.3,22.8,40,37,42.4
1697353585.25,29.7,30,2056,270.6,22.8,40,37,42.4
1697353585.26,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.27,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.28,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.29,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.3,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.31,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.32,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.33,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.34,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.35,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.36,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.37,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.38,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.39,29.7,30,2044,270.7,22.4,40,37,42.4
1697353585.4,30.4,30.3,2019,270.1,22.4,40,37,42.4
1697353585.41,30.5,30.4,2024,270.2,23.3,39.9,37,42.7
1697353585.42,30.5,30.4,2044,270.4,23.3,39.9,37,42.7
1697353585.43,30.6,30.5,2073,270.2,23.7,39.9,37,42.7
1697353585.44,30.6,30.5,2082,270.2,23.7,39.9,37,42.7
1697353585.45,30.6,30.6,2104,270.1,23.9,39.9,37,42.7
1697353585.46,30.5,30.7,2106,270.4,23.9,39.9,37,42.7
1697353585.47,30.4,30.6,2079,270.2,23.5,39.8,37,42.7
1697353585.48,30.4,30.7,2078,270.1,23.5,39.8,37,42.7
1697353585.49,30.4,30.7,2053,270.1,23,39.8,37,42.7
1697353585.5,30.3,30.6,2018,270.4,23,39.8,37,42.7
1697353585.51,30.2,30.6,2025,270.5,22.8,39.7,37,42.7
1697353585.52,30.1,30.5,2029,270.3,22.8,39.7,37,42.5
1697353585.53,29.8,30.3,2035,270.4,22.4,39.7,37,42.5
1697353585.54,29.9,30.3,2071,270.2,22.4,39.7,37,42.5
1697353585.55,29.9,30.2,2087,270.2,23.4,39.8,37,42.5
1697353585.56,29.7,30.1,2091,270.3,23.4,39.8,37,42.5
1697353585.57,29.8,30.1,2111,270.3,22.8,39.8,37,42.5
1697353585.58,29.9,30,2103,270.2,22.8,39.8,37,42.5
1697353585.59,29.9,30,2073,270.2,23,39.9,37,42.5
1697353585.6,30.1,30,2065,270.6,23,39.9,37,42.5
1697353585.61,30.2,29.9,2042,270.5,23,39.9,37,42.5
1697353585.62,30.2,29.9,2022,270.4,21.9,39.9,37,43.1
1697353585.63,30.2,29.9,2037,270.3,21.9,39.9,37,43.1
1697353585.64,30.1,30,2052,270.3,22.1,40,37,43.1
1697353585.65,29.9,29.9,2064,270.4,22.1,40,37,43.1
1697353585.66,29.9,29.9,2088,270.4,23,39.9,37,43.1
1697353585.67,29.7,29.9,2105,270.2,23,39.9,37,43.1
1697353585.68,29.1,29.8,2115,270.4,23.3,39.9,37,43.1
1697353585.69,28.3,29.6,2107,270.5,23.3,39.9,37,43.1
1697353585.7,27.2,29.1,2082,270.6,21.3,39.8,37,43.1
1697353585.71,25.5,28.6,2071,271.1,21.3,39.8,37,43.1
1697353585.72,23.1,28,2052,271.3,16.2,39.8,37,43.1
1697353585.73,20,26.1,2007,271.7,16.2,39.8,37,41.9
1697353585.74,20,25.7,2001,271.8,9.6,39.8,37,41.9
1697353585.75,11.2,22.1,1999,273,9.6,39.8,37,41.9
1697353585.76,6.2,18.6,1987,273.7,1.8,39.8,37,41.9
1697353585.77,0,15.3,1986,274.5,1.8,39.8,37,41.9
1697353585.78,0,11.8,1953,274.5,-4,39.8,37,41.9
1697353585.79,-0.9,7.6,1905,274.9,-4,39.8,37,41.9
1697353585.8,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.81,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.82,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.83,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.84,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.85,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.86,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.87,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.88,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.89,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.9,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.91,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.92,-0.9,6.6,1890,275,-4,39.8,37,41.9
1697353585.93,-0.9,-6.9,2138,275.2,-4.5,39.9,37,41.9
1697353585.94,-0.9,-6.6,2078,275,-4.5,39.9,37,42.7
1697353585.95,-0.9,-6.3,2069,275,-3.3,39.9,37,42.7
1697353585.96,-0.9,-5.9,2040,274.9,-3.3,39.9,37,42.7
1697353585.97,-0.9,-5.7,2004,274.8,-2.8,39.9,37,42.7
1697353585.98,-0.9,-5.2,1985,274.7,-2.8,39.9,37,42.7
1697353585.99,-0.9,-4.8,1961,274.6,-2.8,39.9,37,42.7
1697353586,-0.9,-4.4,1918,274.7,-1.7,39.9,37,42.7
1697353586.01,-0.9,-4,1917,274.7,-1.3,39.9,37,42.7
1697353586.02,-0.9,-3.7,1888,274.7,-1.3,39.9,37,42.7
1697353586.03,-0.9,-3.3,1858,274.5,-1.3,40,37,42.7
1697353586.04,-0.9,-3,1859,274.4,-1.3,40,37,42.5
1697353586.05,-0.9,-2.8,1850,274.5,-1.3,40,37,42.5
1697353586.06,-0.9,-2.4,1897,274.7,-0.8,40,37,42.5
1697353586.07,-0.9,-2.2,1958,274.5,-0.8,40,37,42.5
1697353586.08,-0.9,-2,2022,274.6,-0.4,40.1,37,42.5
1697353586.09,-0.9,-1.7,2095,274.5,-0.4,40.1,37,42.5
1697353586.1,-0.9,-1.5,2130,274.5,-0.5,40.1,37,42.5
1697353586.11,-0.9,-1.3,2124,274.5,-0.5,40.1,37,42.5
1697353586.12,-0.9,-1.2,2114,274.6,-0.3,40,37,42.5
1697353586.13,-0.9,-1,2096,274.6,-0.3,40,37,42.5
1697353586.14,-0.9,-1,2078,274.6,-0.4,40,37,42.5
1697353586.15,-0.9,-0.9,2038,274.5,-0.4,40,37,43.1
1697353586.16,-0.9,-0.8,2039,274.5,-0.2,40,37,43.1
1697353586.17,-0.9,-0.8,2018,274.5,-0.2,40,37,43.1
1697353586.18,-0.9,-0.7,1993,274.6,-0.6,40,37,43.1
1697353586.19,-0.9,-0.7,1982,274.5,-0.6,40,37,43.1
1697353586.2,-0.9,-0.7,1962,274.5,-0.3,40.1,37,43.1
1697353586.21,-0.9,-0.7,1929,274.6,-0.3,40.1,37,43.1
1697353586.22,-0.9,-0.7,1930,274.5,-0.3,40.1,37,43.1
1697353586.23,-0.9,-0.7,1907,274.7,-0.2,40.1,37,43.1
1697353586.24,-0.9,-0.7,1878,274.5,-0.2,40.1,37,43.1
1697353586.25,-0.9,-0.7,1874,274.5,-0.6,40.2,37,43.2
1697353586.26,-0.9,-0.7,1854,274.5,-0.6,40.2,37,43.2
1697353586.27,-0.9,-0.7,1849,274.7,-0.3,40.1,37,43.2
1697353586.28,-0.9,-0.8,1859,274.5,-0.3,40.1,37,43.2
1697353586.29,-0.9,-0.8,1896,274.5,-0.5,40.1,37,43.2
