time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353616.25,49.17,0.48,0.32,0,0.41
1697353616.35,49.17,0.48,0.32,0,0.41
1697353616.45,49.17,0.48,0.32,0,0.41
1697353616.55,49.66,0.51,0.32,0,0.41
1697353616.65,49.66,0.51,0.32,0,0.41
1697353616.75,49.66,0.51,0.32,0,0.41
1697353616.85,49.66,0.51,0.32,0,0.41
1697353616.95,49.66,0.51,0.32,0,0.41
1697353617.05,49.66,0.51,0.32,0,0.41
1697353617.15,49.66,0.51,0.32,0,0.41
1697353617.25,49.66,0.51,0.32,0,0.41
1697353617.35,49.66,0.51,0.32,0,0.41
1697353617.45,48.2,0.52,0.32,0,0.41
1697353617.55,48.2,0.52,0.32,0,0.41
1697353617.65,48.2,0.52,0.32,0,0.41
1697353617.75,48.2,0.52,0.32,0,0.41
1697353617.85,48.2,0.52,0.32,0,0.41
1697353617.95,48.2,0.52,0.32,0,0.41
1697353618.05,48.2,0.52,0.32,0,0.41
1697353618.15,48.2,0.52,0.32,0,0.41
1697353618.25,48.2,0.52,0.32,0,0.41
1697353618.35,48.2,0.52,0.32,0,0.41
1697353618.45,48.2,0.51,0.32,0,0.41
1697353618.55,48.2,0.51,0.32,0,0.41
1697353618.65,48.2,0.51,0.32,0,0.41
1697353618.75,48.2,0.51,0.32,0,0.41
1697353618.85,48.2,0.51,0.32,0,0.41
1697353618.95,48.2,0.51,0.32,0,0.41
1697353619.05,48.2,0.51,0.32,0,0.41
1697353619.15,48.2,0.51,0.32,0,0.41
1697353619.25,48.2,0.51,0.32,0,0.41
1697353619.35,48.2,0.51,0.32,0,0.41
1697353619.45,47.71,0.51,0.32,0,0.41
1697353619.55,47.71,0.51,0.32,0,0.41
1697353619.65,47.71,0.51,0.32,0,0.41
1697353619.75,47.71,0.51,0.32,0,0.41
1697353619.85,47.71,0.51,0.32,0,0.41
1697353619.95,47.71,0.51,0.32,0,0.41
1697353620.05,47.71,0.51,0.32,0,0.41
1697353620.15,47.71,0.51,0.32,0,0.41
1697353620.25,47.71,0.51,0.32,0,0.41
1697353620.35,47.71,0.51,0.32,0,0.41
1697353620.45,47.71,0.51,0.32,0,0.41
1697353620.55,48.69,0.48,0.32,0,0.41
1697353620.65,48.69,0.48,0.32,0,0.41
1697353620.75,48.69,0.48,0.32,0,0.41
1697353620.85,48.69,0.48,0.32,0,0.41
1697353620.95,48.69,0.48,0.32,0,0.41
1697353621.05,48.69,0.48,0.32,0,0.41
1697353621.15,48.69,0.48,0.32,0,0.41
1697353621.25,48.69,0.48,0.32,0,0.41
1697353621.35,48.69,0.48,0.32,0,0.41
1697353621.45,49.17,0.5,0.32,0,0.41
1697353621.55,49.17,0.5,0.32,0,0.41
1697353621.65,49.17,0.5,0.32,0,0.41
1697353621.75,49.17,0.5,0.32,0,0.41
1697353621.85,49.17,0.5,0.32,0,0.41
1697353621.95,49.17,0.5,0.32,0,0.41
1697353622.05,49.17,0.5,0.32,0,0.41
1697353622.15,49.17,0.5,0.32,0,0.41
1697353622.25,49.17,0.5,0.32,0,0.41
1697353622.35,49.17,0.5,0.32,0,0.41
1697353622.45,48.2,0.51,0.33,0,0.41
1697353622.55,48.2,0.51,0.33,0,0.41
1697353622.65,48.2,0.51,0.33,0,0.41
1697353622.75,48.2,0.51,0.33,0,0.41
1697353622.85,48.2,0.51,0.33,0,0.41
1697353622.95,48.2,0.51,0.33,0,0.41
1697353623.05,48.2,0.51,0.33,0,0.41
1697353623.15,48.2,0.51,0.33,0,0.41
1697353623.25,48.2,0.51,0.33,0,0.41
1697353623.35,48.2,0.51,0.33,0,0.41
1697353623.45,48.2,0.51,0.32,0,0.41
1697353623.55,48.2,0.51,0.32,0,0.41
1697353623.65,48.2,0.51,0.32,0,0.41
1697353623.75,48.2,0.51,0.32,0,0.41
1697353623.85,48.2,0.51,0.32,0,0.41
1697353623.95,48.2,0.51,0.32,0,0.41
1697353624.05,48.2,0.51,0.32,0,0.41
1697353624.15,48.2,0.51,0.32,0,0.41
1697353624.25,48.2,0.51,0.32,0,0.41
1697353624.35,48.2,0.51,0.32,0,0.41
1697353624.45,48.69,0.51,0.32,0,0.41
1697353624.55,48.69,0.51,0.32,0,0.41
1697353624.65,48.69,0.51,0.32,0,0.41
1697353624.75,48.69,0.51,0.32,0,0.41
1697353624.85,48.69,0.51,0.32,0,0.41
1697353624.95,48.69,0.51,0.32,0,0.41
1697353625.05,48.69,0.51,0.32,0,0.41
1697353625.15,48.69,0.51,0.32,0,0.41
1697353625.25,48.69,0.51,0.32,0,0.41
1697353625.35,48.69,0.51,0.32,0,0.41
1697353625.45,48.69,0.51,0.32,0,0.41
1697353625.55,47.71,0.52,0.32,0,0.41
1697353625.65,47.71,0.52,0.32,0,0.41
1697353625.75,47.71,0.52,0.32,0,0.41
1697353625.85,47.71,0.52,0.32,0,0.41
1697353625.95,47.71,0.52,0.32,0,0.41
1697353626.05,47.71,0.52,0.32,0,0.41
1697353626.15,47.71,0.52,0.32,0,0.41
1697353626.25,47.71,0.52,0.32,0,0.41
1697353626.35,47.71,0.52,0.32,0,0.41
1697353626.45,47.71,0.52,0.32,0,0.41
1697353626.55,48.69,0.54,0.32,0,0.41
1697353626.65,48.69,0.54,0.32,0,0.41
1697353626.75,48.69,0.54,0.32,0,0.41
1697353626.85,48.69,0.54,0.32,0,0.41
1697353626.95,48.69,0.54,0.32,0,0.41
1697353627.05,48.69,0.54,0.32,0,0.41
1697353627.15,48.69,0.54,0.32,0,0.41
1697353627.25,48.69,0.54,0.32,0,0.41
1697353627.35,48.69,0.54,0.32,0,0.41
1697353627.45,48.2,0.5,0.32,0,0.41
1697353627.55,48.2,0.5,0.32,0,0.41
1697353627.65,48.2,0.5,0.32,0,0.41
1697353627.75,48.2,0.5,0.32,0,0.41
1697353627.85,48.2,0.5,0.32,0,0.41
1697353627.95,48.2,0.5,0.32,0,0.41
1697353628.05,48.2,0.5,0.32,0,0.41
1697353628.15,48.2,0.5,0.32,0,0.41
1697353628.25,48.2,0.5,0.32,0,0.41
1697353628.35,48.2,0.5,0.32,0,0.41
1697353628.45,49.17,0.51,0.32,0,0.41
1697353628.55,49.17,0.51,0.32,0,0.41
1697353628.65,49.17,0.51,0.32,0,0.41
1697353628.75,49.17,0.51,0.32,0,0.41
1697353628.85,49.17,0.51,0.32,0,0.41
1697353628.95,49.17,0.51,0.32,0,0.41
1697353629.05,49.17,0.51,0.32,0,0.41
1697353629.15,49.17,0.51,0.32,0,0.41
1697353629.25,49.17,0.51,0.32,0,0.41
1697353629.35,49.17,0.51,0.32,0,0.41
1697353629.45,48.69,0.51,0.32,0,0.41
1697353629.55,48.69,0.51,0.32,0,0.41
1697353629.65,48.69,0.51,0.32,0,0.41
1697353629.75,48.69,0.51,0.32,0,0.41
1697353629.85,48.69,0.51,0.32,0,0.41
1697353629.95,48.69,0.51,0.32,0,0.41
1697353630.05,48.69,0.51,0.32,0,0.41
1697353630.15,48.69,0.51,0.32,0,0.41
1697353630.25,48.69,0.51,0.32,0,0.41
1697353630.35,48.69,0.51,0.32,0,0.41
1697353630.45,48.69,0.51,0.32,0,0.41
1697353630.55,48.69,0.51,0.32,0,0.41
1697353630.65,48.69,0.51,0.32,0,0.41
1697353630.75,48.69,0.51,0.32,0,0.41
1697353630.85,48.69,0.51,0.32,0,0.41
1697353630.95,48.69,0.51,0.32,0,0.41
1697353631.05,48.69,0.51,0.32,0,0.41
1697353631.15,48.69,0.51,0.32,0,0.41
1697353631.25,48.69,0.51,0.32,0,0.41
1697353631.35,48.69,0.51,0.32,0,0.41
1697353631.45,48.69,0.51,0.32,0,0.41
1697353631.55,48.69,0.51,0.32,0,0.41
1697353631.65,48.69,0.51,0.32,0,0.41
1697353631.75,47.22,0.48,0.32,0,0.41
1697353631.85,47.22,0.48,0.32,0,0.41
1697353631.95,47.22,0.48,0.32,0,0.41
1697353632.05,47.22,0.48,0.32,0,0.41
1697353632.15,47.22,0.48,0.32,0,0.41
1697353632.25,47.22,0.48,0.32,0,0.41
1697353632.35,47.22,0.48,0.32,0,0.41
1697353632.45,48.69,0.47,0.32,0,0.41
1697353632.55,48.69,0.47,0.32,0,0.41
1697353632.65,48.69,0.47,0.32,0,0.41
1697353632.75,48.69,0.47,0.32,0,0.41
1697353632.85,48.69,0.47,0.32,0,0.41
1697353632.95,48.69,0.47,0.32,0,0.41
1697353633.05,48.69,0.47,0.32,0,0.41
1697353633.15,48.69,0.47,0.32,0,0.41
1697353633.25,48.69,0.47,0.32,0,0.41
1697353633.35,48.69,0.47,0.32,0,0.41
1697353633.45,49.17,0.51,0.32,0,0.41
1697353633.55,49.17,0.51,0.32,0,0.41
1697353633.65,49.17,0.51,0.32,0,0.41
1697353633.75,49.17,0.51,0.32,0,0.41
1697353633.85,49.17,0.51,0.32,0,0.41
1697353633.95,49.17,0.51,0.32,0,0.41
1697353634.05,49.17,0.51,0.32,0,0.41
1697353634.15,49.17,0.51,0.32,0,0.41
1697353634.25,49.17,0.51,0.32,0,0.41
1697353634.35,49.17,0.51,0.32,0,0.41
1697353634.45,49.66,0.5,0.32,0,0.41
1697353634.55,49.66,0.5,0.32,0,0.41
1697353634.65,49.66,0.5,0.32,0,0.41
1697353634.75,49.66,0.5,0.32,0,0.41
1697353634.85,49.66,0.5,0.32,0,0.41
1697353634.95,49.66,0.5,0.32,0,0.41
1697353635.05,49.66,0.5,0.32,0,0.41
1697353635.15,49.66,0.5,0.32,0,0.41
