time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353594.41,-0.15,-0.51,1.22,0.1,1.9,-18.2,0.72,0.05,-0,-0.69
1697353594.42,-0.02,-0.3,0.7,-7.5,2.1,-17.6,0.72,0.05,0,-0.69
1697353594.43,-0.04,-0.05,0.94,-5.4,2.2,-16.7,0.72,0.04,0,-0.69
1697353594.44,0.05,0.04,0.98,0.1,1.5,-15.7,0.72,0.04,0,-0.69
1697353594.45,-0.11,-0.07,0.88,5.6,0.5,-14.8,0.72,0.05,0,-0.69
1697353594.46,-0.11,-0.33,1.06,7.6,-0.5,-14.9,0.72,0.05,0,-0.7
1697353594.47,-0.11,-0.57,0.84,3.3,-0.6,-15.3,0.72,0.05,0,-0.7
1697353594.48,-0.06,-0.47,0.87,-0.8,-0.7,-15.7,0.71,0.05,0,-0.7
1697353594.49,-0.06,-0.47,0.87,-0.8,-0.7,-15.7,0.71,0.05,0,-0.7
1697353594.5,-0.23,-0.09,0.72,-3.4,0.2,-14.3,0.71,0.05,0,-0.7
1697353594.51,-0.18,0.07,0.87,0.1,0.9,-13,0.71,0.05,0,-0.7
1697353594.52,-0.2,-0.09,0.93,3.6,1.5,-12.2,0.71,0.05,0,-0.7
1697353594.53,-0.2,-0.09,0.93,3.6,1.5,-12.2,0.71,0.05,0,-0.7
1697353594.54,-0.19,-0.12,0.91,3.7,1.4,-11.9,0.71,0.05,0,-0.7
1697353594.55,-0.04,-0.38,0.97,0.5,0.7,-12.7,0.71,0.05,0,-0.7
1697353594.56,0.04,-0.23,0.8,-2.9,-0.6,-13.4,0.71,0.05,0,-0.7
1697353594.57,0.08,-0.12,0.69,-4.3,-1.9,-13.8,0.71,0.05,0,-0.7
1697353594.58,-0.18,0.01,1.07,-1.9,-3.1,-14.1,0.71,0.05,0,-0.71
1697353594.59,-0.26,0.08,1.23,2.5,-3.5,-14.2,0.71,0.05,0,-0.71
1697353594.6,-0.26,-0.08,1.05,5.2,-3.6,-14.3,0.71,0.05,0,-0.71
1697353594.61,-0.12,-0.28,0.69,3.8,-3.1,-14.1,0.7,0.05,0,-0.71
1697353594.62,-0.26,-0.35,0.98,1.1,-1.7,-14.3,0.7,0.05,-0,-0.71
1697353594.63,-0.26,-0.31,0.96,-1,-0.2,-14.5,0.7,0.05,-0,-0.71
1697353594.64,-0.21,-0.27,1.2,-2.1,1.1,-14.3,0.7,0.05,0,-0.71
1697353594.65,-0.16,-0.12,0.78,-1.5,2.1,-14,0.7,0.05,0,-0.71
1697353594.66,-0.24,-0.11,0.96,0,2.5,-13.8,0.7,0.05,0,-0.71
1697353594.67,-0.27,-0.15,0.88,1,2.5,-13.4,0.7,0.05,0,-0.71
1697353594.68,-0.4,-0.21,0.99,0.7,1.9,-13.2,0.7,0.05,0,-0.71
1697353594.69,-0.25,-0.23,0.85,-0.7,1.3,-12.8,0.7,0.05,0,-0.72
1697353594.7,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.71,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.72,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.73,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.74,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.75,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.76,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.77,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.78,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.79,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.8,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.81,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.82,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.83,-0.31,-0.25,0.89,-2.4,0.1,-12.6,0.7,0.05,0,-0.72
1697353594.84,-0.42,0.04,1.03,-3.1,0.5,-10.5,0.69,0.04,-0,-0.73
1697353594.85,-0.32,-0.06,1.01,-2.7,0.3,-10.2,0.69,0.04,-0,-0.73
1697353594.86,-0.15,0.01,0.88,-1.3,-0.3,-9.7,0.68,0.04,-0,-0.73
1697353594.87,-0.15,0.01,0.88,0.4,-1.3,-9.5,0.68,0.04,-0,-0.73
1697353594.88,-0.42,0,1.2,0.7,-1.8,-8.9,0.68,0.04,-0,-0.73
1697353594.89,-0.39,-0.06,1.27,1.1,-2.2,-8.1,0.68,0.04,-0,-0.73
1697353594.9,-0.37,-0.04,0.98,2,-2,-7.8,0.68,0.04,-0,-0.73
1697353594.91,-0.53,0.06,1.43,1.2,-2.2,-7,0.68,0.04,-0,-0.73
1697353594.92,-0.42,0.15,1.12,-0.1,-2.2,-6.4,0.68,0.04,-0,-0.73
1697353594.93,-0.4,0.16,1.21,-0.6,-1.7,-5.4,0.68,0.04,-0,-0.73
1697353594.94,-0.45,0.03,1.11,1.1,-0.9,-4.1,0.68,0.04,-0,-0.73
1697353594.95,-0.46,-0.07,0.96,3.2,0.1,-3.2,0.68,0.04,-0,-0.73
1697353594.96,-0.5,0.05,1.22,2.5,1.6,-2.3,0.68,0.04,-0,-0.73
1697353594.97,-0.24,0.13,0.95,0.1,2.5,-1.9,0.68,0.04,-0,-0.73
1697353594.98,-0.39,0.28,1.06,-1.8,3.4,-1.5,0.68,0.04,-0,-0.73
1697353594.99,-0.26,0.24,0.98,-2.6,3.4,-0.9,0.68,0.04,-0,-0.73
1697353595,-0.2,0.25,0.75,-1.1,2.5,-0.3,0.68,0.04,-0,-0.73
1697353595.01,-0.2,0.25,0.75,0.1,1.1,0.5,0.68,0.05,-0,-0.73
1697353595.02,-0.18,0.1,0.68,1,-0.8,1.1,0.68,0.04,-0,-0.73
1697353595.03,-0.42,0.1,1.05,1.7,-2.9,1.1,0.68,0.04,-0,-0.73
1697353595.04,-0.42,0.1,1.05,1.7,-2.9,1.1,0.68,0.04,-0,-0.73
1697353595.05,-0.5,0.05,1.01,0.6,-2.3,0.5,0.68,0.04,-0,-0.73
1697353595.06,-0.46,-0.13,0.88,-1.5,-0.5,-0.2,0.68,0.04,-0,-0.73
1697353595.07,-0.42,0.05,1.05,-3.2,1.6,-0.8,0.68,0.04,-0,-0.73
1697353595.08,-0.6,0.12,1.31,-3.4,3.8,-0.6,0.68,0.04,-0,-0.73
1697353595.09,-0.31,0.16,0.89,-3.4,3.8,-0.6,0.68,0.04,-0,-0.73
1697353595.1,-0.42,0.13,1.04,-0.5,4.7,-0.1,0.68,0.04,0,-0.73
1697353595.11,-0.17,0.06,0.8,-0.3,3.4,0.1,0.68,0.05,0,-0.73
1697353595.12,-0.19,0.11,0.58,-0.5,2.2,0.3,0.68,0.05,0,-0.73
1697353595.13,-0.37,0.02,0.9,-1.1,1.2,0.3,0.68,0.05,0,-0.73
1697353595.14,-0.41,0.01,1.41,-1.1,1.2,0.3,0.68,0.05,0,-0.73
1697353595.15,-0.37,-0.04,0.97,-2.5,-1,0,0.68,0.05,0,-0.73
1697353595.16,-0.37,-0.04,0.97,-2.5,-1,0,0.68,0.05,0,-0.73
1697353595.17,-0.26,0.04,0.88,-2.6,-1.5,0.1,0.68,0.04,0,-0.73
1697353595.18,-0.28,0.11,0.41,-1,-1.7,-0.1,0.68,0.04,0,-0.73
1697353595.19,-0.45,0.1,1.39,0.1,-1.2,0.1,0.68,0.04,0,-0.73
1697353595.2,-0.31,0.12,0.84,0.8,-0.2,0.4,0.68,0.04,0,-0.73
1697353595.21,-0.59,-0.03,1.17,1.1,0.3,0.6,0.68,0.04,0,-0.73
1697353595.22,-0.49,-0.01,1.14,0.7,1,0.6,0.68,0.04,0,-0.73
1697353595.23,-0.26,-0.05,0.98,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.24,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.25,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.26,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.27,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.28,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.29,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.3,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.31,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.32,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.33,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.34,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.35,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.36,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.37,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.38,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.39,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.4,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.41,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.42,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.43,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.44,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.45,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.46,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.47,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.48,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.49,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.5,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.51,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.52,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.53,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.54,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.55,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.56,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.57,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.58,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.59,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.6,-0.38,-0.04,0.57,0,1.7,0.6,0.68,0.04,0,-0.73
1697353595.61,-0.73,-0.06,1.53,-1.1,2.1,-0.6,0.68,0.05,0,-0.73
1697353595.62,-0.42,0.14,0.89,-1,3.1,-0.5,0.68,0.05,0,-0.73
1697353595.63,-0.34,0.12,0.61,0.3,3.9,-0.4,0.68,0.05,0,-0.73
1697353595.64,-0.3,0.12,0.9,1.3,3.9,-0.4,0.68,0.05,0,-0.73
1697353595.65,-0.43,-0.03,0.85,1.3,2.9,-0.2,0.68,0.05,0,-0.73
1697353595.66,-0.48,-0.08,1.56,0,1.4,-0.3,0.68,0.05,0,-0.73
1697353595.67,-0.36,-0.04,0.48,-0.9,0.2,-0.6,0.68,0.05,0,-0.73
1697353595.68,-0.49,-0.01,1.24,-1.4,-1.2,-1,0.68,0.05,0,-0.73
1697353595.69,-0.38,0.07,0.81,-1,-1.8,-1.4,0.68,0.05,0,-0.73
1697353595.7,-0.44,0.16,0.86,-0.9,-1.8,-1.6,0.68,0.05,0,-0.73
1697353595.71,-0.44,0.16,0.86,-0.9,-1.8,-1.6,0.68,0.05,0,-0.73
1697353595.72,-0.39,0.02,0.68,-0.8,-1.6,-1.7,0.68,0.05,0,-0.73
1697353595.73,-0.61,-0.09,1.37,-0.8,0.7,-3,0.68,0.05,0,-0.73
1697353595.74,-0.54,-0.01,1.21,-0.9,1.6,-3.5,0.68,0.05,0,-0.73
1697353595.75,-0.48,0.02,0.96,-0.3,1.9,-3.7,0.68,0.05,0.01,-0.73
1697353595.76,-0.61,-0.06,1.53,0.5,2.2,-3.8,0.68,0.05,0.01,-0.73
1697353595.77,-0.53,-0.04,0.96,0.4,2.3,-3.8,0.68,0.05,0.01,-0.73
1697353595.78,-0.39,-0.04,0.77,0.3,2.1,-3.7,0.68,0.05,0.01,-0.73
1697353595.79,-0.55,-0.01,1.06,0.3,2.1,-3.7,0.68,0.05,0.01,-0.73
1697353595.8,-0.35,-0.04,0.75,0.9,1.1,-3.4,0.68,0.05,0.01,-0.73
1697353595.81,-0.55,-0.01,0.97,0.9,1.1,-3.4,0.68,0.05,0.01,-0.73
1697353595.82,-0.49,0.03,0.87,1.4,0,-3.5,0.68,0.05,0.01,-0.73
1697353595.83,-0.39,-0.11,0.92,1.4,-0.6,-3.6,0.68,0.05,0.01,-0.73
1697353595.84,-0.52,-0.04,0.77,1.4,-0.6,-3.6,0.68,0.05,0.01,-0.73
1697353595.85,-0.62,-0.02,1.17,-0.2,-1.6,-4.4,0.68,0.05,0.01,-0.73
1697353595.86,-0.62,-0.02,1.17,-0.2,-1.6,-4.4,0.68,0.05,0.01,-0.73
1697353595.87,-0.51,0.08,0.91,-1.4,-0.7,-5.3,0.68,0.05,0.01,-0.73
1697353595.88,-0.45,-0.04,0.74,-1.4,-0.7,-5.3,0.68,0.05,0.01,-0.73
1697353595.89,-0.45,-0.04,0.74,-0.5,-0.1,-5.7,0.68,0.05,0.01,-0.73
1697353595.9,-0.53,-0.02,0.81,0.9,0.9,-6.7,0.68,0.05,0.01,-0.74
1697353595.91,-0.53,-0.08,1.04,0.2,1.3,-7,0.68,0.05,0.01,-0.74
1697353595.92,-0.44,-0.12,0.82,-0.6,1.2,-7.8,0.68,0.05,0.01,-0.74
1697353595.93,-0.46,-0.08,1.12,-1.7,1.1,-8,0.67,0.05,0.01,-0.74
1697353595.94,-0.38,-0.03,1,-1.8,0.7,-8,0.67,0.05,0.01,-0.74
1697353595.95,-0.55,0.07,1.14,-0.9,0.4,-7.8,0.67,0.05,0.01,-0.74
1697353595.96,-0.51,0.05,0.87,0,-0.4,-7.4,0.67,0.05,0.01,-0.74
1697353595.97,-0.43,0.03,1.11,0,-1.5,-6.9,0.67,0.05,0.01,-0.74
1697353595.98,-0.51,-0.05,0.99,0,-1.8,-6.7,0.67,0.05,0.01,-0.74
1697353595.99,-0.48,-0.01,1.05,-0.1,-2.5,-6.4,0.67,0.05,0.01,-0.74
1697353596,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.01,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.02,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.03,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.04,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.05,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.06,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.07,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.08,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.09,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.1,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.11,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.12,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.13,-0.54,-0.01,1.04,-0.8,-2.5,-5.9,0.67,0.05,0.01,-0.74
1697353596.14,-0.29,0.07,0.92,-0.7,-0.5,-5.6,0.67,0.05,0.01,-0.74
1697353596.15,-0.3,0.07,0.78,0.4,-0.4,-5.7,0.67,0.05,0.01,-0.74
1697353596.16,-0.28,-0.03,0.95,1,-0.3,-5.7,0.67,0.05,0.01,-0.74
1697353596.17,-0.28,-0.08,1.14,0.6,-0.4,-5.8,0.67,0.05,0.01,-0.75
1697353596.18,-0.23,0.03,1.02,-0.3,-0.7,-5.9,0.66,0.05,0.01,-0.75
1697353596.19,-0.23,0.03,1.02,-0.3,-0.7,-5.9,0.66,0.05,0.01,-0.75
1697353596.2,-0.18,0.05,1.17,-2.2,-0.8,-6.1,0.66,0.05,0.01,-0.75
1697353596.21,-0.18,0.05,1.17,-2.2,-0.8,-6.1,0.66,0.05,0.01,-0.75
1697353596.22,-0.14,0.08,0.94,-1.1,-0.2,-5.8,0.66,0.05,0.01,-0.75
1697353596.23,-0.15,-0.03,0.98,-1.1,-0.2,-5.8,0.66,0.05,0.01,-0.75
1697353596.24,-0.15,-0.03,0.98,-0.1,-0.2,-5.7,0.66,0.05,0.01,-0.75
1697353596.25,-0.09,-0.02,0.98,0,-0.3,-5.8,0.66,0.05,0.01,-0.75
1697353596.26,-0.09,-0.02,0.98,0,-0.3,-5.8,0.66,0.05,0.01,-0.75
1697353596.27,-0.09,-0.04,1.14,-0.8,-0.2,-5.8,0.66,0.05,0.01,-0.75
1697353596.28,-0.11,0,0.97,-0.7,-0.6,-5.9,0.66,0.05,0.01,-0.75
1697353596.29,-0.1,-0.01,0.98,-0.3,-0.6,-5.9,0.66,0.05,0.01,-0.75
1697353596.3,-0.1,-0.01,1.07,0,-0.7,-5.7,0.66,0.05,0.01,-0.75
1697353596.31,-0.12,0,0.98,0.1,-0.7,-5.7,0.66,0.05,0.01,-0.75
1697353596.32,-0.07,0.05,0.85,0.1,-0.3,-5.6,0.66,0.05,0.01,-0.75
1697353596.33,-0.12,-0.03,0.96,-0.1,-0.2,-5.3,0.66,0.05,0.01,-0.75
1697353596.34,-0.14,0.04,1.07,-0.2,-0.3,-5.2,0.66,0.05,0.01,-0.75
1697353596.35,-0.06,0.03,0.89,-0.3,-0.1,-5.1,0.66,0.05,0.01,-0.75
1697353596.36,-0.07,0.02,1.04,0.1,-0.1,-4.9,0.66,0.05,0.01,-0.75
1697353596.37,-0.09,0.03,0.92,0.4,-0.6,-5,0.66,0.05,0.01,-0.75
1697353596.38,-0.05,0.02,0.85,0.7,-1.2,-5,0.66,0.05,0.01,-0.75
1697353596.39,-0.07,0.03,0.75,1.1,-1.5,-5,0.66,0.04,0.01,-0.75
1697353596.4,-0.08,0.02,1.09,1.7,-2,-5.1,0.66,0.04,0.01,-0.75
1697353596.41,-0.12,-0.03,0.92,1.9,-1.8,-5.2,0.66,0.04,0.01,-0.75
1697353596.42,-0.09,-0.01,0.99,1.2,-1.6,-5.1,0.66,0.04,0.01,-0.75
1697353596.43,-0.13,-0.02,1,0.7,-1.2,-4.9,0.66,0.04,0.01,-0.75
1697353596.44,-0.08,0.03,0.87,0,-0.6,-4.6,0.65,0.04,0.01,-0.75
1697353596.45,-0.13,0.07,0.97,0,-0.1,-4.5,0.65,0.04,0.01,-0.75
1697353596.46,-0.09,0.07,1.07,0.5,0,-4.3,0.65,0.04,0.01,-0.75
1697353596.47,-0.09,0.08,1.08,0.4,0.2,-4.2,0.65,0.04,0.01,-0.76
1697353596.48,-0.09,0,1.09,-0.1,0.2,-4.1,0.65,0.04,0.01,-0.76
1697353596.49,-0.03,0.06,0.89,-0.8,0,-4.1,0.65,0.04,0.01,-0.76
1697353596.5,-0.1,0.04,1.02,-1.5,-0.7,-4,0.65,0.04,0.01,-0.76
1697353596.51,-0.1,0.04,1.02,-1.5,-0.7,-4,0.65,0.04,0.01,-0.76
1697353596.52,-0.03,0.09,0.94,-0.5,-1.4,-4.1,0.65,0.04,0.01,-0.76
1697353596.53,-0.03,0.09,0.94,-0.5,-1.4,-4.1,0.65,0.04,0.01,-0.76
1697353596.54,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.55,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.56,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.57,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.58,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.59,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.6,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.61,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.62,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.63,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.64,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.65,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.66,-0.1,0.12,1.1,0.3,-1.1,-3.8,0.65,0.04,0.01,-0.76
1697353596.67,-0.15,0.53,1.04,2.9,-1.4,15.6,0.66,0.05,0,-0.75
1697353596.68,-0.07,0.53,0.83,3.1,-1.2,18.1,0.66,0.05,0,-0.75
1697353596.69,-0.18,0.53,1.2,3,-1.2,18.6,0.66,0.05,0,-0.75
1697353596.7,-0.15,0.53,0.99,2.5,-1,20.4,0.66,0.05,0,-0.75
1697353596.71,-0.25,0.58,1.04,2.8,-0.6,23.8,0.66,0.05,0,-0.75
1697353596.72,-0.14,0.6,1.04,3.2,0,25.7,0.66,0.05,0,-0.75
1697353596.73,-0.12,0.62,1.01,3.4,0.2,27.9,0.66,0.05,0,-0.75
1697353596.74,-0.12,0.62,1.01,3.4,0.2,27.9,0.66,0.05,0,-0.75
1697353596.75,-0.14,0.53,0.92,1.3,0.3,31.7,0.67,0.05,0,-0.74
1697353596.76,-0.09,0.52,0.92,-0.1,0,33.5,0.67,0.05,0,-0.74
1697353596.77,-0.15,0.55,1.02,-1.1,-0.2,35.2,0.67,0.05,0,-0.74
1697353596.78,-0.18,0.63,1.01,-1.1,-0.2,35.2,0.67,0.05,0,-0.74
1697353596.79,-0.21,0.59,1.09,-1.3,-0.3,37,0.68,0.05,0,-0.73
1697353596.8,-0.13,0.61,1.01,0.5,-0.7,39,0.68,0.05,0,-0.73
1697353596.81,-0.18,0.56,1.04,0.5,-0.7,39,0.68,0.05,0,-0.73
1697353596.82,-0.19,0.51,1.04,0.1,-0.6,40.3,0.68,0.05,0,-0.73
1697353596.83,-0.13,0.56,0.91,-0.4,-0.4,40.9,0.69,0.05,-0,-0.73
1697353596.84,-0.16,0.56,0.95,-0.4,-0.4,40.9,0.69,0.05,-0,-0.72
1697353596.85,-0.18,0.53,0.97,-0.2,0,42.2,0.69,0.05,-0,-0.72
1697353596.86,-0.18,0.53,0.97,-0.2,0,42.2,0.69,0.05,-0,-0.72
1697353596.87,-0.18,0.57,1.08,0.3,0.2,43,0.7,0.05,-0,-0.71
1697353596.88,-0.09,0.54,0.93,1.4,0.1,44.5,0.7,0.05,-0,-0.71
1697353596.89,-0.18,0.51,0.98,1.7,0,45.4,0.7,0.05,-0,-0.71
1697353596.9,-0.24,0.51,1.12,1.9,-0.1,46.3,0.71,0.05,-0,-0.71
1697353596.91,-0.13,0.51,1.11,1.2,0,47.1,0.71,0.05,-0,-0.71
1697353596.92,-0.09,0.48,0.89,0.4,-0.5,48,0.71,0.05,-0,-0.7
1697353596.93,-0.18,0.51,0.98,-0.4,-0.7,48.9,0.71,0.05,-0,-0.7
1697353596.94,-0.2,0.55,0.8,-0.8,-0.7,50,0.72,0.05,-0,-0.69
1697353596.95,-0.15,0.53,0.96,-0.7,-0.7,50.3,0.72,0.05,-0,-0.69
1697353596.96,-0.18,0.52,0.91,-0.2,-0.2,50.8,0.72,0.05,-0,-0.69
1697353596.97,-0.24,0.52,1.15,0.2,0,51.3,0.73,0.05,-0,-0.68
1697353596.98,-0.13,0.53,0.81,0.3,0.6,51.7,0.73,0.05,-0,-0.68
1697353596.99,-0.18,0.55,1,0.2,0.8,52.1,0.73,0.05,-0,-0.68
1697353597,-0.12,0.54,0.86,0.2,0.7,52.4,0.74,0.05,-0,-0.67
1697353597.01,-0.18,0.57,1.08,0.3,0.6,52.6,0.74,0.05,-0,-0.67
1697353597.02,-0.1,0.56,0.9,0.6,0.6,52.9,0.74,0.05,-0,-0.67
1697353597.03,-0.09,0.55,0.86,1,0.1,53.3,0.75,0.05,-0,-0.66
1697353597.04,-0.12,0.52,0.89,1.6,-0.1,53.6,0.75,0.05,-0.01,-0.66
1697353597.05,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.06,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.07,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.08,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.09,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.1,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.11,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.12,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.13,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.14,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.15,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.16,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.17,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.18,-0.22,0.5,1.07,2,-0.4,54.3,0.75,0.05,-0.01,-0.66
1697353597.19,-0.22,0.51,0.96,-0.8,-0.2,56.2,0.79,0.05,-0.01,-0.6
1697353597.2,-0.18,0.55,0.97,-1,-1,56.2,0.8,0.05,-0.01,-0.6
1697353597.21,-0.18,0.53,1.11,-1.1,-1.9,56.4,0.8,0.05,-0.01,-0.6
1697353597.22,-0.18,0.52,0.84,-1,-2.2,56.6,0.8,0.05,-0.01,-0.59
1697353597.23,-0.24,0.51,0.97,-0.2,-2.1,57,0.81,0.05,-0.01,-0.59
