time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352261.72,12.2,12.3,1816,285.3,8.3,37.2,33,36.6
1697352261.73,12.2,12.3,1821,285.5,8,37.3,33,36.6
1697352261.74,12.2,12.3,1821,285.4,8,37.3,33,36.8
1697352261.75,12.2,12.3,1811,285.7,7.7,37.2,33,36.8
1697352261.76,12.2,12.3,1808,285.5,7.7,37.2,33,36.8
1697352261.77,12.2,12.3,1803,285.4,7.9,37.2,33,36.8
1697352261.78,12.4,12.3,1786,285.4,7.9,37.2,33,36.8
1697352261.79,12.4,12.3,1800,285.4,8,37.1,33,36.8
1697352261.8,12.7,12.4,1802,285.4,8,37.1,33,36.8
1697352261.81,12.8,12.5,1810,285.5,8.2,37.1,33,36.8
1697352261.82,12.9,12.5,1803,285.5,8.2,37.1,33,36.8
1697352261.83,12.8,12.6,1827,285.3,8.4,37.2,33,36.8
1697352261.84,12.8,12.7,1837,285.5,8.4,37.2,33,36.4
1697352261.85,12.9,12.7,1825,285.4,8.4,37.2,33,36.4
1697352261.86,12.9,12.8,1847,285.5,8.4,37.1,33,36.4
1697352261.87,13.2,12.8,1840,285.3,8.4,37.1,33,36.4
1697352261.88,13.5,13,1836,285.5,8.7,37,33,36.4
1697352261.89,13.8,13.2,1830,285.2,8.7,37,33,36.4
1697352261.9,14.5,13.4,1816,285.1,9.2,37,33,36.4
1697352261.91,15.1,13.8,1802,285.3,9.2,37,33,36.4
1697352261.92,15.6,13.9,1791,284.9,10.3,37,33,36.4
1697352261.93,16.3,14.8,1791,285,10.3,37,33,36.4
1697352261.94,16.9,15.1,1798,284.9,11.6,37,33,36.4
1697352261.95,17.6,15.8,1790,284.9,11.6,37,33,36.4
1697352261.96,18,16.4,1817,284.7,12.8,37,33,36.4
1697352261.97,18.5,17.1,1826,284.7,12.8,37,33,36.4
1697352261.98,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352261.99,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.01,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.02,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.03,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.04,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.05,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.06,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.07,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.08,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.09,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.1,18.7,17.4,1827,284.6,13.6,37,33,36.4
1697352262.11,17.3,19.2,1820,284.9,12,37.2,33,36.4
1697352262.12,16.8,18.9,1834,284.9,12,37.2,33,36.4
1697352262.13,16.1,18.5,1829,285.1,10.7,37.2,33,36.4
1697352262.14,15.5,17.9,1820,285,10.7,37.2,33,36.4
1697352262.15,14.8,17.4,1799,285.2,8.8,37.1,33,36.4
1697352262.16,14,16.8,1803,285.3,8.8,37.1,33,36.4
1697352262.17,13.4,16.3,1794,285.3,7.6,37,33,36.4
1697352262.18,12.8,15.2,1780,285.6,7.6,37,33,36.4
1697352262.19,12.4,14.8,1791,285.5,6.8,37,33,36.4
1697352262.2,12.2,14,1789,285.5,6.8,37,33,36.4
1697352262.21,12.1,13.2,1785,285.7,6.1,37.1,33,36.4
1697352262.22,12.1,12.7,1788,285.7,6.1,37.1,33,36.4
1697352262.23,12.2,12.3,1791,285.7,6.1,37.2,33,36.4
1697352262.24,11.9,11.9,1796,285.6,6.1,37.2,33,36.4
1697352262.25,11.9,11.7,1783,285.7,6.1,37.2,33,36.9
1697352262.26,11.9,11.3,1798,285.8,6.1,37.2,33,36.9
1697352262.27,12.1,11.2,1799,285.7,6.1,37.2,33,36.9
1697352262.28,12.1,11,1789,285.8,6.4,37.1,33,36.9
1697352262.29,11.9,10.8,1808,285.7,6.4,37.1,33,36.9
1697352262.3,11.9,10.8,1801,285.7,6.3,37.1,33,36.9
1697352262.31,11.9,10.7,1807,285.7,6.3,37.1,33,36.9
1697352262.32,11.9,10.7,1808,285.7,6.5,37.1,33,36.9
1697352262.33,11.9,10.7,1814,285.7,6.5,37.1,33,36.9
1697352262.34,12.2,10.8,1824,285.7,7.3,37.1,33,36.9
1697352262.35,12.2,10.8,1808,285.4,7.3,37.1,33,37.4
1697352262.36,12.4,11,1820,285.6,7.4,37.1,33,37.4
1697352262.37,12.4,11.1,1818,285.6,7.4,37.1,33,37.4
1697352262.38,12.4,11.3,1793,285.4,7.4,37,33,37.4
1697352262.39,12.4,11.4,1807,285.5,7.4,37,33,37.4
1697352262.4,12.4,11.5,1800,285.4,7.8,37.2,33,37.4
1697352262.41,12.4,11.7,1787,285.6,7.8,37.2,33,37.4
1697352262.42,12.4,11.7,1789,285.5,7.9,37.1,33,37.4
1697352262.43,12.6,11.9,1791,285.5,7.9,37.1,33,37.4
1697352262.44,12.9,12,1799,285.5,8.2,37,33,37.4
1697352262.45,13.4,12.3,1785,285.3,8.2,37,33,37.4
1697352262.46,14,12.6,1800,285.3,8.9,37,33,36.6
1697352262.47,14.8,12.9,1802,285.2,8.9,37,33,36.6
1697352262.48,15.9,13.5,1796,285,10.7,37,33,36.6
1697352262.49,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.5,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.51,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.52,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.53,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.54,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.55,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.56,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.57,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.58,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.59,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.6,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.61,16.9,13.8,1803,284.8,10.7,37,33,36.6
1697352262.62,22,23.7,1795,284.2,10.7,37,33,36.6
1697352262.63,22,23.9,1803,284.3,16,37.1,33,36.6
1697352262.64,22,24,1814,284.1,16,37.1,33,36.6
1697352262.65,22,24,1799,284,15.7,37.1,33,36.6
1697352262.66,22,24,1809,284.4,15.7,37.1,33,36.8
1697352262.67,22.3,24,1811,284.2,15.7,37.1,33,36.8
1697352262.68,22.5,24,1805,284.2,15.7,37.1,33,36.8
1697352262.69,22.8,24,1825,284.3,15.7,37.1,33,36.8
1697352262.7,22.8,24.1,1831,284.2,15.7,37.1,33,36.8
1697352262.71,22.8,24,1824,284.2,15.7,37.1,33,36.8
1697352262.72,22.8,24.1,1814,284.3,15.5,37.1,33,36.8
1697352262.73,22.8,24,1788,284.4,15.5,37.1,33,36.8
1697352262.74,22.8,23.9,1776,284.4,15.3,37.1,33,36.8
1697352262.75,22.5,23.8,1778,284.2,15.3,37.1,33,36.8
1697352262.76,22.4,23.7,1797,284.3,14.8,37.1,33,37.3
1697352262.77,22.4,23.5,1813,284.5,14.8,37.1,33,37.3
1697352262.78,22.1,23.3,1807,284.3,14.4,37.1,33,37.3
1697352262.79,22,23.2,1830,284.3,14.4,37.1,33,37.3
1697352262.8,21.8,23,1826,284.3,14.2,37.1,33,37.3
1697352262.81,22,22.8,1813,284.3,14.2,37.1,33,37.3
1697352262.82,22.1,22.7,1813,284.4,14,37.2,33,37.3
1697352262.83,22.3,22.5,1808,284.4,14,37.2,33,37.3
1697352262.84,22.8,22.5,1807,284.5,14.1,37.3,33,37.3
1697352262.85,23.1,22.6,1788,284.3,14.1,37.3,33,37.3
1697352262.86,23.5,22.7,1796,284.2,14.9,37.2,33,37.3
1697352262.87,23.8,22.8,1798,284.3,14.9,37.2,33,36.9
1697352262.88,24.2,23.1,1790,284.3,15.6,37.2,33,36.9
1697352262.89,24.5,23.4,1817,284,15.6,37.2,33,36.9
1697352262.9,24.8,23.6,1813,284,15.6,37.2,33,36.9
1697352262.91,24.9,23.9,1814,284.1,16.4,37.2,33,36.9
1697352262.92,25.1,24.2,1827,284,16.4,37.2,33,36.9
1697352262.93,24.9,24.5,1829,283.8,17.1,37.2,33,36.9
1697352262.94,24.9,24.7,1828,284,17.1,37.2,33,36.9
1697352262.95,24.8,24.7,1811,284.2,16.6,37.2,33,36.9
1697352262.96,24.5,24.9,1814,283.9,16.6,37.2,33,36.9
1697352262.97,24.5,24.9,1801,284,16.3,37.2,33,37.4
1697352262.98,24.5,25,1777,283.9,16.3,37.2,33,37.4
1697352262.99,24.5,25,1792,284.1,16.2,37.2,33,37.4
1697352263,24.5,25,1799,284.2,16.2,37.2,33,37.4
1697352263.01,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.02,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.03,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.04,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.05,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.06,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.07,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.08,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.09,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.1,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.11,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.12,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.13,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.14,24.5,25,1805,284.1,15.9,37.1,33,37.4
1697352263.15,23.5,24,1813,284.1,15.9,37.1,33,37.4
1697352263.16,23.5,23.9,1819,284.3,14.9,37.1,33,37.4
1697352263.17,23.2,23.7,1833,284.3,14.9,37.1,33,36.5
1697352263.18,23.1,23.6,1823,284.2,14.7,37.2,33,36.5
1697352263.19,23.1,23.4,1832,284.2,14.7,37.2,33,36.5
1697352263.2,23,23.3,1835,284.2,14.3,37.2,33,36.5
1697352263.21,23,23.1,1809,284.2,14.3,37.2,33,36.5
1697352263.22,23,23.1,1815,284.3,14.3,37.2,33,36.5
1697352263.23,23,22.9,1808,284.4,14.3,37.2,33,36.5
1697352263.24,22.8,22.9,1805,284.5,13.8,37.2,33,36.5
1697352263.25,22.8,22.7,1793,284.3,13.8,37.2,33,36.5
1697352263.26,22.8,22.7,1799,284.2,14,37.2,33,36.5
1697352263.27,23,22.6,1811,284.3,14,37.2,33,36.5
1697352263.28,22.8,22.6,1812,284.5,14.3,37.2,33,36.9
1697352263.29,22.8,22.6,1837,284.2,14.3,37.2,33,36.9
1697352263.3,22.8,22.6,1850,284.3,14.4,37.1,33,36.9
1697352263.31,22.5,22.5,1837,284.2,14.4,37.1,33,36.9
1697352263.32,22.4,22.5,1850,284.3,14.4,37.1,33,36.9
1697352263.33,22,22.3,1839,284.6,14,37.1,33,36.9
1697352263.34,21.4,22,1809,284.3,14,37.1,33,36.9
1697352263.35,20.7,21.8,1814,284.5,13.3,37.1,33,36.9
1697352263.36,20,21.4,1791,284.7,13.3,37.1,33,36.9
1697352263.37,19.4,21,1792,284.9,12.1,37.1,33,36.9
1697352263.38,19,20.4,1782,284.9,12.1,37.1,33,37.1
1697352263.39,18.3,20.2,1789,284.9,10.4,37.1,33,37.1
1697352263.4,17.9,19.4,1800,284.8,10.4,37.1,33,37.1
1697352263.41,17.6,18.7,1797,285,9.6,37.1,33,37.1
1697352263.42,17.3,18.3,1823,285.1,9.6,37.1,33,37.1
1697352263.43,17.2,17.8,1835,285.1,9.3,37.1,33,37.1
1697352263.44,17.2,17.4,1826,285,9.3,37.1,33,37.1
1697352263.45,17.2,17.1,1846,285,9.5,37.1,33,37.1
1697352263.46,17.2,16.8,1846,285.1,9.5,37.1,33,37.1
1697352263.47,16.9,16.6,1842,285.1,9.2,37.2,33,37.1
1697352263.48,16.5,16.3,1820,285.2,9.2,37.2,33,37
1697352263.49,15.9,16,1810,285.3,8.4,37.1,33,37
1697352263.5,15.2,15.7,1801,285.4,8.4,37.1,33,37
1697352263.51,14.5,15.1,1773,285.4,7.5,37.1,33,37
1697352263.52,13.8,14.5,1780,285.6,7.5,37.1,33,37
1697352263.53,13.3,14,1782,285.6,6.8,37.1,33,37
1697352263.54,12.9,13.5,1768,285.7,6.8,37.1,33,37
1697352263.55,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.56,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.57,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.58,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.59,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.6,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.61,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.62,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.63,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.64,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.65,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.66,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.67,12.9,13.4,1766,285.5,6.8,37.1,33,37
1697352263.68,11,10.2,1823,285.7,6.3,37.1,33,37
1697352263.69,10.8,10.1,1830,285.6,6.3,37.1,33,37
1697352263.7,10.8,10,1833,285.6,6.3,37.1,33,37
1697352263.71,10.8,10,1811,285.7,6.3,37.1,33,37
1697352263.72,11,10,1813,285.7,6.3,37.2,33,37
1697352263.73,11,10.1,1799,285.6,6.3,37.2,33,37
1697352263.74,11,10.1,1772,285.7,6.5,37.1,33,37
1697352263.75,11.2,10.1,1783,285.7,6.5,37.1,33,37
1697352263.76,11.2,10.2,1770,285.7,6.5,37.1,33,37
1697352263.77,11.5,10.4,1780,285.7,6.9,37.2,33,37
1697352263.78,11.5,10.5,1776,285.7,6.9,37.2,33,37
1697352263.79,11.7,10.7,1782,285.6,7.3,37.2,33,37.4
1697352263.8,11.9,10.9,1791,285.5,7.3,37.2,33,37.4
1697352263.81,11.9,11,1781,285.6,7.3,37.1,33,37.4
1697352263.82,12.2,11.3,1802,285.6,7.3,37.1,33,37.4
1697352263.83,12.7,11.5,1811,285.5,8.1,37.1,33,37.4
1697352263.84,13.2,11.8,1802,285.4,8.1,37.1,33,37.4
1697352263.85,13.8,12.2,1819,285.4,9.4,37.1,33,37.4
1697352263.86,14.7,12.8,1820,285.2,9.4,37.1,33,37.4
1697352263.87,15.5,13.3,1815,285.1,10.5,37.1,33,37.4
1697352263.88,16.5,14.2,1812,284.9,10.5,37.1,33,37.4
1697352263.89,17.3,14.6,1806,285,12.2,37.1,33,37
1697352263.9,18.2,15.6,1797,284.7,12.2,37.1,33,37
1697352263.91,19,16.4,1773,284.7,13.7,37.1,33,37
1697352263.92,19.7,17.4,1783,284.5,13.7,37.1,33,37
1697352263.93,20.1,18.2,1785,284.6,14.8,37.1,33,37
1697352263.94,20.6,19.2,1777,284.3,14.8,37.1,33,37
1697352263.95,20.7,19.9,1806,284.3,14.8,37.1,33,37
1697352263.96,20.9,20.4,1810,284.3,16,37.1,33,37
1697352263.97,20.7,21,1827,284.2,16,37.1,33,37
1697352263.98,20.7,21.5,1836,284.2,15.6,37.1,33,37
1697352263.99,20.6,21.8,1833,284.4,15.6,37.1,33,36.5
1697352264,20.6,22,1827,284.4,15.5,37.1,33,36.5
1697352264.01,20.4,22.2,1787,284.4,15.5,37.1,33,36.5
1697352264.02,20.4,22.3,1787,284.2,14.9,37,33,36.5
1697352264.03,20.4,22.3,1765,284.5,14.9,37,33,36.5
1697352264.04,20.4,22.3,1751,284.4,13.8,37,33,36.5
1697352264.05,20.3,22.2,1767,284.5,13.8,37,33,36.5
1697352264.06,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.07,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.08,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.09,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.1,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.11,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.12,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.13,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.14,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.15,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.16,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.17,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.18,20.4,22.1,1775,284.6,13.9,36.9,33,36.5
1697352264.19,20.3,20.8,1802,284.6,13.1,37,33,36.5
1697352264.2,20.3,20.7,1822,284.7,13.1,37,32.9,36.4
1697352264.21,20.3,20.6,1820,284.7,12.8,37,32.9,36.4
1697352264.22,20.3,20.5,1837,284.5,12.8,37,32.9,36.4
1697352264.23,20.3,20.5,1835,284.7,12.9,37,32.9,36.4
1697352264.24,20.3,20.4,1808,284.6,12.9,37,32.9,36.4
1697352264.25,20.3,20.4,1812,284.5,12.9,37,32.9,36.4
1697352264.26,20.3,20.3,1791,284.5,12.9,37,32.9,36.4
1697352264.27,20.3,20.3,1790,284.7,12.5,37,32.9,36.4
1697352264.28,20.3,20.2,1766,284.6,12.5,37,32.9,36.4
1697352264.29,20.3,20.2,1770,284.6,12.4,37,32.9,36.4
1697352264.3,20.4,20.2,1778,284.6,12.4,37,32.9,36.5
1697352264.31,20.3,20.2,1773,284.5,12.3,37,32.9,36.5
1697352264.32,20.3,20.2,1796,284.5,12.3,37,32.9,36.5
1697352264.33,20.1,20.2,1811,284.7,12.8,37,32.9,36.5
1697352264.34,20,20.1,1814,284.6,12.8,37,32.9,36.5
1697352264.35,19.9,20.1,1834,284.5,12.7,37,32.9,36.5
1697352264.36,19.7,20,1832,284.7,12.7,37,32.9,36.5
1697352264.37,19.7,19.9,1831,284.6,12.7,37,32.9,36.5
1697352264.38,19.6,19.8,1811,284.8,12.2,37,32.9,36.5
1697352264.39,19.6,19.7,1802,284.8,12.2,37,32.9,36.5
1697352264.4,19.6,19.6,1780,284.7,11.9,37.1,32.9,36.8
1697352264.41,19.6,19.6,1753,284.7,11.9,37.1,32.9,36.8
1697352264.42,19.6,19.5,1767,284.7,11.7,37.1,32.9,36.8
1697352264.43,19.7,19.5,1772,284.8,11.7,37.1,32.9,36.8
1697352264.44,19.9,19.5,1772,284.8,12.2,37,32.9,36.8
1697352264.45,20,19.5,1796,284.5,12.2,37,32.9,36.8
1697352264.46,20.1,19.6,1815,284.6,12.6,37.1,32.9,36.8
1697352264.47,20.3,19.7,1830,284.5,12.6,37.1,32.9,36.8
1697352264.48,20.4,19.8,1839,284.7,13,37.1,32.9,36.8
1697352264.49,20.4,19.9,1835,284.6,13,37.1,32.9,36.8
1697352264.5,20.6,20,1837,284.6,13.3,37.2,32.9,37.1
1697352264.51,20.6,20.2,1812,284.7,13.3,37.2,32.9,37.1
1697352264.52,20.7,20.3,1816,284.4,13.4,37.2,32.9,37.1
1697352264.53,20,20.3,1799,284.7,13.4,37.2,32.9,37.1
1697352264.54,19.9,20.3,1774,284.8,12.2,37.1,32.9,37.1
1697352264.55,19.3,20.1,1775,284.6,12.2,37.1,32.9,37.1
1697352264.56,19,19.9,1763,284.7,11.5,37.2,32.9,37.1
1697352264.57,18,19.7,1773,284.9,11.5,37.2,32.9,37.1
1697352264.58,17.5,19.2,1775,285.1,10.5,37.2,32.9,37.1
1697352264.59,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.6,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.61,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.62,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.63,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.64,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.65,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.66,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.67,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.68,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.69,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.7,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.71,16.9,19.1,1784,285,10.5,37.2,32.9,37.1
1697352264.72,15.6,14.2,1778,285.2,10.5,37.2,32.9,37.1
1697352264.73,15.8,14.3,1788,285.3,8.7,37.1,32.9,37.1
1697352264.74,15.9,14.4,1791,285.2,8.7,37.1,32.9,37.1
1697352264.75,15.9,14.5,1805,285.1,9.4,37.1,32.9,37.1
1697352264.76,16.1,14.7,1816,285.1,9.4,37.1,32.9,37.1
1697352264.77,16.2,14.9,1833,285.2,9.9,37.1,32.9,37.1
1697352264.78,16.6,15.1,1839,285,9.9,37.1,32.9,37.1
1697352264.79,17,15.4,1840,284.9,10.9,37.1,32.9,37.1
1697352264.8,17.6,15.8,1837,284.8,10.9,37.1,32.9,37.1
1697352264.81,18.3,16.1,1799,284.7,10.9,37.1,32.9,37
1697352264.82,19,16.6,1793,284.8,12,37.2,32.9,37
1697352264.83,19.9,17.4,1763,284.9,12,37.2,32.9,37
1697352264.84,20.6,18.1,1738,284.5,13.1,37.2,32.9,37
1697352264.85,21.3,18.8,1753,284.5,13.1,37.2,32.9,37
1697352264.86,21.8,19.5,1760,284.3,14.7,37.2,32.9,37
1697352264.87,22.4,20.4,1787,284.4,14.7,37.2,32.9,37
1697352264.88,22.8,21.1,1803,284.2,16.2,37.2,32.9,37
1697352264.89,23.1,21.8,1833,284.1,16.2,37.2,32.9,37
1697352264.9,23.1,22.5,1852,284.2,17.6,37.2,32.9,37
1697352264.91,23.2,23,1834,283.9,17.6,37.2,32.9,36.8
1697352264.92,23.2,23.3,1843,284.1,17.3,37.3,32.9,36.8
1697352264.93,23.1,23.8,1817,284,17.3,37.3,32.9,36.8
1697352264.94,23.1,24,1793,284.1,16.2,37.3,32.9,36.8
1697352264.95,23.2,24.3,1767,284.2,16.2,37.3,32.9,36.8
1697352264.96,23.2,24.4,1753,284.2,15.9,37.3,32.9,36.8
1697352264.97,23.1,24.5,1756,284,15.9,37.3,32.9,36.8
1697352264.98,23.2,24.6,1749,284.2,16.1,37.3,32.9,36.8
1697352264.99,23.1,24.6,1787,284.2,16.1,37.3,32.9,36.8
1697352265,23.1,24.7,1802,284.2,15.9,37.4,32.9,36.8
1697352265.01,23.1,24.6,1812,283.9,15.9,37.4,32.9,37
1697352265.02,23.1,24.6,1842,284.1,15.9,37.4,32.9,37
1697352265.03,23.1,24.5,1843,284.3,15.9,37.3,32.9,37
1697352265.04,23.1,24.4,1828,284.2,15.9,37.3,32.9,37
1697352265.05,22.8,24.2,1822,284.2,15.6,37.2,32.9,37
1697352265.06,22.7,24.1,1796,284.1,15.6,37.2,32.9,37
1697352265.07,22.5,24,1795,284.3,14.5,37.2,32.9,37
1697352265.08,22.4,23.7,1765,284.4,14.5,37.2,32.9,37
1697352265.09,22.4,23.6,1771,284.3,14.2,37.2,32.9,37
1697352265.1,22.3,23.3,1779,284.3,14.2,37.2,32.9,37
1697352265.11,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.12,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.13,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.14,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.15,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.16,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.17,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.18,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.19,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.2,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.21,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.22,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.23,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.24,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.25,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.26,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.27,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.28,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.29,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.3,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.31,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.32,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.33,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.34,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.35,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.36,22.3,23.2,1781,284.4,14.2,37.2,32.9,37
1697352265.37,14.1,14.5,1783,285.4,7.1,37.2,32.9,37
1697352265.38,13.8,14,1775,285.5,6.9,37.2,32.9,37
1697352265.39,13.2,13.6,1799,285.6,6.9,37.2,32.9,37
1697352265.4,12.7,13,1804,285.6,6.3,37.2,32.9,37
1697352265.41,12.2,12.4,1789,285.7,6.3,37.2,32.9,37
1697352265.42,11.5,11.9,1806,285.8,6.3,37.2,32.9,36.9
1697352265.43,11.2,11.4,1799,285.8,5.5,37.2,32.9,36.9
1697352265.44,10.5,11.1,1801,285.9,5.5,37.2,32.9,36.9
1697352265.45,10,10.2,1790,285.9,4.7,37.1,32.9,36.9
1697352265.46,9.6,9.7,1782,286,4.7,37.1,32.9,36.9
1697352265.47,9.3,9.3,1781,286,4.1,37,32.9,36.9
1697352265.48,9.1,8.7,1759,286.1,4.1,37,32.9,36.9
1697352265.49,9.1,8.4,1768,286.2,4.1,37.1,32.9,36.9
1697352265.5,9.1,8,1770,286.1,4.1,37.1,32.9,36.9
1697352265.51,9.3,7.8,1754,286,4.1,37.1,32.9,36.9
1697352265.52,9.3,7.8,1766,285.9,4.1,37.1,32.9,36.9
1697352265.53,9.1,7.6,1770,286.1,4.2,37.1,32.9,37.1
1697352265.54,9.3,7.6,1776,286.2,4.2,37.1,32.9,37.1
1697352265.55,9.3,7.6,1770,286,4.8,37.1,32.9,37.1
1697352265.56,9.3,7.6,1787,286,4.8,37.1,32.9,37.1
1697352265.57,9.5,7.7,1790,286,5.2,37.1,32.9,37.1
1697352265.58,9.6,7.8,1787,285.9,5.2,37.1,32.9,37.1
1697352265.59,9.8,7.9,1809,285.9,5.7,37.1,32.9,37.1
1697352265.6,9.8,8.2,1813,285.8,5.7,37.1,32.9,37.1
1697352265.61,10,8.3,1802,285.8,5.9,37.1,32.9,37.1
1697352265.62,10.2,8.5,1815,285.8,5.9,37.1,32.9,37.1
1697352265.63,10.3,8.8,1815,285.8,6.7,37,32.9,37
1697352265.64,10.7,9.1,1816,285.8,6.7,37,32.9,37
1697352265.65,11.2,9.5,1821,285.6,6.7,37,32.9,37
1697352265.66,11.7,9.9,1821,285.5,7.5,37.1,32.9,37
1697352265.67,12.4,10.2,1829,285.4,7.5,37.1,32.9,37
