time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352300.35,49.66,0.5,0.32,0,0.41
1697352300.45,51.61,0.53,0.32,0,0.41
1697352300.55,51.61,0.53,0.32,0,0.41
1697352300.65,51.61,0.53,0.32,0,0.41
1697352300.75,51.61,0.53,0.32,0,0.41
1697352300.85,51.61,0.53,0.32,0,0.41
1697352300.95,51.61,0.53,0.32,0,0.41
1697352301.05,51.61,0.53,0.32,0,0.41
1697352301.15,51.61,0.53,0.32,0,0.41
1697352301.25,51.61,0.53,0.32,0,0.41
1697352301.35,51.61,0.53,0.32,0,0.41
1697352301.45,51.61,0.53,0.32,0,0.41
1697352301.55,50.63,0.55,0.32,0,0.41
1697352301.65,50.63,0.55,0.32,0,0.41
1697352301.75,50.63,0.55,0.32,0,0.41
1697352301.85,50.63,0.55,0.32,0,0.41
1697352301.95,50.63,0.55,0.32,0,0.41
1697352302.05,50.63,0.55,0.32,0,0.41
1697352302.15,50.63,0.55,0.32,0,0.41
1697352302.25,50.63,0.55,0.32,0,0.41
1697352302.35,50.63,0.55,0.32,0,0.41
1697352302.45,51.61,0.55,0.32,0,0.41
1697352302.55,51.61,0.55,0.32,0,0.41
1697352302.65,51.61,0.55,0.32,0,0.41
1697352302.75,51.61,0.55,0.32,0,0.41
1697352302.85,51.61,0.55,0.32,0,0.41
1697352302.95,51.61,0.55,0.32,0,0.41
1697352303.05,51.61,0.55,0.32,0,0.41
1697352303.15,51.61,0.55,0.32,0,0.41
1697352303.25,51.61,0.55,0.32,0,0.41
1697352303.35,51.61,0.55,0.32,0,0.41
1697352303.45,50.63,0.55,0.32,0,0.41
1697352303.55,50.63,0.55,0.32,0,0.41
1697352303.65,50.63,0.55,0.32,0,0.41
1697352303.75,50.63,0.55,0.32,0,0.41
1697352303.85,50.63,0.55,0.32,0,0.41
1697352303.95,50.63,0.55,0.32,0,0.41
1697352304.05,50.63,0.55,0.32,0,0.41
1697352304.15,50.63,0.55,0.32,0,0.41
1697352304.25,50.63,0.55,0.32,0,0.41
1697352304.35,50.63,0.55,0.32,0,0.41
1697352304.45,50.63,0.52,0.32,0,0.41
1697352304.55,50.63,0.52,0.32,0,0.41
1697352304.65,50.63,0.52,0.32,0,0.41
1697352304.75,50.63,0.52,0.32,0,0.41
1697352304.85,50.63,0.52,0.32,0,0.41
1697352304.95,50.63,0.52,0.32,0,0.41
1697352305.05,50.63,0.52,0.32,0,0.41
1697352305.15,50.63,0.52,0.32,0,0.41
1697352305.25,50.63,0.52,0.32,0,0.41
1697352305.35,50.63,0.52,0.32,0,0.41
1697352305.45,50.15,0.53,0.32,0,0.41
1697352305.55,50.15,0.53,0.32,0,0.41
1697352305.65,50.15,0.53,0.32,0,0.41
1697352305.75,50.15,0.53,0.32,0,0.41
1697352305.85,50.15,0.53,0.32,0,0.41
1697352305.95,50.15,0.53,0.32,0,0.41
1697352306.05,50.15,0.53,0.32,0,0.41
1697352306.15,50.15,0.53,0.32,0,0.41
1697352306.25,50.15,0.53,0.32,0,0.41
1697352306.35,50.15,0.53,0.32,0,0.41
1697352306.45,50.63,0.53,0.32,0,0.41
1697352306.55,50.63,0.53,0.32,0,0.41
1697352306.65,50.63,0.53,0.32,0,0.41
1697352306.75,50.63,0.53,0.32,0,0.41
1697352306.85,50.63,0.53,0.32,0,0.41
1697352306.95,50.63,0.53,0.32,0,0.41
1697352307.05,50.63,0.53,0.32,0,0.41
1697352307.15,50.63,0.53,0.32,0,0.41
1697352307.25,50.63,0.53,0.32,0,0.41
1697352307.35,50.63,0.53,0.32,0,0.41
1697352307.45,50.15,0.53,0.32,0,0.41
1697352307.55,50.15,0.53,0.32,0,0.41
1697352307.65,50.15,0.53,0.32,0,0.41
1697352307.75,50.15,0.53,0.32,0,0.41
1697352307.85,50.15,0.53,0.32,0,0.41
1697352307.95,50.15,0.53,0.32,0,0.41
1697352308.05,50.15,0.53,0.32,0,0.41
1697352308.15,50.15,0.53,0.32,0,0.41
1697352308.25,50.15,0.53,0.32,0,0.41
1697352308.35,50.15,0.53,0.32,0,0.41
1697352308.45,50.63,0.51,0.32,0,0.41
1697352308.55,50.63,0.51,0.32,0,0.41
1697352308.65,50.63,0.51,0.32,0,0.41
1697352308.75,50.63,0.51,0.32,0,0.41
1697352308.85,50.63,0.51,0.32,0,0.41
1697352308.95,50.63,0.51,0.32,0,0.41
1697352309.05,50.63,0.51,0.32,0,0.41
1697352309.15,50.63,0.51,0.32,0,0.41
1697352309.25,50.63,0.51,0.32,0,0.41
1697352309.35,50.63,0.51,0.32,0,0.41
1697352309.45,50.63,0.5,0.32,0,0.41
1697352309.55,50.63,0.5,0.32,0,0.41
1697352309.65,50.63,0.5,0.32,0,0.41
1697352309.75,50.63,0.5,0.32,0,0.41
1697352309.85,50.63,0.5,0.32,0,0.41
1697352309.95,50.63,0.5,0.32,0,0.41
1697352310.05,50.63,0.5,0.32,0,0.41
1697352310.15,50.63,0.5,0.32,0,0.41
1697352310.25,50.63,0.5,0.32,0,0.41
1697352310.35,50.63,0.5,0.32,0,0.41
1697352310.45,49.66,0.49,0.32,0,0.41
1697352310.55,49.66,0.49,0.32,0,0.41
1697352310.65,49.66,0.49,0.32,0,0.41
1697352310.75,49.66,0.49,0.32,0,0.41
1697352310.85,49.66,0.49,0.32,0,0.41
1697352310.95,49.66,0.49,0.32,0,0.41
1697352311.05,49.66,0.49,0.32,0,0.41
1697352311.15,49.66,0.49,0.32,0,0.41
1697352311.25,49.66,0.49,0.32,0,0.41
1697352311.35,49.66,0.49,0.32,0,0.41
1697352311.45,50.63,0.48,0.32,0,0.41
1697352311.55,50.63,0.48,0.32,0,0.41
1697352311.65,50.63,0.48,0.32,0,0.41
1697352311.75,50.63,0.48,0.32,0,0.41
1697352311.85,50.63,0.48,0.32,0,0.41
1697352311.95,50.63,0.48,0.32,0,0.41
1697352312.05,50.63,0.48,0.32,0,0.41
1697352312.15,50.63,0.48,0.32,0,0.41
1697352312.25,50.63,0.48,0.32,0,0.41
1697352312.35,50.63,0.48,0.32,0,0.41
1697352312.45,49.17,0.51,0.32,0,0.41
1697352312.55,49.17,0.51,0.32,0,0.41
1697352312.65,49.17,0.51,0.32,0,0.41
1697352312.75,49.17,0.51,0.32,0,0.41
1697352312.85,49.17,0.51,0.32,0,0.41
1697352312.95,49.17,0.51,0.32,0,0.41
1697352313.05,49.17,0.51,0.32,0,0.41
1697352313.15,49.17,0.51,0.32,0,0.41
1697352313.25,49.17,0.51,0.32,0,0.41
1697352313.35,49.17,0.51,0.32,0,0.41
1697352313.45,51.12,0.51,0.32,0,0.41
1697352313.55,51.12,0.51,0.32,0,0.41
1697352313.65,51.12,0.51,0.32,0,0.41
1697352313.75,51.12,0.51,0.32,0,0.41
1697352313.85,51.12,0.51,0.32,0,0.41
1697352313.95,51.12,0.51,0.32,0,0.41
1697352314.05,51.12,0.51,0.32,0,0.41
1697352314.15,51.12,0.51,0.32,0,0.41
1697352314.25,51.12,0.51,0.32,0,0.41
1697352314.35,51.12,0.51,0.32,0,0.41
1697352314.45,51.12,0.51,0.32,0,0.41
1697352314.55,51.12,0.53,0.32,0,0.41
1697352314.65,51.12,0.53,0.32,0,0.41
1697352314.75,51.12,0.53,0.32,0,0.41
1697352314.85,51.12,0.53,0.32,0,0.41
1697352314.95,51.12,0.53,0.32,0,0.41
1697352315.05,51.12,0.53,0.32,0,0.41
1697352315.15,51.12,0.53,0.32,0,0.41
1697352315.25,51.12,0.53,0.32,0,0.41
1697352315.35,51.12,0.53,0.32,0,0.41
1697352315.45,52.1,0.52,0.32,0,0.41
1697352315.55,52.1,0.52,0.32,0,0.41
1697352315.65,52.1,0.52,0.32,0,0.41
1697352315.75,52.1,0.52,0.32,0,0.41
1697352315.85,52.1,0.52,0.32,0,0.41
1697352315.95,52.1,0.52,0.32,0,0.41
1697352316.05,52.1,0.52,0.32,0,0.41
1697352316.15,52.1,0.52,0.32,0,0.41
1697352316.25,52.1,0.52,0.32,0,0.41
1697352316.35,52.1,0.52,0.32,0,0.41
1697352316.45,50.15,0.53,0.32,0,0.41
1697352316.55,50.15,0.53,0.32,0,0.41
1697352316.65,50.15,0.53,0.32,0,0.41
1697352316.75,50.15,0.53,0.32,0,0.41
1697352316.85,50.15,0.53,0.32,0,0.41
1697352316.95,50.15,0.53,0.32,0,0.41
1697352317.05,50.15,0.53,0.32,0,0.41
1697352317.15,50.15,0.53,0.32,0,0.41
1697352317.25,50.15,0.53,0.32,0,0.41
