time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352434.18,52.3,54.7,1210,280.5,27,37.8,34.6,39.5
1697352434.19,52.6,55.1,1188,280.6,27,37.8,34.6,39.5
1697352434.2,52.8,55.8,1121,281,26.1,37.8,34.6,39.5
1697352434.21,52.7,56.2,1059,280.7,26.1,37.8,34.6,39.5
1697352434.22,52.4,56.4,1083,280.8,23.2,37.8,34.6,39.5
1697352434.23,52,56.5,1144,280.6,23.2,37.8,34.6,39.5
1697352434.24,52,56.4,1194,280.5,25.1,37.8,34.6,39.5
1697352434.25,50.9,56.1,1246,280.4,25.1,37.8,34.6,39.5
1697352434.26,50.9,56.1,1241,280.5,25.1,37.9,34.6,39.5
1697352434.27,49.1,55.1,1173,281.1,25.1,37.9,34.6,39.5
1697352434.28,49.1,54.9,1169,281,21.5,37.8,34.6,39.5
1697352434.29,47.1,53.5,1175,281.2,21.5,37.8,34.6,39.5
1697352434.3,46.4,52.3,1245,281.1,21,37.8,34.6,39.5
1697352434.31,46.1,51.6,1258,281.2,21,37.8,34.6,39.5
1697352434.32,46,50.5,1278,281.1,20.8,37.8,34.6,39.5
1697352434.33,46,49.5,1233,281.3,20.8,37.8,34.6,39.5
1697352434.34,46,49,1171,281.5,17.8,37.8,34.6,39.5
1697352434.35,45.5,48.1,1078,281.9,17.8,37.8,34.6,39.5
1697352434.36,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.37,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.38,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.39,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.4,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.41,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.42,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.43,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.44,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.45,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.46,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.47,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.48,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.49,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.5,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.51,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.52,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.53,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.54,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.55,45.3,47.3,1032,282,15.2,37.8,34.6,39.5
1697352434.56,18,14,972,284,15.2,37.8,34.6,39.5
1697352434.57,17.9,13.4,983,284,2.3,37.7,34.6,39.5
1697352434.58,17.9,12.7,976,284,2.3,37.7,34.6,39.8
1697352434.59,17.6,12.4,981,284.1,2.3,37.7,34.6,39.8
1697352434.6,17.6,12.1,1001,283.9,2.8,37.7,34.6,39.8
1697352434.61,17.5,12,1003,283.9,3.2,37.7,34.6,39.8
1697352434.62,17.6,12,1007,283.8,3.2,37.7,34.6,39.8
1697352434.63,17.6,12.1,1024,283.9,3.2,37.7,34.6,39.8
1697352434.64,17.6,12.3,1017,283.9,3.7,37.7,34.6,39.8
1697352434.65,18.3,12.6,1010,283.9,3.7,37.7,34.6,39.8
1697352434.66,18.3,13,1010,283.7,4.3,37.7,34.6,39.8
1697352434.67,19.3,13.6,984,283.6,4.3,37.7,34.6,39.8
1697352434.68,19.3,13.8,978,283.8,4.8,37.7,34.6,39.8
1697352434.69,21.1,14.9,970,283.5,4.8,37.7,34.6,40
1697352434.7,22.1,16,969,283.5,6.1,37.8,34.6,40
1697352434.71,23.1,16.9,982,283.3,6.1,37.8,34.6,40
1697352434.72,24.5,18.4,1013,283.2,7.9,37.8,34.6,40
1697352434.73,26.1,19.7,1017,283,7.9,37.8,34.6,40
1697352434.74,27.6,21,1019,282.9,10,37.7,34.6,40
1697352434.75,29.2,22.4,1028,282.8,10,37.7,34.6,40
1697352434.76,30.8,24,1009,282.8,10,37.7,34.6,40
1697352434.77,32.2,26.1,989,282.7,12.3,37.7,34.6,40
1697352434.78,33.1,27.7,987,282.3,12.3,37.6,34.6,40
1697352434.79,33.8,29.8,971,282.5,13.6,37.6,34.6,38.7
1697352434.8,34.3,31.2,964,282.5,14.3,37.6,34.6,38.7
1697352434.81,34.6,32.5,975,282.3,14.3,37.6,34.6,38.7
1697352434.82,34.7,34,967,282.1,14.3,37.6,34.6,38.7
1697352434.83,34.5,34.9,968,282.2,14.8,37.6,34.6,38.7
1697352434.84,34.3,35.7,986,282.2,14.8,37.6,34.6,38.7
1697352434.85,33.9,36.4,987,282.3,14.7,37.6,34.6,38.7
1697352434.86,33.8,36.8,991,282.3,14.7,37.6,34.6,38.7
1697352434.87,33.7,37.1,996,282.2,14.1,37.6,34.6,38.7
1697352434.88,33.6,37.2,981,282.2,14.1,37.6,34.6,38.7
1697352434.89,33.6,37.2,976,282.3,13.3,37.7,34.6,39.6
1697352434.9,34.1,37.2,984,282.5,13.3,37.7,34.6,39.6
1697352434.91,34.1,37.2,989,282.4,13,37.7,34.6,39.6
1697352434.92,35.1,37.3,992,282.2,13,37.7,34.6,39.6
1697352434.93,35.1,37.4,1007,282.4,13.7,37.7,34.6,39.6
1697352434.94,35.9,37.5,1032,282.2,13.7,37.7,34.6,39.6
1697352434.95,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352434.96,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352434.97,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352434.98,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352434.99,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435.01,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435.02,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435.03,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435.04,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435.05,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435.06,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435.07,35.9,37.6,1038,282.1,14.6,37.7,34.6,39.6
1697352435.08,35.9,37.6,1038,282.1,0.3,37.7,34.6,39.6
1697352435.09,0,15.9,847,284.7,0.3,37.7,34.6,39.6
1697352435.1,0,13.2,828,284.9,0.3,37.9,34.6,39.6
1697352435.11,-0.9,7.5,788,285,0.3,37.9,34.6,39.1
1697352435.12,-0.9,3.5,748,285,-1.2,37.9,34.6,39.1
1697352435.13,-0.9,1,712,285,-1.2,37.9,34.6,39.1
1697352435.14,-0.9,0.3,700,285,-1.3,37.8,34.6,39.1
1697352435.15,-0.9,-3.4,702,285.1,-1.3,37.8,34.6,39.1
1697352435.16,-0.9,-4.3,750,285.1,-2,37.8,34.6,39.1
1697352435.17,-0.9,-5.9,886,285.1,-2,37.8,34.6,39.1
1697352435.18,-0.9,-6.7,993,285.1,-3,37.8,34.6,39.1
1697352435.19,-0.9,-7.5,1125,285.2,-3,37.8,34.6,39.1
1697352435.2,-0.9,-7.8,1151,285.2,-3.2,37.7,34.6,39.1
1697352435.21,-0.9,-8,1144,285.1,-3.2,37.7,34.6,39.2
1697352435.22,-0.9,-8.1,1126,285.1,-2.8,37.8,34.6,39.2
1697352435.23,-0.9,-8,1091,285.1,-2.8,37.8,34.6,39.2
1697352435.24,-0.9,-7.9,1066,285.1,-2.8,37.8,34.6,39.2
1697352435.25,-0.9,-7.6,1035,285.1,-2.1,37.7,34.6,39.2
1697352435.26,-0.9,-7.3,1001,285.1,-2.1,37.7,34.6,39.2
1697352435.27,-0.9,-6.9,978,284.9,-1.7,37.8,34.6,39.2
1697352435.28,-0.9,-6.5,956,284.9,-1.7,37.8,34.6,39.2
1697352435.29,-0.9,-6.1,924,284.8,-1.2,37.9,34.6,39.2
1697352435.3,-0.9,-5.5,895,285,-1.2,37.9,34.6,39.2
1697352435.31,-0.9,-5.4,889,284.8,-0.8,38,34.6,39.2
1697352435.32,-0.9,-4.6,835,284.9,-0.8,38,34.6,39.2
1697352435.33,-0.9,-4.2,820,284.8,-0.6,37.9,34.6,39.2
1697352435.34,-0.9,-3.9,817,284.8,-0.6,37.9,34.6,39.2
1697352435.35,-0.9,-3.5,810,284.9,-0.4,37.9,34.6,39.2
1697352435.36,-0.9,-3.2,793,284.8,-0.4,37.9,34.6,39.2
1697352435.37,-0.9,-2.9,781,284.9,-0.3,37.9,34.6,39.2
1697352435.38,-0.9,-2.5,780,284.7,-0.3,37.9,34.6,39.2
1697352435.39,-0.9,-2.2,763,284.8,-0.3,37.8,34.6,39.2
1697352435.4,-0.9,-1.9,750,284.8,-0.3,37.8,34.6,39.2
1697352435.41,-0.9,-1.8,748,284.8,-0.3,37.8,34.6,39.2
1697352435.42,0,-1.3,772,284.7,0,37.8,34.6,39.1
1697352435.43,2.8,-0.9,808,284.6,0,37.8,34.6,39.1
1697352435.44,6.1,0,861,284.5,0.9,37.8,34.6,39.1
1697352435.45,9.1,1.3,934,284.2,4.5,37.8,34.6,39.1
1697352435.46,11.5,3.5,1010,284,4.5,37.8,34.6,39.1
1697352435.47,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.48,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.49,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.5,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.51,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.52,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.53,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.54,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.55,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.56,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.57,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.58,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.59,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.6,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.61,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.62,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.63,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.64,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.65,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.66,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.67,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.68,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.69,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.7,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.71,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.72,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.73,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.74,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.75,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.76,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.77,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.78,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.79,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.8,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.81,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.82,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.83,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.84,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.85,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.86,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.87,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.88,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.89,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.9,11.5,4.6,1027,283.9,4.5,37.8,34.6,39.1
1697352435.91,23.4,11,1037,283.1,4.5,37.8,34.6,39.1
1697352435.92,23.4,13.8,1056,283.1,12.5,37.8,34.6,39.1
1697352435.93,29.7,17.9,994,282.8,12.5,37.8,34.6,39.1
1697352435.94,29.7,21,911,282.8,14.5,37.7,34.7,39.4
1697352435.95,34.7,24.2,835,282.7,14.5,37.7,34.7,39.4
1697352435.96,34.7,26.3,798,282.5,14.5,37.7,34.7,39.4
1697352435.97,38.7,31.4,757,282.5,14.5,37.7,34.7,39.4
1697352435.98,40.3,34.3,779,282.2,16.5,37.6,34.7,39.4
1697352435.99,41.5,38,849,282.1,16.5,37.6,34.7,39.4
1697352436,42.5,40.5,895,282,19.8,37.6,34.7,39.4
1697352436.01,43.3,42.7,922,281.6,19.8,37.6,34.7,39.4
1697352436.02,43.9,45.3,946,281.4,21.7,37.6,34.7,39.4
1697352436.03,44.2,47,938,281.6,21.7,37.6,34.7,39.4
1697352436.04,44.2,48,914,281.8,19.8,37.6,34.7,39.4
1697352436.05,44.6,49.8,871,281.8,19.8,37.6,34.7,39.6
1697352436.06,44.7,50.6,871,281.7,19.8,37.7,34.7,39.6
1697352436.07,44.7,51.2,875,281.8,18.9,37.7,34.7,39.6
1697352436.08,44.8,51.8,885,281.9,18.9,37.7,34.7,39.6
1697352436.09,44.9,52,898,282,18.6,37.7,34.7,39.6
1697352436.1,45,52.2,902,281.9,18.6,37.7,34.7,39.6
1697352436.11,45,52.2,880,281.9,17.9,37.7,34.7,39.6
1697352436.12,45.5,52.1,870,282,17.9,37.7,34.7,39.6
1697352436.13,45.5,51.9,863,282,16.7,37.7,34.7,39.6
1697352436.14,46.1,51.7,849,282,16.7,37.7,34.7,39.6
1697352436.15,46.1,51.7,848,282.1,16.3,37.7,34.7,39.6
1697352436.16,47,51.4,881,282.1,16.3,37.7,34.7,39.4
1697352436.17,47.7,51.3,909,281.8,17,37.7,34.7,39.4
1697352436.18,48.5,51.3,918,281.7,17,37.7,34.7,39.4
1697352436.19,48.5,51.3,933,281.9,17.7,37.7,34.7,39.4
1697352436.2,51,51.8,942,281.8,17.7,37.7,34.7,39.4
1697352436.21,51,52,934,281.5,18.8,37.7,34.7,39.4
1697352436.22,53.8,52.7,930,281.5,18.8,37.7,34.7,39.4
1697352436.23,55.3,53.3,931,281.4,19.9,37.7,34.7,39.4
1697352436.24,57,54.4,918,281.4,19.9,37.7,34.7,39.4
1697352436.25,58.9,55.4,914,281.1,21.6,37.7,34.7,39.4
1697352436.26,60.7,56.6,930,281.1,21.6,37.7,34.7,39.6
1697352436.27,62.4,58.3,935,280.9,23.7,37.7,34.7,39.6
1697352436.28,63.9,59.7,945,280.5,23.7,37.7,34.7,39.6
1697352436.29,65.3,61.2,970,280.5,23.7,37.6,34.7,39.6
1697352436.3,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.31,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.32,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.33,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.34,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.35,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.36,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.37,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.38,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.39,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.4,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.41,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.42,65.3,62.2,980,280.7,26.1,37.6,34.7,39.6
1697352436.43,70.1,73.3,1009,280.1,28.6,37.7,34.7,39.6
1697352436.44,70.3,73.3,1009,280.2,28.1,37.7,34.7,39.6
1697352436.45,70.6,73.4,1004,280.2,28.1,37.7,34.7,39.6
1697352436.46,70.8,73.4,995,280.2,28.1,37.7,34.7,39.6
1697352436.47,71,73.4,1013,280,27.6,37.7,34.7,39.4
1697352436.48,71,73.4,1024,280.1,27.6,37.7,34.7,39.4
1697352436.49,71.2,73.4,1026,280,27.8,37.7,34.7,39.4
1697352436.5,71.2,73.4,1044,280,28.1,37.6,34.7,39.4
1697352436.51,71.2,73.3,1046,279.9,28.1,37.6,34.7,39.4
1697352436.52,71.2,73.2,1039,279.8,28.1,37.6,34.7,39.4
1697352436.53,71,73.1,1054,279.7,28,37.6,34.7,39.4
1697352436.54,70.8,72.9,1050,280.1,28,37.6,34.7,39.4
1697352436.55,70.8,72.7,1038,279.9,27.5,37.6,34.7,39.4
1697352436.56,70.4,72.5,1041,280.1,27.5,37.6,34.7,39.4
1697352436.57,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.58,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.59,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.6,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.61,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.62,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.63,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.64,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.65,70.4,72.2,1033,280.1,26.7,37.6,34.7,39.5
1697352436.66,68.8,69.8,1058,280.2,26.7,37.6,34.7,39.5
1697352436.67,68.2,69.3,1043,280.2,26.7,37.6,34.7,39.5
1697352436.68,67.7,68.9,1058,280,26.7,37.7,34.7,39.9
1697352436.69,66.7,68.2,1105,279.9,26.7,37.7,34.7,39.9
1697352436.7,66.4,67.7,1153,279.9,26.9,37.7,34.7,39.9
1697352436.71,66,67.2,1174,279.9,26.9,37.7,34.7,39.9
1697352436.72,65.5,66.7,1170,280,27.3,37.8,34.7,39.9
1697352436.73,65.3,66.3,1155,280.3,27.3,37.8,34.7,39.9
1697352436.74,65,65.7,1100,280.1,25.5,37.8,34.7,39.9
1697352436.75,65,65.4,1077,280.3,25.5,37.8,34.7,39.9
1697352436.76,65,65.3,1073,280.3,23.8,37.9,34.7,39.9
1697352436.77,65,64.6,1053,280.1,23.8,37.9,34.7,39.9
1697352436.78,65,64.5,1065,280.2,24.4,37.8,34.7,39.9
1697352436.79,65,64.2,1128,279.9,24.4,37.8,34.7,39.4
1697352436.8,65,64.1,1144,279.9,26.4,37.8,34.7,39.4
1697352436.81,65,64,1169,279.9,26.4,37.8,34.7,39.4
1697352436.82,65,64,1163,280,26.6,37.8,34.7,39.4
1697352436.83,65,63.9,1143,280,26.6,37.8,34.7,39.4
1697352436.84,65.1,63.9,1171,279.8,26.8,37.8,34.7,39.4
1697352436.85,65.2,63.9,1188,279.8,26.8,37.8,34.7,39.4
1697352436.86,65.3,64,1213,279.7,28.2,37.8,34.7,39.4
1697352436.87,65.4,64.2,1197,279.7,28.2,37.8,34.7,39.4
1697352436.88,65.4,64.3,1186,279.9,28.2,37.8,34.7,39.4
1697352436.89,65.2,64.3,1183,279.8,28,37.8,34.7,39.4
1697352436.9,65.2,64.4,1184,279.6,28.1,37.9,34.7,39.4
1697352436.91,64.4,64.4,1228,279.8,28.1,37.9,34.7,39.4
1697352436.92,63.5,64.3,1238,279.7,28.2,37.9,34.7,39.4
1697352436.93,62.3,64,1219,279.8,28.2,37.9,34.7,39.4
1697352436.94,60.7,63.6,1184,280.1,28.2,37.9,34.7,39.4
1697352436.95,58.4,62.7,1111,280.5,24,37.9,34.7,39.4
1697352436.96,55.8,61.6,1111,280.7,24,37.9,34.7,39.4
1697352436.97,55.8,60.4,1119,281,21.1,37.9,34.7,39.4
1697352436.98,49.6,58,1126,281.1,21.1,37.9,34.7,39.4
1697352436.99,49.6,56.2,1138,281.2,17.7,37.9,34.7,39.5
1697352437,43.4,53.8,1134,281.7,17.7,37.9,34.7,39.5
1697352437.01,43.4,52.2,1137,281.7,14,37.9,34.7,39.5
1697352437.02,38,47.7,1161,282.2,14,37.9,34.7,39.5
1697352437.03,38,45.9,1167,282.3,10.9,37.9,34.7,39.5
1697352437.04,34.3,41.4,1197,282.6,10.9,37.9,34.7,39.5
1697352437.05,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.06,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.07,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.08,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.09,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.1,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.11,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.12,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.13,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.14,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.15,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.16,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.17,34.3,39.7,1190,282.7,8.3,37.9,34.7,39.5
1697352437.18,34.3,39.7,1190,282.7,8.3,38,34.7,39.5
1697352437.19,67.9,55.4,1271,278.8,8.3,38,34.7,39.5
1697352437.2,67.9,58.4,1302,278.4,37.4,38,34.7,39.9
1697352437.21,71.7,61.4,1339,278.2,37.4,38,34.7,39.9
1697352437.22,71.8,65.2,1322,278,42,38,34.7,39.9
1697352437.23,71.4,67.6,1300,278.1,42,38,34.7,39.9
1697352437.24,70.6,69.6,1267,278.4,39.9,38.1,34.7,39.9
1697352437.25,69.6,71.5,1264,278.3,39.9,38.1,34.7,39.9
1697352437.26,69.6,72.3,1289,278,39.9,38.1,34.7,39.9
1697352437.27,67.8,73.2,1315,278.2,39.9,38.1,34.7,39.9
1697352437.28,66.8,73.6,1324,278.6,37.7,38.1,34.7,39.9
1697352437.29,66.1,73.7,1274,278.7,37.7,38.1,34.7,39.9
1697352437.3,66.1,73.6,1255,278.9,33.9,38.1,34.7,39.9
1697352437.31,65.5,73.1,1235,279.1,33.9,38.1,34.7,39.9
1697352437.32,64.7,72.5,1227,279.2,31.9,37.9,34.7,39.9
1697352437.33,64.4,71.9,1242,279.2,31.9,37.9,34.7,39.9
1697352437.34,63.9,71,1248,279.3,31.9,37.9,34.7,39.9
1697352437.35,63.9,70.5,1268,279,31.3,37.9,34.7,39.9
1697352437.36,63.1,69.5,1289,279.4,31.3,37.9,34.7,39.9
1697352437.37,62.3,68.5,1296,279.2,30.8,37.9,34.7,39.9
1697352437.38,61.7,67.6,1288,279.6,30.8,37.9,34.7,39.9
1697352437.39,61.7,66.7,1271,279.4,28.8,37.8,34.7,39.9
1697352437.4,60.2,65.4,1275,279.7,28.8,37.8,34.7,39.9
1697352437.41,60.2,65.1,1267,279.7,26.9,37.9,34.7,39.9
1697352437.42,58.6,63.4,1270,279.9,26.9,37.9,34.7,39.4
1697352437.43,58.6,62.7,1275,280.1,25.8,37.9,34.7,39.4
1697352437.44,57.5,61,1290,279.9,25.8,37.9,34.7,39.4
1697352437.45,56.8,60,1317,280.1,25.7,37.9,34.7,39.4
1697352437.46,56.6,59.1,1314,280.1,25.7,37.9,34.7,39.4
1697352437.47,56.6,58.3,1313,280.3,24.3,37.9,34.7,39.4
1697352437.48,56,57.2,1282,280.2,24.3,37.9,34.7,39.4
1697352437.49,55.7,56.3,1284,280.2,23.5,37.9,34.7,39.4
1697352437.5,55.6,55.6,1278,280.4,23.5,37.9,34.7,39.4
1697352437.51,55.5,55.1,1300,280.4,23.5,37.9,34.7,39.4
1697352437.52,55.6,54.5,1331,280.2,24,38,34.7,39.8
1697352437.53,55.8,54.2,1344,280.1,25.1,38,34.7,39.8
1697352437.54,56.1,54.1,1365,280,25.1,38,34.7,39.8
1697352437.55,56.4,54,1342,280,25.1,37.9,34.7,39.8
1697352437.56,56.7,54,1325,280.3,25.5,37.9,34.7,39.8
1697352437.57,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.58,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.59,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.6,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.61,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.62,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.63,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.64,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.65,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.66,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.67,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.68,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.69,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.7,57.1,54.1,1282,280.2,25.5,37.9,34.7,39.8
1697352437.71,59.2,59,1335,279.5,25.5,37.9,34.7,39.8
1697352437.72,59.5,59.3,1344,279.6,29.6,37.9,34.7,39.8
1697352437.73,59.5,59.4,1331,279.6,29.6,37.9,34.7,39.9
1697352437.74,59.4,59.6,1327,279.6,28.7,37.9,34.7,39.9
1697352437.75,59.5,59.7,1307,279.5,28.7,37.9,34.7,39.9
1697352437.76,59.5,59.8,1328,279.4,28.7,37.9,34.7,39.9
1697352437.77,59.5,59.8,1340,279.4,29.2,37.9,34.7,39.9
1697352437.78,59.5,59.9,1358,279.6,29.2,37.9,34.7,39.9
1697352437.79,59.5,59.9,1377,279.2,30.5,37.9,34.7,39.9
1697352437.8,59.4,59.9,1392,279.4,30.5,37.9,34.7,39.9
1697352437.81,59.4,59.9,1409,279.3,31,37.9,34.7,39.9
1697352437.82,59.1,59.9,1399,279.2,31,37.9,34.7,39.9
1697352437.83,59.1,59.8,1398,279.2,30,37.9,34.7,39.9
1697352437.84,59.2,59.7,1393,279.2,30,37.9,34.8,39.6
1697352437.85,59.2,59.7,1416,279.2,30.5,38,34.8,39.6
1697352437.86,59.2,59.6,1402,279.3,30.5,38,34.8,39.6
1697352437.87,59.2,59.6,1399,279.4,30.2,38,34.8,39.6
1697352437.88,59.2,59.5,1369,279.5,30.2,38,34.8,39.6
1697352437.89,59.2,59.5,1360,279.4,29.2,38,34.8,39.6
1697352437.9,59.3,59.5,1355,279.3,29.2,38,34.8,39.6
1697352437.91,59.3,59.4,1346,279.4,29.1,37.9,34.8,39.6
1697352437.92,59.1,59.3,1341,279.5,29.1,37.9,34.8,39.6
1697352437.93,59.1,59.3,1343,279.5,29.2,38,34.8,39.6
