time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352429.43,0.18,0.94,0.87,12.1,-2.8,19.2,0.61,0.01,-0.04,-0.79
1697352429.44,0.12,0.79,0.86,12.9,-3.5,22.6,0.62,0.01,-0.04,-0.79
1697352429.45,0.04,0.77,1.08,11.3,-4.5,26.5,0.62,0.01,-0.04,-0.79
1697352429.46,0.08,0.83,1.16,9.1,-4.8,29,0.62,0.01,-0.04,-0.78
1697352429.47,-0.01,0.63,1.27,9.1,-4.8,29,0.62,0.01,-0.04,-0.78
1697352429.48,-0.03,0.86,1.03,6.6,-4.6,31.4,0.62,0.01,-0.04,-0.78
1697352429.49,-0.03,0.72,1.1,6.8,-3.4,32.7,0.62,0.01,-0.05,-0.78
1697352429.5,-0.05,0.7,1.18,5.9,-2.5,33.3,0.63,0.01,-0.05,-0.78
1697352429.51,-0,0.72,0.77,3.2,-1.8,33.5,0.63,0.01,-0.05,-0.78
1697352429.52,-0.03,0.77,0.98,0.5,-1.3,33.5,0.63,0.01,-0.05,-0.77
1697352429.53,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.54,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.55,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.56,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.57,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.58,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.59,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.6,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.61,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.62,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.63,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.64,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.65,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.66,0,0.78,1.14,-2.4,-1,33.3,0.63,0.01,-0.05,-0.77
1697352429.67,-0.01,0.99,0.75,0.5,2.5,46.7,0.67,0.01,-0.05,-0.74
1697352429.68,-0.16,0.83,0.9,1.2,2.5,47,0.67,0.01,-0.05,-0.74
1697352429.69,0.01,0.95,1.09,1.8,2,47.4,0.68,0.01,-0.05,-0.74
1697352429.7,0.09,0.9,0.81,1.2,1.2,47.8,0.68,0.01,-0.05,-0.73
1697352429.71,0.03,1,0.86,-0.2,0.6,48,0.68,0.01,-0.05,-0.73
1697352429.72,0.03,1,0.86,-0.9,0.2,47.6,0.68,0.01,-0.05,-0.73
1697352429.73,-0.07,1.03,0.78,-0.7,-0.1,47.2,0.69,0.01,-0.05,-0.72
1697352429.74,-0.06,1.12,0.9,0.8,-0.3,46.4,0.69,0.01,-0.05,-0.72
1697352429.75,0.16,1.09,0.69,3.7,0.3,45.6,0.69,0.01,-0.05,-0.72
1697352429.76,0.08,0.9,1.02,5.8,1.4,44.5,0.69,0.01,-0.05,-0.72
1697352429.77,-0.04,0.82,1.01,4.4,2.7,43.2,0.7,0.01,-0.05,-0.72
1697352429.78,-0.1,0.81,1.11,1.2,3.7,42.1,0.7,0.01,-0.05,-0.71
1697352429.79,0.12,1.07,0.71,-2.1,5,41.4,0.7,0.01,-0.05,-0.71
1697352429.8,-0.11,1.08,1.09,-1.6,5.9,41.7,0.71,0.01,-0.05,-0.71
1697352429.81,-0,1,1,1,5.9,42.7,0.71,0.01,-0.05,-0.7
1697352429.82,-0.16,0.91,1.18,1.5,5.2,44,0.71,0.01,-0.05,-0.7
1697352429.83,-0.07,0.85,0.8,0,4.3,44.7,0.71,0.01,-0.05,-0.7
1697352429.84,-0.04,0.97,1.07,-2.1,3.3,45.1,0.72,0.01,-0.05,-0.7
1697352429.85,-0.01,0.93,0.76,-4.4,1.9,46,0.72,0.01,-0.05,-0.69
1697352429.86,-0.04,0.96,1.06,-4,0.5,45.9,0.72,0.01,-0.05,-0.69
1697352429.87,0,1.09,1.05,-2.5,-0.5,45.8,0.73,0.01,-0.05,-0.69
1697352429.88,0.16,1.08,0.77,0,-1.3,45.7,0.73,0.01,-0.05,-0.68
1697352429.89,0.09,0.89,0.67,0,-1.3,45.7,0.73,0.01,-0.05,-0.68
1697352429.9,-0.08,0.89,1.15,2.6,-0.7,44.2,0.73,0.01,-0.05,-0.68
1697352429.91,-0.13,0.77,1.03,0.2,0,43.5,0.74,0,-0.05,-0.68
1697352429.92,0.12,0.88,0.78,-0.8,0.1,43.2,0.74,0,-0.05,-0.67
1697352429.93,0.08,0.96,0.9,-0.9,0.8,43.2,0.74,0,-0.05,-0.67
1697352429.94,-0.09,1.07,1.12,0,1.2,43.9,0.74,0,-0.05,-0.67
1697352429.95,-0.09,1.07,1.12,0,1.2,43.9,0.74,0,-0.05,-0.67
1697352429.96,-0.08,0.82,1.23,2.1,2.7,44.2,0.75,0,-0.05,-0.66
1697352429.97,0.04,0.83,0.51,2.8,3.4,44.6,0.75,0,-0.05,-0.66
1697352429.98,-0.01,0.75,0.9,0.6,3.9,44.3,0.75,0,-0.05,-0.65
1697352429.99,0.01,0.79,1.18,-1.3,3.7,44.1,0.76,0,-0.04,-0.65
1697352430,0.16,0.83,0.76,-3.6,3.4,43.5,0.76,0,-0.04,-0.65
1697352430.01,0.14,1.09,1.12,-4.6,2.1,42.9,0.76,0,-0.04,-0.64
1697352430.02,0.14,1.09,1.12,-3.4,0.8,42.7,0.76,0,-0.04,-0.64
1697352430.03,0.12,0.9,1.12,-0.8,-0.7,42.4,0.77,0,-0.04,-0.64
1697352430.04,0.14,0.68,0.96,1.6,-1.6,41.5,0.77,0,-0.04,-0.64
1697352430.05,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.06,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.07,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.08,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.09,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.1,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.11,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.12,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.13,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.14,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.15,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.16,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.17,0.14,0.68,0.96,1.9,-1.7,40.2,0.77,0,-0.04,-0.64
1697352430.18,0.06,0.53,1.07,-0.3,0,27.8,0.79,0,-0.04,-0.61
1697352430.19,-0.14,0.42,1,1.5,0,27.1,0.8,0,-0.04,-0.6
1697352430.2,0.01,0.23,0.89,1.5,0,27.1,0.8,0,-0.04,-0.6
1697352430.21,0.05,0.27,1.28,1.6,0.7,26.5,0.8,0,-0.04,-0.6
1697352430.22,0.01,0.15,1.01,1.1,1.2,25.4,0.8,0,-0.04,-0.6
1697352430.23,-0.02,0.39,1.05,-2.5,1.6,23.1,0.8,0,-0.04,-0.6
1697352430.24,-0.01,0.45,1.01,-2.5,1.5,22.1,0.8,0,-0.04,-0.6
1697352430.25,0,0.33,1.04,0.7,1.6,20.6,0.8,0,-0.04,-0.59
1697352430.26,0.01,0.26,1.03,3.1,1.4,18.7,0.8,0,-0.04,-0.59
1697352430.27,0.12,0.18,0.96,3.1,1.4,18.7,0.8,0,-0.04,-0.59
1697352430.28,0.17,0.2,0.96,2.2,1.2,16.9,0.81,0,-0.04,-0.59
1697352430.29,-0.1,0.33,1,-0.2,1,15.2,0.81,0,-0.04,-0.59
1697352430.3,0.12,0.38,0.94,-2.2,1.2,13.7,0.81,0,-0.04,-0.59
1697352430.31,0.06,0.42,0.97,-2.9,1.3,12.8,0.81,0,-0.04,-0.59
1697352430.32,-0,0.44,0.94,-2.3,1.6,12,0.81,0,-0.04,-0.59
1697352430.33,0.07,0.4,0.75,-1.6,1.8,11.7,0.81,0,-0.04,-0.59
1697352430.34,0.02,0.27,1.15,-0.2,1.6,11.8,0.81,0,-0.04,-0.59
1697352430.35,0.02,0.27,1.15,1.5,1,12.2,0.81,0,-0.04,-0.59
1697352430.36,0.02,0,1.25,1.1,0.1,12.2,0.81,0,-0.04,-0.58
1697352430.37,0.05,0.02,1.14,-1.4,-0.4,11.7,0.81,0,-0.04,-0.58
1697352430.38,0,0.41,1.16,-4.5,-0.8,11.3,0.81,-0,-0.04,-0.58
1697352430.39,0.09,0.31,1.08,-3.9,-1,10.7,0.81,-0,-0.04,-0.58
1697352430.4,0.11,0.26,0.84,-0.9,-0.9,10.9,0.81,-0,-0.04,-0.58
1697352430.41,0.18,0.12,0.94,1.9,-1.3,10.2,0.81,-0,-0.04,-0.58
1697352430.42,0.14,0.11,1,2.3,-1.7,9.6,0.81,-0,-0.04,-0.58
1697352430.43,0.07,0.17,0.93,1.4,-2.2,9.1,0.81,-0,-0.04,-0.58
1697352430.44,0.05,0.21,0.76,0,-2.7,8.7,0.82,-0,-0.04,-0.58
1697352430.45,-0.01,0.23,0.92,-0.7,-2.9,8.2,0.82,-0,-0.04,-0.58
1697352430.46,-0.01,0.23,0.92,-1,-2.6,8.3,0.82,-0,-0.04,-0.58
1697352430.47,0.1,0.28,0.97,-1.1,-2,8.5,0.82,-0,-0.04,-0.58
1697352430.48,0.02,0.23,1.12,-1.1,-2,8.5,0.82,-0,-0.04,-0.58
1697352430.49,0.05,0.09,0.98,1,0,8.1,0.82,-0,-0.04,-0.58
1697352430.5,-0.01,0.24,1.14,-0.6,1.1,7.7,0.82,-0,-0.04,-0.57
1697352430.51,0.01,0.26,1.15,-2.1,1.4,7.4,0.82,-0,-0.04,-0.57
1697352430.52,0.01,0.26,1.15,-1.9,1.6,7.4,0.82,-0,-0.04,-0.57
1697352430.53,0.04,0.3,1.04,0.5,2.2,7.3,0.82,-0,-0.04,-0.57
1697352430.54,0.13,0.21,0.96,2.7,1.4,7.2,0.82,-0,-0.04,-0.57
1697352430.55,0.17,0.05,1.09,1.1,0.4,7.3,0.82,-0,-0.04,-0.57
1697352430.56,0.22,0.14,0.9,-1.2,-0.4,7,0.82,-0,-0.04,-0.57
1697352430.57,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.58,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.59,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.6,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.61,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.62,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.63,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.64,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.65,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.66,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.67,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.68,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.69,0.07,0.23,0.99,-2.5,-0.6,6.8,0.82,-0,-0.04,-0.57
1697352430.7,0.15,-0.26,0.82,-0.9,-0.2,0.3,0.82,-0,-0.04,-0.57
1697352430.71,-0.09,-0.11,1.13,-5.5,0.5,-1.2,0.82,-0,-0.04,-0.57
1697352430.72,0.05,-0.1,0.97,-7.2,1.2,-2.7,0.82,-0,-0.04,-0.57
1697352430.73,0.14,-0.23,0.91,-5.4,1.6,-4.2,0.82,-0,-0.04,-0.57
1697352430.74,0.21,-0.23,0.87,-1.6,2.2,-6.1,0.82,-0,-0.04,-0.57
1697352430.75,0.19,-0.38,0.92,0.5,1.7,-7.7,0.82,-0,-0.04,-0.57
1697352430.76,0.05,-0.49,1.3,1.3,1.2,-9.2,0.82,-0,-0.04,-0.57
1697352430.77,0.05,-0.49,1.3,0.6,0.5,-10.8,0.82,-0,-0.04,-0.57
1697352430.78,0.1,-0.22,1.14,-1.8,0,-12.4,0.82,-0,-0.04,-0.57
1697352430.79,0.1,-0.22,1.14,-3.6,-0.3,-13,0.82,-0,-0.04,-0.57
1697352430.8,0.25,-0.21,0.94,-2.6,-0.2,-13,0.82,-0.01,-0.04,-0.57
1697352430.81,0,-0.24,1.1,0.2,-0.2,-13,0.82,-0.01,-0.04,-0.57
1697352430.82,0.21,-0.21,0.82,1.7,-0.5,-12.2,0.82,-0.01,-0.04,-0.57
1697352430.83,0.21,-0.21,0.82,1.5,-0.4,-11.6,0.82,-0,-0.04,-0.57
1697352430.84,0.15,-0.09,1.01,-0.1,-0.1,-11.1,0.82,-0,-0.04,-0.58
1697352430.85,0.09,-0.09,1.26,-0.8,0.2,-10.3,0.82,-0,-0.04,-0.58
1697352430.86,0.11,-0.03,1,-0.4,0.6,-9.5,0.82,-0,-0.04,-0.58
1697352430.87,0.11,-0.03,1,0.6,0.5,-8.7,0.82,-0,-0.04,-0.58
1697352430.88,0.15,-0.06,1.09,2.4,0.4,-7.9,0.81,-0,-0.04,-0.58
1697352430.89,0.07,-0.07,1.03,4.7,0.1,-7.5,0.81,-0,-0.04,-0.58
1697352430.9,0.19,-0.22,0.86,5.7,0,-6.9,0.81,-0,-0.04,-0.58
1697352430.91,0.19,-0.19,1.09,4.4,0.3,-6.7,0.81,-0,-0.04,-0.58
1697352430.92,0.17,-0.11,1.07,3.3,0.3,-6.8,0.81,-0,-0.04,-0.58
1697352430.93,0.09,0.04,1.12,2.4,0,-6.9,0.81,-0,-0.04,-0.58
1697352430.94,0.11,0.15,1.02,2.4,0,-6.9,0.81,-0,-0.04,-0.58
1697352430.95,0,0.18,1.07,3.4,0,-5.4,0.81,-0,-0.04,-0.58
1697352430.96,0.07,0.07,1.01,3.4,0,-5.4,0.81,-0,-0.04,-0.58
1697352430.97,-0.03,0.03,0.79,4.3,0,-4.6,0.81,-0,-0.04,-0.58
1697352430.98,-0.05,0.08,1.08,3.7,0.2,-4.2,0.81,-0,-0.04,-0.58
1697352430.99,0.05,0.11,1,1.6,0.3,-3.5,0.81,-0,-0.04,-0.58
1697352431,0.07,0.18,0.77,0.1,0,-2.7,0.81,-0,-0.04,-0.58
1697352431.01,0.06,0.27,0.9,-0.4,0.4,-1.9,0.81,-0,-0.04,-0.58
1697352431.02,0.02,0.11,1.05,0.6,0.4,-1.1,0.81,-0,-0.04,-0.58
1697352431.03,0.05,0.01,0.92,2.4,0.3,0,0.81,-0,-0.04,-0.58
1697352431.04,0.14,-0.02,1.51,4.2,0.8,0.2,0.81,-0,-0.04,-0.58
1697352431.05,0.22,-0.1,1.02,4.5,1.1,0.5,0.81,-0,-0.04,-0.58
1697352431.06,0.09,-0.05,0.84,4.8,0.1,0.6,0.81,-0,-0.04,-0.58
1697352431.07,0.01,0.09,0.88,3.8,-0.7,-0.2,0.81,-0,-0.04,-0.58
1697352431.08,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.09,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.1,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.11,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.12,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.13,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.14,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.15,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.16,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.17,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.18,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.19,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.2,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.21,0.06,0.08,0.89,1.5,-1.5,-0.8,0.81,-0,-0.04,-0.58
1697352431.22,0.04,-0.21,0.93,-0.5,1.3,-5.1,0.81,0,-0.04,-0.58
1697352431.23,0.09,-0.01,0.74,-2.8,0.9,-6.1,0.81,0,-0.04,-0.59
1697352431.24,0.03,0.06,1.04,-3.5,0,-6.4,0.81,0,-0.04,-0.59
1697352431.25,0.12,0.09,0.93,-1.9,-0.5,-6.4,0.81,0,-0.04,-0.59
1697352431.26,0.26,0,0.39,0,-1,-6,0.81,0,-0.04,-0.59
1697352431.27,0.26,-0.06,0.91,1,-2,-5.5,0.81,0,-0.04,-0.59
1697352431.28,0.22,-0.08,0.79,0.3,-2.7,-5.3,0.81,0,-0.04,-0.59
1697352431.29,0.2,0.01,0.72,-1,-2.5,-4.5,0.81,0,-0.04,-0.59
1697352431.3,0.12,0.02,0.93,0.4,-2.1,-4.4,0.81,0,-0.04,-0.59
1697352431.31,0.07,-0.02,0.98,1.3,-0.9,-4.1,0.81,0,-0.04,-0.59
1697352431.32,0.07,-0.05,0.88,2.1,-0.8,-4.3,0.81,0,-0.04,-0.59
1697352431.33,0.02,-0.13,1,1.2,-0.2,-4.7,0.81,0,-0.04,-0.59
1697352431.34,-0.05,-0.14,1.03,0.3,0.5,-5.1,0.81,0,-0.04,-0.59
1697352431.35,0.01,-0.1,0.81,-1.1,1.3,-5.1,0.81,0,-0.04,-0.59
1697352431.36,-0.03,0,0.87,-2.5,2.1,-5.3,0.81,0,-0.04,-0.59
1697352431.37,0.09,0.08,1.17,-2.1,1.9,-5.6,0.81,0,-0.04,-0.59
1697352431.38,0.16,0.16,0.81,-1.6,1.6,-4.8,0.81,0,-0.04,-0.59
1697352431.39,0.13,0.03,1,0.6,0.6,-4.7,0.81,0,-0.04,-0.59
1697352431.4,0.13,-0.16,0.75,0.9,0.9,-5.1,0.81,0,-0.04,-0.59
1697352431.41,0.23,-0.13,0.79,-0.6,1.1,-5.1,0.8,0,-0.04,-0.59
1697352431.42,0.2,-0.09,1.03,-1.6,1.4,-4.9,0.8,0,-0.04,-0.59
1697352431.43,-0.03,-0.1,0.88,-1.6,1.4,-4.9,0.8,0,-0.04,-0.59
1697352431.44,0.01,-0.07,1.2,-1.6,2,-5.2,0.8,0,-0.04,-0.59
1697352431.45,0.1,-0.06,0.94,-1.9,3,-5.6,0.8,0,-0.04,-0.59
1697352431.46,0.06,-0.05,1.21,-0.8,3.5,-5.8,0.8,0,-0.04,-0.59
1697352431.47,0.1,-0.11,1.2,0.4,3,-6.3,0.8,0,-0.04,-0.59
1697352431.48,0.1,-0.2,1.32,1.4,1.7,-7,0.8,0,-0.04,-0.59
1697352431.49,0.1,-0.2,1.32,1.4,1.7,-7,0.8,0,-0.04,-0.59
1697352431.5,0.12,-0.08,1.15,-1.5,-0.9,-7.8,0.8,0,-0.04,-0.6
1697352431.51,0.05,0.05,1.3,-3.3,-1.4,-7.7,0.8,0,-0.04,-0.6
1697352431.52,0.14,0.08,1.16,-2.1,-2.3,-7.2,0.8,0,-0.04,-0.6
1697352431.53,0,-0.16,1.03,1.3,-2.9,-6.7,0.8,0,-0.04,-0.6
1697352431.54,0.03,-0.17,0.97,1.3,-2.9,-6.7,0.8,0,-0.04,-0.6
1697352431.55,0.08,-0.14,0.95,-2.3,-1.6,-6.4,0.8,0,-0.04,-0.6
1697352431.56,0.05,-0.3,1.05,-2.3,-1.6,-6.4,0.8,0,-0.04,-0.6
1697352431.57,0.05,-0.3,1.05,-3.9,-0.9,-6.7,0.8,-0,-0.04,-0.6
1697352431.58,0.07,-0.17,0.68,-4.1,-0.7,-7.7,0.8,-0,-0.04,-0.6
1697352431.59,-0.03,-0.16,1.05,-2.4,-0.6,-9,0.8,-0,-0.04,-0.6
1697352431.6,-0.04,-0.1,1.14,1.3,-0.7,-11.1,0.8,-0,-0.04,-0.6
1697352431.61,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.62,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.63,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.64,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.65,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.66,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.67,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.68,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.69,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.7,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.71,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.72,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.73,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.74,0,-0.29,1.29,2.3,-0.7,-11.5,0.8,-0,-0.04,-0.6
1697352431.75,0.07,-0.42,1.33,1,-1.1,-17.1,0.79,0,-0.04,-0.62
1697352431.76,0.3,-0.39,0.81,0.2,-1.3,-16.7,0.78,0,-0.04,-0.62
1697352431.77,0.23,-0.32,0.79,-3.1,-1.3,-16.3,0.78,0,-0.04,-0.62
1697352431.78,0.18,-0.15,0.94,-6,-0.7,-15.8,0.78,0,-0.04,-0.62
1697352431.79,0.01,-0.08,1.06,-5.4,0.3,-15.4,0.78,-0,-0.04,-0.62
1697352431.8,-0.1,-0.18,1.22,-0.2,1,-15.3,0.78,-0,-0.04,-0.62
1697352431.81,-0.23,-0.4,1.45,8.2,3.2,-17.3,0.78,0,-0.04,-0.62
1697352431.82,-0.13,-0.61,0.92,8.2,3.2,-17.3,0.78,0,-0.04,-0.62
1697352431.83,0.08,-0.7,1.15,-1.9,4.7,-19.6,0.78,0,-0.04,-0.63
1697352431.84,0.08,-0.7,1.15,-1.9,4.7,-19.6,0.78,0,-0.04,-0.63
1697352431.85,0.03,-0.2,1.14,-6.6,4.1,-19.8,0.78,0,-0.04,-0.63
1697352431.86,0.02,-0.14,1.28,-5.6,2.6,-19.3,0.78,0,-0.04,-0.63
1697352431.87,-0.02,-0.17,1.06,2.2,-0.8,-17,0.77,0,-0.04,-0.63
1697352431.88,0.03,-0.42,1.16,1.8,-2.6,-16.7,0.77,0,-0.04,-0.63
1697352431.89,0.03,-0.42,1.16,1.8,-2.6,-16.7,0.77,0,-0.04,-0.63
1697352431.9,0.13,-0.3,1,-4.5,-4.6,-16.4,0.77,0,-0.04,-0.63
1697352431.91,0.13,-0.3,1,-4.5,-4.6,-16.4,0.77,0,-0.04,-0.64
1697352431.92,0.09,-0.03,0.84,-4,-3.7,-16.1,0.77,0,-0.04,-0.64
1697352431.93,-0.05,0.21,0.94,0.4,-1.5,-14.8,0.77,0,-0.04,-0.64
1697352431.94,-0.02,0.13,1.1,5.8,0.2,-13.2,0.77,0,-0.04,-0.64
1697352431.95,0,-0.21,1.37,7,1.6,-12.3,0.77,0,-0.04,-0.64
1697352431.96,0.13,-0.39,0.7,1.9,2.7,-10.9,0.77,0,-0.04,-0.64
1697352431.97,0.03,-0.36,1.2,-4.1,3.5,-9.9,0.77,0,-0.04,-0.64
1697352431.98,0.19,-0.05,0.88,-5.1,3.8,-9.8,0.77,0,-0.04,-0.64
1697352431.99,0.33,0.19,1.04,-4.4,3.7,-8.9,0.77,0,-0.04,-0.64
1697352432,0.29,0.14,1.03,5.9,0.9,-5.8,0.76,0,-0.04,-0.64
1697352432.01,0.26,-0.15,0.97,7,-0.1,-5.3,0.76,0,-0.04,-0.64
1697352432.02,0.18,-0.28,1.15,3.8,-1.3,-5.5,0.76,0,-0.04,-0.64
1697352432.03,0.14,-0.31,1.04,-0.5,-1.9,-6.3,0.76,0,-0.04,-0.64
1697352432.04,0.15,-0.03,1.03,-5.3,-2.3,-6.4,0.76,0,-0.04,-0.64
1697352432.05,0.09,0.35,0.9,-3.2,-2,-5.9,0.76,0,-0.04,-0.65
1697352432.06,-0.01,0.46,1.02,2.8,-1,-4.7,0.76,0,-0.04,-0.65
1697352432.07,-0.14,0.16,1.31,6.8,0,-4,0.76,0,-0.04,-0.65
1697352432.08,0.2,-0.03,0.73,4.4,0.4,-3.4,0.76,0,-0.04,-0.65
1697352432.09,0.17,-0.28,1.36,-1.2,-0.1,-3.4,0.76,0,-0.04,-0.65
1697352432.1,0.27,-0.05,0.89,-4.6,-0.5,-3.4,0.76,0,-0.04,-0.65
1697352432.11,0.34,0.1,0.85,-3.1,-1.4,-3.4,0.76,0,-0.04,-0.65
1697352432.12,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.13,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.14,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.15,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.16,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.17,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.18,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.19,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.2,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.21,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.22,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.23,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.24,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.25,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.26,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.27,0.07,0.12,1.15,0,-2.4,-3.3,0.76,0,-0.04,-0.65
1697352432.28,-0.13,-0.27,1.01,-0.8,-3.8,-9.9,0.76,0,-0.04,-0.65
