time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697352410.95,0.07,0.29,0.29,0,1,124,0,0,3139.7,349.4,1361.4,351,43.5,47.3,43,42.3,35.2,31.2,40,40,32.4,34.6,35.6,35,30,30,30,30,30,30,30,30
1697352411.05,0.07,0.29,0.29,0,1,124,0,0,3139.7,349.4,1361.4,351,43.5,47.3,43,42.3,35.2,31.2,40,40,32.4,34.6,35.6,35,30,30,30,30,30,30,30,30
1697352411.15,0.07,0.29,0.29,0,1,124,0,0,3139.7,349.4,1361.4,351,43.5,47.3,43,42.3,35.2,31.2,40,40,32.4,34.6,35.6,35,30,30,30,30,30,30,30,30
1697352411.25,0.07,0.29,0.29,0,1,124,0,0,3139.7,349.4,1361.4,351,43.5,47.3,43,42.3,35.2,31.2,40,40,32.4,34.6,35.6,35,30,30,30,30,30,30,30,30
1697352411.35,0.07,0.29,0.29,0,1,124,0,0,3139.7,349.4,1361.4,351,43.5,47.3,43,42.3,35.2,31.2,40,40,32.4,34.6,35.6,35,30,30,30,30,30,30,30,30
1697352411.45,0.07,0.29,0.29,0,1,124,0,0,3139.7,349.4,1361.4,351,43.5,47.3,43,42.3,35.2,31.2,40,40,32.4,34.6,35.6,35,30,30,30,30,30,30,30,30
1697352411.55,0.07,0.29,0.29,0,1,124,0,0,3139.7,349.4,552.5,391.3,43.5,47.3,43.5,41.6,35.2,31.2,40,40,32.4,34.6,35.6,35,30,30,30,30,30,30,30,30
1697352411.65,0.05,0.23,0.23,0,1,119,0.9,0.9,3139.7,1065.8,1034.1,390.2,48.3,43,43.5,41.5,35.2,30,39.4,40.2,31.2,34.6,36,35.2,30,30,30,30,30,30,30,30
1697352411.75,0.05,0.24,0.24,0,1,119,0.3,0.3,3139.7,391,503.7,382.6,46.5,43.8,43.4,41.6,35.2,30,39.4,40.2,31.2,34.6,36,35.2,30,30,30,30,30,30,30,30
1697352411.85,0.04,0.22,0.23,0,1,127,0.6,0.6,3139.7,380,1083.3,375.9,44.8,45.1,43,41.9,35.2,30,39.4,40.2,31.2,34.6,36,35.2,30,30,30,30,30,30,30,30
1697352411.95,0.05,0.24,0.24,0,1,133,0.3,0.3,3139.7,374.3,1083.3,375.9,42.1,46.9,43,41.9,35,30,39.2,40,31.8,34.8,36,35.4,30,30,30,30,30,30,30,30
1697352412.05,0.05,0.24,0.24,0,1,133,0.3,0.3,3139.7,374.3,1083.3,375.9,42.1,46.9,43,41.9,35,30,39.2,40,31.8,34.8,36,35.4,30,30,30,30,30,30,30,30
1697352412.15,0.04,0.22,0.22,0,1,135,0.6,0.6,3139.7,373.3,1072.5,380.9,42.8,46.8,43.1,42.2,35.4,31.4,40,40.2,32.6,35.6,36,35.6,30,30,30,30,30,30,30,30
1697352412.25,0.04,0.23,0.23,0,1,136,0.9,0.9,3139.7,377.6,612.7,381.3,42.6,48.2,42.8,42.4,35.4,31.4,40,40.2,32.6,35.6,36,35.6,30,30,30,30,30,30,30,30
1697352412.35,0.04,0.21,0.21,0,1,141,0.6,0.6,3139.7,374.1,454.4,382.1,42.5,48.3,42.6,42.5,35.4,31.4,40,40.2,32.6,35.6,36,35.6,30,30,30,30,30,30,30,30
1697352412.45,0.05,0.21,0.21,0,1,143,0.6,0.6,3139.7,370,1156.7,375.7,41.6,50,42.5,42.8,35.6,31.6,40,40.4,33.2,35.6,36.2,35.6,30,30,30,30,30,30,30,30
1697352412.55,0.05,0.21,0.21,0,1,143,0.6,0.6,3139.7,370,1156.7,375.7,41.6,50,42.5,42.8,35.6,31.6,40,40.4,33.2,35.6,36.2,35.6,30,30,30,30,30,30,30,30
1697352412.65,0.05,0.22,0.22,0,1,143,0.3,0.3,3139.7,373,643.1,378.4,41.1,52.4,42.1,43.4,36.2,31.4,40,40.6,34,35.4,36,35,30,30,30,30,30,30,30,30
1697352412.75,0.04,0.2,0.2,0,1,143,0.6,0.6,3139.7,372.5,1124.2,377.6,41,52.2,42.4,43.5,36.2,31.4,40,40.6,34,35.4,36,35,30,30,30,30,30,30,30,30
1697352412.85,0.04,0.2,0.2,0,1,143,0.6,0.6,3139.7,372.5,1124.2,377.6,41,52.2,42.4,43.5,36.2,31.4,40,40.6,34,35.4,36,35,30,30,30,30,30,30,30,30
1697352412.95,0.05,0.1,0.1,0,1,143,0.6,0.6,3139.7,376.4,409.5,370.1,40.6,52.2,42.2,43.6,36.2,31.2,40.2,40.4,34.2,35.4,36,34.4,30,30,30,30,30,30,30,30
1697352413.05,0.05,0.1,0.1,0,1,143,0.6,0.6,3139.7,376.4,409.5,370.1,40.6,52.2,42.2,43.6,36.2,31.2,40.2,40.4,34.2,35.4,36,34.4,30,30,30,30,30,30,30,30
1697352413.15,0.05,0.1,0.1,0,1,143,0.6,0.6,3139.7,376.4,1087.4,390.6,40.6,52.2,42.3,43,36.2,31.2,40.2,40.4,34.2,35.4,36,34.4,30,30,30,30,30,30,30,30
1697352413.25,0.04,0.14,0.14,0,1,142,0.6,0.6,3139.7,392,598.5,395.6,43.4,46.8,42.5,42.4,36.2,32,40,40.4,34.2,35.6,35.6,34.2,30,30,30,30,30,30,30,30
1697352413.35,0.04,0.18,0.18,0,1,135,0,0,3139.7,401.5,598.5,395.6,45,44.7,42.5,42.4,36.2,32,40,40.4,34.2,35.6,35.6,34.2,30,30,30,30,30,30,30,30
1697352413.45,0.05,0.04,0.04,0,0,119,0,0,3139.7,409.6,1324.7,411.7,48.7,42.4,43.6,41.4,36,30.6,39.4,40,34,35.4,35.6,35,30,30,30,30,30,30,30,30
1697352413.55,0.05,0.04,0.04,0,0,119,0,0,3139.7,409.6,1324.7,411.7,48.7,42.4,43.6,41.4,36,30.6,39.4,40,34,35.4,35.6,35,30,30,30,30,30,30,30,30
1697352413.65,0.05,0.04,0.04,0,0,119,0,0,3139.7,409.6,1324.7,411.7,48.7,42.4,43.6,41.4,36,30.6,39.4,40,34,35.4,35.6,35,30,30,30,30,30,30,30,30
1697352413.75,0.04,0.13,0.12,0,1,103,0,0,3139.7,399,558.9,394.9,51.7,39.8,44.7,41.2,35.4,30,36.4,40.4,31.2,34.8,36.4,35.6,30,30,30,30,30,30,30,30
1697352413.85,0.03,0.17,0.17,0,1,102,0,0,3139.7,393.2,527.9,382.6,51.4,40.4,44.4,41.1,35.4,30,36.4,40.4,31.2,34.8,36.4,35.6,30,30,30,30,30,30,30,30
1697352413.95,0.04,0.19,0.2,0,1,102,0,0,3139.7,380.6,1029.4,379.4,49.4,42.3,43.9,41.6,35.2,30,34.4,40.4,30.6,33.4,37,35.4,30,30,30,30,30,30,30,30
1697352414.05,0.04,0.24,0.24,0,1,111,0.3,0.3,3139.7,374.5,1029.4,379.4,46.9,44.3,43.9,41.6,35.2,30,34.4,40.4,30.6,33.4,37,35.4,30,30,30,30,30,30,30,30
1697352414.15,0.04,0.24,0.24,0,1,111,0.3,0.3,3139.7,374.5,1029.4,379.4,46.9,44.3,43.9,41.6,35.2,30,34.4,40.4,30.6,33.4,37,35.4,30,30,30,30,30,30,30,30
1697352414.25,0.04,0.19,0.2,0,1,114,0.9,0.9,3139.7,984,1029.4,379.4,42.3,50.9,43.9,41.6,35.6,30,37.4,40.4,31.4,34.2,36.4,34.6,30,30,30,30,30,30,30,30
1697352414.35,0.04,0.11,0.11,0,1,114,0.3,0.3,3139.7,353.7,482.8,354.4,41.1,51.6,42.4,42.8,35.6,30,37.4,40.4,31.4,34.2,36.4,34.6,30,30,30,30,30,30,30,30
1697352414.45,0.04,0.22,0.22,0,1,114,0.9,0.9,3139.7,349.7,1093.5,351.6,40,51.9,41.9,43.3,36.2,32.2,40.4,40.8,33,35.2,36,34,30,30,30,30,30,30,30,30
1697352414.55,0.04,0.28,0.28,0,1,114,0,0,3139.7,354.4,-3103,369,40.3,52.2,42.1,43.5,36.2,32.2,40.4,40.8,33,35.2,36,34,30,30,30,30,30,30,30,30
1697352414.65,0.04,0.28,0.28,0,1,114,0,0,3139.7,354.4,-3103,369,40.3,52.2,42.1,43.5,36.2,32.2,40.4,40.8,33,35.2,36,34,30,30,30,30,30,30,30,30
1697352414.75,0.04,0.28,0.28,0,1,114,0.3,0.3,3139.7,561.3,-3103,369,40,53.2,42.1,43.5,36.4,32.8,40.6,41.4,34.4,34.8,36,33,30,30,30,30,30,30,30,30
1697352414.85,0.03,0.24,0.25,0,1,111,0,0,3139.7,360.4,1101.4,361,40.2,52.8,42,43.6,36.4,32.4,40.4,41,34,34.8,35.4,32.6,30,30,30,30,30,30,30,30
1697352414.95,0.04,0.19,0.19,0,1,111,0.3,0.3,3139.7,386.1,1149.9,369.8,43.1,48.3,41.9,43.3,36.4,32.4,40.4,41,34,34.8,35.4,32.6,30,30,30,30,30,30,30,30
1697352415.05,0.04,0.19,0.19,0,1,111,0.3,0.3,3139.7,386.1,583.8,394.8,43.1,48.3,42.4,42.5,36.4,32.4,40.4,41,34,34.8,35.4,32.6,30,30,30,30,30,30,30,30
1697352415.15,0.03,0.18,0.18,0,1,110,0.3,0.3,3139.7,392.3,583.8,394.8,46.9,44.5,42.4,42.5,36.4,32.4,40.4,41,34,34.8,35.4,32.6,30,30,30,30,30,30,30,30
1697352415.25,0.03,0.18,0.18,0,1,110,0.3,0.3,3139.7,392.3,583.8,394.8,46.9,44.5,42.4,42.5,36.4,32.4,40.4,41,34,34.8,35.4,32.6,30,30,30,30,30,30,30,30
1697352415.35,0.04,0.21,0.21,0,1,109,0,0,3139.7,409,1049.6,408.8,47.5,43.6,43.2,41.6,34.8,31.8,40.2,40.4,32.4,35.4,35.6,33.4,30,30,30,30,30,30,30,30
1697352415.45,0.03,0.26,0.25,0,1,109,0,0,3139.7,405.6,1061,407.2,48.2,43.1,43.3,41.5,34.4,30,39.6,40,30.4,35,35.4,33.2,30,30,30,30,30,30,30,30
1697352415.55,0.03,0.26,0.26,0,1,109,0.3,0.3,3139.7,407.3,1730.9,401.2,47.6,43.2,43.2,41.6,34.4,30,39.6,40,30.4,35,35.4,33.2,30,30,30,30,30,30,30,30
1697352415.65,0.03,0.25,0.25,0,1,110,0.6,0.6,3139.7,397.1,1730.9,401.2,47.3,46,43.2,41.6,34.4,30,39.6,40,30.4,35,35.4,33.2,30,30,30,30,30,30,30,30
1697352415.75,0.03,0.25,0.25,0,1,110,0.6,0.6,3139.7,397.1,1730.9,401.2,47.3,46,43.2,41.6,34.4,30,39.6,40,30.4,35,35.4,33.2,30,30,30,30,30,30,30,30
1697352415.85,0.04,0.17,0.17,0,1,116,0.3,0.3,3139.7,400.1,-2991.1,400.2,43.5,46.6,42.9,42.1,34.4,30,39.4,40,30,33.6,34.8,33.8,30,30,30,30,30,30,30,30
1697352415.95,0.04,0.15,0.16,0,1,116,0.9,0.9,3139.7,399.5,-2424.8,402,43.7,45.9,42.4,42.1,35.2,30.8,40,40.2,30.2,33.4,35.4,34.4,30,30,30,30,30,30,30,30
1697352416.05,0.04,0.15,0.15,0,1,116,0.6,0.6,3139.7,400.5,615.7,406.5,43.6,45.6,43.1,42.1,35.2,30.8,40,40.2,30.2,33.4,35.4,34.4,30,30,30,30,30,30,30,30
1697352416.15,0.04,0.12,0.12,0,1,116,0.3,0.3,3139.7,1097.4,615.7,406.5,44.3,44.6,43.1,42.1,35.2,31.2,40.2,39.8,30.6,34.4,35.4,33.8,30,30,30,30,30,30,30,30
1697352416.25,0.04,0.12,0.12,0,1,116,0.3,0.3,3139.7,1097.4,615.7,406.5,44.3,44.6,43.1,42.1,35.2,31.2,40.2,39.8,30.6,34.4,35.4,33.8,30,30,30,30,30,30,30,30
1697352416.35,0.04,0.28,0.28,0,1,114,0.6,0.6,3139.7,421,1085.8,418.3,47.7,42.2,43.2,41.8,35.2,31.2,40.2,39.8,30.6,34.4,35.4,33.8,30,30,30,30,30,30,30,30
1697352416.45,0.03,0.25,0.25,0,1,114,0,0,3139.7,421.9,396.6,418.1,48.2,43.2,43.4,41.6,34.4,30.2,39.8,40,30.2,34,35.2,33.4,30,30,30,30,30,30,30,30
1697352416.55,0.03,0.25,0.25,0,1,114,0,0,3139.7,421.9,1087.7,421.2,48.2,43.2,43.4,41.5,34.4,30.2,39.8,40,30.2,34,35.2,33.4,30,30,30,30,30,30,30,30
1697352416.65,0.03,0.25,0.25,0,1,114,0,0,3139.7,421.9,1087.7,421.2,48.2,43.2,43.4,41.5,34.4,30.2,39.8,40,30.2,34,35.2,33.4,30,30,30,30,30,30,30,30
1697352416.75,0.03,0.25,0.25,0,1,114,0,0,3139.7,421.9,1087.7,421.2,48.2,43.2,43.4,41.5,34.4,30.2,39.8,40,30.2,34,35.2,33.4,30,30,30,30,30,30,30,30
1697352416.85,0.04,0.15,0.15,0,1,115,0.6,0.6,3139.7,1131.9,1114.9,417.9,48.7,42.5,43.7,41.5,34.4,30,39.2,40,30,34,35,34,30,30,30,30,30,30,30,30
1697352416.95,0.03,0.16,0.16,0,1,115,0,0,3139.7,420.5,1189.1,423.8,48.6,44.3,43.6,41.7,34.4,30,39.2,40,30,34,35,34,30,30,30,30,30,30,30,30
1697352417.05,0.03,0.16,0.16,0,1,115,0,0,3139.7,420.5,605.6,423.1,48.6,44.3,43.6,41.5,34.4,30,39.2,40,30,34,35,34,30,30,30,30,30,30,30,30
1697352417.15,0.03,0.18,0.17,0,1,115,0,0,3139.7,422,474.3,422.4,45.6,44.3,43.7,41.5,34.4,30,39.2,40,30,34,35,34,30,30,30,30,30,30,30,30
1697352417.25,0.04,0.18,0.18,0,1,114,0,0,3139.7,422,474.3,422.4,45.6,44.3,43.7,41.5,34.8,30,39.6,40.2,30,34.2,35.4,34,30,30,30,30,30,30,30,30
1697352417.35,0.04,0.18,0.18,0,1,114,0,0,3139.7,422,2021.5,433.5,45.6,44.3,43.8,41.3,34.8,30,39.6,40.2,30,34.2,35.4,34,30,30,30,30,30,30,30,30
1697352417.45,0.04,0.2,0.19,0,1,114,0,0,3139.7,433.6,1121.6,433,49.4,43.3,43.9,41.4,34.2,30,39.6,40.2,30,34.2,35.2,33.8,30,30,30,30,30,30,30,30
1697352417.55,0.03,0.19,0.19,0,1,114,0.6,0.6,3139.7,430.5,630.9,427.4,50.4,42.7,43.8,41.2,34.2,30,39.6,40.2,30,34.2,35.2,33.8,30,30,30,30,30,30,30,30
1697352417.65,0.04,0.17,0.16,0,1,114,0,0,3139.7,430.5,613.1,433.6,50.4,42.6,44,41.4,34.2,30,39.6,40.2,30,34.2,35.2,33.8,30,30,30,30,30,30,30,30
1697352417.75,0.04,0.12,0.12,0,1,114,0,0,3139.7,429.7,613.1,433.6,49.4,43.2,44,41.4,34.8,30,39.2,40.4,30,33.6,34.8,33.6,30,30,30,30,30,30,30,30
1697352417.85,0.04,0.12,0.12,0,1,114,0,0,3139.7,429.7,1087.4,431.6,49.4,43.2,44.2,41,34.8,30,39.2,40.4,30,33.6,34.8,33.6,30,30,30,30,30,30,30,30
1697352417.95,0.03,0.14,0.14,0,1,114,0,0,3139.7,432.5,1087.4,431.6,49.1,42.6,44.2,41,35.4,30,39.4,40.4,30,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697352418.05,0.03,0.15,0.15,0,1,114,0,0,3139.7,433.9,606.1,432.4,49.9,42.2,44.1,41.3,35.4,30,39.4,40.4,30,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697352418.15,0.04,0.2,0.2,0,1,114,0,0,3139.7,432.1,1137.6,437.4,50.5,41.5,44.1,41.3,35,30,39,40.8,30,33,34.6,32.6,30,30,30,30,30,30,30,30
1697352418.25,0.03,0.21,0.2,0,1,114,0.6,0.6,3139.7,434.1,1137.6,437.4,50.9,43.1,44.1,41.3,35,30,39,40.8,30,33,34.6,32.6,30,30,30,30,30,30,30,30
1697352418.35,0.03,0.21,0.2,0,1,114,0.6,0.6,3139.7,434.1,1137.6,437.4,50.9,43.1,44.1,41.3,35,30,39,40.8,30,33,34.6,32.6,30,30,30,30,30,30,30,30
1697352418.45,0.03,0.18,0.18,0,1,114,0,0,3139.7,437.2,1137.6,437.4,50.7,43.2,44.1,41.3,35,30,39,40.8,30,33,34.4,32,30,30,30,30,30,30,30,30
1697352418.55,0.03,0.17,0.17,0,1,114,0,0,3139.7,440.5,1119.2,436.6,50.8,42.2,44.1,40.9,35,30,39,40.8,30,33,34.4,32,30,30,30,30,30,30,30,30
1697352418.65,0.04,0.18,0.17,0,1,114,0,0,3139.7,440.5,1166.1,438.1,50.8,42.2,44.2,41.3,34.8,30,39.2,40.6,30,33,34.4,31.8,30,30,30,30,30,30,30,30
1697352418.75,0.04,0.18,0.17,0,1,114,0,0,3139.7,440.5,1457.7,440.5,50.8,42.2,44.2,41.3,34.8,30,39.2,40.6,30,33,34.4,31.8,30,30,30,30,30,30,30,30
1697352418.85,0.04,0.18,0.17,0,1,114,0,0,3139.7,440.5,1457.7,440.5,50.8,42.2,44.2,41.3,34.8,30,39.2,40.6,30,33,34.4,31.8,30,30,30,30,30,30,30,30
1697352418.95,0.03,0.21,0.21,0,1,114,0,0,3139.7,444.2,1195.4,442.3,52.8,43.1,44.3,41.1,35,30,38.8,41,30,32.6,34.2,31.8,30,30,30,30,30,30,30,30
1697352419.05,0.04,0.22,0.21,0,1,114,0,0,3139.7,447,1177.3,445.4,52.3,41.6,44.4,41,35,30,38.8,41,30,32.6,34.2,31.8,30,30,30,30,30,30,30,30
1697352419.15,0.03,0.2,0.19,0,1,114,0.9,0.9,3139.7,443.9,1169,444.7,53.4,41.1,44.4,41.3,35,30,38.8,41,30,32.6,34.2,31.8,30,30,30,30,30,30,30,30
1697352419.25,0.03,0.2,0.19,0,1,114,0.9,0.9,3139.7,443.9,9.5,444.2,53.4,41.1,44.1,41.1,35.4,30,38.4,41,30,32.6,34.4,32,30,30,30,30,30,30,30,30
1697352419.35,0.03,0.2,0.19,0,1,114,0.9,0.9,3139.7,443.9,9.5,444.2,53.4,41.1,44.1,41.1,35.4,30,38.4,41,30,32.6,34.4,32,30,30,30,30,30,30,30,30
1697352419.45,0.03,0.2,0.19,0,1,114,0.9,0.9,3139.7,443.9,1162.3,445.9,53.4,41.1,44.3,41,35.8,30,39,41.4,30,33,34.6,32,30,30,30,30,30,30,30,30
1697352419.55,0.04,0.23,0.23,0,1,114,0,0,3139.7,447.1,1186.8,452.6,49.7,42.2,44.3,40.9,35.8,30,39,41.4,30,33,34.6,32,30,30,30,30,30,30,30,30
1697352419.65,0.04,0.24,0.24,0,1,114,0,0,3139.7,448.9,656.2,447.3,50,42.7,44.3,40.9,35.8,30,39,41.4,30,33,34.6,32,30,30,30,30,30,30,30,30
1697352419.75,0.03,0.25,0.24,0,1,114,0,0,3139.7,446.7,1128.4,447.3,49.4,42.9,44.3,41.1,35.8,30,39.4,41.4,30,33.4,35.2,32.2,30,30,30,30,30,30,30,30
1697352419.85,0.03,0.25,0.24,0,1,114,0,0,3139.7,446.7,1128.4,447.3,49.4,42.9,44.3,41.1,35.8,30,39.4,41.4,30,33.4,35.2,32.2,30,30,30,30,30,30,30,30
1697352419.95,0.03,0.25,0.24,0,1,114,0,0,3139.7,446.7,1822.9,453.2,49.4,42.9,43.6,41.4,35.8,30.2,39.8,41.2,30,34,36,33.2,30,30,30,30,30,30,30,30
1697352420.05,0.04,0.24,0.24,0,1,115,0,0,3139.7,452,1242.9,453.8,48.2,42,43.7,41.3,35.8,30.2,39.8,41.2,30,34,36,33.2,30,30,30,30,30,30,30,30
1697352420.15,0.03,0.24,0.25,0,1,116,0.6,0.6,3139.7,447.1,442.4,450.7,48.1,43.7,42.5,41.5,36.4,31,40.6,41.4,30.4,34.2,35.6,33.8,30,30,30,30,30,30,30,30
1697352420.25,0.02,0.24,0.24,0,1,116,0.6,0.6,3139.7,449.1,442.4,450.7,47.4,44,42.5,41.5,36.4,31,40.6,41.4,30.4,34.2,35.6,33.8,30,30,30,30,30,30,30,30
1697352420.35,0.02,0.24,0.24,0,1,116,0.6,0.6,3139.7,449.1,442.4,450.7,47.4,44,42.5,41.5,36.4,31,40.6,41.4,30.4,34.2,35.6,33.8,30,30,30,30,30,30,30,30
1697352420.45,0.02,0.18,0.18,0,1,116,0,0,3139.7,714.2,442.4,450.7,49,43.3,42.5,41.5,36.8,31.2,40.8,41.4,31,34.6,35.2,34,30,30,30,30,30,30,30,30
1697352420.55,0.02,0.19,0.2,0,1,117,0,0,3139.7,453.1,1259.7,456.8,48,43.5,42.8,41.4,36.8,31.2,40.8,41.4,31,34.6,35.2,34,30,30,30,30,30,30,30,30
1697352420.65,0.04,0.18,0.18,0,1,117,0,0,3139.7,731.4,-2839.9,460.1,48.3,43.5,43.5,41.7,36.8,31.6,40.8,41.4,31.2,35,35.6,34,30,30,30,30,30,30,30,30
1697352420.75,0.03,0.14,0.14,0,1,117,0.3,0.3,3139.7,454.1,1306.6,455.8,47.1,42.9,43.4,41.8,36.8,31.6,40.8,41.4,31.2,35,35.6,34,30,30,30,30,30,30,30,30
1697352420.85,0.03,0.14,0.14,0,1,117,0.3,0.3,3139.7,454.1,1260.8,458.4,47.1,42.9,43.3,41.8,36.8,31.6,40.8,41.4,31.2,35,35.6,34,30,30,30,30,30,30,30,30
1697352420.95,0.03,0.14,0.14,0,1,117,0.3,0.3,3139.7,454.1,1260.8,458.4,47.1,42.9,43.3,41.8,36.8,31.6,40.8,41.4,31.2,35,35.6,34,30,30,30,30,30,30,30,30
1697352421.05,0.03,0,0,0,0,118,0.3,0.3,3139.7,447.6,696.4,450.7,44.5,44.1,43.5,41.8,36.4,32.2,41,41.4,31.8,34.2,35.8,34.4,30,30,30,30,30,30,30,30
1697352421.15,0.03,0,0,0,0,118,0.3,0.3,3139.7,444.2,438.8,447.7,44.6,43.8,43.5,41.8,36.6,32,41,41.4,31.8,34.4,35.6,34.8,30,30,30,30,30,30,30,30
1697352421.25,0.03,0,0,0,0,118,0.3,0.3,3139.7,444.2,435.3,442.4,44.6,43.8,43.5,41.9,36.6,32,41,41.4,31.8,34.4,35.6,34.8,30,30,30,30,30,30,30,30
1697352421.35,0.03,0,0,0,0,118,0,0,3139.7,441.2,432.8,437.9,43.7,44,43.4,41.9,36.6,32,41,41.4,31.8,34.4,35.6,34.8,30,30,30,30,30,30,30,30
1697352421.45,0.03,0,0,0,0,118,0,0,3139.7,441.2,432.8,437.9,43.7,44,43.4,41.9,36.6,32,41,41.4,31.8,34.4,35.6,34.8,30,30,30,30,30,30,30,30
1697352421.55,0.03,0,0,0,0,118,0,0,3139.7,441.2,425.1,434.7,43.7,44,43.5,42,36.6,32,41,41.4,31.8,34.4,35.6,34.8,30,30,30,30,30,30,30,30
1697352421.65,0.03,0,0,0,0,118,0,0,3139.7,432.4,422.1,427.8,43.7,43.6,43.5,42,37,32.6,41,41.4,31.6,34.6,35.8,34.4,30,30,30,30,30,30,30,30
1697352421.75,0.03,0,0,0,0,119,0,0,3139.7,430.5,411,425.6,45.5,44,43.5,41.9,37,32.8,40.8,41.2,31.4,34.4,35,34.4,30,30,30,30,30,30,30,30
1697352421.85,0.03,0.01,0,0,0,119,0,0,3139.7,420.9,420.9,422.4,45.2,43.1,43.6,42.1,37,32.8,40.8,41.2,31.4,34.4,35,34.4,30,30,30,30,30,30,30,30
1697352421.95,0.03,0.01,0,0,0,119,0,0,3139.7,420.9,420.9,422.4,45.2,43.1,43.6,42.1,37,32.8,40.8,41.2,31.4,34.4,35,34.4,30,30,30,30,30,30,30,30
1697352422.05,0.03,0.03,0.03,0,0,120,0.6,0.6,3139.7,419.1,420.9,422.4,44.2,44.5,43.6,42.1,36.4,32.2,40.4,40.6,31.2,34.4,35,34,30,30,30,30,30,30,30,30
1697352422.15,0.02,0,0,0,0,120,0,0,3139.7,413.7,1169.6,412.6,43.7,43.3,43.3,42.1,36.4,32.6,40.2,40.4,31.2,34.4,35,34,30,30,30,30,30,30,30,30
1697352422.25,0.03,0,0,0,0,120,0,0,3139.7,407.7,408,409.5,43.8,44.5,43.3,42.1,36.4,32.6,40.2,40.4,31.2,34.4,35,34,30,30,30,30,30,30,30,30
1697352422.35,0.03,0.02,0.02,0,0,120,0.3,0.3,3139.7,406.6,401.3,403.2,44.3,44.2,43.3,42.2,36.4,32.6,40.2,40.4,31.2,34.4,35,34,30,30,30,30,30,30,30,30
1697352422.45,0.03,0.02,0.02,0,0,120,0.3,0.3,3139.7,406.6,401.3,403.2,44.3,44.2,43.3,42.2,36.4,32.6,40.2,40.4,31.2,34.4,35,34,30,30,30,30,30,30,30,30
1697352422.55,0.03,0.03,0.03,0,0,120,0.6,0.6,3139.7,400.5,401.3,403.2,43.3,43.1,43.3,42.2,36.4,33,40,40.4,31.4,34.4,35.4,33.8,30,30,30,30,30,30,30,30
1697352422.65,0.03,0.1,0.1,0,1,120,0,0,3139.7,397.4,609.2,397.4,42.6,45.2,43.2,42.2,36.4,32.6,39.6,40,31.2,34.2,35.4,33.8,30,30,30,30,30,30,30,30
1697352422.75,0.03,0.11,0.11,0,1,120,0.3,0.3,3139.7,398.2,2564.9,403.4,43.5,45.6,43.2,42.2,36.4,32.6,39.6,40,31.2,34.2,35.4,33.8,30,30,30,30,30,30,30,30
1697352422.85,0.04,0.14,0.14,0,1,120,0,0,3139.7,393.4,1113.1,397.5,43.8,44.5,43.2,42.4,36.4,32.6,39.6,40,31.2,34.2,35.4,33.8,30,30,30,30,30,30,30,30
1697352422.95,0.04,0.14,0.14,0,1,120,0,0,3139.7,393.4,1101.4,400.3,43.8,44.5,43.2,42.2,36.4,32.6,39.6,40,31.2,34.2,35.4,33.8,30,30,30,30,30,30,30,30
1697352423.05,0.03,0.14,0.14,0,1,121,0.6,0.6,3139.7,394.5,1101.4,400.3,45.1,44.7,43.2,42.2,36,32.2,39.8,40,31.6,34.2,35,33.8,30,30,30,30,30,30,30,30
1697352423.15,0.03,0.12,0.12,0,1,121,0,0,3139.7,393.4,612,399.3,45.3,43.9,43.2,42.2,36,32,40,40.2,31.8,34.6,35.4,34.2,30,30,30,30,30,30,30,30
1697352423.25,0.03,0.12,0.12,0,1,121,0,0,3139.7,394.6,1078.4,396.3,44.9,45.1,43.1,42.3,36,32,40,40.2,31.8,34.6,35.4,34.2,30,30,30,30,30,30,30,30
1697352423.35,0.03,0.12,0.12,0,1,121,0,0,3139.7,394.6,620.3,399,44.9,45.1,43.2,42.2,36,32,40,40.2,31.8,34.6,35.4,34.2,30,30,30,30,30,30,30,30
1697352423.45,0.04,0.1,0.09,0,1,121,0,0,3139.7,619.6,620.3,399,43.7,45.3,43.2,42.2,36.6,32.8,40.4,40.4,31.6,34.8,35.4,34.2,30,30,30,30,30,30,30,30
1697352423.55,0.04,0.1,0.09,0,1,121,0,0,3139.7,619.6,620.3,399,43.7,45.3,43.2,42.2,36.6,32.8,40.4,40.4,31.6,34.8,35.4,34.2,30,30,30,30,30,30,30,30
1697352423.65,0.03,0.09,0.08,0,1,121,0,0,3139.7,388.6,597.2,393.2,43.2,45.2,43.2,42.3,36.6,32.8,40.4,40.4,31.6,34.8,35.4,34.2,30,30,30,30,30,30,30,30
