time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697354830.94,19,19,1223,259.3,8.7,39.8,33.8,39.1
1697354830.95,19,18.9,1214,259.1,8.7,39.8,33.8,39.1
1697354830.96,19,19,1226,259.2,8.7,39.8,33.8,39.1
1697354830.97,19.2,19,1206,259.3,8.4,39.8,33.8,39.1
1697354830.98,19.2,19,1210,259.1,8.4,39.8,33.8,39.1
1697354830.99,19.2,19.1,1216,259.1,8.6,39.8,33.8,39.1
1697354831,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.01,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.02,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.03,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.04,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.05,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.06,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.07,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.08,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.09,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.1,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.11,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.12,19.2,19.1,1212,259.2,8.6,39.8,33.8,39.1
1697354831.13,19,19.1,1214,259.2,8.5,39.9,33.8,39.1
1697354831.14,19,19.1,1220,259.2,8.5,39.9,33.8,39.1
1697354831.15,19,19.1,1217,259.3,8.6,40,33.8,39.1
1697354831.16,19,19.1,1225,259.2,8.6,40,33.8,39.1
1697354831.17,19,19.1,1212,259.3,8.4,39.9,33.8,39.1
1697354831.18,19.2,19.1,1226,259.2,8.4,39.9,33.8,39.1
1697354831.19,19.2,19.1,1223,259,8.7,40,33.8,39.1
1697354831.2,19.2,19.1,1230,259.3,8.7,40,33.8,39.1
1697354831.21,19.2,19.1,1229,259.1,8.7,40,33.8,39.1
1697354831.22,19.2,19.1,1214,259.3,8.5,39.9,33.8,39.1
1697354831.23,19.2,19.1,1227,259.1,8.5,39.9,33.8,39.1
1697354831.24,19,19.1,1215,259,8.6,39.8,33.8,39.1
1697354831.25,19,19.1,1219,259.1,8.6,39.8,33.8,39.1
1697354831.26,19,19.1,1215,259.2,8.5,39.8,33.8,39.1
1697354831.27,19,19.1,1204,259.3,8.5,39.8,33.8,39.1
1697354831.28,19,19.1,1215,259.1,8.5,39.8,33.8,39.1
1697354831.29,18.9,19,1213,259.2,8.5,39.8,33.8,39.2
1697354831.3,18.9,19,1227,259.2,8.4,39.8,33.8,39.2
1697354831.31,18.7,18.9,1224,259.2,8.4,39.8,33.8,39.2
1697354831.32,18.7,18.9,1226,259.3,8.4,39.8,33.8,39.2
1697354831.33,18.7,18.9,1236,259.3,8.4,39.8,33.8,39.2
1697354831.34,18.9,18.9,1232,259.2,8.6,39.8,33.8,39.2
1697354831.35,18.9,18.8,1235,259.3,8.6,39.8,33.8,39.2
1697354831.36,18.9,18.8,1227,259.2,8.3,39.8,33.8,39.2
1697354831.37,19,18.8,1217,259.2,8.3,39.8,33.8,39.2
1697354831.38,19,18.8,1227,259.2,8.6,39.8,33.8,39.2
1697354831.39,19,18.9,1214,259.2,8.6,39.8,33.8,39.1
1697354831.4,19,18.9,1232,259.1,8.5,39.9,33.8,39.1
1697354831.41,19,18.9,1222,259.3,8.5,39.9,33.8,39.1
1697354831.42,19,18.9,1217,259.2,8.6,39.8,33.8,39.1
1697354831.43,19,19,1235,259.2,8.6,39.8,33.8,39.1
1697354831.44,19,18.9,1223,259.3,8.6,39.8,33.8,39.1
1697354831.45,19,19,1233,259.2,8.5,39.8,33.8,39.1
1697354831.46,19,19,1216,259.1,8.5,39.8,33.8,39.1
1697354831.47,19,19,1220,259.3,8.4,39.9,33.8,39.1
1697354831.48,19,18.9,1225,259.3,8.4,39.9,33.8,39.1
1697354831.49,19,18.9,1214,259.2,8.6,39.9,33.8,39.2
1697354831.5,19,19,1232,259.3,8.6,39.9,33.8,39.2
1697354831.51,19,18.9,1225,259.2,8.5,39.8,33.8,39.2
1697354831.52,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.53,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.54,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.55,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.56,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.57,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.58,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.59,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.6,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.61,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.62,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.63,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.64,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.65,18.9,18.9,1234,259.3,8.5,39.8,33.8,39.2
1697354831.66,18.9,18.6,1224,259.2,8.6,39.9,33.8,39.2
1697354831.67,18.9,18.6,1234,259.1,8.6,39.9,33.8,39.2
1697354831.68,18.7,18.7,1224,259.3,8.4,39.9,33.8,39.2
1697354831.69,18.7,18.7,1227,259.1,8.4,39.9,33.8,39.2
1697354831.7,18.7,18.7,1225,259.3,8.5,39.9,33.8,39.1
1697354831.71,18.6,18.7,1217,259.1,8.5,39.9,33.8,39.1
1697354831.72,18.6,18.7,1238,259.3,8.4,39.8,33.8,39.1
1697354831.73,18.7,18.7,1236,259.1,8.4,39.8,33.8,39.1
1697354831.74,18.7,18.7,1251,259.2,8.7,39.7,33.8,39.1
1697354831.75,18.7,18.7,1248,259.2,8.7,39.7,33.8,39.1
1697354831.76,18.7,18.7,1236,259.1,8.7,39.7,33.8,39.1
1697354831.77,18.7,18.8,1250,259.3,8.7,39.7,33.8,39.1
1697354831.78,18.7,18.7,1241,259.1,8.4,39.7,33.8,39.1
1697354831.79,18.6,18.7,1244,259.2,8.4,39.7,33.8,39.1
1697354831.8,18.6,18.7,1229,259.4,8.2,39.7,33.8,39.8
1697354831.81,18.6,18.7,1224,259.2,8.2,39.7,33.8,39.8
1697354831.82,18.5,18.7,1234,259.1,8.4,39.7,33.8,39.8
1697354831.83,18.5,18.6,1222,259.3,8.4,39.7,33.8,39.8
1697354831.84,18.5,18.6,1236,259.3,8.2,39.7,33.8,39.8
1697354831.85,18.2,18.5,1229,259.1,8.2,39.7,33.8,39.8
1697354831.86,17.9,18.4,1234,259.1,8.2,39.7,33.8,39.8
1697354831.87,17.9,18.3,1246,259.3,8.2,39.8,33.8,39.8
1697354831.88,17.9,18.2,1237,259.4,8.2,39.8,33.8,39.8
1697354831.89,17.9,18.1,1247,259.2,8.1,39.8,33.8,39.8
1697354831.9,17.9,18,1233,259.3,8.1,39.8,33.8,39.5
1697354831.91,17.9,17.9,1241,259.3,7.9,39.8,33.8,39.5
1697354831.92,17.6,17.8,1239,259.3,7.9,39.8,33.8,39.5
1697354831.93,17.6,17.8,1229,259.3,7.9,39.7,33.8,39.5
1697354831.94,17.6,17.7,1238,259.5,7.9,39.7,33.8,39.5
1697354831.95,17.6,17.7,1229,259.3,7.8,39.8,33.8,39.5
1697354831.96,17.9,17.6,1235,259.1,7.8,39.8,33.8,39.5
1697354831.97,17.9,17.6,1245,259.3,7.9,39.8,33.8,39.5
1697354831.98,17.9,17.6,1249,259.3,7.9,39.8,33.8,39.5
1697354831.99,17.9,17.7,1251,259.3,8.1,39.8,33.8,39.5
1697354832,17.9,17.7,1234,259.2,8.1,39.8,33.8,39.4
1697354832.01,17.9,17.7,1246,259.2,8.4,39.8,33.8,39.4
1697354832.02,18,17.7,1239,259.3,8.4,39.8,33.8,39.4
1697354832.03,18,17.8,1241,259.4,8.4,39.8,33.8,39.4
1697354832.04,18,17.8,1230,259,8,39.7,33.8,39.4
1697354832.05,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.06,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.07,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.08,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.09,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.1,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.11,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.12,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.13,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.14,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.15,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.16,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.17,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.18,18,17.8,1224,259.3,8,39.7,33.8,39.4
1697354832.19,17.6,17.8,1234,259.3,8.1,39.7,33.8,39.4
1697354832.2,17.6,17.8,1240,259.3,8.1,39.7,33.8,39.4
1697354832.21,17.3,17.7,1248,259.2,8.1,39.7,33.8,38.9
1697354832.22,17.2,17.6,1244,259.4,7.8,39.7,33.8,38.9
1697354832.23,17.2,17.5,1244,259.3,7.8,39.7,33.8,38.9
1697354832.24,17,17.4,1232,259.5,7.5,39.7,33.8,38.9
1697354832.25,17,17.3,1249,259.3,7.5,39.7,33.8,38.9
1697354832.26,17,17.2,1250,259.2,7.5,39.7,33.8,38.9
1697354832.27,17,17.2,1251,259.5,7.6,39.7,33.8,38.9
1697354832.28,17.2,17.1,1250,259.5,7.6,39.7,33.8,38.9
1697354832.29,17.2,17,1243,259.4,7.6,39.7,33.8,38.9
1697354832.3,17,17,1257,259.3,7.6,39.7,33.8,38.9
1697354832.31,17,17,1253,259.4,7.8,39.7,33.8,39.4
1697354832.32,16.9,17,1258,259.5,7.8,39.7,33.8,39.4
1697354832.33,16.9,16.9,1251,259.4,7.6,39.7,33.8,39.4
1697354832.34,16.9,16.9,1247,259.3,7.6,39.7,33.8,39.4
1697354832.35,16.9,16.8,1260,259.3,7.5,39.7,33.8,39.4
1697354832.36,16.5,16.7,1247,259.4,7.5,39.7,33.8,39.4
1697354832.37,16.2,16.6,1253,259.5,7.5,39.7,33.8,39.4
1697354832.38,16.2,16.5,1241,259.5,7.5,39.7,33.8,39.4
1697354832.39,16.1,16.4,1234,259.6,7,39.7,33.8,39.4
1697354832.4,15.9,16.2,1241,259.5,7,39.7,33.8,39.4
1697354832.41,15.9,16.1,1234,259.4,6.8,39.8,33.8,39.1
1697354832.42,15.6,16,1247,259.5,6.8,39.8,33.8,39.1
1697354832.43,15.6,15.8,1237,259.6,6.9,39.8,33.8,39.1
1697354832.44,15.5,15.7,1249,259.5,6.9,39.8,33.8,39.1
1697354832.45,15.5,15.6,1260,259.4,6.9,39.9,33.8,39.1
1697354832.46,15.5,15.5,1251,259.5,6.9,39.9,33.8,39.1
1697354832.47,15.5,15.4,1269,259.5,6.7,39.9,33.8,39.1
1697354832.48,15.5,15.4,1256,259.5,6.7,39.9,33.8,39.1
1697354832.49,15.4,15.3,1263,259.5,6.7,39.9,33.8,39.1
1697354832.5,15.2,15.2,1254,259.7,6.7,39.9,33.8,39.1
1697354832.51,15.2,15.2,1251,259.7,6.7,39.9,33.8,39.6
1697354832.52,14.9,15.1,1245,259.7,6.7,39.9,33.8,39.6
1697354832.53,14.8,14.9,1235,259.7,6.7,39.9,33.8,39.6
1697354832.54,14.8,14.8,1248,259.7,6.5,39.8,33.8,39.6
1697354832.55,14.5,14.7,1245,259.6,6.5,39.8,33.8,39.6
1697354832.56,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.57,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.58,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.59,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.6,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.61,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.62,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.63,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.64,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.65,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.66,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.67,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.68,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.69,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.7,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.71,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.72,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.73,14.5,14.6,1246,259.6,6.2,39.8,33.8,39.6
1697354832.74,13.8,13.7,1255,259.8,6.2,39.8,33.8,39.6
1697354832.75,13.8,13.7,1253,259.8,6.1,39.8,33.8,39.6
1697354832.76,13.5,13.6,1245,259.7,6.1,39.8,33.8,39.6
1697354832.77,13.5,13.5,1236,259.7,6.1,39.8,33.8,39.6
1697354832.78,13.3,13.4,1248,259.8,6.1,39.8,33.8,39.6
1697354832.79,13.3,13.3,1238,259.9,6,39.8,33.8,39.6
1697354832.8,13.3,13.3,1244,259.9,6,39.8,33.8,39.6
1697354832.81,13.1,13.2,1244,259.7,5.8,39.8,33.8,39.6
1697354832.82,13,13.1,1244,259.9,5.8,39.8,33.8,39.1
1697354832.83,13,13,1255,259.8,5.7,39.8,33.8,39.1
1697354832.84,12.9,12.9,1251,259.9,5.7,39.8,33.8,39.1
1697354832.85,12.9,12.9,1260,260,5.9,39.8,33.8,39.1
1697354832.86,12.9,12.8,1254,259.9,5.9,39.8,33.8,39.1
1697354832.87,13,12.8,1246,259.9,6,39.8,33.8,39.1
1697354832.88,13.1,12.8,1263,259.8,6,39.8,33.8,39.1
1697354832.89,13.1,12.8,1253,259.8,5.9,39.7,33.8,39.1
1697354832.9,13.1,12.8,1261,259.8,5.9,39.7,33.8,39.1
1697354832.91,13,12.8,1247,260,5.9,39.7,33.8,39.1
1697354832.92,12.9,12.8,1253,259.9,5.8,39.7,33.8,39.4
1697354832.93,12.9,12.7,1254,259.9,5.8,39.7,33.8,39.4
1697354832.94,12.9,12.7,1243,259.9,5.9,39.8,33.8,39.4
1697354832.95,12.4,12.7,1250,259.9,5.9,39.8,33.8,39.4
1697354832.96,12.4,12.6,1236,259.8,5.6,39.8,33.8,39.4
1697354832.97,11.9,12.4,1249,260,5.6,39.8,33.8,39.4
1697354832.98,11.9,12.3,1244,260,5.4,39.7,33.8,39.4
1697354832.99,11.7,12.2,1242,260.1,5.4,39.7,33.8,39.4
1697354833,11.4,12,1240,259.9,5.1,39.8,33.8,39.4
1697354833.01,11.4,11.8,1232,260.2,5.1,39.8,33.8,39.4
1697354833.02,11.2,11.7,1241,260.2,5,39.8,33.8,39.4
1697354833.03,11,11.4,1240,260.2,5,39.8,33.8,39.2
1697354833.04,11,11.2,1252,260.2,4.8,39.8,33.8,39.2
1697354833.05,10.8,11.1,1247,260.2,4.8,39.8,33.8,39.2
1697354833.06,10.8,10.9,1239,260.2,4.7,39.8,33.8,39.2
1697354833.07,10.8,10.8,1258,260.2,4.7,39.8,33.8,39.2
1697354833.08,10.8,10.7,1250,260.2,4.7,39.8,33.8,39.2
1697354833.09,10.8,10.6,1259,260.1,4.8,39.8,33.8,39.2
1697354833.1,10.8,10.5,1251,260.2,4.8,39.8,33.8,39.2
1697354833.11,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.12,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.13,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.14,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.15,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.16,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.17,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.18,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.19,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.2,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.21,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.22,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.23,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.24,10.7,10.5,1243,260,4.8,39.8,33.8,39.2
1697354833.25,8.9,9,1214,260.3,3.9,39.8,33.8,39.2
1697354833.26,9.1,8.9,1225,260.4,3.9,39.8,33.8,39.2
1697354833.27,9.1,8.8,1230,260.3,4,39.9,33.8,39.2
1697354833.28,9.1,8.8,1229,260.5,4,39.9,33.8,39.2
1697354833.29,8.9,8.7,1235,260.5,3.9,39.9,33.8,39.2
1697354833.3,8.9,8.6,1223,260.5,3.9,39.9,33.8,39.2
1697354833.31,8.9,8.6,1239,260.4,3.9,39.9,33.8,39.2
1697354833.32,8.6,8.6,1240,260.4,4,39.9,33.8,39.2
1697354833.33,8.6,8.5,1241,260.5,4,39.9,33.9,39.4
1697354833.34,8.6,8.4,1240,260.5,3.9,39.9,33.9,39.4
1697354833.35,8.4,8.4,1230,260.5,3.9,39.9,33.9,39.4
1697354833.36,8.4,8.3,1243,260.4,3.8,39.9,33.9,39.4
1697354833.37,8.1,8.3,1238,260.5,3.8,39.9,33.9,39.4
1697354833.38,8.1,8.2,1238,260.4,3.7,39.9,33.9,39.4
1697354833.39,8.1,8.1,1230,260.4,3.7,39.9,33.9,39.4
1697354833.4,8.1,8,1225,260.5,3.5,39.8,33.9,39.4
1697354833.41,7.9,7.9,1237,260.5,3.5,39.8,33.9,39.4
1697354833.42,7.9,7.9,1233,260.5,3.5,39.8,33.9,39.4
1697354833.43,8.1,7.9,1225,260.4,3.5,39.8,33.9,39.4
1697354833.44,8.1,7.8,1233,260.4,3.5,39.8,33.9,39.5
1697354833.45,8.1,7.8,1219,260.5,3.7,39.8,33.9,39.5
1697354833.46,8.1,7.8,1227,260.6,3.7,39.8,33.9,39.5
1697354833.47,8.1,7.8,1222,260.5,3.6,39.8,33.9,39.5
1697354833.48,8.3,7.8,1232,260.5,3.6,39.8,33.9,39.5
1697354833.49,8.3,7.9,1221,260.6,3.9,39.8,33.9,39.5
1697354833.5,8.3,7.9,1223,260.4,3.9,39.8,33.9,39.5
1697354833.51,8.4,7.9,1236,260.5,3.9,39.8,33.9,39.5
1697354833.52,8.4,8,1223,260.5,3.9,39.8,33.9,39.5
1697354833.53,8.4,8.1,1236,260.5,3.9,39.8,33.9,39.5
1697354833.54,8.4,8.1,1219,260.4,3.9,39.8,33.9,39.1
1697354833.55,8.4,8.1,1226,260.5,4,39.9,33.9,39.1
1697354833.56,8.4,8.2,1232,260.5,4,39.9,33.9,39.1
1697354833.57,8.4,8.3,1223,260.4,4,39.9,33.9,39.1
1697354833.58,8.4,8.3,1228,260.6,4,39.9,33.9,39.1
1697354833.59,8.4,8.3,1212,260.5,4.1,39.9,33.9,39.1
1697354833.6,8.6,8.4,1221,260.6,4.1,39.9,33.9,39.1
1697354833.61,8.6,8.4,1221,260.4,4.1,39.8,33.9,39.1
1697354833.62,8.6,8.5,1211,260.3,4.1,39.8,33.9,39.1
1697354833.63,8.6,8.5,1223,260.5,4.2,39.9,33.9,39.1
1697354833.64,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.65,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.66,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.67,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.68,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.69,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.7,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.71,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.72,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.73,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.74,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.75,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.76,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.77,8.6,8.6,1211,260.5,4.2,39.9,33.9,39.1
1697354833.78,10.8,10.2,1229,260.3,5.4,39.8,33.9,39.1
1697354833.79,11,10.5,1217,260.2,5.4,39.8,33.9,39.1
1697354833.8,11,10.7,1232,260.1,5.6,39.9,33.9,39.1
1697354833.81,11.4,10.9,1230,260.3,5.6,39.9,33.9,39.1
1697354833.82,11.4,11.1,1225,260.1,5.8,39.9,33.9,39.1
1697354833.83,11.5,11.3,1218,260.1,5.8,39.9,33.9,39.1
1697354833.84,11.5,11.5,1197,260.2,5.6,39.9,33.9,39.4
1697354833.85,11.5,11.6,1203,260.2,5.6,39.9,33.9,39.4
1697354833.86,11.7,11.8,1201,260.1,5.7,39.8,33.9,39.4
1697354833.87,11.7,11.9,1202,260.2,5.7,39.8,33.9,39.4
1697354833.88,11.7,12,1203,260.2,5.6,39.9,33.9,39.4
1697354833.89,11.7,12.1,1192,260.1,5.6,39.9,33.9,39.4
1697354833.9,11.7,12.1,1212,260,5.7,39.8,33.9,39.4
1697354833.91,11.7,12.1,1209,260,5.7,39.8,33.9,39.4
1697354833.92,11.7,12.2,1213,260,5.7,39.7,33.9,39.4
1697354833.93,11.7,12.2,1209,260.2,5.7,39.7,33.9,39.4
1697354833.94,11.7,12.2,1201,260.1,5.7,39.8,33.9,39.8
1697354833.95,11.7,12.2,1211,260.2,5.5,39.8,33.9,39.8
1697354833.96,11.7,12.1,1204,260.2,5.5,39.8,33.9,39.8
1697354833.97,11.7,12.1,1201,260.1,5.4,39.8,33.9,39.8
1697354833.98,11.7,12.1,1196,260.2,5.4,39.8,33.9,39.8
1697354833.99,11.7,12,1183,260.3,5.2,39.9,33.9,39.8
1697354834,11.7,12,1197,260.2,5.2,39.9,33.9,39.8
1697354834.01,11.7,12,1194,260,5.3,39.9,33.9,39.8
1697354834.02,11.7,11.9,1203,260.1,5.3,39.9,33.9,39.8
1697354834.03,11.7,11.9,1207,260.2,5.5,39.8,33.9,39.8
1697354834.04,11.7,11.9,1195,260.2,5.5,39.8,33.9,39.8
1697354834.05,11.7,11.9,1213,260,5.3,39.8,33.9,39.5
1697354834.06,11.7,11.8,1207,260.1,5.3,39.8,33.9,39.5
1697354834.07,11.7,11.8,1202,260.3,5.4,39.8,33.9,39.5
1697354834.08,11.7,11.8,1202,260.3,5.4,39.8,33.9,39.5
1697354834.09,11.7,11.7,1190,260.3,5.2,39.7,33.9,39.5
1697354834.1,11.7,11.7,1199,260.3,5.2,39.7,33.9,39.5
1697354834.11,11.7,11.7,1190,260.1,5.2,39.8,33.9,39.5
1697354834.12,11.5,11.7,1188,260.2,5.2,39.8,33.9,39.5
1697354834.13,11.7,11.7,1185,260.2,5.2,39.8,33.9,39.5
1697354834.14,11.7,11.6,1175,260.2,5.2,39.7,33.9,39.5
1697354834.15,11.5,11.6,1190,260.3,5.2,39.7,33.9,39.4
1697354834.16,11.5,11.6,1189,260,5.2,39.7,33.9,39.4
1697354834.17,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.18,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.19,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.2,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.21,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.22,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.23,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.24,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.25,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.26,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.27,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.28,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.29,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.3,11.5,11.6,1184,260.3,5.2,39.7,33.9,39.4
1697354834.31,11.5,11.5,1183,260.1,5.2,39.7,33.9,39.4
1697354834.32,11.5,11.5,1177,260.1,5.2,39.8,33.9,39.4
1697354834.33,11.5,11.6,1194,260.2,5.2,39.8,33.9,39.4
1697354834.34,11.5,11.5,1183,260.2,5.1,39.8,33.9,39.4
1697354834.35,11.5,11.5,1198,260.1,5.1,39.8,33.9,39.2
1697354834.36,11.5,11.5,1200,260.3,5.1,39.8,33.9,39.2
1697354834.37,11.5,11.5,1194,260.2,5.2,39.8,33.9,39.2
1697354834.38,11.5,11.6,1205,260.1,5.2,39.8,33.9,39.2
1697354834.39,11.5,11.5,1188,260.3,5.3,39.7,33.9,39.2
1697354834.4,11.5,11.5,1196,260.3,5.3,39.7,33.9,39.2
1697354834.41,11.5,11.5,1193,260.3,5.1,39.8,33.9,39.2
1697354834.42,11.5,11.5,1180,260.1,5.1,39.8,33.9,39.2
1697354834.43,11.5,11.5,1186,260.3,5.1,39.8,33.9,39.2
1697354834.44,11.5,11.5,1166,260.2,5.1,39.8,33.9,39.2
1697354834.45,11.5,11.5,1175,260.2,5,39.8,33.9,39.2
1697354834.46,11.4,11.5,1178,260,5,39.8,33.9,39.6
1697354834.47,11.4,11.4,1172,260.3,5,39.8,33.9,39.6
1697354834.48,11.4,11.4,1181,260.3,5,39.8,33.9,39.6
1697354834.49,11.2,11.4,1170,260.3,4.8,39.9,33.9,39.6
1697354834.5,11.2,11.3,1180,260.2,4.8,39.9,33.9,39.6
1697354834.51,11.2,11.3,1184,260.2,4.9,39.9,33.9,39.6
1697354834.52,11.2,11.3,1173,260.3,4.9,39.9,33.9,39.6
1697354834.53,11.2,11.3,1189,260.2,4.9,39.9,33.9,39.6
1697354834.54,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.55,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.56,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.57,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.58,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.59,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.6,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.61,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.62,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.63,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.64,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.65,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.66,11.2,11.2,1175,260.3,5,39.9,33.9,39.6
1697354834.67,8.4,9,1164,260.5,5,39.9,33.9,39.4
1697354834.68,8.4,8.8,1167,260.7,3.2,39.9,33.9,39.4
