time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697354841.25,0.04,0.18,0.19,0,0,118,0,0,0,277.8,714.6,279.8,46.1,43.1,43.4,42,35.8,30,38,38.4,31.2,34,35.2,34.2,30,30,30,30,30,30,30,30
1697354841.35,0.04,0.18,0.19,0,0,118,0,0,0,277.8,714.6,279.8,46.1,43.1,43.4,42,35.8,30,38,38.4,31.2,34,35.2,34.2,30,30,30,30,30,30,30,30
1697354841.45,0.04,0.18,0.18,0,0,118,0,0,0,278,713.8,278.7,45.9,43.5,43.4,42.1,35.8,30,38,38.4,31.2,34,35.2,34.2,30,30,30,30,30,30,30,30
1697354841.55,0.04,0.18,0.18,0,0,118,0,0,0,276.2,-2839.9,274.3,45.7,43.8,43.5,42,35.6,30,38,38.4,31,33.6,35,33.8,30,30,30,30,30,30,30,30
1697354841.65,0.04,0.18,0.18,0,0,118,0,0,0,275.9,-2839.9,274.3,44.8,43.3,43.5,42,35.6,30,38,38.4,31,33.6,35,33.8,30,30,30,30,30,30,30,30
1697354841.75,0.05,0.18,0.18,0,0,118,0,0,0,279.3,-2839.9,274.3,43.9,44,43.5,42,36,30,38,38.4,30.4,33.4,34.4,33.2,30,30,30,30,30,30,30,30
1697354841.85,0.05,0.18,0.18,0,0,118,0,0,0,279.3,-2839.9,274.3,43.9,44,43.5,42,36,30,38,38.4,30.4,33.4,34.4,33.2,30,30,30,30,30,30,30,30
1697354841.95,0.04,0.16,0.17,0,0,118,0,0,0,278.5,730.8,276.4,45.4,42.6,43.4,42,35.6,30,38.2,38.4,30.2,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697354842.05,0.04,0.16,0.17,0,0,118,0,0,0,279,730.8,276.4,45.5,43.6,43.4,42,35.6,30,38.2,38.4,30.2,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697354842.15,0.04,0.16,0.17,0,0,118,0,0,0,279,730.8,276.4,45.5,43.6,43.4,42,35.6,30,38.2,38.4,30.2,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697354842.25,0.04,0.16,0.16,0,0,118,0,0,0,280,262,277.5,44.8,44.2,43.6,41.9,35.6,30,38.2,38.4,30.2,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697354842.35,0.04,0.16,0.17,0,0,118,0,0,0,280.5,262,277.5,45.6,42.9,43.6,41.9,35.4,30,38,38.4,30,33,33.8,32,30,30,30,30,30,30,30,30
1697354842.45,0.04,0.16,0.17,0,0,118,0,0,0,280.5,262,277.5,45.6,42.9,43.6,41.9,35.4,30,38,38.4,30,33,33.8,32,30,30,30,30,30,30,30,30
1697354842.55,0.04,0.16,0.17,0,0,118,0,0,0,281.5,262,277.5,46,43.2,43.6,41.9,36,30,38.2,38.4,30,32.8,33.4,31.8,30,30,30,30,30,30,30,30
1697354842.65,0.05,0.16,0.16,0,0,118,0,0,0,281.5,402.6,280.5,45.8,43.1,43.4,42,36,30,38.2,38.4,30,32.8,33.4,31.8,30,30,30,30,30,30,30,30
1697354842.75,0.05,0.16,0.17,0,0,118,0,0,0,281.7,1234.7,280.2,45.5,43.3,43.5,42,35.8,30,38,38.4,30,32.6,33.4,31.4,30,30,30,30,30,30,30,30
1697354842.85,0.05,0.14,0.14,0,0,118,0,0,0,282.3,1234.7,280.2,45.9,43.1,43.5,42,35.8,30,38,38.4,30,32.6,33.4,31.4,30,30,30,30,30,30,30,30
1697354842.95,0.05,0.14,0.14,0,0,118,0,0,0,282.3,1234.7,280.2,45.9,43.1,43.5,42,35.8,30,38,38.4,30,32.6,33.4,31.4,30,30,30,30,30,30,30,30
1697354843.05,0.04,0.13,0.13,0,0,118,0,0,0,283.2,350.1,282.7,45.9,43.1,43.6,41.9,35.4,30,37.8,38.2,30,32.4,33.2,31.4,30,30,30,30,30,30,30,30
1697354843.15,0.04,0.14,0.14,0,0,118,0,0,0,282.9,401.3,280.9,46.3,43.7,43.5,42,35.4,30,37.8,38.2,30,32.4,33.2,31.4,30,30,30,30,30,30,30,30
1697354843.25,0.05,0.14,0.14,0,0,118,0,0,0,282.9,-2740.7,283.5,45.3,42.9,43.6,41.9,35.8,30,37.6,38.2,30,32.4,33,31.4,30,30,30,30,30,30,30,30
1697354843.35,0.04,0.14,0.14,0,0,118,0,0,0,284.2,716.4,282.2,45.4,42.7,43.6,42,35.8,30,37.6,38.2,30,32.4,33,31.4,30,30,30,30,30,30,30,30
1697354843.45,0.04,0.14,0.14,0,0,118,0,0,0,284.2,716.4,282.2,45.4,42.7,43.6,42,35.8,30,37.6,38.2,30,32.4,33,31.4,30,30,30,30,30,30,30,30
1697354843.55,0.04,0.14,0.14,0,0,118,0,0,0,282.4,718.2,280.2,45.8,43,43.5,41.8,35.8,30,38,38.4,30,32,33.2,30.8,30,30,30,30,30,30,30,30
1697354843.65,0.04,0.14,0.14,0,0,118,0,0,0,281.1,746.9,280.9,45.9,44.3,43.5,41.8,35.8,30,38,38.4,30,32,33.2,30.8,30,30,30,30,30,30,30,30
1697354843.75,0.04,0.14,0.14,0,0,118,0,0,0,279.1,-1209.9,281.8,46.8,44.1,43.5,41.9,36.2,30,38.2,38.4,30,31.6,33,30.4,30,30,30,30,30,30,30,30
1697354843.85,0.05,0.14,0.14,0,0,118,0,0,0,282.9,-2502.9,281.9,46.1,43.7,43.6,41.8,36.2,30,38.2,38.4,30,31.6,33,30.4,30,30,30,30,30,30,30,30
1697354843.95,0.05,0.14,0.14,0,0,118,0,0,0,282.9,-2502.9,281.9,46.1,43.7,43.6,41.8,36.2,30,38.2,38.4,30,31.6,33,30.4,30,30,30,30,30,30,30,30
1697354844.05,0.04,0.14,0.14,0,0,118,0,0,0,283.4,-2502.9,281.9,47.4,42,43.6,41.8,35.8,30,38.2,38.6,30,31.6,32.6,30,30,30,30,30,30,30,30,30
1697354844.15,0.05,0.14,0.14,0,0,118,0,0,0,283.4,2970,280.8,47.4,42,43,42,35.8,30,38.2,38.6,30,31.6,32.6,30,30,30,30,30,30,30,30,30
1697354844.25,0.05,0.14,0.14,0,0,118,0,0,0,282.3,2513.6,283.9,46.7,43.3,43.5,41.9,35.8,30,38.2,38.6,30,31.6,32.6,30,30,30,30,30,30,30,30,30
1697354844.35,0.04,0.14,0.14,0,0,118,0,0,0,283.5,392.6,282.9,44.5,45,43.7,41.8,36.2,30.8,37.8,38.6,30,31.4,32.4,30,30,30,30,30,30,30,30,30
1697354844.45,0.04,0.14,0.14,0,0,118,0,0,0,279.7,763.1,282.4,43.7,45.6,43.7,41.7,36.2,30.8,37.8,38.6,30,31.4,32.4,30,30,30,30,30,30,30,30,30
1697354844.55,0.04,0.14,0.14,0,0,118,0,0,0,279.7,763.1,282.4,43.7,45.6,43.7,41.7,36.2,30.8,37.8,38.6,30,31.4,32.4,30,30,30,30,30,30,30,30,30
1697354844.65,0.04,0.14,0.14,0,0,117,0,0,0,281.4,763.1,282.4,43.8,44.4,43.7,41.7,36.4,30.6,38,38.6,30,31.4,32.4,30,30,30,30,30,30,30,30,30
1697354844.75,0.05,0.14,0.14,0,0,117,0,0,0,760.9,846.3,280.5,43.5,44.6,43.9,41.9,36.4,30.6,38,38.6,30,31.4,32.4,30,30,30,30,30,30,30,30,30
1697354844.85,0.04,0.14,0.14,0,0,117,0,0,0,281.2,792,280.3,44.3,45,43.6,41.8,36.4,30,38,38.4,30,31.4,31.6,30,30,30,30,30,30,30,30,30
1697354844.95,0.04,0.14,0.14,0,0,117,0,0,0,278.6,-2795.2,280,44.1,44.3,43.6,41.8,36.4,30,38,38.4,30,31.4,31.6,30,30,30,30,30,30,30,30,30
1697354845.05,0.04,0.14,0.14,0,0,117,0,0,0,278.6,-2795.2,280,44.1,44.3,43.6,41.8,36.4,30,38,38.4,30,31.4,31.6,30,30,30,30,30,30,30,30,30
1697354845.15,0.04,0.14,0.14,0,0,117,0,0,0,283.1,783.3,281.6,46.2,41.8,43.5,42,36.4,30,38,38.4,30,31.2,31.4,30,30,30,30,30,30,30,30,30
1697354845.25,0.04,0.14,0.14,0,0,117,0,0,0,278.6,783.3,281.6,45.7,42.1,43.5,42,36.4,30,38.2,38.2,30,31.2,31.2,30,30,30,30,30,30,30,30,30
1697354845.35,0.04,0.14,0.15,0,0,117,0,0,0,280.9,765.3,280.6,45.5,43.8,43.5,42.2,36.4,30,38.2,38.2,30,31.2,31.2,30,30,30,30,30,30,30,30,30
1697354845.45,0.04,0.14,0.15,0,0,117,0,0,0,274.7,765.3,280.6,44.7,44.2,43.5,42.2,36.4,30,38.2,38.2,30,31.2,31.2,30,30,30,30,30,30,30,30,30
1697354845.55,0.04,0.14,0.15,0,0,117,0,0,0,274.7,765.3,280.6,44.7,44.2,43.5,42.2,36.4,30,38.2,38.2,30,31.2,31.2,30,30,30,30,30,30,30,30,30
1697354845.65,0.06,0.14,0.15,0,0,117,0,0,0,278,765.3,280.6,44.8,43.5,43.5,42.2,36.6,30.2,38.4,38.4,30,31,31.2,30,30,30,30,30,30,30,30,30
1697354845.75,0.04,0.14,0.15,0,0,117,0,0,0,280,765.3,280.6,44.8,42.5,43.5,42.2,36.8,30,38.8,38.6,30,31,31.4,30,30,30,30,30,30,30,30,30
1697354845.85,0.04,0.14,0.15,0,0,117,0,0,0,276.5,1020.4,274.6,45.2,42.4,43.4,42.1,36.8,30,38.8,38.6,30,31,31.4,30,30,30,30,30,30,30,30,30
1697354845.95,0.04,0.15,0.15,0,0,117,0,0,0,276.1,1020.4,274.6,46,42.7,43.4,42.1,36.4,30,38.6,39,30,30.6,31.2,30,30,30,30,30,30,30,30,30
1697354846.05,0.04,0.15,0.15,0,0,117,0,0,0,276.1,1020.4,274.6,46,42.7,43.4,42.1,36.4,30,38.6,39,30,30.6,31.2,30,30,30,30,30,30,30,30,30
1697354846.15,0.04,0.14,0.15,0,0,117,0,0,0,276.4,818.8,275.6,45.6,43.1,43.4,42.1,36.4,30,38.6,39,30,30.6,31.2,30,30,30,30,30,30,30,30,30
1697354846.25,0.04,0.14,0.15,0,0,117,0,0,0,276.4,818.8,275.6,45.6,43.1,43.4,42.1,36.4,30,38.6,39,30,30.6,31.2,30,30,30,30,30,30,30,30,30
1697354846.35,0.03,0.15,0.15,0,0,117,0.3,0.3,0,274.2,818.8,275.6,45.6,42.9,43.4,42.1,36.4,30,38.6,39,30,30.6,31.2,30,30,30,30,30,30,30,30,30
1697354846.45,0.04,0.14,0.15,0,0,117,0,0,0,275.3,755.5,276,45,43.3,43.4,42.1,36.4,30,38.6,39,30,30.6,31.2,30,30,30,30,30,30,30,30,30
1697354846.55,0.04,0.14,0.15,0,0,117,0,0,0,273.1,811.9,271.7,44.7,43.3,43.4,42.1,36.2,30.6,38.6,38.6,30,30.8,31.4,30,30,30,30,30,30,30,30,30
1697354846.65,0.04,0.14,0.15,0,0,117,0,0,0,273.1,811.9,271.7,44.7,43.3,43.4,42.1,36.2,30.6,38.6,38.6,30,30.8,31.4,30,30,30,30,30,30,30,30,30
1697354846.75,0.04,0.15,0.16,0,0,117,0,0,0,269.8,811.9,271.7,44.3,43.3,43.4,42.1,36.2,30.6,38.6,38.6,30,30.8,31.4,30,30,30,30,30,30,30,30,30
1697354846.85,0.04,0.15,0.15,0,0,117,0,0,0,268.7,398.7,270.7,43.3,43.9,43.4,42.1,36.2,30.6,38.4,38.4,30,31.2,31.8,30,30,30,30,30,30,30,30,30
1697354846.95,0.04,0.16,0.16,0,0,117,0,0,0,268.6,398.7,270.7,43.7,43.4,43.4,42.1,36.2,30.6,38.4,38.4,30,31.2,31.8,30,30,30,30,30,30,30,30,30
1697354847.05,0.04,0.16,0.17,0,0,117,0,0,0,266.8,944.8,267.9,43.7,43.5,44.1,42.1,36,30.6,38.2,38.2,30,30.6,31.8,30,30,30,30,30,30,30,30,30
1697354847.15,0.04,0.16,0.17,0,0,117,0,0,0,266.8,944.8,267.9,43.7,43.5,44.1,42.1,36,30.6,38.2,38.2,30,30.6,31.8,30,30,30,30,30,30,30,30,30
1697354847.25,0.04,0.17,0.17,0,0,117,0,0,0,266.1,944.8,267.9,43.8,43.5,44.1,42.1,35.6,31.2,38.4,38.2,30,30.8,31.8,30,30,30,30,30,30,30,30,30
1697354847.35,0.04,0.17,0.18,0,0,117,0,0,0,267.1,944.8,267.9,43.6,43.8,44.1,42.1,35.6,31.2,38.4,38.2,30,30.8,31.8,30,30,30,30,30,30,30,30,30
1697354847.45,0.04,0.18,0.18,0,0,117,0,0,0,266,944.8,267.9,44.4,44,44.1,42.1,35.6,31.2,38.4,38.2,30,30.8,31.8,30,30,30,30,30,30,30,30,30
1697354847.55,0.05,0.18,0.18,0,0,117,0,0,0,262.1,944.8,267.9,43.2,44,44.1,42.1,35.6,31,38.6,38.2,30,31.4,31.6,30,30,30,30,30,30,30,30,30
1697354847.65,0.05,0.18,0.18,0,0,117,0,0,0,262.1,944.8,267.9,43.2,44,44.1,42.1,35.6,31,38.6,38.2,30,31.4,31.6,30,30,30,30,30,30,30,30,30
1697354847.75,0.04,0.17,0.18,0,0,117,0,0,0,264.5,944.8,267.9,42.9,44.5,44.1,42.1,36,31.6,38.4,38.4,30,31.6,31.8,30,30,30,30,30,30,30,30,30
1697354847.85,0.04,0.17,0.18,0,0,117,0,0,0,262.3,944.8,267.9,42.8,44.5,44.1,42.1,36,31.6,38.4,38.4,30,31.6,31.8,30,30,30,30,30,30,30,30,30
1697354847.95,0.04,0.17,0.17,0,0,117,0,0,0,732.6,944.8,267.9,43,44.5,44.1,42.1,35.6,32,38.4,38.2,30,32,32.2,30.2,30,30,30,30,30,30,30,30
1697354848.05,0.04,0.17,0.17,0,0,117,0,0,0,261.8,944.8,267.9,42.7,44.2,44.1,42.1,35.6,32,38.4,38.2,30,32,32.2,30.2,30,30,30,30,30,30,30,30
1697354848.15,0.04,0.17,0.17,0,0,117,0,0,0,261.8,944.8,267.9,42.7,44.2,44.1,42.1,35.6,32,38.4,38.2,30,32,32.2,30.2,30,30,30,30,30,30,30,30
1697354848.25,0.04,0.17,0.18,0,0,117,0,0,0,261.2,944.8,267.9,42.1,44.7,44.1,42.1,35.4,31.6,38.2,38.2,30,32.2,32.4,30.4,30,30,30,30,30,30,30,30
1697354848.35,0.04,0.17,0.18,0,0,117,0,0,0,261.2,944.8,267.9,42.1,44.7,44.1,42.1,35.4,31.6,38.2,38.2,30,32.2,32.4,30.4,30,30,30,30,30,30,30,30
1697354848.45,0.04,0.17,0.17,0,0,117,0,0,0,260.1,944.8,267.9,43.5,43.9,44.1,42.1,35.4,31.6,38.2,38.2,30,32.2,32.4,30.4,30,30,30,30,30,30,30,30
1697354848.55,0.05,0.17,0.17,0,0,117,0,0,0,258.3,944.8,267.9,43.4,44,44.1,42.1,35.4,31.6,38.2,38.2,30,32.4,32.4,30.6,30,30,30,30,30,30,30,30
1697354848.65,0.04,0.17,0.18,0,0,117,0,0,0,402.9,944.8,267.9,43.5,44.3,44.1,42.1,35.4,31.6,38.2,38.2,30,32.4,32.4,30.6,30,30,30,30,30,30,30,30
1697354848.75,0.04,0.17,0.18,0,0,117,0,0,0,402.9,944.8,267.9,43.5,44.3,44.1,42.1,35.4,31.6,38.2,38.2,30,32.4,32.4,30.6,30,30,30,30,30,30,30,30
1697354848.85,0.04,0.17,0.17,0,0,117,0,0,0,254,944.8,267.9,43.5,44.4,44.1,42.1,35.4,31.6,38.4,38.4,30,32.2,32.4,30.8,30,30,30,30,30,30,30,30
1697354848.95,0.05,0.17,0.17,0,0,117,0,0,0,258.9,944.8,267.9,43.1,44.2,44.1,42.1,35.4,31.6,38.4,38.4,30,32.2,32.4,30.8,30,30,30,30,30,30,30,30
1697354849.05,0.04,0.17,0.17,0,0,118,0,0,0,256,944.8,267.9,43.3,44,44.1,42.1,35.4,31.4,38.4,38.2,30,32.4,32.8,31.2,30,30,30,30,30,30,30,30
1697354849.15,0.05,0.17,0.17,0,0,118,0,0,0,254.9,944.8,267.9,43.5,44.7,44.1,42.1,35.4,31.4,38.4,38.2,30,32.4,32.8,31.2,30,30,30,30,30,30,30,30
1697354849.25,0.05,0.17,0.17,0,0,118,0,0,0,254.9,944.8,267.9,43.5,44.7,44.1,42.1,35.4,31.4,38.4,38.2,30,32.4,32.8,31.2,30,30,30,30,30,30,30,30
1697354849.35,0.04,0.18,0.18,0,0,119,0,0,0,253.2,944.8,267.9,43,44.1,44.1,42.1,35.2,31.6,38.4,38.2,30,32.4,32.2,31,30,30,30,30,30,30,30,30
1697354849.45,0.05,0.18,0.18,0,0,119,0,0,0,253.8,944.8,267.9,43.2,44,44.1,42.1,35.2,31.6,38.4,38.2,30,32.4,32.2,31,30,30,30,30,30,30,30,30
1697354849.55,0.05,0.17,0.18,0,0,119,0,0,0,252.8,944.8,267.9,42.9,43.8,44.1,42.1,35.2,31.8,38.2,38,30,32.4,32,31.2,30,30,30,30,30,30,30,30
1697354849.65,0.05,0.17,0.18,0,0,119,0,0,0,252.8,944.8,267.9,42.8,44.3,44.1,42.1,35.2,31.8,38.2,38,30,32.4,32,31.2,30,30,30,30,30,30,30,30
1697354849.75,0.05,0.17,0.18,0,0,119,0,0,0,252.8,944.8,267.9,42.8,44.3,44.1,42.1,35.2,31.8,38.2,38,30,32.4,32,31.2,30,30,30,30,30,30,30,30
1697354849.85,0.04,0.17,0.18,0,0,120,0,0,0,253.5,944.8,267.9,42.1,44.6,44.1,42.1,35.4,32,38,38,30,32.4,32.8,32,30,30,30,30,30,30,30,30
1697354849.95,0.04,0.17,0.18,0,0,120,0,0,0,251.1,944.8,267.9,42.2,44.6,44.1,42.1,35.4,32,38,38,30,32.4,32.8,32,30,30,30,30,30,30,30,30
1697354850.05,0.04,0.16,0.18,0,0,120,0,0,0,251.8,944.8,267.9,42.3,44.6,44.1,42.1,35.4,32,38.2,38.2,30.2,32.8,33,32,30,30,30,30,30,30,30,30
1697354850.15,0.03,0.17,0.18,0,0,120,0,0,0,251.6,944.8,267.9,42.2,44.2,44.1,42.1,35.4,32,38.2,38.2,30.2,32.8,33,32,30,30,30,30,30,30,30,30
1697354850.25,0.03,0.17,0.18,0,0,120,0,0,0,251.6,944.8,267.9,42.2,44.2,44.1,42.1,35.4,32,38.2,38.2,30.2,32.8,33,32,30,30,30,30,30,30,30,30
1697354850.35,0.04,0.17,0.18,0,0,120,0,0,0,248.5,944.8,267.9,43.6,44.5,44.1,42.1,35.6,32,38.4,38.2,30.4,33.2,33.4,32.2,30,30,30,30,30,30,30,30
1697354850.45,0.04,0.17,0.18,0,0,120,0,0,0,248.5,944.8,267.9,43.6,44.5,44.1,42.1,35.6,32,38.4,38.2,30.4,33.2,33.4,32.2,30,30,30,30,30,30,30,30
1697354850.55,0.04,0.17,0.18,0,0,120,0.3,0.3,0,252.7,944.8,267.9,43.5,44.3,44.1,42.1,35.6,32.2,38.4,38.2,30.4,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354850.65,0.04,0.18,0.18,0,0,120,0,0,0,248,944.8,267.9,43.4,43.9,44.1,42.1,35.6,32.2,38.4,38.2,30.4,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354850.75,0.04,0.17,0.18,0,0,120,0,0,0,249.8,944.8,267.9,43.3,44.5,44.1,42.1,35.6,32.2,38.4,38.2,30.4,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354850.85,0.04,0.17,0.18,0,0,120,0,0,0,249.8,944.8,267.9,43.3,44.5,44.1,42.1,35.6,32.2,38.4,38.2,30.4,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354850.95,0.04,0.18,0.18,0,0,120,0,0,0,247.1,944.8,267.9,42.7,44.3,44.1,42.1,35.8,32,38.4,38.4,30.6,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697354851.05,0.04,0.18,0.18,0,0,120,0,0,0,249.3,944.8,267.9,43.6,43.9,44.1,42.1,35.8,31.6,38.4,38.6,30.6,33.2,34,32.4,30,30,30,30,30,30,30,30
1697354851.15,0.04,0.17,0.18,0,0,120,0,0,0,248.3,944.8,267.9,43.4,44,44.1,42.1,35.8,31.6,38.4,38.6,30.6,33.2,34,32.4,30,30,30,30,30,30,30,30
1697354851.25,0.05,0.18,0.18,0,0,120,0,0,0,247.2,944.8,267.9,42.3,44.5,44.1,42.1,36.2,33,38.4,38.6,30.6,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354851.35,0.05,0.18,0.18,0,0,120,0,0,0,247.2,944.8,267.9,42.3,44.5,44.1,42.1,36.2,33,38.4,38.6,30.6,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354851.45,0.05,0.18,0.18,0,0,120,0,0,0,247.2,944.8,267.9,42.3,44.5,44.1,42.1,36.2,33,38.4,38.6,30.6,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354851.55,0.05,0.18,0.18,0,0,120,0,0,0,247.2,944.8,267.9,42.3,44.5,44.1,42.1,36.2,33,38.4,38.6,30.6,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354851.65,0.05,0.18,0.18,0,0,120,0,0,0,247.2,944.8,267.9,42.3,44.5,44.1,42.1,36.2,33,38.4,38.6,30.6,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354851.75,0.05,0.18,0.18,0,0,120,0,0,0,247.2,944.8,267.9,42.3,44.5,44.1,42.1,36.2,33,38.4,38.6,30.6,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354851.85,0.04,0.2,0.2,0,0,120,0,0,0,247.9,944.8,267.9,42.7,44.4,44.1,42.1,36.8,36.2,39,39,31,33,33.6,33,30,30,30,30,30,30,30,30
1697354851.95,0.04,0.2,0.2,0,0,120,0,0,0,243.8,944.8,267.9,42.8,43.9,44.1,42.1,36.8,36.2,39,39,31,33,33.6,33,30,30,30,30,30,30,30,30
1697354852.05,0.05,0.19,0.2,0,0,120,0,0,0,244.1,944.8,267.9,43.4,45.4,44.1,42.1,37,37.4,39.2,39,31.2,33.2,33.6,33.2,30,30,30,30,30,30,30,30
1697354852.15,0.05,0.19,0.2,0,0,120,0,0,0,244.1,944.8,267.9,43.4,45.4,44.1,42.1,37,37.4,39.2,39,31.2,33.2,33.6,33.2,30,30,30,30,30,30,30,30
1697354852.25,0.05,0.19,0.2,0,0,120,0,0,0,244.1,944.8,267.9,43.4,45.4,44.1,42.1,37,37.4,39.2,39,31.2,33.2,33.6,33.2,30,30,30,30,30,30,30,30
1697354852.35,0.04,0.19,0.18,0,0,122,0,0,0,244.1,944.8,267.9,42.3,45.4,44.1,42.1,37,34.4,39,39,31.4,33.4,33.8,33.2,30,30,30,30,30,30,30,30
1697354852.45,0.04,0.19,0.2,0,0,122,0,0,0,242.6,944.8,267.9,42.1,45.8,44.1,42.1,36.6,33.2,38.6,39,31.4,33.6,34,33,30,30,30,30,30,30,30,30
1697354852.55,0.04,0.19,0.2,0,0,122,0,0,0,242.6,944.8,267.9,42.1,45.8,44.1,42.1,36.6,33.2,38.6,39,31.4,33.6,34,33,30,30,30,30,30,30,30,30
1697354852.65,0.04,0.19,0.19,0,0,122,0,0,0,244.4,944.8,267.9,42.7,46.1,44.1,42.1,36.6,33.2,38.6,39,31.4,33.6,34,33,30,30,30,30,30,30,30,30
1697354852.75,0.04,0.19,0.19,0,0,122,0,0,0,244.4,944.8,267.9,42.7,46.1,44.1,42.1,36.6,33.2,38.6,39,31.4,33.6,34,33,30,30,30,30,30,30,30,30
1697354852.85,0.04,0.19,0.19,0,0,122,0,0,0,244.4,944.8,267.9,42.7,46.1,44.1,42.1,36.6,33.2,38.6,39,31.4,33.6,34,33,30,30,30,30,30,30,30,30
1697354852.95,0.04,0.18,0.18,0,0,122,0,0,0,242.8,944.8,267.9,42.9,46.2,44.1,42.1,36.4,32.2,38.6,38.8,31.6,33.6,33.6,32.6,30,30,30,30,30,30,30,30
1697354853.05,0.04,0.18,0.18,0,0,122,0,0,0,243.5,944.8,267.9,42,46.1,44.1,42.1,36.4,32,39,39,31.4,33.4,33.6,32.6,30,30,30,30,30,30,30,30
1697354853.15,0.04,0.18,0.18,0,0,123,0.9,0.9,0,383,944.8,267.9,42.1,45.8,44.1,42.1,36.4,32,39,39,31.4,33.4,33.6,32.6,30,30,30,30,30,30,30,30
1697354853.25,0.04,0.18,0.18,0,0,123,0.9,0.9,0,383,944.8,267.9,42.1,45.8,44.1,42.1,36.4,32,39,39,31.4,33.4,33.6,32.6,30,30,30,30,30,30,30,30
1697354853.35,0.04,0.18,0.18,0,0,123,0.9,0.9,0,383,944.8,267.9,42.1,45.8,44.1,42.1,36.4,32,39,39,31.4,33.4,33.6,32.6,30,30,30,30,30,30,30,30
1697354853.45,0.05,0.18,0.18,0,0,123,0.6,0.6,0,232.3,944.8,267.9,41.1,46.3,44.1,42.1,36.4,34,39,39,31.6,33.4,33.4,32.4,30,30,30,30,30,30,30,30
1697354853.55,0.04,0.18,0.18,0,0,123,0.9,0.9,0,232.6,944.8,267.9,41.3,47,44.1,42.1,36.4,35.6,38.4,39.2,31.8,33.6,33.6,32.4,30,30,30,30,30,30,30,30
1697354853.65,0.04,0.18,0.18,0,0,123,0.9,0.9,0,363.8,944.8,267.9,41.2,46.5,44.1,42.1,36.4,35.6,38.4,39.2,31.8,33.6,33.6,32.4,30,30,30,30,30,30,30,30
1697354853.75,0.04,0.18,0.18,0,0,123,0.9,0.9,0,363.8,944.8,267.9,41.2,46.5,44.1,42.1,36.4,35.6,38.4,39.2,31.8,33.6,33.6,32.4,30,30,30,30,30,30,30,30
1697354853.85,0.04,0.18,0.18,0,0,123,0.9,0.9,0,363.8,944.8,267.9,41.2,46.5,44.1,42.1,36.4,35.6,38.4,39.2,31.8,33.6,33.6,32.4,30,30,30,30,30,30,30,30
1697354853.95,0.05,0.18,0.18,0,0,123,0.9,0.9,0,233.8,944.8,267.9,41.7,45.7,44.1,42.1,36.8,35,38.4,39.2,32.4,33.6,34,32.4,30,30,30,30,30,30,30,30
1697354854.05,0.04,0.17,0.18,0,0,123,0.9,0.9,0,240.9,944.8,267.9,41.8,45.9,44.1,42.1,36.4,34.8,38.4,39.4,33.4,33.6,34,32.2,30,30,30,30,30,30,30,30
1697354854.15,0.04,0.17,0.18,0,0,122,0.6,0.6,0,665.3,944.8,267.9,42,45.4,44.1,42.1,36.4,34.8,38.4,39.4,33.4,33.6,34,32.2,30,30,30,30,30,30,30,30
1697354854.25,0.04,0.17,0.18,0,0,122,0.6,0.6,0,665.3,944.8,267.9,42,45.4,44.1,42.1,36.4,34.8,38.4,39.4,33.4,33.6,34,32.2,30,30,30,30,30,30,30,30
1697354854.35,0.04,0.17,0.18,0,0,122,0.6,0.6,0,665.3,944.8,267.9,42,45.4,44.1,42.1,36.4,34.8,38.4,39.4,33.4,33.6,34,32.2,30,30,30,30,30,30,30,30
1697354854.45,0.04,0.16,0.16,0,0,121,0,0,0,408.3,944.8,267.9,42.9,43.8,44.1,42.1,36.2,30.2,38.6,39,31.2,33.4,34,33.2,30,30,30,30,30,30,30,30
1697354854.55,0.04,0.16,0.16,0,0,121,0,0,0,408.3,944.8,267.9,42.9,43.8,44.1,42.1,36.2,30.2,38.6,39,31.2,33.4,34,33.2,30,30,30,30,30,30,30,30
