time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697354870.85,50.63,0.47,0.32,0,0.41
1697354870.95,50.63,0.47,0.32,0,0.41
1697354871.05,50.63,0.47,0.32,0,0.41
1697354871.15,50.63,0.47,0.32,0,0.41
1697354871.25,50.63,0.47,0.32,0,0.41
1697354871.35,50.63,0.47,0.32,0,0.41
1697354871.45,49.66,0.48,0.32,0,0.41
1697354871.55,49.66,0.48,0.32,0,0.41
1697354871.65,49.66,0.48,0.32,0,0.41
1697354871.75,49.66,0.48,0.32,0,0.41
1697354871.85,49.66,0.48,0.32,0,0.41
1697354871.95,49.66,0.48,0.32,0,0.41
1697354872.05,49.66,0.48,0.32,0,0.41
1697354872.15,49.66,0.48,0.32,0,0.41
1697354872.25,49.66,0.48,0.32,0,0.41
1697354872.35,49.66,0.48,0.32,0,0.41
1697354872.45,49.66,0.48,0.32,0,0.41
1697354872.55,50.15,0.48,0.32,0,0.41
1697354872.65,50.15,0.48,0.32,0,0.41
1697354872.75,50.15,0.48,0.32,0,0.41
1697354872.85,50.15,0.48,0.32,0,0.41
1697354872.95,50.15,0.48,0.32,0,0.41
1697354873.05,50.15,0.48,0.32,0,0.41
1697354873.15,50.15,0.48,0.32,0,0.41
1697354873.25,50.15,0.48,0.32,0,0.41
1697354873.35,50.15,0.48,0.32,0,0.41
1697354873.45,50.15,0.48,0.32,0,0.41
1697354873.55,50.63,0.51,0.32,0,0.41
1697354873.65,50.63,0.51,0.32,0,0.41
1697354873.75,50.63,0.51,0.32,0,0.41
1697354873.85,50.63,0.51,0.32,0,0.41
1697354873.95,50.63,0.51,0.32,0,0.41
1697354874.05,50.63,0.51,0.32,0,0.41
1697354874.15,50.63,0.51,0.32,0,0.41
1697354874.25,50.63,0.51,0.32,0,0.41
1697354874.35,50.63,0.51,0.32,0,0.41
1697354874.45,49.66,0.49,0.32,0,0.41
1697354874.55,49.66,0.49,0.32,0,0.41
1697354874.65,49.66,0.49,0.32,0,0.41
1697354874.75,49.66,0.49,0.32,0,0.41
1697354874.85,49.66,0.49,0.32,0,0.41
1697354874.95,49.66,0.49,0.32,0,0.41
1697354875.05,49.66,0.49,0.32,0,0.41
1697354875.15,49.66,0.49,0.32,0,0.41
1697354875.25,49.66,0.49,0.32,0,0.41
1697354875.35,49.66,0.49,0.32,0,0.41
1697354875.45,50.15,0.5,0.32,0,0.41
1697354875.55,50.15,0.5,0.32,0,0.41
1697354875.65,50.15,0.5,0.32,0,0.41
1697354875.75,50.15,0.5,0.32,0,0.41
1697354875.85,50.15,0.5,0.32,0,0.41
1697354875.95,50.15,0.5,0.32,0,0.41
1697354876.05,50.15,0.5,0.32,0,0.41
1697354876.15,50.15,0.5,0.32,0,0.41
1697354876.25,50.15,0.5,0.32,0,0.41
1697354876.35,50.15,0.5,0.32,0,0.41
1697354876.45,50.15,0.5,0.32,0,0.41
1697354876.55,50.63,0.45,0.32,0,0.41
1697354876.65,50.63,0.45,0.32,0,0.41
1697354876.75,50.63,0.45,0.32,0,0.41
1697354876.85,50.63,0.45,0.32,0,0.41
1697354876.95,50.63,0.45,0.32,0,0.41
1697354877.05,50.63,0.45,0.32,0,0.41
1697354877.15,50.63,0.45,0.32,0,0.41
1697354877.25,50.63,0.45,0.32,0,0.41
1697354877.35,50.63,0.45,0.32,0,0.41
1697354877.45,49.66,0.5,0.32,0,0.41
1697354877.55,49.66,0.5,0.32,0,0.41
1697354877.65,49.66,0.5,0.32,0,0.41
1697354877.75,49.66,0.5,0.32,0,0.41
1697354877.85,49.66,0.5,0.32,0,0.41
1697354877.95,49.66,0.5,0.32,0,0.41
1697354878.05,49.66,0.5,0.32,0,0.41
1697354878.15,49.66,0.5,0.32,0,0.41
1697354878.25,49.66,0.5,0.32,0,0.41
1697354878.35,49.66,0.5,0.32,0,0.41
1697354878.45,50.15,0.5,0.32,0,0.41
1697354878.55,50.15,0.5,0.32,0,0.41
1697354878.65,50.15,0.5,0.32,0,0.41
1697354878.75,50.15,0.5,0.32,0,0.41
1697354878.85,50.15,0.5,0.32,0,0.41
1697354878.95,50.15,0.5,0.32,0,0.41
1697354879.05,50.15,0.5,0.32,0,0.41
1697354879.15,50.15,0.5,0.32,0,0.41
1697354879.25,50.15,0.5,0.32,0,0.41
1697354879.35,50.15,0.5,0.32,0,0.41
1697354879.45,50.63,0.52,0.32,0,0.41
1697354879.55,50.63,0.52,0.32,0,0.41
1697354879.65,50.63,0.52,0.32,0,0.41
1697354879.75,50.63,0.52,0.32,0,0.41
1697354879.85,50.63,0.52,0.32,0,0.41
1697354879.95,50.63,0.52,0.32,0,0.41
1697354880.05,50.63,0.52,0.32,0,0.41
1697354880.15,50.63,0.52,0.32,0,0.41
1697354880.25,50.63,0.52,0.32,0,0.41
1697354880.35,50.63,0.52,0.32,0,0.41
1697354880.45,49.66,0.52,0.32,0,0.41
1697354880.55,49.66,0.52,0.32,0,0.41
1697354880.65,49.66,0.52,0.32,0,0.41
1697354880.75,49.66,0.52,0.32,0,0.41
1697354880.85,49.66,0.52,0.32,0,0.41
1697354880.95,49.66,0.52,0.32,0,0.41
1697354881.05,49.66,0.52,0.32,0,0.41
1697354881.15,49.66,0.52,0.32,0,0.41
1697354881.25,49.66,0.52,0.32,0,0.41
1697354881.35,49.66,0.52,0.32,0,0.41
1697354881.45,49.17,0.47,0.32,0,0.41
1697354881.55,49.17,0.47,0.32,0,0.41
1697354881.65,49.17,0.47,0.32,0,0.41
1697354881.75,49.17,0.47,0.32,0,0.41
1697354881.85,49.17,0.47,0.32,0,0.41
1697354881.95,49.17,0.47,0.32,0,0.41
1697354882.05,49.17,0.47,0.32,0,0.41
1697354882.15,49.17,0.47,0.32,0,0.41
1697354882.25,49.17,0.47,0.32,0,0.41
1697354882.35,49.17,0.47,0.32,0,0.41
1697354882.45,50.63,0.53,0.32,0,0.41
1697354882.55,50.63,0.53,0.32,0,0.41
1697354882.65,50.63,0.53,0.32,0,0.41
1697354882.75,50.63,0.53,0.32,0,0.41
1697354882.85,50.63,0.53,0.32,0,0.41
1697354882.95,50.63,0.53,0.32,0,0.41
1697354883.05,50.63,0.53,0.32,0,0.41
1697354883.15,50.63,0.53,0.32,0,0.41
1697354883.25,50.63,0.53,0.32,0,0.41
1697354883.35,50.63,0.53,0.32,0,0.41
1697354883.45,50.63,0.53,0.32,0,0.41
1697354883.55,49.66,0.51,0.32,0,0.41
1697354883.65,49.66,0.51,0.32,0,0.41
1697354883.75,49.66,0.51,0.32,0,0.41
1697354883.85,49.66,0.51,0.32,0,0.41
1697354883.95,49.66,0.51,0.32,0,0.41
1697354884.05,49.66,0.51,0.32,0,0.41
1697354884.15,49.66,0.51,0.32,0,0.41
1697354884.25,49.66,0.51,0.32,0,0.41
1697354884.35,49.66,0.51,0.32,0,0.41
1697354884.45,49.66,0.51,0.32,0,0.41
1697354884.55,49.66,0.52,0.32,0,0.41
1697354884.65,49.66,0.52,0.32,0,0.41
1697354884.75,49.66,0.52,0.32,0,0.41
1697354884.85,49.66,0.52,0.32,0,0.41
1697354884.95,49.66,0.52,0.32,0,0.41
1697354885.05,49.66,0.52,0.32,0,0.41
1697354885.15,49.66,0.52,0.32,0,0.41
1697354885.25,49.66,0.52,0.32,0,0.41
1697354885.35,49.66,0.52,0.32,0,0.41
1697354885.45,50.63,0.53,0.33,0,0.41
1697354885.55,50.63,0.53,0.33,0,0.41
1697354885.65,50.63,0.53,0.33,0,0.41
1697354885.75,50.63,0.53,0.33,0,0.41
1697354885.85,50.63,0.53,0.33,0,0.41
1697354885.95,50.63,0.53,0.33,0,0.41
1697354886.05,50.63,0.53,0.33,0,0.41
1697354886.15,50.63,0.53,0.33,0,0.41
1697354886.25,50.63,0.53,0.33,0,0.41
1697354886.35,50.63,0.53,0.33,0,0.41
1697354886.45,49.66,0.52,0.33,0,0.41
1697354886.55,49.66,0.52,0.33,0,0.41
1697354886.65,49.66,0.52,0.33,0,0.41
1697354886.75,49.66,0.52,0.33,0,0.41
1697354886.85,49.66,0.52,0.33,0,0.41
1697354886.95,49.66,0.52,0.33,0,0.41
1697354887.05,49.66,0.52,0.33,0,0.41
1697354887.15,49.66,0.52,0.33,0,0.41
1697354887.25,49.66,0.52,0.33,0,0.41
1697354887.35,49.66,0.52,0.33,0,0.41
1697354887.45,49.66,0.51,0.33,0,0.41
1697354887.55,49.66,0.51,0.33,0,0.41
1697354887.65,49.66,0.51,0.33,0,0.41
1697354887.75,49.66,0.51,0.33,0,0.41
1697354887.85,49.66,0.51,0.33,0,0.41
1697354887.95,49.66,0.51,0.33,0,0.41
1697354888.05,49.66,0.51,0.33,0,0.41
1697354888.15,49.66,0.51,0.33,0,0.41
1697354888.25,49.66,0.51,0.33,0,0.41
1697354888.35,49.66,0.51,0.33,0,0.41
1697354888.45,50.63,0.52,0.33,0,0.41
1697354888.55,50.63,0.52,0.33,0,0.41
1697354888.65,50.63,0.52,0.33,0,0.41
1697354888.75,50.63,0.52,0.33,0,0.41
1697354888.85,50.63,0.52,0.33,0,0.41
1697354888.95,50.63,0.52,0.33,0,0.41
1697354889.05,50.63,0.52,0.33,0,0.41
1697354889.15,50.63,0.52,0.33,0,0.41
1697354889.25,50.63,0.52,0.33,0,0.41
1697354889.35,50.63,0.52,0.33,0,0.41
1697354889.45,51.12,0.53,0.33,0,0.41
1697354889.55,51.12,0.53,0.33,0,0.41
1697354889.65,51.12,0.53,0.33,0,0.41
1697354889.75,51.12,0.53,0.33,0,0.41
1697354889.85,51.12,0.53,0.33,0,0.41
1697354889.95,51.12,0.53,0.33,0,0.41
1697354890.05,51.12,0.53,0.33,0,0.41
1697354890.15,51.12,0.53,0.33,0,0.41
1697354890.25,51.12,0.53,0.33,0,0.41
1697354890.35,51.12,0.53,0.33,0,0.41
1697354890.45,49.66,0.52,0.33,0,0.41
1697354890.55,49.66,0.52,0.33,0,0.41
1697354890.65,49.66,0.52,0.33,0,0.41
1697354890.75,49.66,0.52,0.33,0,0.41
1697354890.85,49.66,0.52,0.33,0,0.41
1697354890.95,49.66,0.52,0.33,0,0.41
1697354891.05,49.66,0.52,0.33,0,0.41
1697354891.15,49.66,0.52,0.33,0,0.41
1697354891.25,49.66,0.52,0.33,0,0.41
1697354891.35,49.66,0.52,0.33,0,0.41
1697354891.45,50.63,0.5,0.33,0,0.41
1697354891.55,50.63,0.5,0.33,0,0.41
1697354891.65,50.63,0.5,0.33,0,0.41
1697354891.75,50.63,0.5,0.33,0,0.41
1697354891.85,50.63,0.5,0.33,0,0.41
1697354891.95,50.63,0.5,0.33,0,0.41
1697354892.05,50.63,0.5,0.33,0,0.41
1697354892.15,50.63,0.5,0.33,0,0.41
1697354892.25,50.63,0.5,0.33,0,0.41
1697354892.35,50.63,0.5,0.33,0,0.41
1697354892.45,50.63,0.51,0.33,0,0.41
1697354892.55,50.63,0.51,0.33,0,0.41
1697354892.65,50.63,0.51,0.33,0,0.41
1697354892.75,50.63,0.51,0.33,0,0.41
1697354892.85,50.63,0.51,0.33,0,0.41
1697354892.95,50.63,0.51,0.33,0,0.41
1697354893.05,50.63,0.51,0.33,0,0.41
1697354893.15,50.63,0.51,0.33,0,0.41
1697354893.25,50.63,0.51,0.33,0,0.41
1697354893.35,50.63,0.51,0.33,0,0.41
1697354893.45,50.63,0.51,0.33,0,0.41
1697354893.55,50.15,0.53,0.33,0,0.41
1697354893.65,50.15,0.53,0.33,0,0.41
1697354893.75,50.15,0.53,0.33,0,0.41
1697354893.85,50.15,0.53,0.33,0,0.41
1697354893.95,50.15,0.53,0.33,0,0.41
1697354894.05,50.15,0.53,0.33,0,0.41
1697354894.15,50.15,0.53,0.33,0,0.41
1697354894.25,50.15,0.53,0.33,0,0.41
1697354894.35,50.15,0.53,0.33,0,0.41
1697354894.45,50.15,0.53,0.33,0,0.41
1697354894.55,50.15,0.54,0.33,0,0.41
1697354894.65,50.15,0.54,0.33,0,0.41
1697354894.75,50.15,0.54,0.33,0,0.41
1697354894.85,50.15,0.54,0.33,0,0.41
1697354894.95,50.15,0.54,0.33,0,0.41
1697354895.05,50.15,0.54,0.33,0,0.41
1697354895.15,50.15,0.54,0.33,0,0.41
1697354895.25,50.15,0.54,0.33,0,0.41
1697354895.35,50.15,0.54,0.33,0,0.41
1697354895.45,51.12,0.52,0.33,0,0.41
1697354895.55,51.12,0.52,0.33,0,0.41
1697354895.65,51.12,0.52,0.33,0,0.41
1697354895.75,51.12,0.52,0.33,0,0.41
1697354895.85,51.12,0.52,0.33,0,0.41
1697354895.95,51.12,0.52,0.33,0,0.41
1697354896.05,51.12,0.52,0.33,0,0.41
1697354896.15,51.12,0.52,0.33,0,0.41
1697354896.25,51.12,0.52,0.33,0,0.41
1697354896.35,51.12,0.52,0.33,0,0.41
1697354896.45,50.15,0.52,0.32,0,0.42
1697354896.55,50.15,0.52,0.32,0,0.42
1697354896.65,50.15,0.52,0.32,0,0.42
1697354896.75,50.15,0.52,0.32,0,0.42
1697354896.85,50.15,0.52,0.32,0,0.42
1697354896.95,50.15,0.52,0.32,0,0.42
1697354897.05,50.15,0.52,0.32,0,0.42
1697354897.15,50.15,0.52,0.32,0,0.42
1697354897.25,50.15,0.52,0.32,0,0.42
1697354897.35,50.15,0.52,0.32,0,0.42
1697354897.45,50.63,0.49,0.32,0,0.42
1697354897.55,50.63,0.49,0.32,0,0.42
1697354897.65,50.63,0.49,0.32,0,0.42
1697354897.75,50.63,0.49,0.32,0,0.42
1697354897.85,50.63,0.49,0.32,0,0.42
1697354897.95,50.63,0.49,0.32,0,0.42
1697354898.05,50.63,0.49,0.32,0,0.42
1697354898.15,50.63,0.49,0.32,0,0.42
1697354898.25,50.63,0.49,0.32,0,0.42
1697354898.35,50.63,0.49,0.32,0,0.42
1697354898.45,51.12,0.5,0.32,0,0.42
1697354898.55,51.12,0.5,0.32,0,0.42
1697354898.65,51.12,0.5,0.32,0,0.42
1697354898.75,51.12,0.5,0.32,0,0.42
1697354898.85,51.12,0.5,0.32,0,0.42
1697354898.95,51.12,0.5,0.32,0,0.42
1697354899.05,51.12,0.5,0.32,0,0.42
1697354899.15,51.12,0.5,0.32,0,0.42
1697354899.25,51.12,0.5,0.32,0,0.42
1697354899.35,51.12,0.5,0.32,0,0.42
1697354899.45,50.15,0.52,0.32,0,0.42
1697354899.55,50.15,0.52,0.32,0,0.42
1697354899.65,50.15,0.52,0.32,0,0.42
1697354899.75,50.15,0.52,0.32,0,0.42
1697354899.85,50.15,0.52,0.32,0,0.42
1697354899.95,50.15,0.52,0.32,0,0.42
1697354900.05,50.15,0.52,0.32,0,0.42
1697354900.15,50.15,0.52,0.32,0,0.42
1697354900.25,50.15,0.52,0.32,0,0.42
1697354900.35,50.15,0.52,0.32,0,0.42
1697354900.45,49.66,0.51,0.33,0,0.42
1697354900.55,49.66,0.51,0.33,0,0.42
1697354900.65,49.66,0.51,0.33,0,0.42
1697354900.75,49.66,0.51,0.33,0,0.42
1697354900.85,49.66,0.51,0.33,0,0.42
1697354900.95,49.66,0.51,0.33,0,0.42
1697354901.05,49.66,0.51,0.33,0,0.42
1697354901.15,49.66,0.51,0.33,0,0.42
1697354901.25,49.66,0.51,0.33,0,0.42
1697354901.35,49.66,0.51,0.33,0,0.42
1697354901.45,50.63,0.54,0.33,0,0.42
1697354901.55,50.63,0.54,0.33,0,0.42
1697354901.65,50.63,0.54,0.33,0,0.42
1697354901.75,50.63,0.54,0.33,0,0.42
1697354901.85,50.63,0.54,0.33,0,0.42
1697354901.95,50.63,0.54,0.33,0,0.42
1697354902.05,50.63,0.54,0.33,0,0.42
1697354902.15,50.63,0.54,0.33,0,0.42
1697354902.25,50.63,0.54,0.33,0,0.42
1697354902.35,50.63,0.54,0.33,0,0.42
1697354902.45,50.63,0.5,0.32,0,0.42
1697354902.55,50.63,0.5,0.32,0,0.42
1697354902.65,50.63,0.5,0.32,0,0.42
1697354902.75,50.63,0.5,0.32,0,0.42
1697354902.85,50.63,0.5,0.32,0,0.42
1697354902.95,50.63,0.5,0.32,0,0.42
1697354903.05,50.63,0.5,0.32,0,0.42
1697354903.15,50.63,0.5,0.32,0,0.42
1697354903.25,50.63,0.5,0.32,0,0.42
1697354903.35,50.63,0.5,0.32,0,0.42
1697354903.45,49.66,0.49,0.32,0,0.42
1697354903.55,49.66,0.49,0.32,0,0.42
1697354903.65,49.66,0.49,0.32,0,0.42
1697354903.75,49.66,0.49,0.32,0,0.42
1697354903.85,49.66,0.49,0.32,0,0.42
1697354903.95,49.66,0.49,0.32,0,0.42
1697354904.05,49.66,0.49,0.32,0,0.42
1697354904.15,49.66,0.49,0.32,0,0.42
1697354904.25,49.66,0.49,0.32,0,0.42
1697354904.35,49.66,0.49,0.32,0,0.42
1697354904.45,50.15,0.51,0.32,0,0.42
1697354904.55,50.15,0.51,0.32,0,0.42
1697354904.65,50.15,0.51,0.32,0,0.42
1697354904.75,50.15,0.51,0.32,0,0.42
1697354904.85,50.15,0.51,0.32,0,0.42
1697354904.95,50.15,0.51,0.32,0,0.42
1697354905.05,50.15,0.51,0.32,0,0.42
1697354905.15,50.15,0.51,0.32,0,0.42
1697354905.25,50.15,0.51,0.32,0,0.42
1697354905.35,50.15,0.51,0.32,0,0.42
1697354905.45,50.15,0.51,0.32,0,0.42
1697354905.55,50.15,0.51,0.32,0,0.42
1697354905.65,50.15,0.51,0.32,0,0.42
1697354905.75,50.15,0.51,0.32,0,0.42
1697354905.85,50.15,0.51,0.32,0,0.42
1697354905.95,50.15,0.51,0.32,0,0.42
1697354906.05,50.15,0.51,0.32,0,0.42
1697354906.15,50.15,0.51,0.32,0,0.42
1697354906.25,50.15,0.51,0.32,0,0.42
1697354906.35,50.15,0.51,0.32,0,0.42
1697354906.45,50.63,0.5,0.32,0,0.42
1697354906.55,50.63,0.5,0.32,0,0.42
1697354906.65,50.63,0.5,0.32,0,0.42
1697354906.75,50.63,0.5,0.32,0,0.42
1697354906.85,50.63,0.5,0.32,0,0.42
1697354906.95,50.63,0.5,0.32,0,0.42
1697354907.05,50.63,0.5,0.32,0,0.42
1697354907.15,50.63,0.5,0.32,0,0.42
1697354907.25,50.63,0.5,0.32,0,0.42
1697354907.35,50.63,0.5,0.32,0,0.42
1697354907.45,50.15,0.51,0.32,0,0.42
1697354907.55,50.15,0.51,0.32,0,0.42
1697354907.65,50.15,0.51,0.32,0,0.42
1697354907.75,50.15,0.51,0.32,0,0.42
1697354907.85,50.15,0.51,0.32,0,0.42
1697354907.95,50.15,0.51,0.32,0,0.42
1697354908.05,50.15,0.51,0.32,0,0.42
1697354908.15,50.15,0.51,0.32,0,0.42
1697354908.25,50.15,0.51,0.32,0,0.42
1697354908.35,50.15,0.51,0.32,0,0.42
1697354908.45,50.15,0.5,0.32,0,0.42
1697354908.55,50.15,0.5,0.32,0,0.42
1697354908.65,50.15,0.5,0.32,0,0.42
1697354908.75,50.15,0.5,0.32,0,0.42
1697354908.85,50.15,0.5,0.32,0,0.42
1697354908.95,50.15,0.5,0.32,0,0.42
1697354909.05,50.15,0.5,0.32,0,0.42
1697354909.15,50.15,0.5,0.32,0,0.42
1697354909.25,50.15,0.5,0.32,0,0.42
1697354909.35,50.15,0.5,0.32,0,0.42
1697354909.45,50.15,0.51,0.32,0,0.42
1697354909.55,50.15,0.51,0.32,0,0.42
1697354909.65,50.15,0.51,0.32,0,0.42
1697354909.75,50.15,0.51,0.32,0,0.42
1697354909.85,50.15,0.51,0.32,0,0.42
1697354909.95,50.15,0.51,0.32,0,0.42
1697354910.05,50.15,0.51,0.32,0,0.42
1697354910.15,50.15,0.51,0.32,0,0.42
1697354910.25,50.15,0.51,0.32,0,0.42
1697354910.35,50.15,0.51,0.32,0,0.42
1697354910.45,50.15,0.5,0.32,0,0.42
1697354910.55,50.15,0.5,0.32,0,0.42
1697354910.65,50.15,0.5,0.32,0,0.42
1697354910.75,50.15,0.5,0.32,0,0.42
1697354910.85,50.15,0.5,0.32,0,0.42
1697354910.95,50.15,0.5,0.32,0,0.42
1697354911.05,50.15,0.5,0.32,0,0.42
1697354911.15,50.15,0.5,0.32,0,0.42
1697354911.25,50.15,0.5,0.32,0,0.42
1697354911.35,50.15,0.5,0.32,0,0.42
1697354911.45,49.66,0.52,0.32,0,0.42
1697354911.55,49.66,0.52,0.32,0,0.42
1697354911.65,49.66,0.52,0.32,0,0.42
1697354911.75,49.66,0.52,0.32,0,0.42
1697354911.85,49.66,0.52,0.32,0,0.42
1697354911.95,49.66,0.52,0.32,0,0.42
1697354912.05,49.66,0.52,0.32,0,0.42
1697354912.15,49.66,0.52,0.32,0,0.42
1697354912.25,49.66,0.52,0.32,0,0.42
1697354912.35,49.66,0.52,0.32,0,0.42
1697354912.45,50.63,0.52,0.32,0,0.42
1697354912.55,50.63,0.52,0.32,0,0.42
1697354912.65,50.63,0.52,0.32,0,0.42
1697354912.75,50.63,0.52,0.32,0,0.42
1697354912.85,50.63,0.52,0.32,0,0.42
1697354912.95,50.63,0.52,0.32,0,0.42
1697354913.05,50.63,0.52,0.32,0,0.42
1697354913.15,50.63,0.52,0.32,0,0.42
1697354913.25,50.63,0.52,0.32,0,0.42
1697354913.35,50.63,0.52,0.32,0,0.42
1697354913.45,50.63,0.51,0.32,0,0.42
1697354913.55,50.63,0.51,0.32,0,0.42
1697354913.65,50.63,0.51,0.32,0,0.42
1697354913.75,50.63,0.51,0.32,0,0.42
1697354913.85,50.63,0.51,0.32,0,0.42
1697354913.95,50.63,0.51,0.32,0,0.42
1697354914.05,50.63,0.51,0.32,0,0.42
1697354914.15,50.63,0.51,0.32,0,0.42
1697354914.25,50.63,0.51,0.32,0,0.42
1697354914.35,50.63,0.51,0.32,0,0.42
1697354914.45,50.15,0.52,0.32,0,0.42
1697354914.55,50.15,0.52,0.32,0,0.42
1697354914.65,50.15,0.52,0.32,0,0.42
1697354914.75,50.15,0.52,0.32,0,0.42
1697354914.85,50.15,0.52,0.32,0,0.42
1697354914.95,50.15,0.52,0.32,0,0.42
1697354915.05,50.15,0.52,0.32,0,0.42
1697354915.15,50.15,0.52,0.32,0,0.42
1697354915.25,50.15,0.52,0.32,0,0.42
1697354915.35,50.15,0.52,0.32,0,0.42
1697354915.45,50.63,0.55,0.32,0,0.42
1697354915.55,50.63,0.55,0.32,0,0.42
1697354915.65,50.63,0.55,0.32,0,0.42
1697354915.75,50.63,0.55,0.32,0,0.42
1697354915.85,50.63,0.55,0.32,0,0.42
1697354915.95,50.63,0.55,0.32,0,0.42
1697354916.05,50.63,0.55,0.32,0,0.42
1697354916.15,50.63,0.55,0.32,0,0.42
1697354916.25,50.63,0.55,0.32,0,0.42
1697354916.35,50.63,0.55,0.32,0,0.42
1697354916.45,49.17,0.51,0.32,0,0.42
1697354916.55,49.17,0.51,0.32,0,0.42
1697354916.65,49.17,0.51,0.32,0,0.42
1697354916.75,49.17,0.51,0.32,0,0.42
1697354916.85,49.17,0.51,0.32,0,0.42
1697354916.95,49.17,0.51,0.32,0,0.42
1697354917.05,49.17,0.51,0.32,0,0.42
1697354917.15,49.17,0.51,0.32,0,0.42
1697354917.25,49.17,0.51,0.32,0,0.42
1697354917.35,49.17,0.51,0.32,0,0.42
1697354917.45,50.63,0.52,0.32,0,0.42
1697354917.55,50.63,0.52,0.32,0,0.42
1697354917.65,50.63,0.52,0.32,0,0.42
1697354917.75,50.63,0.52,0.32,0,0.42
1697354917.85,50.63,0.52,0.32,0,0.42
1697354917.95,50.63,0.52,0.32,0,0.42
1697354918.05,50.63,0.52,0.32,0,0.42
1697354918.15,50.63,0.52,0.32,0,0.42
1697354918.25,50.63,0.52,0.32,0,0.42
1697354918.35,50.63,0.52,0.32,0,0.42
1697354918.45,50.63,0.52,0.32,0,0.42
1697354918.55,50.15,0.51,0.32,0,0.42
1697354918.65,50.15,0.51,0.32,0,0.42
1697354918.75,50.15,0.51,0.32,0,0.42
1697354918.85,50.15,0.51,0.32,0,0.42
1697354918.95,50.15,0.51,0.32,0,0.42
1697354919.05,50.15,0.51,0.32,0,0.42
1697354919.15,50.15,0.51,0.32,0,0.42
1697354919.25,50.15,0.51,0.32,0,0.42
1697354919.35,50.15,0.51,0.32,0,0.42
1697354919.45,49.66,0.52,0.32,0,0.42
1697354919.55,49.66,0.52,0.32,0,0.42
1697354919.65,49.66,0.52,0.32,0,0.42
