time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697354857.3,-0.03,0.27,0.93,4.9,0.8,-0.4,0.44,-0,-0.01,-0.9
1697354857.31,-0.03,0.22,1.08,4.9,0.8,-0.4,0.44,-0,-0.01,-0.9
1697354857.32,-0.07,0.21,1.11,4.3,1.7,0.8,0.44,0,-0.01,-0.9
1697354857.33,0.06,0.35,1.02,4.3,1.7,0.8,0.44,0,-0.01,-0.9
1697354857.34,0.16,0.42,0.99,1.8,2.6,3.7,0.44,0,-0.01,-0.9
1697354857.35,0.01,0.39,0.83,1.8,2.5,5.3,0.44,0,-0.01,-0.9
1697354857.36,-0.03,0.42,0.99,2.4,2.2,6.7,0.44,0,-0.01,-0.9
1697354857.37,0.02,0.39,1.15,2.4,2.2,6.7,0.44,0,-0.01,-0.9
1697354857.38,0.02,0.39,1.15,2.5,2.1,8.4,0.44,0,-0.01,-0.9
1697354857.39,-0.15,0.43,1.16,0.4,1.3,12.9,0.44,0,-0.01,-0.9
1697354857.4,-0.15,0.43,1.16,0.4,1.3,12.9,0.44,0,-0.01,-0.9
1697354857.41,0.1,0.52,0.64,0.1,1.8,14.4,0.44,0,-0.01,-0.9
1697354857.42,0.1,0.52,0.64,1.5,1.7,16.1,0.44,0,-0.01,-0.9
1697354857.43,0.07,0.57,1.02,2.9,1.6,18.1,0.45,0,-0.01,-0.9
1697354857.44,-0.09,0.46,1.11,3.6,1.6,20,0.45,0,-0.01,-0.89
1697354857.45,-0.01,0.49,0.88,3.7,1.2,21.9,0.45,0,-0.01,-0.89
1697354857.46,0,0.51,0.99,2.7,1.2,23.8,0.45,0,-0.01,-0.89
1697354857.47,-0.02,0.43,0.97,1.5,1.3,25.3,0.45,0,-0.01,-0.89
1697354857.48,-0.12,0.6,1.08,0.2,1.2,27.6,0.45,0,-0.01,-0.89
1697354857.49,-0.13,0.7,1.15,0.4,1.1,29.3,0.46,0,-0.01,-0.89
1697354857.5,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.51,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.52,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.53,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.54,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.55,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.56,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.57,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.58,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.59,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.6,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.61,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.62,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.63,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.64,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.65,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.66,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.67,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.68,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.69,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.7,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.71,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.72,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.73,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.74,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.75,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.76,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.77,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.78,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.79,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.8,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.81,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.82,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.83,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.84,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.85,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.86,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.87,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.88,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.89,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.9,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.91,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.92,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.93,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.94,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.95,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.96,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.97,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.98,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354857.99,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.01,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.02,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.03,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.04,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.05,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.06,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.07,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.08,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.09,-0.09,0.64,1.16,1.4,1.4,30.3,0.46,0,-0.01,-0.89
1697354858.1,-0.11,0.64,0.88,-1.8,0,47,0.63,0,-0.01,-0.78
1697354858.11,-0.01,0.64,0.84,-1.7,0.3,47.1,0.63,0,-0.01,-0.77
1697354858.12,-0.05,0.6,0.92,-1,0.9,47.1,0.64,0,-0.01,-0.77
1697354858.13,-0.09,0.61,0.92,-0.6,1.1,47.2,0.64,0,-0.01,-0.77
1697354858.14,-0.1,0.58,1.04,0,1,47.1,0.64,0,-0.01,-0.76
1697354858.15,-0.04,0.61,1.14,0.4,0.9,47,0.65,0,-0.01,-0.76
1697354858.16,-0.02,0.56,1.15,0.4,1,46.9,0.65,0,-0.01,-0.76
1697354858.17,-0.09,0.53,0.89,0,1,46.7,0.65,0,-0.01,-0.76
1697354858.18,0.01,0.61,0.93,0,0.7,46.7,0.66,0,-0.01,-0.75
1697354858.19,-0.06,0.52,0.99,0.2,0,46.7,0.66,0,-0.01,-0.75
1697354858.2,-0.06,0.61,0.92,0.6,0,47,0.66,0,-0.01,-0.75
1697354858.21,-0.1,0.62,1.05,1.1,0,47.1,0.67,0,-0.01,-0.75
1697354858.22,-0.07,0.58,0.88,1.2,-0.2,47.1,0.67,0,-0.01,-0.74
1697354858.23,-0.02,0.53,0.99,1.1,0,46.9,0.67,0,-0.01,-0.74
1697354858.24,-0.05,0.58,1.07,1.3,-0.3,46.7,0.68,0,-0.01,-0.74
1697354858.25,-0.04,0.62,1.17,2.1,0,46.5,0.68,0,-0.01,-0.73
1697354858.26,-0.04,0.59,0.83,3.2,0.1,45.9,0.68,0,-0.01,-0.73
1697354858.27,-0.07,0.51,1.05,2.7,0.5,45.5,0.69,0,-0.01,-0.73
1697354858.28,0.05,0.46,0.93,1.2,0.8,45,0.69,0,-0.01,-0.73
1697354858.29,-0.03,0.45,0.95,0,1.4,44.3,0.69,0,-0.01,-0.72
1697354858.3,-0.16,0.5,1.17,0.1,2,43.7,0.69,0,-0.01,-0.72
1697354858.31,-0.08,0.56,0.99,1.6,2.5,43.2,0.7,0.01,-0.01,-0.72
1697354858.32,-0.01,0.49,0.92,2.4,2.7,42.8,0.7,0.01,-0.01,-0.71
1697354858.33,-0.01,0.45,0.96,1.2,2.4,42,0.7,0.01,-0.01,-0.71
1697354858.34,0.03,0.39,0.98,-0.8,1.5,40.9,0.71,0.01,-0.01,-0.71
1697354858.35,0.03,0.44,1,-2.5,0.3,40.3,0.71,0.01,-0.01,-0.71
1697354858.36,-0.02,0.46,0.91,-3.8,-0.7,39.5,0.71,0.01,-0.01,-0.7
1697354858.37,-0,0.58,1.05,-3.8,-0.7,39.5,0.71,0.01,-0.01,-0.7
1697354858.38,-0,0.58,1.05,-2.9,-1.6,38.6,0.71,0.01,-0.01,-0.7
1697354858.39,0.11,0.62,0.99,0,-2.4,37.9,0.71,0,-0.01,-0.7
1697354858.4,-0.08,0.33,0.99,0.7,-2.4,37.2,0.72,0,-0.01,-0.7
1697354858.41,-0.21,0.24,1.37,0.7,-2.6,36.9,0.72,0,-0.01,-0.69
1697354858.42,-0.21,0.24,1.37,-0.5,-2.2,35.9,0.72,0,-0.01,-0.69
1697354858.43,-0.03,0.29,1.01,-2.2,-1.9,34.9,0.72,0,-0.01,-0.69
1697354858.44,-0.03,0.42,1.07,-3.2,-1.5,34.3,0.73,0,-0.01,-0.69
1697354858.45,-0.02,0.38,0.82,-2,-0.8,33.8,0.73,0,-0.01,-0.69
1697354858.46,-0.02,0.31,0.92,0.3,-0.3,33.1,0.73,0,-0.01,-0.68
1697354858.47,-0.04,0.23,0.84,2.1,0.2,32.5,0.73,0,-0.01,-0.68
1697354858.48,0.01,0.2,0.87,2.2,0.5,31.6,0.73,0,-0.01,-0.68
1697354858.49,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.5,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.51,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.52,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.53,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.54,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.55,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.56,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.57,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.58,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.59,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.6,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.61,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.62,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.63,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.64,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.65,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.66,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.67,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.68,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.69,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.7,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.71,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.72,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.73,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.74,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.75,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.76,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.77,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.78,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.79,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.8,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.81,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.82,0.07,0.18,1.09,1.1,0.7,30.7,0.74,0,-0.01,-0.68
1697354858.83,0.02,-0.4,0.91,-3.4,1.2,-16.5,0.76,-0,-0,-0.65
1697354858.84,-0,-0.5,0.99,-3.3,1.2,-16.8,0.76,-0,-0,-0.66
1697354858.85,-0.07,-0.5,1.08,-2.9,0.9,-18.5,0.75,-0,-0,-0.66
1697354858.86,0.04,-0.4,0.85,-2.5,0.7,-20.7,0.75,-0,-0,-0.66
1697354858.87,-0.06,-0.36,0.85,-1.8,0.7,-22.6,0.75,-0,-0,-0.66
1697354858.88,-0.1,-0.46,0.97,-0.2,0.7,-24,0.75,-0,-0,-0.66
1697354858.89,0.01,-0.53,0.95,0,1.2,-27.9,0.75,-0,-0,-0.66
1697354858.9,-0.04,-0.53,1.04,-1.1,1.4,-29.6,0.75,-0,-0,-0.67
1697354858.91,-0.03,-0.5,1.07,-2.1,1.2,-31,0.74,-0,-0,-0.67
1697354858.92,-0.06,-0.38,1.07,-2.1,1.3,-31.9,0.74,-0,-0,-0.67
1697354858.93,0.06,-0.34,0.89,-1.4,1.6,-32.4,0.74,-0,-0,-0.67
1697354858.94,0.04,-0.28,0.97,-1,2,-32.8,0.74,-0,-0,-0.67
1697354858.95,-0.1,-0.34,1.04,-0.9,2.3,-32.7,0.74,-0,-0,-0.67
1697354858.96,0.01,-0.29,1.04,0,2.9,-32.7,0.74,-0,-0,-0.68
1697354858.97,0.01,-0.56,0.89,0.5,2.6,-32.7,0.73,-0,-0,-0.68
1697354858.98,-0.04,-0.52,1.06,-0.4,2,-33.4,0.73,-0,-0,-0.68
1697354858.99,-0.12,-0.34,0.99,-3.3,2.4,-34,0.73,-0,-0,-0.69
1697354859,0.08,-0.33,0.74,-5.2,2.4,-33.4,0.73,-0,-0,-0.69
1697354859.01,0,-0.21,1.01,-3.9,1.9,-33.5,0.72,-0,-0,-0.69
1697354859.02,-0.03,-0.26,1.2,-0.7,0.9,-33.9,0.72,-0,-0,-0.69
1697354859.03,0.04,-0.34,1.2,1.3,0.7,-33.5,0.72,-0,-0,-0.69
1697354859.04,0.01,-0.38,0.65,1.6,0,-33.7,0.72,-0,-0,-0.7
1697354859.05,0.01,-0.38,0.65,1.6,0,-33.7,0.72,-0,-0,-0.7
1697354859.06,-0.03,-0.37,0.81,0.3,-0.4,-33.8,0.71,-0,-0,-0.7
1697354859.07,0.06,-0.34,0.83,0.4,-0.3,-34,0.71,-0,-0,-0.7
1697354859.08,0.06,-0.34,0.83,0.4,-0.3,-34,0.71,-0,-0,-0.7
1697354859.09,0.04,-0.29,0.66,0.1,0.4,-34.2,0.71,-0,-0,-0.71
1697354859.1,0.04,-0.29,0.66,0.1,0.4,-34.2,0.71,-0,-0,-0.71
1697354859.11,-0.09,-0.28,0.97,-0.2,2,-34,0.7,-0,-0,-0.71
1697354859.12,-0.09,-0.28,0.97,-0.2,2,-34,0.7,-0,-0,-0.71
1697354859.13,-0.04,-0.26,1.11,-0.5,2.8,-34,0.7,-0,-0,-0.71
1697354859.14,0.03,-0.31,0.89,0,3.4,-33.9,0.7,-0,-0,-0.72
1697354859.15,0.03,-0.31,0.89,0.7,3.6,-33.6,0.7,-0,-0,-0.72
1697354859.16,0.04,-0.45,1.04,1.6,3.5,-33.4,0.69,-0,-0,-0.72
1697354859.17,0.04,-0.45,1.04,0.3,2.2,-33.5,0.69,-0,-0,-0.72
1697354859.18,0.2,-0.32,0.83,-2,0.6,-33.7,0.69,-0,0,-0.72
1697354859.19,0.05,-0.23,0.97,-3.2,-0.8,-33.8,0.69,-0,0,-0.73
1697354859.2,0.01,-0.2,1.12,-1.7,-2,-33.9,0.69,-0,0,-0.73
1697354859.21,-0.04,-0.38,0.96,1.5,-2.6,-34.2,0.68,-0,-0,-0.73
1697354859.22,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.23,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.24,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.25,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.26,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.27,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.28,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.29,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.3,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.31,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.32,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.33,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.34,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.35,-0.01,-0.41,0.72,2.3,-2.6,-34.4,0.68,-0,-0,-0.73
1697354859.36,0.02,-0.33,0.66,-3.5,-3.6,-33.8,0.65,-0,-0,-0.76
1697354859.37,-0.04,-0.28,1.02,-3.2,-3.6,-34.1,0.65,-0,-0,-0.76
1697354859.38,0.03,-0.18,0.78,-1.3,-3.4,-34.2,0.64,-0,-0,-0.77
1697354859.39,-0.05,-0.23,0.98,0.2,-2.9,-33.9,0.64,-0.01,-0,-0.77
1697354859.4,0.02,-0.33,0.97,0.2,-2.9,-33.9,0.64,-0.01,-0,-0.77
1697354859.41,-0.08,-0.35,1.17,1.1,-0.2,-34.6,0.64,-0.01,-0,-0.77
1697354859.42,-0.13,-0.35,0.99,1,1.8,-34.6,0.63,-0,-0,-0.77
1697354859.43,-0.19,-0.38,1.25,0.8,3.1,-35.3,0.63,-0,-0,-0.78
1697354859.44,-0.04,-0.3,1.14,0.5,3.4,-35.4,0.63,-0,-0,-0.78
1697354859.45,-0.01,-0.38,0.97,0.5,3.4,-35.4,0.63,-0,-0,-0.78
1697354859.46,-0.03,-0.4,1.19,-0.4,2.2,-35.6,0.62,-0,-0,-0.78
1697354859.47,-0.02,-0.36,0.96,-0.4,2.2,-35.6,0.62,-0,-0,-0.78
1697354859.48,-0.02,-0.36,0.96,-0.9,0.9,-35.6,0.62,-0,-0,-0.78
1697354859.49,-0.06,-0.35,1.15,-1.2,-0.2,-35.4,0.62,-0,0,-0.79
1697354859.5,0.09,-0.34,0.77,-1.2,-0.5,-35.4,0.62,-0,0,-0.79
1697354859.51,-0,-0.35,1.12,-0.4,-1.2,-35.2,0.61,-0,-0,-0.79
1697354859.52,-0.23,-0.41,1.17,0.3,-1.9,-35.1,0.61,-0,-0,-0.79
1697354859.53,-0.02,-0.39,0.8,0.7,-2,-35,0.61,-0,-0,-0.79
1697354859.54,-0.05,-0.41,0.97,0.9,-2.1,-34.8,0.61,-0,-0,-0.79
1697354859.55,-0.14,-0.31,0.93,0,-1.8,-34.7,0.6,-0,-0,-0.8
1697354859.56,-0.13,-0.26,1.06,-0.7,-1.4,-34.6,0.6,-0,-0,-0.8
1697354859.57,0.01,-0.39,1.01,-1.1,-0.5,-34.6,0.6,-0,-0,-0.8
1697354859.58,0.05,-0.42,0.88,0,0.2,-34.5,0.6,-0,-0,-0.8
1697354859.59,0.05,-0.42,0.88,0,0.6,-34.5,0.6,-0,-0,-0.8
1697354859.6,0.07,-0.23,0.86,-2.4,0.8,-34.7,0.59,-0,-0,-0.81
1697354859.61,-0.05,-0.3,1.05,-2,0.7,-35,0.59,-0,-0,-0.81
1697354859.62,-0.04,-0.33,1.08,-1.4,0.5,-34.7,0.59,-0,-0,-0.81
1697354859.63,-0.13,-0.38,1.02,-0.1,0.3,-34.7,0.58,-0.01,0,-0.81
1697354859.64,0.01,-0.37,0.95,0.2,0.1,-35,0.58,-0.01,0,-0.81
1697354859.65,-0.01,-0.34,1.11,-0.6,-0.2,-35.1,0.58,-0.01,0,-0.82
1697354859.66,0.01,-0.3,1.02,-1.9,-0.3,-35.1,0.58,-0.01,0,-0.82
1697354859.67,-0.02,-0.24,1.01,-2.3,-0.6,-35.4,0.57,-0.01,0,-0.82
1697354859.68,-0.13,-0.34,1.08,-0.5,-0.9,-35.7,0.57,-0.01,0,-0.82
1697354859.69,0.04,-0.43,1.06,2.1,-1.2,-35.4,0.57,-0.01,-0,-0.82
1697354859.7,-0.1,-0.55,1.06,4.8,-1.8,-35.2,0.57,-0.01,-0,-0.82
1697354859.71,-0.12,-0.56,0.9,5.6,-2.7,-35.3,0.57,-0.01,-0,-0.82
1697354859.72,-0.07,-0.44,1.25,3.5,-3.2,-35.3,0.56,-0.01,-0,-0.83
1697354859.73,-0.03,-0.22,0.91,-1,-2.3,-35.1,0.56,-0.01,-0,-0.83
1697354859.74,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.75,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.76,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.77,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.78,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.79,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.8,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.81,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.82,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.83,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.84,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.85,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.86,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.87,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.88,-0.12,-0.09,1.09,-5.1,-0.9,-34.5,0.56,-0.01,-0,-0.83
1697354859.89,-0.06,-0.31,1.09,-2.2,-1,-33.3,0.52,-0.01,-0,-0.85
1697354859.9,-0.05,-0.3,1.17,-2,-1.1,-33,0.52,-0.01,0,-0.86
1697354859.91,-0.1,-0.26,1.08,-1.9,-1,-33,0.51,-0.01,0,-0.86
1697354859.92,-0.11,-0.23,1.02,-1.2,-0.9,-32.7,0.51,-0.01,0,-0.86
1697354859.93,-0.01,-0.28,1.23,-0.1,0,-32.4,0.51,-0.01,0,-0.86
1697354859.94,0.06,-0.31,0.96,0.7,0.3,-32,0.51,-0.01,0,-0.86
1697354859.95,0.05,-0.34,0.85,0.6,0.5,-31.7,0.5,-0.01,-0,-0.86
1697354859.96,0.06,-0.31,1,0.1,0.5,-31.5,0.5,-0.01,0,-0.86
1697354859.97,0.08,-0.3,0.95,-1.1,0,-31,0.5,-0.01,0,-0.87
1697354859.98,-0,-0.2,0.97,-2.3,-0.9,-30.3,0.5,-0.01,0,-0.87
1697354859.99,-0.07,-0.13,1.01,-1.5,-1.7,-29.7,0.49,-0.01,0,-0.87
1697354860,-0.05,-0.12,1.08,0.2,-2.1,-29.2,0.49,-0.01,0,-0.87
1697354860.01,-0.03,-0.18,1.03,2.1,-1.9,-28.6,0.49,-0.01,0,-0.87
1697354860.02,-0.13,-0.27,1.09,3,-1.5,-27.9,0.49,-0.01,0,-0.87
1697354860.03,-0.06,-0.31,1.01,1.9,-0.9,-27.7,0.49,-0.01,0,-0.87
1697354860.04,-0.07,-0.22,1,0,0,-27.3,0.48,-0.01,0,-0.87
1697354860.05,-0.07,-0.22,1,0,0,-27.3,0.48,-0.01,0,-0.87
1697354860.06,-0.09,-0.04,1.18,-1.1,1.1,-26,0.48,-0.01,0,-0.88
1697354860.07,-0.08,-0.11,1.15,-0.1,1.4,-25.3,0.48,-0.01,0,-0.88
1697354860.08,-0,-0.14,0.96,-0.1,1.4,-25.3,0.48,-0.01,0,-0.88
1697354860.09,0.07,-0.17,0.82,1.7,1.5,-23.8,0.48,-0.01,0,-0.88
1697354860.1,0.07,-0.17,0.82,1.7,1.5,-23.8,0.48,-0.01,0,-0.88
1697354860.11,0.11,-0.09,0.81,-0.1,0.9,-22.2,0.47,-0.01,0,-0.88
1697354860.12,0.11,-0.09,0.83,0.5,0.1,-21.5,0.47,-0.01,0,-0.88
1697354860.13,0.11,-0.09,0.83,0.5,0.1,-21.5,0.47,-0.01,0,-0.88
1697354860.14,-0.07,-0.07,1.17,0.5,-1.3,-19.6,0.47,-0.01,0,-0.88
1697354860.15,-0.07,-0.07,1.17,0.5,-1.3,-19.6,0.47,-0.01,0,-0.88
1697354860.16,-0.06,0.04,0.93,-0.4,-1.1,-18.5,0.46,-0.01,0,-0.89
