time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353679.55,-0.09,0.2,1.05,-1,1,31.7,0.88,0.04,-0.03,-0.46
1697353679.56,-0.08,0.19,1.04,-0.7,0.8,31.7,0.89,0.04,-0.03,-0.46
1697353679.57,-0.07,0.17,1.01,-0.2,0.7,31.7,0.89,0.04,-0.03,-0.46
1697353679.58,-0.07,0.16,0.99,-0.4,0.6,31.8,0.89,0.04,-0.03,-0.46
1697353679.59,-0.11,0.14,0.96,-0.5,0.3,31.6,0.89,0.04,-0.03,-0.45
1697353679.6,-0.09,0.16,1.03,-0.6,0.3,31.6,0.89,0.04,-0.03,-0.45
1697353679.61,-0.08,0.13,0.95,-0.9,0.4,31.5,0.89,0.04,-0.03,-0.45
1697353679.62,-0.12,0.16,0.98,-0.9,0.3,31.3,0.89,0.04,-0.03,-0.45
1697353679.63,-0.12,0.15,0.99,-0.6,0.5,31.2,0.89,0.04,-0.03,-0.44
1697353679.64,-0.18,0.14,0.97,-0.3,0.8,30.8,0.9,0.04,-0.03,-0.44
1697353679.65,-0.18,0.12,1.04,0,1.2,30.3,0.9,0.05,-0.03,-0.44
1697353679.66,-0.12,0.15,1.01,0,1.4,29.9,0.9,0.05,-0.02,-0.44
1697353679.67,-0.13,0.13,1,-0.1,1.5,29.4,0.9,0.05,-0.02,-0.43
1697353679.68,-0.09,0.16,0.91,0,1.2,29,0.9,0.05,-0.02,-0.43
1697353679.69,-0.09,0.15,1.16,0.2,1,29.1,0.9,0.05,-0.02,-0.43
1697353679.7,-0.08,0.15,1.06,0.3,0.8,29.1,0.9,0.05,-0.02,-0.43
1697353679.71,-0.05,0.12,0.97,0,0.4,29.3,0.9,0.05,-0.02,-0.42
1697353679.72,-0.07,0.14,1.08,-0.1,0.2,29.4,0.9,0.05,-0.02,-0.42
1697353679.73,-0.04,0.14,0.91,-0.2,-0.3,29.5,0.91,0.05,-0.02,-0.42
1697353679.74,-0.09,0.13,1.03,-0.4,-0.5,29.5,0.91,0.05,-0.02,-0.42
1697353679.75,-0.09,0.16,0.98,-0.3,-0.6,29.3,0.91,0.05,-0.02,-0.42
1697353679.76,-0.09,0.14,0.98,-0.1,-0.5,29.2,0.91,0.05,-0.02,-0.41
1697353679.77,-0.09,0.16,1.12,-0.1,-0.5,28.7,0.91,0.05,-0.02,-0.41
1697353679.78,-0.08,0.18,0.98,-0.1,-0.4,28.7,0.91,0.05,-0.02,-0.41
1697353679.79,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.8,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.81,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.82,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.83,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.84,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.85,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.86,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.87,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.88,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.89,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.9,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.91,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.92,-0.07,0.12,0.99,-0.2,-0.3,28.2,0.91,0.05,-0.02,-0.41
1697353679.93,-0.06,0.16,0.96,-0.8,-0.6,27.3,0.93,0.05,-0.02,-0.38
1697353679.94,-0.03,0.15,0.92,-0.9,-0.3,27.3,0.93,0.05,-0.02,-0.37
1697353679.95,-0.03,0.15,0.92,-0.5,0.1,27.1,0.93,0.05,-0.02,-0.37
1697353679.96,-0.1,0.15,1.1,-0.1,0.3,26.8,0.93,0.05,-0.02,-0.37
1697353679.97,-0.06,0.15,1,-0.2,0.7,26.8,0.93,0.05,-0.02,-0.37
1697353679.98,-0.04,0.12,1.07,-0.1,0.6,26.6,0.93,0.05,-0.02,-0.36
1697353679.99,-0.06,0.13,1.08,0,0.5,26.6,0.93,0.05,-0.02,-0.36
1697353680,-0.04,0.1,0.95,0,0.2,26.5,0.93,0.05,-0.02,-0.36
1697353680.01,-0.07,0.1,1.08,-0.2,0.1,26.6,0.93,0.05,-0.02,-0.36
1697353680.02,0,0.12,0.9,-0.3,0,26.5,0.93,0.05,-0.02,-0.36
1697353680.03,-0.04,0.1,1.12,-0.3,-0.2,26.5,0.93,0.05,-0.02,-0.35
1697353680.04,-0.01,0.11,1,-0.1,-0.5,26.4,0.93,0.05,-0.02,-0.35
1697353680.05,-0,0.12,0.97,0,-0.6,26.2,0.93,0.05,-0.02,-0.35
1697353680.06,0.04,0.14,0.83,0.2,-0.5,26,0.94,0.05,-0.02,-0.35
1697353680.07,-0.01,0.11,1.01,0.3,-0.4,25.8,0.94,0.05,-0.02,-0.35
1697353680.08,-0.02,0.14,1.03,0.4,-0.5,25.7,0.94,0.05,-0.02,-0.34
1697353680.09,-0.08,0.12,1.13,0.2,-0.3,25.7,0.94,0.05,-0.02,-0.34
1697353680.1,-0.02,0.14,0.85,0,-0.2,25.8,0.94,0.05,-0.02,-0.34
1697353680.11,-0.07,0.13,1,-0.1,0,25.9,0.94,0.05,-0.02,-0.34
1697353680.12,-0.05,0.15,0.94,-0.1,0,26,0.94,0.05,-0.02,-0.34
1697353680.13,-0.04,0.11,1.01,-0.1,-0.1,26.1,0.94,0.05,-0.02,-0.33
1697353680.14,-0.04,0.11,1.04,0,-0.1,26.1,0.94,0.05,-0.02,-0.33
1697353680.15,-0.04,0.08,1.11,0.3,-0.3,26,0.94,0.05,-0.02,-0.33
1697353680.16,-0.02,0.1,0.97,0.2,-0.3,25.9,0.94,0.05,-0.02,-0.33
1697353680.17,-0.05,0.08,1.02,0.2,-0.5,25.6,0.94,0.05,-0.02,-0.32
1697353680.18,-0.02,0.1,0.89,0,-0.4,25.3,0.94,0.05,-0.02,-0.32
1697353680.19,0,0.12,0.82,-0.4,-0.3,25.1,0.95,0.05,-0.02,-0.32
1697353680.2,-0.01,0.11,0.98,-0.4,-0.3,25.1,0.95,0.05,-0.02,-0.32
1697353680.21,-0.01,0.09,0.99,-0.2,0.2,24.6,0.95,0.05,-0.02,-0.31
1697353680.22,-0.01,0.09,0.99,-0.2,0.2,24.6,0.95,0.05,-0.02,-0.31
1697353680.23,-0.05,0.11,1.12,-1.1,-0.1,24.6,0.95,0.05,-0.02,-0.31
1697353680.24,0.02,0.19,0.93,-1.1,-0.1,24.6,0.95,0.05,-0.02,-0.31
1697353680.25,-0.01,0.12,1.12,-0.1,-0.8,24.8,0.95,0.05,-0.02,-0.31
1697353680.26,-0.01,0.12,1.12,-0.1,-0.8,24.8,0.95,0.05,-0.02,-0.31
1697353680.27,-0.02,0.09,1.02,0.6,-0.8,24.7,0.95,0.05,-0.02,-0.3
1697353680.28,-0.02,0.09,1.02,0.6,-0.8,24.7,0.95,0.05,-0.02,-0.3
1697353680.29,0.02,0.07,0.99,0.3,0,24.3,0.95,0.05,-0.02,-0.3
1697353680.3,0.02,0.07,0.99,0.3,0,24.3,0.95,0.05,-0.02,-0.3
1697353680.31,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.32,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.33,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.34,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.35,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.36,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.37,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.38,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.39,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.4,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.41,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.42,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.43,0.04,0.1,0.99,0.4,0,24.2,0.95,0.05,-0.02,-0.3
1697353680.44,0.06,0.14,1.1,0,0.2,25,0.96,0.05,-0.03,-0.27
1697353680.45,0.07,0.13,1.02,-0.1,0.3,25.1,0.96,0.05,-0.03,-0.27
1697353680.46,0.09,0.1,0.95,-0.4,0.7,25.2,0.96,0.05,-0.03,-0.26
1697353680.47,0.09,0.13,1.03,-0.5,0.6,25.4,0.96,0.05,-0.03,-0.26
1697353680.48,0.14,0.14,1.02,0,0.4,25.4,0.96,0.05,-0.03,-0.26
1697353680.49,0.08,0.12,1.01,0,0.2,25.5,0.96,0.05,-0.03,-0.26
1697353680.5,0.1,0.13,0.91,0,0.2,25.5,0.97,0.05,-0.03,-0.25
1697353680.51,0.11,0.12,0.99,0.2,0,25.7,0.97,0.05,-0.03,-0.25
1697353680.52,0.1,0.12,0.89,0.1,0,25.8,0.97,0.05,-0.03,-0.25
1697353680.53,0.02,0.14,0.98,0.3,0.1,26.1,0.97,0.05,-0.03,-0.25
1697353680.54,0.07,0.13,1.06,0.3,0.1,26.4,0.97,0.05,-0.03,-0.25
1697353680.55,0.04,0.12,0.99,0.3,0.2,26.5,0.97,0.05,-0.03,-0.24
1697353680.56,0.02,0.15,1.07,0.4,0.2,26.5,0.97,0.05,-0.03,-0.24
1697353680.57,0.05,0.13,1.06,0.3,0.2,26.6,0.97,0.05,-0.03,-0.24
1697353680.58,0.09,0.12,1.02,0.5,0,26.4,0.97,0.05,-0.03,-0.24
1697353680.59,0.07,0.13,1.05,0.5,-0.1,26.3,0.97,0.05,-0.03,-0.23
1697353680.6,0.08,0.12,1,0.5,-0.1,26.3,0.97,0.05,-0.03,-0.23
1697353680.61,0.1,0.13,1.03,0.4,-0.3,26,0.97,0.05,-0.03,-0.23
1697353680.62,0.1,0.13,1.03,0.4,-0.3,26,0.97,0.05,-0.03,-0.23
1697353680.63,0.01,0.14,1.08,0.1,-0.2,26.2,0.97,0.05,-0.04,-0.22
1697353680.64,0.06,0.17,0.97,0.1,-0.2,26.2,0.97,0.05,-0.04,-0.22
1697353680.65,0.06,0.17,0.97,0.1,-0.2,26.2,0.97,0.05,-0.04,-0.22
1697353680.66,0.02,0.15,1,0.9,0.3,26.8,0.97,0.05,-0.04,-0.22
1697353680.67,0.04,0.11,0.91,0.9,0.3,26.8,0.97,0.05,-0.04,-0.22
1697353680.68,0.04,0.11,0.91,0.7,0.6,27.1,0.97,0.05,-0.04,-0.22
1697353680.69,0.08,0.12,1.01,0.3,1,27.2,0.98,0.05,-0.04,-0.21
1697353680.7,0.08,0.12,1.01,0.2,1,27.3,0.98,0.05,-0.04,-0.21
1697353680.71,0.08,0.1,0.98,0.5,1.1,27.4,0.98,0.05,-0.04,-0.21
1697353680.72,0.08,0.1,0.97,0.6,1.1,27.4,0.98,0.05,-0.04,-0.21
1697353680.73,0.03,0.07,0.99,0.9,1,27.2,0.98,0.05,-0.04,-0.2
1697353680.74,0.09,0.09,0.91,0.2,0.8,27.2,0.98,0.05,-0.04,-0.2
1697353680.75,0.08,0.17,0.91,-0.4,0.6,26.9,0.98,0.05,-0.04,-0.2
1697353680.76,0.08,0.16,0.98,-0.4,0.4,26.8,0.98,0.05,-0.04,-0.2
1697353680.77,0.08,0.2,0.8,-0.3,0.5,26.8,0.98,0.05,-0.04,-0.19
1697353680.78,0.01,0.2,0.99,-0.1,0.5,26.9,0.98,0.05,-0.04,-0.19
1697353680.79,0.06,0.14,0.9,-0.1,0.5,26.9,0.98,0.05,-0.04,-0.19
1697353680.8,0.04,0.14,0.99,-0.7,0.8,27.1,0.98,0.05,-0.04,-0.19
1697353680.81,-0.02,0.14,0.98,-1,0.7,27.1,0.98,0.05,-0.04,-0.18
1697353680.82,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.83,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.84,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.85,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.86,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.87,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.88,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.89,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.9,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.91,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.92,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.93,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.94,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.95,0.02,0.13,1.01,-1.3,1.1,27.1,0.98,0.05,-0.04,-0.18
1697353680.96,0.03,0.12,1.02,-0.3,0.6,27.1,0.99,0.05,-0.04,-0.15
1697353680.97,0.01,0.16,1,-0.2,0.9,27,0.99,0.05,-0.04,-0.15
1697353680.98,0.03,0.14,0.93,-0.2,1.7,27.2,0.99,0.05,-0.04,-0.14
1697353680.99,-0,0.14,0.95,0,2.4,27.3,0.99,0.05,-0.04,-0.14
1697353681,-0,0.14,0.95,0,2.4,27.3,0.99,0.05,-0.04,-0.14
1697353681.01,0.03,0.13,1.04,-0.2,2.8,27.4,0.99,0.05,-0.03,-0.14
1697353681.02,0.02,0.12,1.12,-0.7,3.1,27.3,0.99,0.05,-0.03,-0.14
1697353681.03,0.09,0.13,0.97,-0.7,3.1,27.3,0.99,0.05,-0.03,-0.13
1697353681.04,0.09,0.13,0.97,-1,2.9,27.4,0.99,0.05,-0.03,-0.13
1697353681.05,0.04,0.1,1,-0.5,2.6,27.3,0.99,0.05,-0.03,-0.13
1697353681.06,0.06,0.12,0.98,-0.3,2.3,27.1,0.99,0.05,-0.03,-0.13
1697353681.07,0.07,0.14,0.93,-0.3,2,27.1,0.99,0.05,-0.03,-0.12
1697353681.08,0.05,0.11,1.01,-0.2,1.7,27.1,0.99,0.05,-0.03,-0.12
1697353681.09,0.06,0.13,1,-0.4,1.5,27.2,0.99,0.05,-0.03,-0.12
1697353681.1,0.04,0.11,0.93,-0.7,1.5,27.5,0.99,0.05,-0.03,-0.12
1697353681.11,0.01,0.14,1.02,-0.4,1.7,27.5,0.99,0.05,-0.03,-0.11
1697353681.12,0.02,0.14,0.93,0,1.9,27.7,0.99,0.05,-0.03,-0.11
1697353681.13,0,0.13,0.91,0.1,2,27.8,0.99,0.05,-0.03,-0.11
1697353681.14,0.03,0.09,0.98,0,2,27.8,0.99,0.05,-0.03,-0.11
1697353681.15,0.05,0.09,0.92,-0.3,2.2,27.8,0.99,0.05,-0.03,-0.1
1697353681.16,-0,0.09,0.99,-0.5,2.3,27.7,0.99,0.05,-0.03,-0.1
1697353681.17,0.05,0.11,0.98,-0.5,2.3,27.8,0.99,0.05,-0.03,-0.1
1697353681.18,0.03,0.13,0.97,-0.3,2.1,27.6,0.99,0.05,-0.03,-0.1
1697353681.19,0.01,0.15,0.88,0,2.2,27.8,0.99,0.05,-0.03,-0.09
1697353681.2,-0.06,0.13,1.05,0.3,2.2,27.7,0.99,0.05,-0.03,-0.09
1697353681.21,-0.03,0.11,0.99,0.2,2.1,27.8,0.99,0.05,-0.03,-0.09
1697353681.22,-0.05,0.1,1,-0.1,2.2,27.9,0.99,0.05,-0.03,-0.09
1697353681.23,-0.07,0.12,1.02,-0.3,2.3,27.9,0.99,0.05,-0.03,-0.08
1697353681.24,-0.06,0.12,1.07,-0.3,2.3,27.9,1,0.05,-0.03,-0.08
1697353681.25,-0.07,0.1,0.96,-0.1,2.5,27.9,1,0.05,-0.03,-0.08
1697353681.26,-0.09,0.13,1.04,-0.1,2.7,27.8,1,0.05,-0.03,-0.08
1697353681.27,-0.06,0.1,0.94,-0.1,2.7,27.8,1,0.05,-0.03,-0.08
1697353681.28,-0.07,0.09,0.99,-0.1,2.7,27.6,1,0.05,-0.03,-0.07
1697353681.29,-0.06,0.12,0.98,-0.1,2.6,27.6,1,0.05,-0.03,-0.07
1697353681.3,-0.06,0.12,0.98,-0.1,2.6,27.6,1,0.05,-0.03,-0.07
1697353681.31,-0.09,0.11,1.06,-0.2,2.6,27.6,1,0.05,-0.03,-0.07
1697353681.32,-0.09,0.12,0.99,-0.2,2.4,27.5,1,0.05,-0.03,-0.06
1697353681.33,-0.08,0.15,0.96,-0.2,2.3,27.7,1,0.05,-0.03,-0.06
1697353681.34,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.35,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.36,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.37,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.38,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.39,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.4,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.41,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.42,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.43,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.44,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.45,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.46,-0.1,0.1,1.09,-0.3,2,27.8,1,0.05,-0.03,-0.06
1697353681.47,-0.05,0.06,0.89,0,1.4,27.3,1,0.04,-0.02,-0.03
1697353681.48,0.1,-0.03,1.21,0,1.2,27.3,1,0.04,-0.02,-0.02
1697353681.49,0.36,0.04,0.89,0,0.7,27,1,0.04,-0.02,-0.02
1697353681.5,0.42,0.01,1.41,0,0.7,27,1,0.04,-0.02,-0.02
1697353681.51,0.47,0.1,0.89,0.3,-0.8,25.9,1,0.04,-0.02,-0.02
1697353681.52,0.2,0.11,1.1,0.3,-0.8,25.9,1,0.04,-0.02,-0.02
1697353681.53,-0.08,0.29,0.91,1.3,-0.5,24.7,1,0.04,-0.02,-0.01
1697353681.54,-0.21,0.12,1.03,1,2.4,27.2,1,0.04,-0.02,-0.01
1697353681.55,-0.28,0.3,1.06,1.2,2.9,27.5,1,0.04,-0.02,-0.01
1697353681.56,-0.27,0.13,0.98,0.4,4.2,29.4,1,0.04,-0.02,-0.01
1697353681.57,-0.13,0.15,0.94,0,4.7,31.1,1,0.04,-0.02,-0
1697353681.58,-0.06,0.1,1,-0.4,4.6,31.9,1,0.04,-0.02,0
1697353681.59,0.07,0.05,0.92,-0.1,3.9,32.3,1,0.04,-0.02,0
1697353681.6,0.24,0.01,1.28,-0.2,2.4,31.7,1,0.04,-0.02,0.01
1697353681.61,0.49,0.01,0.99,0,0.5,30.1,1,0.04,-0.02,0.01
1697353681.62,0.44,0.03,1.08,0,0.5,30.1,1,0.04,-0.02,0.01
1697353681.63,0.41,0.12,0.88,0.6,-2.9,26.3,1,0.04,-0.02,0.01
1697353681.64,0.14,0.1,0.88,0.8,-3.3,24.8,1,0.04,-0.02,0.01
1697353681.65,0.14,0.1,0.88,0.8,-3.3,24.8,1,0.04,-0.02,0.02
1697353681.66,-0.3,0.23,1.27,-0.1,1.7,27,1,0.04,-0.02,0.02
1697353681.67,-0.3,0.23,1.27,-0.1,1.7,27,1,0.04,-0.02,0.02
1697353681.68,-0.15,0.17,0.85,-1.2,4,29.6,1,0.04,-0.02,0.02
1697353681.69,-0.15,0.17,0.85,-0.8,5.3,31.6,1,0.04,-0.02,0.03
1697353681.7,-0.08,0.18,1.23,-1,5.4,33.2,1,0.04,-0.02,0.03
1697353681.71,0.18,0.09,1.12,-0.8,4.4,33.4,1,0.04,-0.02,0.03
1697353681.72,0.39,0.06,1.05,-0.2,2.5,32.7,1,0.04,-0.02,0.03
1697353681.73,0.48,0.03,1.11,-0.2,0.3,31.4,1,0.04,-0.02,0.04
1697353681.74,0.49,0.04,0.9,0.2,-1.1,29.5,1,0.04,-0.02,0.04
1697353681.75,0.32,0.21,0.97,1.3,-2.2,28.2,1,0.04,-0.02,0.04
1697353681.76,0.08,0.01,0.96,1.8,-2.1,28.5,1,0.04,-0.02,0.05
1697353681.77,-0.15,0.29,1.29,1.8,-0.7,29.1,1,0.04,-0.02,0.05
1697353681.78,-0.12,0.15,0.93,0.8,0.7,31.2,1,0.04,-0.02,0.05
1697353681.79,-0.17,0.2,1.01,0.5,2.4,32.5,1,0.04,-0.02,0.05
1697353681.8,-0.13,0.17,1.17,-0.2,3.3,33.9,1,0.04,-0.02,0.06
1697353681.81,0.05,0.13,0.89,-0.7,3.5,34.5,1,0.04,-0.02,0.06
1697353681.82,0.12,0.12,1.24,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.83,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.84,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.85,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.86,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.87,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.88,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.89,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.9,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.91,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.92,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.93,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.94,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.95,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.96,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.97,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.98,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353681.99,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682.01,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682.02,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682.03,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682.04,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682.05,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682.06,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682.07,0.33,0.07,0.97,-1.2,2.8,34.2,1,0.04,-0.02,0.06
1697353682.08,0.15,0.3,1.18,1.5,-1,36.4,0.99,0.04,-0.03,0.14
1697353682.09,0.13,0.22,0.84,2.4,-0.9,36.7,0.99,0.04,-0.03,0.14
1697353682.1,0.02,0.23,0.89,2.8,-0.5,37.6,0.99,0.04,-0.03,0.15
1697353682.11,0.07,0.21,0.96,2.2,0,38.6,0.99,0.04,-0.03,0.15
1697353682.12,0.08,0.19,1,0.9,0.1,39.7,0.99,0.04,-0.03,0.15
1697353682.13,0.07,0.2,0.95,0.1,0.2,40.6,0.99,0.04,-0.03,0.16
1697353682.14,0.15,0.19,0.94,-0.2,0,40.7,0.99,0.04,-0.03,0.16
1697353682.15,0.3,0.22,0.96,0,-0.6,40.5,0.99,0.04,-0.03,0.16
1697353682.16,0.23,0.19,1.24,0.9,-1.3,39.9,0.98,0.04,-0.03,0.17
1697353682.17,0.28,0.19,0.78,1.5,-1.9,39.2,0.98,0.04,-0.03,0.17
1697353682.18,0.19,0.21,1.13,1.7,-1.9,38.9,0.98,0.04,-0.03,0.17
1697353682.19,0.14,0.27,0.93,1.7,-1.8,38.9,0.98,0.04,-0.03,0.18
1697353682.2,-0.05,0.22,1.07,1.3,-1.3,39,0.98,0.04,-0.03,0.18
1697353682.21,-0.02,0.22,0.93,0.7,-0.8,39.5,0.98,0.04,-0.03,0.19
1697353682.22,0,0.25,1.12,-0.4,0.4,41.5,0.98,0.04,-0.03,0.19
1697353682.23,0.11,0.26,0.93,-0.7,0.9,42.6,0.98,0.04,-0.03,0.19
1697353682.24,0.07,0.22,1.18,-0.2,0.8,43.1,0.98,0.04,-0.03,0.2
1697353682.25,0.12,0.26,1.07,0,0.3,43.3,0.98,0.04,-0.03,0.2
1697353682.26,0.12,0.26,1.07,0,0.3,43.3,0.98,0.04,-0.03,0.2
1697353682.27,0.21,0.2,0.91,0.4,-0.7,42.4,0.98,0.04,-0.03,0.2
1697353682.28,0.2,0.22,1.11,0.1,-0.9,42.1,0.98,0.04,-0.03,0.21
1697353682.29,0.16,0.25,0.93,0.3,-1.1,42.1,0.98,0.04,-0.03,0.22
1697353682.3,0.16,0.25,0.93,0.3,-1.1,42.1,0.98,0.04,-0.03,0.22
1697353682.31,0.04,0.23,1.02,0.4,-0.8,42.7,0.97,0.04,-0.03,0.22
1697353682.32,0.04,0.23,1.02,0.4,-0.8,42.7,0.97,0.04,-0.03,0.22
1697353682.33,0.07,0.23,0.98,-0.7,-0.3,44,0.97,0.04,-0.03,0.23
1697353682.34,0.07,0.23,0.98,-0.7,-0.3,44,0.97,0.04,-0.03,0.23
1697353682.35,0.01,0.25,1.04,-1,-0.3,44.4,0.97,0.04,-0.03,0.23
1697353682.36,0.17,0.28,0.92,-0.7,-0.3,44.7,0.97,0.04,-0.03,0.24
1697353682.37,0.2,0.21,0.93,-0.7,-0.3,44.7,0.97,0.04,-0.03,0.24
1697353682.38,0.2,0.28,1.03,0,-0.5,44.6,0.97,0.04,-0.03,0.24
1697353682.39,0.12,0.3,1.06,0.7,-0.5,44,0.97,0.04,-0.03,0.25
1697353682.4,0.12,0.3,1.06,0.7,-0.5,44,0.97,0.04,-0.03,0.25
1697353682.41,0.14,0.29,0.86,1,-0.3,44.1,0.96,0.04,-0.03,0.26
