time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353690.85,48.2,0.53,0.32,0,0.41
1697353690.95,48.2,0.53,0.32,0,0.41
1697353691.05,48.2,0.53,0.32,0,0.41
1697353691.15,48.2,0.53,0.32,0,0.41
1697353691.25,48.2,0.53,0.32,0,0.41
1697353691.35,48.2,0.53,0.32,0,0.41
1697353691.45,49.66,0.52,0.32,0,0.41
1697353691.55,49.66,0.52,0.32,0,0.41
1697353691.65,49.66,0.52,0.32,0,0.41
1697353691.75,49.66,0.52,0.32,0,0.41
1697353691.85,49.66,0.52,0.32,0,0.41
1697353691.95,49.66,0.52,0.32,0,0.41
1697353692.05,49.66,0.52,0.32,0,0.41
1697353692.15,49.66,0.52,0.32,0,0.41
1697353692.25,49.66,0.52,0.32,0,0.41
1697353692.35,49.66,0.52,0.32,0,0.41
1697353692.45,49.66,0.52,0.32,0,0.41
1697353692.55,48.69,0.53,0.32,0,0.41
1697353692.65,48.69,0.53,0.32,0,0.41
1697353692.75,48.69,0.53,0.32,0,0.41
1697353692.85,48.69,0.53,0.32,0,0.41
1697353692.95,48.69,0.53,0.32,0,0.41
1697353693.05,48.69,0.53,0.32,0,0.41
1697353693.15,48.69,0.53,0.32,0,0.41
1697353693.25,48.69,0.53,0.32,0,0.41
1697353693.35,48.69,0.53,0.32,0,0.41
1697353693.45,48.69,0.53,0.32,0,0.41
1697353693.55,48.69,0.53,0.32,0,0.41
1697353693.65,48.69,0.53,0.32,0,0.41
1697353693.75,48.69,0.53,0.32,0,0.41
1697353693.85,48.69,0.53,0.32,0,0.41
1697353693.95,48.69,0.53,0.32,0,0.41
1697353694.05,48.69,0.53,0.32,0,0.41
1697353694.15,48.69,0.53,0.32,0,0.41
1697353694.25,48.69,0.53,0.32,0,0.41
1697353694.35,48.69,0.53,0.32,0,0.41
1697353694.45,48.2,0.52,0.32,0,0.41
1697353694.55,48.2,0.52,0.32,0,0.41
1697353694.65,48.2,0.52,0.32,0,0.41
1697353694.75,48.2,0.52,0.32,0,0.41
1697353694.85,48.2,0.52,0.32,0,0.41
1697353694.95,48.2,0.52,0.32,0,0.41
1697353695.05,48.2,0.52,0.32,0,0.41
1697353695.15,48.2,0.52,0.32,0,0.41
1697353695.25,48.2,0.52,0.32,0,0.41
1697353695.35,48.2,0.52,0.32,0,0.41
1697353695.45,49.66,0.52,0.32,0,0.41
1697353695.55,49.66,0.52,0.32,0,0.41
1697353695.65,49.66,0.52,0.32,0,0.41
1697353695.75,49.66,0.52,0.32,0,0.41
1697353695.85,49.66,0.52,0.32,0,0.41
1697353695.95,49.66,0.52,0.32,0,0.41
1697353696.05,49.66,0.52,0.32,0,0.41
1697353696.15,49.66,0.52,0.32,0,0.41
1697353696.25,49.66,0.52,0.32,0,0.41
1697353696.35,49.66,0.52,0.32,0,0.41
1697353696.45,48.69,0.5,0.32,0,0.41
1697353696.55,48.69,0.5,0.32,0,0.41
1697353696.65,48.69,0.5,0.32,0,0.41
1697353696.75,48.69,0.5,0.32,0,0.41
1697353696.85,48.69,0.5,0.32,0,0.41
1697353696.95,48.69,0.5,0.32,0,0.41
1697353697.05,48.69,0.5,0.32,0,0.41
1697353697.15,48.69,0.5,0.32,0,0.41
1697353697.25,48.69,0.5,0.32,0,0.41
1697353697.35,48.69,0.5,0.32,0,0.41
1697353697.45,48.69,0.5,0.32,0,0.41
1697353697.55,48.69,0.5,0.32,0,0.41
1697353697.65,48.69,0.5,0.32,0,0.41
1697353697.75,48.2,0.49,0.32,0,0.41
1697353697.85,48.2,0.49,0.32,0,0.41
1697353697.95,48.2,0.49,0.32,0,0.41
1697353698.05,48.2,0.49,0.32,0,0.41
1697353698.15,48.2,0.49,0.32,0,0.41
1697353698.25,48.2,0.49,0.32,0,0.41
1697353698.35,48.2,0.49,0.32,0,0.41
1697353698.45,49.17,0.44,0.32,0,0.41
1697353698.55,49.17,0.44,0.32,0,0.41
1697353698.65,49.17,0.44,0.32,0,0.41
1697353698.75,49.17,0.44,0.32,0,0.41
1697353698.85,49.17,0.44,0.32,0,0.41
1697353698.95,49.17,0.44,0.32,0,0.41
1697353699.05,49.17,0.44,0.32,0,0.41
1697353699.15,49.17,0.44,0.32,0,0.41
1697353699.25,49.17,0.44,0.32,0,0.41
1697353699.35,49.17,0.44,0.32,0,0.41
1697353699.45,49.17,0.44,0.32,0,0.41
1697353699.55,49.66,0.51,0.32,0,0.41
1697353699.65,49.66,0.51,0.32,0,0.41
1697353699.75,49.66,0.51,0.32,0,0.41
1697353699.85,49.66,0.51,0.32,0,0.41
1697353699.95,49.66,0.51,0.32,0,0.41
1697353700.05,49.66,0.51,0.32,0,0.41
1697353700.15,49.66,0.51,0.32,0,0.41
1697353700.25,49.66,0.51,0.32,0,0.41
1697353700.35,49.66,0.51,0.32,0,0.41
1697353700.45,50.15,0.52,0.32,0,0.41
1697353700.55,50.15,0.52,0.32,0,0.41
1697353700.65,50.15,0.52,0.32,0,0.41
1697353700.75,50.15,0.52,0.32,0,0.41
1697353700.85,50.15,0.52,0.32,0,0.41
1697353700.95,50.15,0.52,0.32,0,0.41
1697353701.05,50.15,0.52,0.32,0,0.41
1697353701.15,50.15,0.52,0.32,0,0.41
1697353701.25,50.15,0.52,0.32,0,0.41
1697353701.35,50.15,0.52,0.32,0,0.41
1697353701.45,49.17,0.53,0.32,0,0.41
1697353701.55,49.17,0.53,0.32,0,0.41
1697353701.65,49.17,0.53,0.32,0,0.41
1697353701.75,49.17,0.53,0.32,0,0.41
1697353701.85,49.17,0.53,0.32,0,0.41
1697353701.95,49.17,0.53,0.32,0,0.41
1697353702.05,49.17,0.53,0.32,0,0.41
1697353702.15,49.17,0.53,0.32,0,0.41
1697353702.25,49.17,0.53,0.32,0,0.41
1697353702.35,49.17,0.53,0.32,0,0.41
1697353702.45,48.69,0.52,0.32,0,0.41
1697353702.55,48.69,0.52,0.32,0,0.41
1697353702.65,48.69,0.52,0.32,0,0.41
1697353702.75,48.69,0.52,0.32,0,0.41
1697353702.85,48.69,0.52,0.32,0,0.41
1697353702.95,48.69,0.52,0.32,0,0.41
1697353703.05,48.69,0.52,0.32,0,0.41
1697353703.15,48.69,0.52,0.32,0,0.41
1697353703.25,48.69,0.52,0.32,0,0.41
1697353703.35,48.69,0.52,0.32,0,0.41
1697353703.45,49.17,0.52,0.32,0,0.41
1697353703.55,49.17,0.52,0.32,0,0.41
1697353703.65,49.17,0.52,0.32,0,0.41
1697353703.75,49.17,0.52,0.32,0,0.41
1697353703.85,49.17,0.52,0.32,0,0.41
1697353703.95,49.17,0.52,0.32,0,0.41
1697353704.05,49.17,0.52,0.32,0,0.41
1697353704.15,49.17,0.52,0.32,0,0.41
1697353704.25,49.17,0.52,0.32,0,0.41
1697353704.35,49.17,0.52,0.32,0,0.41
1697353704.45,48.69,0.5,0.32,0,0.41
1697353704.55,48.69,0.5,0.32,0,0.41
1697353704.65,48.69,0.5,0.32,0,0.41
1697353704.75,48.69,0.5,0.32,0,0.41
1697353704.85,48.69,0.5,0.32,0,0.41
1697353704.95,48.69,0.5,0.32,0,0.41
1697353705.05,48.69,0.5,0.32,0,0.41
1697353705.15,48.69,0.5,0.32,0,0.41
1697353705.25,48.69,0.5,0.32,0,0.41
1697353705.35,48.69,0.5,0.32,0,0.41
1697353705.45,48.2,0.51,0.32,0,0.41
1697353705.55,48.2,0.51,0.32,0,0.41
1697353705.65,48.2,0.51,0.32,0,0.41
1697353705.75,48.2,0.51,0.32,0,0.41
1697353705.85,48.2,0.51,0.32,0,0.41
1697353705.95,48.2,0.51,0.32,0,0.41
1697353706.05,48.2,0.51,0.32,0,0.41
1697353706.15,48.2,0.51,0.32,0,0.41
1697353706.25,48.2,0.51,0.32,0,0.41
1697353706.35,48.2,0.51,0.32,0,0.41
1697353706.45,48.2,0.51,0.32,0,0.41
1697353706.55,47.71,0.53,0.32,0,0.41
1697353706.65,47.71,0.53,0.32,0,0.41
1697353706.75,47.71,0.53,0.32,0,0.41
1697353706.85,47.71,0.53,0.32,0,0.41
1697353706.95,47.71,0.53,0.32,0,0.41
1697353707.05,47.71,0.53,0.32,0,0.41
1697353707.15,47.71,0.53,0.32,0,0.41
1697353707.25,47.71,0.53,0.32,0,0.41
1697353707.35,47.71,0.53,0.32,0,0.41
1697353707.45,47.71,0.53,0.32,0,0.41
1697353707.55,49.66,0.52,0.32,0,0.41
1697353707.65,49.66,0.52,0.32,0,0.41
1697353707.75,49.66,0.52,0.32,0,0.41
1697353707.85,49.66,0.52,0.32,0,0.41
1697353707.95,49.66,0.52,0.32,0,0.41
1697353708.05,49.66,0.52,0.32,0,0.41
1697353708.15,49.66,0.52,0.32,0,0.41
1697353708.25,49.66,0.52,0.32,0,0.41
1697353708.35,49.66,0.52,0.32,0,0.41
1697353708.45,48.2,0.5,0.32,0,0.41
1697353708.55,48.2,0.5,0.32,0,0.41
1697353708.65,48.2,0.5,0.32,0,0.41
1697353708.75,48.2,0.5,0.32,0,0.41
1697353708.85,48.2,0.5,0.32,0,0.41
1697353708.95,48.2,0.5,0.32,0,0.41
1697353709.05,48.2,0.5,0.32,0,0.41
1697353709.15,48.2,0.5,0.32,0,0.41
1697353709.25,48.2,0.5,0.32,0,0.41
1697353709.35,48.2,0.5,0.32,0,0.41
1697353709.45,47.22,0.51,0.32,0,0.41
1697353709.55,47.22,0.51,0.32,0,0.41
1697353709.65,47.22,0.51,0.32,0,0.41
1697353709.75,47.22,0.51,0.32,0,0.41
1697353709.85,47.22,0.51,0.32,0,0.41
1697353709.95,47.22,0.51,0.32,0,0.41
1697353710.05,47.22,0.51,0.32,0,0.41
1697353710.15,47.22,0.51,0.32,0,0.41
1697353710.25,47.22,0.51,0.32,0,0.41
1697353710.35,47.22,0.51,0.32,0,0.41
1697353710.45,49.17,0.5,0.32,0,0.41
1697353710.55,49.17,0.5,0.32,0,0.41
1697353710.65,49.17,0.5,0.32,0,0.41
1697353710.75,49.17,0.5,0.32,0,0.41
1697353710.85,49.17,0.5,0.32,0,0.41
1697353710.95,49.17,0.5,0.32,0,0.41
1697353711.05,49.17,0.5,0.32,0,0.41
1697353711.15,49.17,0.5,0.32,0,0.41
1697353711.25,49.17,0.5,0.32,0,0.41
1697353711.35,49.17,0.5,0.32,0,0.41
1697353711.45,48.2,0.5,0.32,0,0.41
1697353711.55,48.2,0.5,0.32,0,0.41
1697353711.65,48.2,0.5,0.32,0,0.41
1697353711.75,48.2,0.5,0.32,0,0.41
1697353711.85,48.2,0.5,0.32,0,0.41
1697353711.95,48.2,0.5,0.32,0,0.41
1697353712.05,48.2,0.5,0.32,0,0.41
1697353712.15,48.2,0.5,0.32,0,0.41
1697353712.25,48.2,0.5,0.32,0,0.41
1697353712.35,48.2,0.5,0.32,0,0.41
1697353712.45,49.66,0.51,0.32,0,0.41
1697353712.55,49.66,0.51,0.32,0,0.41
1697353712.65,49.66,0.51,0.32,0,0.41
1697353712.75,49.66,0.51,0.32,0,0.41
1697353712.85,49.66,0.51,0.32,0,0.41
1697353712.95,49.66,0.51,0.32,0,0.41
1697353713.05,49.66,0.51,0.32,0,0.41
1697353713.15,49.66,0.51,0.32,0,0.41
1697353713.25,49.66,0.51,0.32,0,0.41
1697353713.35,49.66,0.51,0.32,0,0.41
1697353713.45,49.66,0.51,0.32,0,0.41
1697353713.55,49.17,0.53,0.32,0,0.41
1697353713.65,49.17,0.53,0.32,0,0.41
1697353713.75,49.17,0.53,0.32,0,0.41
1697353713.85,49.17,0.53,0.32,0,0.41
1697353713.95,49.17,0.53,0.32,0,0.41
1697353714.05,49.17,0.53,0.32,0,0.41
1697353714.15,49.17,0.53,0.32,0,0.41
1697353714.25,49.17,0.53,0.32,0,0.41
1697353714.35,49.17,0.53,0.32,0,0.41
1697353714.45,49.17,0.53,0.32,0,0.41
1697353714.55,48.69,0.52,0.32,0,0.41
1697353714.65,48.69,0.52,0.32,0,0.41
1697353714.75,48.69,0.52,0.32,0,0.41
1697353714.85,48.69,0.52,0.32,0,0.41
1697353714.95,48.69,0.52,0.32,0,0.41
1697353715.05,48.69,0.52,0.32,0,0.41
1697353715.15,48.69,0.52,0.32,0,0.41
1697353715.25,48.69,0.52,0.32,0,0.41
1697353715.35,48.69,0.52,0.32,0,0.41
1697353715.45,48.69,0.51,0.32,0,0.41
1697353715.55,48.69,0.51,0.32,0,0.41
1697353715.65,48.69,0.51,0.32,0,0.41
1697353715.75,48.69,0.51,0.32,0,0.41
1697353715.85,48.69,0.51,0.32,0,0.41
1697353715.95,48.69,0.51,0.32,0,0.41
1697353716.05,48.69,0.51,0.32,0,0.41
1697353716.15,48.69,0.51,0.32,0,0.41
1697353716.25,48.69,0.51,0.32,0,0.41
1697353716.35,48.69,0.51,0.32,0,0.41
1697353716.45,49.66,0.44,0.32,0,0.41
1697353716.55,49.66,0.44,0.32,0,0.41
1697353716.65,49.66,0.44,0.32,0,0.41
1697353716.75,49.66,0.44,0.32,0,0.41
1697353716.85,49.66,0.44,0.32,0,0.41
1697353716.95,49.66,0.44,0.32,0,0.41
1697353717.05,49.66,0.44,0.32,0,0.41
1697353717.15,49.66,0.44,0.32,0,0.41
1697353717.25,49.66,0.44,0.32,0,0.41
1697353717.35,49.66,0.44,0.32,0,0.41
1697353717.45,48.2,0.53,0.32,0,0.41
1697353717.55,48.2,0.53,0.32,0,0.41
1697353717.65,48.2,0.53,0.32,0,0.41
1697353717.75,48.2,0.53,0.32,0,0.41
1697353717.85,48.2,0.53,0.32,0,0.41
1697353717.95,48.2,0.53,0.32,0,0.41
1697353718.05,48.2,0.53,0.32,0,0.41
1697353718.15,48.2,0.53,0.32,0,0.41
1697353718.25,48.2,0.53,0.32,0,0.41
1697353718.35,48.2,0.53,0.32,0,0.41
1697353718.45,48.69,0.45,0.32,0,0.41
1697353718.55,48.69,0.45,0.32,0,0.41
1697353718.65,48.69,0.45,0.32,0,0.41
1697353718.75,48.69,0.45,0.32,0,0.41
1697353718.85,48.69,0.45,0.32,0,0.41
1697353718.95,48.69,0.45,0.32,0,0.41
1697353719.05,48.69,0.45,0.32,0,0.41
1697353719.15,48.69,0.45,0.32,0,0.41
1697353719.25,48.69,0.45,0.32,0,0.41
1697353719.35,48.69,0.45,0.32,0,0.41
1697353719.45,48.69,0.5,0.32,0,0.41
1697353719.55,48.69,0.5,0.32,0,0.41
1697353719.65,48.69,0.5,0.32,0,0.41
1697353719.75,48.69,0.5,0.32,0,0.41
1697353719.85,48.69,0.5,0.32,0,0.41
1697353719.95,48.69,0.5,0.32,0,0.41
1697353720.05,48.69,0.5,0.32,0,0.41
1697353720.15,48.69,0.5,0.32,0,0.41
