time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353647.55,0.05,0,0,0,0,124,0.3,0.3,39.2,508.3,2512.1,347.7,41.9,45.5,42.1,43.1,35.6,31.8,40.4,42,31.4,34.4,34.6,32.6,30,30,30,30,30,30,30,30
1697353647.65,0.04,0,0,0,0,124,0.3,0.3,39.2,506.4,2512.1,347.7,41.9,44.5,42.1,43.1,35.6,31.4,40.4,41,31.4,34,34.8,32.6,30,30,30,30,30,30,30,30
1697353647.75,0.04,0,0,0,0,124,0.3,0.3,39.2,506.4,2512.1,347.7,41.9,44.5,42.1,43.1,35.6,31.4,40.4,41,31.4,34,34.8,32.6,30,30,30,30,30,30,30,30
1697353647.85,0.04,0,0,0,0,124,0.3,0.3,39.2,506.4,2512.1,347.7,41.9,44.5,42.1,43.1,35.6,31.4,40.4,41,31.4,34,34.8,32.6,30,30,30,30,30,30,30,30
1697353647.95,0.04,0,0,0,0,123,0.6,0.6,39.2,498.9,2512.1,347.7,43.1,44.8,42.1,43.1,35.2,30.4,40.2,40.4,31.4,34.2,34.8,33,30,30,30,30,30,30,30,30
1697353648.05,0.04,0,0,0,0,123,0.3,0.3,39.2,500.2,2512.1,347.7,43.1,44.5,42.1,43.1,35.2,30.4,40.2,40.4,31.4,34.2,34.8,33,30,30,30,30,30,30,30,30
1697353648.15,0.04,0,0,0,0,123,0,0,39.2,503.9,2512.1,347.7,43.8,42.7,42.1,43.1,36,30.6,40.4,40.8,31.6,34.4,34.8,33.4,30,30,30,30,30,30,30,30
1697353648.25,0.05,0,0,0,0,121,0,0,39.2,498.8,2512.1,347.7,46.3,42.1,42.1,43.1,36,30.6,40.4,40.8,31.6,34.4,34.8,33.4,30,30,30,30,30,30,30,30
1697353648.35,0.05,0,0,0,0,121,0,0,39.2,498.8,2512.1,347.7,46.3,42.1,42.1,43.1,36,30.6,40.4,40.8,31.6,34.4,34.8,33.4,30,30,30,30,30,30,30,30
1697353648.45,0.04,0,0,0,0,121,0.3,0.3,39.2,490.2,2512.1,347.7,46.7,41,42.1,43.1,36,31.4,40.6,41.2,31.6,34.8,35,33.8,30,30,30,30,30,30,30,30
1697353648.55,0.04,0,0,0,0,122,0,0,39.2,485.1,2512.1,347.7,46,41.7,42.1,43.1,35.4,31,40.2,41,31.2,34.4,35,33.6,30,30,30,30,30,30,30,30
1697353648.65,0.04,0,0,0,0,122,0.3,0.3,39.2,474.9,2512.1,347.7,45,41.7,42.1,43.1,35.4,31,40.2,41,31.2,34.4,35,33.6,30,30,30,30,30,30,30,30
1697353648.75,0.04,0,0,0,0,123,0,0,39.2,471.5,2512.1,347.7,44.7,42.8,42.1,43.1,35.4,31,40.2,41,31.2,34.4,35,33.6,30,30,30,30,30,30,30,30
1697353648.85,0.04,0,0,0,0,123,0,0,39.2,471.5,2512.1,347.7,44.7,42.8,42.1,43.1,35.4,31,40.2,41,31.2,34.4,35,33.6,30,30,30,30,30,30,30,30
1697353648.95,0.04,0,0,0,0,151,0.6,0.6,39.2,437.1,2512.1,347.7,40.6,48.9,42.1,43.1,35.2,30,40.2,40.4,31.4,34.4,35.2,33.4,30,30,30,30,30,30,30,30
1697353649.05,0.04,0,0,0,0,153,0.3,0.3,39.2,434.3,2512.1,347.7,39.9,49.6,42.1,43.1,30,30,30,30,31.8,34,35.4,33.2,30,30,30,30,30,30,30,30
1697353649.15,0.04,0,0,0,0,156,0.3,0.3,39.2,434.3,2512.1,347.7,39.9,49.6,42.1,43.1,30,30,30,30,31.8,34,35.4,33.2,30,30,30,30,30,30,30,30
1697353649.25,0.04,0,0,0,0,156,0,0,39.2,423,2512.1,347.7,39.6,51,42.1,43.1,30,30,30,30,31.8,34,35.4,33.2,30,30,30,30,30,30,30,30
1697353649.35,0.04,0,0,0,0,157,0.3,0.3,39.2,419.6,2512.1,347.7,39,51.1,42.1,43.1,30,30,30,30,33.4,34,34.8,33.2,30,30,30,30,30,30,30,30
1697353649.45,0.04,0,0,0,0,157,0.3,0.3,39.2,419.6,2512.1,347.7,39,51.1,42.1,43.1,30,30,30,30,33.4,34,34.8,33.2,30,30,30,30,30,30,30,30
1697353649.55,0.04,0,0,0,0,157,0.3,0.3,39.2,407.5,2512.1,347.7,38.3,52,42.1,43.1,30,30,30,30,33.4,34,34.8,33.2,30,30,30,30,30,30,30,30
1697353649.65,0.04,0,0,0,0,157,0.6,0.6,39.2,414.5,2512.1,347.7,38.5,51.1,42.1,43.1,36.2,30.6,30,30,33.6,34.4,34.8,32.8,30,30,30,30,30,30,30,30
1697353649.75,0.04,0,0,0,0,155,0,0,39.2,419.6,2512.1,347.7,39.7,48.4,42.1,43.1,36.2,30.6,30,30,33.6,34.4,34.8,32.8,30,30,30,30,30,30,30,30
1697353649.85,0.04,0,0,0,0,155,0.6,0.6,39.2,425,2512.1,347.7,42.6,44.6,42.1,43.1,36,31.2,40.4,41.2,33,34.4,35.2,33,30,30,30,30,30,30,30,30
1697353649.95,0.04,0,0,0,0,155,0.6,0.6,39.2,425,2512.1,347.7,42.6,44.6,42.1,43.1,36,31.2,40.4,41.2,33,34.4,35.2,33,30,30,30,30,30,30,30,30
1697353650.05,0.03,0,0,0,0,139,0,0,39.2,428.4,2512.1,347.7,44,43.4,42.1,43.1,36,31.2,40.4,41.2,33,34.4,35.2,33,30,30,30,30,30,30,30,30
1697353650.15,0.03,0,0,0,0,133,0,0,39.2,430,2512.1,347.7,48.3,40.7,42.1,43.1,37,31.8,41,40.8,31.6,34.2,35,33.6,30,30,30,30,30,30,30,30
1697353650.25,0.04,0,0,0,0,129,0,0,39.2,426.9,2512.1,347.7,48.9,41,42.1,43.1,37,31.8,41,40.8,31.6,34.2,35,33.6,30,30,30,30,30,30,30,30
1697353650.35,0.03,0,0,0,0,129,0,0,39.2,427.5,2512.1,347.7,47.9,41,42.1,43.1,36.6,31.4,40.6,40.6,30.6,33.8,35,33.4,30,30,30,30,30,30,30,30
1697353650.45,0.03,0,0,0,0,129,0,0,39.2,427.5,2512.1,347.7,47.9,41,42.1,43.1,36.6,31.4,40.6,40.6,30.6,33.8,35,33.4,30,30,30,30,30,30,30,30
1697353650.55,0.03,0,0,0,0,129,0,0,39.2,427.5,2512.1,347.7,47.9,41,42.1,43.1,36.6,31.4,40.6,40.6,30.6,33.8,35,33.4,30,30,30,30,30,30,30,30
1697353650.65,0.04,0,0,0,0,130,0.3,0.3,39.2,398.2,2512.1,347.7,47,42.4,42.1,43.1,34.8,30,39.2,40.4,30,33.4,35,32.8,30,30,30,30,30,30,30,30
1697353650.75,0.04,0,0,0,0,147,0.6,0.6,39.2,374.3,2512.1,347.7,42,45.5,42.1,43.1,34.8,30,39.2,40.4,30,33.4,35,32.8,30,30,30,30,30,30,30,30
1697353650.85,0.03,0,0,0,0,155,0.3,0.3,39.2,362.9,2512.1,347.7,39.9,49.4,42.1,43.1,35,30,39.8,40.2,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353650.95,0.03,0,0,0,0,158,0.3,0.3,39.2,356.5,2512.1,347.7,39.6,49.3,42.1,43.1,35,30,39.8,40.2,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353651.05,0.03,0,0,0,0,158,0.3,0.3,39.2,356.5,2512.1,347.7,39.6,49.3,42.1,43.1,35,30,39.8,40.2,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353651.15,0.03,0,0,0,0,160,0.6,0.6,39.2,349.4,2512.1,347.7,38.8,49.7,42.1,43.1,35.4,32.2,40.2,40.6,31,33.8,34.4,31.6,30,30,30,30,30,30,30,30
1697353651.25,0.03,0,0,0,0,160,0.6,0.6,39.2,349.4,2512.1,347.7,38.8,49.7,42.1,43.1,35.4,32.2,40.2,40.6,31,33.8,34.4,31.6,30,30,30,30,30,30,30,30
1697353651.35,0.03,0,0,0,0,160,0.6,0.6,39.2,343.9,2512.1,347.7,38.2,50.1,42.1,43.1,36,32.8,40.2,41,32.6,33.8,34.6,31.2,30,30,30,30,30,30,30,30
1697353651.45,0.03,0,0,0,0,160,0.3,0.3,39.2,335,2512.1,347.7,38.5,50.8,42.1,43.1,36,32.8,40.2,41,32.6,33.8,34.6,31.2,30,30,30,30,30,30,30,30
1697353651.55,0.03,0,0,0,0,160,0,0,39.2,332.7,2512.1,347.7,38.6,50.5,42.1,43.1,36,32.8,40.2,41,32.6,33.8,34.6,31.2,30,30,30,30,30,30,30,30
1697353651.65,0.03,0,0,0,0,160,0,0,39.2,332.7,2512.1,347.7,38.6,50.5,42.1,43.1,36,32.8,40.2,41,32.6,33.8,34.6,31.2,30,30,30,30,30,30,30,30
1697353651.75,0.03,0,0,0,0,128,0,0,0.1,343.4,2512.1,347.7,44.1,47.7,42.1,43.1,35,32,40.2,40.6,32.8,34,34.2,31.2,30,30,30,30,30,30,30,30
1697353651.85,0.03,0,0,0,0,121,0,0,0.1,363.4,2512.1,347.7,47,41.5,42.1,43.1,30,30,30,30,30.4,34,33.8,31.4,30,30,30,30,30,30,30,30
1697353651.95,0.03,0,0,0,0,120,0.3,0.3,0.1,354.2,2512.1,347.7,47.9,41.7,42.1,43.1,30,30,30,30,30.4,34,33.8,31.4,30,30,30,30,30,30,30,30
1697353652.05,0.02,0,0,0,0,120,0.3,0.3,0.1,347.1,2512.1,347.7,47.8,42.4,42.1,43.1,30,30,30,30,30.4,34,33.8,31.4,30,30,30,30,30,30,30,30
1697353652.15,0.02,0,0,0,0,120,0.3,0.3,0.1,347.1,2512.1,347.7,47.8,42.4,42.1,43.1,30,30,30,30,30.4,34,33.8,31.4,30,30,30,30,30,30,30,30
1697353652.25,0.02,0,0,0,0,120,0.3,0.3,0.1,347.1,2512.1,347.7,47.8,42.4,42.1,43.1,30,30,30,30,30.4,34,33.8,31.4,30,30,30,30,30,30,30,30
1697353652.35,0.02,0,0,0,0,120,0.3,0.3,0.1,347.1,2512.1,347.7,47.8,42.4,42.1,43.1,30,30,30,30,30.4,34,33.8,31.4,30,30,30,30,30,30,30,30
1697353652.45,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353652.55,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353652.65,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353652.75,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353652.85,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353652.95,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.05,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.15,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.25,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.35,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.45,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.55,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.65,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.75,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.85,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353653.95,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353654.05,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353654.15,0,0,0,0,1,0,0,0,0,0,2512.1,347.7,30,30,42.1,43.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1697353654.25,0,0,0,0,1,0,0.9,0.9,0,-0.1,2512.1,347.7,42.4,44.5,42.1,43.1,35.2,30,39.4,40,30,33,34,32,30,30,30,30,30,30,30,30
1697353654.35,0,0,0,0,1,0,0.9,0.9,0,-0.1,2512.1,347.7,42.4,44.5,42.1,43.1,35.2,30,39.4,40,30,33,34,32,30,30,30,30,30,30,30,30
1697353654.45,0,0,0,0,1,0,0.9,0.9,0,-0.1,2512.1,347.7,42.4,44.5,42.1,43.1,35.2,30,39.4,40,30,33,34,32,30,30,30,30,30,30,30,30
1697353654.55,0.1,0,0,1,0,120,10.2,10.2,0,283.2,2512.1,347.7,44.4,41.5,42.1,43.1,35.2,30,39.4,40,30,33,34,32,30,30,30,30,30,30,30,30
1697353654.65,0.12,0,0,1,0,119,15,15,0,271.2,2512.1,347.7,43.2,40.6,42.1,43.1,35.4,30,39.2,40,30,32.8,33.4,31.6,30,30,30,30,30,30,30,30
1697353654.75,0.14,0,0,1,0,119,16.8,16.8,0,243.6,2512.1,347.7,41.8,41,42.1,43.1,35.4,30,39.2,40,30,32.8,33.4,31.6,30,30,30,30,30,30,30,30
1697353654.85,0.14,0,0,1,0,119,16.5,16.5,0,224.9,2512.1,347.7,41.7,40.8,42.1,43.1,35.4,30,38.8,40,30,32.4,33.4,31.2,30,30,30,30,30,30,30,30
1697353654.95,0.14,0,0,1,0,119,16.5,16.5,0,224.9,2512.1,347.7,41.7,40.8,42.1,43.1,35.4,30,38.8,40,30,32.4,33.4,31.2,30,30,30,30,30,30,30,30
1697353655.05,0.14,0,0,1,0,119,16.5,16.5,0,224.9,2512.1,347.7,41.7,40.8,42.1,43.1,35.4,30,38.8,40,30,32.4,33.4,31.2,30,30,30,30,30,30,30,30
1697353655.15,0.14,0,0,1,0,119,16.2,16.2,0,158.1,2512.1,347.7,41.6,40.5,42.1,43.1,35.2,30,38.8,40,30,32.2,33.6,31.2,30,30,30,30,30,30,30,30
1697353655.25,0.14,0,0,1,0,119,16.2,16.2,0,135,2512.1,347.7,40.9,41,42.1,43.1,35.2,30,38.8,40,30,32.2,33.6,31.2,30,30,30,30,30,30,30,30
1697353655.35,0.14,0,0,1,0,119,15.9,15.9,0,111.3,2512.1,347.7,39.8,41.8,42.1,43.1,35.6,30,38.8,40.2,30,32.4,33.6,31.6,30,30,30,30,30,30,30,30
1697353655.45,0.14,0,0,1,0,119,15.9,15.9,0,91.4,2512.1,347.7,39.1,41.8,42.1,43.1,35.6,30,38.8,40.2,30,32.4,33.6,31.6,30,30,30,30,30,30,30,30
1697353655.55,0.14,0,0,1,0,119,15.9,15.9,0,91.4,2512.1,347.7,39.1,41.8,42.1,43.1,35.6,30,38.8,40.2,30,32.4,33.6,31.6,30,30,30,30,30,30,30,30
1697353655.65,0.14,0,0,1,0,119,17.4,17.4,0,42.8,2512.1,347.7,38.2,42.4,42.1,43.1,35.6,30,38.8,40.2,30,32.4,33.8,31.8,30,30,30,30,30,30,30,30
1697353655.75,0.14,0,0,1,0,119,17.4,17.4,0,42.8,2512.1,347.7,38.1,42,42.1,43.1,35.6,30,38.8,40.2,30,32.4,33.8,31.8,30,30,30,30,30,30,30,30
1697353655.85,0.14,0,0,1,0,119,12.6,12.6,0,42.8,2512.1,347.7,40.1,45.2,42.1,43.1,35.8,30,38.8,40,30,32.4,33.8,31.8,30,30,30,30,30,30,30,30
1697353655.95,0.14,0,0,1,0,119,12,12,0,42.8,2512.1,347.7,41.4,46.7,42.1,43.1,35.8,30,38.8,40,30,32.4,33.8,31.8,30,30,30,30,30,30,30,30
1697353656.05,0.14,0,0,1,0,119,12,12,0,42.8,2512.1,347.7,41.4,46.7,42.1,43.1,35.8,30,38.8,40,30,32.4,33.8,31.8,30,30,30,30,30,30,30,30
1697353656.15,0.14,0,0,1,0,119,12.6,12.6,0,42.8,2512.1,347.7,41.4,46.3,42.1,43.1,35.4,30,38.8,40,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353656.25,0.14,0,0,1,0,119,12.6,12.6,0,42.8,2512.1,347.7,41.4,46.4,42.1,43.1,35.4,30,38.8,40,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353656.35,0.14,0,0,1,0,119,13.2,13.2,0,42.8,2512.1,347.7,41.3,46.2,42.1,43.1,35.4,30,38.8,39.6,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353656.45,0.14,0,0,1,0,119,12.6,12.6,0,42.8,2512.1,347.7,41.5,46.6,42.1,43.1,35.4,30,38.8,39.6,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353656.55,0.14,0,0,1,0,119,12.6,12.6,0,42.8,2512.1,347.7,41.5,46.6,42.1,43.1,35.4,30,38.8,39.6,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353656.65,0.14,0,0,1,0,119,12.6,12.6,0,42.8,2512.1,347.7,41.5,46.6,42.1,43.1,35.4,30,38.8,39.6,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353656.75,0.14,0,0,1,0,119,13.8,13.8,0,4,2512.1,347.7,41.4,46.3,42.1,43.1,35.2,30,38.6,39.6,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353656.85,0.14,0,0,1,0,119,14.1,14.1,0,4,2512.1,347.7,41.5,46.8,42.1,43.1,35,30,38.6,39.6,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353656.95,0.14,0,0,1,0,119,14.7,14.7,0,4,2512.1,347.7,41.4,45.7,42.1,43.1,35,30,38.6,39.6,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353657.05,0.14,0,0,1,0,119,14.7,14.7,0,4,2512.1,347.7,41.4,46.2,42.1,43.1,35,30,38.6,39.6,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353657.15,0.14,0,0,1,0,119,14.7,14.7,0,4,2512.1,347.7,41.4,46.2,42.1,43.1,35,30,38.6,39.6,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353657.25,0.14,0,0,1,0,119,14.7,14.7,0,4,2512.1,347.7,41.4,46.2,42.1,43.1,35,30,38.6,39.6,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353657.35,0.14,0,0,1,0,119,14.1,14.1,0,4,2512.1,347.7,41.5,46.2,42.1,43.1,35,30,38.4,39.6,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353657.45,0.12,0,0,1,0,119,3,3,0,4,2512.1,347.7,41.3,46.3,42.1,43.1,35,30,38.4,39.6,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353657.55,0.09,0.02,0.02,0,0,119,0.6,0.6,0,4,2512.1,347.7,41.4,46.3,42.1,43.1,35.2,30,38.4,39.8,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353657.65,0.09,0.02,0.02,0,0,119,0.6,0.6,0,4,2512.1,347.7,41.4,46.3,42.1,43.1,35.2,30,38.4,39.8,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353657.75,0.09,0.02,0.02,0,0,119,0.6,0.6,0,4,2512.1,347.7,41.4,46.3,42.1,43.1,35.2,30,38.4,39.8,30,32.4,33.6,32,30,30,30,30,30,30,30,30
1697353657.85,0.08,0.36,0.36,0,1,119,0.6,0.6,0,4,2512.1,347.7,41.4,46.6,42.1,43.1,35,30,38.6,39.8,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353657.95,0.08,0.36,0.36,0,1,119,0.6,0.6,0,4,2512.1,347.7,41.4,46.6,42.1,43.1,35,30,38.6,39.8,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353658.05,0.08,0.2,0.2,0,1,119,0.9,0.9,0,4,2512.1,347.7,41.5,46.4,42.1,43.1,35,30,38.4,39.6,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353658.15,0.07,0,0,0,0,119,0.9,0.9,0,4,2512.1,347.7,41.5,46.4,42.1,43.1,35,30,38.4,39.6,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353658.25,0.07,0,0,0,0,119,0.9,0.9,0,4,2512.1,347.7,41.5,46.4,42.1,43.1,35,30,38.4,39.6,30,32.4,33.8,32,30,30,30,30,30,30,30,30
1697353658.35,0.07,0.38,0.38,0,1,119,0,0,0,4,-2267.9,45.2,42.5,47.8,43.6,42.6,35,30,38.4,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353658.45,0.06,0.45,0.46,0,1,119,0.3,0.3,0,2.5,-2267.9,45.2,43.2,48.1,43.6,42.6,35,30,38.4,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353658.55,0.06,0.51,0.52,0,1,119,0.9,0.9,0,23.4,-2267.9,45.2,43.4,48.3,43.6,42.6,35.2,30,38.8,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353658.65,0.06,0.51,0.52,0,1,119,0.9,0.9,0,23.4,-2267.9,45.2,43.4,48.3,43.6,42.6,35.2,30,38.8,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353658.75,0.06,0.51,0.52,0,1,119,0.9,0.9,0,23.4,-2267.9,45.2,43.4,48.3,43.6,42.6,35.2,30,38.8,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353658.85,0.06,0.51,0.52,0,1,119,0.9,0.9,0,23.4,-2267.9,45.2,43.4,48.3,43.6,42.6,35.2,30,38.8,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353658.95,0.06,0.51,0.52,0,1,119,0.9,0.9,0,23.4,-2267.9,45.2,43.4,48.3,43.6,42.6,35.2,30,38.8,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353659.05,0.06,0.51,0.52,0,1,119,0.9,0.9,0,23.4,-2267.9,45.2,43.4,48.3,43.6,42.6,35.2,30,38.8,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353659.15,0.06,0.51,0.52,0,1,119,0.9,0.9,0,23.4,-2267.9,45.2,43.4,48.3,43.6,42.6,35.2,30,38.8,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353659.25,0.06,0.51,0.52,0,1,119,0.9,0.9,0,23.4,-2267.9,45.2,43.4,48.3,43.6,42.6,35.2,30,38.8,40,30,32.4,33.6,32.2,30,30,30,30,30,30,30,30
1697353659.35,0.06,0.46,0.47,0,1,119,0.6,0.6,0,94.2,-2267.9,45.2,44.4,47.3,43.6,42.6,35.4,30,39.6,40.4,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697353659.45,0.04,0.46,0.46,0,1,119,0.3,0.3,0,105,-2267.9,45.2,44.4,47.4,43.6,42.6,35.4,30,39.6,40.4,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697353659.55,0.06,0.46,0.46,0,1,119,0.6,0.6,0,116,324.4,117.7,44.1,47.3,42.8,42.3,35.4,30,39.6,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697353659.65,0.06,0.46,0.46,0,1,119,0.9,0.9,0,126.2,324.4,117.7,44.3,47.8,42.8,42.3,35.4,30,39.6,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697353659.75,0.06,0.46,0.46,0,1,119,0.9,0.9,0,126.2,324.4,117.7,44.3,47.8,42.8,42.3,35.4,30,39.6,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697353659.85,0.06,0.46,0.46,0,1,119,0.9,0.9,0,126.2,324.4,117.7,44.3,47.8,42.8,42.3,35.4,30,39.6,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697353659.95,0.06,0.46,0.46,0,1,119,0.9,0.9,0,126.2,324.4,117.7,44.3,47.8,42.8,42.3,35.4,30,39.6,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697353660.05,0.06,0.46,0.46,0,1,119,0.9,0.9,0,126.2,324.4,117.7,44.3,47.8,42.8,42.3,35.4,30,39.6,40.6,30,32.8,34,32.4,30,30,30,30,30,30,30,30
1697353660.15,0.06,0.47,0.47,0,1,119,0.9,0.9,0,173.5,324.4,117.7,46.9,46,42.8,42.3,36,30,39.2,41.4,30,32.4,34.2,33,30,30,30,30,30,30,30,30
1697353660.25,0.05,0.5,0.5,0,1,119,0,0,0,182.3,324.4,117.7,46.6,47.7,42.8,42.3,36,30,39.2,41.4,30,32.4,34.2,33,30,30,30,30,30,30,30,30
1697353660.35,0.06,0.51,0.51,0,1,119,0,0,0,190.2,324.4,117.7,46.1,47.7,42.8,42.3,36.4,30,39,41.4,30,32.4,34.4,33,30,30,30,30,30,30,30,30
1697353660.45,0.05,0.51,0.51,0,1,119,1.5,1.5,0,200.8,324.4,117.7,46.2,46.5,42.8,42.3,36.4,30,39,41.4,30,32.4,34.4,33,30,30,30,30,30,30,30,30
1697353660.55,0.05,0.51,0.51,0,1,119,1.5,1.5,0,200.8,324.4,117.7,46.2,46.5,42.8,42.3,36.4,30,39,41.4,30,32.4,34.4,33,30,30,30,30,30,30,30,30
1697353660.65,0.05,0.51,0.51,0,1,119,1.5,1.5,0,200.8,324.4,117.7,46.2,46.5,42.8,42.3,36.4,30,39,41.4,30,32.4,34.4,33,30,30,30,30,30,30,30,30
1697353660.75,0.05,0.51,0.51,0,1,119,1.5,1.5,0,200.8,324.4,117.7,46.2,46.5,42.8,42.3,36.4,30,39,41.4,30,32.4,34.4,33,30,30,30,30,30,30,30,30
1697353660.85,0.05,0.46,0.47,0,1,119,0.3,0.3,0,234.8,324.4,117.7,47.1,47,42.8,42.3,36.2,30,39.2,41.6,30,33,34.4,33.4,30,30,30,30,30,30,30,30
1697353660.95,0.06,0.45,0.46,0,1,119,0.3,0.3,0,237.5,324.4,117.7,46.8,47.1,42.8,42.3,36.2,30,39.2,41.6,30,33,34.4,33.4,30,30,30,30,30,30,30,30
1697353661.05,0.06,0.44,0.44,0,1,119,0.9,0.9,0,248,324.4,117.7,47,46.2,42.8,42.3,36.2,30,39.2,41.6,30,33,34.4,33.4,30,30,30,30,30,30,30,30
1697353661.15,0.06,0.44,0.44,0,1,119,0.9,0.9,0,248,324.4,117.7,47,46.2,42.8,42.3,36.2,30,39.2,41.6,30,33,34.4,33.4,30,30,30,30,30,30,30,30
