time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353980.15,48.69,0.53,0.32,0,0.41
1697353980.25,48.69,0.53,0.32,0,0.41
1697353980.35,48.69,0.53,0.32,0,0.41
1697353980.45,48.69,0.44,0.32,0,0.41
1697353980.55,48.69,0.44,0.32,0,0.41
1697353980.65,48.69,0.44,0.32,0,0.41
1697353980.75,48.69,0.44,0.32,0,0.41
1697353980.85,48.69,0.44,0.32,0,0.41
1697353980.95,48.69,0.44,0.32,0,0.41
1697353981.05,48.69,0.44,0.32,0,0.41
1697353981.15,48.69,0.44,0.32,0,0.41
1697353981.25,48.69,0.44,0.32,0,0.41
1697353981.35,48.69,0.44,0.32,0,0.41
1697353981.45,49.17,0.4,0.32,0,0.41
1697353981.55,49.17,0.4,0.32,0,0.41
1697353981.65,49.17,0.4,0.32,0,0.41
1697353981.75,49.17,0.4,0.32,0,0.41
1697353981.85,49.17,0.4,0.32,0,0.41
1697353981.95,49.17,0.4,0.32,0,0.41
1697353982.05,49.17,0.4,0.32,0,0.41
1697353982.15,49.17,0.4,0.32,0,0.41
1697353982.25,49.17,0.4,0.32,0,0.41
1697353982.35,49.17,0.4,0.32,0,0.41
1697353982.45,49.17,0.4,0.32,0,0.41
1697353982.55,49.66,0.56,0.32,0,0.41
1697353982.65,49.66,0.56,0.32,0,0.41
1697353982.75,49.66,0.56,0.32,0,0.41
1697353982.85,49.66,0.56,0.32,0,0.41
1697353982.95,49.66,0.56,0.32,0,0.41
1697353983.05,49.66,0.56,0.32,0,0.41
1697353983.15,49.66,0.56,0.32,0,0.41
1697353983.25,49.66,0.56,0.32,0,0.41
1697353983.35,49.66,0.56,0.32,0,0.41
1697353983.45,49.17,0.52,0.32,0,0.41
1697353983.55,49.17,0.52,0.32,0,0.41
1697353983.65,49.17,0.52,0.32,0,0.41
1697353983.75,49.17,0.52,0.32,0,0.41
1697353983.85,49.17,0.52,0.32,0,0.41
1697353983.95,49.17,0.52,0.32,0,0.41
1697353984.05,49.17,0.52,0.32,0,0.41
1697353984.15,49.17,0.52,0.32,0,0.41
1697353984.25,49.17,0.52,0.32,0,0.41
1697353984.35,49.17,0.52,0.32,0,0.41
1697353984.45,48.69,0.52,0.32,0,0.41
1697353984.55,48.69,0.52,0.32,0,0.41
1697353984.65,48.69,0.52,0.32,0,0.41
1697353984.75,48.69,0.52,0.32,0,0.41
1697353984.85,48.69,0.52,0.32,0,0.41
1697353984.95,48.69,0.52,0.32,0,0.41
1697353985.05,48.69,0.52,0.32,0,0.41
1697353985.15,48.69,0.52,0.32,0,0.41
1697353985.25,48.69,0.52,0.32,0,0.41
1697353985.35,48.69,0.52,0.32,0,0.41
1697353985.45,48.69,0.49,0.32,0,0.41
1697353985.55,48.69,0.49,0.32,0,0.41
1697353985.65,48.69,0.49,0.32,0,0.41
1697353985.75,48.69,0.49,0.32,0,0.41
1697353985.85,48.69,0.49,0.32,0,0.41
1697353985.95,48.69,0.49,0.32,0,0.41
1697353986.05,48.69,0.49,0.32,0,0.41
1697353986.15,48.69,0.49,0.32,0,0.41
1697353986.25,48.69,0.49,0.32,0,0.41
1697353986.35,48.69,0.49,0.32,0,0.41
1697353986.45,49.17,0.53,0.32,0,0.41
1697353986.55,49.17,0.53,0.32,0,0.41
1697353986.65,49.17,0.53,0.32,0,0.41
1697353986.75,49.17,0.53,0.32,0,0.41
1697353986.85,49.17,0.53,0.32,0,0.41
1697353986.95,49.17,0.53,0.32,0,0.41
1697353987.05,49.17,0.53,0.32,0,0.41
1697353987.15,49.17,0.53,0.32,0,0.41
1697353987.25,49.17,0.53,0.32,0,0.41
1697353987.35,49.17,0.53,0.32,0,0.41
1697353987.45,48.2,0.52,0.32,0,0.41
1697353987.55,48.2,0.52,0.32,0,0.41
1697353987.65,48.2,0.52,0.32,0,0.41
1697353987.75,48.2,0.52,0.32,0,0.41
1697353987.85,48.2,0.52,0.32,0,0.41
1697353987.95,48.2,0.52,0.32,0,0.41
1697353988.05,48.2,0.52,0.32,0,0.41
1697353988.15,48.2,0.52,0.32,0,0.41
1697353988.25,48.2,0.52,0.32,0,0.41
1697353988.35,48.2,0.52,0.32,0,0.41
1697353988.45,49.66,0.51,0.32,0,0.41
1697353988.55,49.66,0.51,0.32,0,0.41
1697353988.65,49.66,0.51,0.32,0,0.41
1697353988.75,49.66,0.51,0.32,0,0.41
1697353988.85,49.66,0.51,0.32,0,0.41
1697353988.95,49.66,0.51,0.32,0,0.41
1697353989.05,49.66,0.51,0.32,0,0.41
1697353989.15,49.66,0.51,0.32,0,0.41
1697353989.25,49.66,0.51,0.32,0,0.41
1697353989.35,49.66,0.51,0.32,0,0.41
1697353989.45,49.66,0.51,0.32,0,0.41
1697353989.55,48.69,0.47,0.32,0,0.41
1697353989.65,48.69,0.47,0.32,0,0.41
1697353989.75,48.69,0.47,0.32,0,0.41
1697353989.85,48.69,0.47,0.32,0,0.41
1697353989.95,48.69,0.47,0.32,0,0.41
1697353990.05,48.69,0.47,0.32,0,0.41
1697353990.15,48.69,0.47,0.32,0,0.41
1697353990.25,48.69,0.47,0.32,0,0.41
