time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353937.25,0.06,0.23,0.24,0,0,159,1.2,1.2,1425.7,378.7,2887.9,382.6,40.2,50.7,42,43.4,36.6,31,39.6,40,33.2,35,35.4,33.6,30,30,30,30,30,30,30,30
1697353937.35,0.04,0.22,0.22,0,0,159,0.6,0.6,1425.7,380.7,1143.7,385.7,39.6,51.5,42,43.5,37,31,39.6,40.4,34.4,35,35.8,33.4,30,30,30,30,30,30,30,30
1697353937.45,0.05,0.18,0.18,0,0,159,0.3,0.3,1425.7,380.6,1143.7,385.7,39.5,51.4,42,43.5,37,31,39.6,40.4,34.4,35,35.8,33.4,30,30,30,30,30,30,30,30
1697353937.55,0.05,0.1,0.1,0,0,159,0.6,0.6,1425.7,375.7,1143.7,385.7,39.7,50.9,42,43.5,37,31,39.8,40.2,35,35.4,36,33.8,30,30,30,30,30,30,30,30
1697353937.65,0.05,0.1,0.1,0,0,159,0.6,0.6,1425.7,375.7,1143.7,385.7,39.7,50.9,42,43.5,37,31,39.8,40.2,35,35.4,36,33.8,30,30,30,30,30,30,30,30
1697353937.75,0.04,0.03,0.03,0,0,159,0.3,0.3,1425.7,377.3,410.8,377.5,39.4,51.2,42.1,43.6,36.4,31.4,39.8,40,35.2,35.2,36.2,33.6,30,30,30,30,30,30,30,30
1697353937.85,0.04,0.01,0.01,0,0,156,0,0,1425.7,388.5,394.5,382.2,39.7,46.5,42.2,43.5,36.4,31.4,39.8,40,35.2,35.2,36.2,33.6,30,30,30,30,30,30,30,30
1697353937.95,0.04,0,0,0,0,148,0.6,0.6,1425.7,396.6,382.4,393.4,43.8,43.9,42.7,42.4,36.4,31.4,39.8,40,35.2,35.2,36.2,33.6,30,30,30,30,30,30,30,30
1697353938.05,0.04,0.02,0.02,0,0,137,0,0,1425.7,398.5,369.2,399.1,45.2,41.2,42.8,42,36,30.6,39,39.4,34.4,35.2,36,34,30,30,30,30,30,30,30,30
1697353938.15,0.04,0.02,0.02,0,0,137,0,0,1425.7,398.5,369.2,399.1,45.2,41.2,42.8,42,36,30.6,39,39.4,34.4,35.2,36,34,30,30,30,30,30,30,30,30
1697353938.25,0.04,0.09,0.1,0,0,127,0.6,0.6,1425.7,399.7,1518.6,398.9,47.6,40.7,43.6,41.5,30,30,30,30,32.2,35,35.4,34,30,30,30,30,30,30,30,30
1697353938.35,0.04,0.08,0.09,0,0,127,0,0,1425.7,397.8,1518.6,398.9,48.1,41.1,43.6,41.5,30,30,30,30,32.2,35,35.4,34,30,30,30,30,30,30,30,30
1697353938.45,0.04,0.08,0.08,0,0,125,0,0,1425.7,396.9,539.1,394,48.3,40.6,43.9,41.6,30,30,30,30,32.2,35,35.4,34,30,30,30,30,30,30,30,30
1697353938.55,0.04,0.07,0.07,0,0,124,0,0,1425.7,397.3,993.9,392.7,48.5,40.7,44,41.4,35.2,30,37.4,39.2,30.6,34,35.4,33.6,30,30,30,30,30,30,30,30
1697353938.65,0.04,0.07,0.07,0,0,124,0,0,1425.7,397.3,993.9,392.7,48.5,40.7,44,41.4,35.2,30,37.4,39.2,30.6,34,35.4,33.6,30,30,30,30,30,30,30,30
1697353938.75,0.04,0.07,0.07,0,0,124,0,0,1425.7,397.3,993.9,392.7,48.5,40.7,44,41.4,35.2,30,37.4,39.2,30.6,34,35.4,33.6,30,30,30,30,30,30,30,30
1697353938.85,0.04,0.02,0.02,0,0,135,0.3,0.3,1425.7,358.6,368.6,360.9,42.1,45.2,43.4,41.9,35.6,30,36.8,39.4,30.4,33.4,35.2,33.8,30,30,30,30,30,30,30,30
1697353938.95,0.04,0.02,0.02,0,0,154,0.3,0.3,1425.7,342.3,370.7,349.2,40,47.4,42.6,42.5,36.2,30,37.8,40,31.6,34.2,35,34,30,30,30,30,30,30,30,30
1697353939.05,0.04,0.02,0.02,0,0,159,0.6,0.6,1425.7,337.3,382,335.4,39.2,48.7,42.4,43,36.2,30,37.8,40,31.6,34.2,35,34,30,30,30,30,30,30,30,30
1697353939.15,0.04,0.02,0.02,0,0,159,0.6,0.6,1425.7,337.3,381,328.9,39.2,48.7,42.3,43.4,36.2,30,37.8,40,31.6,34.2,35,34,30,30,30,30,30,30,30,30
1697353939.25,0.04,0.02,0.02,0,0,159,0.6,0.6,1425.7,337.3,381,328.9,39.2,48.7,42.3,43.4,36.2,30,37.8,40,31.6,34.2,35,34,30,30,30,30,30,30,30,30
1697353939.35,0.04,0.02,0.02,0,0,159,0.6,0.6,1425.7,337.3,381,328.9,39.2,48.7,42.3,43.4,36.2,30,37.8,40,31.6,34.2,35,34,30,30,30,30,30,30,30,30
1697353939.45,0.04,0.02,0.02,0,0,160,0.3,0.3,1425.7,321,360.4,320,38.5,50.1,42.4,43.7,36.6,31.6,39.8,40.4,33.4,35,35,33.8,30,30,30,30,30,30,30,30
1697353939.55,0.03,0.08,0.08,0,0,160,0.3,0.3,1425.7,318.1,360.4,320,38.5,50.2,42.4,43.7,36.8,32.4,39.6,40,34,34.4,35.4,33.2,30,30,30,30,30,30,30,30
1697353939.65,0.04,0.21,0.21,0,0,161,0.3,0.3,1425.7,320.7,2564.9,334.3,38.5,50.3,42.2,43.2,36.8,32.4,39.6,40,34,34.4,35.4,33.2,30,30,30,30,30,30,30,30
1697353939.75,0.04,0.21,0.21,0,0,161,0.3,0.3,1425.7,320.7,2564.9,334.3,38.5,50.3,42.2,43.2,36.8,32.4,39.6,40,34,34.4,35.4,33.2,30,30,30,30,30,30,30,30
1697353939.85,0.04,0.21,0.21,0,0,161,0.3,0.3,1425.7,320.7,2564.9,334.3,38.5,50.3,42.2,43.2,36.8,32.4,39.6,40,34,34.4,35.4,33.2,30,30,30,30,30,30,30,30
1697353939.95,0.04,0.41,0.41,0,1,144,0,0,1425.7,361.6,969.8,360.4,45.8,44.9,42.6,42,36.8,31.8,39.4,40.4,34,34.2,35.4,32.8,30,30,30,30,30,30,30,30
1697353940.05,0.04,0.44,0.44,0,1,141,0,0,1425.7,371.2,969.8,360.4,46.1,44.8,42.6,42,35,30.6,39.4,40.2,33,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697353940.15,0.04,0.45,0.45,0,1,142,0,0,1425.7,378.8,1024.3,376.3,46.9,44.3,42.9,41.7,35,30.6,39.4,40.2,33,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697353940.25,0.04,0.45,0.45,0,1,142,0,0,1425.7,378.8,1024.3,376.3,46.9,44.3,42.9,41.7,35,30.6,39.4,40.2,33,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697353940.35,0.04,0.46,0.46,0,1,142,0.6,0.6,1425.7,384.5,1024.3,376.3,46.6,45.7,42.9,41.7,34.6,30,39.2,39.4,31.6,34.4,35.4,34,30,30,30,30,30,30,30,30
1697353940.45,0.03,0.45,0.45,0,1,142,0.9,0.9,1425.7,392.5,1024.3,376.3,46.4,46.3,42.9,41.7,34.6,30,39.2,39.4,31.6,34.4,35.4,34,30,30,30,30,30,30,30,30
1697353940.55,0.05,0.45,0.45,0,1,142,0.6,0.6,1425.7,396.2,606.7,397.2,45.2,46.1,42.8,41.7,35.4,30,39.2,39.4,31.8,34.6,35.6,34.2,30,30,30,30,30,30,30,30
1697353940.65,0.04,0.45,0.44,0,1,142,0.3,0.3,1425.7,400.9,606.7,397.2,45.1,46.2,42.8,41.7,35.4,30,39.2,39.4,31.8,34.6,35.6,34.2,30,30,30,30,30,30,30,30
1697353940.75,0.04,0.45,0.44,0,1,142,0.3,0.3,1425.7,400.9,606.7,397.2,45.1,46.2,42.8,41.7,35.4,30,39.2,39.4,31.8,34.6,35.6,34.2,30,30,30,30,30,30,30,30
1697353940.85,0.03,0.34,0.34,0,1,142,0.9,0.9,1425.7,414.5,606.7,397.2,44.5,45.7,42.8,41.7,35.8,30.8,39.6,39.8,32.2,35,36,34.4,30,30,30,30,30,30,30,30
1697353940.95,0.04,0.25,0.25,0,1,142,1.2,1.2,1425.7,423.3,1114,421.1,44.9,44.6,42.8,41.9,35.6,30.8,39.6,39.6,32.2,34.6,35.6,34.4,30,30,30,30,30,30,30,30
1697353941.05,0.03,0.17,0.17,0,0,142,1.2,1.2,1425.7,422.7,1114,421.1,44.9,43.2,42.8,41.9,35.6,30.8,39.6,39.6,32.2,34.6,35.6,34.4,30,30,30,30,30,30,30,30
1697353941.15,0.03,0.03,0.03,0,0,142,0,0,1425.7,431.5,396.1,427.4,45.4,42.2,42.9,41.8,35.6,30.8,39.6,39.6,32.2,34.6,35.6,34.4,30,30,30,30,30,30,30,30
1697353941.25,0.03,0.03,0.03,0,0,142,0,0,1425.7,431.5,396.1,427.4,45.4,42.2,42.9,41.8,35.6,30.8,39.6,39.6,32.2,34.6,35.6,34.4,30,30,30,30,30,30,30,30
1697353941.35,0.03,0.03,0.03,0,0,142,0,0,1425.7,431.5,396.1,427.4,45.4,42.2,42.9,41.8,35.6,30.8,39.6,39.6,32.2,34.6,35.6,34.4,30,30,30,30,30,30,30,30
1697353941.45,0.03,0.03,0.03,0,0,142,0,0,1425.7,431.5,396.1,427.4,45.4,42.2,42.9,41.8,35.6,30.8,39.6,39.6,32.2,34.6,35.6,34.4,30,30,30,30,30,30,30,30
1697353941.55,0.03,0.03,0.03,0,0,142,0,0,1425.7,431.5,396.1,427.4,45.4,42.2,42.9,41.8,35.6,30.8,39.6,39.6,32.2,34.6,35.6,34.4,30,30,30,30,30,30,30,30
1697353941.65,0.03,0.03,0.03,0,0,142,0,0,1425.7,431.5,396.1,427.4,45.4,42.2,42.9,41.8,35.2,30,38.4,39.6,32,34.4,35.4,34,30,30,30,30,30,30,30,30
1697353941.75,0.03,0.06,0.06,0,0,135,0.6,0.6,1425.7,416.4,-987.8,412.8,47.7,40.9,43.7,41.6,35.2,30,38.4,39.6,32,34.4,35.4,34,30,30,30,30,30,30,30,30
1697353941.85,0.03,0.07,0.07,0,0,136,0,0,1425.7,414.9,-987.8,412.8,48.9,40.8,43.7,41.6,35.2,30,38.4,39.4,31.6,34.4,35.4,34.2,30,30,30,30,30,30,30,30
1697353941.95,0.03,0.07,0.07,0,0,136,0,0,1425.7,414.9,-987.8,412.8,48.9,40.8,43.7,41.6,35.2,30,38.4,39.4,31.6,34.4,35.4,34.2,30,30,30,30,30,30,30,30
1697353942.05,0.03,0.16,0.16,0,0,136,0,0,1425.7,413.4,-2242.1,411.3,46.3,41.1,43.9,41.5,35.4,30,38.6,39.6,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697353942.15,0.03,0.19,0.19,0,0,136,0,0,1425.7,413.2,-2242.1,411.3,46,42.4,43.9,41.5,35.4,30,38.6,39.6,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697353942.25,0.03,0.22,0.22,0,0,136,0,0,1425.7,418,-2420.8,417.3,48,40.3,43.8,41.4,30,30,30,30,31.2,34,35,33.2,30,30,30,30,30,30,30,30
1697353942.35,0.03,0.22,0.22,0,0,135,0,0,1425.7,419.5,-2420.8,417.3,48.9,41.4,43.8,41.4,30,30,30,30,31.2,34,35,33.2,30,30,30,30,30,30,30,30
1697353942.45,0.03,0.22,0.22,0,0,135,0,0,1425.7,419.5,-2420.8,417.3,48.9,41.4,43.8,41.4,30,30,30,30,31.2,34,35,33.2,30,30,30,30,30,30,30,30
1697353942.55,0.03,0.24,0.24,0,0,134,0,0,1425.7,421.7,-2420.8,417.3,49.9,41.2,43.8,41.4,34.6,30,30,30,31,33.6,35,32.6,30,30,30,30,30,30,30,30
1697353942.65,0.04,0.28,0.27,0,1,134,0,0,1425.7,426.1,1789.4,427.5,48.9,41.8,44.1,41.3,34.6,30,30,30,31,33.6,35,32.6,30,30,30,30,30,30,30,30
1697353942.75,0.03,0.28,0.28,0,1,134,0,0,1425.7,427.5,1789.4,427.5,49.9,42.3,44.1,41.3,30,30,30,30,30.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353942.85,0.03,0.28,0.28,0,1,135,0,0,1425.7,433.9,1159.2,431.9,48.6,41.9,44,41.2,30,30,30,30,30.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353942.95,0.03,0.28,0.28,0,1,135,0,0,1425.7,433.9,1159.2,431.9,48.6,41.9,44,41.2,30,30,30,30,30.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353943.05,0.04,0.29,0.28,0,1,134,0,0,1425.7,440.6,1196.1,438.3,50,41.2,43.9,41.5,30,30,30,30,30,33.2,34.2,31.8,30,30,30,30,30,30,30,30
1697353943.15,0.03,0.28,0.28,0,1,134,0,0,1425.7,439.6,1196.1,438.3,50,41.3,43.9,41.5,30,30,30,30,30,33.2,34.2,31.8,30,30,30,30,30,30,30,30
1697353943.25,0.04,0.28,0.28,0,1,134,0,0,1425.7,452.4,416.4,441.6,49.4,41,43.9,41.3,35.2,30,38.4,40,30,33,33.8,31.4,30,30,30,30,30,30,30,30
1697353943.35,0.04,0.27,0.27,0,1,132,0,0,1425.7,443.4,416.4,441.6,50.7,42.3,43.9,41.3,35.2,30,38.4,40,30,33,33.8,31.4,30,30,30,30,30,30,30,30
1697353943.45,0.04,0.27,0.27,0,1,132,0,0,1425.7,443.4,416.4,441.6,50.7,42.3,43.9,41.3,35.2,30,38.4,40,30,33,33.8,31.4,30,30,30,30,30,30,30,30
1697353943.55,0.04,0.27,0.27,0,1,132,0,0,1425.7,443.4,416.4,441.6,50.7,42.3,43.9,41.3,35.2,30,38.4,40,30,33,33.8,31.4,30,30,30,30,30,30,30,30
1697353943.65,0.03,0.2,0.21,0,1,129,0,0,1425.7,452.7,646,451.6,51,41.2,44.3,41.2,30,30,30,30,30,32.6,33.6,31.2,30,30,30,30,30,30,30,30
1697353943.75,0.03,0.22,0.22,0,1,129,0,0,1425.7,449.4,646,451.6,50.3,40.1,44.3,41.2,30,30,30,30,30,32.6,33.6,31.2,30,30,30,30,30,30,30,30
1697353943.85,0.03,0.23,0.23,0,1,129,0,0,1425.7,453.6,1869,451.6,50,41.7,44.1,41.1,30,30,30,30,30,32.6,33.6,30.6,30,30,30,30,30,30,30,30
1697353943.95,0.03,0.24,0.24,0,1,129,0,0,1425.7,453.8,1869,451.6,51.1,42.9,44.1,41.1,30,30,30,30,30,32.6,33.6,30.6,30,30,30,30,30,30,30,30
1697353944.05,0.03,0.24,0.24,0,1,129,0,0,1425.7,453.8,1869,451.6,51.1,42.9,44.1,41.1,30,30,30,30,30,32.6,33.6,30.6,30,30,30,30,30,30,30,30
1697353944.15,0.03,0.25,0.25,0,1,129,0,0,1425.7,457.1,1133.1,457.6,52.2,40.7,44.1,40.9,30,30,30,30,30,32.8,33.4,30.2,30,30,30,30,30,30,30,30
1697353944.25,0.02,0.27,0.27,0,1,129,0,0,1425.7,460.7,1133.1,457.6,49.1,43.2,44.1,40.9,30,30,30,30,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353944.35,0.03,0.29,0.29,0,1,129,0,0,0.3,462.2,1205.2,458.7,48.8,41.8,44.1,40.9,30,30,30,30,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353944.45,0.02,0.35,0.34,0,1,129,0,0,0.3,464.4,1205.2,458.7,49.3,43.3,44.1,40.9,30,30,30,30,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353944.55,0.02,0.35,0.34,0,1,129,0,0,0.3,464.4,1205.2,458.7,49.3,43.3,44.1,40.9,30,30,30,30,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353944.65,0.03,0.38,0.38,0,1,129,0,0,0.3,474.2,1205.2,458.7,50,42.6,44.1,40.9,30,30,30,30,30,32.2,33,30.4,30,30,30,30,30,30,30,30
1697353944.75,0.03,0.4,0.4,0,1,129,0,0,0.3,475,694.8,478.4,51,41.8,43.9,41,30,30,30,30,30,32.4,33,30.4,30,30,30,30,30,30,30,30
1697353944.85,0.04,0.42,0.41,0,1,129,0,0,0.3,483.6,694.8,478.4,50.3,42.2,43.9,41,30,30,30,30,30,32.4,33,30.4,30,30,30,30,30,30,30,30
1697353944.95,0.04,0.42,0.41,0,1,129,0,0,0.3,483.6,1381.5,485.8,50.3,42.2,43.8,40.9,30,30,30,30,30,32.4,33,30.4,30,30,30,30,30,30,30,30
1697353945.05,0.04,0.42,0.41,0,1,129,0,0,0.3,483.6,1381.5,485.8,50.3,42.2,43.8,40.9,30,30,30,30,30,32.4,33,30.4,30,30,30,30,30,30,30,30
1697353945.15,0.03,0.46,0.46,0,1,129,0,0,0.3,492.6,-2529.5,495.6,50.2,42.1,43.6,41.1,30,30,30,30,30,32.4,32.6,30,30,30,30,30,30,30,30,30
1697353945.25,0.02,0.46,0.46,0,1,129,0,0,0.3,510.1,-2529.5,495.6,51.2,43.4,43.6,41.1,30,30,30,30,30,32.4,32.6,30.2,30,30,30,30,30,30,30,30
1697353945.35,0.03,0.46,0.46,0,1,129,0,0,0.3,503.1,1358.8,508.9,50.8,43.7,43.3,41.2,30,30,30,30,30,32.4,32.6,30.2,30,30,30,30,30,30,30,30
1697353945.45,0.03,0.46,0.46,0,1,129,0,0,0.3,503.1,1358.8,508.9,50.8,43.7,43.3,41.2,30,30,30,30,30,32.4,32.6,30.2,30,30,30,30,30,30,30,30
1697353945.55,0.03,0.46,0.46,0,1,129,0,0,0.3,503.1,1358.8,508.9,50.8,43.7,43.3,41.2,30,30,30,30,30,32.4,32.6,30.2,30,30,30,30,30,30,30,30
1697353945.65,0.03,0.46,0.46,0,1,129,0,0,0.3,503.1,1358.8,508.9,50.8,43.7,43.3,41.2,30,30,30,30,30,32.4,32.6,30.2,30,30,30,30,30,30,30,30
1697353945.75,0.02,0.45,0.45,0,1,133,0,0,0.3,524.8,630.3,524.8,47.1,43.7,43,41.2,35.4,30,39.2,40.4,30,32.4,33,30.2,30,30,30,30,30,30,30,30
1697353945.85,0.02,0.45,0.45,0,1,134,0,0,0.3,522.7,630.3,524.8,47.2,43.9,43,41.2,35.4,30.6,39.6,40.2,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353945.95,0.03,0.44,0.44,0,1,135,0,0,0.3,531.9,535.6,534.7,47.7,45,42.8,41,35.4,30.6,39.6,40.2,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353946.05,0.03,0.44,0.44,0,1,135,0,0,0.3,531.9,535.6,534.7,47.7,45,42.8,41,35.4,30.6,39.6,40.2,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353946.15,0.03,0.44,0.44,0,1,135,0,0,0.3,531.9,535.6,534.7,47.7,45,42.8,41,35.4,30.6,39.6,40.2,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353946.25,0.03,0.44,0.44,0,1,135,0,0,0.3,531.9,535.6,534.7,47.7,45,42.8,41,35.4,30.6,39.6,40.2,30,32.4,33,30,30,30,30,30,30,30,30,30
1697353946.35,0.02,0.43,0.42,0,1,139,0.3,0.3,0.3,559.5,535.6,534.7,47,44.3,42.8,41,34.8,30.4,39,39.4,30,32.2,33.6,30,30,30,30,30,30,30,30,30
1697353946.45,0.02,0.42,0.42,0,1,140,0,0,0.3,559,787.2,553.2,48,44.2,43,41.1,34.8,30.4,39,39.4,30,32.2,33.6,30,30,30,30,30,30,30,30,30
1697353946.55,0.02,0.42,0.42,0,1,141,0.3,0.3,0.3,571.3,787.2,553.2,47.7,43.3,43,41.1,34.8,30.4,39.4,39.6,30,33,34,30.6,30,30,30,30,30,30,30,30
1697353946.65,0.02,0.42,0.42,0,1,141,0.9,0.9,0.3,573.4,890.2,566.7,47.6,45.5,43,41.1,34.8,30.4,39.4,39.6,30,33,34,30.6,30,30,30,30,30,30,30,30
1697353946.75,0.02,0.42,0.42,0,1,141,0.9,0.9,0.3,573.4,890.2,566.7,47.6,45.5,43,41.1,34.8,30.4,39.4,39.6,30,33,34,30.6,30,30,30,30,30,30,30,30
1697353946.85,0.02,0.36,0.36,0,1,141,0.3,0.3,0.3,582.6,893.4,576.8,47.3,44.7,42.9,41.2,36,31.6,39.4,40.2,30,32.2,34.4,31.8,30,30,30,30,30,30,30,30
1697353946.95,0.03,0.27,0.27,0,1,141,0,0,0.3,582.3,893.4,576.8,46.8,44.3,42.9,41.2,36,31.6,39.4,40.2,30,32.2,34.4,31.8,30,30,30,30,30,30,30,30
1697353947.05,0.04,0.05,0.05,0,0,141,1.8,1.8,0.3,582.7,569.2,576.2,44.8,44.2,42.6,41.3,35.6,32.6,39.6,40,30.2,32,34.8,30.2,30,30,30,30,30,30,30,30
1697353947.15,0.04,0.05,0.05,0,0,141,1.8,1.8,0.3,582.7,569.2,576.2,44.8,44.2,42.6,41.3,35.6,32.6,39.6,40,30.2,32,34.8,30.2,30,30,30,30,30,30,30,30
1697353947.25,0.04,0.05,0.05,0,0,141,1.8,1.8,0.3,582.7,569.2,576.2,44.8,44.2,42.6,41.3,35.6,32.6,39.6,40,30.2,32,34.8,30.2,30,30,30,30,30,30,30,30
1697353947.35,0.11,0,0,1,0,141,6.9,6.9,0.3,539.8,569.2,576.2,43,40.9,42.6,41.3,35.4,32.6,39.6,40,30,33.4,34.2,30,30,30,30,30,30,30,30,30
1697353947.45,0.1,0,0,1,0,141,6.9,6.9,0.3,525.8,531.3,531.3,41.8,41.1,43.1,42.1,30,30,30,30,30.4,33.4,33.8,31,30,30,30,30,30,30,30,30
1697353947.55,0.1,0,0,1,0,141,6,6,0.3,512.9,531.3,531.3,41.9,41.8,43.1,42.1,30,30,30,30,30.4,33.4,33.8,31,30,30,30,30,30,30,30,30
1697353947.65,0.1,0,0,1,0,141,6,6,0.3,512.9,496.7,509.4,41.9,41.8,43.1,42.3,30,30,30,30,30.4,33.4,33.8,31,30,30,30,30,30,30,30,30
1697353947.75,0.1,0,0,1,0,141,6,6,0.3,512.9,496.7,509.4,41.9,41.8,43.1,42.3,30,30,30,30,30.4,33.4,33.8,31,30,30,30,30,30,30,30,30
1697353947.85,0.1,0,0,1,0,141,6,6,0.3,512.9,479.8,476.9,41.9,41.8,43.2,42.3,30,30,30,30,30.4,33.4,33.8,31,30,30,30,30,30,30,30,30
1697353947.95,0.11,0,0.01,1,0,141,5.7,5.7,1.2,475.4,479.8,476.9,39.3,43.8,43.2,42.3,30,30,30,30,31,33.2,34,32.4,30,30,30,30,30,30,30,30
1697353948.05,0.11,0.01,0.01,1,0,143,3.6,3.6,1.2,474.9,459.5,462.2,40.5,44,43.2,42.4,30,30,30,30,31.4,34.4,34.2,33,30,30,30,30,30,30,30,30
1697353948.15,0.11,0.01,0.01,1,0,142,5.1,5.1,1.2,458.4,459.5,462.2,41.1,42.8,43.2,42.4,30,30,30,30,31.4,34.4,34.2,33,30,30,30,30,30,30,30,30
1697353948.25,0.11,0.01,0.01,1,0,142,5.1,5.1,1.2,458.4,459.5,462.2,41.1,42.8,43.2,42.4,30,30,30,30,31.4,34.4,34.2,33,30,30,30,30,30,30,30,30
1697353948.35,0.11,0.01,0.01,1,0,142,5.1,5.1,1.2,458.4,459.5,462.2,41.1,42.8,43.2,42.4,30,30,30,30,31.4,34.4,34.2,33,30,30,30,30,30,30,30,30
1697353948.45,0.1,0.02,0.02,1,0,147,4.8,4.8,1.2,404.1,459.5,462.2,37.8,46.6,43.2,42.4,30,30,30,30,32.2,34.4,34.4,33,30,30,30,30,30,30,30,30
1697353948.55,0.11,0.01,0.02,1,0,148,4.8,4.8,1.2,394.9,432,402.4,37.8,46.9,42.5,43.1,30,30,30,30,32.2,34,34.6,32.6,30,30,30,30,30,30,30,30
1697353948.65,0.11,0.01,0.01,1,0,151,4.2,4.2,4.6,401.4,432,402.4,38.5,47.2,42.5,43.1,30,30,30,30,32.2,34,34.6,32.6,30,30,30,30,30,30,30,30
1697353948.75,0.11,0.01,0.01,1,0,151,4.2,4.2,4.6,401.4,417.9,377.6,38.5,47.2,42.5,43.3,30,30,30,30,32.2,34,34.6,32.6,30,30,30,30,30,30,30,30
1697353948.85,0.11,0.01,0.01,1,0,151,4.2,4.2,4.6,401.4,417.9,377.6,38.5,47.2,42.5,43.3,30,30,30,30,32.2,34,34.6,32.6,30,30,30,30,30,30,30,30
1697353948.95,0.1,0.01,0.02,1,0,155,3.3,3.3,4.6,360.1,394.8,364.3,36.6,48.1,42.6,43.5,30,30,30,30,33.4,34,34.6,33,30,30,30,30,30,30,30,30
1697353949.05,0.09,0.02,0.03,0,0,155,0.9,0.9,4.6,355,394.8,364.3,37.7,48.3,42.6,43.5,30,30,30,30,34.4,34.6,34.6,31.8,30,30,30,30,30,30,30,30
1697353949.15,0.06,0.09,0.1,0,0,155,0,0,4.6,997.6,456.9,357.8,39.6,46.8,42.4,43.5,30,30,30,30,34.4,34.6,34.6,31.8,30,30,30,30,30,30,30,30
1697353949.25,0.06,0.09,0.1,0,0,155,0,0,4.6,997.6,456.9,357.8,39.6,46.8,42.4,43.5,30,30,30,30,34.4,34.6,34.6,31.8,30,30,30,30,30,30,30,30
1697353949.35,0.06,0.09,0.1,0,0,155,0,0,4.6,997.6,456.9,357.8,39.6,46.8,42.4,43.5,30,30,30,30,34.4,34.6,34.6,31.8,30,30,30,30,30,30,30,30
1697353949.45,0.06,0.3,0.3,0,1,132,0.3,0.3,4.6,389.6,456.9,357.8,46.9,42.6,42.4,43.5,36.4,30.2,39,40.2,32.4,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697353949.55,0.06,0.34,0.34,0,1,125,0.6,0.6,4.6,395.7,1045.8,395.9,49.5,42.7,43.2,41.3,36.4,30.2,39,40.2,32.4,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697353949.65,0.06,0.36,0.36,0,1,125,0.9,0.9,4.6,408.8,1045.8,395.9,49.5,42.2,43.2,41.3,36.4,30.2,39,40.2,32.4,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697353949.75,0.04,0.41,0.4,0,1,125,0.9,0.9,4.6,408.8,565,406.1,49.5,42.2,43.5,41.2,36.4,30.2,39,40.2,32.4,33.4,34.8,33.2,30,30,30,30,30,30,30,30
1697353949.85,0.04,0.41,0.4,0,1,125,0.3,0.3,4.6,407.1,565,406.1,50.9,42.1,43.5,41.2,36,30,37.6,40,30.4,33.4,34.6,32.4,30,30,30,30,30,30,30,30
1697353949.95,0.04,0.41,0.4,0,1,125,0.3,0.3,4.6,407.1,569.9,410.4,50.9,42.1,43.7,41.1,36,30,37.6,40,30.4,33.4,34.6,32.4,30,30,30,30,30,30,30,30
1697353950.05,0.05,0.39,0.39,0,1,125,0,0,4.6,415.4,569.9,410.4,51.1,42,43.7,41.1,35.6,30,36.8,40,30,33.4,34.8,32.6,30,30,30,30,30,30,30,30
1697353950.15,0.05,0.34,0.34,0,1,125,0,0,4.6,418.9,581.1,422.6,50.8,42.7,43.8,40.9,35.6,30,36.8,40,30,33.4,34.8,32.6,30,30,30,30,30,30,30,30
1697353950.25,0.06,0.18,0.18,0,0,124,0,0,4.6,1186.1,581.1,422.6,51.2,41.5,43.8,40.9,30,30,30,30,30,33.4,35,33.2,30,30,30,30,30,30,30,30
1697353950.35,0.06,0.18,0.18,0,0,124,0,0,4.6,1186.1,581.1,422.6,51.2,41.5,43.8,40.9,30,30,30,30,30,33.4,35,33.2,30,30,30,30,30,30,30,30
