time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353936.58,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.59,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.6,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.61,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.62,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.63,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.64,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.65,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.66,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.67,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.68,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.69,-0.1,0.56,0.8,-2.5,-1.6,33.4,0.6,0.01,-0,0.8
1697353936.7,0.08,0.02,0.52,-6.7,0.7,8.8,0.58,0.01,-0.01,0.81
1697353936.71,-0.22,-0.13,1.73,-5.3,0.3,6.6,0.58,0.01,-0.01,0.81
1697353936.72,0,-0.19,0.56,-3.7,-0.2,3.7,0.58,0.01,-0.01,0.81
1697353936.73,-0.01,-0.29,1.22,-3.7,-0.2,3.7,0.58,0.01,-0.01,0.81
1697353936.74,-0.14,-0.48,1.07,-1.6,-1.1,-1.4,0.58,0.01,-0.01,0.81
1697353936.75,-0.01,-0.45,0.79,-1.6,-1.1,-1.4,0.58,0.01,-0.01,0.81
1697353936.76,-0.18,-0.5,0.81,-2.6,-2.1,-4.6,0.58,0.01,-0.01,0.81
1697353936.77,-0.05,-0.67,1.22,-4.8,-2.3,-7.4,0.58,0.01,-0.01,0.81
1697353936.78,0.08,-0.57,0.42,-6,-1.9,-9.6,0.59,0.01,-0.01,0.81
1697353936.79,-0.01,-0.56,1.41,-6,-2.5,-11.9,0.59,0.01,-0.01,0.81
1697353936.8,0.05,-0.63,0.89,-6.9,-2.6,-13.6,0.59,0.01,-0.01,0.81
1697353936.81,-0.02,-0.53,1.29,-7.2,-2.6,-16.2,0.59,0.01,-0.01,0.81
1697353936.82,0.02,-0.7,0.96,-6.9,-2.5,-18.2,0.59,0.01,-0.01,0.81
1697353936.83,0.02,-0.79,0.9,-5.5,-2.3,-19.4,0.59,0.01,-0.01,0.81
1697353936.84,-0.01,-0.89,1.06,-4.4,-1.6,-22.1,0.59,0.01,-0.01,0.81
1697353936.85,-0.2,-0.79,1.11,-5.6,-0.7,-24.7,0.59,0.01,-0.01,0.8
1697353936.86,-0.05,-0.86,1,-6.2,0.4,-27.4,0.6,0.01,-0.01,0.8
1697353936.87,-0.01,-0.67,0.74,-6.3,1.2,-30.2,0.6,0.01,-0.01,0.8
1697353936.88,-0.05,-0.83,1.2,-5,1.5,-32.6,0.6,0.01,-0.01,0.8
1697353936.89,0.08,-0.85,0.74,-2.2,1.6,-34.7,0.6,0.01,-0.01,0.8
1697353936.9,-0.14,-0.73,1.27,-0.6,1.6,-36.5,0.61,0.01,-0.01,0.79
1697353936.91,0.04,-0.8,1.04,-0.4,0.5,-37.7,0.61,0.01,-0.01,0.79
1697353936.92,0.03,-0.88,0.92,-0.4,-0.3,-38,0.61,0.01,-0.01,0.79
1697353936.93,0.03,-0.88,0.92,0,-0.9,-38.1,0.61,0.01,-0.01,0.79
1697353936.94,-0.03,-0.87,0.9,-0.3,-1.7,-38.2,0.62,0.01,-0.01,0.79
1697353936.95,-0.03,-0.66,0.83,-1.9,-1.9,-37.5,0.62,0.01,-0.01,0.78
1697353936.96,0.07,-0.76,0.85,-4,-1.7,-37,0.62,0.01,-0.01,0.78
1697353936.97,-0.17,-0.76,1,-4.1,-1.1,-36.8,0.62,0.01,-0.01,0.78
1697353936.98,-0.17,-0.76,1,-4.1,-1.1,-36.8,0.62,0.01,-0.01,0.78
1697353936.99,-0.02,-0.87,0.9,-2.5,1.1,-37.3,0.63,0.01,-0.01,0.78
1697353937,-0.02,-0.87,0.9,-1.9,1.5,-38,0.63,0.01,-0.01,0.78
1697353937.01,-0.1,-0.87,1.17,-0.8,1.5,-39.2,0.63,0.01,-0.01,0.77
1697353937.02,-0.1,-1.09,0.98,-0.5,2,-40.8,0.64,0.01,-0.01,0.77
1697353937.03,-0.07,-1.03,0.98,-2.2,2,-43.4,0.64,0.01,-0.01,0.77
1697353937.04,0.14,-0.95,0.67,-3.8,1.6,-45.1,0.64,0,-0.01,0.77
1697353937.05,-0.01,-0.95,1.29,-3.7,0.9,-46.7,0.64,0,-0.01,0.76
1697353937.06,-0.09,-0.76,1.11,-2.1,0.9,-47.9,0.65,0,-0.01,0.76
1697353937.07,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.08,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.09,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.1,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.11,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.12,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.13,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.14,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.15,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.16,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.17,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.18,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.19,0.03,-0.86,1.04,0.8,1,-48.4,0.65,0,-0.01,0.76
1697353937.2,0.03,-0.86,1.04,-3.1,2.6,-45.2,0.65,0,-0.01,0.76
1697353937.21,-0.01,-0.85,0.88,-1.5,2.5,-45.1,0.69,0,-0.01,0.72
1697353937.22,0.17,-0.96,0.77,-0.3,2,-45,0.7,0,-0.01,0.72
1697353937.23,0.07,-0.78,0.96,0.9,1.6,-45.3,0.7,0,-0.01,0.71
1697353937.24,-0.11,-0.96,1.24,0.1,1.2,-45.9,0.7,0,-0.01,0.71
1697353937.25,0.16,-0.92,0.74,0.6,0,-45.7,0.71,0,-0.01,0.71
1697353937.26,0.01,-0.8,0.77,1.2,-0.9,-46.6,0.71,0,-0.01,0.7
1697353937.27,-0.22,-0.92,1.38,-0.1,-0.8,-46.9,0.71,0,-0.01,0.7
1697353937.28,-0.06,-0.73,0.95,-1.5,-0.6,-46.8,0.72,0,-0.01,0.7
1697353937.29,-0.13,-0.69,1.15,-2.4,0.3,-46.9,0.72,0,-0.01,0.7
1697353937.3,-0.07,-0.92,1,-1.1,1.1,-46.6,0.72,0,-0.01,0.69
1697353937.31,0.14,-0.9,0.81,-0.1,2.1,-46.4,0.72,0,-0.01,0.69
1697353937.32,0.05,-0.85,0.96,-1.1,2.9,-46.6,0.73,0,-0.01,0.69
1697353937.33,-0.05,-0.9,1.12,-1.9,3.1,-46.6,0.73,0,-0.01,0.68
1697353937.34,0.17,-0.84,0.91,-1.1,2.9,-46.2,0.73,0,-0.01,0.68
1697353937.35,0,-1.11,1,1.8,2.3,-46.5,0.73,0,-0.01,0.68
1697353937.36,0.16,-1.02,0.87,2,1.5,-46.1,0.74,0,-0.01,0.67
1697353937.37,0.14,-0.9,0.54,0.4,0.3,-46.3,0.74,0,-0.01,0.67
1697353937.38,0.14,-0.9,0.54,0.4,0.3,-46.3,0.74,0,-0.01,0.67
1697353937.39,-0.14,-0.88,1.12,-2.4,0.2,-46.9,0.74,0,-0.01,0.67
1697353937.4,-0.14,-0.88,1.12,-0.5,0,-46.6,0.75,0,-0.01,0.66
1697353937.41,-0.17,-0.85,1.11,0.9,0.1,-46.6,0.75,0,-0.01,0.66
1697353937.42,-0.03,-0.92,0.69,1.6,0.5,-46.2,0.75,0,-0.01,0.66
1697353937.43,0.01,-0.93,0.88,1.6,0.5,-46.2,0.76,0,-0.01,0.65
1697353937.44,-0.15,-0.96,1.17,1.2,0.9,-46.3,0.76,0,-0.01,0.65
1697353937.45,-0.13,-0.83,1.37,-0.8,1.1,-46.6,0.76,0,-0.01,0.65
1697353937.46,0.09,-1,0.78,-0.8,1.1,-46.6,0.76,0,-0.01,0.65
1697353937.47,0.03,-0.85,1.02,-1,0.5,-47,0.77,0,-0.01,0.64
1697353937.48,-0.05,-0.72,0.9,-1,0.5,-47,0.77,0,-0.01,0.64
1697353937.49,-0.01,-0.83,0.91,0.7,0.6,-46.8,0.77,0,-0.01,0.64
1697353937.5,-0.18,-1.05,1.08,2.3,0.9,-46.3,0.77,0,-0.01,0.63
1697353937.51,-0.09,-1.01,0.69,3.3,1.5,-46.6,0.78,0,-0.01,0.63
1697353937.52,-0.09,-0.9,1.14,2.5,2.2,-47.1,0.78,0,-0.01,0.63
1697353937.53,-0.01,-0.83,0.85,0.1,2.7,-47.1,0.78,0,-0.01,0.62
1697353937.54,-0.18,-1.16,1.01,0.6,3.3,-47,0.78,0,-0.01,0.62
1697353937.55,-0.12,-1.07,0.81,2.3,4,-47.3,0.78,0,-0.01,0.62
1697353937.56,0.03,-0.92,0.85,0.5,3.3,-48.6,0.79,0,-0.01,0.61
1697353937.57,0.03,-0.92,0.85,-1.7,2.5,-48.7,0.79,0,-0.01,0.61
1697353937.58,-0.16,-0.82,0.92,-1.6,2.1,-49.1,0.79,0,-0.01,0.61
1697353937.59,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.6,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.61,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.62,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.63,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.64,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.65,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.66,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.67,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.68,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.69,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.7,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.71,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.72,-0.02,-0.9,0.83,-0.6,1.7,-49.2,0.79,0,-0.01,0.61
1697353937.73,-0.06,-0.69,0.87,1.6,0.3,-46.5,0.83,0,-0.01,0.56
1697353937.74,-0.11,-0.71,1.16,3.4,-0.6,-45.6,0.83,0,-0.01,0.55
1697353937.75,-0.12,-0.58,0.94,3.8,-1.3,-44.4,0.83,0,-0.01,0.55
1697353937.76,-0.12,-0.58,0.94,2.7,-1.6,-43,0.84,0,-0.01,0.55
1697353937.77,-0.36,-0.61,1.3,0.8,-1,-41,0.84,0,-0.01,0.55
1697353937.78,-0.26,-0.33,1.19,0.8,-1,-41,0.84,0,-0.01,0.54
1697353937.79,-0.23,-0.31,1.14,0.5,1.2,-35,0.84,0,-0.01,0.54
1697353937.8,-0.19,-0.24,1.05,4,3,-31.6,0.84,0,-0.01,0.54
1697353937.81,-0.14,-0.23,0.94,6.1,4.5,-28.7,0.85,0,-0.01,0.53
1697353937.82,-0.1,-0.39,1.16,6.9,5.3,-26.4,0.85,0,-0,0.53
1697353937.83,0.04,-0.34,0.89,6.9,5.3,-26.4,0.85,0,-0,0.53
1697353937.84,0.05,-0.13,0.82,5.9,4.9,-22.2,0.85,0,-0,0.53
1697353937.85,-0.06,-0.08,1.05,5.4,3.1,-19.5,0.85,0,-0,0.53
1697353937.86,-0.24,0.17,1.3,5.4,3.1,-19.5,0.85,0,-0,0.53
1697353937.87,0.15,0.35,0.75,5.2,1,-16.6,0.85,0,-0,0.52
1697353937.88,-0.04,0.3,1.44,4.6,-0.8,-12.4,0.85,0.01,-0,0.52
1697353937.89,0.06,0.48,0.6,6.8,-3.9,-4.2,0.85,0.01,-0,0.52
1697353937.9,-0.14,0.4,1.12,7.4,-4.1,-0.1,0.85,0.01,-0,0.52
1697353937.91,-0.18,0.4,0.81,7.5,-3.8,3.1,0.85,0.01,-0,0.52
1697353937.92,-0,0.59,0.89,7.5,-3.8,3.1,0.85,0.01,-0,0.52
1697353937.93,-0.14,0.49,1,7,-2.7,6.8,0.85,0.01,-0,0.52
1697353937.94,-0.12,0.59,1.32,7.2,-2.2,9.7,0.85,0.01,-0,0.52
1697353937.95,-0.23,0.55,1,7,-1.5,11.6,0.85,0.01,-0,0.53
1697353937.96,0.06,0.56,0.55,7,-1.1,13.8,0.85,0.01,-0,0.53
1697353937.97,-0.18,0.51,1.23,7.5,-1.2,15.5,0.85,0.01,-0,0.53
1697353937.98,-0.3,0.53,0.88,5.9,-0.7,16.9,0.85,0.01,-0,0.53
1697353937.99,-0.31,0.66,1.05,4,-0.4,17.5,0.85,0.01,-0,0.53
1697353938,-0.2,0.56,0.95,2.3,-0.3,18.6,0.85,0.01,-0,0.53
1697353938.01,-0.23,0.77,1.14,1.2,0.2,19.6,0.85,0.01,-0,0.53
1697353938.02,-0.13,1.08,1.17,-1.1,1.2,21.2,0.84,0.01,-0,0.54
1697353938.03,-0.2,0.89,1.12,-0.9,1.6,24,0.84,0.01,-0,0.54
1697353938.04,-0.12,0.77,1.07,0.4,1.6,27.5,0.84,0.01,0,0.54
1697353938.05,-0.01,0.76,0.95,2.4,1.4,29.9,0.84,0.01,0,0.54
1697353938.06,-0.09,0.69,0.91,2.4,1,32,0.84,0.01,0,0.54
1697353938.07,-0.18,0.86,1.3,0.1,0.2,34.7,0.84,0.01,0,0.54
1697353938.08,-0.06,0.81,0.81,-0.1,0.1,36,0.84,0.01,0,0.55
1697353938.09,-0.05,0.84,0.92,1.3,0,37,0.83,0.01,0,0.55
1697353938.1,-0.17,0.82,1.13,3.2,-0.6,38.2,0.83,0.01,0,0.56
1697353938.11,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.12,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.13,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.14,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.15,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.16,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.17,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.18,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.19,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.2,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.21,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.22,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.23,-0.13,0.81,0.98,5.1,-1,38.9,0.83,0.01,0,0.56
1697353938.24,-0.17,1.04,0.83,-0.3,-0.2,50.4,0.8,0.01,-0,0.6
1697353938.25,-0.32,0.97,1.3,2.8,1.5,52.5,0.8,0.01,-0,0.6
1697353938.26,-0.07,0.99,0.89,2.8,1.5,52.5,0.8,0.01,-0,0.6
1697353938.27,-0.04,0.85,1.14,4.3,2.5,52.8,0.79,0.01,0,0.61
1697353938.28,-0.04,0.85,1.14,4.6,2.8,52.9,0.79,0.01,0,0.61
1697353938.29,-0.16,0.73,1.08,3.3,3,52.7,0.79,0.01,0,0.62
1697353938.3,0.26,0.81,0.68,-0.1,3,51.8,0.79,0.01,0,0.62
1697353938.31,0.26,0.99,0.51,-3,2.1,50.4,0.78,0.01,0,0.62
1697353938.32,0.26,0.99,0.51,-3,2.1,50.4,0.78,0.01,0,0.63
1697353938.33,0.02,1.14,1.01,-2.7,1.4,50,0.78,0.01,0,0.63
1697353938.34,-0.23,1.05,1.1,1.2,1.3,50.3,0.77,0.01,0,0.63
1697353938.35,-0.11,1.02,0.61,2.3,1.5,50.7,0.77,0.01,0,0.63
1697353938.36,-0.26,0.87,1.03,1.9,1.5,51,0.77,0.01,0,0.64
1697353938.37,-0.01,0.85,0.96,0,0.9,51.1,0.77,0.01,0,0.64
1697353938.38,-0.08,0.94,0.93,-2.1,0.5,51.7,0.77,0.01,0,0.64
1697353938.39,-0.09,0.92,0.75,-2,0.1,51.8,0.76,0.01,0,0.65
1697353938.4,-0.18,0.99,0.89,-0.5,-0.1,51.7,0.76,0.01,0,0.65
1697353938.41,-0.1,0.88,0.92,0.5,0.4,51.8,0.76,0.01,0,0.65
1697353938.42,0,0.99,0.65,1.7,1.1,51.7,0.75,0.01,0,0.66
1697353938.43,-0.15,0.81,1.07,2.3,1.1,51.8,0.75,0.01,0,0.66
1697353938.44,-0.13,0.84,0.97,2.1,1.3,51.7,0.75,0.01,0,0.67
1697353938.45,-0.15,0.77,1.12,0,1,51.6,0.74,0.01,0,0.67
1697353938.46,-0.05,0.92,1.13,-3.3,1.4,51.7,0.74,0.01,0,0.67
1697353938.47,-0.12,1.15,1.26,-3,1.5,52.1,0.74,0.01,0,0.68
1697353938.48,-0.14,0.98,0.84,0.2,1.3,53,0.73,0.01,0,0.68
1697353938.49,-0.13,0.94,1.09,1.7,1.3,53.1,0.73,0.01,0,0.68
1697353938.5,-0.21,0.81,1.23,1.3,1,53.1,0.73,0.01,0,0.69
1697353938.51,-0.1,0.97,0.65,-1.8,1.9,53.8,0.72,0.01,0,0.69
1697353938.52,-0.07,1.12,1.12,-2.9,2.2,53.8,0.72,0.01,0,0.69
1697353938.53,-0.08,1.21,1.04,-2.9,2.2,53.8,0.72,0.01,0,0.7
1697353938.54,-0.14,1.05,1.59,3.1,2.1,54.8,0.71,0.01,0,0.7
1697353938.55,-0.02,0.86,0.59,4.8,1.3,55.4,0.71,0.01,0,0.7
1697353938.56,-0.18,0.77,1.38,3.5,0.9,55.3,0.71,0.01,0,0.71
1697353938.57,-0.09,0.93,0.76,-0.4,0.2,55,0.7,0.01,0,0.71
1697353938.58,-0.09,0.93,0.76,-1.3,0.4,55,0.7,0.01,0,0.71
1697353938.59,-0.02,1.13,0.63,-2.8,0,55.2,0.7,0.01,0,0.72
1697353938.6,-0.02,1.13,0.63,-3.6,-0.2,55.6,0.7,0.01,0,0.72
1697353938.61,-0.24,1.08,0.68,-2.1,0,56,0.69,0.01,0,0.72
1697353938.62,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.63,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.64,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.65,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.66,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.67,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.68,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.69,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.7,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.71,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.72,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.73,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.74,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.75,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.76,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.77,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.78,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.79,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.8,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.81,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.82,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.83,-0.24,1.08,0.68,1,0.2,56.7,0.69,0.01,0,0.72
1697353938.84,0.1,-0.11,0.48,-7.8,3.1,13,0.62,0.01,-0,0.79
1697353938.85,0.1,-0.11,0.48,-7.8,3.1,13,0.62,0.01,-0,0.79
1697353938.86,-0.18,-0.42,1.3,-8.6,2.6,3.8,0.62,0.01,-0,0.79
1697353938.87,0.06,-0.39,0.82,-9.4,2,0.6,0.62,0.01,-0,0.79
1697353938.88,0.06,-0.39,0.82,-9.4,2,0.6,0.62,0.01,-0,0.79
1697353938.89,-0.04,-0.46,1.28,-8.6,0.8,-1.9,0.62,0,-0,0.79
1697353938.9,0.19,-0.3,0.36,-6.9,0.1,-3.8,0.62,0,-0,0.79
1697353938.91,-0.15,-0.52,1.37,-6.3,-0.6,-5.6,0.62,0,-0.01,0.79
1697353938.92,-0.27,-0.7,1.26,-6.4,-0.9,-6,0.62,0,-0.01,0.79
1697353938.93,-0.13,-0.6,1.15,-6.8,-1.9,-10,0.62,0,-0.01,0.79
1697353938.94,-0.01,-0.59,1,-6.6,-2,-11.9,0.62,0,-0.01,0.79
1697353938.95,-0.03,-0.67,0.87,-6.1,-1.6,-14,0.62,0,-0.01,0.78
1697353938.96,-0.14,-0.75,0.86,-5.5,-1.4,-17,0.62,0,-0.01,0.78
1697353938.97,-0.12,-0.72,0.97,-5.7,-1.1,-19.7,0.62,0,-0.01,0.78
1697353938.98,-0.21,-0.87,1.09,-5.3,-0.7,-22.4,0.62,0,-0.01,0.78
1697353938.99,-0.25,-0.75,0.86,-4.6,0.1,-25.2,0.63,0,-0.01,0.78
1697353939,-0.24,-0.72,1.01,-3.8,0.4,-27.7,0.63,0,-0.01,0.78
1697353939.01,-0.03,-0.7,0.47,-1.9,1.1,-30.8,0.63,0,-0.01,0.78
1697353939.02,-0.03,-0.85,0.94,-2,0.8,-33.6,0.63,0,-0.01,0.77
1697353939.03,-0.21,-0.87,1.23,-2,0.8,-33.6,0.63,0,-0.01,0.77
1697353939.04,-0.08,-0.89,1.07,-2.6,0.8,-36.2,0.63,0,-0.01,0.77
1697353939.05,-0.13,-0.88,0.89,-3.4,0.5,-38.5,0.64,0,-0.01,0.77
1697353939.06,-0.21,-0.81,1.23,-4.2,0.9,-40.6,0.64,0,-0.01,0.77
1697353939.07,0.01,-0.84,0.72,-3.6,0.7,-42.4,0.65,0,-0.01,0.76
1697353939.08,0.01,-0.84,0.72,-3.6,0.7,-42.4,0.65,0,-0.01,0.76
1697353939.09,-0.13,-0.96,1.47,-2.3,-0.3,-45.4,0.65,0,-0.01,0.76
1697353939.1,0.03,-1,0.53,-2.1,-0.7,-46.6,0.65,0,-0.01,0.76
1697353939.11,-0.15,-0.95,1.19,-2.2,-1.1,-47.3,0.66,0,-0.01,0.75
1697353939.12,-0.08,-0.99,0.81,-1.5,-1.7,-47.9,0.66,0,-0.01,0.75
1697353939.13,-0.08,-0.99,0.81,-1.5,-1.7,-47.9,0.66,0,-0.01,0.75
1697353939.14,-0.22,-0.9,1.11,-2.6,-1.1,-49,0.67,0,-0.01,0.74
1697353939.15,-0.17,-0.94,0.96,-2.4,-0.6,-49.4,0.67,0,-0.01,0.74
1697353939.16,-0.33,-1,1.41,-2,-0.2,-50.1,0.67,0,-0.01,0.74
1697353939.17,-0.14,-0.84,0.9,-2,0.3,-51.2,0.68,0,-0.01,0.74
1697353939.18,-0.14,-0.84,0.9,-2,0.3,-51.2,0.68,0,-0.01,0.74
1697353939.19,-0.33,-1.06,1.31,1,1.9,-52.7,0.69,0,-0.01,0.73
1697353939.2,-0.33,-1.06,1.31,1,1.9,-52.7,0.69,0,-0.01,0.73
1697353939.21,-0.14,-0.99,1.17,-0.8,1,-54.7,0.69,0,-0.01,0.72
1697353939.22,-0.25,-0.96,1.13,-0.8,1,-54.7,0.69,0,-0.01,0.72
1697353939.23,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.24,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.25,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.26,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.27,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.28,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.29,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.3,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.31,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.32,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.33,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.34,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.35,-0.25,-0.96,1.13,-1,0.9,-55.1,0.7,-0,-0.01,0.72
1697353939.36,-0.15,-0.9,0.98,1.6,1.2,-55.4,0.74,0,-0.01,0.67
1697353939.37,-0.22,-0.97,0.95,1.3,0.7,-56,0.74,0,-0.01,0.67
1697353939.38,-0.08,-0.96,1.09,-0.1,0.7,-56,0.75,0,-0.01,0.66
1697353939.39,-0.28,-1,1,-1.9,0.4,-56.3,0.75,0,-0.01,0.66
1697353939.4,-0.15,-0.86,0.95,-2.1,0.6,-56,0.75,0,-0.01,0.66
1697353939.41,-0.13,-0.77,0.65,-0.2,0.7,-55.3,0.76,-0,-0.01,0.65
1697353939.42,-0.21,-0.83,0.95,2.2,1.5,-54.7,0.76,0,-0.01,0.65
1697353939.43,-0.14,-0.86,0.93,2.8,2.4,-54.2,0.76,0,-0.01,0.65
1697353939.44,-0.1,-1.1,0.96,0.6,2.6,-54.3,0.77,0,-0.01,0.64
1697353939.45,-0.15,-1.01,0.67,-2.2,2,-54.4,0.77,0,-0.01,0.64
1697353939.46,-0.2,-0.97,1.18,-2.8,1.5,-54.5,0.77,-0,-0.01,0.63
1697353939.47,-0.15,-0.72,0.68,-0.7,0.9,-54.6,0.78,-0,-0.01,0.63
1697353939.48,-0.15,-0.72,0.68,-0.7,0.9,-54.6,0.78,-0,-0.01,0.63
1697353939.49,-0.2,-0.88,1.1,3.1,0,-54,0.78,-0,-0.01,0.62
