time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353934.77,37.8,33.6,2281,263.9,27.2,39.8,35.7,40.4
1697353934.78,37.8,33.5,2299,263.8,27.4,39.8,35.7,40.4
1697353934.79,36.1,33.3,2333,263.7,27.4,39.8,35.7,40.4
1697353934.8,36.1,33.1,2352,263.6,27,39.8,35.7,40.4
1697353934.81,31.3,32.5,2389,264.3,27,39.8,35.7,40.4
1697353934.82,27.7,31.3,2395,265.1,23,39.8,35.7,40.4
1697353934.83,27.7,30.5,2399,264.9,23,39.8,35.7,40.4
1697353934.84,23.9,28.7,2374,265.6,15.1,39.8,35.7,40.4
1697353934.85,20.1,25.9,2313,266.5,15.1,39.8,35.7,41.2
1697353934.86,16.2,23.4,2290,267.1,6.4,39.8,35.7,41.2
1697353934.87,8.8,19.6,2250,268.2,6.4,39.8,35.7,41.2
1697353934.88,8.8,16.6,2222,268.5,0.2,39.8,35.7,41.2
1697353934.89,3.1,12.4,2200,269.4,0.2,39.8,35.7,41.2
1697353934.9,1.4,9.2,2167,269.6,-5.6,39.8,35.7,41.2
1697353934.91,1.4,6.3,2142,269.7,-5.6,39.8,35.7,41.2
1697353934.92,0,2.7,2096,270.2,-6.8,39.8,35.7,41.2
1697353934.93,0,0.4,2046,270.3,-6.8,39.8,35.7,41.2
1697353934.94,0,-1.4,2046,270.3,-7.6,39.7,35.7,41.2
1697353934.95,0,-3.5,2109,270.4,-7.6,39.7,35.8,41
1697353934.96,0,-4.7,2192,270.5,-7.6,39.7,35.8,41
1697353934.97,0,-5.6,2333,270.6,-7.5,39.7,35.8,41
1697353934.98,0,-6.5,2477,270.7,-7.5,39.7,35.8,41
1697353934.99,0,-6.9,2548,270.6,-7.8,39.8,35.8,41
1697353935,0,-7.1,2544,270.5,-7.8,39.8,35.8,41
1697353935.01,0,-7.2,2497,270.4,-7.2,39.8,35.8,41
1697353935.02,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.03,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.04,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.05,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.06,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.07,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.08,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.09,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.1,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.11,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.12,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.13,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.14,0,-7.2,2488,270.5,-7.2,39.8,35.8,41
1697353935.15,0,-2.3,2154,269.7,-0.4,39.8,35.8,40.6
1697353935.16,0,-1.9,2143,269.8,-0.4,39.8,35.8,40.6
1697353935.17,0,-1.6,2140,269.6,-0.4,39.8,35.8,40.6
1697353935.18,0,-1.4,2172,269.6,0,39.8,35.8,40.6
1697353935.19,0,-1,2234,269.7,0,39.8,35.8,40.6
1697353935.2,0,-0.7,2313,269.7,0.1,39.8,35.8,40.6
1697353935.21,0,-0.5,2353,269.6,0.1,39.8,35.8,40.6
1697353935.22,0,-0.4,2352,269.5,0.2,39.8,35.8,40.6
1697353935.23,0,-0.2,2361,269.7,0.2,39.8,35.8,40.6
1697353935.24,0,0,2339,269.8,0.9,39.9,35.8,40.6
1697353935.25,0,0,2327,269.6,0.9,39.9,35.8,41.1
1697353935.26,0,0,2317,269.7,0.3,39.8,35.8,41.1
1697353935.27,0,0.1,2281,269.6,0.3,39.8,35.8,41.1
1697353935.28,0,0.2,2286,269.6,0.6,39.7,35.8,41.1
1697353935.29,0,0.3,2258,269.8,0.6,39.7,35.8,41.1
1697353935.3,0,0.3,2241,269.6,0.4,39.7,35.8,41.1
1697353935.31,0,0.3,2225,269.7,0.4,39.7,35.8,41.1
1697353935.32,0,0.3,2214,269.7,0,39.6,35.8,41.1
1697353935.33,0,0.3,2198,269.6,0,39.6,35.8,41.1
1697353935.34,0,0.3,2184,269.8,0.4,39.6,35.8,41.1
1697353935.35,0,0.3,2158,269.8,0.4,39.6,35.8,41.1
1697353935.36,0,0.3,2154,269.8,0.4,39.6,35.8,41.1
1697353935.37,0,0.3,2148,269.8,0,39.6,35.8,41.1
1697353935.38,0,0.2,2131,270,0,39.6,35.8,41.1
1697353935.39,0,0.2,2142,270,0.3,39.6,35.8,41.1
1697353935.4,0,0.2,2160,269.9,0.3,39.6,35.8,41.1
1697353935.41,0,0.1,2165,269.7,-0.1,39.7,35.8,41.1
1697353935.42,0,0.1,2199,269.8,-0.1,39.7,35.8,41.1
1697353935.43,0,0.1,2217,269.9,0.5,39.7,35.8,41.1
1697353935.44,0,0.1,2235,270,0.5,39.7,35.8,41.1
1697353935.45,0,0.1,2226,270,-0.1,39.7,35.8,41.1
1697353935.46,0,0.1,2221,270,-0.1,39.7,35.8,40.4
1697353935.47,0,0.1,2216,269.9,0.3,39.8,35.8,40.4
1697353935.48,0,0.1,2198,270,0.3,39.8,35.8,40.4
1697353935.49,0,0,2169,269.9,-0.2,39.7,35.8,40.4
1697353935.5,0,0,2160,269.9,-0.2,39.7,35.8,40.4
1697353935.51,0,0,2159,270,0.2,39.8,35.8,40.4
1697353935.52,0,0,2131,269.9,0.2,39.8,35.8,40.4
1697353935.53,0,0,2124,270,0.2,39.8,35.8,40.4
1697353935.54,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.55,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.56,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.57,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.58,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.59,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.6,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.61,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.62,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.63,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.64,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.65,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.66,0,0,2121,270,-0.2,39.8,35.8,40.4
1697353935.67,0,0,2063,270,-0.2,39.8,35.9,40.7
1697353935.68,0,0,2054,269.9,0.1,39.9,35.9,40.7
1697353935.69,0,0,2030,270.1,0.1,39.9,35.9,40.7
1697353935.7,0,0,2039,270.1,0,39.9,35.9,40.7
1697353935.71,0,0,2033,269.9,0,39.9,35.9,40.7
1697353935.72,0,0,2014,270,0,39.9,35.9,40.7
1697353935.73,0,0,2021,270.1,0,39.9,35.9,40.7
1697353935.74,0,0,2024,270.2,0,39.9,35.9,40.7
1697353935.75,0,0,2008,270,0,39.9,35.9,40.7
1697353935.76,0,0,2013,270,0,39.9,35.9,40.7
1697353935.77,0,0,2015,270,0,39.9,35.9,41
1697353935.78,0,0,1998,270.1,0,39.9,35.9,41
1697353935.79,0,0,2000,270.1,0,39.9,35.9,41
1697353935.8,0,0,1991,270,0,39.9,35.9,41
1697353935.81,0,0,1975,270.1,-0.1,39.9,35.9,41
1697353935.82,0,0,1980,270.1,-0.1,39.9,35.9,41
1697353935.83,0,0,1980,270.1,0,39.8,35.9,41
1697353935.84,0,0,1961,270.1,0,39.8,35.9,41
1697353935.85,0,0,1964,270.1,0.1,39.9,35.9,41
1697353935.86,0,0,1962,270.1,0.1,39.9,35.9,41
1697353935.87,0,0,1939,270.2,-0.1,39.9,35.9,40.6
1697353935.88,0,0,1946,270.2,-0.1,39.9,35.9,40.6
1697353935.89,0,0,1941,270.1,0.1,39.8,35.9,40.6
1697353935.9,0,0,1922,270,0.1,39.8,35.9,40.6
1697353935.91,0,0,1932,270.1,0,39.8,35.9,40.6
1697353935.92,0,0,1928,270.2,0,39.8,35.9,40.6
1697353935.93,0,0,1910,270.2,0,39.8,35.9,40.6
1697353935.94,1.4,0,1921,270.1,0,39.8,35.9,40.6
1697353935.95,1.4,0.2,1916,270,1.3,39.8,35.9,40.6
1697353935.96,1.4,0.4,1908,269.9,1.3,39.8,35.9,40.6
1697353935.97,1.4,0.6,1909,269.9,1.4,39.9,35.9,40.6
1697353935.98,1.4,0.9,1905,270,1.4,39.9,35.9,40.6
1697353935.99,1.4,1.1,1895,270,1.4,39.9,35.9,40.6
1697353936,1.4,1.2,1903,269.8,1.2,39.9,35.9,40.6
1697353936.01,1.4,1.3,1894,270,1.2,39.9,35.9,40.6
1697353936.02,1.6,1.5,1889,269.9,1.7,39.9,35.9,40.6
1697353936.03,1.6,1.6,1886,270,1.7,39.9,35.9,40.6
1697353936.04,1.6,1.7,1878,269.9,1.5,39.9,35.9,40.6
1697353936.05,1.6,1.7,1877,270.1,1.5,39.9,35.9,40.6
1697353936.06,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.07,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.08,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.09,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.1,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.11,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.12,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.13,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.14,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.15,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.16,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.17,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.18,1.6,1.7,1866,270,1.3,39.9,35.9,40.6
1697353936.19,3.4,2.7,1780,269.8,1.3,39.9,35.9,40.6
1697353936.2,4.2,3.1,1793,269.8,3.1,39.9,35.9,40.6
1697353936.21,4.5,3.4,1797,269.8,3.1,39.9,35.9,40.6
1697353936.22,4.9,3.8,1786,269.6,3.1,39.9,35.9,40.6
1697353936.23,5.1,4.2,1807,269.5,3.9,39.9,35.9,40.6
1697353936.24,5.5,4.5,1800,269.6,3.9,39.9,35.9,40.6
1697353936.25,5.5,4.8,1814,269.5,4.8,39.9,35.9,40.6
1697353936.26,5.6,5.1,1806,269.5,4.8,39.9,35.9,40.6
1697353936.27,5.7,5.4,1820,269.4,4.9,39.8,35.9,40.4
1697353936.28,5.6,5.7,1826,269.5,4.9,39.8,35.9,40.4
1697353936.29,5.7,5.9,1811,269.5,4.7,39.8,35.9,40.4
1697353936.3,5.8,6.1,1824,269.5,4.7,39.8,35.9,40.4
1697353936.31,5.7,6.2,1822,269.5,4.8,39.8,35.9,40.4
1697353936.32,5.7,6.3,1806,269.4,4.8,39.8,35.9,40.4
1697353936.33,5.7,6.4,1815,269.4,4.7,39.8,35.9,40.4
1697353936.34,5.7,6.5,1821,269.5,4.7,39.8,35.9,40.4
1697353936.35,5.7,6.5,1819,269.5,4.5,39.9,35.9,40.4
1697353936.36,5.9,6.5,1814,269.5,4.5,39.9,35.9,40.4
1697353936.37,6.1,6.5,1816,269.4,4.8,39.9,35.9,40.4
1697353936.38,6.1,6.6,1822,269.5,4.8,39.9,36,40.7
1697353936.39,6.2,6.6,1805,269.5,4.7,39.9,36,40.7
1697353936.4,6.2,6.6,1817,269.4,4.7,39.9,36,40.7
1697353936.41,6.4,6.7,1812,269.5,4.7,39.9,36,40.7
1697353936.42,6.6,6.7,1788,269.4,4.7,39.9,36,40.7
1697353936.43,6.8,6.8,1796,269.4,4.7,39.9,36,40.7
1697353936.44,7,6.9,1779,269.4,5,40,36,40.7
1697353936.45,7.4,7,1757,269.5,5,40,36,40.7
1697353936.46,7.4,7.1,1731,269.5,5,40,36,40.7
1697353936.47,8.1,7.4,1710,269.3,5,40,36,40.7
1697353936.48,8.1,7.4,1701,269.4,5.6,39.9,36,40.7
1697353936.49,8.8,7.9,1683,269.3,5.6,39.9,36,40.7
1697353936.5,9.1,8.2,1699,269.2,6.3,39.9,36,40.7
1697353936.51,9.3,8.5,1693,269.1,6.3,39.9,36,40.7
1697353936.52,9.6,8.9,1692,269.2,6.8,39.9,36,40.7
1697353936.53,9.6,9.1,1693,269,6.8,39.9,36,40.7
1697353936.54,10,9.4,1710,269.2,7.1,39.9,36,40.7
1697353936.55,10.2,9.8,1722,268.9,7.1,39.9,36,40.7
1697353936.56,10.2,10,1713,269.2,7.4,39.9,36,40.7
1697353936.57,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.58,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.59,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.6,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.61,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.62,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.63,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.64,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.65,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.66,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.67,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.68,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.69,10.2,10.3,1738,269,7.4,39.9,36,40.7
1697353936.7,13.8,12.5,1670,268.7,7.4,39.9,36,40.7
1697353936.71,14.9,12.9,1684,268.5,9.6,39.9,36,40.7
1697353936.72,16.2,13.5,1691,268.4,9.6,39.9,36,40.7
1697353936.73,17.6,14.2,1703,268.3,11.3,40,36,40.7
1697353936.74,19.2,15.3,1733,268,11.3,40,36,40.7
1697353936.75,19.2,16,1747,268,14.4,39.9,36,40.7
1697353936.76,22.1,17.5,1779,267.6,14.4,39.9,36,40.7
1697353936.77,22.1,18.7,1774,267.4,17.9,39.9,36,40.7
1697353936.78,24.7,20.5,1793,267.2,17.9,39.9,36,40.6
1697353936.79,25.8,21.8,1781,267.1,20.7,39.8,36,40.6
1697353936.8,26.5,23.5,1737,266.7,20.7,39.8,36,40.6
1697353936.81,27.1,24.7,1724,266.7,21.5,39.9,36,40.6
1697353936.82,27.4,26.2,1689,266.5,21.5,39.9,36,40.6
1697353936.83,27.4,26.8,1685,266.7,21.5,39.9,36,40.6
1697353936.84,27.7,27.9,1668,266.7,21.4,39.9,36,40.6
1697353936.85,27.7,28.8,1691,266.7,21.4,39.9,36,40.6
1697353936.86,27.8,29.4,1713,266.5,21.6,40,36,40.6
1697353936.87,27.8,29.9,1718,266.6,21.6,40,36,40.6
1697353936.88,27.8,30.3,1747,266.4,21.7,40,36,40.6
1697353936.89,28.2,30.6,1757,266.5,21.7,40,36,41
1697353936.9,28.2,30.8,1768,266.6,21.9,40,36,41
1697353936.91,28.2,31,1750,266.4,21.9,40,36,41
1697353936.92,28.3,31.1,1743,266.7,21.1,40,36,41
1697353936.93,28.3,31.1,1732,266.6,21.1,40,36,41
1697353936.94,28.3,31.1,1694,266.8,20,39.9,36,41
1697353936.95,28.4,31,1705,266.6,20,39.9,36,41
1697353936.96,28.4,30.9,1688,266.9,19.7,39.9,36,41
1697353936.97,28.4,30.8,1701,266.8,19.7,39.9,36,41
1697353936.98,28.4,30.7,1700,266.6,19.7,39.9,36,41
1697353936.99,28.4,30.6,1729,266.7,19.6,39.9,36,40.7
1697353937,28.4,30.5,1732,266.7,19.3,39.9,36,40.7
1697353937.01,28.3,30.2,1733,266.8,19.3,39.9,36,40.7
1697353937.02,28.3,30.1,1752,266.7,19.1,39.8,36,40.7
1697353937.03,28.4,29.9,1738,266.7,19.1,39.8,36,40.7
1697353937.04,28.4,29.7,1731,267,18.3,39.9,36,40.7
1697353937.05,28.4,29.6,1723,266.9,18.3,39.9,36,40.7
1697353937.06,28.4,29.5,1727,266.9,18.3,39.9,36,40.7
1697353937.07,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.08,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.09,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.1,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.11,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.12,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.13,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.14,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.15,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.16,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.17,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.18,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.19,28.4,29.4,1723,266.8,18.2,39.8,36,40.7
1697353937.2,31.1,30.2,1745,266.5,18.2,39.8,36,40.6
1697353937.21,31.3,30.6,1744,266.5,20.9,39.8,36,40.6
1697353937.22,31.2,30.9,1723,266.4,20.9,39.8,36,40.6
1697353937.23,31.2,31.1,1736,266.5,20.5,39.8,36,40.6
1697353937.24,31.2,31.2,1724,266.3,20.5,39.8,36,40.6
1697353937.25,31.2,31.3,1716,266.6,20.4,39.8,36,40.6
1697353937.26,31.1,31.4,1722,266.4,20.4,39.8,36,40.6
1697353937.27,30.9,31.4,1717,266.6,20.4,39.8,36,40.6
1697353937.28,30.9,31.5,1732,266.3,19.9,39.8,36,40.6
1697353937.29,30.5,31.4,1723,266.5,19.9,39.8,36,40.6
1697353937.3,30.6,31.3,1747,266.5,20.1,39.8,36,40.8
1697353937.31,30.4,31.3,1753,266.5,20.1,39.8,36,40.8
1697353937.32,30.4,31.2,1744,266.5,20.3,39.8,36,40.8
1697353937.33,29.8,31.1,1750,266.5,20.3,39.8,36,40.8
1697353937.34,29.6,30.8,1735,266.7,19.3,39.8,36,40.8
1697353937.35,29.1,30.6,1739,266.7,19.3,39.8,36,40.8
1697353937.36,29,30.2,1717,266.5,18.3,39.8,36,40.8
1697353937.37,28.8,30,1718,266.7,18.3,39.8,36,40.8
1697353937.38,28.8,29.8,1707,266.7,17.6,39.8,36,40.8
1697353937.39,28,29.4,1706,266.8,17.6,39.8,36,40.8
1697353937.4,28,29,1712,266.9,17,39.8,36,40.4
1697353937.41,27.1,28.5,1722,267.1,17,39.8,36,40.4
1697353937.42,26.7,28.1,1736,267,16,39.8,36,40.4
1697353937.43,26.7,27.7,1725,267.1,16,39.8,36,40.4
1697353937.44,25.5,27.1,1747,267.3,15,39.8,36,40.4
1697353937.45,24.8,26.4,1752,267.4,15,39.8,36,40.4
1697353937.46,23.8,25.8,1731,267.3,15,39.9,36,40.4
1697353937.47,22.8,25.2,1742,267.5,13.7,39.9,36,40.4
1697353937.48,21.7,24.5,1726,267.6,13.7,39.9,36,40.4
1697353937.49,20.4,23.4,1718,267.9,12,40,36,40.4
1697353937.5,19.3,22.5,1701,268,12,40,36,40.6
1697353937.51,19.3,21.5,1708,268.2,9.7,40,36,40.6
1697353937.52,17.2,20.2,1705,268.2,9.7,40,36,40.6
1697353937.53,17.2,19.1,1690,268.3,7.5,39.9,36,40.6
1697353937.54,15.4,17.8,1709,268.6,7.5,39.9,36,40.6
1697353937.55,15.4,17.4,1707,268.6,6.2,39.9,36,40.6
1697353937.56,14.5,16.1,1711,269,6.2,39.9,36,40.6
1697353937.57,13.7,15,1692,269,5.1,39.9,36,40.6
1697353937.58,12.9,13.7,1704,269,5.1,39.9,36,40.6
1697353937.59,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.6,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.61,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.62,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.63,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.64,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.65,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.66,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.67,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.68,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.69,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.7,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.71,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.72,12.2,12.8,1692,269,4.2,39.9,36,40.6
1697353937.73,5.7,3.3,1584,269.8,4.2,39.9,36,40.6
1697353937.74,5.5,3.1,1589,270,1.1,40,36,40.6
1697353937.75,4.8,2.9,1584,270,1.1,40,36,40.6
1697353937.76,4.4,2.7,1643,269.9,1.1,39.9,36,40.6
1697353937.77,4,2.5,1678,269.9,1.1,39.9,36,40.6
1697353937.78,3.8,2.4,1735,270.1,1,39.9,36,40.6
1697353937.79,3.4,2.2,1777,270.2,1,39.9,36,40.6
1697353937.8,3.4,2.1,1797,270,0.9,39.9,36,40.6
1697353937.81,2.7,1.9,1796,270.2,0.9,39.9,36,40.8
1697353937.82,2.7,1.7,1768,270.2,0.3,39.9,36,40.8
1697353937.83,2.2,1.4,1767,270.2,0.3,39.9,36,40.8
1697353937.84,1.9,1.2,1745,270.2,0.1,39.9,36,40.8
1697353937.85,1.9,1,1718,270.3,0.1,39.9,36,40.8
1697353937.86,1.7,0.9,1712,270.1,0.1,40,36,40.8
1697353937.87,1.6,0.8,1699,270.1,0.1,40,36,40.8
1697353937.88,1.4,0.6,1685,270.3,0.1,40,36,40.8
1697353937.89,0,0.4,1657,270.4,-0.1,39.9,36,40.8
1697353937.9,0,0.2,1659,270.4,-0.1,40,36,40.8
1697353937.91,0,-0.1,1633,270.4,-0.7,40,36,41.4
1697353937.92,0,-0.3,1614,270.3,-0.7,40,36,41.4
1697353937.93,0,-0.5,1591,270.4,-1,40.1,36,41.4
1697353937.94,0,-0.6,1583,270.4,-1,40.1,36,41.4
1697353937.95,0,-0.7,1577,270.5,-0.8,40,36,41.4
1697353937.96,0,-0.8,1562,270.4,-0.8,40,36,41.4
1697353937.97,0,-0.9,1591,270.5,-0.8,40,36,41.4
1697353937.98,0,-0.9,1617,270.4,-0.8,40,36,41.4
1697353937.99,0,-0.9,1669,270.4,-0.3,39.9,36,41.4
1697353938,0,-0.9,1697,270.5,-0.3,39.9,36,41.4
1697353938.01,0,-0.8,1734,270.4,-0.2,40,36,40.7
1697353938.02,0,-0.8,1735,270.3,-0.2,40,36,40.7
1697353938.03,0,-0.7,1731,270.5,-0.2,39.9,36,40.7
1697353938.04,0,-0.7,1710,270.4,-0.2,39.9,36,40.7
1697353938.05,0,-0.6,1706,270.4,-0.2,39.9,36,40.7
1697353938.06,0,-0.5,1694,270.5,-0.2,39.9,36,40.7
1697353938.07,1.4,-0.5,1662,270.3,0.4,39.9,36,40.7
1697353938.08,1.9,-0.1,1665,270.1,0.4,39.9,36,40.7
1697353938.09,1.9,0.1,1648,270.1,1.6,39.9,36,40.7
1697353938.1,3.2,0.7,1641,270.1,1.6,39.9,36,40.7
1697353938.11,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.12,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.13,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.14,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.15,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.16,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.17,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.18,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.19,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.2,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.21,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.22,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.23,3.8,1.1,1621,270,1.6,39.9,36,40.7
1697353938.24,11.4,11.4,1756,268.8,9.8,40,36,40.7
1697353938.25,11.7,11.8,1752,268.8,9.8,40,36,40.7
1697353938.26,11.9,12.3,1782,268.8,10.3,40,36,40.7
1697353938.27,12.1,12.9,1795,268.7,10.3,40,36,40.7
1697353938.28,12.2,13.2,1784,268.7,10.3,40,36,40.7
1697353938.29,12.4,13.7,1739,268.8,10.4,40,36,40.7
1697353938.3,12.4,13.9,1668,268.8,9.3,40.1,36,40.7
1697353938.31,12.4,14.1,1601,268.9,9.3,40.1,36,40.7
1697353938.32,12.1,14.1,1504,268.8,9.3,40.1,36,41.1
1697353938.33,12.1,14.1,1491,269,7.9,40,36,41.1
1697353938.34,11.9,14,1482,269,7.9,40,36,41.1
1697353938.35,11.9,14,1503,269,7.6,40,36,41.1
1697353938.36,11.7,13.8,1505,269.1,7.6,40,36,41.1
1697353938.37,11.7,13.7,1537,269.1,7.4,40.1,36,41.1
1697353938.38,11.5,13.5,1547,269,7.4,40.1,36,41.1
1697353938.39,11.5,13.3,1571,269.1,7.1,40,36,41.1
1697353938.4,11.5,13.2,1566,269,7.1,40,36,41.1
1697353938.41,11.2,12.8,1601,269,6.9,40,36,41.1
1697353938.42,11.2,12.6,1608,269,6.9,40,36,40.8
1697353938.43,11.2,12.5,1623,269.2,6.8,40,36,40.8
1697353938.44,11,12.2,1622,269.1,6.8,40,36,40.8
1697353938.45,11,12.1,1646,269.2,6.8,40,36,40.8
1697353938.46,11,11.8,1658,269.4,6.8,40,36,40.8
1697353938.47,10.8,11.6,1659,269.2,6.5,40,36,40.8
1697353938.48,10.8,11.5,1667,269.3,6.5,40,36,40.8
1697353938.49,10.8,11.3,1680,269.3,6.3,40,36,40.8
1697353938.5,10.8,11.2,1697,269.3,6.3,40,36,40.8
1697353938.51,10.8,11,1684,269.3,6.4,40,36,40.8
1697353938.52,10.7,10.9,1700,269.2,6.4,40,36,40
1697353938.53,10.7,10.8,1688,269.2,6.4,40,36,40
1697353938.54,10.5,10.7,1657,269.4,6.4,40,36,40
1697353938.55,10.5,10.6,1623,269.4,6.4,40,36,40
1697353938.56,10.3,10.5,1572,269.3,5.8,40,36,40
1697353938.57,10.2,10.4,1553,269.3,5.8,40,36,40
1697353938.58,10.2,10.2,1523,269.4,5.2,40,36,40
1697353938.59,9.8,10.1,1528,269.5,5.2,40,36,40
1697353938.6,9.6,9.9,1531,269.5,5.3,40,36,40
1697353938.61,9.3,9.8,1541,269.5,5.3,40,36,40
1697353938.62,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.63,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.64,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.65,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.66,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.67,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.68,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.69,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.7,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.71,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.72,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.73,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.74,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.75,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.76,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.77,9.1,9.5,1529,269.5,4.9,40,36,40
1697353938.78,9.1,9.5,1529,269.5,4.9,40,36,40
