time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352354.66,0.07,1.23,0.68,-1.1,-1,61.5,0.91,0.01,-0.01,0.42
1697352354.67,0.09,1,0.94,2.8,-1.4,62.7,0.9,0.01,-0.01,0.43
1697352354.68,0.01,1.03,0.73,3.8,-0.9,62.9,0.9,0.01,-0.01,0.43
1697352354.69,-0.03,0.96,0.96,4,0.2,62.8,0.9,0.01,-0.01,0.44
1697352354.7,-0.33,1.44,1.12,3.9,2.3,62.2,0.9,0.01,-0.01,0.44
1697352354.71,-0.29,1.24,1.02,5.8,3.4,63.3,0.89,0.01,-0,0.45
1697352354.72,-0.3,1.56,0.89,9.2,4.7,64.1,0.89,0.01,-0,0.45
1697352354.73,-0.41,1.1,1.11,12,5.2,65,0.89,0.01,-0,0.46
1697352354.74,-0.21,1.11,0.81,10.2,5.5,66.6,0.89,0.01,-0,0.46
1697352354.75,-0.27,1.1,0.76,7.4,6.1,68,0.88,0.01,-0,0.47
1697352354.76,-0.33,1.25,1.3,2.9,5.6,69.9,0.88,0.01,-0,0.47
1697352354.77,-0.33,1.46,0.83,0.8,5.1,71.9,0.88,0.01,-0,0.48
1697352354.78,-0.38,1.41,0.84,0.4,5.4,74.4,0.87,0.01,-0,0.48
1697352354.79,-0.35,1.64,0.78,1.7,3.8,77.9,0.87,0.01,-0,0.49
1697352354.8,-0.23,1.35,0.96,1.7,3.8,77.9,0.87,0.01,0,0.5
1697352354.81,-0.36,1.3,1.39,3.4,2.8,80.9,0.86,0.01,0,0.5
1697352354.82,-0.15,1.19,0.25,3.4,0.8,84.1,0.86,0.01,0,0.51
1697352354.83,-0.15,1.19,0.25,3.4,0.8,84.1,0.86,0.01,0,0.52
1697352354.84,-0.33,1.06,1.21,0.7,0.1,85.5,0.85,0.01,0,0.52
1697352354.85,-0.33,1.06,1.21,0.7,0.1,85.5,0.85,0.01,0,0.53
1697352354.86,-0.37,1.26,1.2,-0.4,-0.2,85.2,0.84,0.01,0,0.54
1697352354.87,-0.38,1.31,0.64,-1,0.2,85.4,0.84,0.01,0,0.54
1697352354.88,-0.34,1.42,0.84,0.4,-0.5,85,0.84,0.01,0,0.55
1697352354.89,-0.34,1.42,0.84,0.4,-0.5,85,0.83,0.01,0,0.55
1697352354.9,-0.26,1.35,0.92,5.9,0.1,84.9,0.83,0.01,0,0.56
1697352354.91,-0.26,1.35,0.92,5.9,0.1,84.9,0.83,0.01,0,0.56
1697352354.92,-0.37,1.38,0.93,6.8,0,84.5,0.82,0.01,0,0.57
1697352354.93,-0.52,1.36,1.17,6.4,0.6,83.7,0.81,0.01,0,0.58
1697352354.94,-0.15,1.36,0.95,5.4,1.6,82.9,0.81,0.01,0,0.59
1697352354.95,-0.05,1.38,1.03,2.6,2,82.2,0.81,0.01,0,0.59
1697352354.96,-0.13,1.4,1.26,-0.8,1.6,82.5,0.8,0.01,0,0.6
1697352354.97,-0.15,1.41,1.34,-2.3,1.1,84,0.8,0.01,0,0.6
1697352354.98,0.01,1.31,1.02,-2.9,0.7,85.3,0.79,0.01,0,0.61
1697352354.99,-0.22,1.36,1.22,-3.3,0.5,86.2,0.79,0.01,0,0.61
1697352355,-0.2,1.34,0.77,-2.9,1.4,86.2,0.78,0.01,0,0.62
1697352355.01,-0.21,1.43,1.25,-1.9,1.8,86.4,0.78,0.01,0,0.62
1697352355.02,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.03,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.04,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.05,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.06,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.07,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.08,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.09,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.1,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.11,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.12,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.13,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.14,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.15,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.16,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.17,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.18,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.19,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.2,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.21,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.22,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.23,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.24,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.25,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.26,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.27,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.28,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.29,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.3,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.31,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.32,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.33,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.34,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.35,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.36,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.37,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.38,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.39,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.4,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.41,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.42,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.43,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.44,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.45,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.46,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.47,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.48,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.49,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.5,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.51,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.52,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.53,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.54,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.55,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.56,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.57,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.58,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.59,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.6,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.61,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.62,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.63,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.64,-0.02,1.23,0.74,0.3,1.8,85.5,0.77,0.01,0,0.63
1697352355.65,0.15,0.66,1.01,-3.1,2.6,29.7,0.52,0,-0,0.86
1697352355.66,0.09,0.45,1.23,-1.1,2.2,29.6,0.51,0,-0,0.86
1697352355.67,0.23,0.18,0.94,0.8,1.9,29.3,0.51,0,-0,0.86
1697352355.68,0.16,0.15,0.76,1.1,1.4,28.6,0.51,0,-0,0.86
1697352355.69,0.16,0.15,0.76,-0.6,0.7,27.2,0.51,0,-0,0.86
1697352355.7,0.2,0.2,1.03,-2.9,0,25.5,0.51,0,-0,0.86
1697352355.71,0.2,0.2,1.03,-5.2,-0.6,23.9,0.5,0,-0,0.86
1697352355.72,0.17,0.07,1.29,-4.3,-0.7,21.3,0.5,0,-0,0.86
1697352355.73,0.17,0.07,1.29,-3.6,-1.5,20,0.5,0,-0,0.87
1697352355.74,0.25,0.07,0.48,-0.6,-1.8,16.8,0.5,0,-0,0.87
1697352355.75,0.06,-0.02,1.34,-1,-1.7,14.9,0.5,0,-0,0.87
1697352355.76,0.17,-0.14,1.04,-2.6,-2,13.1,0.5,0,-0,0.87
1697352355.77,0.16,-0.11,0.9,-4.9,-1.2,11.1,0.5,0,-0.01,0.87
1697352355.78,0.15,-0.26,1.24,-6.9,-0.5,9.1,0.5,0,-0.01,0.87
1697352355.79,0.25,-0.28,0.71,-8.3,0,6.6,0.5,-0,-0.01,0.87
1697352355.8,0.11,-0.29,1.31,-8.5,0.2,3.5,0.5,-0,-0.01,0.87
1697352355.81,0.28,-0.31,0.92,-8.5,0,0.4,0.5,-0,-0.01,0.87
1697352355.82,0.21,-0.24,0.82,-7.4,-0.1,-2.7,0.5,-0,-0.01,0.87
1697352355.83,0.1,-0.33,1.4,-5.2,-0.7,-5.3,0.5,-0,-0.01,0.87
1697352355.84,0.33,-0.41,0.43,-2.4,-1.6,-8.5,0.5,-0,-0.01,0.87
1697352355.85,0.09,-0.55,1.54,-3.1,-1.6,-10.2,0.5,-0,-0.01,0.87
1697352355.86,0.09,-0.58,1.46,-5.2,-2,-11.6,0.5,-0,-0.01,0.87
1697352355.87,0.32,-0.42,0.53,-6.3,-2.3,-12.6,0.5,-0,-0.01,0.87
1697352355.88,0.12,-0.41,1.04,-5.6,-2.3,-13.3,0.5,-0,-0.01,0.87
1697352355.89,0.11,-0.46,1.4,-3.7,-2,-14.1,0.5,-0,-0.01,0.87
1697352355.9,0.36,-0.59,0.64,-2.4,-1.3,-14.8,0.5,-0,-0.01,0.86
1697352355.91,0.12,-0.79,1.39,-2.8,-1.3,-16.2,0.5,-0,-0.01,0.86
1697352355.92,0.03,-0.76,1.57,-4.4,-1.1,-18.4,0.5,-0,-0.01,0.86
1697352355.93,0.18,-0.78,1.03,-5.3,-1,-20.6,0.51,-0,-0.01,0.86
1697352355.94,0.32,-0.76,0.75,-5.3,-1,-20.6,0.51,-0,-0.01,0.86
1697352355.95,0.13,-0.68,1.23,-4,-1.4,-25.6,0.51,-0,-0.01,0.86
1697352355.96,0.17,-0.73,1.12,-2.9,-1.2,-27.9,0.51,-0,-0.01,0.86
1697352355.97,0.35,-0.68,0.74,-2.4,-0.9,-29.7,0.51,-0,-0.01,0.86
1697352355.98,0.14,-0.7,1.03,-0.9,-0.7,-30.9,0.51,-0,-0.01,0.86
1697352355.99,0.12,-0.8,1.23,0.2,-0.6,-32.3,0.52,-0,-0.01,0.86
1697352356,0.18,-0.7,1.04,0.1,0.1,-33.3,0.52,-0,-0.01,0.85
1697352356.01,0.25,-0.67,0.96,-0.1,0.8,-33.9,0.52,-0,-0.01,0.85
1697352356.02,0.1,-0.9,1.26,-1.4,1.5,-34,0.52,-0,-0.01,0.85
1697352356.03,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.04,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.05,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.06,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.07,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.08,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.09,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.1,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.11,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.12,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.13,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.14,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.15,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.16,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.17,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.18,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.19,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.2,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.21,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.22,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.23,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.24,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.25,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.26,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.27,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.28,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.29,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.3,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.31,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.32,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.33,0.02,-0.54,1.47,-1.4,1.5,-34,0.53,-0,-0.01,0.85
1697352356.34,-0.56,-1.08,1.91,0,2.2,-56.9,0.62,-0.01,-0.02,0.78
1697352356.35,-0.37,-1.2,1.2,-0.5,2.5,-57,0.63,-0.01,-0.02,0.77
1697352356.36,-0.37,-1.2,1.2,-0.5,2.5,-57,0.63,-0.01,-0.02,0.77
1697352356.37,-0.15,-1.13,0.66,-3,2.6,-58.2,0.64,-0.01,-0.02,0.77
1697352356.38,-0.14,-1.3,1.03,-3,2.6,-58.2,0.64,-0.01,-0.02,0.77
1697352356.39,-0.27,-0.81,1.31,-4.2,2.7,-58.9,0.65,-0.01,-0.02,0.76
1697352356.4,-0.29,-1.37,1.44,-1.3,1.9,-58.3,0.65,-0.01,-0.02,0.76
1697352356.41,0.2,-0.9,0.19,-1,1.7,-59.1,0.65,-0.01,-0.02,0.76
1697352356.42,0.1,-1.26,1.13,-1.6,0.4,-58.9,0.66,-0.01,-0.02,0.75
1697352356.43,-0.11,-0.95,1.05,-1.6,0.4,-58.9,0.66,-0.01,-0.02,0.75
1697352356.44,-0.01,-1.29,0.93,-0.2,0.2,-59.4,0.67,-0.01,-0.02,0.74
1697352356.45,-0.02,-1.16,1.18,-1,0.5,-59.1,0.67,-0.01,-0.02,0.74
1697352356.46,-0.02,-1.16,1.18,-1,0.5,-59.1,0.67,-0.01,-0.02,0.74
1697352356.47,-0.03,-1.19,0.53,1,-0.4,-57.8,0.68,-0.01,-0.02,0.74
1697352356.48,-0.03,-1.19,0.53,1,-0.4,-57.8,0.68,-0.01,-0.02,0.73
1697352356.49,-0.21,-1.23,1.4,1.1,0,-57.9,0.68,-0.01,-0.02,0.73
1697352356.5,0.13,-0.78,0.75,3.3,0.3,-56.1,0.69,-0.01,-0.02,0.73
1697352356.51,0.13,-0.78,0.75,3.4,0.3,-56.2,0.69,-0.01,-0.02,0.72
1697352356.52,0.05,-1.39,0.35,3,0.7,-54.9,0.7,-0.01,-0.02,0.72
1697352356.53,-0.04,-0.7,1.16,1.2,1,-55.5,0.7,-0.01,-0.02,0.72
1697352356.54,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.55,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.56,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.57,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.58,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.59,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.6,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.61,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.62,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.63,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.64,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.65,-0.05,-1.24,0.86,0.1,0.5,-53.6,0.7,-0.01,-0.02,0.71
1697352356.66,0.12,-1.03,0.54,4.5,1.5,-53.8,0.7,-0.01,-0.02,0.71
1697352356.67,0.21,-1.14,1.36,3.9,2.2,-53.5,0.75,-0,-0.02,0.67
1697352356.68,0.21,-1.14,1.36,3.9,2.2,-53.5,0.75,-0,-0.02,0.67
1697352356.69,0,-1.02,1.38,-2.8,0.5,-52.6,0.75,-0.01,-0.02,0.66
1697352356.7,0.24,-0.72,0.73,-2.3,0.1,-53.3,0.75,-0.01,-0.02,0.66
1697352356.71,0.03,-0.47,1.57,-0.9,-0.2,-52.2,0.76,-0,-0.02,0.65
1697352356.72,0.29,-0.3,1.17,3.9,0,-50.4,0.76,-0,-0.02,0.65
1697352356.73,0.08,-0.24,1.59,8,-0.1,-46.4,0.76,-0,-0.02,0.65
1697352356.74,0.62,0.09,0.55,10.9,-1.4,-40.7,0.76,-0,-0.02,0.65
1697352356.75,0.52,0.01,1.06,10.2,-2.2,-32.2,0.77,-0,-0.01,0.64
1697352356.76,0.52,0.01,1.06,10.2,-2.2,-32.2,0.77,-0,-0.01,0.64
1697352356.77,0.37,-0.15,0.81,3.4,-3.4,-17.2,0.77,-0,-0.01,0.64
1697352356.78,0.37,-0.15,0.81,3.4,-3.4,-17.2,0.77,-0,-0.01,0.64
1697352356.79,-0.07,-0.29,1.61,4.6,-1.5,-7.7,0.77,-0,-0.01,0.64
1697352356.8,-0.07,-0.29,1.61,4.6,-1.5,-7.7,0.77,-0,-0.01,0.64
1697352356.81,0.01,-0.4,0.91,7.2,0.2,-6.5,0.77,0,-0.01,0.64
1697352356.82,0.02,-0.52,1.08,8.1,0.8,-7.6,0.77,0,-0.01,0.64
1697352356.83,0.27,-0.31,0.67,5.1,3.4,-12.4,0.77,0,-0.01,0.64
1697352356.84,0.27,-0.31,0.67,2.8,4,-15,0.77,0,-0.01,0.64
1697352356.85,0.34,-0.28,1.13,0.1,4.1,-16.8,0.77,0,-0.01,0.63
1697352356.86,0.43,-0.09,0.8,-2.9,3.1,-18,0.77,0,-0.01,0.63
1697352356.87,0.35,0.23,0.71,-3.9,2.1,-17.3,0.77,0,-0.01,0.63
1697352356.88,0.35,0.23,0.71,-1.4,1.6,-15.7,0.78,0,-0.01,0.63
1697352356.89,0.27,0.2,1.05,1.5,0.6,-13.5,0.78,0,-0.01,0.63
1697352356.9,0.18,-0.06,1.02,2.2,0.3,-12.2,0.78,0,-0.01,0.63
1697352356.91,0.15,-0.13,0.69,-0.5,0.6,-11.6,0.78,0,-0.01,0.63
1697352356.92,-0.11,-0.02,1.06,-1.5,1.3,-13.2,0.78,0,-0.01,0.63
1697352356.93,0.15,-0.33,0.47,-1.3,2.2,-12.5,0.78,-0,-0.01,0.63
1697352356.94,-0.18,-0.18,1.83,2,2.9,-14,0.78,-0,-0.01,0.63
1697352356.95,0.11,-0.22,0.92,0.4,3.6,-12.6,0.78,-0,-0.01,0.62
1697352356.96,0.3,-0.52,0.78,-0.2,3.7,-13.1,0.78,-0,-0.01,0.62
1697352356.97,0.16,-0.38,1.23,-1.8,2.8,-12.7,0.78,-0,-0.01,0.62
1697352356.98,0.42,-0.28,1.01,-2.7,1.4,-12.3,0.78,-0,-0.01,0.62
1697352356.99,0.31,-0.46,1.05,-4.4,0.7,-12.8,0.78,-0,-0.01,0.62
1697352357,0.12,-0.18,1.15,-5.7,0.4,-11.7,0.78,-0,-0.01,0.62
1697352357.01,0.24,-0.13,0.64,-5.7,0.4,-11.7,0.78,-0,-0.01,0.62
1697352357.02,0.16,-0.07,0.94,-4,0.6,-11.6,0.79,-0,-0.01,0.62
1697352357.03,0.32,-0.11,0.73,0.1,0.4,-11.6,0.79,-0,-0.01,0.62
1697352357.04,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.05,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.06,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.07,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.08,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.09,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.1,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.11,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.12,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.13,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.14,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.15,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.16,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.17,0.1,-0.38,1.14,2.9,0.4,-11.5,0.79,-0,-0.01,0.62
1697352357.18,0.23,0.59,1.36,7.3,0.1,12.9,0.79,0,-0.01,0.61
1697352357.19,0.3,0.48,1.24,7.1,-1,17.6,0.79,0,-0.01,0.62
1697352357.2,0.2,0.48,0.98,7.1,-1,17.6,0.79,0,-0.01,0.62
1697352357.21,0.2,0.48,0.98,5.9,-1.4,18.9,0.79,0,-0.01,0.62
1697352357.22,0.13,0.65,1.19,5.6,-1.5,20.4,0.78,0,-0.01,0.62
1697352357.23,0.13,0.64,1.05,5.6,-1.1,21.1,0.78,0,-0.01,0.62
1697352357.24,0.01,0.59,1.03,5.3,-0.3,21.3,0.78,0,-0.01,0.62
1697352357.25,0.01,0.59,0.91,4.4,0.6,21.6,0.78,0,-0.01,0.62
1697352357.26,-0.08,0.67,0.97,3.5,1.4,22.1,0.78,0,-0.01,0.63
1697352357.27,0.03,0.59,0.91,1.9,1.7,22,0.78,0,-0.01,0.63
1697352357.28,0.07,0.82,1.26,0,1.9,22.8,0.78,0,-0.01,0.63
1697352357.29,0.07,0.88,1.17,0.3,1.2,24,0.78,0,-0.01,0.63
1697352357.3,0.17,0.79,0.8,1,0.6,24.5,0.77,0,-0.01,0.63
1697352357.31,0.04,0.73,0.85,1.7,0.2,25.3,0.77,0,-0.01,0.63
1697352357.32,0.01,0.6,0.92,1.4,0,25.8,0.77,0,-0.01,0.64
1697352357.33,0.01,0.6,0.92,1.4,0,25.8,0.77,0,-0.01,0.64
1697352357.34,-0.01,0.51,1.04,-0.6,-0.1,27,0.77,0,-0.01,0.64
1697352357.35,0.07,0.55,0.87,-0.6,-0.1,27,0.77,0,-0.01,0.64
1697352357.36,0.09,0.55,1.29,-0.1,0,27.5,0.77,0,-0.01,0.64
1697352357.37,0.1,0.55,1.04,0.6,0.6,27.7,0.77,0,-0.01,0.64
1697352357.38,0.18,0.46,0.67,1.7,1.6,27.5,0.76,0,-0.01,0.65
1697352357.39,0.12,0.53,0.78,1,2.1,27,0.76,0,-0.01,0.65
1697352357.4,0.12,0.53,0.92,-0.3,2,26.6,0.76,0,-0.01,0.65
1697352357.41,0.15,0.53,0.66,-1.3,2.2,26.1,0.76,0,-0,0.65
1697352357.42,0.16,0.71,0.89,-1.8,2,25.6,0.76,0,-0,0.65
1697352357.43,0.06,0.59,0.89,-0.3,1,25.5,0.76,0,-0,0.66
1697352357.44,-0.04,0.6,0.79,1.6,0.3,25.5,0.75,0,-0,0.66
1697352357.45,-0.06,0.3,1.23,2.5,-0.6,26.1,0.75,0,-0,0.66
1697352357.46,0.09,0.35,1.18,1.9,-1.2,25.4,0.75,0,-0,0.66
1697352357.47,0.12,0.28,1.06,-0.4,-1.9,24.7,0.75,0,-0.01,0.66
1697352357.48,0.12,0.28,1.06,-0.4,-1.9,24.7,0.75,0,-0.01,0.66
1697352357.49,0.03,0.51,1.23,-3.8,-3.5,23.1,0.75,0,-0.01,0.67
1697352357.5,-0.06,0.41,1.27,-1.1,-3.4,22.1,0.75,0,-0.01,0.67
1697352357.51,0.14,0.25,1.01,1.9,-2.3,20.2,0.74,0,-0.01,0.67
1697352357.52,0.14,0.05,0.88,1.4,-1,18.9,0.74,0,-0.01,0.67
1697352357.53,0.14,0.05,0.88,1.4,-1,18.9,0.74,0,-0.01,0.67
1697352357.54,0.05,0.23,0.84,-3.5,1.4,16,0.74,0,-0.01,0.67
1697352357.55,0.05,0.32,0.86,-4.6,2.2,15.5,0.74,0,-0.01,0.67
1697352357.56,0.05,0.32,0.86,-4.6,2.2,15.5,0.74,0,-0.01,0.67
1697352357.57,0.05,0.32,0.86,-4.6,2.2,15.5,0.74,0,-0.01,0.67
