time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352372.95,50.63,0.47,0.32,0,0.41
1697352373.05,50.63,0.47,0.32,0,0.41
1697352373.15,50.63,0.47,0.32,0,0.41
1697352373.25,50.63,0.47,0.32,0,0.41
1697352373.35,50.63,0.47,0.32,0,0.41
1697352373.45,50.63,0.52,0.32,0,0.41
1697352373.55,50.63,0.52,0.32,0,0.41
1697352373.65,50.63,0.52,0.32,0,0.41
1697352373.75,50.63,0.52,0.32,0,0.41
1697352373.85,50.63,0.52,0.32,0,0.41
1697352373.95,50.63,0.52,0.32,0,0.41
1697352374.05,50.63,0.52,0.32,0,0.41
1697352374.15,50.63,0.52,0.32,0,0.41
1697352374.25,50.63,0.52,0.32,0,0.41
1697352374.35,50.63,0.52,0.32,0,0.41
1697352374.45,50.15,0.48,0.32,0,0.41
1697352374.55,50.15,0.48,0.32,0,0.41
1697352374.65,50.15,0.48,0.32,0,0.41
1697352374.75,50.15,0.48,0.32,0,0.41
1697352374.85,50.15,0.48,0.32,0,0.41
1697352374.95,50.15,0.48,0.32,0,0.41
1697352375.05,50.15,0.48,0.32,0,0.41
1697352375.15,50.15,0.48,0.32,0,0.41
1697352375.25,50.15,0.48,0.32,0,0.41
1697352375.35,50.15,0.48,0.32,0,0.41
1697352375.45,51.12,0.52,0.32,0,0.41
1697352375.55,51.12,0.52,0.32,0,0.41
1697352375.65,51.12,0.52,0.32,0,0.41
1697352375.75,51.12,0.52,0.32,0,0.41
1697352375.85,51.12,0.52,0.32,0,0.41
1697352375.95,51.12,0.52,0.32,0,0.41
1697352376.05,51.12,0.52,0.32,0,0.41
1697352376.15,51.12,0.52,0.32,0,0.41
1697352376.25,51.12,0.52,0.32,0,0.41
1697352376.35,51.12,0.52,0.32,0,0.41
1697352376.45,50.63,0.49,0.32,0,0.41
1697352376.55,50.63,0.49,0.32,0,0.41
1697352376.65,50.63,0.49,0.32,0,0.41
1697352376.75,50.63,0.49,0.32,0,0.41
1697352376.85,50.63,0.49,0.32,0,0.41
1697352376.95,50.63,0.49,0.32,0,0.41
1697352377.05,50.63,0.49,0.32,0,0.41
1697352377.15,50.63,0.49,0.32,0,0.41
1697352377.25,50.63,0.49,0.32,0,0.41
1697352377.35,50.63,0.49,0.32,0,0.41
1697352377.45,50.15,0.52,0.32,0,0.41
1697352377.55,50.15,0.52,0.32,0,0.41
1697352377.65,50.15,0.52,0.32,0,0.41
1697352377.75,50.15,0.52,0.32,0,0.41
1697352377.85,50.15,0.52,0.32,0,0.41
1697352377.95,50.15,0.52,0.32,0,0.41
1697352378.05,50.15,0.52,0.32,0,0.41
1697352378.15,50.15,0.52,0.32,0,0.41
1697352378.25,50.15,0.52,0.32,0,0.41
1697352378.35,50.15,0.52,0.32,0,0.41
1697352378.45,50.15,0.49,0.32,0,0.41
1697352378.55,50.15,0.49,0.32,0,0.41
1697352378.65,50.15,0.49,0.32,0,0.41
1697352378.75,50.15,0.49,0.32,0,0.41
1697352378.85,50.15,0.49,0.32,0,0.41
1697352378.95,50.15,0.49,0.32,0,0.41
1697352379.05,50.15,0.49,0.32,0,0.41
1697352379.15,50.15,0.49,0.32,0,0.41
1697352379.25,50.15,0.49,0.32,0,0.41
1697352379.35,50.15,0.49,0.32,0,0.41
1697352379.45,51.61,0.48,0.32,0,0.41
1697352379.55,51.61,0.48,0.32,0,0.41
1697352379.65,51.61,0.48,0.32,0,0.41
1697352379.75,51.61,0.48,0.32,0,0.41
1697352379.85,51.61,0.48,0.32,0,0.41
1697352379.95,51.61,0.48,0.32,0,0.41
1697352380.05,51.61,0.48,0.32,0,0.41
1697352380.15,51.61,0.48,0.32,0,0.41
1697352380.25,51.61,0.48,0.32,0,0.41
1697352380.35,51.61,0.48,0.32,0,0.41
1697352380.45,49.17,0.48,0.32,0,0.41
1697352380.55,49.17,0.48,0.32,0,0.41
1697352380.65,49.17,0.48,0.32,0,0.41
1697352380.75,49.17,0.48,0.32,0,0.41
1697352380.85,49.17,0.48,0.32,0,0.41
1697352380.95,49.17,0.48,0.32,0,0.41
1697352381.05,49.17,0.48,0.32,0,0.41
1697352381.15,49.17,0.48,0.32,0,0.41
1697352381.25,49.17,0.48,0.32,0,0.41
1697352381.35,49.17,0.48,0.32,0,0.41
1697352381.45,49.66,0.49,0.32,0,0.41
1697352381.55,49.66,0.49,0.32,0,0.41
1697352381.65,49.66,0.49,0.32,0,0.41
1697352381.75,49.66,0.49,0.32,0,0.41
1697352381.85,49.66,0.49,0.32,0,0.41
1697352381.95,49.66,0.49,0.32,0,0.41
1697352382.05,49.66,0.49,0.32,0,0.41
1697352382.15,49.66,0.49,0.32,0,0.41
1697352382.25,49.66,0.49,0.32,0,0.41
1697352382.35,49.66,0.49,0.32,0,0.41
1697352382.45,51.61,0.46,0.32,0,0.41
1697352382.55,51.61,0.46,0.32,0,0.41
1697352382.65,51.61,0.46,0.32,0,0.41
1697352382.75,51.61,0.46,0.32,0,0.41
1697352382.85,51.61,0.46,0.32,0,0.41
1697352382.95,51.61,0.46,0.32,0,0.41
1697352383.05,51.61,0.46,0.32,0,0.41
1697352383.15,51.61,0.46,0.32,0,0.41
1697352383.25,51.61,0.46,0.32,0,0.41
1697352383.35,51.61,0.46,0.32,0,0.41
1697352383.45,51.61,0.46,0.32,0,0.41
1697352383.55,51.61,0.46,0.32,0,0.41
1697352383.65,50.15,0.49,0.32,0,0.41
1697352383.75,50.15,0.49,0.32,0,0.41
1697352383.85,50.15,0.49,0.32,0,0.41
1697352383.95,50.15,0.49,0.32,0,0.41
1697352384.05,50.15,0.49,0.32,0,0.41
1697352384.15,50.15,0.49,0.32,0,0.41
1697352384.25,50.15,0.49,0.32,0,0.41
1697352384.35,50.15,0.49,0.32,0,0.41
1697352384.45,50.15,0.46,0.32,0,0.41
1697352384.55,50.15,0.46,0.32,0,0.41
1697352384.65,50.15,0.46,0.32,0,0.41
1697352384.75,50.15,0.46,0.32,0,0.41
1697352384.85,50.15,0.46,0.32,0,0.41
1697352384.95,50.15,0.46,0.32,0,0.41
1697352385.05,50.15,0.46,0.32,0,0.41
1697352385.15,50.15,0.46,0.32,0,0.41
1697352385.25,50.15,0.46,0.32,0,0.41
1697352385.35,50.15,0.46,0.32,0,0.41
1697352385.45,51.12,0.5,0.32,0,0.41
1697352385.55,51.12,0.5,0.32,0,0.41
1697352385.65,51.12,0.5,0.32,0,0.41
1697352385.75,51.12,0.5,0.32,0,0.41
1697352385.85,51.12,0.5,0.32,0,0.41
1697352385.95,51.12,0.5,0.32,0,0.41
1697352386.05,51.12,0.5,0.32,0,0.41
1697352386.15,51.12,0.5,0.32,0,0.41
1697352386.25,51.12,0.5,0.32,0,0.41
1697352386.35,51.12,0.5,0.32,0,0.41
1697352386.45,50.15,0.5,0.32,0,0.41
1697352386.55,50.15,0.5,0.32,0,0.41
1697352386.65,50.15,0.5,0.32,0,0.41
1697352386.75,50.15,0.5,0.32,0,0.41
1697352386.85,50.15,0.5,0.32,0,0.41
1697352386.95,50.15,0.5,0.32,0,0.41
1697352387.05,50.15,0.5,0.32,0,0.41
1697352387.15,50.15,0.5,0.32,0,0.41
1697352387.25,50.15,0.5,0.32,0,0.41
1697352387.35,50.15,0.5,0.32,0,0.41
1697352387.45,50.63,0.52,0.32,0,0.41
1697352387.55,50.63,0.52,0.32,0,0.41
1697352387.65,50.63,0.52,0.32,0,0.41
1697352387.75,50.63,0.52,0.32,0,0.41
1697352387.85,50.63,0.52,0.32,0,0.41
1697352387.95,50.63,0.52,0.32,0,0.41
1697352388.05,50.63,0.52,0.32,0,0.41
1697352388.15,50.63,0.52,0.32,0,0.41
1697352388.25,50.63,0.52,0.32,0,0.41
1697352388.35,50.63,0.52,0.32,0,0.41
1697352388.45,49.66,0.5,0.32,0,0.41
1697352388.55,49.66,0.5,0.32,0,0.41
1697352388.65,49.66,0.5,0.32,0,0.41
1697352388.75,49.66,0.5,0.32,0,0.41
1697352388.85,49.66,0.5,0.32,0,0.41
1697352388.95,49.66,0.5,0.32,0,0.41
1697352389.05,49.66,0.5,0.32,0,0.41
1697352389.15,49.66,0.5,0.32,0,0.41
1697352389.25,49.66,0.5,0.32,0,0.41
1697352389.35,49.66,0.5,0.32,0,0.41
1697352389.45,49.66,0.51,0.32,0,0.41
1697352389.55,49.66,0.51,0.32,0,0.41
1697352389.65,49.66,0.51,0.32,0,0.41
1697352389.75,49.66,0.51,0.32,0,0.41
1697352389.85,49.66,0.51,0.32,0,0.41
1697352389.95,49.66,0.51,0.32,0,0.41
1697352390.05,49.66,0.51,0.32,0,0.41
1697352390.15,49.66,0.51,0.32,0,0.41
1697352390.25,49.66,0.51,0.32,0,0.41
1697352390.35,49.66,0.51,0.32,0,0.41
1697352390.45,50.15,0.51,0.32,0,0.41
1697352390.55,50.15,0.51,0.32,0,0.41
1697352390.65,50.15,0.51,0.32,0,0.41
1697352390.75,50.15,0.51,0.32,0,0.41
1697352390.85,50.15,0.51,0.32,0,0.41
1697352390.95,50.15,0.51,0.32,0,0.41
1697352391.05,50.15,0.51,0.32,0,0.41
1697352391.15,50.15,0.51,0.32,0,0.41
1697352391.25,50.15,0.51,0.32,0,0.41
1697352391.35,50.15,0.51,0.32,0,0.41
1697352391.45,49.66,0.49,0.32,0,0.41
1697352391.55,49.66,0.49,0.32,0,0.41
1697352391.65,49.66,0.49,0.32,0,0.41
1697352391.75,49.66,0.49,0.32,0,0.41
1697352391.85,49.66,0.49,0.32,0,0.41
1697352391.95,49.66,0.49,0.32,0,0.41
1697352392.05,49.66,0.49,0.32,0,0.41
1697352392.15,49.66,0.49,0.32,0,0.41
1697352392.25,49.66,0.49,0.32,0,0.41
1697352392.35,49.66,0.49,0.32,0,0.41
1697352392.45,49.66,0.51,0.32,0,0.41
1697352392.55,49.66,0.51,0.32,0,0.41
1697352392.65,49.66,0.51,0.32,0,0.41
1697352392.75,49.66,0.51,0.32,0,0.41
1697352392.85,49.66,0.51,0.32,0,0.41
1697352392.95,49.66,0.51,0.32,0,0.41
1697352393.05,49.66,0.51,0.32,0,0.41
1697352393.15,49.66,0.51,0.32,0,0.41
1697352393.25,49.66,0.51,0.32,0,0.41
1697352393.35,49.66,0.51,0.32,0,0.41
1697352393.45,49.66,0.51,0.32,0,0.41
1697352393.55,50.15,0.52,0.32,0,0.41
1697352393.65,50.15,0.52,0.32,0,0.41
1697352393.75,50.15,0.52,0.32,0,0.41
1697352393.85,50.15,0.52,0.32,0,0.41
1697352393.95,50.15,0.52,0.32,0,0.41
1697352394.05,50.15,0.52,0.32,0,0.41
1697352394.15,50.15,0.52,0.32,0,0.41
1697352394.25,50.15,0.52,0.32,0,0.41
1697352394.35,50.15,0.52,0.32,0,0.41
1697352394.45,50.15,0.52,0.32,0,0.41
1697352394.55,50.15,0.52,0.32,0,0.41
1697352394.65,50.15,0.51,0.32,0,0.41
1697352394.75,50.15,0.51,0.32,0,0.41
1697352394.85,50.15,0.51,0.32,0,0.41
1697352394.95,50.15,0.51,0.32,0,0.41
1697352395.05,50.15,0.51,0.32,0,0.41
1697352395.15,50.15,0.51,0.32,0,0.41
1697352395.25,50.15,0.51,0.32,0,0.41
1697352395.35,50.15,0.51,0.32,0,0.41
1697352395.45,50.63,0.52,0.32,0,0.41
1697352395.55,50.63,0.52,0.32,0,0.41
1697352395.65,50.63,0.52,0.32,0,0.41
1697352395.75,50.63,0.52,0.32,0,0.41
1697352395.85,50.63,0.52,0.32,0,0.41
1697352395.95,50.63,0.52,0.32,0,0.41
1697352396.05,50.63,0.52,0.32,0,0.41
1697352396.15,50.63,0.52,0.32,0,0.41
1697352396.25,50.63,0.52,0.32,0,0.41
1697352396.35,50.63,0.52,0.32,0,0.41
1697352396.45,50.15,0.54,0.32,0,0.41
1697352396.55,50.15,0.54,0.32,0,0.41
1697352396.65,50.15,0.54,0.32,0,0.41
1697352396.75,50.15,0.54,0.32,0,0.41
1697352396.85,50.15,0.54,0.32,0,0.41
1697352396.95,50.15,0.54,0.32,0,0.41
1697352397.05,50.15,0.54,0.32,0,0.41
1697352397.15,50.15,0.54,0.32,0,0.41
1697352397.25,50.15,0.54,0.32,0,0.41
1697352397.35,50.15,0.54,0.32,0,0.41
1697352397.45,51.12,0.54,0.32,0,0.41
1697352397.55,51.12,0.54,0.32,0,0.41
1697352397.65,51.12,0.54,0.32,0,0.41
1697352397.75,51.12,0.54,0.32,0,0.41
1697352397.85,51.12,0.54,0.32,0,0.41
1697352397.95,51.12,0.54,0.32,0,0.41
1697352398.05,51.12,0.54,0.32,0,0.41
1697352398.15,51.12,0.54,0.32,0,0.41
1697352398.25,51.12,0.54,0.32,0,0.41
1697352398.35,51.12,0.54,0.32,0,0.41
1697352398.45,49.66,0.52,0.32,0,0.41
