time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352334.22,23.8,24.5,1940,283,17.8,37.7,33.9,38.6
1697352334.23,23.1,24.2,1958,282.8,15.8,37.5,33.9,38.6
1697352334.24,22,23.7,1958,283.2,15.8,37.5,33.9,38.6
1697352334.25,22,23.3,1941,283.2,14.1,37.5,33.9,38.6
1697352334.26,21.4,22.9,1949,283.3,14.1,37.5,33.9,38.6
1697352334.27,20.9,22.4,1945,283.2,13.6,37.5,33.9,39
1697352334.28,20.4,21.9,1919,283.5,13.6,37.5,33.9,39
1697352334.29,20,21.2,1918,283.5,12.1,37.6,33.9,39
1697352334.3,19.3,20.6,1907,283.6,12.1,37.6,33.9,39
1697352334.31,19.3,20.2,1890,283.5,11.2,37.6,33.9,39
1697352334.32,18.9,19.5,1909,283.6,11.2,37.6,33.9,39
1697352334.33,18.9,19.3,1913,283.6,11.4,37.6,33.9,39
1697352334.34,18.6,18.7,1913,283.5,11.4,37.6,33.9,39
1697352334.35,18.6,18.5,1938,283.5,11.2,37.5,33.9,39
1697352334.36,18.7,18.2,1940,283.6,11.2,37.5,33.9,39
1697352334.37,18.9,17.9,1940,283.5,11.1,37.5,33.9,38.3
1697352334.38,19,17.8,1961,283.7,11.1,37.5,33.9,38.3
1697352334.39,19,17.8,1960,283.6,11.9,37.5,33.9,38.3
1697352334.4,19.3,17.7,1947,283.6,11.9,37.5,33.9,38.3
1697352334.41,19.3,17.8,1954,283.5,11.9,37.4,33.9,38.3
1697352334.42,19.6,17.9,1951,283.4,12.2,37.4,33.9,38.3
1697352334.43,19.6,18,1947,283.6,12.2,37.4,33.9,38.3
1697352334.44,19.7,18.1,1938,283.5,12.6,37.4,33.9,38.3
1697352334.45,19.9,18.3,1931,283.3,12.6,37.4,33.9,38.3
1697352334.46,19.9,18.5,1921,283.4,12.9,37.5,33.9,38.3
1697352334.47,20,18.7,1921,283.3,12.9,37.5,33.9,38.7
1697352334.48,20,18.8,1922,283.5,13.2,37.4,33.9,38.7
1697352334.49,20,19,1916,283.4,13.2,37.4,33.9,38.7
1697352334.5,20,19.2,1918,283.4,13.3,37.4,33.9,38.7
1697352334.51,20,19.3,1918,283.4,13.3,37.4,33.9,38.7
1697352334.52,20,19.4,1929,283.2,13.6,37.5,33.9,38.7
1697352334.53,20,19.6,1920,283.2,13.6,37.5,33.9,38.7
1697352334.54,20,19.7,1915,283.4,13.5,37.4,33.9,38.7
1697352334.55,20,19.8,1915,283.4,13.5,37.4,33.9,38.7
1697352334.56,20,19.8,1900,283.2,13.6,37.5,33.9,38.7
1697352334.57,20.1,19.9,1920,283.5,13.6,37.5,33.9,38.7
1697352334.58,20,20,1927,283.3,13.6,37.6,33.9,38.5
1697352334.59,20,20.1,1913,283.2,13.8,37.6,33.9,38.5
1697352334.6,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.61,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.62,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.63,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.64,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.65,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.66,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.67,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.68,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.69,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.7,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.71,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.72,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.73,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.74,20,20.1,1925,283.3,13.7,37.5,33.9,38.5
1697352334.75,18.3,18.7,1896,283.4,11.9,37.4,33.9,38.5
1697352334.76,18,18.5,1917,283.6,11.9,37.4,33.9,38.5
1697352334.77,18,18.3,1925,283.7,11.9,37.4,33.9,38.5
1697352334.78,18.3,18.2,1925,283.5,11.9,37.4,33.9,38.5
1697352334.79,18.6,18.1,1933,283.5,11.9,37.4,33.9,38.5
1697352334.8,19,18.1,1930,283.5,11.9,37.4,33.9,38.5
1697352334.81,19.6,18.2,1908,283.4,11.9,37.4,33.9,38.5
1697352334.82,20.1,18.4,1916,283.4,13.1,37.4,33.9,38.5
1697352334.83,20.7,18.8,1916,283.3,13.1,37.4,33.9,38.5
1697352334.84,21.3,19.1,1908,283.2,13.9,37.4,33.9,38.5
1697352334.85,21.3,19.5,1936,283.1,13.9,37.4,33.9,38.5
1697352334.86,21.7,19.9,1944,283.2,15.2,37.5,33.9,38.5
1697352334.87,22.4,20.5,1935,282.9,15.2,37.5,33.9,38.5
1697352334.88,22.4,21,1954,283.2,16.4,37.5,33.9,38.7
1697352334.89,22.8,21.5,1949,282.9,16.4,37.5,33.9,38.7
1697352334.9,22.8,21.8,1932,282.7,16.8,37.5,33.9,38.7
1697352334.91,22.8,22.3,1922,282.9,16.8,37.5,33.9,38.7
1697352334.92,22.8,22.5,1908,283,16.4,37.5,33.9,38.7
1697352334.93,22.8,22.8,1881,282.7,16.4,37.5,33.9,38.7
1697352334.94,22.8,23,1890,282.8,16.4,37.5,33.9,38.7
1697352334.95,23,23.3,1898,282.9,16.4,37.5,33.9,38.7
1697352334.96,23,23.3,1907,282.8,16.6,37.6,33.9,38.7
1697352334.97,23.2,23.5,1921,282.8,16.6,37.6,33.9,38.7
1697352334.98,23.2,23.7,1935,283,16.8,37.5,33.9,38.7
1697352334.99,23.5,23.9,1944,282.8,16.8,37.5,33.9,38.9
1697352335,23.7,24,1944,282.8,17.4,37.6,33.9,38.9
1697352335.01,23.7,24.1,1946,282.7,17.4,37.6,33.9,38.9
1697352335.02,24.4,24.3,1937,282.5,17.4,37.5,33.9,38.9
1697352335.03,24.5,24.5,1921,282.7,17.4,37.5,33.9,38.9
1697352335.04,24.5,24.7,1917,282.7,17.4,37.5,33.9,38.9
1697352335.05,24.9,24.9,1917,282.6,17.6,37.4,33.9,38.9
1697352335.06,24.9,25,1900,282.6,17.6,37.4,33.9,38.9
1697352335.07,25.2,25.2,1914,282.5,17.8,37.4,33.9,38.9
1697352335.08,25.4,25.4,1927,282.5,17.8,37.4,33.9,38.9
1697352335.09,25.4,25.5,1915,282.6,18.2,37.4,33.9,38.1
1697352335.1,26,25.7,1937,282.7,18.2,37.4,33.9,38.1
1697352335.11,26,25.9,1946,282.5,18.6,37.5,33.9,38.1
1697352335.12,25.8,26,1930,282.6,18.6,37.5,33.9,38.1
1697352335.13,25.8,26.2,1945,282.5,19,37.5,33.9,38.1
1697352335.14,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.15,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.16,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.17,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.18,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.19,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.2,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.21,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.22,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.23,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.24,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.25,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.26,25.8,26.2,1934,282.5,19,37.5,33.9,38.1
1697352335.27,27.6,29.7,1900,282.5,19,37.5,33.9,38.1
1697352335.28,26.6,29.4,1874,282.6,18.4,37.4,33.9,38.1
1697352335.29,24.5,28.6,1864,282.9,18.4,37.4,33.9,38.6
1697352335.3,24.5,28,1881,282.8,16.6,37.4,33.9,38.6
1697352335.31,23.7,27.3,1887,283,16.6,37.4,33.9,38.6
1697352335.32,22.8,26.2,1924,282.9,14.9,37.4,33.9,38.6
1697352335.33,21.7,25.4,1948,283.2,14.9,37.4,33.9,38.6
1697352335.34,21.7,24.4,1951,283.3,13.4,37.3,33.9,38.6
1697352335.35,21.3,23.7,1963,283.2,13.4,37.3,33.9,38.6
1697352335.36,21.3,23.2,1969,283.2,13,37.4,33.9,38.6
1697352335.37,21.3,22.2,1956,283.2,13,37.4,33.9,38.6
1697352335.38,21.3,21.9,1962,283.5,12.6,37.4,33.9,38.6
1697352335.39,21.4,21.4,1943,283.4,12.6,37.4,33.9,38.2
1697352335.4,21.4,20.9,1907,283.4,12.3,37.4,33.9,38.2
1697352335.41,21.4,20.6,1913,283.4,12.3,37.4,33.9,38.2
1697352335.42,21.4,20.4,1913,283.5,12.5,37.4,33.9,38.2
1697352335.43,21.3,20.2,1901,283.4,12.5,37.4,33.9,38.2
1697352335.44,21.1,20.1,1924,283.2,12.8,37.4,33.9,38.2
1697352335.45,21.1,20,1929,283.4,12.8,37.4,33.9,38.2
1697352335.46,21.1,19.9,1927,283.4,12.8,37.4,33.9,38.2
1697352335.47,20.7,19.8,1952,283.4,12.9,37.4,33.9,38.2
1697352335.48,20.7,19.7,1946,283.4,12.9,37.4,33.9,38.2
1697352335.49,20.6,19.6,1958,283.3,12.9,37.3,33.9,38.1
1697352335.5,20.6,19.6,1974,283.2,12.9,37.3,33.9,38.1
1697352335.51,20.6,19.6,1968,283.2,13.2,37.4,33.9,38.1
1697352335.52,20.7,19.6,1947,283.3,13.2,37.4,33.9,38.1
1697352335.53,20.7,19.6,1946,283.3,13.4,37.4,33.9,38.1
1697352335.54,21,19.7,1924,283.4,13.4,37.4,33.9,38.1
1697352335.55,21,19.8,1916,283.2,13.4,37.3,33.9,38.1
1697352335.56,21.1,19.9,1912,283.3,13.4,37.3,33.9,38.1
1697352335.57,21,20,1910,283.3,13.5,37.3,33.9,38.1
1697352335.58,21,20.1,1928,283.4,13.5,37.3,33.9,38.1
1697352335.59,21,20.2,1927,283.2,14.4,37.4,33.9,38.1
1697352335.6,21,20.3,1952,283.2,14.4,37.4,33.9,38.3
1697352335.61,21,20.4,1968,283.1,14.5,37.4,33.9,38.3
1697352335.62,20.7,20.4,1969,283.2,14.5,37.4,33.9,38.3
1697352335.63,20.7,20.5,1976,283.2,14.5,37.4,33.9,38.3
1697352335.64,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.65,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.66,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.67,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.68,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.69,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.7,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.71,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.72,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.73,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.74,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.75,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.76,20.9,20.5,1962,283,14.2,37.3,33.9,38.3
1697352335.77,22.7,22.7,1950,283,14.2,37.3,33.9,38.3
1697352335.78,22.7,22.8,1955,282.8,16.4,37.5,33.9,38.3
1697352335.79,22.5,22.9,1935,282.9,16.4,37.5,33.9,38.3
1697352335.8,22.5,22.9,1921,282.9,15.7,37.5,33.9,38.7
1697352335.81,22.7,22.9,1933,282.9,15.7,37.5,33.9,38.7
1697352335.82,22.7,23,1936,282.8,16.3,37.5,33.9,38.7
1697352335.83,22.8,23,1942,282.9,16.3,37.5,33.9,38.7
1697352335.84,23,23.1,1966,282.7,16.4,37.6,33.9,38.7
1697352335.85,23.1,23.2,1972,283,16.4,37.6,33.9,38.7
1697352335.86,23.1,23.2,1957,282.9,16.4,37.6,33.9,38.7
1697352335.87,23.1,23.3,1964,282.9,16.6,37.5,33.9,38.7
1697352335.88,23.1,23.3,1947,283.1,16.6,37.5,33.9,38.7
1697352335.89,22.8,23.3,1936,282.9,16.7,37.5,33.9,38.7
1697352335.9,22.8,23.3,1939,283,16.7,37.5,33.9,37.1
1697352335.91,22.8,23.2,1934,283,16,37.5,33.9,37.1
1697352335.92,22.4,23.1,1943,283,16,37.5,33.9,37.1
1697352335.93,22.4,23.1,1951,283,15.8,37.4,33.9,37.1
1697352335.94,22.4,22.9,1958,282.8,15.8,37.4,33.9,37.1
1697352335.95,22.4,22.9,1966,283,15.5,37.4,33.9,37.1
1697352335.96,22.8,22.8,1959,283,15.5,37.4,33.9,37.1
1697352335.97,22.8,22.8,1956,282.9,15.7,37.3,33.9,37.1
1697352335.98,23.2,22.9,1950,282.8,15.7,37.3,33.9,37.1
1697352335.99,23.2,22.9,1933,282.9,16.2,37.3,33.9,37.1
1697352336,23.5,23,1937,282.8,16.2,37.3,33.9,38.3
1697352336.01,23.8,23.2,1940,282.7,16.6,37.4,33.9,38.3
1697352336.02,24.2,23.4,1932,282.7,16.6,37.4,33.9,38.3
1697352336.03,24.2,23.6,1953,283,17.1,37.3,33.9,38.3
1697352336.04,24.4,23.8,1965,282.7,17.1,37.3,33.9,38.3
1697352336.05,24.4,24,1955,282.6,17.1,37.4,33.9,38.3
1697352336.06,24.4,24.1,1968,282.7,17.9,37.4,33.9,38.3
1697352336.07,24.4,24.3,1964,282.7,17.4,37.4,33.9,38.3
1697352336.08,24.4,24.3,1945,282.8,17.4,37.4,33.9,38.3
1697352336.09,24.4,24.4,1959,282.6,17.4,37.4,33.9,38.3
1697352336.1,24.4,24.5,1961,282.7,17.3,37.5,33.9,38.3
1697352336.11,24.5,24.5,1948,282.7,17.3,37.5,33.9,38.7
1697352336.12,24.7,24.7,1960,282.7,17.7,37.5,33.9,38.7
1697352336.13,24.9,24.8,1955,282.8,17.7,37.5,33.9,38.7
1697352336.14,25.1,24.9,1934,282.7,17.6,37.5,33.9,38.7
1697352336.15,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.16,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.17,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.18,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.19,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.2,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.21,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.22,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.23,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.24,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.25,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.26,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.27,25.4,25,1946,282.7,17.6,37.5,33.9,38.7
1697352336.28,25.8,26.1,1934,282.2,17.6,37.4,33.9,38.7
1697352336.29,25.9,26.1,1946,282.5,18.7,37.4,33.9,38.7
1697352336.3,26,26.1,1974,282.4,18.7,37.4,33.9,38.7
1697352336.31,26.1,26.1,1978,282.4,18.7,37.4,33.9,38.2
1697352336.32,26.1,26.2,1982,282.6,18.7,37.4,33.9,38.2
1697352336.33,26.2,26.2,1979,282.5,18.4,37.4,33.9,38.2
1697352336.34,26.3,26.3,1965,282.3,18.4,37.4,33.9,38.2
1697352336.35,26.3,26.3,1952,282.6,18.4,37.4,33.9,38.2
1697352336.36,26.1,26.3,1937,282.5,18.4,37.4,33.9,38.2
1697352336.37,26.1,26.3,1919,282.6,17.8,37.3,33.9,38.2
1697352336.38,26,26.3,1928,282.6,17.8,37.3,33.9,38.2
1697352336.39,26,26.2,1936,282.6,17.9,37.3,33.9,38.2
1697352336.4,25.5,26.1,1948,282.5,17.9,37.3,33.9,38.2
1697352336.41,25.5,26.1,1969,282.6,17.9,37.2,33.9,38.2
1697352336.42,25.1,25.8,1987,282.4,17.9,37.2,33.9,38.3
1697352336.43,25.1,25.8,1997,282.4,17.9,37.2,33.9,38.3
1697352336.44,24.5,25.5,2002,282.6,17.7,37.2,33.9,38.3
1697352336.45,24.5,25.4,1982,282.8,17.7,37.2,33.9,38.3
1697352336.46,24.2,25,1973,282.8,17.4,37.2,33.9,38.3
1697352336.47,24.2,24.9,1969,282.8,16,37.2,33.9,38.3
1697352336.48,24.1,24.6,1935,282.9,16,37.2,33.9,38.3
1697352336.49,23.9,24.4,1939,283,15.7,37.3,33.9,38.3
1697352336.5,23.8,24.2,1939,282.7,15.7,37.3,33.9,38.3
1697352336.51,23.8,23.9,1929,282.8,15.7,37.3,33.9,38.3
1697352336.52,23.4,23.7,1960,283,15.8,37.2,33.9,38.1
1697352336.53,23.4,23.6,1971,282.9,15.8,37.2,33.9,38.1
1697352336.54,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.55,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.56,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.57,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.58,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.59,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.6,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.61,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.62,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.63,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.64,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.65,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.66,23.4,23.6,1979,282.9,15.8,37.2,33.9,38.1
1697352336.67,19.7,19.1,2006,283.5,12.3,37.2,33.9,38.1
1697352336.68,19.7,19,2010,283.3,12.3,37.4,33.9,38.1
1697352336.69,19.7,18.9,1993,283.3,13.4,37.4,33.9,38.1
1697352336.7,19.7,18.9,1998,283.4,12.6,37.4,33.9,38.1
1697352336.71,19.7,18.9,1974,283.5,12.6,37.4,33.9,38.1
1697352336.72,19.6,18.8,1926,283.4,12.6,37.4,33.9,38.7
1697352336.73,19.6,18.8,1921,283.5,12.3,37.4,33.9,38.7
1697352336.74,19.6,18.7,1906,283.5,12.3,37.4,33.9,38.7
1697352336.75,19.7,18.7,1904,283.4,12.3,37.4,33.9,38.7
1697352336.76,19.7,18.8,1916,283.4,12.3,37.4,33.9,38.7
1697352336.77,19.6,18.8,1942,283.4,12.8,37.3,33.9,38.7
1697352336.78,19.7,18.9,1962,283.2,12.8,37.3,33.9,38.7
1697352336.79,19.7,18.9,1990,283.2,13.2,37.3,33.9,38.7
1697352336.8,19.9,19,1998,283.3,13.2,37.3,33.9,38.7
1697352336.81,19.9,19.1,2013,283.2,14,37.3,33.9,38.7
1697352336.82,20,19.2,2013,283.2,14,37.3,33.9,38.3
1697352336.83,20,19.3,2013,283.1,13.9,37.4,33.9,38.3
1697352336.84,20.4,19.5,1957,283.3,13.9,37.4,33.9,38.3
1697352336.85,20.4,19.6,1941,283.3,14.1,37.4,33.9,38.3
1697352336.86,20.7,19.8,1909,283.2,14.1,37.4,33.9,38.3
1697352336.87,20.7,20,1905,283.2,13.9,37.4,33.9,38.3
1697352336.88,20.9,20.1,1891,283.1,13.9,37.4,33.9,38.3
1697352336.89,21.1,20.3,1918,283.4,14.8,37.4,33.9,38.3
1697352336.9,21.1,20.6,1951,283.2,14.8,37.4,33.9,38.3
1697352336.91,21.1,20.7,1971,283.1,14.8,37.4,33.9,38.3
1697352336.92,21,20.8,1999,283.1,15.5,37.3,33.9,38.3
1697352336.93,21,21,2022,283.2,15.5,37.3,33.9,38.5
1697352336.94,21,21.1,2021,282.8,15.3,37.3,33.9,38.5
1697352336.95,21,21.1,2019,283,15.3,37.3,33.9,38.5
1697352336.96,20.9,21.2,2006,283.1,15.3,37.3,33.9,38.5
1697352336.97,20.6,21.2,1957,283.2,15.3,37.3,33.9,38.5
1697352336.98,20.6,21.1,1933,283.2,14.5,37.3,33.9,38.5
1697352336.99,20.7,21.1,1904,283.3,14.5,37.3,33.9,38.5
1697352337,20.7,21,1886,283.2,13.6,37.3,33.9,38.5
1697352337.01,20.6,21,1906,283.1,13.6,37.3,33.9,38.5
1697352337.02,20.6,20.9,1936,283.2,14.4,37.3,33.9,38.5
1697352337.03,20.4,20.9,1945,283.3,14.4,37.3,33.9,38.2
1697352337.04,20.4,20.8,1981,283.2,14.3,37.3,33.9,38.2
1697352337.05,20.4,20.7,2004,283.2,14.3,37.3,33.9,38.2
1697352337.06,20.4,20.7,2009,283.2,14.4,37.3,33.9,38.2
1697352337.07,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.08,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.09,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.1,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.11,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.12,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.13,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.14,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.15,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.16,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.17,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.18,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.19,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.2,20.6,20.7,2037,283,14.4,37.3,33.9,38.2
1697352337.21,19.6,21,2005,283.3,13.6,37.4,33.9,38.2
1697352337.22,18.3,20.6,1982,283.5,13.6,37.4,33.9,38.2
1697352337.23,18.3,20.3,1953,283.7,11.9,37.4,33.9,38.2
1697352337.24,17.2,19.5,1903,283.6,11.9,37.4,33.9,38.6
1697352337.25,16.8,19,1912,283.7,10.6,37.4,33.9,38.6
1697352337.26,16.8,18.4,1909,283.7,10.6,37.4,33.9,38.6
1697352337.27,15.9,17.7,1918,283.9,9.7,37.4,33.9,38.6
1697352337.28,15.9,17.2,1943,284,9.7,37.4,33.9,38.6
1697352337.29,15.6,16.6,1961,284,9.3,37.4,33.9,38.6
1697352337.3,15.9,16.2,1963,284,9.3,37.4,33.9,38.6
1697352337.31,15.8,15.9,1981,284,9.5,37.4,33.9,38.6
1697352337.32,15.8,15.6,1995,284,9.5,37.4,33.9,38.6
1697352337.33,15.8,15.3,1995,284,9.5,37.4,33.9,38.6
1697352337.34,15.8,15.1,2008,284,9.4,37.4,33.9,38.5
1697352337.35,15.8,15,2008,283.9,9.4,37.4,33.9,38.5
1697352337.36,15.9,14.9,1986,284,10.1,37.4,33.9,38.5
1697352337.37,15.9,14.8,1975,284.1,10.1,37.4,33.9,38.5
1697352337.38,15.9,14.8,1964,283.8,9.9,37.4,33.9,38.5
1697352337.39,15.9,14.7,1931,283.9,9.9,37.4,33.9,38.5
1697352337.4,15.9,14.8,1927,283.8,9.7,37.4,33.9,38.5
1697352337.41,15.8,14.8,1928,283.9,9.7,37.4,33.9,38.5
1697352337.42,15.9,14.8,1943,283.9,10,37.4,33.9,38.5
1697352337.43,15.5,14.8,1945,284,10,37.4,33.9,38.5
1697352337.44,15.5,14.8,1958,283.8,10,37.4,33.9,38.1
1697352337.45,15.2,14.8,1969,283.9,10,37.4,33.9,38.1
1697352337.46,14.8,14.7,1968,283.9,9.9,37.4,33.9,38.1
1697352337.47,14.7,14.6,1970,284.1,9.9,37.4,33.9,38.1
1697352337.48,14.7,14.6,1975,283.9,9.6,37.4,33.9,38.1
1697352337.49,14.5,14.4,1957,284.1,9.6,37.4,33.9,38.1
1697352337.5,14.4,14.3,1960,284.2,9.1,37.4,33.9,38.1
1697352337.51,14.4,14.2,1952,284,9.1,37.4,33.9,38.1
1697352337.52,14.4,14.2,1934,283.8,9.5,37.4,33.9,38.1
1697352337.53,14.4,14.1,1948,284,9.5,37.4,33.9,38.1
1697352337.54,14.5,14.1,1954,284,9.5,37.4,33.9,38.9
1697352337.55,14.5,14.1,1945,284.1,9.4,37.4,33.9,38.9
1697352337.56,14.5,14.1,1965,284,9.4,37.4,33.9,38.9
1697352337.57,14.7,14.1,1970,284,9.7,37.4,33.9,38.9
1697352337.58,14.7,14.1,1956,284,9.7,37.4,33.9,38.9
1697352337.59,14.7,14.2,1965,283.8,10,37.4,33.9,38.9
1697352337.6,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.61,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.62,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.63,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.64,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.65,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.66,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.67,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.68,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.69,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.7,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.71,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.72,14.7,14.3,1964,284,10,37.4,33.9,38.9
1697352337.73,15.5,15.4,1949,284,10,37.4,33.9,38.9
1697352337.74,15.4,15.5,1949,283.8,10.5,37.5,33.9,38.1
1697352337.75,15.4,15.5,1941,284,11.1,37.5,33.9,38.1
1697352337.76,15.4,15.5,1946,283.9,11.1,37.5,33.9,38.1
1697352337.77,15.5,15.6,1963,283.8,11.1,37.5,33.9,38.1
1697352337.78,15.5,15.6,1962,283.7,11.3,37.4,33.9,38.1
1697352337.79,15.8,15.7,1955,283.9,11.3,37.4,33.9,38.1
1697352337.8,15.9,15.7,1947,283.8,11,37.5,33.9,38.1
1697352337.81,16.3,15.9,1951,283.7,11,37.5,33.9,38.1
1697352337.82,16.3,16,1955,283.7,11.3,37.5,33.9,38.1
1697352337.83,16.6,16.2,1947,283.8,11.3,37.5,33.9,38.1
1697352337.84,16.6,16.3,1938,283.6,11.8,37.5,33.9,38.1
1697352337.85,16.6,16.4,1945,283.6,11.8,37.5,33.9,38.9
1697352337.86,16.6,16.5,1939,283.7,11.6,37.5,33.9,38.9
1697352337.87,16.6,16.6,1946,283.8,11.6,37.5,33.9,38.9
1697352337.88,16.6,16.7,1961,283.7,11.7,37.6,33.9,38.9
1697352337.89,16.5,16.7,1950,283.7,11.7,37.6,33.9,38.9
1697352337.9,16.5,16.8,1963,283.7,11.8,37.6,33.9,38.9
1697352337.91,16.2,16.7,1960,283.7,11.8,37.6,33.9,38.9
1697352337.92,16.3,16.7,1940,283.6,11.7,37.6,33.9,38.9
1697352337.93,16.5,16.7,1939,283.9,11.7,37.6,33.9,38.9
1697352337.94,16.6,16.7,1943,283.9,11.4,37.6,33.9,38.9
1697352337.95,16.6,16.7,1921,283.5,11.4,37.6,33.9,39.1
1697352337.96,16.2,16.7,1936,283.8,11.4,37.6,33.9,39.1
1697352337.97,16.3,16.7,1945,283.8,11.1,37.6,33.9,39.1
1697352337.98,16.5,16.6,1938,283.8,11.1,37.6,33.9,39.1
1697352337.99,16.3,16.6,1954,283.8,11.5,37.6,33.9,39.1
