time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697354626.25,0.05,0.2,0.2,0,0,122,0.3,0.3,0,295.3,825.4,296,42.4,44.8,42.9,42.4,35,31.2,38.2,38.8,31.8,33.8,34.2,32.4,30,30,30,30,30,30,30,30
1697354626.35,0.05,0.2,0.21,0,0,122,0.3,0.3,0,295.8,2224,295.8,42.5,45.2,43,42.4,34.6,30.6,38.2,38.8,31.8,34,34.2,33,30,30,30,30,30,30,30,30
1697354626.45,0.04,0.2,0.2,0,0,122,0.9,0.9,0,295.5,2224,295.8,42.3,45.3,43,42.4,34.6,30.6,38.2,38.8,31.8,34,34.2,33,30,30,30,30,30,30,30,30
1697354626.55,0.04,0.2,0.2,0,0,122,0.9,0.9,0,295.5,2224,295.8,42.3,45.3,43,42.4,34.6,30.6,38.2,38.8,31.8,34,34.2,33,30,30,30,30,30,30,30,30
1697354626.65,0.04,0.2,0.2,0,0,122,0.9,0.9,0,295.5,2224,295.8,42.3,45.3,43,42.4,34.6,30.6,38.2,38.8,31.8,34,34.2,33,30,30,30,30,30,30,30,30
1697354626.75,0.05,0.2,0.2,0,0,122,0.6,0.6,0,293.9,2224,295.8,42.5,46.2,43,42.4,35.2,30.4,38.2,39.2,31.8,33.8,34.4,32.8,30,30,30,30,30,30,30,30
1697354626.85,0.04,0.19,0.19,0,0,122,0.3,0.3,0,295.3,2557.1,296.4,42.4,45,43,42.4,35.2,30.4,38.2,39.2,31.8,33.8,34.4,32.8,30,30,30,30,30,30,30,30
1697354626.95,0.04,0.19,0.19,0,0,122,0.9,0.9,0,292.7,827.3,295.4,42.8,45.5,43,42.4,35.2,30.4,38.2,39.2,31.8,33.8,34.4,32.8,30,30,30,30,30,30,30,30
1697354627.05,0.04,0.19,0.19,0,0,122,0.6,0.6,0,293.9,827.3,295.4,42.4,45.5,43,42.4,35.4,31,38.4,39.2,32,33.8,34.4,32.6,30,30,30,30,30,30,30,30
1697354627.15,0.04,0.19,0.19,0,0,122,0.6,0.6,0,293.9,827.3,295.4,42.4,45.5,43,42.4,35.4,31,38.4,39.2,32,33.8,34.4,32.6,30,30,30,30,30,30,30,30
1697354627.25,0.04,0.19,0.19,0,0,122,0.6,0.6,0,293.9,827.3,295.4,42.4,45.5,43,42.4,35.4,31,38.4,39.2,32,33.8,34.4,32.6,30,30,30,30,30,30,30,30
1697354627.35,0.04,0.18,0.19,0,0,122,0.6,0.6,0,295.7,839.6,298.9,43,45.3,43,42.4,35.6,31,38.4,39.2,32,34.2,34.4,33,30,30,30,30,30,30,30,30
1697354627.45,0.04,0.18,0.18,0,0,122,0.6,0.6,0,300.1,817.4,298.3,42.8,44,43.1,42.4,35.6,31,38.4,39.2,32,34.2,34.4,33.2,30,30,30,30,30,30,30,30
1697354627.55,0.04,0.18,0.18,0,0,121,0.6,0.6,0,303.7,449.1,305.5,44.1,43.9,42.9,42.3,35.6,31,38.4,39.2,32,34.2,34.4,33.2,30,30,30,30,30,30,30,30
1697354627.65,0.05,0.18,0.18,0,0,121,0.6,0.6,0,306.5,442.9,303.3,44,43.1,43.3,42.2,35.6,31,38.4,39.2,32,34.2,34.4,33.2,30,30,30,30,30,30,30,30
1697354627.75,0.05,0.18,0.18,0,0,121,0.6,0.6,0,306.5,442.9,303.3,44,43.1,43.3,42.2,35.6,31,38.4,39.2,32,34.2,34.4,33.2,30,30,30,30,30,30,30,30
1697354627.85,0.04,0.18,0.18,0,0,121,0.9,0.9,0,309.1,440,305.3,44.7,43,43.2,42.1,35.6,30.2,38.4,39.2,31.6,34,34.2,33.2,30,30,30,30,30,30,30,30
1697354627.95,0.04,0.18,0.18,0,0,121,0.9,0.9,0,309.1,440.8,308.1,44.7,43,43.3,42.2,35.6,30.2,38.4,39.2,31.6,34,34.2,33.2,30,30,30,30,30,30,30,30
1697354628.05,0.04,0.18,0.18,0,0,121,0.9,0.9,0,308.9,440.8,308.1,45,42.9,43.3,42.2,35.6,30,38.2,39,31.2,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354628.15,0.04,0.18,0.18,0,0,121,0.3,0.3,0,307,444.2,304.1,44.9,42.9,43.3,42.1,35.6,30,38.2,39,31.2,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354628.25,0.04,0.18,0.18,0,0,121,0.6,0.6,0,308.4,436.2,307.6,45,42.8,43.1,42.3,35.6,30,38.2,39,31.2,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354628.35,0.04,0.18,0.18,0,0,121,0.6,0.6,0,308.4,436.2,307.6,45,42.8,43.1,42.3,35.6,30,38.2,39,31.2,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354628.45,0.05,0.18,0.18,0,0,121,0.6,0.6,0,484.2,436.2,307.6,44.8,44.1,43.1,42.3,35.4,30,38,39,31.2,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354628.55,0.04,0.18,0.19,0,0,121,0.6,0.6,0,300.3,450.7,298.9,43,45.4,43.3,42.1,35.2,30,38,38.8,31,33.4,34.4,33.2,30,30,30,30,30,30,30,30
1697354628.65,0.05,0.18,0.19,0,0,123,0,0,0,293.1,1048.6,294.6,43.2,45.3,43.2,42.2,35.2,30,38,38.8,31,33.4,34.4,33.2,30,30,30,30,30,30,30,30
1697354628.75,0.04,0.18,0.18,0,0,125,0,0,0,288.2,847.6,289.6,42.3,45.6,43.1,42.3,35.6,30.6,38,38.6,31.2,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354628.85,0.04,0.18,0.18,0,0,125,0,0,0,288.2,847.6,289.6,42.3,45.6,43.1,42.3,35.6,30.6,38,38.6,31.2,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354628.95,0.04,0.18,0.2,0,0,125,0.6,0.6,0,436.3,847.6,289.6,41.2,47.1,43.1,42.3,35.6,30.6,38,38.6,31.2,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354629.05,0.04,0.18,0.19,0,0,125,0.9,0.9,0,278.3,481.8,278.4,41.1,47.4,42.7,43,36,31.6,38,38.8,32.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354629.15,0.05,0.18,0.19,0,0,125,0.6,0.6,0,278,1799.2,277.6,41,47.2,42.6,43,36,31.6,38,38.8,32.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354629.25,0.04,0.18,0.19,0,0,125,0.3,0.3,0,274,-1989.5,275.7,40.3,47.8,42.7,43.2,36.4,31.8,38,39,33.8,34,34.4,33,30,30,30,30,30,30,30,30
1697354629.35,0.04,0.18,0.19,0,0,125,0.3,0.3,0,274,-1989.5,275.7,40.3,47.8,42.7,43.2,36.4,31.8,38,39,33.8,34,34.4,33,30,30,30,30,30,30,30,30
1697354629.45,0.04,0.19,0.19,0,0,125,0.9,0.9,0,431.5,-1989.5,275.7,39.7,48.6,42.7,43.2,36.4,31.8,38,39,33.8,34,34.4,33,30,30,30,30,30,30,30,30
1697354629.55,0.04,0.19,0.2,0,0,125,0.3,0.3,0,268.2,841.1,274.5,40.3,48.9,42.7,42.9,36.4,31.6,38,38.6,34,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697354629.65,0.04,0.19,0.19,0,0,125,0.6,0.6,0,274.8,-2817.2,275.4,40,48.7,42.6,43.2,36.4,31.6,38,38.6,34,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697354629.75,0.04,0.19,0.2,0,0,125,1.2,1.2,0,271.9,853.3,274,40,49.1,42.6,43.2,36.4,31.6,38,38.6,34,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697354629.85,0.04,0.19,0.2,0,0,125,1.2,1.2,0,271.9,853.3,274,40,49.1,42.6,43.2,36.4,31.6,38,38.6,34,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697354629.95,0.04,0.18,0.19,0,0,124,0.6,0.6,0,278.4,1156.7,280.7,41.5,47.6,42.6,43.1,34.8,32,38,38.2,33.6,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354630.05,0.05,0.18,0.18,0,0,124,0.6,0.6,0,278.4,1156.7,280.7,41.5,47.6,42.6,43.1,34.8,32,38,38.2,33.6,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354630.15,0.05,0.18,0.18,0,0,124,0.3,0.3,0,286.1,1156.7,280.7,41.6,45.7,42.6,43.1,34.8,32,38,38.2,33.6,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354630.25,0.04,0.18,0.19,0,0,123,0.9,0.9,0,295.6,336.3,294.7,43.7,45.5,42.8,42.7,34.8,32,38,38.2,33.6,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354630.35,0.04,0.18,0.18,0,0,123,0.6,0.6,0,301.2,786.2,303,43.5,43,43,42.2,34.4,31.2,38,38,33,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354630.45,0.04,0.18,0.18,0,0,123,0.6,0.6,0,301.2,786.2,303,43.5,43,43,42.2,34.4,31.2,38,38,33,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354630.55,0.05,0.18,0.19,0,0,123,0.9,0.9,0,308.1,1113.7,305.4,46.5,42.3,43.3,42,34,30,37.4,37.8,31.6,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697354630.65,0.06,0.19,0.2,0,0,123,0,0,0,307.1,1079.5,304.7,46.9,42.6,43.5,41.9,34,30,37.4,37.8,31.6,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697354630.75,0.05,0.18,0.2,0,0,123,0.6,0.6,0,309.2,1079.5,304.7,46.9,41.4,43.5,41.9,34,30,36.6,38,30.6,33,34.2,32.6,30,30,30,30,30,30,30,30
1697354630.85,0.05,0.18,0.2,0,0,123,0.6,0.6,0,309.2,1079.5,304.7,46.9,41.4,43.5,41.9,34,30,36.6,38,30.6,33,34.2,32.6,30,30,30,30,30,30,30,30
1697354630.95,0.05,0.18,0.2,0,0,123,0.6,0.6,0,309.2,1079.5,304.7,46.9,41.4,43.5,41.9,34,30,36.6,38,30.6,33,34.2,32.6,30,30,30,30,30,30,30,30
1697354631.05,0.05,0.18,0.2,0,0,123,0.6,0.6,0,309.2,1079.5,304.7,46.9,41.4,43.5,41.9,34,30,36.6,38,30.6,33,34.2,32.6,30,30,30,30,30,30,30,30
1697354631.15,0.05,0.18,0.2,0,0,123,0.6,0.6,0,309.2,1079.5,304.7,46.9,41.4,43.5,41.9,34,30,36.6,38,30.6,33,34.2,32.6,30,30,30,30,30,30,30,30
1697354631.25,0.04,0.18,0.19,0,0,121,0.6,0.6,0,299.1,952.5,302.3,46.7,43.2,43.8,41.8,34.2,30,36.4,38.2,30.8,33,34.4,33.2,30,30,30,30,30,30,30,30
1697354631.35,0.04,0.18,0.18,0,0,121,0.9,0.9,0,290,797.9,287.7,44.4,43.5,43.3,41.9,34.2,30,36.4,38.2,30.8,33,34.4,33.2,30,30,30,30,30,30,30,30
1697354631.45,0.05,0.18,0.18,0,0,126,0.9,0.9,0,285.4,2242.6,287.3,42.9,44.4,43.2,42.2,34.2,30,36.4,38.2,30.8,33,34.4,33.2,30,30,30,30,30,30,30,30
1697354631.55,0.05,0.18,0.18,0,0,126,0.9,0.9,0,285.4,2242.6,287.3,42.9,44.4,43.2,42.2,34.2,30,36.4,38.2,30.8,33,34.4,33.2,30,30,30,30,30,30,30,30
1697354631.65,0.05,0.18,0.18,0,0,126,0.9,0.9,0,285.4,2242.6,287.3,42.9,44.4,43.2,42.2,34.2,30,36.4,38.2,30.8,33,34.4,33.2,30,30,30,30,30,30,30,30
1697354631.75,0.04,0.18,0.18,0,0,127,1.2,1.2,0,268.6,874.9,265.7,39.9,48.3,42.6,43.1,35.6,30.6,38,38.4,33,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697354631.85,0.04,0.18,0.18,0,0,127,0.9,0.9,0,265.4,874.9,265.7,39.8,48.5,42.6,43.1,35.6,30.6,38,38.4,33,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697354631.95,0.05,0.18,0.18,0,0,129,0.3,0.3,0,415.4,882,260.4,39.1,49,42.4,43.3,36.4,32,38,38.4,34.4,35.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354632.05,0.05,0.18,0.18,0,0,129,0.3,0.3,0,415.4,882,260.4,39.1,49,42.4,43.3,36.4,32,38,38.4,34.4,35.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354632.15,0.05,0.18,0.18,0,0,129,0.3,0.3,0,415.4,882,260.4,39.1,49,42.4,43.3,36.4,32,38,38.4,34.4,35.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354632.25,0.04,0.18,0.18,0,0,129,0.9,0.9,0,260.6,307.1,257.5,38.8,49.4,42,43.5,36.4,32,38,38.4,34.4,35.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354632.35,0.04,0.19,0.19,0,0,128,0.6,0.6,0,262.7,307.1,257.5,39,50.4,42,43.5,36.4,32.2,38.2,38.4,34.4,35.6,34.8,32.2,30,30,30,30,30,30,30,30
1697354632.45,0.04,0.18,0.19,0,0,126,0.3,0.3,0,266.7,466.9,267.4,39.2,49.2,42.4,43.3,36.4,32.2,38.2,38.4,34.4,35.6,34.8,32.2,30,30,30,30,30,30,30,30
1697354632.55,0.04,0.17,0.18,0,0,125,0.6,0.6,0,281.6,804.5,281.7,43.6,46.7,42.4,43.1,36.4,32.2,38.4,39.2,34,34.2,34.4,32,30,30,30,30,30,30,30,30
1697354632.65,0.04,0.17,0.18,0,0,125,0.6,0.6,0,281.6,804.5,281.7,43.6,46.7,42.4,43.1,36.4,32.2,38.4,39.2,34,34.2,34.4,32,30,30,30,30,30,30,30,30
1697354632.75,0.04,0.19,0.2,0,0,123,0.3,0.3,0,294.7,412.6,291.4,45.3,43.4,43,42.3,35.4,31,38,38.4,32.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354632.85,0.04,0.22,0.22,0,0,123,0.9,0.9,0,298.6,-2740.7,295.1,45.5,43.1,43.1,42,35.4,31,38,38.4,32.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354632.95,0.05,0.24,0.24,0,0,123,0.6,0.6,0,297.7,-2740.7,295.1,46.1,43.1,43.1,42,35.4,31,38,38.4,32.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354633.05,0.04,0.23,0.24,0,0,124,0.6,0.6,0,295.3,735,293.5,45.3,43.2,43.2,42.1,34.2,30,37.6,38,31,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354633.15,0.04,0.23,0.24,0,0,124,0.6,0.6,0,295.3,735,293.5,45.3,43.2,43.2,42.1,34.2,30,37.6,38,31,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354633.25,0.04,0.19,0.2,0,0,124,0.9,0.9,0,289.5,735,293.5,44.5,44.5,43.2,42.1,34.4,30,37.4,38,30.8,33.8,34.2,33,30,30,30,30,30,30,30,30
1697354633.35,0.04,0.19,0.2,0,0,124,0.9,0.9,0,289.7,427.2,289.2,44.5,44,43.3,42.2,34.4,30,37.4,38,30.8,33.8,34.2,33,30,30,30,30,30,30,30,30
1697354633.45,0.06,0.18,0.18,0,0,124,0.9,0.9,0,283.8,431.3,285.1,42.8,44.6,43.2,41.9,34.4,30,37.4,38,30.8,33.8,34.2,33,30,30,30,30,30,30,30,30
1697354633.55,0.04,0.18,0.18,0,0,124,0.9,0.9,0,284,431.3,285.1,42.5,44.7,43.2,41.9,34.4,30,38,38.2,31.4,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354633.65,0.04,0.18,0.18,0,0,124,0.9,0.9,0,284,431.3,285.1,42.5,44.7,43.2,41.9,34.4,30,38,38.2,31.4,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354633.75,0.04,0.17,0.18,0,0,123,0.9,0.9,0,284.1,431.3,285.1,42.5,45,43.2,41.9,34.8,30,37.6,38.2,32,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354633.85,0.04,0.16,0.17,0,0,123,0.3,0.3,0,283.2,431.3,285.1,42.5,45.1,43.2,41.9,34.8,30,37.6,38.2,32,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354633.95,0.04,0.16,0.17,0,0,123,0.3,0.3,0,283.2,431.3,285.1,42.5,45.1,43.2,41.9,34.8,30,37.6,38.2,32,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354634.05,0.04,0.16,0.17,0,0,123,0.3,0.3,0,283.2,431.3,285.1,42.5,45.1,43.2,41.9,34.8,30,37.6,38.2,32,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354634.15,0.04,0.16,0.17,0,0,123,0.3,0.3,0,283.2,431.3,285.1,42.5,45.1,43.2,41.9,34.8,30,37.6,38.2,32,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354634.25,0.04,0.16,0.17,0,0,123,0.3,0.3,0,283.2,431.3,285.1,42.5,45.1,43.2,41.9,34.8,30,37.6,38.2,32,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354634.35,0.04,0.16,0.17,0,0,123,0.3,0.3,0,283.2,431.3,285.1,42.5,45.1,43.2,41.9,34.8,30,37.6,38.2,32,33.8,34.4,33.2,30,30,30,30,30,30,30,30
1697354634.45,0.04,0.16,0.16,0,0,123,0.6,0.6,0,285.4,431.3,285.1,43.1,43.9,43.2,41.9,35.8,30.6,38,38.6,32.4,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354634.55,0.04,0.16,0.16,0,0,123,0,0,0,285.9,431.3,285.1,43.6,43.7,43.2,41.9,35.4,30.2,38.2,38.4,32.2,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354634.65,0.05,0.15,0.16,0,0,123,0.9,0.9,0,283,431.3,285.1,43.5,43.9,43.2,41.9,35.4,30.2,38.2,38.4,32.2,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354634.75,0.04,0.15,0.15,0,0,123,0.6,0.6,0,288.6,431.3,285.1,43.8,43.7,43.2,41.9,35.4,30.2,38.2,38.4,32.2,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354634.85,0.04,0.15,0.15,0,0,123,0.6,0.6,0,288.6,431.3,285.1,43.8,43.7,43.2,41.9,35.4,30.2,38.2,38.4,32.2,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354634.95,0.04,0.14,0.15,0,0,123,0.3,0.3,0,286.3,431.3,285.1,44.5,43.6,43.2,41.9,35.2,30,38.2,38.4,31.8,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354635.05,0.05,0.14,0.15,0,0,123,0.9,0.9,0,286.5,431.3,285.1,44.4,43.9,43.2,41.9,35.4,30,38.2,38.6,31.6,34,35,33.6,30,30,30,30,30,30,30,30
1697354635.15,0.04,0.13,0.13,0,0,123,0.6,0.6,0,285.8,431.3,285.1,44.6,43.9,43.2,41.9,35.4,30,38.2,38.6,31.6,34,35,33.6,30,30,30,30,30,30,30,30
1697354635.25,0.04,0.12,0.12,0,0,123,0,0,0,286.3,431.3,285.1,44.7,43.9,43.2,41.9,36.2,30,38.4,39,32,34.2,35.8,34.8,30,30,30,30,30,30,30,30
1697354635.35,0.04,0.12,0.12,0,0,123,0,0,0,286.3,431.3,285.1,44.7,43.9,43.2,41.9,36.2,30,38.4,39,32,34.2,35.8,34.8,30,30,30,30,30,30,30,30
1697354635.45,0.04,0.11,0.12,0,0,123,0.9,0.9,0,451.7,431.3,285.1,45.3,43.5,43.2,41.9,36.2,30,38.4,39,32,34.2,35.8,34.8,30,30,30,30,30,30,30,30
1697354635.55,0.04,0.11,0.11,0,0,123,0.6,0.6,0,285.8,431.3,285.1,45.4,43.2,43.2,41.9,36.4,30,38.2,39,32,34.4,35.6,34.6,30,30,30,30,30,30,30,30
1697354635.65,0.04,0.08,0.09,0,0,123,0.6,0.6,0,285.6,431.3,285.1,45.1,42.9,43.2,41.9,36.4,30,38.2,39,32,34.4,35.6,34.6,30,30,30,30,30,30,30,30
1697354635.75,0.04,0.07,0.07,0,0,123,0.6,0.6,0,284.3,431.3,285.1,43.8,43.6,43.2,41.9,36.4,30,38,38.8,32,34.8,35.4,34.4,30,30,30,30,30,30,30,30
1697354635.85,0.04,0.07,0.07,0,0,123,0.6,0.6,0,284.3,431.3,285.1,43.8,43.6,43.2,41.9,36.4,30,38,38.8,32,34.8,35.4,34.4,30,30,30,30,30,30,30,30
1697354635.95,0.04,0.07,0.08,0,0,123,0.6,0.6,0,281.6,431.3,285.1,42.9,43.5,43.2,41.9,36.6,30,38,38.6,32,34.8,35.4,34.6,30,30,30,30,30,30,30,30
1697354636.05,0.04,0.07,0.08,0,0,123,0.9,0.9,0,279.4,431.3,285.1,45,42.4,43.2,41.9,36.6,30,38,38.6,32,34.8,35.4,34.6,30,30,30,30,30,30,30,30
1697354636.15,0.04,0.07,0.08,0,0,123,0,0,0,279.5,431.3,285.1,45.8,42.5,43.2,41.9,36.6,30,38,38.6,32,34.8,35.4,34.6,30,30,30,30,30,30,30,30
1697354636.25,0.04,0.08,0.08,0,0,123,0.3,0.3,0,768,431.3,285.1,46.1,43.6,43.2,41.9,36,30,37.6,38.4,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354636.35,0.04,0.08,0.08,0,0,123,0.3,0.3,0,768,431.3,285.1,46.1,43.6,43.2,41.9,36,30,37.6,38.4,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354636.45,0.04,0.08,0.08,0,0,123,0.3,0.3,0,768,431.3,285.1,46.1,43.6,43.2,41.9,36,30,37.6,38.4,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354636.55,0.04,0.08,0.08,0,0,123,0.3,0.3,0,768,431.3,285.1,46.1,43.6,43.2,41.9,36,30,37.6,38.4,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354636.65,0.05,0.08,0.08,0,0,123,0.6,0.6,0,274.3,431.3,285.1,46.2,43.3,43.2,41.9,36,30,37.6,38.4,31,33.6,34.8,33.4,30,30,30,30,30,30,30,30
1697354636.75,0.04,0.08,0.08,0,0,123,0.6,0.6,0,270.9,431.3,285.1,44.5,43.5,43.2,41.9,36,30,37.6,38.4,31,33.6,34.8,33.4,30,30,30,30,30,30,30,30
1697354636.85,0.04,0.08,0.08,0,0,123,0,0,0,268.9,431.3,285.1,43.9,44.6,43.2,41.9,36.4,30,38,38.4,30.6,33.4,34.4,33.2,30,30,30,30,30,30,30,30
1697354636.95,0.05,0.08,0.09,0,0,123,0.6,0.6,0,269,431.3,285.1,44.7,42.7,43.2,41.9,36.4,30,38,38.4,30.6,33.4,34.4,33.2,30,30,30,30,30,30,30,30
1697354637.05,0.05,0.08,0.09,0,0,123,0.6,0.6,0,269,431.3,285.1,44.7,42.7,43.2,41.9,36.4,30,38,38.4,30.6,33.4,34.4,33.2,30,30,30,30,30,30,30,30
1697354637.15,0.04,0.1,0.1,0,0,123,0.9,0.9,0,269.6,431.3,285.1,44.5,43.1,43.2,41.9,36.4,30,38.2,38.6,30.4,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697354637.25,0.04,0.13,0.14,0,0,123,0.6,0.6,0,270.4,431.3,285.1,44.6,42.7,43.2,41.9,36,30,38,38.6,30.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697354637.35,0.04,0.14,0.14,0,0,123,0.6,0.6,0,270.9,431.3,285.1,45.7,42.1,43.2,41.9,36,30,38,38.6,30.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697354637.45,0.05,0.14,0.14,0,0,123,1.2,1.2,0,273.9,431.3,285.1,45.9,42.5,43.2,41.9,36,30,38,38.6,30.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697354637.55,0.05,0.14,0.14,0,0,123,1.2,1.2,0,273.9,431.3,285.1,45.9,42.5,43.2,41.9,36,30,38,38.6,30.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697354637.65,0.04,0.16,0.17,0,0,123,0.9,0.9,0,273.4,431.3,285.1,45.6,42.4,43.2,41.9,36.4,30,37.6,38.4,30,33,33.8,31.8,30,30,30,30,30,30,30,30
1697354637.75,0.04,0.16,0.16,0,0,123,1.5,1.5,0,274.3,431.3,285.1,45.8,43,43.2,41.9,36.2,30,37.2,38.2,30,32.4,33.6,31.4,30,30,30,30,30,30,30,30
1697354637.85,0.05,0.16,0.16,0,0,123,0.9,0.9,0,273,431.3,285.1,45.9,43.6,43.2,41.9,36.2,30,37.2,38.2,30,32.4,33.6,31.4,30,30,30,30,30,30,30,30
1697354637.95,0.04,0.16,0.16,0,0,123,1.2,1.2,0,753.5,431.3,285.1,46,43.8,43.2,41.9,35.8,30,37.8,38.2,30,32.8,33.4,31.4,30,30,30,30,30,30,30,30
1697354638.05,0.04,0.16,0.16,0,0,123,1.2,1.2,0,753.5,431.3,285.1,46,43.8,43.2,41.9,35.8,30,37.8,38.2,30,32.8,33.4,31.4,30,30,30,30,30,30,30,30
1697354638.15,0.04,0.15,0.15,0,0,123,0.9,0.9,0,272.1,431.3,285.1,46,44.4,43.2,41.9,35.8,30,37.8,38.2,30,32.8,33.4,31.4,30,30,30,30,30,30,30,30
1697354638.25,0.04,0.15,0.15,0,0,123,0.6,0.6,0,271.9,431.3,285.1,45,43.1,43.2,41.9,36.2,30,37.8,38.6,30,33,33.8,31.8,30,30,30,30,30,30,30,30
1697354638.35,0.04,0.15,0.15,0,0,123,0.6,0.6,0,270.8,431.3,285.1,45.2,43,43.2,41.9,36.2,30,37.8,38.6,30,33,33.8,31.8,30,30,30,30,30,30,30,30
1697354638.45,0.04,0.14,0.15,0,0,123,0.6,0.6,0,272.3,431.3,285.1,45.6,43.1,43.2,41.9,36.2,30,37.8,38.6,30,33,33.8,31.8,30,30,30,30,30,30,30,30
1697354638.55,0.04,0.14,0.15,0,0,123,0.6,0.6,0,272.3,431.3,285.1,45.6,43.1,43.2,41.9,36,30,37.8,38.6,30,33.6,34.2,32,30,30,30,30,30,30,30,30
1697354638.65,0.04,0.14,0.15,0,0,123,0.6,0.6,0,272.3,431.3,285.1,45.6,43.1,43.2,41.9,36,30,37.8,38.6,30,33.6,34.2,32,30,30,30,30,30,30,30,30
1697354638.75,0.04,0.14,0.14,0,0,123,0.6,0.6,0,272.3,431.3,285.1,45.6,43.1,43.2,41.9,36,30,37.8,38.6,30,33.6,34.2,32,30,30,30,30,30,30,30,30
1697354638.85,0.04,0.13,0.13,0,0,123,0.9,0.9,0,427,431.3,285.1,45.6,43.5,43.2,41.9,36.6,30,38,38.4,30.6,33.4,33.6,32.4,30,30,30,30,30,30,30,30
1697354638.95,0.03,0.13,0.14,0,0,123,0.9,0.9,0,272.7,431.3,285.1,45.7,44.3,43.2,41.9,36.6,30,38,38.4,30.6,33.4,33.6,32.4,30,30,30,30,30,30,30,30
1697354639.05,0.04,0.13,0.13,0,0,123,0.3,0.3,0,274.9,431.3,285.1,45.6,42.4,43.2,41.9,36.6,30.2,37.8,38.6,31,33,33.6,32.6,30,30,30,30,30,30,30,30
1697354639.15,0.04,0.13,0.13,0,0,123,0.3,0.3,0,274.9,431.3,285.1,45.6,42.4,43.2,41.9,36.6,30.2,37.8,38.6,31,33,33.6,32.6,30,30,30,30,30,30,30,30
