time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697354643,-0.04,0.06,0.92,-0.2,0.4,6.5,0.61,0.01,-0.02,-0.79
1697354643.01,-0.02,0.09,1.02,-0.6,0.1,6.3,0.61,0.01,-0.02,-0.79
1697354643.02,-0.03,0.17,1.3,-0.9,0,6.2,0.61,0.01,-0.02,-0.79
1697354643.03,0.03,0.14,1.09,-0.2,-0.1,6.3,0.61,0.01,-0.02,-0.79
1697354643.04,-0.04,0.16,1.06,1.2,-0.5,6.2,0.61,0.01,-0.02,-0.79
1697354643.05,0.04,0.12,1.03,1.2,-0.5,6.2,0.61,0.01,-0.02,-0.79
1697354643.06,0.07,0.11,0.65,2.1,-0.4,6.2,0.61,0.01,-0.03,-0.79
1697354643.07,-0.01,0.05,1.04,2.1,-0.4,6.2,0.61,0.01,-0.03,-0.79
1697354643.08,-0.02,0.12,1.1,-1.1,0.2,6.2,0.61,0.01,-0.03,-0.79
1697354643.09,-0.02,0.21,0.85,-1.1,0.6,6.5,0.61,0.01,-0.03,-0.79
1697354643.1,0.01,0.21,0.99,0.3,1.1,6.6,0.61,0.01,-0.03,-0.79
1697354643.11,-0.01,0.15,1.11,2.1,1.3,6.8,0.61,0.02,-0.03,-0.79
1697354643.12,-0.02,0.16,1,3,1.5,6.8,0.61,0.02,-0.03,-0.79
1697354643.13,-0.1,0.04,1.06,2.7,1.4,6.6,0.61,0.02,-0.03,-0.79
1697354643.14,0.02,0.04,1.02,1.2,1,6.5,0.61,0.02,-0.03,-0.79
1697354643.15,0.07,0.08,1.14,-0.1,0.3,6.4,0.61,0.02,-0.03,-0.79
1697354643.16,0.1,0.21,0.82,0,-0.4,6.3,0.61,0.02,-0.03,-0.79
1697354643.17,-0.03,0.15,1,0,-0.4,6.3,0.61,0.02,-0.03,-0.79
1697354643.18,-0.12,0.18,1.25,1.9,-2.2,6.5,0.61,0.02,-0.03,-0.79
1697354643.19,0.03,0.12,1.03,1.4,-2.4,6.7,0.61,0.02,-0.03,-0.79
1697354643.2,0.03,0.12,1.03,1.4,-2.4,6.7,0.61,0.02,-0.03,-0.79
1697354643.21,-0.06,0.17,1,-0.7,-1.9,6.7,0.62,0.02,-0.03,-0.79
1697354643.22,0.02,0.16,0.77,-0.7,-1.9,6.7,0.62,0.02,-0.03,-0.79
1697354643.23,-0.11,0.18,1.05,-0.9,-1.4,6.8,0.62,0.02,-0.03,-0.79
1697354643.24,-0.09,0.16,1.15,-0.7,-0.9,6.8,0.62,0.02,-0.03,-0.79
1697354643.25,-0.09,0.16,1.15,-0.4,-0.9,6.7,0.62,0.02,-0.03,-0.79
1697354643.26,-0.01,0.15,1.14,-0.2,-0.4,6.4,0.62,0.02,-0.03,-0.79
1697354643.27,0.01,0.18,0.97,-0.3,0.3,6.1,0.62,0.02,-0.03,-0.79
1697354643.28,0.03,0.11,1.1,-0.1,0.6,6,0.62,0.02,-0.03,-0.79
1697354643.29,-0.06,0.1,0.87,0.5,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.3,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.31,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.32,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.33,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.34,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.35,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.36,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.37,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.38,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.39,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.4,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.41,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.42,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.43,-0.05,0.09,1.1,0.7,0.9,5.7,0.62,0.02,-0.03,-0.78
1697354643.44,0,0.11,1.04,0.4,1,5.2,0.63,0.02,-0.03,-0.78
1697354643.45,0,0.11,1.04,0.4,1,5.2,0.63,0.02,-0.03,-0.78
1697354643.46,-0.11,0.22,1.08,-0.4,0.4,5.7,0.63,0.02,-0.03,-0.78
1697354643.47,-0.11,0.22,1.08,-0.4,0.4,5.7,0.63,0.02,-0.03,-0.78
1697354643.48,-0.08,0.17,1.18,-0.3,-0.4,6.4,0.63,0.02,-0.03,-0.78
1697354643.49,0.03,0.12,0.89,0,-1.1,7.2,0.63,0.02,-0.03,-0.78
1697354643.5,0.04,0.14,0.83,-0.2,-1.3,7.4,0.63,0.02,-0.03,-0.78
1697354643.51,0,0.12,0.83,0,-1,7.2,0.63,0.02,-0.03,-0.78
1697354643.52,-0.03,0.19,0.89,1.8,-1.3,6.9,0.63,0.02,-0.03,-0.78
1697354643.53,-0.03,0.19,1.15,4.6,-2.1,6.2,0.63,0.02,-0.03,-0.78
1697354643.54,0.04,0.06,1.1,5.7,-3.2,5.3,0.63,0.02,-0.03,-0.78
1697354643.55,-0.03,-0.08,0.88,2.8,-3.5,4.4,0.63,0.02,-0.03,-0.78
1697354643.56,0,-0.05,0.94,-2,-2.5,4,0.63,0.02,-0.03,-0.78
1697354643.57,0.01,-0.09,0.77,-6.7,-0.5,3.3,0.63,0.02,-0.03,-0.78
1697354643.58,-0.02,0.02,0.73,-9.8,2.2,2.5,0.63,0.02,-0.03,-0.78
1697354643.59,-0.08,0.51,0.9,-6.4,5.4,3.4,0.63,0.02,-0.03,-0.78
1697354643.6,-0.02,0.66,1,2.8,6.2,4.6,0.63,0.02,-0.03,-0.77
1697354643.61,0.07,0.44,1.22,10.6,4.8,5.6,0.63,0.02,-0.03,-0.77
1697354643.62,0.11,-0.06,0.92,10.3,3.3,5.7,0.63,0.02,-0.03,-0.77
1697354643.63,-0,-0.36,1,3.3,1.7,6,0.63,0.02,-0.03,-0.77
1697354643.64,-0.04,-0.33,1.12,-4.6,0.2,6.2,0.63,0.02,-0.03,-0.77
1697354643.65,-0.08,0.04,1.4,-5.8,0,6.1,0.63,0.02,-0.03,-0.77
1697354643.66,-0.01,0.3,0.68,-6.8,-0.6,5.8,0.63,0.02,-0.03,-0.77
1697354643.67,-0.04,0.37,1.22,-2.9,-0.7,5.9,0.63,0.02,-0.03,-0.77
1697354643.68,0.06,0.18,0.91,3,-0.9,5.8,0.63,0.02,-0.03,-0.77
1697354643.69,0.02,-0.07,0.84,6.5,-0.8,5.5,0.63,0.02,-0.03,-0.77
1697354643.7,0.02,-0.07,0.84,6.5,-0.8,5.5,0.63,0.02,-0.03,-0.77
1697354643.71,0.02,-0.03,1.05,0.5,0.1,3.5,0.64,0.02,-0.03,-0.77
1697354643.72,0.02,-0.03,1.05,0.5,0.1,3.5,0.64,0.02,-0.03,-0.77
1697354643.73,0.02,0.42,0.97,-6.1,1.5,3.4,0.64,0.02,-0.03,-0.77
1697354643.74,0.02,0.38,0.97,-6.1,1.5,3.4,0.64,0.02,-0.03,-0.77
1697354643.75,-0.07,0.29,1.06,-3.6,1.5,3.8,0.64,0.02,-0.03,-0.77
1697354643.76,-0.07,0.29,1.06,1.7,1.5,4.5,0.64,0.02,-0.03,-0.77
1697354643.77,-0.12,0.06,1.01,4.6,1.5,5.1,0.64,0.02,-0.03,-0.77
1697354643.78,0.11,-0.05,0.81,5.9,2,5.4,0.64,0.02,-0.03,-0.77
1697354643.79,0.02,-0.15,0.88,4,2.4,5.3,0.64,0.02,-0.03,-0.77
1697354643.8,0.02,-0.15,0.88,0.3,2.3,5.1,0.64,0.02,-0.03,-0.77
1697354643.81,0.21,0.23,0.8,-3.4,1.6,5,0.64,0.02,-0.03,-0.77
1697354643.82,0.21,0.23,0.8,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.83,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.84,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.85,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.86,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.87,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.88,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.89,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.9,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.91,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.92,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.93,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.94,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.95,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.77
1697354643.96,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.76
1697354643.97,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.76
1697354643.98,0.08,0.43,0.9,-5.9,0.2,5,0.64,0.02,-0.03,-0.76
1697354643.99,0.04,0.18,0.98,2.5,-4.6,4.1,0.64,0.02,-0.03,-0.76
1697354644,-0.03,-0.01,1.01,1.8,-4.8,3.9,0.64,0.02,-0.03,-0.76
1697354644.01,-0.06,-0.12,1.07,-0.9,-4,3.3,0.65,0.02,-0.03,-0.76
1697354644.02,-0.05,-0.13,0.94,-3.6,-2.7,2.7,0.65,0.02,-0.03,-0.76
1697354644.03,-0.01,-0.02,0.77,-5.1,-0.8,2.5,0.65,0.02,-0.03,-0.76
1697354644.04,-0.1,0.15,0.86,-3.2,0.9,2.1,0.65,0.02,-0.03,-0.76
1697354644.05,-0.11,0.23,0.94,0.3,2.3,2,0.65,0.02,-0.03,-0.76
1697354644.06,-0.07,0.09,1.17,2.5,3.6,2,0.65,0.02,-0.03,-0.76
1697354644.07,-0.02,-0.05,0.83,2.5,3.6,2,0.65,0.02,-0.03,-0.76
1697354644.08,-0.08,-0.08,1.1,2.3,4.7,1.6,0.65,0.02,-0.03,-0.76
1697354644.09,0.14,0.1,0.89,-0.6,4.9,1.5,0.65,0.02,-0.03,-0.76
1697354644.1,0.1,0.15,0.9,-0.6,4.9,1.5,0.65,0.02,-0.03,-0.76
1697354644.11,0.1,0.22,0.97,2.5,2.4,2.5,0.65,0.02,-0.03,-0.76
1697354644.12,0.1,0.22,0.97,2.5,2.4,2.5,0.65,0.02,-0.03,-0.76
1697354644.13,0,0.03,1.16,3.5,1.2,3.1,0.65,0.02,-0.03,-0.76
1697354644.14,0,0.03,1.16,2.9,0,3.4,0.65,0.02,-0.03,-0.76
1697354644.15,0.01,-0.01,1.02,1,-0.5,3.5,0.65,0.02,-0.03,-0.76
1697354644.16,-0.08,0.11,1.09,-0.2,-0.5,3.8,0.65,0.02,-0.03,-0.76
1697354644.17,-0.08,0.11,1.09,-0.3,-0.5,3.6,0.65,0.02,-0.03,-0.76
1697354644.18,-0.06,0.14,1.24,0.2,-0.9,3.4,0.65,0.02,-0.03,-0.76
1697354644.19,0.08,0.13,1.05,0.5,-1,2.8,0.65,0.02,-0.03,-0.76
1697354644.2,-0.08,0.09,1.02,-0.7,-0.4,2.2,0.65,0.02,-0.03,-0.76
1697354644.21,-0.01,0.08,0.69,-2.6,0.6,2,0.65,0.02,-0.03,-0.76
1697354644.22,-0.07,0.22,1.18,-2.1,1.5,2,0.65,0.02,-0.03,-0.76
1697354644.23,0,0.26,1.1,1.2,2,1.7,0.65,0.02,-0.03,-0.76
1697354644.24,0.03,0.15,1.11,4.8,2,1.6,0.65,0.02,-0.03,-0.76
1697354644.25,0.09,0.03,1.15,4.2,1.6,1.9,0.65,0.02,-0.03,-0.76
1697354644.26,0.1,-0.14,0.92,1.7,0.9,1.9,0.65,0.02,-0.03,-0.76
1697354644.27,0.06,-0.17,1.01,-2,0.8,1.9,0.65,0.02,-0.03,-0.76
1697354644.28,0.01,0.01,0.72,-4.2,0.7,2.3,0.65,0.02,-0.03,-0.76
1697354644.29,0.02,0.17,0.64,-3.3,0.4,3.1,0.65,0.02,-0.03,-0.76
1697354644.3,-0.01,0.35,1.01,-0.1,-0.5,4,0.65,0.02,-0.03,-0.76
1697354644.31,0.04,0.24,0.89,2.7,-2.1,4.2,0.65,0.02,-0.03,-0.76
1697354644.32,0.07,0.07,1.01,2.8,-3.2,4.2,0.65,0.02,-0.03,-0.76
1697354644.33,0.02,-0.01,0.85,-0.6,-4.5,3.9,0.65,0.02,-0.03,-0.76
1697354644.34,-0.08,0.07,1.11,-1.6,-4.2,3.3,0.65,0.02,-0.03,-0.76
1697354644.35,-0.08,0.07,1.11,-1.6,-4.2,3.3,0.65,0.02,-0.03,-0.76
1697354644.36,-0.14,0.16,0.91,1.3,-1.5,2.6,0.65,0.02,-0.03,-0.76
1697354644.37,-0.14,0.16,0.91,1.3,-1.5,2.6,0.65,0.02,-0.03,-0.76
1697354644.38,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.39,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.4,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.41,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.42,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.43,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.44,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.45,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.46,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.47,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.48,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.49,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.5,-0.1,0.04,1.32,2.7,0.5,1.9,0.65,0.02,-0.03,-0.76
1697354644.51,-0.06,-0.03,1.07,0.6,-1.5,-0.3,0.65,0.02,-0.03,-0.76
1697354644.52,-0.01,-0.05,0.97,-3.6,-0.2,-0.6,0.65,0.02,-0.03,-0.76
1697354644.53,0.04,0.1,0.88,-2.6,0.1,-0.5,0.65,0.02,-0.03,-0.76
1697354644.54,-0.08,0.21,1.03,-0.5,1,0.1,0.65,0.02,-0.03,-0.76
1697354644.55,-0.09,0.2,1.06,1.6,1.9,0.9,0.65,0.02,-0.03,-0.76
1697354644.56,-0.07,0.05,1.17,2.9,2.7,1.2,0.65,0.02,-0.03,-0.76
1697354644.57,-0.01,-0.06,1.2,1.9,3.3,1.4,0.65,0.02,-0.03,-0.76
1697354644.58,0.08,-0.04,0.88,-0.2,3.3,1.5,0.65,0.02,-0.03,-0.76
1697354644.59,0.09,0.05,0.96,-1.1,2.7,1.4,0.65,0.02,-0.03,-0.76
1697354644.6,0.06,0.1,0.95,-0.6,2.1,1.6,0.65,0.02,-0.03,-0.76
1697354644.61,-0.02,0.18,1.04,1.7,1.4,1.4,0.65,0.02,-0.03,-0.76
1697354644.62,-0.07,0.06,1.07,3.2,0.6,1.2,0.65,0.02,-0.03,-0.76
1697354644.63,-0.05,0.03,1.25,3,0.2,0.8,0.65,0.02,-0.03,-0.76
1697354644.64,-0.04,-0,1.13,1,0,0.7,0.65,0.02,-0.03,-0.76
1697354644.65,-0.09,0.01,0.95,-0.9,0,0.3,0.65,0.02,-0.03,-0.76
1697354644.66,-0.08,0.15,0.93,-1.2,-0.1,0.3,0.65,0.02,-0.03,-0.76
1697354644.67,0.01,0.18,0.95,-1.3,0.4,0.5,0.65,0.02,-0.03,-0.76
1697354644.68,0.01,0.17,0.92,0.1,0.7,0.6,0.65,0.02,-0.03,-0.76
1697354644.69,-0.01,0.09,1.06,0.9,1.1,0.4,0.65,0.02,-0.03,-0.76
1697354644.7,-0.08,0.05,0.89,0,1.2,0.6,0.65,0.02,-0.03,-0.76
1697354644.71,-0.08,0.01,0.98,-1.4,1.2,0.5,0.65,0.02,-0.03,-0.76
1697354644.72,0.1,0.07,0.84,-1.4,1.2,0.5,0.65,0.02,-0.03,-0.76
1697354644.73,0.05,0.07,0.97,-2.6,0.8,0.7,0.65,0.02,-0.03,-0.76
1697354644.74,0.04,0.13,1.09,-1.5,0.6,0.9,0.65,0.02,-0.03,-0.76
1697354644.75,0.11,0.07,0.81,-1.5,0.6,0.9,0.65,0.02,-0.03,-0.76
1697354644.76,0.04,0.06,0.94,0.2,0.9,0.9,0.65,0.02,-0.03,-0.76
1697354644.77,0.04,0.06,0.94,0.2,0.9,0.9,0.65,0.02,-0.03,-0.75
1697354644.78,-0.03,0.07,0.97,-0.5,1.2,1.1,0.65,0.02,-0.03,-0.75
1697354644.79,0,0.15,0.77,-0.5,1.2,1.1,0.65,0.02,-0.03,-0.75
1697354644.8,-0.06,0.11,1.17,-1.1,1.4,1.2,0.66,0.02,-0.03,-0.75
1697354644.81,-0.06,0.11,1.17,-0.6,1.6,1.5,0.66,0.02,-0.03,-0.75
1697354644.82,-0.09,0.08,1.35,0.3,1.6,1.7,0.66,0.02,-0.03,-0.75
1697354644.83,0.04,0.08,1.03,0.7,1.5,1.8,0.66,0.02,-0.03,-0.75
1697354644.84,0.14,0.12,0.9,0.1,0.4,2,0.66,0.02,-0.03,-0.75
1697354644.85,0.01,0.12,1.07,0,0.2,2.1,0.66,0.02,-0.03,-0.75
1697354644.86,-0.03,0.16,1.04,0.2,-0.6,2.3,0.66,0.02,-0.03,-0.75
1697354644.87,0,0.14,1.07,0.8,-1.5,2.7,0.66,0.02,-0.03,-0.75
1697354644.88,0.02,0.14,0.94,1.4,-2.1,2.9,0.66,0.02,-0.03,-0.75
1697354644.89,0.06,0.08,1,2.1,-2.7,2.8,0.66,0.02,-0.03,-0.75
1697354644.9,0.03,0.04,1.05,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.91,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.92,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.93,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.94,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.95,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.96,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.97,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.98,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354644.99,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354645,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354645.01,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354645.02,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354645.03,0.11,0.07,0.92,2.2,-2.9,2.8,0.66,0.02,-0.03,-0.75
1697354645.04,-0.04,0.13,1.22,-2.2,-2,1.7,0.66,0.02,-0.03,-0.75
1697354645.05,0,0.09,0.92,-2.2,-2,1.7,0.66,0.02,-0.03,-0.75
1697354645.06,-0.05,0.1,0.95,-0.9,-2.3,1.6,0.66,0.02,-0.03,-0.75
1697354645.07,-0.21,0.03,1.12,-0.9,-2.3,1.6,0.66,0.02,-0.03,-0.75
1697354645.08,0.02,-0.02,1.12,0.1,-1.6,1.2,0.66,0.02,-0.03,-0.75
1697354645.09,0.08,0,1.05,0.2,-0.3,0.8,0.66,0.02,-0.03,-0.75
1697354645.1,0.08,0,1.05,0.2,-0.3,0.8,0.66,0.02,-0.03,-0.75
1697354645.11,0.03,-0.04,0.81,0.1,0.4,0.4,0.66,0.02,-0.03,-0.75
1697354645.12,-0.04,-0.06,1.26,0.7,0.8,0,0.66,0.02,-0.03,-0.75
1697354645.13,-0.06,-0.11,1.05,1.2,0.1,-0.7,0.66,0.02,-0.03,-0.75
1697354645.14,-0.02,0.08,0.69,1.2,0.1,-0.7,0.66,0.02,-0.03,-0.75
1697354645.15,-0.02,0.08,0.69,-0.7,0.8,-1.1,0.66,0.02,-0.03,-0.75
1697354645.16,0.06,0.14,1.14,-2.6,1.3,0,0.66,0.02,-0.03,-0.75
1697354645.17,-0.04,0.2,1.06,-0.6,0.9,0,0.66,0.02,-0.03,-0.75
1697354645.18,0.04,0.05,0.84,1.9,0.6,0.1,0.66,0.02,-0.03,-0.75
1697354645.19,-0,-0.01,1.08,2.7,0.4,0.3,0.66,0.02,-0.03,-0.75
1697354645.2,-0.05,-0.07,0.96,1.3,0,0.6,0.66,0.02,-0.03,-0.75
1697354645.21,-0.06,0.06,0.99,0.1,-0.3,0.3,0.66,0.02,-0.03,-0.75
1697354645.22,0.01,0.03,0.9,0.1,-0.3,0,0.66,0.02,-0.03,-0.75
1697354645.23,0.05,0.13,1.06,0.8,-0.8,0.1,0.66,0.02,-0.03,-0.75
1697354645.24,0.07,0.07,0.93,1.2,-0.7,0.3,0.66,0.02,-0.03,-0.75
1697354645.25,0.01,0.05,0.72,1.2,-0.1,0,0.66,0.02,-0.03,-0.75
1697354645.26,-0.1,0.06,1.02,0.5,0.6,0.1,0.66,0.02,-0.03,-0.75
1697354645.27,0.01,0.01,1.09,-0.6,1.4,0.2,0.66,0.02,-0.03,-0.75
1697354645.28,-0.02,0.08,1.04,-0.7,1.9,0.2,0.66,0.02,-0.03,-0.75
1697354645.29,-0.01,0.14,1.04,-0.4,2.2,0.2,0.66,0.02,-0.03,-0.75
1697354645.3,0.04,0.14,0.94,0.4,2.1,0.2,0.66,0.02,-0.03,-0.75
1697354645.31,-0.07,0.14,1.32,1.6,1.9,0.2,0.66,0.02,-0.03,-0.75
1697354645.32,0.02,0.05,0.91,2,1.6,0.2,0.66,0.02,-0.03,-0.75
1697354645.33,-0.01,-0.05,0.92,2,1.6,0.2,0.66,0.02,-0.03,-0.75
1697354645.34,-0.04,0.01,0.91,1.4,1.3,0.2,0.66,0.02,-0.03,-0.75
1697354645.35,-0.04,0.13,1.05,0.5,1.2,0.2,0.66,0.02,-0.03,-0.75
1697354645.36,-0.03,0.01,0.94,1,1.5,0.3,0.66,0.02,-0.03,-0.75
1697354645.37,0.01,-0.03,0.88,1.7,1.2,0.3,0.66,0.02,-0.03,-0.75
1697354645.38,-0.04,0.08,1.05,-2.9,0.1,0.3,0.66,0.02,-0.03,-0.75
1697354645.39,-0.02,0.16,1.02,-2.1,-0.6,0.1,0.66,0.02,-0.03,-0.75
1697354645.4,-0.02,0.16,1.02,-2.1,-0.6,0.1,0.66,0.02,-0.03,-0.75
1697354645.41,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.42,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.43,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.44,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.45,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.46,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.47,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.48,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.49,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.5,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.51,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.52,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.53,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.54,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.55,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.56,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.57,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.58,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.59,-0.04,0.14,0.98,1.4,-1.2,0.7,0.66,0.02,-0.03,-0.75
1697354645.6,-0.03,0.03,0.98,-1.9,-1.2,0.4,0.66,0.02,-0.03,-0.75
1697354645.61,-0.1,0.05,1.18,-2.2,-1.4,0.1,0.66,0.02,-0.03,-0.75
1697354645.62,-0.05,0.12,1.11,-1.8,-0.9,0.1,0.66,0.02,-0.03,-0.75
1697354645.63,0.02,0.13,0.89,-1.3,-0.5,0.1,0.66,0.02,-0.03,-0.75
1697354645.64,-0.05,0.14,1.01,-0.3,-0.1,0.2,0.66,0.02,-0.03,-0.75
1697354645.65,-0.02,0.08,1.02,0.2,0.1,0.2,0.66,0.02,-0.03,-0.75
1697354645.66,0.01,0.06,1.09,0,0.1,0.3,0.66,0.02,-0.03,-0.75
1697354645.67,0.01,-0.03,1,-1.3,0.1,0.5,0.66,0.02,-0.03,-0.75
1697354645.68,0.11,0.01,0.87,-2.4,0,0.6,0.66,0.02,-0.03,-0.75
1697354645.69,0.04,0.09,0.96,-2.1,-0.2,0.6,0.66,0.02,-0.03,-0.75
1697354645.7,-0.06,0.11,1.23,-0.9,-0.2,0.6,0.66,0.02,-0.03,-0.75
1697354645.71,0.07,0.08,0.95,0,-0.7,0.5,0.66,0.02,-0.03,-0.75
1697354645.72,-0,0.07,0.91,0.5,-1.1,0.7,0.66,0.02,-0.03,-0.75
1697354645.73,-0.03,-0.01,1.04,0.5,-1.3,0.6,0.66,0.02,-0.03,-0.75
1697354645.74,-0.06,0.17,1.05,0.9,-0.9,0.4,0.66,0.02,-0.03,-0.75
1697354645.75,-0.06,0,1.09,2.2,-0.3,0.6,0.66,0.02,-0.03,-0.75
1697354645.76,-0.03,-0.09,0.93,0.9,-0.3,0.8,0.66,0.02,-0.03,-0.75
1697354645.77,-0.1,-0.01,1.02,-1.4,-0.7,0.7,0.66,0.02,-0.03,-0.75
1697354645.78,0,0.15,0.95,-1.8,-1.2,0.4,0.66,0.02,-0.03,-0.75
