time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697354669.25,49.66,0.48,0.32,0,0.41
1697354669.35,49.66,0.48,0.32,0,0.41
1697354669.45,49.66,0.45,0.32,0,0.41
1697354669.55,49.66,0.45,0.32,0,0.41
1697354669.65,49.66,0.45,0.32,0,0.41
1697354669.75,49.66,0.45,0.32,0,0.41
1697354669.85,49.66,0.45,0.32,0,0.41
1697354669.95,49.66,0.45,0.32,0,0.41
1697354670.05,49.66,0.45,0.32,0,0.41
1697354670.15,49.66,0.45,0.32,0,0.41
1697354670.25,49.66,0.45,0.32,0,0.41
1697354670.35,49.66,0.45,0.32,0,0.41
1697354670.45,50.63,0.49,0.32,0,0.41
1697354670.55,50.63,0.49,0.32,0,0.41
1697354670.65,50.63,0.49,0.32,0,0.41
1697354670.75,50.63,0.49,0.32,0,0.41
1697354670.85,50.63,0.49,0.32,0,0.41
1697354670.95,50.63,0.49,0.32,0,0.41
1697354671.05,50.63,0.49,0.32,0,0.41
1697354671.15,50.63,0.49,0.32,0,0.41
1697354671.25,50.63,0.49,0.32,0,0.41
1697354671.35,50.63,0.49,0.32,0,0.41
1697354671.45,50.63,0.49,0.32,0,0.41
1697354671.55,50.15,0.49,0.32,0,0.41
1697354671.65,50.15,0.49,0.32,0,0.41
1697354671.75,50.15,0.49,0.32,0,0.41
1697354671.85,50.15,0.49,0.32,0,0.41
1697354671.95,50.15,0.49,0.32,0,0.41
1697354672.05,50.15,0.49,0.32,0,0.41
1697354672.15,50.15,0.49,0.32,0,0.41
1697354672.25,50.15,0.49,0.32,0,0.41
1697354672.35,50.15,0.49,0.32,0,0.41
1697354672.45,50.15,0.49,0.32,0,0.41
1697354672.55,49.17,0.51,0.32,0,0.41
1697354672.65,49.17,0.51,0.32,0,0.41
1697354672.75,49.17,0.51,0.32,0,0.41
1697354672.85,49.17,0.51,0.32,0,0.41
1697354672.95,49.17,0.51,0.32,0,0.41
1697354673.05,49.17,0.51,0.32,0,0.41
1697354673.15,49.17,0.51,0.32,0,0.41
1697354673.25,49.17,0.51,0.32,0,0.41
1697354673.35,49.17,0.51,0.32,0,0.41
1697354673.45,50.63,0.5,0.32,0,0.41
1697354673.55,50.63,0.5,0.32,0,0.41
1697354673.65,50.63,0.5,0.32,0,0.41
1697354673.75,50.63,0.5,0.32,0,0.41
1697354673.85,50.63,0.5,0.32,0,0.41
1697354673.95,50.63,0.5,0.32,0,0.41
1697354674.05,50.63,0.5,0.32,0,0.41
1697354674.15,50.63,0.5,0.32,0,0.41
1697354674.25,50.63,0.5,0.32,0,0.41
1697354674.35,50.63,0.5,0.32,0,0.41
1697354674.45,50.15,0.51,0.32,0,0.41
1697354674.55,50.15,0.51,0.32,0,0.41
1697354674.65,50.15,0.51,0.32,0,0.41
1697354674.75,50.15,0.51,0.32,0,0.41
1697354674.85,50.15,0.51,0.32,0,0.41
1697354674.95,50.15,0.51,0.32,0,0.41
1697354675.05,50.15,0.51,0.32,0,0.41
1697354675.15,50.15,0.51,0.32,0,0.41
1697354675.25,50.15,0.51,0.32,0,0.41
1697354675.35,50.15,0.51,0.32,0,0.41
1697354675.45,49.66,0.5,0.32,0,0.41
1697354675.55,49.66,0.5,0.32,0,0.41
1697354675.65,49.66,0.5,0.32,0,0.41
1697354675.75,49.66,0.5,0.32,0,0.41
1697354675.85,49.66,0.5,0.32,0,0.41
1697354675.95,49.66,0.5,0.32,0,0.41
1697354676.05,49.66,0.5,0.32,0,0.41
1697354676.15,49.66,0.5,0.32,0,0.41
1697354676.25,49.66,0.5,0.32,0,0.41
1697354676.35,49.66,0.5,0.32,0,0.41
1697354676.45,50.15,0.48,0.32,0,0.41
1697354676.55,50.15,0.48,0.32,0,0.41
1697354676.65,50.15,0.48,0.32,0,0.41
1697354676.75,50.15,0.48,0.32,0,0.41
1697354676.85,50.15,0.48,0.32,0,0.41
1697354676.95,50.15,0.48,0.32,0,0.41
1697354677.05,50.15,0.48,0.32,0,0.41
1697354677.15,50.15,0.48,0.32,0,0.41
1697354677.25,50.15,0.48,0.32,0,0.41
1697354677.35,50.15,0.48,0.32,0,0.41
1697354677.45,50.15,0.52,0.32,0,0.41
1697354677.55,50.15,0.52,0.32,0,0.41
1697354677.65,50.15,0.52,0.32,0,0.41
1697354677.75,50.15,0.52,0.32,0,0.41
1697354677.85,50.15,0.52,0.32,0,0.41
1697354677.95,50.15,0.52,0.32,0,0.41
1697354678.05,50.15,0.52,0.32,0,0.41
1697354678.15,50.15,0.52,0.32,0,0.41
1697354678.25,50.15,0.52,0.32,0,0.41
1697354678.35,50.15,0.52,0.32,0,0.41
1697354678.45,50.63,0.5,0.32,0,0.41
1697354678.55,50.63,0.5,0.32,0,0.41
1697354678.65,50.63,0.5,0.32,0,0.41
1697354678.75,50.63,0.5,0.32,0,0.41
1697354678.85,50.63,0.5,0.32,0,0.41
1697354678.95,50.63,0.5,0.32,0,0.41
1697354679.05,50.63,0.5,0.32,0,0.41
1697354679.15,50.63,0.5,0.32,0,0.41
1697354679.25,50.63,0.5,0.32,0,0.41
1697354679.35,50.63,0.5,0.32,0,0.41
1697354679.45,49.66,0.54,0.32,0,0.41
1697354679.55,49.66,0.54,0.32,0,0.41
1697354679.65,49.66,0.54,0.32,0,0.41
1697354679.75,49.66,0.54,0.32,0,0.41
1697354679.85,49.66,0.54,0.32,0,0.41
1697354679.95,49.66,0.54,0.32,0,0.41
1697354680.05,49.66,0.54,0.32,0,0.41
1697354680.15,49.66,0.54,0.32,0,0.41
1697354680.25,49.66,0.54,0.32,0,0.41
1697354680.35,49.66,0.54,0.32,0,0.41
1697354680.45,49.66,0.54,0.32,0,0.41
1697354680.55,49.66,0.5,0.32,0,0.41
1697354680.65,49.66,0.5,0.32,0,0.41
1697354680.75,49.66,0.5,0.32,0,0.41
1697354680.85,49.66,0.5,0.32,0,0.41
1697354680.95,49.66,0.5,0.32,0,0.41
1697354681.05,49.66,0.5,0.32,0,0.41
1697354681.15,49.66,0.5,0.32,0,0.41
1697354681.25,49.66,0.5,0.32,0,0.41
1697354681.35,49.66,0.5,0.32,0,0.41
1697354681.45,49.66,0.51,0.32,0,0.41
1697354681.55,49.66,0.51,0.32,0,0.41
1697354681.65,49.66,0.51,0.32,0,0.41
1697354681.75,49.66,0.51,0.32,0,0.41
1697354681.85,49.66,0.51,0.32,0,0.41
1697354681.95,49.66,0.51,0.32,0,0.41
1697354682.05,49.66,0.51,0.32,0,0.41
1697354682.15,49.66,0.51,0.32,0,0.41
1697354682.25,49.66,0.51,0.32,0,0.41
1697354682.35,49.66,0.51,0.32,0,0.41
1697354682.45,50.15,0.53,0.32,0,0.41
1697354682.55,50.15,0.53,0.32,0,0.41
1697354682.65,50.15,0.53,0.32,0,0.41
1697354682.75,50.15,0.53,0.32,0,0.41
1697354682.85,50.15,0.53,0.32,0,0.41
1697354682.95,50.15,0.53,0.32,0,0.41
1697354683.05,50.15,0.53,0.32,0,0.41
1697354683.15,50.15,0.53,0.32,0,0.41
1697354683.25,50.15,0.53,0.32,0,0.41
1697354683.35,50.15,0.53,0.32,0,0.41
1697354683.45,49.66,0.5,0.32,0,0.41
1697354683.55,49.66,0.5,0.32,0,0.41
1697354683.65,49.66,0.5,0.32,0,0.41
1697354683.75,49.66,0.5,0.32,0,0.41
1697354683.85,49.66,0.5,0.32,0,0.41
1697354683.95,49.66,0.5,0.32,0,0.41
1697354684.05,49.66,0.5,0.32,0,0.41
1697354684.15,49.66,0.5,0.32,0,0.41
1697354684.25,49.66,0.5,0.32,0,0.41
1697354684.35,49.66,0.5,0.32,0,0.41
1697354684.45,49.66,0.5,0.32,0,0.41
1697354684.55,49.66,0.53,0.32,0,0.41
1697354684.65,49.66,0.53,0.32,0,0.41
1697354684.75,49.66,0.53,0.32,0,0.41
1697354684.85,49.66,0.53,0.32,0,0.41
1697354684.95,49.66,0.53,0.32,0,0.41
1697354685.05,49.66,0.53,0.32,0,0.41
1697354685.15,49.66,0.53,0.32,0,0.41
1697354685.25,49.66,0.53,0.32,0,0.41
1697354685.35,49.66,0.53,0.32,0,0.41
1697354685.45,50.15,0.52,0.32,0,0.41
1697354685.55,50.15,0.52,0.32,0,0.41
1697354685.65,50.15,0.52,0.32,0,0.41
1697354685.75,50.15,0.52,0.32,0,0.41
1697354685.85,50.15,0.52,0.32,0,0.41
1697354685.95,50.15,0.52,0.32,0,0.41
1697354686.05,50.15,0.52,0.32,0,0.41
1697354686.15,50.15,0.52,0.32,0,0.41
1697354686.25,50.15,0.52,0.32,0,0.41
1697354686.35,50.15,0.52,0.32,0,0.41
1697354686.45,50.63,0.5,0.32,0,0.41
1697354686.55,50.63,0.5,0.32,0,0.41
1697354686.65,50.63,0.5,0.32,0,0.41
1697354686.75,50.63,0.5,0.32,0,0.41
1697354686.85,50.63,0.5,0.32,0,0.41
1697354686.95,50.63,0.5,0.32,0,0.41
1697354687.05,50.63,0.5,0.32,0,0.41
1697354687.15,50.63,0.5,0.32,0,0.41
1697354687.25,50.63,0.5,0.32,0,0.41
1697354687.35,50.63,0.5,0.32,0,0.41
1697354687.45,49.66,0.47,0.32,0,0.41
1697354687.55,49.66,0.47,0.32,0,0.41
1697354687.65,49.66,0.47,0.32,0,0.41
1697354687.75,49.66,0.47,0.32,0,0.41
1697354687.85,49.66,0.47,0.32,0,0.41
1697354687.95,49.66,0.47,0.32,0,0.41
1697354688.05,49.66,0.47,0.32,0,0.41
1697354688.15,49.66,0.47,0.32,0,0.41
1697354688.25,49.66,0.47,0.32,0,0.41
1697354688.35,49.66,0.47,0.32,0,0.41
1697354688.45,49.17,0.5,0.32,0,0.41
1697354688.55,49.17,0.5,0.32,0,0.41
1697354688.65,49.17,0.5,0.32,0,0.41
1697354688.75,49.17,0.5,0.32,0,0.41
1697354688.85,49.17,0.5,0.32,0,0.41
1697354688.95,49.17,0.5,0.32,0,0.41
1697354689.05,49.17,0.5,0.32,0,0.41
1697354689.15,49.17,0.5,0.32,0,0.41
1697354689.25,49.17,0.5,0.32,0,0.41
1697354689.35,49.17,0.5,0.32,0,0.41
1697354689.45,50.15,0.51,0.32,0,0.41
1697354689.55,50.15,0.51,0.32,0,0.41
1697354689.65,50.15,0.51,0.32,0,0.41
1697354689.75,50.15,0.51,0.32,0,0.41
1697354689.85,50.15,0.51,0.32,0,0.41
1697354689.95,50.15,0.51,0.32,0,0.41
1697354690.05,50.15,0.51,0.32,0,0.41
1697354690.15,50.15,0.51,0.32,0,0.41
1697354690.25,50.15,0.51,0.32,0,0.41
1697354690.35,50.15,0.51,0.32,0,0.41
1697354690.45,50.15,0.51,0.32,0,0.41
1697354690.55,50.15,0.51,0.32,0,0.41
1697354690.65,50.15,0.51,0.32,0,0.41
1697354690.75,50.15,0.51,0.32,0,0.41
1697354690.85,50.15,0.51,0.32,0,0.41
1697354690.95,50.15,0.51,0.32,0,0.41
1697354691.05,50.15,0.51,0.32,0,0.41
1697354691.15,50.15,0.51,0.32,0,0.41
1697354691.25,50.15,0.51,0.32,0,0.41
1697354691.35,50.15,0.51,0.32,0,0.41
1697354691.45,50.15,0.51,0.32,0,0.41
1697354691.55,50.15,0.51,0.32,0,0.41
1697354691.65,50.15,0.51,0.32,0,0.41
1697354691.75,50.15,0.51,0.32,0,0.41
1697354691.85,49.66,0.51,0.32,0,0.41
1697354691.95,49.66,0.51,0.32,0,0.41
1697354692.05,49.66,0.51,0.32,0,0.41
1697354692.15,49.66,0.51,0.32,0,0.41
1697354692.25,49.66,0.51,0.32,0,0.41
1697354692.35,49.66,0.51,0.32,0,0.41
1697354692.45,49.17,0.45,0.32,0,0.41
1697354692.55,49.17,0.45,0.32,0,0.41
1697354692.65,49.17,0.45,0.32,0,0.41
1697354692.75,49.17,0.45,0.32,0,0.41
1697354692.85,49.17,0.45,0.32,0,0.41
1697354692.95,49.17,0.45,0.32,0,0.41
1697354693.05,49.17,0.45,0.32,0,0.41
1697354693.15,49.17,0.45,0.32,0,0.41
1697354693.25,49.17,0.45,0.32,0,0.41
1697354693.35,49.17,0.45,0.32,0,0.41
1697354693.45,49.66,0.53,0.32,0,0.41
1697354693.55,49.66,0.53,0.32,0,0.41
1697354693.65,49.66,0.53,0.32,0,0.41
1697354693.75,49.66,0.53,0.32,0,0.41
1697354693.85,49.66,0.53,0.32,0,0.41
1697354693.95,49.66,0.53,0.32,0,0.41
1697354694.05,49.66,0.53,0.32,0,0.41
1697354694.15,49.66,0.53,0.32,0,0.41
1697354694.25,49.66,0.53,0.32,0,0.41
1697354694.35,49.66,0.53,0.32,0,0.41
1697354694.45,49.66,0.53,0.32,0,0.41
1697354694.55,51.12,0.54,0.32,0,0.41
1697354694.65,51.12,0.54,0.32,0,0.41
1697354694.75,51.12,0.54,0.32,0,0.41
1697354694.85,51.12,0.54,0.32,0,0.41
1697354694.95,51.12,0.54,0.32,0,0.41
1697354695.05,51.12,0.54,0.32,0,0.41
1697354695.15,51.12,0.54,0.32,0,0.41
1697354695.25,51.12,0.54,0.32,0,0.41
1697354695.35,51.12,0.54,0.32,0,0.41
1697354695.45,50.63,0.5,0.32,0,0.41
1697354695.55,50.63,0.5,0.32,0,0.41
1697354695.65,50.63,0.5,0.32,0,0.41
1697354695.75,50.63,0.5,0.32,0,0.41
1697354695.85,50.63,0.5,0.32,0,0.41
1697354695.95,50.63,0.5,0.32,0,0.41
1697354696.05,50.63,0.5,0.32,0,0.41
1697354696.15,50.63,0.5,0.32,0,0.41
1697354696.25,50.63,0.5,0.32,0,0.41
1697354696.35,50.63,0.5,0.32,0,0.41
1697354696.45,50.15,0.51,0.32,0,0.41
1697354696.55,50.15,0.51,0.32,0,0.41
1697354696.65,50.15,0.51,0.32,0,0.41
1697354696.75,50.15,0.51,0.32,0,0.41
1697354696.85,50.15,0.51,0.32,0,0.41
1697354696.95,50.15,0.51,0.32,0,0.41
1697354697.05,50.15,0.51,0.32,0,0.41
1697354697.15,50.15,0.51,0.32,0,0.41
1697354697.25,50.15,0.51,0.32,0,0.41
1697354697.35,50.15,0.51,0.32,0,0.41
1697354697.45,51.12,0.52,0.32,0,0.41
1697354697.55,51.12,0.52,0.32,0,0.41
1697354697.65,51.12,0.52,0.32,0,0.41
1697354697.75,51.12,0.52,0.32,0,0.41
1697354697.85,51.12,0.52,0.32,0,0.41
1697354697.95,51.12,0.52,0.32,0,0.41
1697354698.05,51.12,0.52,0.32,0,0.41
1697354698.15,51.12,0.52,0.32,0,0.41
1697354698.25,51.12,0.52,0.32,0,0.41
1697354698.35,51.12,0.52,0.32,0,0.41
1697354698.45,50.63,0.48,0.32,0,0.41
1697354698.55,50.63,0.48,0.32,0,0.41
1697354698.65,50.63,0.48,0.32,0,0.41
1697354698.75,50.63,0.48,0.32,0,0.41
1697354698.85,50.63,0.48,0.32,0,0.41
1697354698.95,50.63,0.48,0.32,0,0.41
1697354699.05,50.63,0.48,0.32,0,0.41
1697354699.15,50.63,0.48,0.32,0,0.41
1697354699.25,50.63,0.48,0.32,0,0.41
1697354699.35,50.63,0.48,0.32,0,0.41
1697354699.45,49.66,0.51,0.32,0,0.41
1697354699.55,49.66,0.51,0.32,0,0.41
1697354699.65,49.66,0.51,0.32,0,0.41
1697354699.75,49.66,0.51,0.32,0,0.41
1697354699.85,49.66,0.51,0.32,0,0.41
1697354699.95,49.66,0.51,0.32,0,0.41
1697354700.05,49.66,0.51,0.32,0,0.41
1697354700.15,49.66,0.51,0.32,0,0.41
1697354700.25,49.66,0.51,0.32,0,0.41
1697354700.35,49.66,0.51,0.32,0,0.41
1697354700.45,48.69,0.49,0.32,0,0.41
1697354700.55,48.69,0.49,0.32,0,0.41
1697354700.65,48.69,0.49,0.32,0,0.41
1697354700.75,48.69,0.49,0.32,0,0.41
1697354700.85,48.69,0.49,0.32,0,0.41
1697354700.95,48.69,0.49,0.32,0,0.41
1697354701.05,48.69,0.49,0.32,0,0.41
1697354701.15,48.69,0.49,0.32,0,0.41
1697354701.25,48.69,0.49,0.32,0,0.41
1697354701.35,48.69,0.49,0.32,0,0.41
1697354701.45,50.63,0.47,0.32,0,0.41
1697354701.55,50.63,0.47,0.32,0,0.41
1697354701.65,50.63,0.47,0.32,0,0.41
1697354701.75,50.63,0.47,0.32,0,0.41
1697354701.85,50.63,0.47,0.32,0,0.41
1697354701.95,50.63,0.47,0.32,0,0.41
1697354702.05,50.63,0.47,0.32,0,0.41
1697354702.15,50.63,0.47,0.32,0,0.41
1697354702.25,50.63,0.47,0.32,0,0.41
1697354702.35,50.63,0.47,0.32,0,0.41
1697354702.45,50.63,0.49,0.32,0,0.41
1697354702.55,50.63,0.49,0.32,0,0.41
1697354702.65,50.63,0.49,0.32,0,0.41
1697354702.75,50.63,0.49,0.32,0,0.41
1697354702.85,50.63,0.49,0.32,0,0.41
1697354702.95,50.63,0.49,0.32,0,0.41
1697354703.05,50.63,0.49,0.32,0,0.41
1697354703.15,50.63,0.49,0.32,0,0.41
1697354703.25,50.63,0.49,0.32,0,0.41
1697354703.35,50.63,0.49,0.32,0,0.41
1697354703.45,50.15,0.5,0.32,0,0.41
1697354703.55,50.15,0.5,0.32,0,0.41
1697354703.65,50.15,0.5,0.32,0,0.41
1697354703.75,50.15,0.5,0.32,0,0.41
1697354703.85,50.15,0.5,0.32,0,0.41
1697354703.95,50.15,0.5,0.32,0,0.41
1697354704.05,50.15,0.5,0.32,0,0.41
1697354704.15,50.15,0.5,0.32,0,0.41
1697354704.25,50.15,0.5,0.32,0,0.41
1697354704.35,50.15,0.5,0.32,0,0.41
1697354704.45,50.15,0.51,0.32,0,0.41
1697354704.55,50.15,0.51,0.32,0,0.41
1697354704.65,50.15,0.51,0.32,0,0.41
1697354704.75,50.15,0.51,0.32,0,0.41
1697354704.85,50.15,0.51,0.32,0,0.41
1697354704.95,50.15,0.51,0.32,0,0.41
1697354705.05,50.15,0.51,0.32,0,0.41
1697354705.15,50.15,0.51,0.32,0,0.41
1697354705.25,50.15,0.51,0.32,0,0.41
1697354705.35,50.15,0.51,0.32,0,0.41
1697354705.45,50.63,0.48,0.32,0,0.41
1697354705.55,50.63,0.48,0.32,0,0.41
1697354705.65,50.63,0.48,0.32,0,0.41
1697354705.75,50.63,0.48,0.32,0,0.41
1697354705.85,50.63,0.48,0.32,0,0.41
1697354705.95,50.63,0.48,0.32,0,0.41
1697354706.05,50.63,0.48,0.32,0,0.41
1697354706.15,50.63,0.48,0.32,0,0.41
1697354706.25,50.63,0.48,0.32,0,0.41
1697354706.35,50.63,0.48,0.32,0,0.41
1697354706.45,50.63,0.5,0.32,0,0.41
1697354706.55,50.63,0.5,0.32,0,0.41
1697354706.65,50.63,0.5,0.32,0,0.41
1697354706.75,50.63,0.5,0.32,0,0.41
1697354706.85,50.63,0.5,0.32,0,0.41
1697354706.95,50.63,0.5,0.32,0,0.41
1697354707.05,50.63,0.5,0.32,0,0.41
1697354707.15,50.63,0.5,0.32,0,0.41
1697354707.25,50.63,0.5,0.32,0,0.41
1697354707.35,50.63,0.5,0.32,0,0.41
1697354707.45,50.63,0.47,0.32,0,0.41
1697354707.55,50.63,0.47,0.32,0,0.41
1697354707.65,50.63,0.47,0.32,0,0.41
1697354707.75,50.63,0.47,0.32,0,0.41
1697354707.85,50.63,0.47,0.32,0,0.41
1697354707.95,50.63,0.47,0.32,0,0.41
1697354708.05,50.63,0.47,0.32,0,0.41
1697354708.15,50.63,0.47,0.32,0,0.41
1697354708.25,50.63,0.47,0.32,0,0.41
1697354708.35,50.63,0.47,0.32,0,0.41
1697354708.45,50.63,0.47,0.32,0,0.41
1697354708.55,50.15,0.5,0.32,0,0.41
1697354708.65,50.15,0.5,0.32,0,0.41
1697354708.75,50.15,0.5,0.32,0,0.41
1697354708.85,50.15,0.5,0.32,0,0.41
1697354708.95,50.15,0.5,0.32,0,0.41
1697354709.05,50.15,0.5,0.32,0,0.41
1697354709.15,50.15,0.5,0.32,0,0.41
1697354709.25,50.15,0.5,0.32,0,0.41
1697354709.35,50.15,0.5,0.32,0,0.41
1697354709.45,50.15,0.5,0.32,0,0.41
1697354709.55,51.12,0.52,0.32,0,0.41
1697354709.65,51.12,0.52,0.32,0,0.41
1697354709.75,51.12,0.52,0.32,0,0.41
1697354709.85,51.12,0.52,0.32,0,0.41
1697354709.95,51.12,0.52,0.32,0,0.41
1697354710.05,51.12,0.52,0.32,0,0.41
1697354710.15,51.12,0.52,0.32,0,0.41
1697354710.25,51.12,0.52,0.32,0,0.41
1697354710.35,51.12,0.52,0.32,0,0.41
1697354710.45,49.66,0.53,0.32,0,0.41
1697354710.55,49.66,0.53,0.32,0,0.41
1697354710.65,49.66,0.53,0.32,0,0.41
1697354710.75,49.66,0.53,0.32,0,0.41
1697354710.85,49.66,0.53,0.32,0,0.41
1697354710.95,49.66,0.53,0.32,0,0.41
1697354711.05,49.66,0.53,0.32,0,0.41
1697354711.15,49.66,0.53,0.32,0,0.41
1697354711.25,49.66,0.53,0.32,0,0.41
1697354711.35,49.66,0.53,0.32,0,0.41
1697354711.45,50.15,0.51,0.32,0,0.41
1697354711.55,50.15,0.51,0.32,0,0.41
1697354711.65,50.15,0.51,0.32,0,0.41
1697354711.75,50.15,0.51,0.32,0,0.41
1697354711.85,50.15,0.51,0.32,0,0.41
1697354711.95,50.15,0.51,0.32,0,0.41
1697354712.05,50.15,0.51,0.32,0,0.41
1697354712.15,50.15,0.51,0.32,0,0.41
1697354712.25,50.15,0.51,0.32,0,0.41
1697354712.35,50.15,0.51,0.32,0,0.41
1697354712.45,49.17,0.52,0.32,0,0.41
1697354712.55,49.17,0.52,0.32,0,0.41
1697354712.65,49.17,0.52,0.32,0,0.41
1697354712.75,49.17,0.52,0.32,0,0.41
1697354712.85,49.17,0.52,0.32,0,0.41
1697354712.95,49.17,0.52,0.32,0,0.41
1697354713.05,49.17,0.52,0.32,0,0.41
1697354713.15,49.17,0.52,0.32,0,0.41
1697354713.25,49.17,0.52,0.32,0,0.41
1697354713.35,49.17,0.52,0.32,0,0.41
1697354713.45,50.63,0.54,0.32,0,0.41
1697354713.55,50.63,0.54,0.32,0,0.41
1697354713.65,50.63,0.54,0.32,0,0.41
1697354713.75,50.63,0.54,0.32,0,0.41
1697354713.85,50.63,0.54,0.32,0,0.41
1697354713.95,50.63,0.54,0.32,0,0.41
1697354714.05,50.63,0.54,0.32,0,0.41
1697354714.15,50.63,0.54,0.32,0,0.41
1697354714.25,50.63,0.54,0.32,0,0.41
1697354714.35,50.63,0.54,0.32,0,0.41
1697354714.45,50.63,0.53,0.32,0,0.41
1697354714.55,50.63,0.53,0.32,0,0.41
1697354714.65,50.63,0.53,0.32,0,0.41
1697354714.75,50.63,0.53,0.32,0,0.41
1697354714.85,50.63,0.53,0.32,0,0.41
1697354714.95,50.63,0.53,0.32,0,0.41
1697354715.05,50.63,0.53,0.32,0,0.41
1697354715.15,50.63,0.53,0.32,0,0.41
1697354715.25,50.63,0.53,0.32,0,0.41
