time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353775.85,47.71,0.53,0.32,0,0.41
1697353775.95,47.71,0.53,0.32,0,0.41
1697353776.05,47.71,0.53,0.32,0,0.41
1697353776.15,47.71,0.53,0.32,0,0.41
1697353776.25,47.71,0.53,0.32,0,0.41
1697353776.35,47.71,0.53,0.32,0,0.41
1697353776.45,48.69,0.53,0.32,0,0.41
1697353776.55,48.69,0.53,0.32,0,0.41
1697353776.65,48.69,0.53,0.32,0,0.41
1697353776.75,48.69,0.53,0.32,0,0.41
1697353776.85,48.69,0.53,0.32,0,0.41
1697353776.95,48.69,0.53,0.32,0,0.41
1697353777.05,48.69,0.53,0.32,0,0.41
1697353777.15,48.69,0.53,0.32,0,0.41
1697353777.25,48.69,0.53,0.32,0,0.41
1697353777.35,48.69,0.53,0.32,0,0.41
1697353777.45,49.17,0.5,0.32,0,0.41
1697353777.55,49.17,0.5,0.32,0,0.41
1697353777.65,49.17,0.5,0.32,0,0.41
1697353777.75,49.17,0.5,0.32,0,0.41
1697353777.85,49.17,0.5,0.32,0,0.41
1697353777.95,49.17,0.5,0.32,0,0.41
1697353778.05,49.17,0.5,0.32,0,0.41
1697353778.15,49.17,0.5,0.32,0,0.41
1697353778.25,49.17,0.5,0.32,0,0.41
1697353778.35,49.17,0.5,0.32,0,0.41
1697353778.45,49.17,0.49,0.32,0,0.41
1697353778.55,49.17,0.49,0.32,0,0.41
1697353778.65,49.17,0.49,0.32,0,0.41
1697353778.75,49.17,0.49,0.32,0,0.41
1697353778.85,49.17,0.49,0.32,0,0.41
1697353778.95,49.17,0.49,0.32,0,0.41
1697353779.05,49.17,0.49,0.32,0,0.41
1697353779.15,49.17,0.49,0.32,0,0.41
1697353779.25,49.17,0.49,0.32,0,0.41
1697353779.35,49.17,0.49,0.32,0,0.41
1697353779.45,49.66,0.51,0.32,0,0.41
1697353779.55,49.66,0.51,0.32,0,0.41
1697353779.65,49.66,0.51,0.32,0,0.41
1697353779.75,49.66,0.51,0.32,0,0.41
1697353779.85,49.66,0.51,0.32,0,0.41
1697353779.95,49.66,0.51,0.32,0,0.41
1697353780.05,49.66,0.51,0.32,0,0.41
1697353780.15,49.66,0.51,0.32,0,0.41
1697353780.25,49.66,0.51,0.32,0,0.41
1697353780.35,49.66,0.51,0.32,0,0.41
1697353780.45,48.69,0.51,0.32,0,0.41
1697353780.55,48.69,0.51,0.32,0,0.41
1697353780.65,48.69,0.51,0.32,0,0.41
1697353780.75,48.69,0.51,0.32,0,0.41
1697353780.85,48.69,0.51,0.32,0,0.41
1697353780.95,48.69,0.51,0.32,0,0.41
1697353781.05,48.69,0.51,0.32,0,0.41
1697353781.15,48.69,0.51,0.32,0,0.41
1697353781.25,48.69,0.51,0.32,0,0.41
1697353781.35,48.69,0.51,0.32,0,0.41
1697353781.45,48.69,0.51,0.32,0,0.41
1697353781.55,49.17,0.51,0.32,0,0.41
1697353781.65,49.17,0.51,0.32,0,0.41
1697353781.75,49.17,0.51,0.32,0,0.41
1697353781.85,49.17,0.51,0.32,0,0.41
1697353781.95,49.17,0.51,0.32,0,0.41
1697353782.05,49.17,0.51,0.32,0,0.41
1697353782.15,49.17,0.51,0.32,0,0.41
1697353782.25,49.17,0.51,0.32,0,0.41
1697353782.35,49.17,0.51,0.32,0,0.41
1697353782.45,49.17,0.54,0.32,0,0.41
1697353782.55,49.17,0.54,0.32,0,0.41
1697353782.65,49.17,0.54,0.32,0,0.41
1697353782.75,49.17,0.54,0.32,0,0.41
1697353782.85,49.17,0.54,0.32,0,0.41
1697353782.95,49.17,0.54,0.32,0,0.41
1697353783.05,49.17,0.54,0.32,0,0.41
1697353783.15,49.17,0.54,0.32,0,0.41
1697353783.25,49.17,0.54,0.32,0,0.41
1697353783.35,49.17,0.54,0.32,0,0.41
1697353783.45,49.17,0.54,0.32,0,0.41
1697353783.55,49.66,0.53,0.32,0,0.41
1697353783.65,49.66,0.53,0.32,0,0.41
1697353783.75,49.66,0.53,0.32,0,0.41
1697353783.85,49.66,0.53,0.32,0,0.41
1697353783.95,49.66,0.53,0.32,0,0.41
1697353784.05,49.66,0.53,0.32,0,0.41
1697353784.15,49.66,0.53,0.32,0,0.41
1697353784.25,49.66,0.53,0.32,0,0.41
1697353784.35,49.66,0.53,0.32,0,0.41
1697353784.45,49.66,0.53,0.32,0,0.41
1697353784.55,48.69,0.54,0.32,0,0.41
1697353784.65,48.69,0.54,0.32,0,0.41
1697353784.75,48.69,0.54,0.32,0,0.41
1697353784.85,48.69,0.54,0.32,0,0.41
1697353784.95,48.69,0.54,0.32,0,0.41
1697353785.05,48.69,0.54,0.32,0,0.41
1697353785.15,48.69,0.54,0.32,0,0.41
1697353785.25,48.69,0.54,0.32,0,0.41
1697353785.35,48.69,0.54,0.32,0,0.41
1697353785.45,49.17,0.52,0.32,0,0.41
1697353785.55,49.17,0.52,0.32,0,0.41
1697353785.65,49.17,0.52,0.32,0,0.41
1697353785.75,49.17,0.52,0.32,0,0.41
1697353785.85,49.17,0.52,0.32,0,0.41
1697353785.95,49.17,0.52,0.32,0,0.41
1697353786.05,49.17,0.52,0.32,0,0.41
1697353786.15,49.17,0.52,0.32,0,0.41
1697353786.25,49.17,0.52,0.32,0,0.41
1697353786.35,49.17,0.52,0.32,0,0.41
1697353786.45,49.17,0.49,0.32,0,0.41
1697353786.55,49.17,0.49,0.32,0,0.41
1697353786.65,49.17,0.49,0.32,0,0.41
1697353786.75,49.17,0.49,0.32,0,0.41
1697353786.85,49.17,0.49,0.32,0,0.41
1697353786.95,49.17,0.49,0.32,0,0.41
1697353787.05,49.17,0.49,0.32,0,0.41
1697353787.15,49.17,0.49,0.32,0,0.41
1697353787.25,49.17,0.49,0.32,0,0.41
1697353787.35,49.17,0.49,0.32,0,0.41
1697353787.45,48.69,0.48,0.32,0,0.41
1697353787.55,48.69,0.48,0.32,0,0.41
1697353787.65,48.69,0.48,0.32,0,0.41
1697353787.75,48.69,0.48,0.32,0,0.41
1697353787.85,48.69,0.48,0.32,0,0.41
1697353787.95,48.69,0.48,0.32,0,0.41
1697353788.05,48.69,0.48,0.32,0,0.41
1697353788.15,48.69,0.48,0.32,0,0.41
1697353788.25,48.69,0.48,0.32,0,0.41
1697353788.35,48.69,0.48,0.32,0,0.41
1697353788.45,49.17,0.49,0.32,0,0.41
1697353788.55,49.17,0.49,0.32,0,0.41
1697353788.65,49.17,0.49,0.32,0,0.41
1697353788.75,49.17,0.49,0.32,0,0.41
1697353788.85,49.17,0.49,0.32,0,0.41
1697353788.95,49.17,0.49,0.32,0,0.41
1697353789.05,49.17,0.49,0.32,0,0.41
1697353789.15,49.17,0.49,0.32,0,0.41
1697353789.25,49.17,0.49,0.32,0,0.41
1697353789.35,49.17,0.49,0.32,0,0.41
1697353789.45,49.17,0.49,0.32,0,0.41
1697353789.55,49.17,0.49,0.32,0,0.41
1697353789.65,49.17,0.49,0.32,0,0.41
1697353789.75,49.17,0.49,0.32,0,0.41
1697353789.85,49.17,0.49,0.32,0,0.41
1697353789.95,49.17,0.49,0.32,0,0.41
1697353790.05,49.17,0.49,0.32,0,0.41
1697353790.15,49.17,0.49,0.32,0,0.41
1697353790.25,49.17,0.49,0.32,0,0.41
1697353790.35,49.17,0.49,0.32,0,0.41
1697353790.45,48.69,0.51,0.32,0,0.41
1697353790.55,48.69,0.51,0.32,0,0.41
1697353790.65,48.69,0.51,0.32,0,0.41
1697353790.75,48.69,0.51,0.32,0,0.41
1697353790.85,48.69,0.51,0.32,0,0.41
1697353790.95,48.69,0.51,0.32,0,0.41
1697353791.05,48.69,0.51,0.32,0,0.41
1697353791.15,48.69,0.51,0.32,0,0.41
1697353791.25,48.69,0.51,0.32,0,0.41
1697353791.35,48.69,0.51,0.32,0,0.41
1697353791.45,48.2,0.52,0.32,0,0.41
1697353791.55,48.2,0.52,0.32,0,0.41
1697353791.65,48.2,0.52,0.32,0,0.41
1697353791.75,48.2,0.52,0.32,0,0.41
1697353791.85,48.2,0.52,0.32,0,0.41
1697353791.95,48.2,0.52,0.32,0,0.41
1697353792.05,48.2,0.52,0.32,0,0.41
1697353792.15,48.2,0.52,0.32,0,0.41
1697353792.25,48.2,0.52,0.32,0,0.41
1697353792.35,48.2,0.52,0.32,0,0.41
1697353792.45,48.2,0.52,0.32,0,0.41
1697353792.55,48.69,0.52,0.32,0,0.41
1697353792.65,48.69,0.52,0.32,0,0.41
1697353792.75,48.69,0.52,0.32,0,0.41
1697353792.85,48.69,0.52,0.32,0,0.41
1697353792.95,48.69,0.52,0.32,0,0.41
1697353793.05,48.69,0.52,0.32,0,0.41
1697353793.15,48.69,0.52,0.32,0,0.41
1697353793.25,48.69,0.52,0.32,0,0.41
1697353793.35,48.69,0.52,0.32,0,0.41
1697353793.45,48.69,0.52,0.32,0,0.41
1697353793.55,48.69,0.53,0.32,0,0.41
1697353793.65,48.69,0.53,0.32,0,0.41
1697353793.75,48.69,0.53,0.32,0,0.41
1697353793.85,48.69,0.53,0.32,0,0.41
1697353793.95,48.69,0.53,0.32,0,0.41
1697353794.05,48.69,0.53,0.32,0,0.41
1697353794.15,48.69,0.53,0.32,0,0.41
1697353794.25,48.69,0.53,0.32,0,0.41
1697353794.35,48.69,0.53,0.32,0,0.41
1697353794.45,48.69,0.53,0.32,0,0.41
1697353794.55,48.69,0.53,0.32,0,0.41
1697353794.65,48.69,0.53,0.32,0,0.41
1697353794.75,48.69,0.53,0.32,0,0.41
1697353794.85,48.69,0.53,0.32,0,0.41
1697353794.95,49.17,0.52,0.32,0,0.41
1697353795.05,49.17,0.52,0.32,0,0.41
1697353795.15,49.17,0.52,0.32,0,0.41
1697353795.25,49.17,0.52,0.32,0,0.41
1697353795.35,49.17,0.52,0.32,0,0.41
1697353795.45,47.71,0.43,0.32,0,0.41
1697353795.55,47.71,0.43,0.32,0,0.41
1697353795.65,47.71,0.43,0.32,0,0.41
1697353795.75,47.71,0.43,0.32,0,0.41
1697353795.85,47.71,0.43,0.32,0,0.41
1697353795.95,47.71,0.43,0.32,0,0.41
1697353796.05,47.71,0.43,0.32,0,0.41
1697353796.15,47.71,0.43,0.32,0,0.41
1697353796.25,47.71,0.43,0.32,0,0.41
1697353796.35,47.71,0.43,0.32,0,0.41
1697353796.45,48.69,0.5,0.32,0,0.41
1697353796.55,48.69,0.5,0.32,0,0.41
