time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353732.85,0.08,0,0,0,0,118,0.6,0.6,6.3,435.6,425,434.9,44.3,42.7,43.6,42,30,30,30,30,30,33.8,34,32.4,30,30,30,30,30,30,30,30
1697353732.95,0.08,0,0,0,0,118,0.6,0.6,6.3,435.6,425,434.9,44.3,42.7,43.6,42,30,30,30,30,30,33.8,34,32.4,30,30,30,30,30,30,30,30
1697353733.05,0.06,0,0,0,0,144,0.6,0.6,6.3,407.6,430.5,404.8,41.4,47,42.7,42.8,35.4,30,40,40,31.2,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697353733.15,0.06,0,0,0,0,158,0.3,0.3,6.3,398.3,434.6,393.5,40.5,48.8,42.5,43.2,35.4,30,40,40,31.2,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697353733.25,0.06,0,0,0,0,162,0.3,0.3,6.3,386.9,433.2,384.9,38.7,50,42.2,43.6,35.4,30,40,40,31.2,34.2,34.4,32.8,30,30,30,30,30,30,30,30
1697353733.35,0.05,0,0,0,0,164,0.6,0.6,6.3,386.6,429.5,375.3,38.6,50.8,42.2,43.9,36,30.4,40.2,40.4,32.4,34,34.6,32.6,30,30,30,30,30,30,30,30
1697353733.45,0.05,0,0,0,0,164,0.6,0.6,6.3,386.6,429.5,375.3,38.6,50.8,42.2,43.9,36,30.4,40.2,40.4,32.4,34,34.6,32.6,30,30,30,30,30,30,30,30
1697353733.55,0.05,0,0,0,0,165,0.3,0.3,6.3,370,411.1,368.9,38.3,52.1,42.2,44,36,30.4,40.2,41,33.2,34,34.6,31.6,30,30,30,30,30,30,30,30
1697353733.65,0.05,0,0,0,0,165,0.3,0.3,6.3,372.1,611.4,372.5,38.2,50.7,42.2,43.7,36,30.4,40.2,41,33.2,34,34.6,31.6,30,30,30,30,30,30,30,30
1697353733.75,0.04,0,0,0,0,165,0,0,6.3,373.4,611.4,372.5,38.4,49.7,42.2,43.7,36,30.4,40.2,41,33.2,34,34.6,31.6,30,30,30,30,30,30,30,30
1697353733.85,0.04,0,0,0,0,165,0.3,0.3,6.3,370.3,396,374.7,39.4,47.6,42.3,43.7,36,30.4,39.8,40.6,33.4,34.2,35,31.8,30,30,30,30,30,30,30,30
1697353733.95,0.04,0,0,0,0,165,0.3,0.3,6.3,370.3,1097.4,376.7,39.4,47.6,42.3,43.4,36,30.4,39.8,40.6,33.4,34.2,35,31.8,30,30,30,30,30,30,30,30
1697353734.05,0.04,0,0,0,0,127,0.9,0.9,6.3,390.7,1097.4,376.7,46.7,41.7,42.3,43.4,35.8,30.6,40,40.4,32.6,34.2,35,32.6,30,30,30,30,30,30,30,30
1697353734.15,0.05,0,0,0,0,117,0.6,0.6,6.3,395.7,347.8,393.2,48.9,41.6,43.5,41.7,35.8,30.6,40,40.4,32.6,34.2,35,32.6,30,30,30,30,30,30,30,30
1697353734.25,0.04,0,0,0,0,116,0.3,0.3,6.3,624.1,335.7,392.8,49.4,40.4,43.7,41.4,35.4,30,37.2,40.4,31.2,33.6,35.2,33.4,30,30,30,30,30,30,30,30
1697353734.35,0.04,0,0,0,0,116,0.6,0.6,6.3,385.3,330.4,385.1,49.6,40.3,44,41.4,35.4,30,37.2,40.4,31.2,33.6,35.2,33.4,30,30,30,30,30,30,30,30
1697353734.45,0.04,0,0,0,0,116,0.6,0.6,6.3,385.3,330.4,385.1,49.6,40.3,44,41.4,35.4,30,37.2,40.4,31.2,33.6,35.2,33.4,30,30,30,30,30,30,30,30
1697353734.55,0.04,0,0,0,0,116,0.6,0.6,6.3,385.3,330.4,385.1,49.6,40.3,44,41.4,35.4,30,37.2,40.4,31.2,33.6,35.2,33.4,30,30,30,30,30,30,30,30
1697353734.65,0.04,0,0,0,0,116,0.6,0.6,6.3,385.3,330.4,385.1,49.6,40.3,44,41.4,35.4,30,37.2,40.4,31.2,33.6,35.2,33.4,30,30,30,30,30,30,30,30
1697353734.75,0.05,0,0,0,0,115,0.3,0.3,6.3,357.2,328.4,357.5,48.2,42.1,44.1,41.6,35.2,30,36.4,41,30.2,33.4,35.2,33.4,30,30,30,30,30,30,30,30
1697353734.85,0.04,0,0,0,0,116,0.3,0.3,6.3,350.5,328.4,357.5,46.2,41.9,44.1,41.6,35.4,30,38,41.4,30.4,33.4,35,33.4,30,30,30,30,30,30,30,30
1697353734.95,0.03,0,0,0,0,125,0,0,6.3,325.4,353.5,316.1,42.2,46.1,42.5,42.6,35.4,30,38,41.4,30.4,33.4,35,33.4,30,30,30,30,30,30,30,30
1697353735.05,0.03,0,0,0,0,126,0.3,0.3,6.3,308.6,551,302.1,39.3,50.5,42.1,43.5,35.4,30,38,41.4,30.4,33.4,35,33.4,30,30,30,30,30,30,30,30
1697353735.15,0.03,0,0,0,0,126,0.3,0.3,6.3,308.6,551,302.1,39.3,50.5,42.1,43.5,35.4,30,38,41.4,30.4,33.4,35,33.4,30,30,30,30,30,30,30,30
1697353735.25,0.03,0,0,0,0,126,0.3,0.3,6.3,298.5,551,302.1,38.8,51.8,42.1,43.5,30,30,30,30,32,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353735.35,0.04,0,0,0,0,126,0.3,0.3,6.3,295.3,337.2,285,37.9,50.8,42.1,43.9,36.8,32.4,31.2,30,33.6,34,35.2,32.4,30,30,30,30,30,30,30,30
1697353735.45,0.04,0,0,0,0,126,0.6,0.6,6.3,291,335.8,284,38.4,51.5,42,44.1,36.8,32.4,31.2,30,33.6,34,35.2,32.4,30,30,30,30,30,30,30,30
1697353735.55,0.04,0,0,0,0,125,0.3,0.3,6.3,288.5,325.6,287.6,38.3,50.7,42.2,43.8,37,32.6,41,41.8,34,33.8,35,31.6,30,30,30,30,30,30,30,30
1697353735.65,0.04,0,0,0,0,125,0.3,0.3,6.3,288.5,325.6,287.6,38.3,50.7,42.2,43.8,37,32.6,41,41.8,34,33.8,35,31.6,30,30,30,30,30,30,30,30
1697353735.75,0.04,0.36,0.36,0,1,123,0,0,6.3,311.5,325.6,287.6,44.3,45.7,42.2,43.8,37,32.6,41,41.8,34,33.8,35,31.6,30,30,30,30,30,30,30,30
1697353735.85,0.03,0.46,0.47,0,1,122,0,0,6.3,323.7,477,318.4,47.9,45.1,42.5,41.8,36.6,32.4,41,42,33.8,34.2,35,32.8,30,30,30,30,30,30,30,30
1697353735.95,0.04,0.52,0.52,0,1,122,0.3,0.3,6.3,336.7,518.9,332.1,47.5,45.8,42.8,41.8,36.6,32.4,41,42,33.8,34.2,35,32.8,30,30,30,30,30,30,30,30
1697353736.05,0.03,0.53,0.54,0,1,122,1.2,1.2,6.3,346.4,320.7,340,47.7,45.5,42.7,41.7,36.2,31.4,40.8,41.4,32.2,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353736.15,0.03,0.53,0.54,0,1,122,1.2,1.2,6.3,346.4,320.7,340,47.7,45.5,42.7,41.7,36.2,31.4,40.8,41.4,32.2,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353736.25,0.03,0.52,0.53,0,1,122,0.6,0.6,6.3,999.7,320.7,340,47.6,45.5,42.7,41.7,36.2,30,40.4,41.4,30.6,34,35,33.2,30,30,30,30,30,30,30,30
1697353736.35,0.04,0.51,0.52,0,1,122,0.6,0.6,6.3,363.9,352.9,363.8,47.2,46.7,42.8,41.5,36.2,30,40.4,41.4,30.6,34,35,33.2,30,30,30,30,30,30,30,30
1697353736.45,0.04,0.52,0.52,0,1,123,0.3,0.3,6.3,1002.9,576.8,372.4,46.6,46.6,42.7,41.7,36.2,30,40.4,41.4,30.6,34,35,33.2,30,30,30,30,30,30,30,30
1697353736.55,0.02,0.54,0.54,0,1,123,0.3,0.3,6.3,1002.9,568.3,377.6,46.6,46.6,42.8,41.6,36.2,30,40.4,41.4,30.6,34,35,33.2,30,30,30,30,30,30,30,30
1697353736.65,0.02,0.54,0.54,0,1,123,0.6,0.6,6.3,380.5,568.3,377.6,46.3,46.9,42.8,41.6,36.2,30.4,40.8,41.4,31,33.6,35,33.4,30,30,30,30,30,30,30,30
1697353736.75,0.02,0.54,0.54,0,1,123,0.6,0.6,6.3,380.5,568.3,377.6,46.3,46.9,42.8,41.6,36.2,30.4,40.8,41.4,31,33.6,35,33.4,30,30,30,30,30,30,30,30
1697353736.85,0.02,0.54,0.54,0,1,123,0.6,0.6,6.3,380.5,568.3,377.6,46.3,46.9,42.8,41.6,36.2,30.4,40.8,41.4,31,33.6,35,33.4,30,30,30,30,30,30,30,30
1697353736.95,0.04,0.58,0.58,0,1,122,0.6,0.6,6.3,414.5,1141.6,419,47.6,46.3,42.8,41.6,36,30.6,40.8,41.2,30.6,33.8,34.8,33.8,30,30,30,30,30,30,30,30
1697353737.05,0.02,0.58,0.58,0,1,121,0.3,0.3,6.3,427.7,414.6,430.2,48.5,46.3,43,41.2,36,30.6,40.8,41.2,30.6,33.8,34.8,33.8,30,30,30,30,30,30,30,30
1697353737.15,0.02,0.58,0.58,0,1,121,0.6,0.6,6.3,438.1,425.9,445.3,48.5,44.7,42.9,41.4,35.8,30.4,41,41.2,31,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353737.25,0.03,0.6,0.6,0,1,121,0.9,0.9,6.3,445.6,425.9,445.3,49.6,44.8,42.9,41.4,35.8,30.4,41,41.2,31,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353737.35,0.03,0.6,0.6,0,1,121,0.9,0.9,6.3,445.6,425.9,445.3,49.6,44.8,42.9,41.4,35.8,30.4,41,41.2,31,34.2,35,33.4,30,30,30,30,30,30,30,30
1697353737.45,0.03,0.58,0.58,0,1,121,0.9,0.9,6.3,461.9,1277,471.8,49.6,45,43,41.3,35.4,30,40.4,41,30.4,33.4,34.8,33.4,30,30,30,30,30,30,30,30
1697353737.55,0.03,0.58,0.58,0,1,121,0.6,0.6,6.3,475.3,1310.6,480.1,49.5,45.4,43.1,41.2,35.4,30,40.2,41,30,33.4,34.4,33,30,30,30,30,30,30,30,30
1697353737.65,0.03,0.48,0.48,0,1,121,0.9,0.9,6.3,478.3,719.4,489.8,49.5,45.6,43.2,41.3,35.4,30,40.2,41,30,33.4,34.4,33,30,30,30,30,30,30,30,30
1697353737.75,0.03,0.48,0.48,0,1,121,0.9,0.9,6.3,478.3,719.4,489.8,49.5,45.6,43.2,41.3,35.4,30,40.2,41,30,33.4,34.4,33,30,30,30,30,30,30,30,30
1697353737.85,0.03,0.48,0.48,0,1,121,0.9,0.9,6.3,478.3,719.4,489.8,49.5,45.6,43.2,41.3,35.4,30,40.2,41,30,33.4,34.4,33,30,30,30,30,30,30,30,30
1697353737.95,0.03,0,0,0,0,121,0.6,0.6,6.3,483.9,1306.6,489.7,47.6,41.8,43.3,41.4,35.4,30,40.2,40.8,30,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697353738.05,0.03,0,0,0,0,121,0,0,6.3,479.4,1289.7,486.2,45.8,41.7,43.7,41.3,35.6,30,40.2,40.6,30,33.2,33.6,32,30,30,30,30,30,30,30,30
1697353738.15,0.03,0,0,0,0,121,0.3,0.3,6.3,479.4,444.7,477,48.3,39.1,43.9,41.2,35.6,30,40.2,40.6,30,33.2,33.6,32,30,30,30,30,30,30,30,30
1697353738.25,0.03,0,0,0,0,121,0.3,0.3,6.3,479.4,441.1,477.9,48.3,39.1,43.9,41.2,35.6,30,40.2,40.6,30,33.2,33.6,32,30,30,30,30,30,30,30,30
1697353738.35,0.03,0,0,0,0,121,0.3,0.3,6.3,479.4,441.1,477.9,48.3,39.1,43.9,41.2,35,30,39.8,41,30,33,33.4,31.4,30,30,30,30,30,30,30,30
1697353738.45,0.03,0,0,0,0,121,0,0,6.3,470.7,432,465.6,50.1,40.6,44.1,41.2,35,30,39.8,41,30,33,33.4,31.4,30,30,30,30,30,30,30,30
1697353738.55,0.03,0,0,0,0,121,0.3,0.3,6.3,469.1,425.1,469.4,49.2,40.1,44.4,41.2,35.4,30,39.2,41,30,33,34,31.2,30,30,30,30,30,30,30,30
1697353738.65,0.03,0,0,0,0,120,0,0,6.3,463.3,423.5,461.3,50.3,40.8,44.5,41.2,35.4,30,39.2,41,30,33,34,31.2,30,30,30,30,30,30,30,30
1697353738.75,0.03,0,0,0,0,120,0,0,6.3,463.3,419.9,454.7,50.3,40.8,44.4,41.2,35.4,30,39.2,41,30,33,34,31.2,30,30,30,30,30,30,30,30
1697353738.85,0.03,0,0,0,0,120,0,0,6.3,463.3,419.9,454.7,50.3,40.8,44.4,41.2,35.4,30,39.2,41,30,33,34,31.2,30,30,30,30,30,30,30,30
1697353738.95,0.03,0.05,0.05,0,0,121,0.3,0.3,6.3,448.6,649,449.4,49.4,39.9,44.2,41.3,35.6,30,39.4,40.6,30,33,34.2,31.6,30,30,30,30,30,30,30,30
1697353739.05,0.04,0.06,0.06,0,0,121,0.6,0.6,6.3,449.6,1996.1,452.6,49.2,40.3,44,41.3,35.6,30,39.4,40.6,30,33,34.2,31.6,30,30,30,30,30,30,30,30
1697353739.15,0.03,0.06,0.06,0,0,121,0.3,0.3,6.3,453.4,1104.8,447.4,48.7,39.9,44.3,41.3,35.4,30,39.8,41,30,32.8,34.2,31.6,30,30,30,30,30,30,30,30
1697353739.25,0.03,0.08,0.08,0,0,120,0.3,0.3,6.3,447,3241.8,439.4,49.7,41.2,44.2,41.3,35.4,30,39.8,41,30,32.8,34.2,31.6,30,30,30,30,30,30,30,30
1697353739.35,0.03,0.08,0.08,0,0,120,0.3,0.3,6.3,447,3241.8,439.4,49.7,41.2,44.2,41.3,35.4,30,39.8,41,30,32.8,34.2,31.6,30,30,30,30,30,30,30,30
1697353739.45,0.03,0.12,0.12,0,1,120,0.3,0.3,6.3,442,1169.3,446.5,51.1,43.4,44.3,41.3,35.4,30,39.4,40.8,30,33,34,31.6,30,30,30,30,30,30,30,30
1697353739.55,0.03,0.14,0.14,0,1,120,0.9,0.9,6.3,700.2,511.4,441.3,48.8,40.3,44.3,41.4,35.6,30,39.2,40.8,30,33.2,34,31.6,30,30,30,30,30,30,30,30
1697353739.65,0.03,0.14,0.14,0,1,120,0.6,0.6,6.3,440.6,-682.8,440.3,48.8,41.5,44,41.3,35.6,30,39.2,40.8,30,33.2,34,31.6,30,30,30,30,30,30,30,30
1697353739.75,0.02,0.15,0.15,0,1,120,0.3,0.3,6.3,441.5,647.3,442,49.7,42.4,44.1,41.3,35.6,30,39.2,40.8,30,33.2,34,31.6,30,30,30,30,30,30,30,30
1697353739.85,0.02,0.15,0.15,0,1,120,0.3,0.3,6.3,441.5,647.3,442,49.7,42.4,44.1,41.3,35.6,30,39.2,40.8,30,33.2,34,31.6,30,30,30,30,30,30,30,30
1697353739.95,0.02,0.17,0.16,0,1,120,0.6,0.6,6.3,443.4,647.3,442,50,40.3,44.1,41.3,35.6,30,39.2,41.2,30,33.2,33.4,32,30,30,30,30,30,30,30,30
1697353740.05,0.03,0.21,0.2,0,1,120,0.6,0.6,6.3,448.2,1161.1,443.8,50.2,41.9,44.1,41.4,35.8,30,39.2,41.2,30,33.4,34.4,32,30,30,30,30,30,30,30,30
1697353740.15,0.03,0.24,0.24,0,1,120,0.6,0.6,6.3,447,2460.2,444.3,48.7,42.9,44.2,41.1,35.8,30,39.2,41.2,30,33.4,34.4,32,30,30,30,30,30,30,30,30
1697353740.25,0.03,0.24,0.24,0,1,120,0,0,6.3,449.9,643.8,451,49.4,43.2,44.2,41.1,35.8,30,39.2,41.2,30,33.4,34.4,32,30,30,30,30,30,30,30,30
1697353740.35,0.03,0.24,0.24,0,1,120,0,0,6.3,449.9,643.8,451,49.4,43.2,44.2,41.1,35.8,30,39.2,41.2,30,33.4,34.4,32,30,30,30,30,30,30,30,30
1697353740.45,0.03,0.28,0.28,0,1,120,0.3,0.3,6.3,453.4,643.8,451,49.4,42.7,44.2,41.1,36,30,39.4,41.4,30,33.4,34.6,32,30,30,30,30,30,30,30,30
1697353740.55,0.03,0.27,0.27,0,1,121,0,0,6.3,450.4,1210.3,454.7,51.9,41.7,44.2,41.1,36,30,39.6,41.4,30,33.4,34.6,32.6,30,30,30,30,30,30,30,30
1697353740.65,0.02,0.28,0.28,0,1,121,0.6,0.6,6.3,459.2,1241.1,455.2,51,42.1,44.1,41.1,36,30,39.6,41.4,30,33.4,34.6,32.6,30,30,30,30,30,30,30,30
1697353740.75,0.04,0.3,0.31,0,1,121,1.2,1.2,6.3,463.8,1651.5,459.8,49.8,42.5,44.2,41.1,36,30,39.6,41.4,30,33.4,34.6,32.6,30,30,30,30,30,30,30,30
1697353740.85,0.04,0.3,0.31,0,1,121,1.2,1.2,6.3,463.8,1651.5,459.8,49.8,42.5,44.2,41.1,35.6,30,39.4,41.2,30.2,33.4,34.4,32.8,30,30,30,30,30,30,30,30
1697353740.95,0.04,0.3,0.31,0,1,121,1.2,1.2,6.3,463.8,1246.5,471.9,49.8,42.5,44,41.1,35.6,30,39.4,41.2,30.2,33.4,34.4,32.8,30,30,30,30,30,30,30,30
1697353741.05,0.02,0.45,0.46,0,1,121,0.6,0.6,6.3,464.7,1286.2,472.8,50.9,42.2,43.5,41.1,35.6,30,39.4,41.2,30.2,33.4,34.4,32.8,30,30,30,30,30,30,30,30
1697353741.15,0.03,0.46,0.46,0,1,121,0.9,0.9,6.3,470.5,1324.3,476.6,50.9,42.6,43.6,41.1,36,30,39.4,41,30.4,33.2,34.2,33,30,30,30,30,30,30,30,30
1697353741.25,0.03,0.42,0.43,0,1,121,0.9,0.9,6.3,479.3,1314.2,482,50.9,44.1,43.5,41.1,36,30,39.4,41,30.4,33.2,34.2,33,30,30,30,30,30,30,30,30
1697353741.35,0.02,0.46,0.46,0,1,121,0.3,0.3,6.3,759.4,1314.2,482,50.4,44.8,43.5,41.1,36,30,40,41.2,31.6,33.6,34.8,32.4,30,30,30,30,30,30,30,30
1697353741.45,0.02,0.46,0.46,0,1,121,0.3,0.3,6.3,759.4,478.6,494,50.4,44.8,43.4,41.2,36,30,40,41.2,31.6,33.6,34.8,32.4,30,30,30,30,30,30,30,30
1697353741.55,0.03,0.48,0.48,0,1,123,0.6,0.6,6.3,499,757,502.1,49.7,44.2,43.3,41.2,36.6,30.2,40.2,41.2,31,34.8,34.8,32.6,30,30,30,30,30,30,30,30
1697353741.65,0.02,0.47,0.48,0,1,124,0.3,0.3,6.3,496.4,757,502.1,48.2,44.7,43.3,41.2,36.6,30.2,40.2,41.2,31,34.8,34.8,32.6,30,30,30,30,30,30,30,30
1697353741.75,0.04,0.46,0.46,0,1,125,0.6,0.6,6.3,500.7,507.1,510,47,44.6,42.9,41.3,36.6,30.2,40.2,41.2,31,34.8,34.8,32.6,30,30,30,30,30,30,30,30
1697353741.85,0.04,0.46,0.46,0,1,125,0.6,0.6,6.3,500.7,507.1,510,47,44.6,42.9,41.3,36.6,30.2,40.2,41.2,31,34.8,34.8,32.6,30,30,30,30,30,30,30,30
1697353741.95,0.02,0.47,0.47,0,1,127,0.6,0.6,6.3,517,814.1,520.3,46,45.2,43,41.4,37.2,32.4,40.4,41.6,30.8,34.4,35,33.2,30,30,30,30,30,30,30,30
1697353742.05,0.03,0.46,0.46,0,1,128,0,0,6.3,520.1,814.1,520.3,45.6,46.2,43,41.4,37.2,32.8,41,42,31.6,34.8,34.6,33.2,30,30,30,30,30,30,30,30
1697353742.15,0.02,0.44,0.44,0,1,127,0.3,0.3,6.3,529.5,1473.2,526.2,45.7,45.3,43,41.5,37.2,32.8,41,42,31.6,34.8,34.6,33.2,30,30,30,30,30,30,30,30
1697353742.25,0.02,0.44,0.44,0,1,127,0,0,6.3,542.4,1473.2,526.2,46,46.3,43,41.5,37.2,32.8,41,42,31.6,34.8,34.6,33.2,30,30,30,30,30,30,30,30
1697353742.35,0.02,0.44,0.44,0,1,127,0,0,6.3,542.4,851,543.7,46,46.3,42.9,41.5,37.2,32.8,41,42,31.6,34.8,34.6,33.2,30,30,30,30,30,30,30,30
1697353742.45,0.02,0.43,0.43,0,1,128,0,0,6.3,558.1,851,543.7,47.3,45.6,42.9,41.5,36.6,32.4,40.6,41.4,31.4,34.6,34.4,33.2,30,30,30,30,30,30,30,30
1697353742.55,0.02,0.42,0.42,0,1,129,0.6,0.6,6.3,560.5,855.7,547.4,46.7,45.5,43,41.4,36.2,32.2,40.6,41,31.2,34.4,35,33.4,30,30,30,30,30,30,30,30
1697353742.65,0.03,0.41,0.41,0,1,129,0,0,6.3,554,859.8,554.4,46.7,45.6,42.5,41.5,36.2,32.2,40.6,41,31.2,34.4,35,33.4,30,30,30,30,30,30,30,30
1697353742.75,0.03,0.31,0.32,0,1,129,0,0,6.3,560.5,1595.5,556.5,46.5,45.8,42.8,41.5,36.6,32.8,41,41.4,31,34.4,35.6,34,30,30,30,30,30,30,30,30
1697353742.85,0.03,0.31,0.32,0,1,129,0,0,6.3,560.5,1548.3,562.7,46.5,45.8,42.8,41.4,36.6,32.8,41,41.4,31,34.4,35.6,34,30,30,30,30,30,30,30,30
1697353742.95,0.03,0.31,0.32,0,1,129,0,0,6.3,560.5,1548.3,562.7,46.5,45.8,42.8,41.4,36.6,32.8,41,41.4,31,34.4,35.6,34,30,30,30,30,30,30,30,30
1697353743.05,0.02,0,0,0,0,129,0,0,6.3,555.1,808.7,555.4,44.1,42.8,42.9,41.9,36.6,32.8,41,41.4,31,34.4,35.6,34,30,30,30,30,30,30,30,30
1697353743.15,0.07,0,0,0,0,131,1.8,1.8,6.3,547.4,846.6,544,42.4,43.9,42.8,41.7,37.2,33.4,41.2,41.8,31.4,34.4,36,34,30,30,30,30,30,30,30,30
1697353743.25,0.07,0,0,0,0,131,1.5,1.5,6.3,546.2,537.7,540.1,42.9,44.3,43,42,37.2,33.4,41.2,41.8,31.4,34.4,36,34,30,30,30,30,30,30,30,30
1697353743.35,0.08,0,0,0,0,131,2.4,2.4,6.3,536.5,537.7,540.1,43.4,43.7,43,42,37.6,33,40.8,41.6,32.8,34.8,35.4,33.8,30,30,30,30,30,30,30,30
1697353743.45,0.08,0,0,0,0,131,2.4,2.4,6.3,536.5,537.7,540.1,43.4,43.7,43,42,37.6,33,40.8,41.6,32.8,34.8,35.4,33.8,30,30,30,30,30,30,30,30
1697353743.55,0.12,0,0,1,0,130,9.3,9.3,6.3,515.4,502.4,511.9,42.1,42.6,43.1,42.2,37.6,33,40.6,41.4,32.2,35,33.4,34.2,30,30,30,30,30,30,30,30
1697353743.65,0.11,0,0,1,0,130,9.3,9.3,6.3,496.4,502.4,511.9,41,41.9,43.1,42.2,37.6,33,40.6,41.4,32.2,35,33.4,34.2,30,30,30,30,30,30,30,30
1697353743.75,0.11,0,0,1,0,130,9,9,6.3,485.3,723.3,480.5,40.6,42.4,43.2,42.3,37.6,33,40.6,41.4,32.2,35,33.4,34.2,30,30,30,30,30,30,30,30
1697353743.85,0.12,0,0,1,0,130,8.4,8.4,6.3,468.1,723.3,480.5,40.9,44,43.2,42.3,37.6,33,41.4,41.6,32,35,33.6,34.4,30,30,30,30,30,30,30,30
1697353743.95,0.12,0,0,1,0,130,8.4,8.4,6.3,468.1,723.3,480.5,40.9,44,43.2,42.3,37.6,33,41.4,41.6,32,35,33.6,34.4,30,30,30,30,30,30,30,30
1697353744.05,0.12,0,0,1,0,131,4.5,4.5,0.1,435.7,446.9,440.3,39,44.4,42.9,42.5,30,30,30,30,32.4,34.4,33.4,34.6,30,30,30,30,30,30,30,30
1697353744.15,0.11,0,0,1,0,131,1.8,1.8,264.4,431.2,446.9,440.3,39.9,43.6,42.9,42.5,30,30,30,30,32.4,34.4,33.4,34.6,30,30,30,30,30,30,30,30
1697353744.25,0.1,0,0,1,0,134,1.5,1.5,264.4,433.6,437.3,430.7,39.6,45.5,43,42.6,30,30,30,30,32.4,34.4,33.4,34.6,30,30,30,30,30,30,30,30
1697353744.35,0.11,0,0,1,0,141,3,3,264.4,430,438.7,416.6,39.8,47.4,42.8,42.6,30,30,30,30,32,34.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353744.45,0.11,0,0,1,0,141,3,3,264.4,430,438.7,416.6,39.8,47.4,42.8,42.6,30,30,30,30,32,34.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353744.55,0.11,0,0,1,0,141,6.6,6.6,264.4,394.8,417.7,400.7,39.6,46.5,42.8,43,37,33.6,40.8,30,31.4,34.8,34.6,32.4,30,30,30,30,30,30,30,30
1697353744.65,0.12,0,0,1,0,141,4.8,4.8,264.4,385.7,403.5,389.1,39.3,45,42.7,43,37,33.6,40.8,30,31.4,34.8,34.6,32.4,30,30,30,30,30,30,30,30
1697353744.75,0.1,0,0,1,0,142,1.2,1.2,264.4,373.8,396.8,379.2,38.7,46.3,42.9,43.1,37,33.4,40.6,41.6,31,34.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353744.85,0.1,0,0,1,0,143,0.6,0.6,264.4,364.8,394.1,368.1,38.4,47.8,43.1,43.1,37,33.4,40.6,41.6,31,34.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353744.95,0.1,0,0,1,0,143,0.6,0.6,264.4,364.8,394.1,368.1,38.4,47.8,43.1,43.1,37,33.4,40.6,41.6,31,34.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353745.05,0.1,0,0,1,0,143,0.6,0.6,264.4,364.8,394.1,368.1,38.4,47.8,43.1,43.1,37,33.4,40.6,41.6,31,34.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353745.15,0.1,0,0,1,0,143,0.6,0.6,264.4,364.8,394.1,368.1,38.4,47.8,43.1,43.1,37,33.4,40.6,41.6,31,34.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353745.25,0.1,0,0,1,0,143,0.6,0.6,264.4,364.8,375.8,353.6,38.4,47.8,42.6,43.2,37,33.4,40.6,41.6,31,34.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353745.35,0.06,0,0,0,0,144,0.6,0.6,264.4,354,366.9,357.1,41.3,46.3,42.8,43.1,36.8,33,30.2,41.2,32.4,34.4,35,33.2,30,30,30,30,30,30,30,30
1697353745.45,0.06,0,0,0,0,144,0.3,0.3,264.4,359.7,981.1,362.7,41.7,44.7,42.9,42.9,36.8,33,30.2,41.2,32.4,34.4,35,33.2,30,30,30,30,30,30,30,30
1697353745.55,0.06,0,0,0,0,144,0.9,0.9,264.4,360,351.9,355.4,41.8,43.9,42.9,42.8,36.8,33,30.2,41.2,32.4,34.4,35,33.2,30,30,30,30,30,30,30,30
1697353745.65,0.06,0,0,0,0,144,0.9,0.9,264.4,360,351.9,355.4,41.8,43.9,42.9,42.8,36.8,33,30.2,41.2,32.4,34.4,35,33.2,30,30,30,30,30,30,30,30
1697353745.75,0.06,0,0,0,0,141,0.9,0.9,264.4,363.8,333.7,361.3,43.2,43.1,43.3,42.2,36.8,33.2,40.6,41.2,32,34.4,34.6,33.6,30,30,30,30,30,30,30,30
1697353745.85,0.06,0,0,0,0,135,0.3,0.3,264.4,364.2,513.3,356.2,46.1,42.1,43.5,42,37,32.2,40.6,41.4,30.6,34.8,34.4,33.6,30,30,30,30,30,30,30,30
