time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353739.68,-0.07,0.89,0.81,-0.7,0.2,39.3,0.08,0.03,0.03,-1
1697353739.69,-0.09,0.97,1.08,-2.5,3.1,39.9,0.08,0.03,0.04,-1
1697353739.7,0.1,0.87,0.77,-2.5,3.1,39.9,0.09,0.03,0.04,-0.99
1697353739.71,0,0.8,0.79,-1,4,40.2,0.09,0.03,0.04,-0.99
1697353739.72,0,0.8,0.79,0.2,4.6,40.1,0.09,0.04,0.03,-0.99
1697353739.73,0.01,0.79,0.94,0.1,4.7,39.3,0.1,0.04,0.03,-0.99
1697353739.74,-0.02,0.75,0.74,0.1,4.7,39.3,0.1,0.04,0.03,-0.99
1697353739.75,-0.07,0.78,0.86,-1,4.5,39,0.1,0.04,0.03,-0.99
1697353739.76,-0.18,0.82,0.92,-3.1,3.9,38.7,0.11,0.04,0.04,-0.99
1697353739.77,-0.16,0.9,0.67,-2.9,4.2,38.6,0.11,0.04,0.04,-0.99
1697353739.78,-0.04,1.06,0.94,0.3,4.8,38.6,0.11,0.04,0.03,-0.99
1697353739.79,-0.04,1.06,0.94,4,5.8,38.4,0.12,0.04,0.03,-0.99
1697353739.8,0.07,0.5,0.99,7.9,6.3,39.2,0.12,0.04,0.03,-0.99
1697353739.81,-0.08,0.48,0.74,6.8,5.6,38.8,0.12,0.04,0.03,-0.99
1697353739.82,-0.31,0.55,1.42,0.3,6,37.9,0.13,0.04,0.03,-0.99
1697353739.83,-0.03,0.77,0.55,-5.6,6.7,37.8,0.13,0.04,0.03,-0.99
1697353739.84,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.85,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.86,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.87,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.88,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.89,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.9,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.91,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.92,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.93,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.94,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.95,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.96,-0.07,1.19,1.08,-7.7,7.7,38,0.13,0.04,0.03,-0.99
1697353739.97,-0.07,1.19,1.08,-7.7,7.7,38,0.18,0.05,0.03,-0.98
1697353739.98,0.17,1.25,0.62,-4.9,-3.4,41,0.18,0.05,0.03,-0.98
1697353739.99,0.09,1.18,1.22,1.5,-4.3,41.1,0.19,0.05,0.03,-0.98
1697353740,0.17,0.96,0.65,4.3,-4.5,40.8,0.19,0.05,0.03,-0.98
1697353740.01,0.08,0.66,1.04,2.4,-4.3,40.3,0.19,0.05,0.03,-0.98
1697353740.02,-0.03,0.56,0.82,-0.4,-3.7,39.4,0.19,0.05,0.03,-0.98
1697353740.03,-0.12,0.63,0.85,-2.5,-2.7,38.8,0.2,0.05,0.03,-0.98
1697353740.04,-0.12,0.8,0.77,-2.5,-0.6,38.8,0.2,0.05,0.03,-0.98
1697353740.05,-0.12,0.92,0.66,-2.5,-0.6,38.8,0.21,0.05,0.03,-0.98
1697353740.06,-0.28,0.93,1.06,3.7,3.4,39.2,0.21,0.05,0.03,-0.98
1697353740.07,-0.28,0.93,1.06,3.7,3.4,39.2,0.21,0.05,0.03,-0.98
1697353740.08,0.09,0.86,0.57,4.2,4.3,39.5,0.22,0.05,0.03,-0.97
1697353740.09,0.1,0.7,1.12,1.9,4.2,40.1,0.22,0.05,0.03,-0.97
1697353740.1,0.1,0.7,1.12,-2,3.5,40.6,0.22,0.05,0.03,-0.97
1697353740.11,0.05,0.82,1.23,-4.6,2.6,40.7,0.23,0.05,0.03,-0.97
1697353740.12,0.11,0.94,1.05,-5.4,2.2,41.1,0.23,0.05,0.03,-0.97
1697353740.13,0.05,1.07,0.97,-3.2,2.3,41.7,0.23,0.05,0.03,-0.97
1697353740.14,-0.01,0.95,1.09,-0.8,3.1,42,0.24,0.05,0.03,-0.97
1697353740.15,-0.04,0.83,0.79,-0.5,3.9,42,0.24,0.05,0.03,-0.97
1697353740.16,-0.13,0.88,0.73,0.7,4.8,41.9,0.24,0.05,0.03,-0.97
1697353740.17,-0.22,0.85,0.92,1.8,5,42,0.25,0.05,0.03,-0.97
1697353740.18,-0.17,0.95,0.92,2.2,4.9,42.1,0.25,0.05,0.03,-0.97
1697353740.19,-0.02,0.72,1.23,4.3,3.6,42.7,0.26,0.05,0.03,-0.96
1697353740.2,0.14,0.79,0.88,4.6,2.4,42.9,0.26,0.05,0.03,-0.96
1697353740.21,0.14,0.79,0.88,4.6,2.4,42.9,0.26,0.05,0.03,-0.96
1697353740.22,0.18,1.02,0.93,1.2,0,42.3,0.27,0.05,0.03,-0.96
1697353740.23,-0,1.06,1.26,0.9,-0.3,42.2,0.27,0.05,0.03,-0.96
1697353740.24,0.1,0.91,0.92,4,-0.6,42.1,0.27,0.05,0.03,-0.96
1697353740.25,-0.07,0.57,1.02,8.4,-1.3,41.7,0.28,0.05,0.03,-0.96
1697353740.26,-0.11,0.66,1,10.1,-1.2,41.7,0.28,0.05,0.03,-0.96
1697353740.27,-0.11,0.66,1,10.1,-1.2,41.7,0.28,0.05,0.03,-0.96
1697353740.28,-0.23,1.1,1.06,1.2,1.8,40.8,0.29,0.05,0.02,-0.96
1697353740.29,-0.23,1.1,1.06,1.2,1.8,40.8,0.29,0.05,0.02,-0.96
1697353740.3,0.02,0.95,0.75,2.6,4.9,41.2,0.29,0.05,0.02,-0.95
1697353740.31,0.02,0.95,0.75,2.6,4.9,41.2,0.3,0.05,0.02,-0.95
1697353740.32,0.08,0.73,0.96,6.6,3.4,42.2,0.3,0.06,0.02,-0.95
1697353740.33,0.08,0.73,0.96,5.8,2.3,42.5,0.3,0.06,0.02,-0.95
1697353740.34,0.1,0.81,0.85,3.1,1.6,42.4,0.31,0.06,0.02,-0.95
1697353740.35,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.36,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.37,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.38,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.39,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.4,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.41,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.42,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.43,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.44,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.45,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.46,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.47,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.48,0.05,0.96,1.07,-0.2,0.9,42.1,0.31,0.06,0.02,-0.95
1697353740.49,0.03,0.6,1.09,-1.6,1.2,40.8,0.36,0.06,0.02,-0.93
1697353740.5,0.13,0.68,0.89,-6.2,0.7,40.8,0.36,0.06,0.02,-0.93
1697353740.51,-0.01,1.22,0.97,-3.4,0.4,40.8,0.37,0.06,0.02,-0.93
1697353740.52,-0.01,1.22,0.97,2.4,0.3,40.8,0.37,0.06,0.02,-0.93
1697353740.53,-0.03,0.94,1.1,5.1,0,41.2,0.37,0.06,0.02,-0.93
1697353740.54,0.02,0.91,0.87,7.3,-0.3,40.5,0.38,0.06,0.02,-0.92
1697353740.55,-0.06,0.68,1.21,6.2,0.1,40.1,0.38,0.06,0.01,-0.92
1697353740.56,0.14,0.91,0.94,6.1,0,39.7,0.38,0.06,0.01,-0.92
1697353740.57,0.04,0.5,0.74,6,0,39.3,0.39,0.06,0.01,-0.92
1697353740.58,-0.14,0.68,1.26,1.9,0.4,37.8,0.39,0.06,0.01,-0.92
1697353740.59,0.08,0.81,0.76,-1.9,0.3,37.3,0.39,0.06,0.01,-0.92
1697353740.6,-0.01,0.96,0.88,-3.3,0.5,36.9,0.39,0.06,0.01,-0.92
1697353740.61,-0,0.88,1,-2.3,0.9,37,0.4,0.06,0.01,-0.92
1697353740.62,0.07,0.9,0.93,-1.1,2.1,36.6,0.4,0.06,0.01,-0.91
1697353740.63,0.09,0.96,0.93,-2.3,2.8,36.8,0.4,0.06,0.01,-0.91
1697353740.64,0.1,0.88,1.05,-3,2.3,37.3,0.41,0.06,0.01,-0.91
1697353740.65,0.03,1.02,1.07,-2.9,0.8,37.7,0.41,0.06,0.01,-0.91
1697353740.66,0.09,0.89,0.67,-2.9,0.8,37.7,0.41,0.06,0.01,-0.91
1697353740.67,0.09,0.89,0.67,-3.1,-0.6,38.8,0.41,0.06,0.01,-0.91
1697353740.68,0.05,0.86,0.77,-0.3,-0.7,39,0.42,0.06,0.01,-0.91
1697353740.69,-0.03,0.83,1.07,2.6,-0.1,38.9,0.42,0.06,0.01,-0.91
1697353740.7,-0.03,0.83,1.07,4.6,0.6,38.6,0.42,0.06,0.01,-0.9
1697353740.71,0.05,0.45,0.82,5.2,1.2,38.9,0.43,0.06,0.01,-0.9
1697353740.72,-0.14,0.51,1.35,2.7,1,38.1,0.43,0.06,0.01,-0.9
1697353740.73,0.03,0.9,1.02,-4.3,1,37.9,0.43,0.06,0.01,-0.9
1697353740.74,0.03,1.12,0.93,-6.3,0.9,38.2,0.44,0.06,0.01,-0.9
1697353740.75,-0,1.12,1.01,-2.7,0.9,38.7,0.44,0.06,0.01,-0.9
1697353740.76,-0.04,0.82,1.12,1.2,0,39.7,0.44,0.06,0.01,-0.89
1697353740.77,-0.04,0.63,0.94,1.5,-0.5,39.7,0.44,0.06,0.01,-0.89
1697353740.78,0.02,0.85,1.12,-2.2,0,39.1,0.45,0.06,0.01,-0.89
1697353740.79,-0.1,0.95,1.06,-5.9,0.9,38.8,0.45,0.06,0.01,-0.89
1697353740.8,0.02,1.19,0.89,-3.7,1.6,38.5,0.45,0.06,0.01,-0.89
1697353740.81,-0.02,1.04,1.09,0.9,1.6,39.3,0.46,0.06,0.01,-0.89
1697353740.82,0.12,0.79,0.81,5.6,0.5,39.4,0.46,0.06,0.01,-0.89
1697353740.83,0.11,0.47,0.71,9.8,-0.7,39.2,0.46,0.06,0.01,-0.88
1697353740.84,-0.1,0.49,1.4,9.8,-0.7,39.2,0.46,0.06,0.01,-0.88
1697353740.85,0.01,0.56,0.73,0.3,-0.7,36.4,0.47,0.06,0.01,-0.88
1697353740.86,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.87,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.88,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.89,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.9,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.91,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.92,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.93,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.94,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.95,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.96,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.97,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.98,-0.06,0.82,1.03,-5.2,0.9,36,0.47,0.06,0.01,-0.88
1697353740.99,-0.06,0.82,1.03,-5.2,0.9,36,0.51,0.07,0.01,-0.86
1697353741,0.05,0.59,0.95,-4.6,-2.4,34.3,0.51,0.07,0.01,-0.86
1697353741.01,0.05,0.59,0.95,-4.6,-2.4,34.3,0.51,0.07,0.01,-0.86
1697353741.02,0.12,0.98,1.13,-8.1,-1.2,33.4,0.51,0.07,0.01,-0.86
1697353741.03,0.09,1,0.78,-6.2,-0.4,33.4,0.52,0.06,0.01,-0.85
1697353741.04,0.09,1,0.78,0.1,-0.6,32.5,0.52,0.07,0.01,-0.85
1697353741.05,0.21,0.65,0.93,4,0,32.6,0.52,0.07,0,-0.85
1697353741.06,0.21,0.69,1.43,4.9,-0.2,31.7,0.52,0.07,0,-0.85
1697353741.07,0.21,0.69,1.43,1,-0.7,31.1,0.53,0.07,0,-0.85
1697353741.08,0.11,0.16,0.83,-4.1,-2.5,31.1,0.53,0.06,0,-0.85
1697353741.09,0.31,0.82,0.62,-9.7,-1.5,29,0.53,0.06,0.01,-0.85
1697353741.1,0.08,1.15,1.28,-10.2,0.3,28.8,0.53,0.06,0.01,-0.85
1697353741.11,0.27,0.79,0.84,-4.1,1.1,29.4,0.54,0.06,0.01,-0.84
1697353741.12,0,0.71,1.05,3.6,0.8,29.3,0.54,0.06,0.01,-0.84
1697353741.13,-0.03,0.17,1.48,5.5,1.3,30.1,0.54,0.06,0,-0.84
1697353741.14,0.31,0.27,0.46,2.1,2.2,28.6,0.54,0.06,0,-0.84
1697353741.15,0.16,0.46,1.42,-3.6,1.9,27.2,0.54,0.06,0.01,-0.84
1697353741.16,0.15,0.66,0.98,-8.5,1.3,27.1,0.55,0.06,0.01,-0.84
1697353741.17,0.29,0.91,0.89,-7.2,0.7,26.2,0.55,0.06,0.01,-0.83
1697353741.18,0.16,0.78,1.15,-3.8,-0.5,26.4,0.55,0.06,0.01,-0.83
1697353741.19,0.24,0.66,0.95,-0.8,-2.2,26.6,0.55,0.06,0.01,-0.83
1697353741.2,0.23,0.46,1.08,0.5,-2.9,26.3,0.55,0.06,0.01,-0.83
1697353741.21,0.16,0.45,0.8,-5.3,-2.2,26.4,0.56,0.06,0.01,-0.83
1697353741.22,0.05,0.43,0.97,-7.2,-0.8,25.3,0.56,0.06,0.01,-0.83
1697353741.23,0.02,0.58,1.1,-7.3,0.8,25.6,0.56,0.06,0.01,-0.83
1697353741.24,-0.01,0.88,0.7,-2.2,2.4,26,0.56,0.06,0.01,-0.83
1697353741.25,0.08,0.88,0.67,4.9,4.6,26.3,0.56,0.06,0.01,-0.82
1697353741.26,0.04,0.49,0.86,4.9,4.6,26.3,0.56,0.06,0.01,-0.82
1697353741.27,0.22,0.48,0.91,3.8,5,25.4,0.57,0.06,0.01,-0.82
1697353741.28,0.23,0.58,0.79,-1.2,3.2,25.7,0.57,0.06,0.01,-0.82
1697353741.29,0.05,0.15,1.11,-8.2,1.4,24.5,0.57,0.06,0.01,-0.82
1697353741.3,0.26,0.84,0.6,-10.4,1.2,24.5,0.57,0.06,0.01,-0.82
1697353741.31,0.14,0.74,1.3,-7,0.6,24.7,0.57,0.06,0.01,-0.82
1697353741.32,0.14,0.74,1.3,-7,0.6,24.7,0.57,0.06,0.01,-0.82
1697353741.33,0.07,0.78,0.62,3.2,3.2,23.6,0.58,0.06,0.01,-0.81
1697353741.34,0.07,0.78,0.62,3.2,3.2,23.6,0.58,0.06,0.01,-0.81
1697353741.35,0.04,0.42,1.15,2.5,4,23.6,0.58,0.06,0.01,-0.81
1697353741.36,0.04,0.42,1.15,1.9,4.5,23.6,0.58,0.06,0.01,-0.81
1697353741.37,0.12,0.71,0.9,-0.9,5.3,23.1,0.58,0.06,0.01,-0.81
1697353741.38,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.39,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.4,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.41,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.42,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.43,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.44,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.45,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.46,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.47,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.48,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.49,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.5,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.51,0.17,0.65,0.82,0.2,5.3,23.3,0.59,0.07,0.01,-0.81
1697353741.52,0.11,0.48,0.93,0,1,21.1,0.61,0.07,0.01,-0.79
1697353741.53,0.33,0.48,0.7,-2.1,1.1,21.5,0.61,0.07,0.01,-0.79
1697353741.54,0.3,0.55,0.83,-3.1,0.3,20.5,0.61,0.07,0.01,-0.79
1697353741.55,0.18,0.59,1.13,-4,-0.7,19.2,0.61,0.07,0.01,-0.79
1697353741.56,0.27,0.62,0.95,-2.6,-1.5,18.5,0.61,0.07,0.01,-0.79
1697353741.57,0.14,0.58,1.12,-0.2,-1.3,18.7,0.62,0.07,0.01,-0.79
1697353741.58,0.16,0.27,0.87,3.7,-1.3,18.3,0.62,0.07,0.01,-0.78
1697353741.59,0.11,0.11,0.9,2.3,-0.3,18.2,0.62,0.07,0.01,-0.78
1697353741.6,-0,0.29,1.21,-0.6,0.8,17.5,0.62,0.07,0.01,-0.78
1697353741.61,0.07,0.39,1.21,-3.2,1.1,17.3,0.62,0.07,0.01,-0.78
1697353741.62,0.17,0.51,1.13,-2.5,1.8,17.2,0.62,0.07,0.01,-0.78
1697353741.63,0.16,0.38,0.91,1.9,1.9,16.6,0.62,0.07,0.01,-0.78
1697353741.64,0.2,0.14,1.06,-0.1,0.7,16.1,0.62,0.07,0.01,-0.78
1697353741.65,0.21,0.29,1.23,-1.3,-0.2,13.8,0.62,0.07,0.01,-0.78
1697353741.66,0.41,0.32,0.73,-3.8,-0.8,12.5,0.63,0.07,0.01,-0.78
1697353741.67,0.27,0.65,0.77,-4.8,-1.8,11,0.63,0.07,0.01,-0.78
1697353741.68,0.34,0.29,0.83,-4.8,-1.8,11,0.63,0.07,0.01,-0.78
1697353741.69,0.19,0.51,1.01,1.6,-2.9,10.3,0.63,0.07,0.01,-0.78
1697353741.7,0.11,-0.39,0.84,2.8,-3.1,9.9,0.63,0.07,0.01,-0.78
1697353741.71,0.11,-0.02,0.78,0,-1.9,8.6,0.63,0.06,0.01,-0.77
1697353741.72,-0.14,0.1,1.55,0,-1.9,8.6,0.63,0.06,0.01,-0.77
1697353741.73,-0.04,0.45,1.49,-7.9,1.3,7.9,0.63,0.06,0.01,-0.77
1697353741.74,-0.04,0.45,1.49,-7.9,1.3,7.9,0.63,0.06,0.01,-0.77
1697353741.75,0.18,0.42,0.97,3.9,2.5,7.7,0.63,0.06,0.01,-0.77
1697353741.76,0.2,0.12,1.18,5.1,1.2,7.4,0.63,0.07,0.01,-0.77
1697353741.77,0.31,-0.14,1.01,1.6,-0.3,6.3,0.63,0.07,0.01,-0.77
1697353741.78,0.32,-0.09,0.92,-3.6,-1.3,5,0.63,0.07,0.01,-0.77
1697353741.79,0.27,0.09,0.94,-5.9,-1.5,4.1,0.63,0.06,0.01,-0.77
1697353741.8,0.09,0.26,0.98,-3.2,-1,3.8,0.63,0.06,0.01,-0.77
1697353741.81,0.08,0.41,0.92,1.1,0.1,4.6,0.63,0.06,0.01,-0.77
1697353741.82,0.15,0.19,1.04,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.83,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.84,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.85,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.86,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.87,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.88,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.89,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.9,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.91,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.92,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.93,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.94,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.95,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.96,0.02,-0.18,0.87,5.2,0.9,4.9,0.63,0.06,0.01,-0.77
1697353741.97,0.18,-0.2,0.91,2.7,1.1,6.2,0.64,0.07,0.01,-0.77
1697353741.98,0.25,0.2,1.15,-2.7,-0.2,5.2,0.64,0.07,0.01,-0.77
1697353741.99,0.25,0.2,1.15,-2.7,-0.2,5.2,0.64,0.07,0.01,-0.77
1697353742,0.06,0.48,1.18,4.2,-1.3,5.4,0.64,0.07,0.01,-0.77
1697353742.01,0.13,0.13,0.87,4.2,-1.3,5.4,0.64,0.07,0.01,-0.77
1697353742.02,0.17,-0.11,1,-0.8,-0.9,4.1,0.64,0.07,0.01,-0.77
1697353742.03,0.1,0.12,0.87,-3.8,0,3.4,0.64,0.07,0.01,-0.77
1697353742.04,0.26,0.32,0.75,-4.2,1.1,3.6,0.64,0.07,0.01,-0.77
1697353742.05,0.08,0.49,1.08,-0.2,2.4,4.2,0.64,0.07,0.01,-0.77
1697353742.06,0.18,0.41,0.81,-0.2,2.4,4.2,0.64,0.07,0.01,-0.77
1697353742.07,0.14,0.17,1.01,3.6,3.3,5.1,0.64,0.07,0.01,-0.77
1697353742.08,0.04,-0.3,1.31,6.9,2.6,5.4,0.64,0.07,0.01,-0.77
1697353742.09,0.04,-0.3,1.31,3.6,2.4,4.4,0.64,0.07,0.01,-0.76
1697353742.1,0.21,0.21,0.78,-2.5,2.3,4.1,0.64,0.07,0.01,-0.76
1697353742.11,0.21,0.21,0.78,-3.5,2.8,4.1,0.64,0.07,0.01,-0.76
1697353742.12,0.17,0.52,1.13,-5,2.5,4.7,0.64,0.07,0.01,-0.76
1697353742.13,0.21,0.49,0.98,-1.2,2,5.6,0.64,0.07,0.01,-0.76
1697353742.14,0.1,0.27,0.94,3.8,0.7,6.5,0.64,0.07,0.01,-0.76
1697353742.15,0.05,0.11,1.02,6.4,-0.6,6.7,0.64,0.07,0.01,-0.76
1697353742.16,0.2,0,0.75,4.5,-1.4,7.7,0.64,0.07,0.01,-0.76
1697353742.17,0.1,0.21,0.96,1.2,-1.5,7.6,0.64,0.07,0.01,-0.76
1697353742.18,0.16,0.3,0.97,1,-0.5,8,0.64,0.07,0.01,-0.76
1697353742.19,0.18,0.43,0.76,4.4,0.7,8.5,0.65,0.07,0.01,-0.76
1697353742.2,0.03,0.39,1.13,5.4,0.9,8.7,0.65,0.07,0.01,-0.76
1697353742.21,0.28,0.06,0.94,5.3,1.2,10,0.65,0.07,0.01,-0.76
1697353742.22,0.14,0.33,0.86,2.6,0.8,9.7,0.65,0.07,0.01,-0.76
1697353742.23,0.11,0.27,0.96,0.5,0.5,9.4,0.65,0.07,0.01,-0.76
1697353742.24,0.14,0.56,0.82,-2,0.2,10.2,0.65,0.07,0.01,-0.76
1697353742.25,0.11,0.58,0.78,-0.1,0.4,10.7,0.65,0.07,0.01,-0.76
1697353742.26,0.07,0.52,1.21,3.5,0,11.3,0.65,0.07,0,-0.76
1697353742.27,0.22,0.18,0.59,6,-0.8,12.2,0.65,0.07,0,-0.76
1697353742.28,0.14,0.3,1.07,5,-0.4,12,0.65,0.07,0,-0.76
1697353742.29,0.21,0.31,0.97,2.4,-0.2,12.3,0.65,0.07,0,-0.75
1697353742.3,0.21,0.44,1.12,0.1,0,12.8,0.65,0.07,0,-0.75
1697353742.31,0.21,0.59,0.89,0.1,0,12.8,0.65,0.07,0,-0.75
1697353742.32,0.07,0.55,1.09,2.4,-0.2,12.7,0.66,0.07,0,-0.75
1697353742.33,0.1,0.27,0.92,4.3,0.3,13.2,0.66,0.07,0,-0.75
1697353742.34,0.11,0.27,1.14,3.3,0.6,13.3,0.66,0.07,0,-0.75
1697353742.35,0.17,0.5,1.05,-0.4,0.3,13.5,0.66,0.07,0,-0.75
1697353742.36,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.37,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.38,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.39,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.4,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.41,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.42,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.43,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.44,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.45,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.46,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.47,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.48,0.12,0.58,1.05,-1.3,-0.6,13.9,0.66,0.07,0,-0.75
1697353742.49,0.22,0.57,1.18,-0.3,3.6,10,0.67,0.07,0,-0.74
1697353742.5,0.22,0.27,0.97,5.1,1.9,10.8,0.67,0.07,0,-0.74
1697353742.51,0.32,0.03,0.66,6.4,1,10.9,0.67,0.07,0,-0.74
1697353742.52,0.1,0.12,1.34,2.9,1.1,10,0.67,0.07,0,-0.74
1697353742.53,0.22,0.22,0.9,-1.3,0.7,8.7,0.67,0.07,0,-0.74
1697353742.54,0.13,0.27,1.03,1.6,1.6,9.3,0.67,0.07,0,-0.74
1697353742.55,0.13,0.4,0.86,2.7,0.9,9.5,0.67,0.07,0,-0.74
1697353742.56,0.06,0.03,0.93,-0.1,-0.8,8.6,0.67,0.07,0,-0.74
