time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353538.15,48.69,0.52,0.32,0,0.41
1697353538.25,48.69,0.52,0.32,0,0.41
1697353538.35,48.69,0.52,0.32,0,0.41
1697353538.45,49.17,0.5,0.32,0,0.41
1697353538.55,49.17,0.5,0.32,0,0.41
1697353538.65,49.17,0.5,0.32,0,0.41
1697353538.75,49.17,0.5,0.32,0,0.41
1697353538.85,49.17,0.5,0.32,0,0.41
1697353538.95,49.17,0.5,0.32,0,0.41
1697353539.05,49.17,0.5,0.32,0,0.41
1697353539.15,49.17,0.5,0.32,0,0.41
1697353539.25,49.17,0.5,0.32,0,0.41
1697353539.35,49.17,0.5,0.32,0,0.41
1697353539.45,49.66,0.48,0.32,0,0.41
1697353539.55,49.66,0.48,0.32,0,0.41
1697353539.65,49.66,0.48,0.32,0,0.41
1697353539.75,49.66,0.48,0.32,0,0.41
1697353539.85,49.66,0.48,0.32,0,0.41
1697353539.95,49.66,0.48,0.32,0,0.41
1697353540.05,49.66,0.48,0.32,0,0.41
1697353540.15,49.66,0.48,0.32,0,0.41
1697353540.25,49.66,0.48,0.32,0,0.41
1697353540.35,49.66,0.48,0.32,0,0.41
1697353540.45,49.17,0.53,0.32,0,0.41
1697353540.55,49.17,0.53,0.32,0,0.41
1697353540.65,49.17,0.53,0.32,0,0.41
1697353540.75,49.17,0.53,0.32,0,0.41
1697353540.85,49.17,0.53,0.32,0,0.41
1697353540.95,49.17,0.53,0.32,0,0.41
1697353541.05,49.17,0.53,0.32,0,0.41
1697353541.15,49.17,0.53,0.32,0,0.41
1697353541.25,49.17,0.53,0.32,0,0.41
1697353541.35,49.17,0.53,0.32,0,0.41
1697353541.45,49.66,0.51,0.32,0,0.41
1697353541.55,49.66,0.51,0.32,0,0.41
1697353541.65,49.66,0.51,0.32,0,0.41
1697353541.75,49.66,0.51,0.32,0,0.41
1697353541.85,49.66,0.51,0.32,0,0.41
1697353541.95,49.66,0.51,0.32,0,0.41
1697353542.05,49.66,0.51,0.32,0,0.41
1697353542.15,49.66,0.51,0.32,0,0.41
1697353542.25,49.66,0.51,0.32,0,0.41
1697353542.35,49.66,0.51,0.32,0,0.41
1697353542.45,49.66,0.51,0.32,0,0.41
1697353542.55,49.66,0.51,0.32,0,0.41
1697353542.65,49.66,0.51,0.32,0,0.41
1697353542.75,49.66,0.51,0.32,0,0.41
1697353542.85,49.66,0.51,0.32,0,0.41
1697353542.95,49.66,0.51,0.32,0,0.41
1697353543.05,49.66,0.51,0.32,0,0.41
1697353543.15,49.66,0.51,0.32,0,0.41
1697353543.25,49.66,0.51,0.32,0,0.41
1697353543.35,49.66,0.51,0.32,0,0.41
1697353543.45,49.66,0.51,0.32,0,0.41
1697353543.55,49.66,0.53,0.32,0,0.41
1697353543.65,49.66,0.53,0.32,0,0.41
1697353543.75,49.66,0.53,0.32,0,0.41
1697353543.85,49.66,0.53,0.32,0,0.41
1697353543.95,49.66,0.53,0.32,0,0.41
1697353544.05,49.66,0.53,0.32,0,0.41
1697353544.15,49.66,0.53,0.32,0,0.41
1697353544.25,49.66,0.53,0.32,0,0.41
1697353544.35,49.66,0.53,0.32,0,0.41
1697353544.45,49.66,0.53,0.32,0,0.41
1697353544.55,49.66,0.53,0.32,0,0.41
1697353544.65,48.69,0.51,0.32,0,0.41
1697353544.75,48.69,0.51,0.32,0,0.41
1697353544.85,48.69,0.51,0.32,0,0.41
1697353544.95,48.69,0.51,0.32,0,0.41
1697353545.05,48.69,0.51,0.32,0,0.41
1697353545.15,48.69,0.51,0.32,0,0.41
1697353545.25,48.69,0.51,0.32,0,0.41
1697353545.35,48.69,0.51,0.32,0,0.41
1697353545.45,48.69,0.49,0.32,0,0.41
1697353545.55,48.69,0.49,0.32,0,0.41
1697353545.65,48.69,0.49,0.32,0,0.41
1697353545.75,48.69,0.49,0.32,0,0.41
1697353545.85,48.69,0.49,0.32,0,0.41
1697353545.95,48.69,0.49,0.32,0,0.41
1697353546.05,48.69,0.49,0.32,0,0.41
1697353546.15,48.69,0.49,0.32,0,0.41
1697353546.25,48.69,0.49,0.32,0,0.41
1697353546.35,48.69,0.49,0.32,0,0.41
1697353546.45,47.22,0.53,0.32,0,0.41
1697353546.55,47.22,0.53,0.32,0,0.41
1697353546.65,47.22,0.53,0.32,0,0.41
1697353546.75,47.22,0.53,0.32,0,0.41
1697353546.85,47.22,0.53,0.32,0,0.41
1697353546.95,47.22,0.53,0.32,0,0.41
1697353547.05,47.22,0.53,0.32,0,0.41
1697353547.15,47.22,0.53,0.32,0,0.41
1697353547.25,47.22,0.53,0.32,0,0.41
1697353547.35,47.22,0.53,0.32,0,0.41
1697353547.45,49.66,0.51,0.32,0,0.41
1697353547.55,49.66,0.51,0.32,0,0.41
1697353547.65,49.66,0.51,0.32,0,0.41
1697353547.75,49.66,0.51,0.32,0,0.41
1697353547.85,49.66,0.51,0.32,0,0.41
1697353547.95,49.66,0.51,0.32,0,0.41
1697353548.05,49.66,0.51,0.32,0,0.41
1697353548.15,49.66,0.51,0.32,0,0.41
1697353548.25,49.66,0.51,0.32,0,0.41
1697353548.35,49.66,0.51,0.32,0,0.41
1697353548.45,49.17,0.5,0.32,0,0.41
1697353548.55,49.17,0.5,0.32,0,0.41
1697353548.65,49.17,0.5,0.32,0,0.41
1697353548.75,49.17,0.5,0.32,0,0.41
1697353548.85,49.17,0.5,0.32,0,0.41
1697353548.95,49.17,0.5,0.32,0,0.41
1697353549.05,49.17,0.5,0.32,0,0.41
1697353549.15,49.17,0.5,0.32,0,0.41
1697353549.25,49.17,0.5,0.32,0,0.41
1697353549.35,49.17,0.5,0.32,0,0.41
1697353549.45,48.69,0.51,0.32,0,0.41
1697353549.55,48.69,0.51,0.32,0,0.41
1697353549.65,48.69,0.51,0.32,0,0.41
1697353549.75,48.69,0.51,0.32,0,0.41
1697353549.85,48.69,0.51,0.32,0,0.41
1697353549.95,48.69,0.51,0.32,0,0.41
1697353550.05,48.69,0.51,0.32,0,0.41
1697353550.15,48.69,0.51,0.32,0,0.41
1697353550.25,48.69,0.51,0.32,0,0.41
1697353550.35,48.69,0.51,0.32,0,0.41
1697353550.45,48.69,0.51,0.32,0,0.41
1697353550.55,48.69,0.51,0.32,0,0.41
1697353550.65,48.69,0.51,0.32,0,0.41
1697353550.75,48.69,0.51,0.32,0,0.41
1697353550.85,48.69,0.51,0.32,0,0.41
1697353550.95,48.69,0.51,0.32,0,0.41
1697353551.05,48.69,0.51,0.32,0,0.41
1697353551.15,48.69,0.51,0.32,0,0.41
1697353551.25,48.69,0.51,0.32,0,0.41
1697353551.35,48.69,0.51,0.32,0,0.41
1697353551.45,48.69,0.51,0.32,0,0.41
1697353551.55,48.2,0.51,0.32,0,0.41
1697353551.65,48.2,0.51,0.32,0,0.41
1697353551.75,48.2,0.51,0.32,0,0.41
1697353551.85,48.2,0.51,0.32,0,0.41
1697353551.95,48.2,0.51,0.32,0,0.41
1697353552.05,48.2,0.51,0.32,0,0.41
1697353552.15,48.2,0.51,0.32,0,0.41
1697353552.25,48.2,0.51,0.32,0,0.41
1697353552.35,48.2,0.51,0.32,0,0.41
1697353552.45,48.2,0.51,0.32,0,0.41
1697353552.55,48.2,0.51,0.32,0,0.41
1697353552.65,49.17,0.54,0.32,0,0.41
1697353552.75,49.17,0.54,0.32,0,0.41
1697353552.85,49.17,0.54,0.32,0,0.41
1697353552.95,49.17,0.54,0.32,0,0.41
1697353553.05,49.17,0.54,0.32,0,0.41
1697353553.15,49.17,0.54,0.32,0,0.41
1697353553.25,49.17,0.54,0.32,0,0.41
1697353553.35,49.17,0.54,0.32,0,0.41
1697353553.45,48.69,0.51,0.32,0,0.41
1697353553.55,48.69,0.51,0.32,0,0.41
1697353553.65,48.69,0.51,0.32,0,0.41
1697353553.75,48.69,0.51,0.32,0,0.41
1697353553.85,48.69,0.51,0.32,0,0.41
1697353553.95,48.69,0.51,0.32,0,0.41
1697353554.05,48.69,0.51,0.32,0,0.41
1697353554.15,48.69,0.51,0.32,0,0.41
1697353554.25,48.69,0.51,0.32,0,0.41
1697353554.35,48.69,0.51,0.32,0,0.41
1697353554.45,47.71,0.5,0.32,0,0.41
1697353554.55,47.71,0.5,0.32,0,0.41
1697353554.65,47.71,0.5,0.32,0,0.41
1697353554.75,47.71,0.5,0.32,0,0.41
1697353554.85,47.71,0.5,0.32,0,0.41
1697353554.95,47.71,0.5,0.32,0,0.41
1697353555.05,47.71,0.5,0.32,0,0.41
1697353555.15,47.71,0.5,0.32,0,0.41
1697353555.25,47.71,0.5,0.32,0,0.41
1697353555.35,47.71,0.5,0.32,0,0.41
1697353555.45,48.69,0.52,0.32,0,0.41
1697353555.55,48.69,0.52,0.32,0,0.41
1697353555.65,48.69,0.52,0.32,0,0.41
1697353555.75,48.69,0.52,0.32,0,0.41
1697353555.85,48.69,0.52,0.32,0,0.41
1697353555.95,48.69,0.52,0.32,0,0.41
1697353556.05,48.69,0.52,0.32,0,0.41
1697353556.15,48.69,0.52,0.32,0,0.41
1697353556.25,48.69,0.52,0.32,0,0.41
1697353556.35,48.69,0.52,0.32,0,0.41
1697353556.45,49.17,0.49,0.32,0,0.41
1697353556.55,49.17,0.49,0.32,0,0.41
1697353556.65,49.17,0.49,0.32,0,0.41
1697353556.75,49.17,0.49,0.32,0,0.41
1697353556.85,49.17,0.49,0.32,0,0.41
1697353556.95,49.17,0.49,0.32,0,0.41
1697353557.05,49.17,0.49,0.32,0,0.41
1697353557.15,49.17,0.49,0.32,0,0.41
1697353557.25,49.17,0.49,0.32,0,0.41
1697353557.35,49.17,0.49,0.32,0,0.41
1697353557.45,49.17,0.49,0.32,0,0.41
1697353557.55,49.66,0.51,0.32,0,0.41
1697353557.65,49.66,0.51,0.32,0,0.41
1697353557.75,49.66,0.51,0.32,0,0.41
1697353557.85,49.66,0.51,0.32,0,0.41
1697353557.95,49.66,0.51,0.32,0,0.41
1697353558.05,49.66,0.51,0.32,0,0.41
1697353558.15,49.66,0.51,0.32,0,0.41
1697353558.25,49.66,0.51,0.32,0,0.41
1697353558.35,49.66,0.51,0.32,0,0.41
1697353558.45,49.66,0.51,0.32,0,0.41
1697353558.55,49.17,0.53,0.32,0,0.41
1697353558.65,49.17,0.53,0.32,0,0.41
1697353558.75,49.17,0.53,0.32,0,0.41
1697353558.85,49.17,0.53,0.32,0,0.41
1697353558.95,49.17,0.53,0.32,0,0.41
1697353559.05,49.17,0.53,0.32,0,0.41
1697353559.15,49.17,0.53,0.32,0,0.41
1697353559.25,49.17,0.53,0.32,0,0.41
1697353559.35,49.17,0.53,0.32,0,0.41
1697353559.45,48.69,0.53,0.32,0,0.41
1697353559.55,48.69,0.53,0.32,0,0.41
1697353559.65,48.69,0.53,0.32,0,0.41
1697353559.75,48.69,0.53,0.32,0,0.41
1697353559.85,48.69,0.53,0.32,0,0.41
1697353559.95,48.69,0.53,0.32,0,0.41
1697353560.05,48.69,0.53,0.32,0,0.41
1697353560.15,48.69,0.53,0.32,0,0.41
1697353560.25,48.69,0.53,0.32,0,0.41
1697353560.35,48.69,0.53,0.32,0,0.41
1697353560.45,48.69,0.49,0.32,0,0.41
1697353560.55,48.69,0.49,0.32,0,0.41
