time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353518.46,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.47,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.48,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.49,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.5,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.51,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.52,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.53,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.54,-0.9,-1.4,1568,275.6,-0.5,39.7,36.8,42.8
1697353518.55,-0.9,-0.9,1503,275.6,-0.5,39.7,36.8,42.8
1697353518.56,-0.9,-0.9,1515,275.6,-0.5,39.7,36.8,42.8
1697353518.57,-0.9,-0.9,1516,275.7,-0.4,39.7,36.8,42.3
1697353518.58,-0.9,-0.9,1520,275.8,-0.4,39.8,36.8,42.3
1697353518.59,-0.9,-0.9,1500,275.7,-0.4,39.8,36.8,42.3
1697353518.6,-0.9,-0.9,1498,275.5,-0.3,39.8,36.8,42.3
1697353518.61,-0.9,-0.9,1491,275.7,-0.3,39.8,36.8,42.3
1697353518.62,-0.9,-0.9,1488,275.5,-0.3,39.8,36.8,42.3
1697353518.63,-0.9,-0.9,1467,275.8,-0.5,39.8,36.8,42.3
1697353518.64,-0.9,-0.9,1478,275.5,-0.5,39.8,36.8,42.3
1697353518.65,-0.9,-0.9,1482,275.6,-0.5,39.8,36.8,42.3
1697353518.66,-0.9,-0.9,1491,275.7,-0.5,39.8,36.8,42.3
1697353518.67,-0.9,-0.9,1490,275.8,-0.6,39.8,36.8,42.8
1697353518.68,-0.9,-0.9,1507,275.6,-0.6,39.8,36.8,42.8
1697353518.69,-0.9,-0.9,1504,275.6,-0.4,39.8,36.8,42.8
1697353518.7,-0.9,-0.9,1505,275.7,-0.4,39.8,36.8,42.8
1697353518.71,-0.9,-0.9,1497,275.6,-0.5,39.8,36.8,42.8
1697353518.72,-0.9,-0.9,1484,275.7,-0.5,39.8,36.8,42.8
1697353518.73,-0.9,-0.9,1475,275.6,-0.5,39.8,36.8,42.8
1697353518.74,-0.9,-0.9,1469,275.7,-0.5,39.8,36.8,42.8
1697353518.75,-0.9,-0.9,1457,275.6,-0.5,39.7,36.8,42.8
1697353518.76,-0.9,-1,1450,275.7,-0.5,39.7,36.8,42.8
1697353518.77,-0.9,-0.9,1451,275.5,-0.5,39.6,36.8,42.8
1697353518.78,-0.9,-0.9,1455,275.6,-0.5,39.6,36.8,42.8
1697353518.79,-0.9,-1,1454,275.6,-0.6,39.5,36.8,42.8
1697353518.8,-0.9,-1,1472,275.7,-0.6,39.5,36.8,42.8
1697353518.81,-0.9,-0.9,1485,275.7,-0.6,39.6,36.8,42.8
1697353518.82,-0.9,-0.9,1492,275.8,-0.5,39.6,36.8,42.8
1697353518.83,-0.9,-0.9,1485,275.7,-0.5,39.6,36.8,42.8
1697353518.84,-0.9,-1,1486,275.6,-0.5,39.6,36.8,42.8
1697353518.85,-0.9,-0.9,1489,275.7,-0.5,39.6,36.8,42.8
1697353518.86,-0.9,-0.9,1476,275.7,-0.4,39.6,36.8,42.8
1697353518.87,-0.9,-0.9,1461,275.8,-0.4,39.6,36.8,41.9
1697353518.88,-0.9,-1,1448,275.8,-0.6,39.5,36.8,41.9
1697353518.89,-0.9,-0.9,1453,275.6,-0.6,39.5,36.8,41.9
1697353518.9,-0.9,-1,1436,275.7,-0.5,39.4,36.8,41.9
1697353518.91,-0.9,-0.9,1433,275.7,-0.5,39.4,36.8,41.9
1697353518.92,-0.9,-1,1420,275.6,-0.5,39.4,36.8,41.9
1697353518.93,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353518.94,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353518.95,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353518.96,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353518.97,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353518.98,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353518.99,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519.01,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519.02,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519.03,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519.04,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519.05,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519.06,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519.07,-0.9,-1,1431,275.8,-0.5,39.4,36.8,41.9
1697353519.08,-0.9,-1,1399,275.7,-0.5,39.4,36.8,42
1697353519.09,-0.9,-1,1401,275.7,-0.6,39.8,36.8,42
1697353519.1,-0.9,-1,1410,275.8,-0.6,39.8,36.8,42
1697353519.11,-0.9,-1,1405,275.7,-0.5,39.8,36.8,42
1697353519.12,-0.9,-1,1420,275.8,-0.5,39.8,36.8,42
1697353519.13,-0.9,-1,1414,275.9,-0.5,39.8,36.8,42
1697353519.14,-0.9,-0.9,1436,275.7,-0.5,39.8,36.8,42
1697353519.15,-0.9,-1,1423,275.6,-0.5,39.8,36.8,42
1697353519.16,-0.9,-0.9,1436,275.7,-0.5,39.8,36.8,42
1697353519.17,-0.9,-1,1417,275.8,-0.5,39.8,36.8,42
1697353519.18,-0.9,-0.9,1425,275.7,-0.5,39.8,36.8,42.7
1697353519.19,-0.9,-0.9,1413,275.7,-0.5,39.8,36.8,42.7
1697353519.2,-0.9,-0.9,1410,275.8,-0.5,39.8,36.8,42.7
1697353519.21,-0.9,-1,1388,275.8,-0.5,39.8,36.8,42.7
1697353519.22,-0.9,-0.9,1396,275.7,-0.5,39.7,36.8,42.7
1697353519.23,-0.9,-1,1388,275.7,-0.6,39.7,36.8,42.7
1697353519.24,-0.9,-0.9,1392,275.8,-0.6,39.7,36.8,42.7
1697353519.25,-0.9,-0.9,1386,275.7,-0.6,39.7,36.8,42.7
1697353519.26,-0.9,-1,1388,275.8,-0.5,39.6,36.8,42.7
1697353519.27,-0.9,-0.9,1401,275.8,-0.5,39.6,36.8,42.7
1697353519.28,-0.9,-1,1405,275.8,-0.5,39.6,36.8,42.5
1697353519.29,-0.9,-1,1405,275.7,-0.5,39.6,36.8,42.5
1697353519.3,-0.9,-1,1395,275.7,-0.4,39.6,36.8,42.5
1697353519.31,-0.9,-0.9,1410,275.8,-0.4,39.6,36.8,42.5
1697353519.32,-0.9,-0.9,1397,275.7,-0.5,39.7,36.8,42.5
1697353519.33,-0.9,-0.9,1403,275.9,-0.5,39.7,36.8,42.5
1697353519.34,-0.9,-1,1382,275.7,-0.6,39.8,36.8,42.5
1697353519.35,-0.9,-0.9,1392,275.8,-0.6,39.8,36.8,42.5
1697353519.36,-0.9,-0.9,1382,275.7,-0.4,39.8,36.8,42.5
1697353519.37,-0.9,-0.9,1381,275.8,-0.4,39.8,36.8,42.5
1697353519.38,-0.9,-0.9,1377,275.7,-0.4,39.8,36.8,42.5
1697353519.39,-0.9,-1,1369,275.7,-0.5,39.8,36.8,42.1
1697353519.4,-0.9,-1,1375,275.7,-0.5,39.8,36.8,42.1
1697353519.41,-0.9,-1,1378,275.8,-0.4,39.8,36.8,42.1
1697353519.42,-0.9,-0.9,1382,275.8,-0.5,39.8,36.8,42.1
1697353519.43,-0.9,-1,1377,275.7,-0.5,39.8,36.8,42.1
1697353519.44,-0.9,-1,1388,275.8,-0.4,39.8,36.8,42.1
1697353519.45,-0.9,-0.9,1378,275.7,-0.4,39.8,36.8,42.1
1697353519.46,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.47,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.48,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.49,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.5,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.51,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.52,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.53,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.54,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.55,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.56,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.57,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.58,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.59,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.6,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.61,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.62,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.63,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.64,-0.9,-1,1380,275.8,-0.4,39.8,36.8,42.1
1697353519.65,-0.9,-0.9,1257,275.7,-0.3,39.8,36.8,42.1
1697353519.66,-0.9,-1,1254,275.8,-0.3,39.8,36.8,42.1
1697353519.67,-0.9,-0.9,1253,275.8,-0.4,39.8,36.8,42.1
1697353519.68,-0.9,-1,1236,275.8,-0.4,39.8,36.8,42.1
1697353519.69,-0.9,-0.9,1237,275.7,-0.4,39.8,36.7,42.9
1697353519.7,-0.9,-1,1210,275.8,-0.4,39.8,36.7,42.9
1697353519.71,-0.9,-1,1210,275.7,-0.4,39.8,36.7,42.9
1697353519.72,-0.9,-0.9,1209,275.8,-0.3,39.7,36.7,42.9
1697353519.73,-0.9,-1,1192,275.7,-0.3,39.7,36.7,42.9
1697353519.74,-0.9,-0.9,1191,275.7,-0.4,39.7,36.7,42.9
1697353519.75,-0.9,-1,1173,275.8,-0.4,39.7,36.7,42.9
1697353519.76,-0.9,-1,1183,275.8,-0.4,39.7,36.7,42.9
1697353519.77,-0.9,-1,1187,275.8,-0.4,39.7,36.7,42.9
1697353519.78,-0.9,-1,1176,275.9,-0.4,39.6,36.7,42.9
1697353519.79,-0.9,-0.9,1183,275.7,-0.4,39.6,36.7,42.4
1697353519.8,-0.9,-0.9,1173,275.7,-0.4,39.7,36.7,42.4
1697353519.81,-0.9,-0.9,1166,275.8,-0.4,39.7,36.7,42.4
1697353519.82,-0.9,-0.9,1169,275.7,-0.3,39.6,36.7,42.4
1697353519.83,-0.9,-0.9,1146,275.8,-0.3,39.6,36.7,42.4
1697353519.84,-0.9,-0.9,1149,275.7,-0.3,39.6,36.7,42.4
1697353519.85,-0.9,-0.9,1126,275.8,-0.3,39.6,36.7,42.4
1697353519.86,-0.9,-1,1118,275.7,-0.3,39.6,36.7,42.4
1697353519.87,-0.9,-0.9,1121,275.7,-0.4,39.6,36.7,42.4
1697353519.88,-0.9,-0.9,1106,275.7,-0.4,39.6,36.7,42.4
1697353519.89,-0.9,-0.9,1104,275.7,-0.4,39.6,36.7,42.1
1697353519.9,-0.9,-0.9,1095,275.7,-0.4,39.6,36.7,42.1
1697353519.91,-0.9,-1,1075,275.7,-0.4,39.7,36.7,42.1
1697353519.92,-0.9,-0.9,1076,275.8,-0.4,39.7,36.7,42.1
1697353519.93,-0.9,-0.9,1070,275.8,-0.3,39.7,36.7,42.1
1697353519.94,-0.9,-1,1050,275.7,-0.3,39.7,36.7,42.1
1697353519.95,-0.9,-0.9,1057,275.7,-0.4,39.7,36.7,42.1
1697353519.96,-0.9,-0.9,1044,275.7,-0.4,39.7,36.7,42.1
1697353519.97,-0.9,-1,1039,275.8,-0.3,39.7,36.7,42.1
1697353519.98,-0.9,-1,1049,275.6,-0.3,39.7,36.7,42.1
1697353519.99,-0.9,-0.9,1043,275.7,-0.3,39.7,36.7,42
1697353520,-0.9,-1,1035,275.8,-0.3,39.7,36.7,42
1697353520.01,-0.9,-1,1039,275.7,-0.4,39.7,36.7,42
1697353520.02,-0.9,-1,1020,275.8,-0.4,39.7,36.7,42
1697353520.03,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.04,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.05,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.06,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.07,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.08,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.09,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.1,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.11,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.12,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.13,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.14,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.15,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.16,-0.9,-1,1013,275.8,-0.4,39.7,36.7,42
1697353520.17,-0.9,-0.9,930,275.7,-0.4,39.7,36.7,42
1697353520.18,-0.9,-0.9,926,275.8,-0.3,39.6,36.7,42
1697353520.19,-0.9,-1,926,275.7,-0.3,39.6,36.7,42
1697353520.2,-0.9,-1,915,275.9,-0.3,39.6,36.7,42.4
1697353520.21,-0.9,-1,907,275.7,-0.3,39.6,36.7,42.4
1697353520.22,-0.9,-1,911,275.8,-0.3,39.6,36.7,42.4
1697353520.23,-0.9,-0.9,915,275.8,-0.3,39.6,36.7,42.4
1697353520.24,-0.9,-0.9,907,275.7,-0.3,39.6,36.7,42.4
1697353520.25,-0.9,-0.9,905,275.8,-0.3,39.6,36.7,42.4
1697353520.26,-0.9,-0.9,909,275.7,-0.3,39.6,36.7,42.4
1697353520.27,-0.9,-1,895,275.8,-0.3,39.6,36.7,42.4
1697353520.28,-0.9,-1,889,275.7,-0.3,39.7,36.7,42.4
1697353520.29,-0.9,-1,893,275.9,-0.3,39.7,36.7,42.4
1697353520.3,-0.9,-0.9,892,275.9,-0.3,39.7,36.7,42.4
1697353520.31,-0.9,-0.9,877,275.8,-0.3,39.7,36.7,42.4
1697353520.32,-0.9,-0.9,873,275.8,-0.3,39.7,36.7,42.4
1697353520.33,-0.9,-0.9,866,275.9,-0.3,39.8,36.7,42.4
1697353520.34,-0.9,-1,851,275.9,-0.3,39.8,36.7,42.4
1697353520.35,-0.9,-1,844,275.7,-0.3,39.8,36.7,42.4
1697353520.36,-0.9,-1,847,275.8,-0.3,39.8,36.7,42.4
1697353520.37,-0.9,-0.9,841,275.8,-0.3,39.8,36.7,42.4
1697353520.38,-0.9,-1,829,275.8,-0.3,39.8,36.7,42.4
1697353520.39,-0.9,-1,826,275.7,-0.3,39.8,36.7,42.4
1697353520.4,-0.9,-0.9,826,275.7,-0.3,39.8,36.7,42.7
1697353520.41,-0.9,-1,811,275.7,-0.2,39.8,36.7,42.7
1697353520.42,-0.9,-1,799,275.8,-0.2,39.8,36.7,42.7
1697353520.43,-0.9,-1,799,275.7,-0.2,39.7,36.7,42.7
1697353520.44,-0.9,-0.9,798,275.7,-0.2,39.7,36.7,42.7
1697353520.45,-0.9,-0.9,788,275.9,-0.2,39.7,36.7,42.7
1697353520.46,-0.9,-1,775,275.7,-0.2,39.7,36.7,42.7
1697353520.47,-0.9,-0.9,781,275.8,-0.2,39.6,36.7,42.7
1697353520.48,-0.9,-1,770,275.9,-0.2,39.6,36.7,42.7
1697353520.49,-0.9,-1,763,275.8,-0.2,39.6,36.7,42.7
1697353520.5,-0.9,-1,760,275.7,-0.2,39.6,36.7,42.5
1697353520.51,-0.9,-1,765,275.7,-0.2,39.6,36.7,42.5
1697353520.52,-0.9,-0.9,763,275.7,-0.2,39.6,36.7,42.5
1697353520.53,-0.9,-0.9,755,275.8,-0.2,39.6,36.7,42.5
1697353520.54,-0.9,-1,753,275.7,-0.2,39.6,36.7,42.5
1697353520.55,-0.9,-0.9,760,275.7,-0.2,39.6,36.7,42.5
1697353520.56,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.57,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.58,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.59,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.6,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.61,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.62,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.63,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.64,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.65,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.66,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.67,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.68,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.69,-0.9,-0.9,760,275.8,-0.2,39.6,36.7,42.5
1697353520.7,-0.9,-1,729,275.8,-0.3,39.8,36.7,42.5
1697353520.71,-0.9,-0.9,732,275.8,-0.3,39.8,36.7,42.5
1697353520.72,-0.9,-0.9,723,275.8,-0.2,39.8,36.7,42.5
1697353520.73,-0.9,-1,715,275.8,-0.2,39.8,36.7,42.5
1697353520.74,-0.9,-1,713,275.9,-0.2,39.8,36.7,42.5
1697353520.75,-0.9,-1,721,275.8,-0.2,39.8,36.7,42.5
1697353520.76,-0.9,-0.9,724,275.7,-0.2,39.8,36.7,42.5
1697353520.77,-0.9,-1,717,275.9,-0.2,39.8,36.7,42.5
1697353520.78,-0.9,-1,711,275.9,-0.2,39.8,36.7,42.5
1697353520.79,-0.9,-1,721,275.7,-0.2,39.7,36.7,42.5
1697353520.8,-0.9,-0.9,721,275.9,-0.2,39.7,36.7,42.5
1697353520.81,-0.9,-0.9,715,275.9,-0.2,39.7,36.7,42.5
1697353520.82,-0.9,-1,713,275.9,-0.2,39.7,36.7,42.3
1697353520.83,-0.9,-1,715,275.8,-0.2,39.6,36.7,42.3
1697353520.84,-0.9,-0.9,722,275.7,-0.2,39.6,36.7,42.3
1697353520.85,-0.9,-0.9,719,275.9,-0.2,39.6,36.7,42.3
1697353520.86,-0.9,-0.9,708,275.9,-0.2,39.6,36.7,42.3
1697353520.87,-0.9,-0.9,706,275.7,-0.2,39.5,36.7,42.3
1697353520.88,-0.9,-0.9,710,275.9,-0.2,39.5,36.7,42.3
1697353520.89,-0.9,-1,701,275.8,-0.2,39.6,36.7,42.3
1697353520.9,-0.9,-1,695,275.8,-0.2,39.6,36.7,42.3
1697353520.91,-0.9,-1,696,275.7,-0.2,39.6,36.7,42.3
1697353520.92,-0.9,-0.9,708,275.9,-0.2,39.6,36.7,42.3
1697353520.93,-0.9,-1,710,275.7,-0.2,39.5,36.7,42.3
1697353520.94,-0.9,-0.9,705,275.7,-0.2,39.5,36.7,42.3
1697353520.95,-0.9,-1,706,275.8,-0.2,39.5,36.7,42.3
1697353520.96,-0.9,-0.9,713,275.7,-0.2,39.5,36.7,42.3
1697353520.97,-0.9,-0.9,711,275.9,-0.2,39.5,36.7,42.3
1697353520.98,-0.9,-1,700,275.7,-0.2,39.5,36.7,42.3
1697353520.99,-0.9,-1,694,275.8,-0.2,39.5,36.7,42.3
1697353521,-0.9,-0.9,696,275.8,-0.2,39.5,36.7,42.3
1697353521.01,-0.9,-0.9,695,275.9,-0.2,39.5,36.7,42.3
1697353521.02,-0.9,-0.9,687,275.9,-0.2,39.6,36.7,42.4
1697353521.03,-0.9,-1,680,275.9,-0.2,39.6,36.7,42.4
1697353521.04,-0.9,-1,676,275.8,-0.2,39.6,36.7,42.4
1697353521.05,-0.9,-0.9,679,275.9,-0.2,39.6,36.7,42.4
1697353521.06,-0.9,-0.9,677,275.9,-0.2,39.7,36.7,42.4
1697353521.07,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.08,-0.9,-1,664,275.8,-0.2,39.7,36.7,42.4
1697353521.09,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.1,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.11,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.12,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.13,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.14,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.15,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.16,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.17,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.18,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.19,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.2,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.21,-0.9,-1,666,275.9,-0.2,39.7,36.7,42.4
1697353521.22,-0.9,-1,648,275.7,-0.2,39.7,36.7,42.4
1697353521.23,-0.9,-0.9,653,275.8,-0.2,39.6,36.7,42.4
1697353521.24,-0.9,-1,645,275.9,-0.2,39.6,36.7,42.4
1697353521.25,-0.9,-1,637,275.8,-0.2,39.6,36.7,42.4
1697353521.26,-0.9,-1,637,276,-0.2,39.6,36.7,42.4
1697353521.27,-0.9,-1,642,275.7,-0.2,39.6,36.7,42.4
1697353521.28,-0.9,-0.9,652,276,-0.2,39.6,36.7,42.4
1697353521.29,-0.9,-1,649,275.7,-0.2,39.6,36.7,42.4
1697353521.3,-0.9,-0.9,645,275.7,-0.2,39.6,36.7,42.4
1697353521.31,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.32,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.33,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.34,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.35,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.36,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.37,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.38,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.39,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.4,-0.9,-1,644,275.7,-0.2,39.6,36.7,42.4
1697353521.41,8.9,2.5,661,275.4,-0.2,39.6,36.7,42.4
1697353521.42,11,4.1,680,275.3,3.1,39.6,36.7,42.4
1697353521.43,12.8,6.2,703,275.2,3.1,39.6,36.7,42.3
1697353521.44,14.1,7.9,724,274.9,5,39.6,36.7,42.3
1697353521.45,15.2,9.6,758,274.8,5,39.6,36.7,42.3
1697353521.46,16.2,11.3,795,274.7,6.5,39.6,36.7,42.3
1697353521.47,16.9,13.4,836,274.8,6.5,39.6,36.7,42.3
1697353521.48,16.9,13.9,845,274.7,8.3,39.6,36.7,42.3
1697353521.49,18.2,16.7,897,274.5,8.3,39.6,36.7,42.3
1697353521.5,18.6,17.5,877,274.7,8.5,39.5,36.7,42.3
1697353521.51,19,19,762,274.5,8.5,39.5,36.7,42.3
1697353521.52,19.3,20.3,603,274.9,6,39.5,36.7,42.3
1697353521.53,19.7,21,492,275,6,39.5,36.7,42.4
1697353521.54,19.9,21.7,419,275.1,3.9,39.6,36.7,42.4
1697353521.55,19.9,22.4,398,275,3.9,39.6,36.7,42.4
1697353521.56,20,22.6,419,274.9,3.9,39.6,36.7,42.4
1697353521.57,19.9,23.1,473,275,4.5,39.7,36.7,42.4
1697353521.58,19.7,23.3,519,274.9,4.5,39.7,36.7,42.4
1697353521.59,19.6,23.4,577,274.7,5,39.7,36.7,42.4
1697353521.6,19.3,23.3,626,274.9,5,39.7,36.7,42.4
1697353521.61,19.2,23.2,659,274.7,5.4,39.7,36.7,42.4
1697353521.62,19.2,23,701,274.8,5.4,39.7,36.7,42.4
1697353521.63,19.3,22.8,737,274.8,5.7,39.7,36.7,42
1697353521.64,19.4,22.6,792,274.6,5.7,39.7,36.7,42
1697353521.65,19.9,22.5,814,274.7,6.1,39.7,36.7,42
1697353521.66,20.4,22.4,799,274.7,6.1,39.7,36.7,42
1697353521.67,20.9,22.4,728,274.9,5.8,39.7,36.7,42
1697353521.68,21.4,22.4,646,275,5.8,39.7,36.7,42
1697353521.69,21.7,22.5,586,275,4,39.8,36.7,42
1697353521.7,22,22.5,484,275,4,39.8,36.7,42
1697353521.71,22.1,22.6,449,275,4,39.8,36.7,42
1697353521.72,22.1,22.7,467,274.9,3.3,39.8,36.7,42
1697353521.73,22.1,22.7,506,275,3.3,39.8,36.7,42
1697353521.74,22.1,22.8,565,274.8,3.9,39.8,36.7,42.3
1697353521.75,21.7,22.8,607,274.8,4.6,39.8,36.7,42.3
1697353521.76,21.6,22.7,639,274.9,4.6,39.8,36.7,42.3
1697353521.77,21.1,22.6,685,274.8,5.1,39.8,36.7,42.3
1697353521.78,21,22.4,724,274.9,5.1,39.8,36.7,42.3
1697353521.79,20.7,22.2,756,274.7,5.1,39.8,36.7,42.3
1697353521.8,20.7,22,768,274.8,5.4,39.8,36.7,42.3
1697353521.81,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.82,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.83,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.84,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.85,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.86,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.87,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.88,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.89,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.9,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.91,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.92,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.93,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.94,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.95,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.96,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.97,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.98,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353521.99,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353522,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353522.01,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353522.02,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353522.03,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353522.04,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
1697353522.05,20.7,21.9,765,274.8,5.4,39.8,36.7,42.3
