time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353508.35,0.02,0.06,0.07,0,0,134,0.3,0.3,1.8,429.6,664.3,430.1,42.7,43.5,43.2,42.1,35.4,32.8,40.6,40.6,30.4,33.2,33.8,32,30,30,30,30,30,30,30,30
1697353508.45,0.02,0.06,0.07,0,0,134,0.3,0.3,1.8,429.6,1221.6,434.9,42.7,43.5,43.2,42.2,35.4,32.8,40.6,40.6,30.4,33.2,33.8,32,30,30,30,30,30,30,30,30
1697353508.55,0.02,0.06,0.07,0,0,134,0.3,0.3,1.8,429.6,1221.6,434.9,42.7,43.5,43.2,42.2,35.4,32.8,40.6,40.6,30.4,33.2,33.8,32,30,30,30,30,30,30,30,30
1697353508.65,0.02,0.04,0.05,0,0,134,0.6,0.6,1.8,427.2,421.1,425.3,44.1,43.1,43.1,42.2,36,32,40,40.6,30.6,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697353508.75,0.02,0,0,0,0,134,0,0,1.8,1159.8,656,421.2,44.1,43.8,43.3,42.2,36,32,40,40.6,30.6,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697353508.85,0.02,0,0,0,0,134,0,0,1.8,422.2,641.4,418.4,43.7,43.1,43.3,42.2,36,32.8,40.4,40.6,30.2,33.6,34.4,32.4,30,30,30,30,30,30,30,30
1697353508.95,0.02,0,0,0,0,134,0,0,1.8,422.2,405.9,414.6,43.7,43.1,43.2,42.2,36,32.8,40.4,40.6,30.2,33.6,34.4,32.4,30,30,30,30,30,30,30,30
1697353509.05,0.02,0,0,0,0,134,0,0,1.8,422.2,405.9,414.6,43.7,43.1,43.2,42.2,36,32.8,40.4,40.6,30.2,33.6,34.4,32.4,30,30,30,30,30,30,30,30
1697353509.15,0.02,0,0,0,0,135,0,0,1.8,402.4,409.8,406.6,42.2,45.5,43.2,42.2,36.4,33,40.4,40.8,30.2,33.6,34.8,32.6,30,30,30,30,30,30,30,30
1697353509.25,0.02,0,0,0,0,138,0,0,1.8,391.8,406.6,399.1,40.6,46,43.2,42.2,36.4,33,40.4,40.8,30.2,33.6,34.8,32.6,30,30,30,30,30,30,30,30
1697353509.35,0.02,0,0,0,0,138,0.3,0.3,1.8,383.9,406.6,399.1,40.2,45.8,43.2,42.2,36.4,33,40.6,41.2,31.2,33.6,34,33.2,30,30,30,30,30,30,30,30
1697353509.45,0.02,0,0,0,0,138,0.3,0.3,1.8,383.9,406.6,399.1,40.2,45.8,43.2,42.2,36.4,33,40.6,41.2,31.2,33.6,34,33.2,30,30,30,30,30,30,30,30
1697353509.55,0.02,0,0,0,0,138,0.3,0.3,1.8,383.9,406.6,399.1,40.2,45.8,43.2,42.2,36.4,33,40.6,41.2,31.2,33.6,34,33.2,30,30,30,30,30,30,30,30
1697353509.65,0.03,0,0,0,0,138,0.6,0.6,1.8,387.6,377.8,380.4,40.2,46.4,42.6,42.3,36.6,33.4,40.6,41.2,31.4,34,34.2,33.4,30,30,30,30,30,30,30,30
1697353509.75,0.02,0.01,0.02,0,0,139,0.6,0.6,1.8,387.6,389.3,371.1,40.2,46.4,42.7,42.4,36.6,33.4,40.6,41.2,31.4,34,34.2,33.4,30,30,30,30,30,30,30,30
1697353509.85,0.02,0.01,0.02,0,0,139,0,0,1.8,372.4,386.2,368.8,39.9,46.3,42.7,42.7,36.6,33.4,40.6,41.2,31.4,34,34.2,33.4,30,30,30,30,30,30,30,30
1697353509.95,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.05,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.15,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.25,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.35,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.45,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.55,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.65,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.75,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.85,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353510.95,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353511.05,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353511.15,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353511.25,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353511.35,0.02,0.02,0.02,0,0,140,0.3,0.3,1.8,367.3,386.2,368.8,40.7,47.2,42.7,42.7,36.2,33,40.2,40.8,32,34.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353511.45,0.02,0,0,0,0,127,0,0,1.8,354.8,310.9,354.8,47.4,41.7,43.8,41.8,36.4,30,40.2,40.6,31,34.4,35.4,33.6,30,30,30,30,30,30,30,30
1697353511.55,0.03,0,0,0,0,126,0,0,1.8,352,310.6,350,47.5,41.5,44,41.7,36.4,30,40.2,40.6,31,34.4,35.4,33.6,30,30,30,30,30,30,30,30
1697353511.65,0.02,0,0,0,0,126,0,0,1.8,347.3,304.5,344,47.6,40.8,44,41.7,36.4,30,39.6,40.8,30.4,33.6,35,33.4,30,30,30,30,30,30,30,30
1697353511.75,0.02,0,0,0,0,126,0,0,1.8,341,303.2,342.2,47.5,41.3,44.1,41.7,36.4,30,39.6,40.8,30.4,33.6,35,33.4,30,30,30,30,30,30,30,30
1697353511.85,0.02,0,0,0,0,126,0,0,1.8,341,303.2,342.2,47.5,41.3,44.1,41.7,36.4,30,39.6,40.8,30.4,33.6,35,33.4,30,30,30,30,30,30,30,30
1697353511.95,0.02,0,0,0,0,126,0,0,1.8,341,301.4,327.6,47.5,41.3,44.1,41.7,36.4,30,39.6,40.8,30.4,33.6,35,33.4,30,30,30,30,30,30,30,30
1697353512.05,0.02,0,0,0,0,126,0.3,0.3,1.8,329.3,459,318.4,47.4,41.8,43.9,41.8,35.8,30,39,40.8,30,33.2,35.2,33.2,30,30,30,30,30,30,30,30
1697353512.15,0.03,0,0,0,0,126,0.3,0.3,1.8,318.8,459,318.4,47,42.2,43.9,41.8,35.6,31,39,40.6,30,33.2,34.6,32.8,30,30,30,30,30,30,30,30
1697353512.25,0.02,0,0,0,0,133,0.3,0.3,1.8,306.2,301.9,309.2,45.1,42.7,43.8,41.9,35.6,31,39,40.6,30,33.2,34.6,32.8,30,30,30,30,30,30,30,30
1697353512.35,0.02,0,0,0,0,164,0.6,0.6,1.8,284,312.7,290,40.9,47,43.1,42.5,35.6,31,39,40.6,30,33.2,34.6,32.8,30,30,30,30,30,30,30,30
1697353512.45,0.02,0,0,0,0,164,0.6,0.6,1.8,284,312.7,290,40.9,47,43.1,42.5,35.6,31,39,40.6,30,33.2,34.6,32.8,30,30,30,30,30,30,30,30
1697353512.55,0.02,0.14,0.15,0,1,168,0.9,0.9,1.8,273.7,927.4,268.7,40,49.1,42.6,43.1,35.6,32.4,40.2,40.4,31.2,33,34.4,32,30,30,30,30,30,30,30,30
1697353512.65,0.02,0.25,0.26,0,1,169,0.9,0.9,1.8,274.3,927.4,268.7,40.4,49.4,42.6,43.1,35.4,33.4,40.2,40.4,32.8,33.4,34.4,31,30,30,30,30,30,30,30,30
1697353512.75,0.02,0.42,0.43,0,1,169,0.6,0.6,1.8,278.3,493.4,319.2,41.3,50.7,42.4,43.3,35.4,33.4,40.2,40.4,32.8,33.4,34.4,31,30,30,30,30,30,30,30,30
1697353512.85,0.02,0.44,0.45,0,1,169,0.3,0.3,1.8,799.1,328.4,287.7,41.1,50.9,42.2,43.1,35.2,33.6,40,40.2,33.2,33.2,33.8,31.2,30,30,30,30,30,30,30,30
1697353512.95,0.02,0.44,0.45,0,1,169,0.3,0.3,1.8,799.1,328.4,287.7,41.1,50.9,42.2,43.1,35.2,33.6,40,40.2,33.2,33.2,33.8,31.2,30,30,30,30,30,30,30,30
1697353513.05,0.02,0.44,0.44,0,1,170,0.3,0.3,1.8,312.8,328.9,309.9,42.1,50.3,42.3,42.9,35.2,33.6,40,40.2,33.2,33.2,33.8,31.2,30,30,30,30,30,30,30,30
1697353513.15,0.02,0.42,0.43,0,1,169,0,0,1.8,328.9,953.8,331.7,42.8,49.4,42.4,42.6,35.6,33.4,40.2,40.4,33,33.4,33.6,31.8,30,30,30,30,30,30,30,30
1697353513.25,0.02,0.4,0.41,0,1,159,0.3,0.3,1.8,335.9,953.8,336.4,43.9,48.3,42.5,42.4,35.6,33.4,40.2,40.4,33,33.4,33.6,31.8,30,30,30,30,30,30,30,30
1697353513.35,0.02,0.36,0.36,0,1,140,0,0,1.8,349.3,951.7,350.8,44.7,46.1,42.7,42.2,36,31.6,40,40.4,32,34.2,35.2,32.4,30,30,30,30,30,30,30,30
1697353513.45,0.02,0.36,0.36,0,1,140,0,0,1.8,349.3,951.7,350.8,44.7,46.1,42.7,42.2,36,31.6,40,40.4,32,34.2,35.2,32.4,30,30,30,30,30,30,30,30
1697353513.55,0.02,0.28,0.29,0,1,130,0,0,1.8,369.2,332.8,364.3,48.7,43,43.2,41.5,36,31.6,40,40.4,32,34.2,35.2,32.4,30,30,30,30,30,30,30,30
1697353513.65,0.02,0.2,0.2,0,1,128,0,0,1.8,374.3,946.9,372.9,49.2,42.8,43.4,41.5,35.6,30.2,39.6,40.6,30.6,34.2,35,33.2,30,30,30,30,30,30,30,30
1697353513.75,0.02,0,0,0,0,128,0,0,1.8,371.7,946.9,372.9,49.1,42.5,43.4,41.5,35.6,30.2,39.6,40.6,30.6,34.2,35,33.2,30,30,30,30,30,30,30,30
1697353513.85,0.02,0,0,0,0,128,0,0,1.8,361.2,934.3,361.1,47.9,41.1,43.5,41.2,35,30,38.8,40.6,30,33.6,35,33.8,30,30,30,30,30,30,30,30
1697353513.95,0.02,0,0,0,0,128,0,0,1.8,361.2,934.3,361.1,47.9,41.1,43.5,41.2,35,30,38.8,40.6,30,33.6,35,33.8,30,30,30,30,30,30,30,30
1697353514.05,0.02,0,0,0,0,128,0,0,1.8,361.2,934.3,361.1,47.9,41.1,43.5,41.2,35,30,38.8,40.6,30,33.6,35,33.8,30,30,30,30,30,30,30,30
1697353514.15,0.02,0,0,0,0,128,0,0,1.8,361.2,934.3,361.1,47.9,41.1,43.5,41.2,35,30,38.8,40.6,30,33.6,35,33.8,30,30,30,30,30,30,30,30
1697353514.25,0.02,0,0,0,0,128,0,0,1.8,361.2,934.3,361.1,47.9,41.1,43.5,41.2,35,30,38.8,40.6,30,33.6,35,33.8,30,30,30,30,30,30,30,30
1697353514.35,0.02,0,0,0,0,135,0.6,0.6,1.8,322.5,934.3,361.1,45.2,43.3,43.5,41.2,35.6,30,38.6,40.8,30,33.4,35.2,33.6,30,30,30,30,30,30,30,30
1697353514.45,0.02,0,0,0,0,163,0.3,0.3,1.8,303.2,332.7,304.2,42,47.8,43,42.4,36,32,39.4,40.8,30,33.6,34.8,33.4,30,30,30,30,30,30,30,30
1697353514.55,0.02,0.03,0.04,0,0,165,0.3,0.3,1.8,294.8,325.3,294,40.5,49.4,42.4,43,36,32,39.4,40.8,30,33.6,34.8,33.4,30,30,30,30,30,30,30,30
1697353514.65,0.02,0.03,0.04,0,0,165,0.3,0.3,1.8,294.8,500.5,290.7,40.5,49.4,42.4,43.5,36,32,39.4,40.8,30,33.6,34.8,33.4,30,30,30,30,30,30,30,30
1697353514.75,0.02,0.03,0.04,0,0,165,0.3,0.3,1.8,294.8,500.5,290.7,40.5,49.4,42.4,43.5,36,32,39.4,40.8,30,33.6,34.8,33.4,30,30,30,30,30,30,30,30
1697353514.85,0.02,0.47,0.48,0,1,168,0.3,0.3,1.8,822.7,986.5,301.3,40.7,51.4,42,43.1,36.8,35.4,41.2,41.8,34.4,35,35.2,31.2,30,30,30,30,30,30,30,30
1697353514.95,0.02,0.49,0.49,0,1,168,1.2,1.2,1.8,311.9,977.8,327.5,41.2,52.9,41.9,43.3,36.8,35.4,41.2,41.8,34.4,35,35.2,31.2,30,30,30,30,30,30,30,30
1697353515.05,0.02,0.44,0.45,0,1,168,0,0,1.8,315.1,363,317.7,40.8,51.2,41.9,43.2,36.8,35.4,41.2,41.8,34.4,35,35.2,31.2,30,30,30,30,30,30,30,30
1697353515.15,0.02,0.44,0.45,0,1,168,0,0,1.8,315.1,361.9,334.4,40.8,51.2,41.8,43.2,36.8,35.4,41.2,41.8,34.4,35,35.2,31.2,30,30,30,30,30,30,30,30
1697353515.25,0.02,0.44,0.45,0,1,168,0,0,1.8,315.1,361.9,334.4,40.8,51.2,41.8,43.2,36.8,35.4,41.2,41.8,34.4,35,35.2,31.2,30,30,30,30,30,30,30,30
1697353515.35,0.03,0.34,0.34,0,1,139,0,0,1.8,369,990,366.8,47.2,44.8,42.4,42.1,40.8,35.4,41,41.6,33,35,36.2,32.2,30,30,30,30,30,30,30,30
1697353515.45,0.02,0.3,0.3,0,1,138,0.9,0.9,1.8,379.5,542.3,379.2,48,44.4,42.8,41.5,40.8,35.4,41,41.6,33,35,36.2,32.2,30,30,30,30,30,30,30,30
1697353515.55,0.02,0.31,0.32,0,1,138,0.3,0.3,1.8,377.8,543.1,378.6,47.9,44.7,42.9,41.4,40.8,35.4,41,41.6,33,35,36.2,32.2,30,30,30,30,30,30,30,30
1697353515.65,0.02,0.31,0.32,0,1,138,0.3,0.3,1.8,377.8,1017.9,381,47.9,44.7,43.1,41.3,40.8,35.4,41,41.6,33,35,36.2,32.2,30,30,30,30,30,30,30,30
1697353515.75,0.02,0.31,0.32,0,1,138,0.3,0.3,1.8,377.8,1017.9,381,47.9,44.7,43.1,41.3,40.8,35.4,41,41.6,33,35,36.2,32.2,30,30,30,30,30,30,30,30
1697353515.85,0.02,0.3,0.3,0,1,139,0,0,1.8,387.2,561.1,385.7,48.3,43.5,43.3,41.4,36,30,40,43,31,34.4,35.8,34,30,30,30,30,30,30,30,30
1697353515.95,0.02,0.28,0.28,0,1,139,0.9,0.9,1.8,386.7,585.7,385.8,48.2,43.4,43.3,41.5,36,30,40,43,31,34.4,35.8,34,30,30,30,30,30,30,30,30
1697353516.05,0.02,0.19,0.19,0,1,139,0.9,0.9,1.8,386.7,1058.2,390.4,48.2,43.4,43.3,41.5,36,30,40,43,31,34.4,35.8,34,30,30,30,30,30,30,30,30
1697353516.15,0.02,0.19,0.19,0,1,139,0.6,0.6,1.8,390.7,1058.2,390.4,48,43.5,43.3,41.5,36.2,31,40.2,41,31,34.6,36,34,30,30,30,30,30,30,30,30
1697353516.25,0.02,0.19,0.19,0,1,139,0.6,0.6,1.8,390.7,1058.2,390.4,48,43.5,43.3,41.5,36.2,31,40.2,41,31,34.6,36,34,30,30,30,30,30,30,30,30
1697353516.35,0.02,0.19,0.19,0,1,139,0.6,0.6,1.8,390.7,585.1,-1683.5,48,43.5,43.4,41.7,36.2,31,40.2,41,31,34.6,36,34,30,30,30,30,30,30,30,30
1697353516.45,0.02,0.24,0.24,0,1,139,0,0,1.8,390.9,585.1,-1683.5,46.9,45,43.4,41.7,36.8,32.2,40.8,41,30.8,35,35.6,34.4,30,30,30,30,30,30,30,30
1697353516.55,0.02,0.23,0.23,0,1,139,0.6,0.6,1.8,391.3,1107.1,394,45.7,44.7,43.2,41.6,36.8,32.2,40.8,41,30.8,35,35.6,34.4,30,30,30,30,30,30,30,30
1697353516.65,0.02,0.2,0.2,0,1,139,0.3,0.3,1.8,394.3,1107.1,394,44.9,44.6,43.2,41.6,36.6,33,41,41,31.6,34.8,35.4,34.4,30,30,30,30,30,30,30,30
1697353516.75,0.02,0.2,0.2,0,1,139,0.3,0.3,1.8,394.3,1058.2,399.8,44.9,44.6,43.1,41.7,36.6,33,41,41,31.6,34.8,35.4,34.4,30,30,30,30,30,30,30,30
1697353516.85,0.02,0.2,0.2,0,1,139,0.3,0.3,1.8,394.3,1058.2,399.8,44.9,44.6,43.1,41.7,36.6,33,41,41,31.6,34.8,35.4,34.4,30,30,30,30,30,30,30,30
1697353516.95,0.02,0.14,0.14,0,1,139,0.3,0.3,1.8,393,1058.2,399.8,45.5,43.8,43.1,41.7,36.4,33,40.8,41.2,31.2,34.2,35.6,34.4,30,30,30,30,30,30,30,30
1697353517.05,0.01,0.12,0.12,0,1,139,0.3,0.3,1.8,1065,1074.6,395,45.5,44.3,43.3,41.8,36.4,33,40.8,41.2,31.2,34.2,35.6,34.4,30,30,30,30,30,30,30,30
1697353517.15,0.02,0.09,0.1,0,1,139,0.3,0.3,1.8,391.6,601.3,395.9,44,44.7,43.3,41.8,36.6,33.2,41,41.2,31,34.8,36,34.6,30,30,30,30,30,30,30,30
1697353517.25,0.02,0.06,0.07,0,1,140,0,0,1.8,387,1099.7,384.8,42.3,45.5,43.3,41.8,36.6,33.2,41,41.2,31,34.8,36,34.6,30,30,30,30,30,30,30,30
1697353517.35,0.02,0.06,0.07,0,1,140,0,0,1.8,387,1099.7,384.8,42.3,45.5,43.3,41.8,36.6,33.2,41,41.2,31,34.8,36,34.6,30,30,30,30,30,30,30,30
1697353517.45,0.02,0.04,0.05,0,1,141,0.6,0.6,1.8,370.9,1099.7,384.8,40.8,47.3,43.3,41.8,36.6,33.4,40.8,41,32,34.4,35.4,34.4,30,30,30,30,30,30,30,30
1697353517.55,0.02,0.05,0.06,0,1,140,0.9,0.9,1.8,374.1,380.1,372.6,40.9,44.8,42.8,42.4,36.6,33.4,40.8,41,32,34.4,35.4,34.4,30,30,30,30,30,30,30,30
1697353517.65,0.02,0.05,0.06,0,1,140,0.6,0.6,1.8,372.7,376.7,374.5,42.7,45.4,42.8,42.5,37,34,40.6,41.2,33,34.6,35.6,34,30,30,30,30,30,30,30,30
1697353517.75,0.03,0.05,0.06,0,1,140,0.6,0.6,1.8,373.6,1050.6,372,43.6,44.1,42.8,42.5,37,34,40.6,41.2,33,34.6,35.6,34,30,30,30,30,30,30,30,30
1697353517.85,0.03,0.05,0.06,0,1,140,0.6,0.6,1.8,373.6,1050.6,372,43.6,44.1,42.8,42.5,37,34,40.6,41.2,33,34.6,35.6,34,30,30,30,30,30,30,30,30
1697353517.95,0.02,0.04,0.05,0,1,139,0.6,0.6,1.8,362.6,1109.1,368.3,42.7,45.9,42.9,42.3,37,34.4,40.6,41.4,33.2,34.6,35.6,33.6,30,30,30,30,30,30,30,30
1697353518.05,0.02,0,0,0,0,140,0.6,0.6,1.8,355.5,360.2,358.9,41.6,46.6,42.9,42.5,36.4,33.6,40.4,41.2,32.4,34.6,35.4,33.4,30,30,30,30,30,30,30,30
1697353518.15,0.02,0,0,0,0,141,0.3,0.3,1.8,348.2,574.3,350.4,40.8,46.2,42.8,42.7,36.4,33.6,40.4,41.2,32.4,34.6,35.4,33.4,30,30,30,30,30,30,30,30
1697353518.25,0.02,0,0,0,0,141,0.3,0.3,1.8,348.2,999.9,352,40.8,46.2,42.9,42.8,36.4,33.6,40.4,41.2,32.4,34.6,35.4,33.4,30,30,30,30,30,30,30,30
1697353518.35,0.02,0,0,0,0,141,0.3,0.3,1.8,345.6,999.9,352,40.8,46.8,42.9,42.8,36.4,33.6,40.4,41.2,32.4,34.6,35.4,33.4,30,30,30,30,30,30,30,30
1697353518.45,0.02,0,0,0,0,141,0.3,0.3,1.8,345.6,999.9,352,40.8,46.8,42.9,42.8,36.4,33.6,40.4,41.2,32.4,34.6,35.4,33.4,30,30,30,30,30,30,30,30
1697353518.55,0.02,0,0,0,0,140,0,0,1.8,341.8,999.9,352,41,45.9,42.9,42.8,36.4,33.8,40.4,41,32,35,35.2,32.8,30,30,30,30,30,30,30,30
1697353518.65,0.02,0,0,0,0,140,0.3,0.3,1.8,339.2,352.2,343.7,41,46.5,42.9,42.8,36.8,34,40.4,41.2,32.6,35.2,34.4,33,30,30,30,30,30,30,30,30
1697353518.75,0.02,0,0,0,0,140,0.9,0.9,1.8,336.6,348.7,334.8,40.5,45.7,42.9,42.7,36.8,34,40.4,41.2,32.6,35.2,34.4,33,30,30,30,30,30,30,30,30
1697353518.85,0.05,0,0,0,0,140,0.9,0.9,1.8,334.7,352.3,337.3,40.8,45.8,42.9,42.8,36.8,34,40.4,41.2,32.6,35.2,34.4,33,30,30,30,30,30,30,30,30
1697353518.95,0.05,0,0,0,0,140,0.9,0.9,1.8,334.7,352.3,337.3,40.8,45.8,42.9,42.8,36.8,34,40.4,41.2,32.6,35.2,34.4,33,30,30,30,30,30,30,30,30
1697353519.05,0.06,0,0,0,0,140,1.5,1.5,1.8,329.9,352.3,337.3,42.3,44.5,42.9,42.8,36.6,33.6,40.4,41.2,32.8,34.4,34.2,33.6,30,30,30,30,30,30,30,30
1697353519.15,0.07,0,0,0,0,140,1.2,1.2,1.8,326.4,331.4,328.2,42.3,44.9,42.6,42.9,36.4,33,40.2,41,32.2,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353519.25,0.06,0,0,0,0,140,0.3,0.3,1.8,325.7,331.4,328.2,42,44.5,42.6,42.9,36.4,33,40.2,41,32.2,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353519.35,0.06,0,0,0,0,140,0.3,0.3,1.8,325.7,318.3,323.6,42,44.5,43,42.6,36.4,32.8,40.4,41,31.8,34.4,35.4,33.4,30,30,30,30,30,30,30,30
1697353519.45,0.06,0,0,0,0,140,0.3,0.3,1.8,325.7,318.3,323.6,42,44.5,43,42.6,36.4,32.8,40.4,41,31.8,34.4,35.4,33.4,30,30,30,30,30,30,30,30
1697353519.55,0.06,0,0,0,0,140,0.3,0.3,1.8,325.7,318.3,323.6,42,44.5,43,42.6,36.4,32.8,40.4,41,31.8,34.4,35.4,33.4,30,30,30,30,30,30,30,30
1697353519.65,0.12,0,0,1,0,140,10.8,10.8,1.8,284.8,284.8,286.6,41.2,43.2,43.2,42.8,36.6,33.2,40.4,40.6,31.4,34.6,35.2,33,30,30,30,30,30,30,30,30
1697353519.75,0.12,0,0,1,0,140,10.8,10.8,1.8,268.6,271.9,273.3,41.1,43.7,43.3,42.7,36.6,33.2,40.4,40.6,31.4,34.6,35.2,33,30,30,30,30,30,30,30,30
1697353519.85,0.12,0,0,1,0,140,10.8,10.8,1.8,252.7,257.4,253.5,40.7,42.8,43.4,42.8,36.6,33,40.2,40.4,31.4,34.4,34.6,33,30,30,30,30,30,30,30,30
1697353519.95,0.12,0,0,1,0,140,9,9,1.8,235.5,243.8,239.2,40.4,43.2,43.4,42.8,36.6,33,40.2,40.4,31.4,34.4,34.6,33,30,30,30,30,30,30,30,30
1697353520.05,0.12,0,0,1,0,140,9,9,1.8,235.5,243.8,239.2,40.4,43.2,43.4,42.8,36.6,33,40.2,40.4,31.4,34.4,34.6,33,30,30,30,30,30,30,30,30
1697353520.15,0.12,0,0,1,0,140,5.7,5.7,1.8,209.1,601.2,212.8,40.3,43.9,43.4,42.8,36,33,40.2,40.2,31.6,34.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353520.25,0.12,0,0,1,0,140,6.9,6.9,1.8,197.9,601.2,212.8,40.5,43.4,43.4,42.8,36,33,40.2,40.2,31.6,34.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353520.35,0.12,0,0,1,0,140,6.9,6.9,1.8,197.9,191.5,185.9,40.5,43.4,43.5,42.9,36,33,40.2,40.2,31.6,34.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353520.45,0.12,0,0,1,0,140,7.8,7.8,1.8,187,176.3,177.9,40.5,43.2,43.5,42.8,35.6,33,39.6,40,31.6,34.2,34.4,32,30,30,30,30,30,30,30,30
1697353520.55,0.12,0,0,1,0,140,2.1,2.1,1.8,177.9,176.3,177.9,40.5,43.1,43.5,42.8,35.6,33,39.6,40,31.6,34.2,34.4,32,30,30,30,30,30,30,30,30
1697353520.65,0.12,0,0,1,0,140,2.1,2.1,1.8,177.9,159,181.8,40.5,43.1,43.3,42.6,35.6,33,39.6,40,31.6,34.2,34.4,32,30,30,30,30,30,30,30,30
1697353520.75,0.08,0,0,0,0,113,0.6,0.6,1.8,183,159,181.8,43.3,43.3,43.3,42.6,35.6,32.2,40,40,31.2,34.2,34.4,32,30,30,30,30,30,30,30,30
1697353520.85,0.08,0,0,0,0,104,0,0,1.8,185.7,231.5,179.4,43.3,43.5,43.6,42.5,35.6,32.2,40,40,31.2,34.2,34.4,32,30,30,30,30,30,30,30,30
1697353520.95,0.08,0,0,0,0,102,0.9,0.9,1.8,182.9,229.2,180,43.5,43.4,43.6,42.4,35.4,30.2,38,39.6,30,33,34.4,32.8,30,30,30,30,30,30,30,30
1697353521.05,0.07,0,0,0,0,94,0.6,0.6,1.8,498.2,141.8,176.2,44,43.5,43.6,42.4,35.4,30.2,38,39.6,30,33,34.4,32.8,30,30,30,30,30,30,30,30
1697353521.15,0.07,0,0,0,0,94,0.6,0.6,1.8,498.2,141.8,176.2,44,43.5,43.6,42.4,35.4,30.2,38,39.6,30,33,34.4,32.8,30,30,30,30,30,30,30,30
1697353521.25,0.07,0,0,0,0,82,0.6,0.6,1.8,177.5,371.3,171,44.6,43.6,43.7,42.4,35,30,34.2,39.4,30,31.4,34.6,33.2,30,30,30,30,30,30,30,30
