time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353515.94,0.12,0.35,0.85,-0.3,-0.4,29.5,0.68,0.05,0.02,-0.73
1697353515.95,0.14,0.46,0.39,-3.2,-0.6,28.3,0.68,0.05,0.02,-0.73
1697353515.96,0.14,0.46,0.39,-3.2,-0.6,28.3,0.68,0.05,0.02,-0.73
1697353515.97,0.2,0.51,0.53,-4.6,-0.7,27.2,0.69,0.05,0.02,-0.73
1697353515.98,0,0.6,1.12,-2.8,-0.4,24.7,0.69,0.05,0.02,-0.72
1697353515.99,0.03,0.59,1.11,-2.8,-0.4,24.7,0.69,0.05,0.02,-0.72
1697353516,0.16,0.47,0.87,0,-0.3,24,0.69,0.05,0.02,-0.72
1697353516.01,0.01,0.35,1.19,0,-0.3,24,0.69,0.05,0.02,-0.72
1697353516.02,0.01,0.35,1.19,0.5,0.5,23.8,0.69,0.05,0.02,-0.72
1697353516.03,0.04,0.37,1.1,-1.2,1.2,23.4,0.7,0.05,0.02,-0.72
1697353516.04,0.04,0.37,1.1,-3.7,1.8,23.3,0.7,0.05,0.02,-0.72
1697353516.05,-0.05,0.62,1.21,-3.6,1.5,24.4,0.7,0.05,0.02,-0.71
1697353516.06,-0.05,0.62,1.21,-3.6,1.5,24.4,0.7,0.05,0.02,-0.71
1697353516.07,0.09,0.5,1,0.2,1,24.8,0.7,0.05,0.02,-0.71
1697353516.08,0.12,0.36,0.65,5,1.4,24.9,0.7,0.05,0.02,-0.71
1697353516.09,-0.05,0.17,1.17,5.1,1.4,24.3,0.7,0.05,0.02,-0.71
1697353516.1,0.21,0.17,0.73,1.4,1.6,23.4,0.71,0.05,0.02,-0.71
1697353516.11,0.09,0.34,0.7,-2.2,1.6,22.5,0.71,0.05,0.02,-0.7
1697353516.12,-0.03,0.53,1.22,-3.2,1.3,21.9,0.71,0.05,0.02,-0.7
1697353516.13,-0.01,0.58,0.99,-1.6,0.7,21.5,0.71,0.05,0.02,-0.7
1697353516.14,0.22,0.62,0.5,-0.3,0.7,21.2,0.71,0.05,0.02,-0.7
1697353516.15,0,0.52,1.12,0.5,0.7,21.5,0.71,0.05,0.02,-0.7
1697353516.16,0.01,0.49,1.1,1.2,0.1,21.7,0.71,0.05,0.02,-0.7
1697353516.17,0.08,0.34,0.92,0.2,0.1,21.9,0.72,0.05,0.02,-0.7
1697353516.18,-0.06,0.28,1.23,-2.7,0.2,21.9,0.72,0.05,0.02,-0.69
1697353516.19,-0.14,0.36,1.5,-5.2,0.3,21.6,0.72,0.05,0.02,-0.69
1697353516.2,0.05,0.44,0.69,-6.1,0.9,21.4,0.72,0.05,0.02,-0.69
1697353516.21,-0.14,0.6,1.23,-3.8,1.4,21.2,0.72,0.05,0.02,-0.69
1697353516.22,-0.21,0.52,1.11,-0.5,1.8,21,0.72,0.05,0.02,-0.69
1697353516.23,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.24,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.25,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.26,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.27,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.28,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.29,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.3,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.31,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.32,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.33,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.34,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.35,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.36,0.07,0.35,1.16,3.7,1.5,20.8,0.72,0.05,0.02,-0.69
1697353516.37,0.18,0.36,0.89,-2,0.8,16.8,0.74,0.05,0.02,-0.67
1697353516.38,-0.06,0.48,1.41,-1.1,-0.6,17.2,0.74,0.05,0.02,-0.67
1697353516.39,0.05,0.42,0.72,-1.1,-0.6,17.2,0.74,0.05,0.02,-0.67
1697353516.4,0.19,0.24,0.56,4,-1.7,17,0.74,0.05,0.02,-0.67
1697353516.41,0.19,0.24,0.56,4,-1.7,17,0.74,0.05,0.02,-0.67
1697353516.42,-0.03,0.18,1.01,4.2,-1.4,16.6,0.74,0.05,0.02,-0.67
1697353516.43,0.11,0.15,0.9,1.9,-1.4,15.7,0.74,0.05,0.02,-0.67
1697353516.44,0.23,0.31,0.69,-1.4,-1,14.9,0.74,0.05,0.02,-0.67
1697353516.45,-0.09,0.36,1.13,-3,-0.4,13.9,0.75,0.05,0.02,-0.66
1697353516.46,0.04,0.44,0.88,-2.3,0.4,13.2,0.75,0.05,0.02,-0.66
1697353516.47,0.13,0.4,0.85,-0.4,1.6,13,0.75,0.05,0.02,-0.66
1697353516.48,-0.01,0.36,1.09,1,2.4,12.9,0.75,0.05,0.02,-0.66
1697353516.49,-0.03,0.39,1.11,1.3,2.5,13.1,0.75,0.05,0.02,-0.66
1697353516.5,-0,0.29,1.16,1.6,1.7,14,0.75,0.05,0.02,-0.66
1697353516.51,0.1,0.24,1.07,1.6,1,14.7,0.75,0.05,0.02,-0.66
1697353516.52,0.06,0.08,0.98,0.7,0.4,15.3,0.75,0.05,0.02,-0.66
1697353516.53,-0.05,0.29,1.32,-2.8,0.3,15.5,0.75,0.05,0.02,-0.66
1697353516.54,0.16,0.48,0.77,-5.6,0.8,16.1,0.75,0.05,0.02,-0.66
1697353516.55,0.07,0.62,0.75,-2.4,1.2,15.9,0.75,0.05,0.02,-0.66
1697353516.56,0.01,0.41,1.2,2.5,1.2,16.5,0.75,0.05,0.02,-0.65
1697353516.57,0.07,0.26,0.59,6.8,0.7,16.4,0.76,0.05,0.02,-0.65
1697353516.58,-0.06,0.14,1.16,7,-0.1,15.9,0.76,0.05,0.02,-0.65
1697353516.59,0.03,0.11,1.08,7,-0.1,15.9,0.76,0.05,0.02,-0.65
1697353516.6,0.16,0.2,0.71,0.7,-1.1,13.7,0.76,0.05,0.02,-0.65
1697353516.61,0.08,0.45,0.94,-2.4,-1.7,12.7,0.76,0.05,0.02,-0.65
1697353516.62,0.06,0.46,0.79,-2.5,-1.6,12.5,0.76,0.05,0.02,-0.65
1697353516.63,-0.15,0.47,1.32,-1,-1.2,12.3,0.76,0.05,0.02,-0.65
1697353516.64,-0.13,0.32,0.92,0.3,-0.2,12.5,0.76,0.05,0.02,-0.65
1697353516.65,0.13,0.24,1.02,1.7,0.6,12.6,0.76,0.05,0.02,-0.65
1697353516.66,-0.15,0.21,1.36,1.1,2.1,12.8,0.76,0.05,0.02,-0.65
1697353516.67,-0.03,0.16,1.38,-0.2,2.4,13,0.76,0.05,0.02,-0.64
1697353516.68,0.22,0.31,0.97,-0.8,2.3,13.3,0.76,0.05,0.02,-0.64
1697353516.69,-0.12,0.35,1.29,1.4,2.1,13.8,0.76,0.05,0.02,-0.64
1697353516.7,-0.01,0.27,0.89,3.7,1.9,13.8,0.76,0.05,0.02,-0.64
1697353516.71,-0.01,0.18,1.11,4.8,0.9,13.9,0.77,0.05,0.02,-0.64
1697353516.72,0.28,0.2,0.63,4.4,-0.4,13.9,0.77,0.05,0.02,-0.64
1697353516.73,0.08,0.19,0.86,3,-1.1,13.8,0.77,0.05,0.02,-0.64
1697353516.74,-0.08,0.22,1.13,2.2,-1.7,13.3,0.77,0.05,0.01,-0.64
1697353516.75,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.76,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.77,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.78,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.79,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.8,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.81,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.82,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.83,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.84,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.85,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.86,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.87,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.88,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.89,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.9,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.91,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.92,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.93,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.94,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.95,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.96,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.97,0.14,0.28,0.55,0.9,-1.8,12.9,0.77,0.05,0.01,-0.64
1697353516.98,-0.16,0.4,1.35,-1.5,2.4,12.3,0.78,0.05,0.01,-0.62
1697353516.99,0.01,0.33,1.05,-1.2,2.4,12.9,0.79,0.05,0.01,-0.62
1697353517,-0.08,0.37,1.11,0,2,13.1,0.79,0.05,0.01,-0.62
1697353517.01,0.11,0.29,0.74,0.4,1.3,13.5,0.79,0.05,0.01,-0.61
1697353517.02,-0.05,0.2,0.79,1.1,0.8,14,0.79,0.05,0.01,-0.61
1697353517.03,-0.16,0.31,1.12,1.7,0.3,13.7,0.79,0.05,0.01,-0.61
1697353517.04,0.14,0.26,0.52,1.8,-0.1,13.5,0.79,0.05,0.01,-0.61
1697353517.05,0,0.18,0.77,1.1,0.3,13.2,0.79,0.05,0.01,-0.61
1697353517.06,-0.17,0.34,1.31,-0.3,0.1,12.9,0.79,0.05,0.01,-0.61
1697353517.07,0.18,0.28,0.71,-0.4,0,12.5,0.79,0.05,0.01,-0.61
1697353517.08,-0.16,0.34,0.92,0,-0.2,12.4,0.79,0.05,0.01,-0.61
1697353517.09,0.12,0.34,0.79,0.4,-0.7,12.4,0.79,0.05,0.01,-0.61
1697353517.1,-0.23,0.28,1.35,0.7,-0.9,12.5,0.79,0.05,0.01,-0.61
1697353517.11,-0.15,0.27,1.11,0.2,-1.2,12.7,0.79,0.05,0.01,-0.61
1697353517.12,0.12,0.31,1,-0.3,-0.8,12.7,0.79,0.05,0.01,-0.6
1697353517.13,-0.14,0.24,1.25,-0.3,-0.5,12.9,0.8,0.05,0.01,-0.6
1697353517.14,-0.12,0.21,1.15,-0.2,0,12.9,0.8,0.05,0.01,-0.6
1697353517.15,0.1,0.35,0.82,-0.4,1,12.8,0.8,0.05,0.01,-0.6
1697353517.16,-0.21,0.42,1.46,0,1.8,12.8,0.8,0.05,0.01,-0.6
1697353517.17,-0.19,0.32,0.86,1.7,2,12.7,0.8,0.05,0.01,-0.6
1697353517.18,0.11,0.21,0.88,3.2,1.8,12.5,0.8,0.05,0.01,-0.6
1697353517.19,-0.06,0.05,0.95,3.2,1.8,12.5,0.8,0.05,0.01,-0.6
1697353517.2,-0.04,0.07,0.97,1.8,0.2,10.9,0.8,0.05,0.01,-0.6
1697353517.21,0.16,0.1,0.8,-0.8,-0.2,9.5,0.8,0.05,0.01,-0.6
1697353517.22,0.11,0.21,0.65,-2.1,-1,7.7,0.8,0.05,0.01,-0.6
1697353517.23,-0.03,0.01,1.11,-1.6,-0.7,6.7,0.8,0.05,0.01,-0.6
1697353517.24,-0.22,0.07,1.29,-1.3,-0.9,4.9,0.8,0.05,0.01,-0.59
1697353517.25,0.18,0.04,0.8,-1.8,-1.1,3.4,0.8,0.05,0.01,-0.59
1697353517.26,0.18,0.04,0.8,-1.8,-1.1,3.4,0.8,0.05,0.01,-0.59
1697353517.27,-0.16,-0.16,0.92,-1.7,-0.2,1,0.8,0.05,0.01,-0.59
1697353517.28,-0.16,-0.16,0.92,-1.7,-0.2,1,0.8,0.05,0.01,-0.59
1697353517.29,-0.15,-0.27,1.07,-1.1,0.6,-0.9,0.8,0.05,0.01,-0.59
1697353517.3,-0.15,-0.27,1.07,-1.2,1.5,-2.8,0.8,0.05,0.01,-0.59
1697353517.31,-0.12,-0.33,1.12,-0.7,1.9,-4.5,0.8,0.05,0.01,-0.59
1697353517.32,0,-0.47,0.86,1.2,1.5,-7.9,0.8,0.05,0.01,-0.59
1697353517.33,-0.07,-0.58,1.23,0.5,1.2,-10.9,0.8,0.05,0.01,-0.6
1697353517.34,-0.03,-0.45,1.07,-1.4,0.8,-13,0.8,0.05,0.01,-0.6
1697353517.35,0.11,-0.42,0.53,-2.6,0.5,-14.8,0.8,0.05,0.01,-0.6
1697353517.36,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.37,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.38,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.39,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.4,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.41,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.42,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.43,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.44,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.45,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.46,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.47,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.48,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.49,0.17,-0.57,0.66,-3.1,-0.2,-17.1,0.8,0.05,0.01,-0.6
1697353517.5,0.04,-0.02,0.41,1.4,0.5,-17,0.78,0.05,0.01,-0.62
1697353517.51,-0.17,-0.01,1.19,2.2,-0.2,-15.1,0.78,0.05,0.01,-0.62
1697353517.52,-0.12,-0.04,1.14,3.4,-0.9,-13.9,0.78,0.05,0.01,-0.62
1697353517.53,-0.1,-0.13,0.93,4,-1.1,-13.1,0.78,0.05,0.01,-0.62
1697353517.54,-0.07,-0.07,1.06,3.2,-1.6,-12.2,0.78,0.05,0.01,-0.62
1697353517.55,-0.1,-0.03,1.12,1.8,-1.8,-11.4,0.78,0.05,0.01,-0.62
1697353517.56,0.06,0.17,0.73,1.6,-1.4,-11,0.78,0.05,0.01,-0.62
1697353517.57,-0.14,0.07,1.2,2.1,-1,-10.3,0.78,0.05,0.01,-0.63
1697353517.58,-0.11,0.1,1.14,2.9,-0.3,-9.6,0.78,0.05,0.01,-0.63
1697353517.59,0.12,0.02,0.95,3.2,0,-8.7,0.78,0.05,0.01,-0.63
1697353517.6,-0.2,-0.06,1.25,3.2,0,-8.7,0.78,0.05,0.01,-0.63
1697353517.61,-0.01,0.06,1.07,1.8,0,-8.2,0.78,0.05,0.01,-0.63
1697353517.62,-0.03,0.07,1.04,-0.1,0,-7.7,0.78,0.05,0.01,-0.63
1697353517.63,0.01,0.06,0.93,0,-0.3,-7.2,0.78,0.05,0.01,-0.63
1697353517.64,-0.06,-0.05,1.05,1.7,-0.4,-6.9,0.78,0.05,0.01,-0.63
1697353517.65,-0.21,-0.11,1.45,3.2,-1.1,-7,0.77,0.05,0.01,-0.63
1697353517.66,-0.21,-0.11,1.45,1.8,-1.5,-7.2,0.77,0.05,0.01,-0.63
1697353517.67,-0.08,-0.02,0.9,-0.9,-1.4,-7.1,0.77,0.05,0.01,-0.63
1697353517.68,-0.08,-0.02,0.9,-2.7,-1.5,-6.9,0.77,0.05,0.01,-0.63
1697353517.69,0.03,0.15,0.79,-2.8,-0.9,-6.5,0.77,0.05,0.01,-0.63
1697353517.7,-0.03,0.05,1.23,-0.6,-0.3,-5.8,0.77,0.05,0.01,-0.63
1697353517.71,0.02,-0.01,0.99,1.8,-0.2,-5.5,0.77,0.05,0.01,-0.63
1697353517.72,0.02,-0.01,0.99,0.9,1.1,-5.4,0.77,0.05,0.01,-0.63
1697353517.73,-0.12,-0.04,1.43,-0.8,1.8,-4.8,0.77,0.05,0.01,-0.63
1697353517.74,-0.12,-0.04,1.43,-1.5,2.6,-4.5,0.77,0.05,0.01,-0.63
1697353517.75,0.12,0.07,0.46,-0.4,3.3,-3.9,0.77,0.05,0.01,-0.63
1697353517.76,-0.15,-0.04,1.41,-0.6,3.7,-3.1,0.77,0.05,0.01,-0.63
1697353517.77,-0.1,0.08,1.11,-1.8,3.6,-2.2,0.77,0.05,0.01,-0.63
1697353517.78,0.05,0.24,0.82,-1,3.7,-1.1,0.77,0.05,0.01,-0.63
1697353517.79,-0.05,0.13,1.13,0.7,3.7,-0.5,0.77,0.05,0.01,-0.63
1697353517.8,0.09,0.24,0.82,3.7,2.7,-0.4,0.77,0.06,0.01,-0.63
1697353517.81,-0.17,-0.07,1.07,4.1,1.2,-0.3,0.77,0.06,0.01,-0.63
1697353517.82,-0.24,-0.19,1.79,0.2,0.1,-0.7,0.77,0.06,0.01,-0.63
1697353517.83,0.15,0.03,0.47,-3.4,-0.2,-1.4,0.77,0.06,0.01,-0.63
1697353517.84,-0.11,0.12,0.88,-4.7,-0.3,-1.6,0.77,0.06,0.01,-0.63
1697353517.85,-0.09,0.3,1.5,-2.1,-0.5,-1.5,0.77,0.06,0.01,-0.63
1697353517.86,-0.05,0.28,0.72,1.7,-0.7,-1.6,0.77,0.06,0.01,-0.63
1697353517.87,0.09,-0.03,1.27,2.7,-1.5,-1.5,0.77,0.06,0.01,-0.64
1697353517.88,-0.04,-0.07,1.11,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.89,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.9,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.91,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.92,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.93,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.94,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.95,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.96,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.97,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.98,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353517.99,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353518,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353518.01,-0.19,0.06,0.58,0,-2.6,-1.7,0.77,0.06,0.01,-0.64
1697353518.02,-0.19,0.06,0.58,-1.8,2.3,-2.3,0.77,0.06,0.01,-0.64
1697353518.03,-0.15,-0.16,1.22,-1.8,3,-3.2,0.77,0.05,0.01,-0.64
1697353518.04,-0.15,-0.16,1.22,-2.1,3.1,-4.5,0.77,0.05,0.01,-0.64
1697353518.05,-0.11,-0.25,1.42,-2.1,3.2,-6.3,0.77,0.05,0.02,-0.64
1697353518.06,0.08,-0.24,0.91,-2.1,2.5,-8,0.77,0.05,0.02,-0.64
1697353518.07,0.11,-0.29,0.68,-1.2,1.4,-10,0.77,0.05,0.02,-0.64
1697353518.08,-0.1,-0.37,1,-0.2,0.3,-11.4,0.77,0.05,0.02,-0.64
1697353518.09,-0.1,-0.37,1,0,-0.4,-13.1,0.77,0.05,0.02,-0.64
1697353518.1,-0.02,-0.37,1.11,-0.6,-0.9,-14.5,0.77,0.05,0.02,-0.64
1697353518.11,0.02,-0.4,0.24,-1.2,-1,-15.7,0.76,0.05,0.02,-0.64
1697353518.12,-0.23,-0.42,0.97,-1.9,-0.8,-16.6,0.76,0.05,0.02,-0.64
1697353518.13,0.02,-0.28,0.62,-1.2,-0.3,-17.3,0.76,0.05,0.02,-0.64
1697353518.14,-0.02,-0.42,0.82,-1.2,-0.3,-17.3,0.76,0.05,0.02,-0.64
1697353518.15,-0.14,-0.46,1.7,-1.9,0.1,-18.9,0.76,0.05,0.02,-0.65
1697353518.16,-0.06,-0.38,0.24,-2.7,0.9,-19.5,0.76,0.05,0.02,-0.65
1697353518.17,-0.16,-0.32,1.2,-3,1.8,-19.8,0.76,0.05,0.02,-0.65
1697353518.18,-0.16,-0.33,0.83,-2.6,2.9,-20.4,0.76,0.05,0.02,-0.65
1697353518.19,-0.21,-0.42,1.31,-2,3.7,-20.6,0.76,0.05,0.02,-0.65
1697353518.2,-0.1,-0.23,0.62,-1.1,3.4,-20.7,0.75,0.05,0.02,-0.65
1697353518.21,-0.29,-0.3,1.58,0.7,3.3,-20.4,0.75,0.05,0.02,-0.65
1697353518.22,-0.15,-0.3,0.54,2.6,2.8,-20.1,0.75,0.05,0.02,-0.66
1697353518.23,-0.28,-0.37,1.19,2.6,2.8,-20.1,0.75,0.05,0.02,-0.66
1697353518.24,-0.13,-0.46,0.56,3.1,2.5,-19.5,0.75,0.05,0.02,-0.66
1697353518.25,-0.17,-0.4,1.25,0.1,1.6,-19.3,0.75,0.05,0.02,-0.66
1697353518.26,0.06,-0.33,0.55,-2.1,1,-19.6,0.75,0.05,0.02,-0.66
1697353518.27,0.08,-0.09,1,-2.1,1,-19.6,0.75,0.05,0.02,-0.66
1697353518.28,0.07,-0.11,0.84,-1.5,0.3,-19.6,0.75,0.05,0.02,-0.66
1697353518.29,-0.12,-0.18,1.06,1.2,-0.4,-19.7,0.74,0.05,0.02,-0.67
1697353518.3,0.1,-0.27,1,4.3,-0.8,-20,0.74,0.05,0.02,-0.67
1697353518.31,0.1,-0.27,1,4.5,-1.2,-19.9,0.74,0.05,0.02,-0.67
1697353518.32,-0.21,-0.26,1.55,1.7,-1.5,-20,0.74,0.05,0.02,-0.67
1697353518.33,-0.21,-0.26,1.55,-2.2,-2.1,-20.6,0.74,0.05,0.02,-0.67
1697353518.34,-0.03,-0.13,0.58,-4.1,-1.8,-20.4,0.74,0.05,0.02,-0.67
1697353518.35,-0.2,-0.15,1.64,-3.3,-1.9,-20.4,0.74,0.05,0.02,-0.67
1697353518.36,-0.09,-0.19,0.53,-1.7,-1.5,-20.5,0.74,0.05,0.02,-0.67
1697353518.37,-0.09,-0.19,0.53,-0.2,-0.3,-20.2,0.74,0.05,0.02,-0.67
1697353518.38,-0.23,-0.33,0.91,0.3,1.2,-19.5,0.73,0.05,0.02,-0.68
1697353518.39,-0.25,-0.39,1.29,0.8,2.6,-19.1,0.73,0.05,0.02,-0.68
1697353518.4,-0.1,-0.35,0.98,-0.4,3.5,-18.8,0.73,0.05,0.02,-0.68
1697353518.41,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.42,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.43,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.44,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.45,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.46,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.47,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.48,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.49,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.5,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.51,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.52,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.53,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.54,0.02,-0.24,0.9,-1.5,3,-18.5,0.73,0.05,0.02,-0.68
1697353518.55,-0.14,-0.13,0.96,-0.1,1.8,-14.9,0.72,0.05,0.02,-0.7
1697353518.56,-0.16,-0.11,1.1,-0.1,1.8,-14.9,0.72,0.05,0.02,-0.7
1697353518.57,-0.12,-0.15,1.23,0.9,1.5,-14.6,0.71,0.05,0.02,-0.7
1697353518.58,0.05,-0.21,0.84,0.9,1.5,-14.6,0.71,0.05,0.02,-0.7
1697353518.59,-0.04,-0.13,0.97,0,0.8,-14.8,0.71,0.05,0.02,-0.7
1697353518.6,0.04,-0.16,0.73,-0.7,-0.3,-14.7,0.71,0.05,0.02,-0.7
1697353518.61,-0.02,-0.05,1.21,-0.8,-1.6,-14.5,0.71,0.05,0.02,-0.7
1697353518.62,0.01,-0.05,0.95,-0.4,-3.1,-14.1,0.71,0.05,0.02,-0.7
1697353518.63,0.03,-0.05,0.89,1.3,-3.7,-13.7,0.71,0.05,0.02,-0.7
1697353518.64,-0.18,-0.25,0.95,2.4,-4,-13.3,0.71,0.05,0.02,-0.7
1697353518.65,-0.16,-0.19,0.99,2.3,-3.7,-12.9,0.71,0.05,0.02,-0.7
1697353518.66,-0.14,-0.17,0.9,0.6,-3.2,-12.7,0.71,0.05,0.02,-0.71
1697353518.67,-0.21,-0.08,1.14,-0.8,-2,-12.5,0.71,0.05,0.02,-0.71
1697353518.68,-0.2,-0.07,0.75,-1.2,-0.7,-12.4,0.71,0.05,0.02,-0.71
1697353518.69,-0.12,-0.11,1.14,-0.6,0.4,-12.2,0.7,0.05,0.02,-0.71
1697353518.7,-0.09,-0.1,1.01,0.5,1.5,-12.1,0.7,0.05,0.02,-0.71
1697353518.71,-0.04,-0.16,1.15,0.7,2,-12.4,0.7,0.05,0.02,-0.71
1697353518.72,-0.07,-0.12,0.86,0,1.8,-12.5,0.7,0.05,0.02,-0.71
1697353518.73,-0.07,-0.09,1.28,-0.5,1.4,-12.6,0.7,0.05,0.02,-0.71
1697353518.74,-0.05,-0.14,0.93,-0.1,0.5,-12.7,0.7,0.05,0.02,-0.71
