time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352725.05,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.06,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.07,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.08,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.09,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.1,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.11,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.12,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.13,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.14,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.15,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.16,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.17,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.18,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.19,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.2,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.21,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.22,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.23,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.24,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.25,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.26,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.27,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.28,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.29,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.3,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.31,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.32,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.33,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.34,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.35,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.36,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.37,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.38,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.39,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.4,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.41,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.42,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.43,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.44,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.45,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.46,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.47,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.48,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.49,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.5,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.51,0.02,0.11,0.78,3.6,1,1.7,0.82,0.04,0.03,-0.57
1697352725.52,0.05,-0.05,0.88,1,-0.2,-10.4,0.81,0.04,0.03,-0.59
1697352725.53,0.1,-0.13,0.84,0.6,0.9,-10.3,0.81,0.04,0.03,-0.59
1697352725.54,-0.29,-0.13,1.58,-0.4,2.3,-10.3,0.81,0.04,0.03,-0.59
1697352725.55,0.15,-0.11,0.39,-2.1,2.9,-10.9,0.81,0.04,0.03,-0.59
1697352725.56,-0.27,-0.15,1.78,-3,3,-11.2,0.81,0.04,0.03,-0.59
1697352725.57,-0.16,0.05,1.49,-3.2,3.3,-11.3,0.8,0.04,0.03,-0.59
1697352725.58,0.12,-0.02,1.11,-0.9,2,-11.2,0.8,0.04,0.03,-0.59
1697352725.59,-0.05,-0.09,1.11,0.7,1.4,-11.7,0.8,0.04,0.03,-0.59
1697352725.6,-0.05,-0.12,1.22,2.2,1.3,-12,0.8,0.04,0.03,-0.59
1697352725.61,0.09,-0.32,0.4,1.1,0.9,-12.1,0.8,0.04,0.03,-0.59
1697352725.62,-0.18,-0.28,1.58,-1.6,1.3,-12.3,0.8,0.04,0.03,-0.6
1697352725.63,-0.05,-0.22,1.32,-4.3,1.2,-12.3,0.8,0.04,0.03,-0.6
1697352725.64,0.18,-0.08,0.71,-5.1,0.9,-12.2,0.8,0.04,0.03,-0.6
1697352725.65,-0.02,-0.03,0.85,-3.1,0.6,-11.6,0.8,0.04,0.03,-0.6
1697352725.66,-0.06,-0.02,1.46,-3.1,0.6,-11.6,0.8,0.04,0.03,-0.6
1697352725.67,0.24,-0.18,0.24,0.3,-0.5,-10.8,0.8,0.04,0.03,-0.6
1697352725.68,0.16,-0.24,0.68,0.3,-0.5,-10.8,0.8,0.04,0.03,-0.6
1697352725.69,-0.1,-0.16,1.08,-1,-1.6,-11,0.8,0.04,0.03,-0.6
1697352725.7,0.06,-0.14,0.97,-1.6,-2.2,-11,0.8,0.04,0.03,-0.6
1697352725.71,0.14,-0.11,0.45,-1.1,-1.4,-11,0.8,0.03,0.03,-0.6
1697352725.72,-0.17,-0.12,1.54,-1.1,-1.4,-11,0.8,0.03,0.03,-0.6
1697352725.73,-0.13,-0.17,1.57,1,-0.3,-11.7,0.8,0.03,0.03,-0.6
1697352725.74,0.14,-0.18,0.73,1.2,0.5,-12.4,0.79,0.03,0.03,-0.6
1697352725.75,-0.15,-0.23,1.22,0.4,1.5,-12.6,0.79,0.03,0.03,-0.61
1697352725.76,0.09,-0.21,1.12,0.2,1.9,-12.9,0.79,0.03,0.03,-0.61
1697352725.77,-0.01,-0.15,0.62,-0.1,2.4,-13.1,0.79,0.03,0.04,-0.61
1697352725.78,-0.15,-0.12,1.49,-0.1,2.4,-13.1,0.79,0.03,0.04,-0.61
1697352725.79,0.24,-0.2,0.36,1.7,2,-12.8,0.79,0.03,0.04,-0.61
1697352725.8,-0.2,-0.24,1.56,1.9,1.6,-12.7,0.79,0.04,0.04,-0.61
1697352725.81,0.12,-0.24,0.88,1.9,1.6,-12.7,0.79,0.04,0.04,-0.61
1697352725.82,0.12,-0.24,0.88,1.5,0.4,-12.8,0.79,0.04,0.04,-0.61
1697352725.83,0.14,-0.25,0.57,-0.2,-0.3,-13,0.79,0.04,0.04,-0.61
1697352725.84,-0.19,-0.09,1.35,-2.3,-0.6,-13,0.79,0.03,0.04,-0.61
1697352725.85,0.14,-0.11,0.57,-2.4,-1.4,-13.1,0.79,0.03,0.04,-0.61
1697352725.86,-0.17,-0.13,1.24,-1.3,-1.4,-13.5,0.79,0.03,0.04,-0.62
1697352725.87,0.06,-0.22,1.07,0,-1.3,-13.9,0.79,0.03,0.04,-0.62
1697352725.88,0.06,-0.27,1.04,1.2,-1.5,-14.6,0.78,0.03,0.04,-0.62
1697352725.89,-0.12,-0.4,0.98,1.7,-1,-15.5,0.78,0.03,0.04,-0.62
1697352725.9,-0.18,-0.46,1.41,0.2,-0.2,-16.7,0.78,0.03,0.04,-0.62
1697352725.91,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352725.92,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352725.93,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352725.94,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352725.95,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352725.96,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352725.97,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352725.98,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352725.99,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352726,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352726.01,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352726.02,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352726.03,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352726.04,0.16,-0.4,0.68,-2.4,0.1,-17.6,0.78,0.03,0.04,-0.62
1697352726.05,0.12,-0.38,1.12,-0.5,-0.9,-23.2,0.77,0.03,0.04,-0.64
1697352726.06,-0.04,-0.3,0.96,0,-1,-23.4,0.76,0.03,0.04,-0.64
1697352726.07,-0.14,-0.35,1.57,1,-1.1,-23.7,0.76,0.03,0.04,-0.64
1697352726.08,-0.21,-0.44,1.42,1,-1.1,-23.7,0.76,0.03,0.04,-0.65
1697352726.09,0.14,-0.43,0.65,1,-0.9,-24,0.76,0.03,0.04,-0.65
1697352726.1,0.14,-0.43,0.65,1,-0.9,-24,0.76,0.03,0.04,-0.65
1697352726.11,0.05,-0.33,0.98,-0.7,0,-24.3,0.76,0.03,0.04,-0.65
1697352726.12,0.07,-0.3,0.69,-0.6,-0.1,-24,0.76,0.03,0.04,-0.65
1697352726.13,-0.15,-0.3,1.37,-0.9,0.3,-23.6,0.76,0.03,0.04,-0.65
1697352726.14,-0.15,-0.3,1.37,-0.9,0.3,-23.6,0.75,0.03,0.04,-0.66
1697352726.15,-0.09,-0.29,1.53,0,0.3,-23.3,0.75,0.03,0.04,-0.66
1697352726.16,-0.1,-0.4,1.22,1.1,0.3,-23,0.75,0.03,0.04,-0.66
1697352726.17,0.08,-0.41,1.26,0.2,-0.8,-22.9,0.75,0.03,0.04,-0.66
1697352726.18,0.07,-0.33,0.54,-0.6,-1.1,-22.9,0.75,0.03,0.04,-0.66
1697352726.19,0.07,-0.33,0.54,-0.6,-1.1,-22.9,0.75,0.03,0.04,-0.66
1697352726.2,-0.14,-0.29,1.55,-0.9,-1.6,-23,0.75,0.03,0.04,-0.66
1697352726.21,-0.17,-0.36,1.43,0.8,-1.7,-23.2,0.74,0.03,0.04,-0.67
1697352726.22,0.05,-0.38,1.1,0.4,-1.9,-23.3,0.74,0.03,0.04,-0.67
1697352726.23,0.05,-0.38,1.1,0.4,-1.9,-23.3,0.74,0.03,0.04,-0.67
1697352726.24,-0,-0.34,0.89,0,-1,-23.3,0.74,0.03,0.04,-0.67
1697352726.25,-0.13,-0.36,1.28,-1.2,-0.4,-23.3,0.74,0.03,0.04,-0.67
1697352726.26,0.19,-0.29,0.44,-0.7,0.4,-23.4,0.74,0.03,0.04,-0.67
1697352726.27,0.21,-0.36,0.34,-0.2,0.3,-23.2,0.74,0.03,0.04,-0.67
1697352726.28,-0.1,-0.36,0.99,-0.2,0.2,-23.1,0.73,0.03,0.04,-0.68
1697352726.29,0.01,-0.35,1.38,-0.6,-0.3,-23.1,0.73,0.03,0.04,-0.68
1697352726.3,0.01,-0.3,0.47,-1.4,-1.1,-23,0.73,0.03,0.04,-0.68
1697352726.31,-0.13,-0.28,1.19,-1.5,-1.2,-22.6,0.73,0.03,0.04,-0.68
1697352726.32,0.16,-0.33,0.48,-0.1,-1.4,-22.4,0.73,0.03,0.04,-0.68
1697352726.33,0.06,-0.31,0.52,0.6,-1.1,-22.3,0.73,0.03,0.04,-0.68
1697352726.34,-0.28,-0.36,1.64,0,-1.1,-22,0.73,0.03,0.04,-0.68
1697352726.35,0.15,-0.33,0.64,-0.2,-0.8,-21.9,0.73,0.03,0.04,-0.69
1697352726.36,-0.22,-0.3,1.51,0,0.3,-22,0.73,0.03,0.04,-0.69
1697352726.37,-0.07,-0.41,1.42,0,1.4,-21.9,0.72,0.03,0.04,-0.69
1697352726.38,-0.23,-0.34,1.48,-0.6,1.8,-22.2,0.72,0.03,0.04,-0.69
1697352726.39,0.11,-0.25,0.57,-1.4,2.3,-22.3,0.72,0.03,0.04,-0.69
1697352726.4,-0.29,-0.28,1.63,-1.4,2.3,-22.3,0.72,0.03,0.04,-0.69
1697352726.41,0.12,-0.18,0.86,0.3,1.7,-22.1,0.72,0.03,0.04,-0.69
1697352726.42,-0.16,-0.29,0.97,1.7,1.3,-21.9,0.72,0.03,0.04,-0.7
1697352726.43,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.44,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.45,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.46,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.47,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.48,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.49,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.5,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.51,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.52,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.53,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.54,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.55,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.56,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.57,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.58,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.59,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.6,0.05,-0.34,1.19,1.7,0.4,-21.4,0.72,0.03,0.04,-0.7
1697352726.61,-0.24,-0.09,1.36,-0.3,0.5,-14.6,0.7,0.03,0.04,-0.72
1697352726.62,0.15,-0.03,0.35,-1.1,-0.6,-13.7,0.7,0.03,0.04,-0.72
1697352726.63,0.15,-0.03,0.35,-1.6,-0.7,-12.8,0.69,0.03,0.04,-0.72
1697352726.64,-0.19,0.01,1.13,-0.8,-0.8,-11.1,0.69,0.03,0.04,-0.72
1697352726.65,-0.05,-0.04,0.79,0.7,-0.2,-10.3,0.69,0.03,0.04,-0.72
1697352726.66,0.16,-0.1,0.66,1.2,0.3,-9.9,0.69,0.03,0.04,-0.72
1697352726.67,-0.11,-0.1,1.05,0.5,0.6,-9.4,0.69,0.03,0.04,-0.72
1697352726.68,0.04,-0.08,1.14,0.3,0.9,-9.2,0.69,0.03,0.04,-0.72
1697352726.69,0.2,-0.13,0.45,1.4,1,-9.4,0.69,0.03,0.04,-0.72
1697352726.7,0.19,-0.18,0.67,1.3,1.2,-9.3,0.69,0.03,0.04,-0.72
1697352726.71,-0.27,-0.2,1.46,0.5,0.9,-9.7,0.69,0.03,0.04,-0.72
1697352726.72,0.01,-0.16,0.58,-1.1,0.5,-10.3,0.69,0.03,0.04,-0.72
1697352726.73,-0.2,-0.22,1.49,-2.9,0.4,-10.9,0.69,0.03,0.04,-0.72
1697352726.74,0.04,-0.02,0.79,-4,0.3,-11.3,0.69,0.03,0.04,-0.72
1697352726.75,-0.18,-0.01,1.28,-2.6,0.2,-11.5,0.69,0.03,0.04,-0.73
1697352726.76,0.02,0.02,0.53,-1.2,0.4,-11.3,0.69,0.03,0.04,-0.73
1697352726.77,-0.18,-0.11,1.26,-0.9,0.5,-11.1,0.68,0.03,0.04,-0.73
1697352726.78,0.04,-0.13,0.82,-1.4,0.5,-10.7,0.68,0.03,0.04,-0.73
1697352726.79,-0.1,-0.18,0.83,-2.2,0.8,-10.5,0.68,0.03,0.04,-0.73
1697352726.8,0.04,-0.05,0.37,-2.2,0.8,-10.5,0.68,0.03,0.04,-0.73
1697352726.81,-0.04,-0.12,0.41,0.1,1.4,-9.7,0.68,0.03,0.04,-0.73
1697352726.82,-0.07,-0.2,1.51,0.1,1.4,-9.7,0.68,0.03,0.04,-0.73
1697352726.83,0.02,-0.16,0.45,2,-0.2,-9.3,0.68,0.03,0.04,-0.73
1697352726.84,-0.06,-0.18,1.03,2.9,-0.7,-9.3,0.68,0.03,0.04,-0.73
1697352726.85,-0.29,-0.17,0.9,2.9,-0.7,-9.3,0.68,0.03,0.04,-0.73
1697352726.86,-0.32,-0.17,0.89,1,-0.3,-9,0.68,0.03,0.04,-0.73
1697352726.87,-0.44,-0.17,1.28,1,-0.3,-9,0.68,0.03,0.04,-0.73
1697352726.88,-0.31,-0.03,0.74,-0.6,0.7,-8.7,0.68,0.03,0.04,-0.73
1697352726.89,-0.18,0.04,0.87,-2.6,1.6,-8.1,0.68,0.03,0.04,-0.73
1697352726.9,-0.25,0.04,1.24,-2,3,-7.8,0.68,0.03,0.04,-0.73
1697352726.91,0.11,-0.06,0.85,0.1,3.7,-7.9,0.68,0.03,0.04,-0.73
1697352726.92,0.11,-0.06,0.85,1.7,3.9,-8.7,0.68,0.03,0.04,-0.73
1697352726.93,-0.12,-0.14,1.13,0.6,3.7,-9.1,0.68,0.03,0.04,-0.74
1697352726.94,0.05,-0.05,1.12,-1.2,2.5,-9.7,0.68,0.03,0.04,-0.74
1697352726.95,-0.04,0.04,1.01,-2.4,0.9,-10.4,0.67,0.03,0.04,-0.74
1697352726.96,-0.17,-0.05,1.25,-1.7,-1.2,-10.4,0.67,0.03,0.04,-0.74
1697352726.97,0.13,-0.09,0.55,-0.2,-2.7,-10.3,0.67,0.03,0.04,-0.74
1697352726.98,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352726.99,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.01,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.02,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.03,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.04,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.05,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.06,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.07,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.08,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.09,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.1,0.13,-0.09,0.55,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.11,-0.16,-0.03,1.3,0.8,-4.1,-10.3,0.67,0.03,0.04,-0.74
1697352727.12,0.06,0.02,0.7,0,-1.2,-8.3,0.66,0.03,0.04,-0.75
1697352727.13,-0.11,-0.07,1.06,1.1,-1.7,-8.9,0.66,0.03,0.04,-0.75
1697352727.14,-0,-0.07,1.16,1.5,-1.5,-8.9,0.66,0.03,0.04,-0.75
1697352727.15,-0.07,-0.08,0.78,1.3,-1,-9,0.66,0.03,0.04,-0.75
1697352727.16,-0.14,-0.13,1.22,0.5,-0.4,-9.2,0.66,0.03,0.04,-0.75
1697352727.17,0.02,-0.08,1.08,1,-0.2,-9.4,0.66,0.03,0.04,-0.75
1697352727.18,0.02,-0.08,0.39,2.3,-0.1,-9.5,0.66,0.03,0.04,-0.75
1697352727.19,-0.14,-0.15,1.69,2.1,0,-9.2,0.66,0.03,0.04,-0.75
1697352727.2,0.07,-0.09,0.56,1.9,-0.4,-9.1,0.66,0.03,0.04,-0.75
1697352727.21,-0.15,-0.18,1.35,1.9,-0.6,-9.1,0.66,0.03,0.04,-0.75
1697352727.22,-0.06,-0.11,0.7,1.3,-1,-9,0.66,0.03,0.04,-0.75
1697352727.23,-0.13,-0.22,1.6,0.3,-0.8,-9,0.66,0.03,0.04,-0.75
1697352727.24,-0.1,-0.03,0.64,-0.5,-0.1,-8.9,0.66,0.03,0.04,-0.75
1697352727.25,-0.08,-0.13,0.95,-1.2,0.5,-9,0.66,0.03,0.04,-0.75
1697352727.26,-0.16,-0.04,0.97,-1.3,0.4,-8.8,0.66,0.03,0.04,-0.75
1697352727.27,-0.11,0.03,0.78,-0.7,0.4,-8.6,0.66,0.03,0.04,-0.75
1697352727.28,-0.24,-0.04,1.31,0,-0.2,-8.3,0.65,0.03,0.04,-0.75
1697352727.29,-0.13,-0.04,1.11,0.7,-0.9,-8,0.65,0.03,0.04,-0.75
1697352727.3,-0.15,-0.05,0.97,0.7,-0.9,-8,0.65,0.03,0.04,-0.76
1697352727.31,-0.11,-0.11,1.58,0.4,-2.7,-8,0.65,0.03,0.04,-0.76
1697352727.32,-0.03,-0.09,0.43,0.4,-2.4,-8.1,0.65,0.03,0.04,-0.76
1697352727.33,-0.13,-0.03,1.36,0.9,-2.2,-8.2,0.65,0.03,0.04,-0.76
1697352727.34,-0.13,-0.03,1.36,0.9,-2.2,-8.2,0.65,0.03,0.04,-0.76
1697352727.35,-0.17,-0.03,1.39,2.6,-1.3,-7.8,0.65,0.03,0.04,-0.76
1697352727.36,-0.14,-0.04,0.37,3.2,-0.4,-7.3,0.65,0.03,0.04,-0.76
1697352727.37,-0.14,-0.04,0.37,3,1.1,-6.9,0.65,0.03,0.04,-0.76
1697352727.38,-0.18,-0.08,1.39,2.4,2,-6.6,0.65,0.03,0.04,-0.76
1697352727.39,-0.29,-0.01,1.63,2.2,2.5,-6.4,0.65,0.03,0.04,-0.76
1697352727.4,-0.26,0.08,0.65,1.4,3.2,-5.8,0.65,0.03,0.04,-0.76
1697352727.41,0.07,0.17,1.04,1.6,3.9,-5.2,0.65,0.03,0.04,-0.76
1697352727.42,-0.47,0.05,1.48,1.7,3.9,-4.2,0.65,0.03,0.04,-0.76
1697352727.43,-0.11,0.23,0.09,2,3.6,-3.2,0.65,0.03,0.04,-0.76
1697352727.44,-0.26,0.36,1.5,1.5,3.2,-1.6,0.65,0.03,0.04,-0.76
1697352727.45,-0.3,0.46,0.87,1.5,3.2,-1.6,0.65,0.03,0.04,-0.76
1697352727.46,-0.47,0.41,1.31,3.7,1,2.7,0.65,0.03,0.04,-0.76
1697352727.47,-0.27,0.51,0.62,4.6,0.5,5.1,0.65,0.03,0.04,-0.76
1697352727.48,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.49,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.5,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.51,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.52,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.53,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.54,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.55,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.56,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.57,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.58,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.59,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.6,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.61,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.62,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.63,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.64,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.65,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.66,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.67,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.68,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.69,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.7,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.71,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.72,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.73,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.74,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.75,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.76,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.77,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.78,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.79,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.8,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.81,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.82,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.83,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.84,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
1697352727.85,-0.49,0.47,1.11,4.3,0.2,7.7,0.65,0.03,0.04,-0.76
