time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352733.63,60.9,59.8,1366,277,30,38.8,35.5,41.2
1697352733.64,60.9,59.8,1366,277,30,38.8,35.5,41.2
1697352733.65,61.1,61.4,1412,276.4,30,38.8,35.5,41.2
1697352733.66,61.3,61.4,1433,276.4,32.4,38.9,35.5,41.2
1697352733.67,61.6,61.5,1451,276.2,32.4,38.9,35.5,41.2
1697352733.68,61.3,61.5,1465,276.3,33.1,38.9,35.5,41.2
1697352733.69,61.5,61.6,1461,276.5,33.1,38.9,35.5,41.2
1697352733.7,61.5,61.6,1467,276.5,32.6,39,35.5,41.4
1697352733.71,61.6,61.6,1438,276.3,32.6,39,35.5,41.4
1697352733.72,61.5,61.7,1437,276.5,32.6,39,35.5,41.4
1697352733.73,61.2,61.6,1408,276.6,32,39.1,35.5,41.4
1697352733.74,61,61.6,1425,276.6,32,39.1,35.5,41.4
1697352733.75,61,61.5,1428,276.5,31.8,39.1,35.5,41.4
1697352733.76,60.5,61.3,1453,276.5,31.8,39.1,35.5,41.4
1697352733.77,60.2,61.1,1453,276.2,32.4,39.1,35.5,41.4
1697352733.78,59.9,60.9,1489,276.4,32.4,39.1,35.5,41.4
1697352733.79,59.7,60.7,1486,276.3,32.8,39.2,35.5,41.4
1697352733.8,59.5,60.5,1499,276.6,32.8,39.2,35.5,41.4
1697352733.81,59.5,60.3,1475,276.6,31.5,39.1,35.5,41.4
1697352733.82,59.3,60,1472,276.5,31.5,39.1,35.5,41.4
1697352733.83,59.2,59.8,1453,276.8,31,39.1,35.5,41.4
1697352733.84,59,59.6,1451,276.6,31,39.1,35.5,41.4
1697352733.85,58.6,59.3,1443,276.6,30.7,39,35.5,41.4
1697352733.86,58.3,59,1462,276.3,30.7,39,35.5,41.4
1697352733.87,58.1,58.8,1480,276.6,31.1,39,35.5,41.4
1697352733.88,57.8,58.4,1506,276.6,31.1,39,35.5,41.4
1697352733.89,57.5,58.1,1505,276.5,30.9,39,35.5,41.4
1697352733.9,57,57.8,1528,276.4,30.9,39,35.5,41.9
1697352733.91,56.7,57.5,1523,276.5,30.7,39,35.5,41.9
1697352733.92,56.3,57.2,1522,276.7,30.7,39,35.5,41.9
1697352733.93,56,56.7,1490,276.8,30.7,39,35.5,41.9
1697352733.94,55.6,56.3,1496,276.9,29.7,38.9,35.5,41.9
1697352733.95,55.3,56,1491,276.8,29.7,38.9,35.5,41.9
1697352733.96,55.3,55.6,1498,276.7,28.6,38.9,35.5,41.9
1697352733.97,54.6,55.1,1494,277,28.6,38.9,35.5,41.9
1697352733.98,54.2,54.8,1517,276.9,28.8,38.9,35.5,41.9
1697352733.99,53.9,54.3,1524,276.8,28.8,38.9,35.5,41.9
1697352734,53.7,53.9,1539,276.8,28.5,38.9,35.5,41.1
1697352734.01,53.4,53.6,1523,277,28.5,38.9,35.5,41.1
1697352734.02,53.3,53.3,1530,276.7,28.4,38.9,35.5,41.1
1697352734.03,53.1,52.9,1517,277,28.4,38.9,35.5,41.1
1697352734.04,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.05,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.06,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.07,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.08,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.09,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.1,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.11,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.12,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.13,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.14,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.15,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.16,52.9,52.7,1518,277.1,27.4,38.9,35.5,41.1
1697352734.17,39.6,42.1,1508,278.3,18.6,38.9,35.5,41.1
1697352734.18,39.3,41,1530,278.7,18.6,38.9,35.5,41.1
1697352734.19,38.9,40,1532,278.5,18.1,38.9,35.5,41.1
1697352734.2,38.9,38.9,1556,278.7,18.1,38.9,35.5,41.1
1697352734.21,38.9,38.2,1564,278.4,18,38.9,35.5,41.6
1697352734.22,39.2,37.7,1585,278.5,18,38.9,35.5,41.6
1697352734.23,39.4,37.2,1586,278.5,18.9,38.9,35.5,41.6
1697352734.24,39.4,36.9,1575,278.5,18.9,38.9,35.5,41.6
1697352734.25,39.4,36.7,1566,278.4,19.2,38.9,35.5,41.6
1697352734.26,39.1,36.5,1561,278.4,19.2,38.9,35.5,41.6
1697352734.27,38.6,36.4,1555,278.4,19,38.9,35.5,41.6
1697352734.28,37.5,36.2,1540,278.5,19,38.9,35.5,41.6
1697352734.29,36.3,35.9,1537,278.7,17.5,38.9,35.5,41.6
1697352734.3,34.7,35.2,1543,278.8,17.5,38.9,35.5,41.6
1697352734.31,33,34.5,1548,279,15.6,38.9,35.5,41.6
1697352734.32,31.1,33.4,1535,279.1,15.6,38.9,35.6,41.5
1697352734.33,29.5,32.4,1549,279.3,13.5,38.9,35.6,41.5
1697352734.34,28.1,31.2,1547,279.4,13.5,38.9,35.6,41.5
1697352734.35,26.8,29.7,1554,279.7,13.5,38.9,35.6,41.5
1697352734.36,25.9,28.5,1539,279.8,11.3,38.9,35.6,41.5
1697352734.37,25.2,27.3,1554,279.8,11.3,38.9,35.6,41.5
1697352734.38,25.2,26.3,1555,279.8,10.2,39,35.6,41.5
1697352734.39,25.4,25.1,1567,280,10.2,39,35.6,41.5
1697352734.4,25.9,24.5,1556,279.8,10,39,35.6,41.5
1697352734.41,26.7,23.9,1583,279.7,10,39,35.6,41.5
1697352734.42,26.7,23.8,1581,279.6,11.2,38.9,35.6,41.8
1697352734.43,28.1,23.8,1590,279.5,11.2,38.9,35.6,41.8
1697352734.44,28.7,24,1575,279.5,12.9,38.9,35.6,41.8
1697352734.45,29.1,24.4,1589,279.4,12.9,38.9,35.6,41.8
1697352734.46,29.6,24.7,1575,279.3,14.6,38.9,35.6,41.8
1697352734.47,29.7,25.4,1564,279.1,14.6,38.9,35.6,41.8
1697352734.48,29.5,25.7,1550,279.1,15.1,38.9,35.6,41.8
1697352734.49,29.5,26.2,1555,279.1,15.1,38.9,35.6,41.8
1697352734.5,29.7,26.6,1547,279,15.9,38.9,35.6,41.8
1697352734.51,30.2,27.1,1549,279,15.9,38.9,35.6,41.8
1697352734.52,30.2,27.6,1558,279.1,16.4,38.9,35.6,42
1697352734.53,29.8,28.1,1579,279.1,16.4,38.9,35.6,42
1697352734.54,29.7,28.3,1586,278.9,16.4,38.9,35.6,42
1697352734.55,29.7,28.6,1586,279.1,17.1,38.9,35.6,42
1697352734.56,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.57,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.58,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.59,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.6,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.61,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.62,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.63,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.64,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.65,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.66,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.67,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.68,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.69,29.4,28.8,1592,279.2,17.1,38.9,35.6,42
1697352734.7,27.7,27.9,1590,279.5,17.1,38.9,35.6,42
1697352734.71,27.6,27.8,1576,279.4,15.2,38.9,35.6,42
1697352734.72,27.5,27.7,1569,279.5,15.2,38.9,35.6,41.9
1697352734.73,27.4,27.6,1561,279.4,14.7,39,35.6,41.9
1697352734.74,27.3,27.4,1549,279.4,14.7,39,35.6,41.9
1697352734.75,27.2,27.4,1565,279.3,14.9,39,35.6,41.9
1697352734.76,27,27.2,1570,279.4,14.9,39,35.6,41.9
1697352734.77,26.8,27.1,1583,279.4,14.9,38.9,35.6,41.9
1697352734.78,26.8,27,1574,279.4,14.6,38.9,35.6,41.9
1697352734.79,26.5,26.8,1587,279.5,14.6,38.9,35.6,41.9
1697352734.8,26.5,26.7,1583,279.4,14.5,38.9,35.6,41.9
1697352734.81,26.6,26.5,1588,279.2,14.5,38.9,35.6,41.9
1697352734.82,26.8,26.5,1572,279.3,14.3,38.9,35.6,41.9
1697352734.83,27.1,26.5,1591,279.4,14.3,38.9,35.6,43.5
1697352734.84,27.4,26.5,1582,279.3,14.8,39,35.6,43.5
1697352734.85,27.8,26.7,1594,279.4,14.8,39,35.6,43.5
1697352734.86,28.4,26.8,1582,279.2,15.4,38.9,35.6,43.5
1697352734.87,29.1,27.2,1596,279,15.4,38.9,35.6,43.5
1697352734.88,29.7,27.6,1593,279.1,16.6,38.9,35.6,43.5
1697352734.89,30.3,28,1589,279,16.6,38.9,35.6,43.5
1697352734.9,30.5,28.5,1579,278.9,17.9,38.9,35.6,43.5
1697352734.91,30.6,29.1,1586,278.8,17.9,38.9,35.6,43.5
1697352734.92,30.6,29.5,1582,278.8,18,38.9,35.6,43.5
1697352734.93,30.4,29.9,1564,278.9,18,38.9,35.6,41.5
1697352734.94,30.2,30.1,1572,278.9,18,38.8,35.6,41.5
1697352734.95,29.8,30.3,1574,279.1,17.9,38.8,35.6,41.5
1697352734.96,29.4,30.4,1586,278.9,17.9,38.8,35.6,41.5
1697352734.97,29,30.3,1573,279.1,17.4,38.8,35.6,41.5
1697352734.98,28.2,30.1,1598,279.1,17.4,38.8,35.6,41.5
1697352734.99,27.2,29.8,1584,279.2,16.8,38.8,35.6,41.5
1697352735,26.4,29.4,1596,279.5,16.8,38.8,35.6,41.5
1697352735.01,26.4,29.2,1588,279.3,14.8,38.9,35.6,41.5
1697352735.02,24.1,28,1580,279.8,14.8,38.9,35.6,41.5
1697352735.03,22.1,27,1562,279.8,12.8,38.9,35.6,41.5
1697352735.04,20.4,25.6,1554,280.2,12.8,38.9,35.6,41.5
1697352735.05,18,24.3,1542,280.4,9.5,38.9,35.6,41.5
1697352735.06,15.6,22.6,1547,280.5,9.5,38.9,35.6,41.5
1697352735.07,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.08,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.09,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.1,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.11,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.12,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.13,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.14,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.15,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.16,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.17,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.18,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.19,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.2,15.6,22.1,1542,280.7,5.7,38.9,35.6,41.5
1697352735.21,-0.9,-6.2,1653,282.7,5.7,38.9,35.6,41.5
1697352735.22,-0.9,-6.5,1744,282.6,-4.2,38.9,35.6,41.5
1697352735.23,-0.9,-6.5,1742,282.5,-4.2,38.9,35.6,41.5
1697352735.24,-0.9,-6.6,1742,282.7,-3.8,38.9,35.7,42
1697352735.25,-0.9,-6.5,1677,282.6,-3.8,38.9,35.7,42
1697352735.26,-0.9,-6.3,1651,282.5,-3.1,38.9,35.7,42
1697352735.27,-0.9,-6.1,1628,282.2,-3.1,38.9,35.7,42
1697352735.28,-0.9,-5.8,1580,282.3,-2.5,38.9,35.7,42
1697352735.29,-0.9,-5.6,1572,282.2,-2.5,38.9,35.7,42
1697352735.3,-0.9,-5.2,1545,282.3,-1.9,38.9,35.7,42
1697352735.31,-0.9,-4.9,1533,282.3,-1.9,38.9,35.7,42
1697352735.32,-0.9,-4.6,1501,282.4,-1.4,38.9,35.7,42
1697352735.33,-0.9,-4.1,1486,282.2,-1.4,38.9,35.7,42
1697352735.34,-0.9,-3.8,1468,282.1,-1,39,35.7,41.2
1697352735.35,-0.9,-3.4,1452,282.2,-1,39,35.7,41.2
1697352735.36,-0.9,-3.2,1422,282.2,-0.9,39.1,35.7,41.2
1697352735.37,-0.9,-2.8,1413,282.1,-0.9,39.1,35.7,41.2
1697352735.38,-0.9,-2.5,1396,282.1,-0.5,39,35.7,41.2
1697352735.39,-0.9,-2.3,1386,282.1,-0.5,39,35.7,41.2
1697352735.4,-0.9,-2,1367,282.1,-0.5,39.1,35.7,41.2
1697352735.41,-0.9,-1.9,1369,282.2,-0.4,39.1,35.7,41.2
1697352735.42,-0.9,-1.7,1405,282.2,-0.4,39.1,35.7,41.2
1697352735.43,-0.9,-1.6,1413,282.1,-0.4,39.1,35.7,41.2
1697352735.44,-0.9,-1.4,1512,282.2,-0.4,39.1,35.7,41.9
1697352735.45,-0.9,-1.2,1545,282.2,-0.3,39,35.7,41.9
1697352735.46,-0.9,-1.1,1589,282.1,-0.3,39,35.7,41.9
1697352735.47,-0.9,-0.9,1592,282.1,-0.2,39,35.7,41.9
1697352735.48,-0.9,-0.9,1578,282.1,-0.2,39,35.7,41.9
1697352735.49,-0.9,-0.8,1563,282.1,-0.3,39,35.7,41.9
1697352735.5,-0.9,-0.8,1555,282.2,-0.3,39,35.7,41.9
1697352735.51,-0.9,-0.7,1540,282.2,-0.3,39,35.7,41.9
1697352735.52,-0.9,-0.7,1509,282.1,-0.3,39,35.7,41.9
1697352735.53,-0.9,-0.7,1501,282.2,-0.4,39,35.7,41.9
1697352735.54,0,-0.6,1488,282,-0.4,39,35.7,41.9
1697352735.55,0,-0.4,1473,282.1,0.4,39.1,35.7,41.8
1697352735.56,0,-0.2,1450,282.1,0.4,39.1,35.7,41.8
1697352735.57,0,-0.1,1440,281.9,0.2,39,35.7,41.8
1697352735.58,0,0,1433,282,0.2,39,35.7,41.8
1697352735.59,0,0,1418,282,0.2,39,35.7,41.8
1697352735.6,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.61,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.62,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.63,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.64,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.65,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.66,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.67,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.68,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.69,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.7,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.71,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.72,0,0,1422,282.1,0.4,38.9,35.7,41.8
1697352735.73,-0.9,0.1,1476,282.2,0.4,38.9,35.7,41.8
1697352735.74,-0.9,0,1477,282.2,-0.4,39,35.7,41.8
1697352735.75,-0.9,-0.1,1462,282.2,-0.4,39,35.7,41.5
1697352735.76,-0.9,-0.3,1454,282.2,-0.5,39,35.7,41.5
1697352735.77,-0.9,-0.5,1419,282.2,-0.5,39,35.7,41.5
1697352735.78,-0.9,-0.6,1412,282.2,-0.5,38.9,35.7,41.5
1697352735.79,-0.9,-0.7,1395,282.3,-0.5,38.9,35.7,41.5
1697352735.8,-0.9,-0.8,1388,282.3,-0.5,38.9,35.7,41.5
1697352735.81,-0.9,-0.9,1371,282.3,-0.5,38.9,35.7,41.5
1697352735.82,-0.9,-1,1359,282.2,-0.5,38.9,35.7,41.5
1697352735.83,-0.9,-1,1362,282.2,-0.6,38.9,35.7,41.5
1697352735.84,-0.9,-1.1,1348,282.2,-0.6,38.9,35.7,41.5
1697352735.85,-0.9,-1.1,1357,282.3,-0.6,39,35.7,41.4
1697352735.86,-0.9,-1.2,1382,282.1,-0.6,39,35.7,41.4
1697352735.87,0,-1.1,1424,282.1,-0.7,39,35.7,41.4
1697352735.88,0,-0.9,1445,282.2,-0.7,39,35.7,41.4
1697352735.89,0,-0.8,1470,282.1,0,39,35.7,41.4
1697352735.9,0,-0.6,1460,282.2,0,39,35.7,41.4
1697352735.91,0,-0.5,1465,282.2,0,39,35.7,41.4
1697352735.92,0,-0.3,1453,282.1,0,39,35.7,41.4
1697352735.93,2.2,-0.2,1453,282,0.2,39,35.7,41.4
1697352735.94,4.2,0.2,1434,281.8,0.2,39,35.7,41.4
1697352735.95,6.2,1,1430,281.7,3.7,39,35.7,41.4
1697352735.96,8.4,2.6,1440,281.5,3.7,39,35.7,41.8
1697352735.97,10.7,4.4,1455,281.1,7.3,39,35.7,41.8
1697352735.98,13.1,6,1457,280.9,7.3,39,35.7,41.8
1697352735.99,15.2,7.8,1480,280.7,7.3,39,35.7,41.8
1697352736,17.3,10.4,1521,280.3,11.1,39,35.7,41.8
1697352736.01,19.4,11.8,1542,280,11.1,39,35.7,41.8
1697352736.02,21.4,14.5,1583,279.7,15.4,38.9,35.7,41.8
1697352736.03,23.1,17.3,1632,279.4,15.4,38.9,35.7,41.8
1697352736.04,23.1,18.7,1638,279.3,19.3,38.9,35.7,41.8
1697352736.05,26,21.6,1584,279.4,19.3,38.9,35.7,41.8
1697352736.06,26,23.4,1494,279.3,20.1,38.9,35.7,41.6
1697352736.07,27.8,25.8,1421,279.3,20.1,38.9,35.7,41.6
1697352736.08,28.4,27.4,1391,279.2,19.9,38.9,35.7,41.6
1697352736.09,28.7,28.9,1396,279.1,19.9,38.9,35.7,41.6
1697352736.1,29.1,30.5,1399,279.1,20.2,38.8,35.7,41.6
1697352736.11,29.4,31.5,1414,279,20.2,38.8,35.7,41.6
1697352736.12,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.13,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.14,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.15,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.16,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.17,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.18,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.19,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.2,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.21,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.22,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.23,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.24,29.4,31.9,1423,278.9,20.2,38.8,35.7,41.6
1697352736.25,38.7,40.2,1468,278.4,24,39,35.7,41.6
1697352736.26,38.8,40.6,1470,278.5,24,39,35.7,41.6
1697352736.27,38.8,41,1442,278.3,23.6,39,35.7,41.8
1697352736.28,38.7,41.3,1436,278.4,23.6,39,35.7,41.8
1697352736.29,38.6,41.4,1422,278.4,23,39,35.7,41.8
1697352736.3,38.4,41.5,1423,278.7,23,39,35.7,41.8
1697352736.31,38.4,41.5,1421,278.3,21.6,39,35.7,41.8
1697352736.32,38,41.3,1420,278.6,21.6,39,35.7,41.8
1697352736.33,38,41.2,1437,278.4,21.5,39,35.7,41.8
1697352736.34,38,40.9,1452,278.6,21.5,39,35.7,41.8
1697352736.35,38,40.7,1452,278.7,21.2,39,35.7,41.8
1697352736.36,38,40.5,1458,278.4,21.2,39,35.7,41.8
1697352736.37,38.1,40.3,1467,278.5,21,39,35.7,41.8
1697352736.38,38.2,40.1,1462,278.5,21,39,35.7,41.6
1697352736.39,38.4,39.9,1465,278.6,20.6,39,35.7,41.6
1697352736.4,38.4,39.7,1459,278.5,20.6,39,35.7,41.6
1697352736.41,38.1,39.6,1475,278.7,20.6,39.1,35.7,41.6
1697352736.42,37.3,39.3,1475,278.7,20.3,39.1,35.7,41.6
1697352736.43,37.5,39,1474,278.6,20,39.2,35.7,41.6
1697352736.44,37.1,38.8,1465,278.7,20,39.2,35.7,41.6
1697352736.45,37.1,38.5,1479,278.6,19.5,39.1,35.7,41.6
1697352736.46,37,38.1,1466,278.9,19.5,39.1,35.7,41.6
1697352736.47,36.6,37.9,1467,278.9,19.5,39.1,35.7,41.6
1697352736.48,36.6,37.7,1459,278.7,18.5,39.1,35.7,41.6
1697352736.49,36,37.2,1461,278.9,18.5,39.1,35.7,41.5
1697352736.5,35.9,36.9,1447,279,18.1,39.1,35.7,41.5
1697352736.51,35.9,36.5,1454,279.1,18.1,39.1,35.7,41.5
1697352736.52,36.3,36.3,1445,278.8,17.8,39,35.7,41.5
1697352736.53,35.9,36.1,1468,278.8,17.8,39,35.7,41.5
1697352736.54,35.9,36,1471,279,18.3,39,35.7,41.5
1697352736.55,35.8,35.7,1494,279,18.3,39,35.7,41.5
1697352736.56,35.3,35.6,1489,278.9,18.1,39,35.7,41.5
1697352736.57,35.2,35.3,1510,278.9,18.1,39,35.7,41.5
1697352736.58,35.2,35.2,1504,279,18.3,39,35.7,41.5
1697352736.59,34.7,35,1505,279,18.3,39,35.7,41.9
1697352736.6,34.5,34.8,1483,279,17.6,39,35.7,41.9
1697352736.61,34.4,34.5,1492,279.2,17.6,39,35.7,41.9
1697352736.62,34.1,34.3,1479,278.9,17.3,38.9,35.7,41.9
1697352736.63,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.64,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.65,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.66,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.67,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.68,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.69,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.7,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.71,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.72,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.73,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.74,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.75,33.8,34,1482,279,17.3,38.9,35.7,41.9
1697352736.76,28.1,28.2,1502,279.5,17.3,38.9,35.7,41.9
1697352736.77,28.3,27.8,1497,279.7,13.1,39,35.7,41.9
1697352736.78,28.5,27.4,1497,279.7,13.1,39,35.7,41.9
1697352736.79,29.1,27.4,1507,279.5,14,39,35.7,41.9
1697352736.8,29.7,27.4,1493,279.6,14,39,35.7,41
1697352736.81,30.4,27.6,1504,279.3,15.2,39,35.7,41
1697352736.82,31.5,28,1497,279.1,15.2,39,35.7,41
1697352736.83,32.3,28.5,1512,279.2,16.8,39.1,35.7,41
1697352736.84,33,29,1496,279,16.8,39.1,35.7,41
1697352736.85,33.4,29.9,1509,279,18.2,39,35.7,41
1697352736.86,33.8,30.5,1506,279.2,18.2,39,35.7,41
1697352736.87,34,31.1,1519,278.8,18.9,39.1,35.7,41
1697352736.88,34,31.9,1506,278.8,18.9,39.1,35.7,41
1697352736.89,34.1,32.4,1522,278.8,18.9,39.1,35.7,41
1697352736.9,34.1,32.6,1527,278.8,19.7,39.1,35.7,41
1697352736.91,33.9,33.4,1526,279,19.7,39.1,35.7,41.5
1697352736.92,33.8,33.7,1507,278.7,19.3,39.1,35.7,41.5
1697352736.93,33.6,34,1521,278.7,19.3,39.1,35.7,41.5
1697352736.94,33.6,34,1517,279,19.2,39.1,35.7,41.5
1697352736.95,33.3,34.2,1513,278.8,19.2,39.1,35.7,41.5
1697352736.96,33.3,34.2,1502,278.7,18.7,39.2,35.7,41.5
1697352736.97,33.4,34.3,1511,279,18.7,39.2,35.7,41.5
1697352736.98,33.6,34.3,1508,279,18.7,39.2,35.7,41.5
1697352736.99,33.4,34.4,1516,279,18.7,39.2,35.7,41.5
1697352737,33.6,34.3,1502,278.8,18.5,39.2,35.7,41.5
1697352737.01,33.8,34.4,1519,279,18.5,39.2,35.7,41.5
1697352737.02,33.9,34.4,1516,278.9,18.8,39.1,35.7,41.5
1697352737.03,34,34.4,1529,278.8,18.8,39.1,35.7,41.5
1697352737.04,34.3,34.5,1515,278.6,19.3,39.1,35.7,41.5
1697352737.05,34.5,34.6,1536,279,19.3,39.1,35.7,41.5
1697352737.06,34.6,34.7,1528,278.8,19.3,39.1,35.7,41.5
1697352737.07,34.9,34.8,1535,278.9,19.4,39.1,35.7,41.5
1697352737.08,35.2,35,1521,278.7,19.4,39.1,35.7,41.5
1697352737.09,35.4,35.1,1535,278.6,19.7,39.2,35.7,41.5
1697352737.1,35.8,35.3,1522,278.5,19.7,39.2,35.7,41.5
1697352737.11,35.8,35.5,1533,278.9,20.3,39.1,35.7,41.1
1697352737.12,36.1,35.7,1520,278.6,20.3,39.1,35.7,41.1
1697352737.13,36.4,36,1534,278.6,20.4,39.1,35.7,41.1
1697352737.14,36.6,36.1,1522,278.6,20.4,39.1,35.7,41.1
1697352737.15,37,36.5,1529,278.5,20.8,39,35.7,41.1
1697352737.16,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.17,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.18,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.19,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.2,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.21,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.22,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.23,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.24,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.25,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.26,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.27,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.28,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.29,37.3,36.7,1518,278.6,20.8,39,35.7,41.1
1697352737.3,45,45.2,1548,277.5,27.6,39,35.7,41.1
1697352737.31,44.8,45.6,1530,277.6,27.6,39,35.7,41.1
1697352737.32,44.8,45.9,1532,277.5,27.3,38.9,35.7,41.5
1697352737.33,44.2,46.1,1530,277.7,27.3,38.9,35.7,41.5
1697352737.34,43.7,46.1,1534,277.5,26.4,38.9,35.7,41.5
1697352737.35,43.4,46,1517,277.7,26.4,38.9,35.7,41.5
1697352737.36,43.4,45.9,1518,277.8,25.4,38.9,35.7,41.5
1697352737.37,43,45.6,1532,277.7,25.4,38.9,35.7,41.5
1697352737.38,43,45.4,1542,277.7,25.2,38.9,35.7,41.5
1697352737.39,43,45.1,1529,277.7,25.2,38.9,35.7,41.5
1697352737.4,43.3,45,1544,277.9,24.7,38.9,35.7,41.5
1697352737.41,43.6,44.8,1533,277.9,24.7,38.9,35.7,41.5
1697352737.42,44.1,44.8,1544,277.6,25.3,38.9,35.7,41.5
