time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353087.65,0.03,0.01,0.01,0,0,122,0.6,0.6,66.5,423.5,431.8,433.9,41.8,44.8,43,42.1,35.6,32,39.4,39.4,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353087.75,0.03,0.01,0.01,0,0,122,0.6,0.6,66.5,423.5,431.8,433.9,41.8,44.8,43,42.1,35.6,32,39.4,39.4,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353087.85,0.03,0.01,0.01,0,0,122,0.6,0.6,66.5,423.5,431.8,433.9,41.8,44.8,43,42.1,35.6,32,39.4,39.4,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353087.95,0.03,0.01,0.01,0,0,122,0.6,0.6,66.5,423.5,431.8,433.9,41.8,44.8,43,42.1,35.6,32,39.4,39.4,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353088.05,0.03,0.01,0.01,0,0,122,0.6,0.6,66.5,423.5,431.8,433.9,41.8,44.8,43,42.1,35.6,32,39.4,39.4,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353088.15,0.03,0.01,0.02,0,0,122,0,0,66.5,416.5,414.2,419.5,41.6,45.9,42.7,43,34.6,30.8,39,39.4,31.4,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697353088.25,0.03,0.01,0.02,0,0,122,0.3,0.3,66.5,416,403.9,413.5,43.1,44.5,42.8,42.6,34.6,30.8,39,39.4,31.4,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697353088.35,0.02,0.01,0.01,0,0,122,0.3,0.3,66.5,411.8,405.9,410.7,43.3,44.1,43,42.5,34.6,30.8,39,39.4,31.4,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697353088.45,0.02,0.01,0.01,0,0,122,0.3,0.3,66.5,411.8,405.9,410.7,43.3,44.1,43,42.5,34.6,30.8,39,39.4,31.4,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697353088.55,0.02,0.01,0.01,0,0,122,0.3,0.3,66.5,411.8,405.9,410.7,43.3,44.1,43,42.5,34.6,30.8,39,39.4,31.4,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697353088.65,0.02,0.01,0.01,0,0,122,0.3,0.3,66.5,411.8,405.9,410.7,43.3,44.1,43,42.5,34.6,30.8,39,39.4,31.4,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697353088.75,0.02,0.01,0.01,0,0,122,0.3,0.3,66.5,402.3,394.5,403.4,43.5,43.9,43.1,42.3,34.2,30,38.8,39.2,30.6,33.4,34.2,33.2,30,30,30,30,30,30,30,30
1697353088.85,0.02,0.02,0.02,0,0,122,0,0,66.5,405.2,390.9,401.8,43.7,44.3,43.3,42.4,34.2,30,38.8,39.2,30.6,33.4,34.2,33.2,30,30,30,30,30,30,30,30
1697353088.95,0.03,0.01,0.02,0,0,122,0.9,0.9,66.5,399.8,387.6,401.7,43.6,44.1,43.2,42.4,34.2,30,38.8,39.2,30.6,33.4,34.2,33.2,30,30,30,30,30,30,30,30
1697353089.05,0.03,0.01,0.02,0,0,122,0,0,66.5,395.7,388.2,397.8,43.3,43.8,43.3,42.3,34.2,30,39,39,30.6,33.4,34.2,33.4,30,30,30,30,30,30,30,30
1697353089.15,0.03,0.01,0.02,0,0,122,0,0,66.5,395.7,388.2,397.8,43.3,43.8,43.3,42.3,34.2,30,39,39,30.6,33.4,34.2,33.4,30,30,30,30,30,30,30,30
1697353089.25,0.02,0.01,0.02,0,0,122,0.3,0.3,66.5,395.8,378.7,397.1,44.2,43.3,43.4,42.3,34.4,30,38.8,39.2,30.6,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353089.35,0.02,0.01,0.02,0,0,122,0,0,66.5,390.1,375,387.8,44,43.4,43.4,42.3,34.4,30,38.8,39.2,30.6,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353089.45,0.02,0.02,0.03,0,0,122,0,0,66.5,388.6,374.8,386.5,44.2,43.6,43.4,42.3,34.6,30,39.4,39.4,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353089.55,0.03,0.08,0.08,0,0,121,0,0,66.5,393.4,575.9,393.3,45.4,43.1,43.6,42.5,34.6,30,39.4,39.4,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353089.65,0.03,0.08,0.08,0,0,121,0,0,66.5,393.4,575.9,393.3,45.4,43.1,43.6,42.5,34.6,30,39.4,39.4,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353089.75,0.03,0.08,0.08,0,0,121,0,0,66.5,390.3,569.3,387.7,45.6,42.7,43.5,42.1,34.6,30,39.4,39.4,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353089.85,0.02,0.19,0.2,0,0,121,0,0,66.5,390.4,1537.7,392.1,45.8,43,43.4,41.6,34.8,30,39.4,39.2,31,33.4,34.6,33.8,30,30,30,30,30,30,30,30
1697353089.95,0.02,0.18,0.18,0,0,121,0,0,66.5,618.5,1155.4,388.7,45.4,44.6,43.4,42.1,34.6,30,39,39.4,30.6,33.6,34.4,33.8,30,30,30,30,30,30,30,30
1697353090.05,0.03,0.17,0.17,0,0,121,0.6,0.6,66.5,383.5,1253.8,387.3,43.2,44.8,43.3,42.1,34.6,30,39,39.4,30.6,33.6,34.4,33.8,30,30,30,30,30,30,30,30
1697353090.15,0.03,0.17,0.17,0,0,121,0.6,0.6,66.5,383.5,1253.8,387.3,43.2,44.8,43.3,42.1,34.6,30,39,39.4,30.6,33.6,34.4,33.8,30,30,30,30,30,30,30,30
1697353090.25,0.03,0.08,0.09,0,0,128,0.6,0.6,66.5,370.5,1118.6,375.4,42.3,46.6,42.8,42.6,34.8,31,39.4,39.4,31.2,33.6,34.4,33.6,30,30,30,30,30,30,30,30
1697353090.35,0.02,0.1,0.09,0,0,129,0.9,0.9,66.5,363.7,1124.2,363.2,40.7,48.6,42.6,42.9,34.8,31,39.4,39.4,31.2,33.6,34.4,33.6,30,30,30,30,30,30,30,30
1697353090.45,0.03,0.14,0.14,0,0,129,0.9,0.9,66.5,362.3,604.3,368.5,40.6,49.4,42.5,43.3,35.4,31.6,39.4,40,32.6,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697353090.55,0.03,0.17,0.17,0,0,129,0.6,0.6,66.5,364.7,1129.9,362.6,40.2,49.2,42.4,43.4,35.4,31.6,39.4,40,32.6,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697353090.65,0.03,0.17,0.17,0,0,129,0.6,0.6,66.5,364.7,1129.9,362.6,40.2,49.2,42.4,43.4,35.4,31.6,39.4,40,32.6,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697353090.75,0.03,0.17,0.17,0,0,129,0.6,0.6,66.5,364.7,1129.9,362.6,40.2,49.2,42.4,43.4,35.4,31.6,39.4,40,32.6,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697353090.85,0.03,0.17,0.17,0,0,129,0.6,0.6,66.5,364.7,1129.9,362.6,40.2,49.2,42.4,43.4,35.4,31.6,39.4,40,32.6,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697353090.95,0.02,0.2,0.2,0,0,130,0.6,0.6,66.5,356.5,1538.8,359.2,39.6,51.5,42.3,43.5,35.8,31.6,39.4,40.4,33.2,34.4,34.6,33.2,30,30,30,30,30,30,30,30
1697353091.05,0.03,0.2,0.21,0,0,130,0,0,66.5,360.1,628.4,361.2,39.6,51.9,42.2,43.7,36,31.2,39.6,40.4,33.2,34,34.4,33.8,30,30,30,30,30,30,30,30
1697353091.15,0.02,0.2,0.21,0,0,129,0.3,0.3,66.5,992.9,1110.2,369,39.9,51.2,42.3,43.6,36,31.2,39.6,40.4,33.2,34,34.4,33.8,30,30,30,30,30,30,30,30
1697353091.25,0.04,0.2,0.21,0,0,129,0,0,66.5,369.8,1110.2,369,39.7,50.1,42.3,43.6,36,32,39.8,40.8,33.2,34.4,34,34,30,30,30,30,30,30,30,30
1697353091.35,0.04,0.2,0.21,0,0,129,0,0,66.5,369.8,1110.2,369,39.7,50.1,42.3,43.6,36,32,39.8,40.8,33.2,34.4,34,34,30,30,30,30,30,30,30,30
1697353091.45,0.03,0.2,0.2,0,0,125,0,0,66.5,394.2,-2028.1,399.2,45.7,44.6,42.7,42.2,36.4,32.4,40,40.8,32.8,34.4,34,34,30,30,30,30,30,30,30,30
1697353091.55,0.03,0.19,0.19,0,0,125,0,0,66.5,406.1,1065.8,406.7,46.8,43,42.9,42.1,36.4,32.4,40,40.8,32.8,34.4,34,34,30,30,30,30,30,30,30,30
1697353091.65,0.03,0.18,0.18,0,0,125,0,0,66.5,406.9,1032.4,407.1,48.6,42.6,43.3,41.5,36.4,32.4,40,40.8,32.8,34.4,34,34,30,30,30,30,30,30,30,30
1697353091.75,0.03,0.18,0.18,0,0,125,0,0,66.5,407.6,202.4,412.1,48.8,41.5,43.6,41.5,35.8,30.2,39,40,31.2,33.4,34.6,34,30,30,30,30,30,30,30,30
1697353091.85,0.03,0.18,0.18,0,0,125,0,0,66.5,407.6,202.4,412.1,48.8,41.5,43.6,41.5,35.8,30.2,39,40,31.2,33.4,34.6,34,30,30,30,30,30,30,30,30
1697353091.95,0.03,0.18,0.18,0,0,125,0,0,66.5,407.6,202.4,412.1,48.8,41.5,43.6,41.5,35.8,30.2,39,40,31.2,33.4,34.6,34,30,30,30,30,30,30,30,30
1697353092.05,0.03,0,0,0,0,125,0.3,0.3,66.5,401.5,1013.8,397.2,48.9,41.2,44,41.4,35,30,38.4,40.2,30,33,34.6,34.2,30,30,30,30,30,30,30,30
1697353092.15,0.03,0,0,0,0,125,0,0,66.5,397.9,355.7,398.7,48.8,41.1,44.2,41.4,35,30,38.4,40.2,30,33,34.6,34.2,30,30,30,30,30,30,30,30
1697353092.25,0.02,0,0,0,0,125,0.3,0.3,66.5,386.1,355.7,398.7,47.2,42.1,44.2,41.4,35,30,38.4,40.2,30.2,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697353092.35,0.02,0,0,0,0,138,0.3,0.3,66.5,367,355.7,398.7,42.2,45.7,44.2,41.4,35,30,38.4,40.2,30.2,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697353092.45,0.02,0,0,0,0,138,0.3,0.3,66.5,367,355.7,398.7,42.2,45.7,44.2,41.4,35,30,38.4,40.2,30.2,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697353092.55,0.02,0,0,0,0,159,0,0,66.5,353.8,385.1,343.4,40.7,47.7,42.5,42.9,35,30,38.8,39.6,30.6,32.4,33.8,33.6,30,30,30,30,30,30,30,30
1697353092.65,0.02,0,0,0,0,164,0,0,66.5,343.1,382.6,341.2,39.7,49.9,42.4,43.4,35.4,31.8,39.6,45.2,31.6,33,34,32.4,30,30,30,30,30,30,30,30
1697353092.75,0.02,0,0,0,0,164,0,0,66.5,343.1,382.6,341.2,39.7,49.9,42.4,43.4,35.4,31.8,39.6,45.2,31.6,33,34,32.4,30,30,30,30,30,30,30,30
1697353092.85,0.02,0,0,0,0,164,0,0,0.1,333.5,374.4,335.8,39.7,50.2,42.4,43.6,35.4,31.8,39.6,45.2,31.6,33,34,32.4,30,30,30,30,30,30,30,30
1697353092.95,0.02,0,0,0,0,164,0,0,0.1,335.1,370.1,329.7,39.4,50.3,42.4,43.6,35.4,31.8,39.6,45.2,31.6,33,34,32.4,30,30,30,30,30,30,30,30
1697353093.05,0.02,0,0,0,0,164,0,0,0.1,335.1,370.1,329.7,39.4,50.3,42.4,43.6,35.4,31.8,39.6,45.2,31.6,33,34,32.4,30,30,30,30,30,30,30,30
1697353093.15,0.02,0,0,0,0,164,0,0,0.1,326,365.4,322.1,38.8,49.1,42.4,43.7,39.4,32.8,39.6,45.4,32.4,33.6,33.6,31.6,30,30,30,30,30,30,30,30
1697353093.25,0.02,0,0,0,0,164,0.3,0.3,0.1,328.5,353.8,332.1,40,49.2,42.4,43.7,35.6,32.2,39.6,40.2,33,33.6,33.6,31.8,30,30,30,30,30,30,30,30
1697353093.35,0.02,0.01,0.01,0,0,150,0,0,0.1,346.1,331.2,342.9,42.6,44.3,42.6,42.8,35.6,32.2,39.6,40.2,33,33.6,33.6,31.8,30,30,30,30,30,30,30,30
1697353093.45,0.02,0.04,0.05,0,0,141,0,0,0.1,348.4,504.8,347.8,45.6,43.2,42.9,42.1,35,31.4,38.8,39.8,31.6,33.4,34,32.6,30,30,30,30,30,30,30,30
1697353093.55,0.02,0.04,0.05,0,0,141,0,0,0.1,348.4,504.8,347.8,45.6,43.2,42.9,42.1,35,31.4,38.8,39.8,31.6,33.4,34,32.6,30,30,30,30,30,30,30,30
1697353093.65,0.03,0.21,0.22,0,0,141,0,0,0.1,343.2,907.9,343.4,45.6,44,43.3,42,35,31.4,38.8,39.8,31.6,33.4,34,32.6,30,30,30,30,30,30,30,30
1697353093.75,0.03,0.2,0.2,0,0,141,0.6,0.6,0.1,348.3,928.4,351.1,45.7,44.5,43.2,42,34.6,30.2,39,39.6,30,33.4,34.4,33,30,30,30,30,30,30,30,30
1697353093.85,0.02,0.21,0.22,0,0,141,0.6,0.6,0.1,349.6,518,345.8,45.5,44.9,43.3,42,34.6,30.2,39,39.6,30,33.4,34.4,33,30,30,30,30,30,30,30,30
1697353093.95,0.02,0.2,0.21,0,0,141,0.3,0.3,0.1,343.9,964.3,346.8,45.5,45.7,43.2,42.1,34.8,30,39.2,39.4,30.2,33.2,34,32.8,30,30,30,30,30,30,30,30
1697353094.05,0.02,0.2,0.21,0,0,141,0.3,0.3,0.1,343.9,964.3,346.8,45.5,45.7,43.2,42.1,34.8,30,39.2,39.4,30.2,33.2,34,32.8,30,30,30,30,30,30,30,30
1697353094.15,0.02,0.18,0.18,0,0,141,0.6,0.6,0.1,353.4,528.2,350.2,44.5,45.9,43.1,42.2,34.8,30,39.2,39.4,30.2,33.2,34,32.8,30,30,30,30,30,30,30,30
1697353094.25,0.02,0.15,0.15,0,0,141,0.6,0.6,0.1,355.6,-1339.9,358.7,44.7,44.9,43.1,42.1,34.8,30.2,39.6,39.6,30.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353094.35,0.02,0.16,0.16,0,0,141,0.6,0.6,0.1,356.8,954.7,357.5,44.7,44.3,43.3,42.1,34.8,30.2,39.6,39.6,30.2,33.4,34,33.4,30,30,30,30,30,30,30,30
1697353094.45,0.03,0.15,0.16,0,0,141,0,0,0.1,358.9,527.9,355.9,44.8,43.8,43.2,42.1,35,30.2,39.8,39.4,30.4,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353094.55,0.03,0.15,0.16,0,0,141,0,0,0.1,358.9,527.9,355.9,44.8,43.8,43.2,42.1,35,30.2,39.8,39.4,30.4,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353094.65,0.03,0.14,0.16,0,0,141,0,0,0.1,360.2,505.9,357.7,45.6,43.6,43.2,42.1,35.4,30.2,39.6,40,31,33.4,34.6,33.6,30,30,30,30,30,30,30,30
1697353094.75,0.02,0.15,0.15,0,0,141,0,0,0.1,362.5,505.9,357.7,45.4,43.6,43.2,42.1,35.4,30.2,39.6,40,31,33.4,34.6,33.6,30,30,30,30,30,30,30,30
1697353094.85,0.02,0.16,0.16,0,0,141,0,0,0.1,362.5,977.1,362,45.4,43.6,43.3,41.9,35.4,30.2,39.6,40,31,33.4,34.6,33.6,30,30,30,30,30,30,30,30
1697353094.95,0.02,0.16,0.16,0,0,141,0,0,0.1,364.8,453.6,362.3,45.7,43.1,43.3,42,35.4,30.2,39.6,40,31,33.4,34.6,33.6,30,30,30,30,30,30,30,30
1697353095.05,0.02,0.17,0.17,0,0,141,1.2,1.2,0.1,359.4,508.2,359.2,45.4,44.9,43.3,42,35.4,30,39.8,40.2,31,33.8,34.8,34,30,30,30,30,30,30,30,30
1697353095.15,0.02,0.17,0.17,0,0,141,1.2,1.2,0.1,359.4,508.2,359.2,45.4,44.9,43.3,42,35.4,30,39.8,40.2,31,33.8,34.8,34,30,30,30,30,30,30,30,30
1697353095.25,0.02,0.16,0.16,0,0,140,0,0,0.1,586.2,545.6,368.4,47.5,43,43.4,42,35.2,30,39.8,40.2,31.2,33.8,35,34.2,30,30,30,30,30,30,30,30
1697353095.35,0.02,0.16,0.16,0,0,140,0.6,0.6,0.1,365.8,950.9,365.1,47.6,43.3,43.5,41.9,35.2,30,39.8,40.2,31.2,33.8,35,34.2,30,30,30,30,30,30,30,30
1697353095.45,0.02,0.18,0.18,0,0,140,0.6,0.6,0.1,367.9,529.1,373.6,47.7,43.7,43.4,42,37.2,30,40,40.2,31.2,33.6,34.8,34,30,30,30,30,30,30,30,30
1697353095.55,0.02,0.2,0.2,0,0,140,0,0,0.1,369.7,-2263.6,370.8,46.6,44.7,43.7,42,37.2,30,40,40.2,31.2,33.6,34.8,34,30,30,30,30,30,30,30,30
1697353095.65,0.02,0.2,0.2,0,0,140,0,0,0.1,369.7,-2263.6,370.8,46.6,44.7,43.7,42,37.2,30,40,40.2,31.2,33.6,34.8,34,30,30,30,30,30,30,30,30
1697353095.75,0.02,0.22,0.23,0,0,140,0,0,0.1,380.6,1102.8,382.3,45.5,43.9,43.5,41.8,37.4,30,40,40,31,33.6,34.6,34,30,30,30,30,30,30,30,30
1697353095.85,0.02,0.23,0.23,0,0,139,0,0,0.1,385.7,1361.8,380.5,48.2,41.8,43.4,42.2,37.4,30,40,40,31,33.6,34.6,34,30,30,30,30,30,30,30,30
1697353095.95,0.02,0.25,0.25,0,0,139,0,0,0.1,385.6,1361.8,380.5,47.4,43.5,43.4,42.2,35.6,30,39.4,40,31,33.6,34.8,34,30,30,30,30,30,30,30,30
1697353096.05,0.02,0.26,0.26,0,0,138,0,0,0.1,389.1,555,390,47.7,43.6,43.6,41.7,35.6,30,39.4,40,31,33.6,34.8,34,30,30,30,30,30,30,30,30
1697353096.15,0.02,0.26,0.26,0,0,138,0,0,0.1,389.1,555,390,47.7,43.6,43.6,41.7,35.6,30,39.4,40,31,33.6,34.8,34,30,30,30,30,30,30,30,30
1697353096.25,0.02,0.25,0.25,0,0,136,0,0,0.1,397.9,365.1,393.7,48.3,43.1,43.7,41.6,34.8,30,39,40.2,31,33.6,34.8,34.2,30,30,30,30,30,30,30,30
1697353096.35,0.02,0.24,0.24,0,0,135,0,0,0.1,397.9,571.5,403.5,48.3,43.1,43.8,41.5,34.8,30,39,40.2,31,33.6,34.8,34.2,30,30,30,30,30,30,30,30
1697353096.45,0.03,0.24,0.24,0,0,135,0,0,0.1,400.4,573.5,398,48.9,42.7,43.9,41.8,35.4,30,39.2,40.2,31,33.6,34.6,33.6,30,30,30,30,30,30,30,30
1697353096.55,0.02,0.2,0.2,0,0,135,0,0,0.1,405.7,583.4,401.2,48.6,42.3,43.9,41.5,35.4,30,39.2,40.2,31,33.6,34.6,33.6,30,30,30,30,30,30,30,30
1697353096.65,0.02,0.2,0.2,0,0,135,0,0,0.1,405.7,583.4,401.2,48.6,42.3,43.9,41.5,35.4,30,39.2,40.2,31,33.6,34.6,33.6,30,30,30,30,30,30,30,30
1697353096.75,0.02,0.02,0.02,0,0,133,0.6,0.6,0.1,634.3,546.6,396.6,48.6,39.7,43.8,41.6,35,30,39,39.6,30.6,33.2,34.4,33.2,30,30,30,30,30,30,30,30
1697353096.85,0.02,0.07,0.07,0,0,133,0,0,0.1,628.9,551.9,393.2,48.5,41,43.9,41.5,35,30,39,39.6,30.6,33.2,34.4,33.2,30,30,30,30,30,30,30,30
1697353096.95,0.02,0.12,0.12,0,0,133,0,0,0.1,628.9,551.9,393.2,48.5,41,43.9,41.5,35,30,39,39.6,30.6,33.2,34.4,33.2,30,30,30,30,30,30,30,30
1697353097.05,0.02,0.12,0.12,0,0,133,0,0,0.1,403.2,998.7,393.3,48.1,41.1,44,41.5,35,30,38.4,39.8,30,33,34,32.6,30,30,30,30,30,30,30,30
1697353097.15,0.03,0.17,0.16,0,0,132,0,0,0.1,398.9,2602.1,398.5,49.5,42.3,44.1,41.7,35,30,38.4,39.8,30,33,34,32.6,30,30,30,30,30,30,30,30
1697353097.25,0.03,0.17,0.16,0,0,132,0,0,0.1,398.9,2602.1,398.5,49.5,42.3,44.1,41.7,35,30,38.4,39.8,30,33,34,32.6,30,30,30,30,30,30,30,30
1697353097.35,0.02,0.2,0.2,0,0,132,0.6,0.6,0.1,628.2,1073,394.6,49.8,43.8,44.1,41.5,34.8,30,38.4,40,30,32.4,33.6,32.4,30,30,30,30,30,30,30,30
1697353097.45,0.02,0.2,0.2,0,0,133,0,0,0.1,401.8,1030.4,404.9,48.5,40.9,44.1,41.5,34.8,30,38.4,40,30,32.4,33.6,32.4,30,30,30,30,30,30,30,30
1697353097.55,0.02,0.2,0.2,0,0,133,0,0,0.1,403.5,1030.4,404.9,49.5,42.4,44.1,41.5,35,30,38.4,39.8,30,32,33.8,32.4,30,30,30,30,30,30,30,30
1697353097.65,0.02,0.16,0.17,0,0,133,0,0,0.1,406.5,590.5,403,48.9,42.3,44,41.3,35,30,38.4,39.8,30,32,33.8,32.4,30,30,30,30,30,30,30,30
1697353097.75,0.02,0.16,0.17,0,0,133,0,0,0.1,406.5,590.5,403,48.9,42.3,44,41.3,35,30,38.4,39.8,30,32,33.8,32.4,30,30,30,30,30,30,30,30
1697353097.85,0.02,0.16,0.17,0,0,133,0,0,0.1,406.5,590.5,403,48.9,42.3,44,41.3,35,30,38.4,39.8,30,32,33.8,32.4,30,30,30,30,30,30,30,30
1697353097.95,0.02,0.25,0.25,0,0,133,0,0,0.1,408.5,1037.2,409.3,50.4,41.1,43.9,41.5,35.2,30,38.8,40,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697353098.05,0.02,0.3,0.3,0,1,133,0,0,0.1,412.6,1037.2,409.3,49.4,43,43.9,41.5,35.2,30,38.8,40,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697353098.15,0.02,0.3,0.31,0,1,133,0,0,0.1,418.4,1114.3,420.7,48.1,44.3,44.1,41.1,35.2,30,38.8,40,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697353098.25,0.02,0.32,0.32,0,1,133,0,0,0.1,421.1,1141,424.5,48.3,42.4,44.1,41.1,35.4,30,39,40,30,32.2,33.2,31.2,30,30,30,30,30,30,30,30
1697353098.35,0.02,0.32,0.32,0,1,133,0,0,0.1,421.1,1141,424.5,48.3,42.4,44.1,41.1,35.4,30,39,40,30,32.2,33.2,31.2,30,30,30,30,30,30,30,30
1697353098.45,0.02,0.36,0.36,0,1,133,0,0,0.1,430.1,634.6,430.3,49.5,43.9,44.3,41.1,35.6,30,38.8,40,30,32,33.2,31.2,30,30,30,30,30,30,30,30
1697353098.55,0.02,0.36,0.37,0,1,134,0,0,0.1,430.4,413.8,437.1,49.6,42.4,44,41.1,35.6,30,38.8,40,30,32,33.2,31.2,30,30,30,30,30,30,30,30
1697353098.65,0.02,0.36,0.37,0,1,134,0,0,0.1,430.4,413.8,437.1,49.6,42.4,44,41.1,35.6,30,38.8,40,30,32,33.2,31.2,30,30,30,30,30,30,30,30
1697353098.75,0.02,0.44,0.44,0,1,143,0,0,0.1,439.6,1220.6,437.2,49.5,44.1,43.5,41.2,34.6,30,39,40.2,30,32,33.2,31.4,30,30,30,30,30,30,30,30
1697353098.85,0.02,0.46,0.46,0,1,145,0,0,0.1,445.2,1199.4,445.6,48.2,44.1,43.5,41.2,34.6,30,39,40.2,30,32,33.2,31.4,30,30,30,30,30,30,30,30
1697353098.95,0.02,0.46,0.48,0,1,144,0,0,0.1,455.7,1199.4,445.6,48.3,44.5,43.5,41.2,35.4,30.6,39.4,40.2,30,32.4,33.2,31.4,30,30,30,30,30,30,30,30
1697353099.05,0.02,0.46,0.48,0,1,144,0,0,0.1,455.7,1199.4,445.6,48.3,44.5,43.5,41.2,35.4,30.6,39.4,40.2,30,32.4,33.2,31.4,30,30,30,30,30,30,30,30
1697353099.15,0.02,0.48,0.48,0,1,144,0,0,0.1,463.3,446.4,466.3,48.4,43.8,43.8,41.3,35.4,30.6,39.4,40.2,30,32.4,33.2,31.4,30,30,30,30,30,30,30,30
1697353099.25,0.02,0.48,0.48,0,1,144,0,0,0.1,463.3,446.4,466.3,48.4,43.8,43.8,41.3,35.4,30.6,39.4,40.2,30,32.4,33.2,31.4,30,30,30,30,30,30,30,30
1697353099.35,0.02,0.48,0.48,0,1,144,0,0,0.1,463.3,446.4,466.3,48.4,43.8,43.8,41.3,35.4,30.6,39.4,40.2,30,32.4,33.2,31.4,30,30,30,30,30,30,30,30
1697353099.45,0.02,0.48,0.48,0,1,144,0,0,0.1,463.3,446.4,466.3,48.4,43.8,43.8,41.3,35.4,30.6,39.4,40.2,30,32.4,33.2,31.4,30,30,30,30,30,30,30,30
1697353099.55,0.02,0.46,0.46,0,1,148,0,0,0.1,492.7,1383.8,492.7,49.1,44.4,43.2,41.2,35.4,30.6,39.2,39.6,30,32.4,33,31.4,30,30,30,30,30,30,30,30
1697353099.65,0.02,0.46,0.46,0,1,150,0,0,0.1,502.6,1348.1,502.4,48.2,44.6,43.3,41.2,35.4,30.6,39.2,39.6,30,32.4,33,31.4,30,30,30,30,30,30,30,30
1697353099.75,0.02,0.46,0.46,0,1,150,0,0,0.1,498,494,504.3,47.3,44.5,43.2,41.2,34.6,30.6,39.2,39.4,30,32.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353099.85,0.02,0.46,0.46,0,1,150,0,0,0.1,498,494,504.3,47.3,44.5,43.2,41.2,34.6,30.6,39.2,39.4,30,32.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353099.95,0.02,0.46,0.46,0,1,150,0,0,0.1,498,494,504.3,47.3,44.5,43.2,41.2,34.6,30.6,39.2,39.4,30,32.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353100.05,0.02,0.45,0.44,0,1,148,0,0,0.1,498,794.3,521.1,47.3,44.5,43.1,41.1,35,30.6,39.4,39.4,30,32,33,30.2,30,30,30,30,30,30,30,30
1697353100.15,0.02,0.4,0.4,0,1,148,0,0,0.1,529.6,1520.2,530.2,46.9,45.1,43.6,41.3,35,30.6,39.4,39.4,30,32,33,30.2,30,30,30,30,30,30,30,30
1697353100.25,0.02,0.08,0.08,0,0,148,0,0,0.1,529,791.4,525.5,45.7,44.3,43.1,41.3,35,31.6,39.4,39.6,30,32.4,33,31,30,30,30,30,30,30,30,30
1697353100.35,0.02,0.08,0.08,0,0,148,0,0,0.1,529,791.4,525.5,45.7,44.3,43.1,41.3,35,31.6,39.4,39.6,30,32.4,33,31,30,30,30,30,30,30,30,30
1697353100.45,0.02,0.08,0.08,0,0,148,0,0,0.1,529,791.4,525.5,45.7,44.3,43.1,41.3,35,31.6,39.4,39.6,30,32.4,33,31,30,30,30,30,30,30,30,30
1697353100.55,0.03,0,0,0,0,150,0,0,0.1,1406.9,486.7,510.5,44.6,43.8,42.9,41.7,35,31.8,39.4,39.4,30,32.2,33,31,30,30,30,30,30,30,30,30
