time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353130.75,49.17,0.51,0.32,0,0.41
1697353130.85,49.17,0.51,0.32,0,0.41
1697353130.95,49.17,0.51,0.32,0,0.41
1697353131.05,49.17,0.51,0.32,0,0.41
1697353131.15,49.17,0.51,0.32,0,0.41
1697353131.25,49.17,0.51,0.32,0,0.41
1697353131.35,49.17,0.51,0.32,0,0.41
1697353131.45,49.17,0.51,0.32,0,0.41
1697353131.55,48.2,0.51,0.32,0,0.41
1697353131.65,48.2,0.51,0.32,0,0.41
1697353131.75,48.2,0.51,0.32,0,0.41
1697353131.85,48.2,0.51,0.32,0,0.41
1697353131.95,48.2,0.51,0.32,0,0.41
1697353132.05,48.2,0.51,0.32,0,0.41
1697353132.15,48.2,0.51,0.32,0,0.41
1697353132.25,48.2,0.51,0.32,0,0.41
1697353132.35,48.2,0.51,0.32,0,0.41
1697353132.45,48.2,0.51,0.32,0,0.41
1697353132.55,49.66,0.52,0.32,0,0.41
1697353132.65,49.66,0.52,0.32,0,0.41
1697353132.75,49.66,0.52,0.32,0,0.41
1697353132.85,49.66,0.52,0.32,0,0.41
1697353132.95,49.66,0.52,0.32,0,0.41
1697353133.05,49.66,0.52,0.32,0,0.41
1697353133.15,49.66,0.52,0.32,0,0.41
1697353133.25,49.66,0.52,0.32,0,0.41
1697353133.35,49.66,0.52,0.32,0,0.41
1697353133.45,49.66,0.52,0.32,0,0.41
1697353133.55,48.69,0.52,0.32,0,0.41
1697353133.65,48.69,0.52,0.32,0,0.41
1697353133.75,48.69,0.52,0.32,0,0.41
1697353133.85,48.69,0.52,0.32,0,0.41
1697353133.95,48.69,0.52,0.32,0,0.41
1697353134.05,48.69,0.52,0.32,0,0.41
1697353134.15,48.69,0.52,0.32,0,0.41
1697353134.25,48.69,0.52,0.32,0,0.41
1697353134.35,48.69,0.52,0.32,0,0.41
1697353134.45,48.69,0.52,0.32,0,0.41
1697353134.55,48.69,0.52,0.32,0,0.41
1697353134.65,48.2,0.52,0.32,0,0.41
1697353134.75,48.2,0.52,0.32,0,0.41
1697353134.85,48.2,0.52,0.32,0,0.41
1697353134.95,48.2,0.52,0.32,0,0.41
1697353135.05,48.2,0.52,0.32,0,0.41
1697353135.15,48.2,0.52,0.32,0,0.41
1697353135.25,48.2,0.52,0.32,0,0.41
1697353135.35,48.2,0.52,0.32,0,0.41
1697353135.45,48.2,0.52,0.32,0,0.41
1697353135.55,47.71,0.51,0.32,0,0.41
1697353135.65,47.71,0.51,0.32,0,0.41
1697353135.75,47.71,0.51,0.32,0,0.41
1697353135.85,47.71,0.51,0.32,0,0.41
1697353135.95,47.71,0.51,0.32,0,0.41
1697353136.05,47.71,0.51,0.32,0,0.41
1697353136.15,47.71,0.51,0.32,0,0.41
1697353136.25,47.71,0.51,0.32,0,0.41
1697353136.35,47.71,0.51,0.32,0,0.41
1697353136.45,47.71,0.51,0.32,0,0.41
1697353136.55,48.69,0.53,0.32,0,0.41
1697353136.65,48.69,0.53,0.32,0,0.41
1697353136.75,48.69,0.53,0.32,0,0.41
1697353136.85,48.69,0.53,0.32,0,0.41
1697353136.95,48.69,0.53,0.32,0,0.41
1697353137.05,48.69,0.53,0.32,0,0.41
1697353137.15,48.69,0.53,0.32,0,0.41
1697353137.25,48.69,0.53,0.32,0,0.41
1697353137.35,48.69,0.53,0.32,0,0.41
1697353137.45,48.69,0.53,0.32,0,0.41
1697353137.55,48.69,0.48,0.32,0,0.41
1697353137.65,48.69,0.48,0.32,0,0.41
1697353137.75,48.69,0.48,0.32,0,0.41
1697353137.85,48.69,0.48,0.32,0,0.41
1697353137.95,48.69,0.48,0.32,0,0.41
1697353138.05,48.69,0.48,0.32,0,0.41
1697353138.15,48.69,0.48,0.32,0,0.41
1697353138.25,48.69,0.48,0.32,0,0.41
1697353138.35,48.69,0.48,0.32,0,0.41
1697353138.45,48.69,0.48,0.32,0,0.41
1697353138.55,48.2,0.51,0.32,0,0.41
1697353138.65,48.2,0.51,0.32,0,0.41
1697353138.75,48.2,0.51,0.32,0,0.41
1697353138.85,48.2,0.51,0.32,0,0.41
1697353138.95,48.2,0.51,0.32,0,0.41
1697353139.05,48.2,0.51,0.32,0,0.41
1697353139.15,48.2,0.51,0.32,0,0.41
1697353139.25,48.2,0.51,0.32,0,0.41
1697353139.35,48.2,0.51,0.32,0,0.41
1697353139.45,48.2,0.51,0.32,0,0.41
1697353139.55,49.17,0.47,0.32,0,0.41
1697353139.65,49.17,0.47,0.32,0,0.41
1697353139.75,49.17,0.47,0.32,0,0.41
1697353139.85,49.17,0.47,0.32,0,0.41
1697353139.95,49.17,0.47,0.32,0,0.41
1697353140.05,49.17,0.47,0.32,0,0.41
1697353140.15,49.17,0.47,0.32,0,0.41
1697353140.25,49.17,0.47,0.32,0,0.41
1697353140.35,49.17,0.47,0.32,0,0.41
1697353140.45,49.17,0.47,0.32,0,0.41
1697353140.55,49.66,0.54,0.32,0,0.41
1697353140.65,49.66,0.54,0.32,0,0.41
1697353140.75,49.66,0.54,0.32,0,0.41
1697353140.85,49.66,0.54,0.32,0,0.41
1697353140.95,49.66,0.54,0.32,0,0.41
1697353141.05,49.66,0.54,0.32,0,0.41
1697353141.15,49.66,0.54,0.32,0,0.41
1697353141.25,49.66,0.54,0.32,0,0.41
1697353141.35,49.66,0.54,0.32,0,0.41
1697353141.45,49.66,0.54,0.32,0,0.41
1697353141.55,48.69,0.52,0.32,0,0.41
1697353141.65,48.69,0.52,0.32,0,0.41
1697353141.75,48.69,0.52,0.32,0,0.41
1697353141.85,48.69,0.52,0.32,0,0.41
1697353141.95,48.69,0.52,0.32,0,0.41
1697353142.05,48.69,0.52,0.32,0,0.41
1697353142.15,48.69,0.52,0.32,0,0.41
1697353142.25,48.69,0.52,0.32,0,0.41
1697353142.35,48.69,0.52,0.32,0,0.41
1697353142.45,48.69,0.52,0.32,0,0.41
1697353142.55,49.66,0.54,0.32,0,0.41
1697353142.65,49.66,0.54,0.32,0,0.41
1697353142.75,49.66,0.54,0.32,0,0.41
1697353142.85,49.66,0.54,0.32,0,0.41
1697353142.95,49.66,0.54,0.32,0,0.41
1697353143.05,49.66,0.54,0.32,0,0.41
1697353143.15,49.66,0.54,0.32,0,0.41
1697353143.25,49.66,0.54,0.32,0,0.41
1697353143.35,49.66,0.54,0.32,0,0.41
1697353143.45,49.66,0.54,0.32,0,0.41
1697353143.55,49.17,0.53,0.32,0,0.41
1697353143.65,49.17,0.53,0.32,0,0.41
1697353143.75,49.17,0.53,0.32,0,0.41
1697353143.85,49.17,0.53,0.32,0,0.41
1697353143.95,49.17,0.53,0.32,0,0.41
1697353144.05,49.17,0.53,0.32,0,0.41
1697353144.15,49.17,0.53,0.32,0,0.41
1697353144.25,49.17,0.53,0.32,0,0.41
1697353144.35,49.17,0.53,0.32,0,0.41
1697353144.45,49.17,0.53,0.32,0,0.41
1697353144.55,49.17,0.52,0.32,0,0.41
1697353144.65,49.17,0.52,0.32,0,0.41
1697353144.75,49.17,0.52,0.32,0,0.41
1697353144.85,49.17,0.52,0.32,0,0.41
1697353144.95,49.17,0.52,0.32,0,0.41
1697353145.05,49.17,0.52,0.32,0,0.41
1697353145.15,49.17,0.52,0.32,0,0.41
1697353145.25,49.17,0.52,0.32,0,0.41
1697353145.35,49.17,0.52,0.32,0,0.41
1697353145.45,49.17,0.52,0.32,0,0.41
1697353145.55,49.66,0.52,0.32,0,0.41
1697353145.65,49.66,0.52,0.32,0,0.41
1697353145.75,49.66,0.52,0.32,0,0.41
1697353145.85,49.66,0.52,0.32,0,0.41
1697353145.95,49.66,0.52,0.32,0,0.41
1697353146.05,49.66,0.52,0.32,0,0.41
1697353146.15,49.66,0.52,0.32,0,0.41
1697353146.25,49.66,0.52,0.32,0,0.41
1697353146.35,49.66,0.52,0.32,0,0.41
1697353146.45,49.66,0.52,0.32,0,0.41
1697353146.55,50.15,0.51,0.32,0,0.41
1697353146.65,50.15,0.51,0.32,0,0.41
1697353146.75,50.15,0.51,0.32,0,0.41
1697353146.85,50.15,0.51,0.32,0,0.41
1697353146.95,50.15,0.51,0.32,0,0.41
1697353147.05,50.15,0.51,0.32,0,0.41
1697353147.15,50.15,0.51,0.32,0,0.41
1697353147.25,50.15,0.51,0.32,0,0.41
1697353147.35,50.15,0.51,0.32,0,0.41
1697353147.45,50.15,0.51,0.32,0,0.41
1697353147.55,48.69,0.49,0.32,0,0.41
1697353147.65,48.69,0.49,0.32,0,0.41
1697353147.75,48.69,0.49,0.32,0,0.41
1697353147.85,48.69,0.49,0.32,0,0.41
1697353147.95,48.69,0.49,0.32,0,0.41
1697353148.05,48.69,0.49,0.32,0,0.41
1697353148.15,48.69,0.49,0.32,0,0.41
1697353148.25,48.69,0.49,0.32,0,0.41
1697353148.35,48.69,0.49,0.32,0,0.41
1697353148.45,48.69,0.49,0.32,0,0.41
1697353148.55,49.66,0.49,0.32,0,0.41
1697353148.65,49.66,0.49,0.32,0,0.41
1697353148.75,49.66,0.49,0.32,0,0.41
1697353148.85,49.66,0.49,0.32,0,0.41
1697353148.95,49.66,0.49,0.32,0,0.41
1697353149.05,49.66,0.49,0.32,0,0.41
1697353149.15,49.66,0.49,0.32,0,0.41
1697353149.25,49.66,0.49,0.32,0,0.41
1697353149.35,49.66,0.49,0.32,0,0.41
1697353149.45,49.66,0.49,0.32,0,0.41
1697353149.55,48.69,0.52,0.32,0,0.41
1697353149.65,48.69,0.52,0.32,0,0.41
1697353149.75,48.69,0.52,0.32,0,0.41
1697353149.85,48.69,0.52,0.32,0,0.41
1697353149.95,48.69,0.52,0.32,0,0.41
1697353150.05,48.69,0.52,0.32,0,0.41
1697353150.15,48.69,0.52,0.32,0,0.41
1697353150.25,48.69,0.52,0.32,0,0.41
1697353150.35,48.69,0.52,0.32,0,0.41
1697353150.45,48.69,0.52,0.32,0,0.41
1697353150.55,49.66,0.52,0.32,0,0.41
1697353150.65,49.66,0.52,0.32,0,0.41
1697353150.75,49.66,0.52,0.32,0,0.41
1697353150.85,49.66,0.52,0.32,0,0.41
1697353150.95,49.66,0.52,0.32,0,0.41
1697353151.05,49.66,0.52,0.32,0,0.41
1697353151.15,49.66,0.52,0.32,0,0.41
1697353151.25,49.66,0.52,0.32,0,0.41
1697353151.35,49.66,0.52,0.32,0,0.41
1697353151.45,49.66,0.52,0.32,0,0.41
1697353151.55,48.69,0.49,0.32,0,0.41
1697353151.65,48.69,0.49,0.32,0,0.41
1697353151.75,48.69,0.49,0.32,0,0.41
1697353151.85,48.69,0.49,0.32,0,0.41
1697353151.95,48.69,0.49,0.32,0,0.41
1697353152.05,48.69,0.49,0.32,0,0.41
1697353152.15,48.69,0.49,0.32,0,0.41
1697353152.25,48.69,0.49,0.32,0,0.41
1697353152.35,48.69,0.49,0.32,0,0.41
1697353152.45,48.69,0.49,0.32,0,0.41
1697353152.55,48.69,0.49,0.32,0,0.41
1697353152.65,48.69,0.49,0.32,0,0.41
1697353152.75,49.66,0.48,0.32,0,0.41
