time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353121.91,-0.11,0.76,1.28,2.1,0.6,45.1,0.9,0.05,-0,0.44
1697353121.92,-0.2,0.7,1.18,4.8,0.9,45.4,0.89,0.06,-0,0.44
1697353121.93,-0.23,0.45,1.01,5.1,1,45.3,0.89,0.06,-0,0.45
1697353121.94,-0.04,0.42,0.95,1.9,1.2,45.4,0.89,0.06,-0,0.45
1697353121.95,-0.06,0.47,1.04,-0.7,0.8,45.6,0.89,0.06,-0,0.46
1697353121.96,-0.19,0.61,1.16,-2.3,0.7,45.9,0.89,0.06,-0,0.46
1697353121.97,-0.15,0.8,0.96,-1.5,0.5,46.7,0.88,0.06,-0,0.46
1697353121.98,-0.06,0.84,1.09,1,0.3,47.7,0.88,0.06,-0,0.47
1697353121.99,-0.18,0.77,1.16,3.3,0.2,48.7,0.88,0.06,-0,0.47
1697353122,-0.03,0.73,0.62,4.6,0.3,49.8,0.88,0.06,-0,0.47
1697353122.01,-0.03,0.73,0.62,4.6,0.3,49.8,0.88,0.06,-0,0.47
1697353122.02,-0.17,0.63,0.93,2.6,0,51.7,0.87,0.06,-0,0.48
1697353122.03,-0.17,0.63,0.93,2.6,0,51.7,0.87,0.06,-0,0.48
1697353122.04,0.07,0.76,0.57,-0.4,-1,53.9,0.87,0.06,-0,0.49
1697353122.05,0.07,0.76,0.57,-0.4,-1,53.9,0.87,0.06,-0,0.49
1697353122.06,0.04,0.95,1.23,0.4,-1.7,54.5,0.87,0.06,-0,0.5
1697353122.07,0.23,0.89,0.73,2.4,-2.4,55.4,0.86,0.06,-0,0.5
1697353122.08,0.15,0.94,0.78,4.2,-2.3,56.3,0.86,0.06,-0,0.5
1697353122.09,-0.15,0.74,0.95,5,-1.8,57.7,0.86,0.06,-0,0.51
1697353122.1,-0.15,0.78,0.71,4.4,-0.5,59.2,0.86,0.06,-0,0.51
1697353122.11,-0.21,0.71,0.9,1.8,0.9,60.7,0.85,0.06,-0,0.52
1697353122.12,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.13,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.14,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.15,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.16,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.17,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.18,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.19,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.2,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.21,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.22,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.23,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.24,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.25,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.26,-0.21,0.74,1.14,0.3,1.7,61.4,0.85,0.06,-0,0.52
1697353122.27,-0.25,0.67,1.23,1,1.3,59.5,0.81,0.06,-0.01,0.59
1697353122.28,-0.15,0.72,0.75,0.7,2,60.4,0.8,0.06,-0.01,0.59
1697353122.29,-0.14,0.75,0.96,0.2,2.6,61.3,0.8,0.06,-0.01,0.6
1697353122.3,-0.18,0.7,1.32,-0.1,2.4,61.9,0.8,0.06,-0.01,0.6
1697353122.31,-0,0.71,0.89,0.7,2.2,62.2,0.79,0.06,-0.01,0.61
1697353122.32,0.04,0.68,0.74,1.3,2,62.1,0.79,0.06,-0.01,0.61
1697353122.33,-0.03,0.71,0.81,1.4,1.4,61.8,0.79,0.06,-0.01,0.62
1697353122.34,0.04,0.75,1.03,1.5,1,61.1,0.78,0.06,-0.01,0.62
1697353122.35,0.04,0.75,1.03,0.7,0.1,60.4,0.78,0.06,-0.01,0.62
1697353122.36,0.03,0.78,1.26,0.6,-0.5,59.5,0.78,0.06,-0.01,0.62
1697353122.37,-0.14,0.78,1.16,0.1,-0.6,59,0.77,0.06,-0.01,0.63
1697353122.38,-0.14,0.85,0.78,-0.3,-0.6,59,0.77,0.06,-0.01,0.63
1697353122.39,-0.13,0.81,0.91,-1.3,0.1,59.5,0.77,0.06,-0.01,0.64
1697353122.4,-0.13,0.81,0.91,-1.8,1.2,59.8,0.77,0.06,-0.01,0.64
1697353122.41,-0.17,0.76,1.08,-1.8,1.2,59.8,0.76,0.06,-0.01,0.64
1697353122.42,-0.09,0.78,0.93,-1.9,1.8,60.6,0.76,0.06,-0.01,0.65
1697353122.43,-0.03,0.78,1.15,-1.4,2.3,61.1,0.75,0.06,-0.01,0.65
1697353122.44,0.05,0.68,1.04,-0.3,2.2,61.3,0.75,0.05,-0.01,0.66
1697353122.45,0.04,0.65,0.95,0.7,1.9,61.4,0.75,0.05,-0.01,0.66
1697353122.46,0.09,0.66,0.7,1.3,1.2,61.1,0.74,0.05,-0.01,0.67
1697353122.47,0.03,0.66,0.95,1.2,0.4,60.7,0.74,0.05,-0.01,0.67
1697353122.48,-0,0.7,0.93,0.8,0,60.1,0.74,0.05,-0.01,0.67
1697353122.49,-0.02,0.73,1.01,0,-0.6,59.7,0.73,0.05,-0.01,0.68
1697353122.5,-0.15,0.72,0.91,0,-0.6,59.7,0.73,0.05,-0.01,0.68
1697353122.51,-0.16,0.78,1.1,-0.2,-0.2,60.1,0.73,0.05,-0.01,0.69
1697353122.52,-0.04,0.8,0.77,0.4,1,60.4,0.72,0.05,-0.01,0.69
1697353122.53,-0.1,0.75,1.1,1.7,1.7,60.7,0.72,0.05,-0.01,0.69
1697353122.54,-0,0.68,0.98,1.7,2.3,60.9,0.71,0.05,-0.01,0.7
1697353122.55,-0.01,0.69,1.2,0.8,2.4,61,0.71,0.05,-0.01,0.7
1697353122.56,0.05,0.83,0.93,-0.5,2,60.8,0.71,0.05,-0.02,0.71
1697353122.57,0.01,0.8,1.21,-1.6,1.7,60.6,0.7,0.05,-0.02,0.71
1697353122.58,0.14,0.77,0.62,-1.6,1.5,60.4,0.7,0.05,-0.02,0.71
1697353122.59,0.02,0.79,1.22,0.4,1.2,60.1,0.69,0.05,-0.02,0.72
1697353122.6,0.08,0.77,0.89,1,0.9,60.2,0.69,0.05,-0.02,0.72
1697353122.61,0.08,0.72,0.67,0.8,0.8,60.1,0.69,0.05,-0.02,0.72
1697353122.62,-0.16,0.62,1.48,-0.4,1,60,0.68,0.05,-0.02,0.73
1697353122.63,0.05,0.64,0.78,-1.7,0.9,59.9,0.68,0.05,-0.02,0.73
1697353122.64,-0,0.67,1.05,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.65,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.66,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.67,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.68,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.69,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.7,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.71,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.72,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.73,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.74,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.75,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.76,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.77,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.78,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.79,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.8,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.81,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.82,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.83,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.84,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.85,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.86,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.87,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.88,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.89,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.9,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.91,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.92,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.93,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.94,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.95,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.96,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.97,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.98,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353122.99,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.01,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.02,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.03,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.04,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.05,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.06,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.07,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.08,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.09,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.1,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.11,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.12,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.13,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.14,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.15,0.11,0.72,0.84,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.16,0.18,0.14,1.43,-1.6,0.9,59.5,0.68,0.05,-0.02,0.74
1697353123.17,0.18,0.16,0.78,-5,-0.7,25.3,0.52,0.04,-0.03,0.85
1697353123.18,0.19,0.3,0.96,-4.1,0,23.7,0.52,0.04,-0.03,0.86
1697353123.19,0.2,0.32,1.27,-2,0.9,22.4,0.51,0.04,-0.03,0.86
1697353123.2,0.22,0.13,0.63,-1,1.9,20.8,0.51,0.04,-0.03,0.86
1697353123.21,0.25,0.05,1.02,-2,1.8,19,0.51,0.04,-0.03,0.86
1697353123.22,0.3,-0.03,1.19,-3.8,1.7,16.9,0.51,0.04,-0.03,0.86
1697353123.23,0.29,0.09,1.02,-5.1,1,15.3,0.51,0.04,-0.03,0.86
1697353123.24,0.12,0.09,0.99,-4.7,0.8,14,0.51,0.04,-0.03,0.86
1697353123.25,0.12,0.09,0.99,-4.7,0.8,14,0.51,0.04,-0.03,0.86
1697353123.26,0.21,-0.03,1.23,-2.7,0.2,11.5,0.51,0.04,-0.03,0.86
1697353123.27,0.21,-0.16,1.11,-2.6,-0.7,9.9,0.5,0.04,-0.03,0.86
1697353123.28,0.23,-0.22,0.72,-3.1,-1.5,7.7,0.5,0.04,-0.03,0.86
1697353123.29,0.22,-0.34,1.38,-3.1,-1.5,7.7,0.5,0.04,-0.03,0.86
1697353123.3,0.1,-0.29,0.91,-5.3,-1.4,2.4,0.5,0.04,-0.03,0.86
1697353123.31,0.1,-0.29,0.91,-5.3,-1.4,2.4,0.5,0.04,-0.03,0.86
1697353123.32,0.14,-0.2,0.8,-4.8,-1.1,0.3,0.5,0.04,-0.03,0.86
1697353123.33,0.14,-0.2,0.8,-2.6,-0.9,-2.2,0.5,0.04,-0.03,0.86
1697353123.34,0.15,-0.25,1.23,-1.8,-0.5,-4.1,0.5,0.04,-0.03,0.86
1697353123.35,0.07,-0.33,1.06,-2.4,-0.2,-5.5,0.5,0.04,-0.03,0.86
1697353123.36,0.16,-0.35,0.87,-3.5,-0.4,-6.7,0.5,0.04,-0.03,0.86
1697353123.37,0.11,-0.38,1.36,-4.8,-0.1,-7.8,0.5,0.04,-0.03,0.86
1697353123.38,0.07,-0.39,0.71,-5,0,-9.3,0.51,0.04,-0.03,0.86
1697353123.39,0.09,-0.45,1.29,-4.4,0.7,-10.6,0.51,0.04,-0.03,0.86
1697353123.4,0.01,-0.56,0.83,-4.4,1.2,-12.9,0.51,0.04,-0.03,0.86
1697353123.41,0.14,-0.55,1.39,-3.6,1.6,-14.8,0.51,0.04,-0.03,0.86
1697353123.42,-0.03,-0.75,0.88,-3.7,1.1,-17.7,0.51,0.04,-0.03,0.86
1697353123.43,0.07,-0.88,1.11,-4.2,0.8,-20.7,0.51,0.04,-0.03,0.86
1697353123.44,-0.05,-0.78,0.92,-5.3,0.3,-23.7,0.51,0.04,-0.03,0.86
1697353123.45,-0.04,-0.64,0.39,-4.6,0.5,-26.7,0.51,0.04,-0.04,0.86
1697353123.46,-0.09,-0.62,0.68,-2,1.3,-30.4,0.51,0.04,-0.04,0.86
1697353123.47,-0.05,-0.74,0.81,-2,1.3,-30.4,0.52,0.04,-0.04,0.85
1697353123.48,-0.17,-0.85,1.74,-0.1,1,-33,0.52,0.04,-0.04,0.85
1697353123.49,-0.05,-0.72,0.29,-0.3,1.5,-35.3,0.53,0.04,-0.03,0.85
1697353123.5,-0.14,-0.73,1.3,-1,2,-37.1,0.53,0.04,-0.03,0.85
1697353123.51,-0.2,-0.8,1.55,-0.8,2,-38.2,0.53,0.04,-0.03,0.85
1697353123.52,-0.06,-0.72,0.39,-1.3,1.7,-39.5,0.53,0.04,-0.03,0.84
1697353123.53,-0.06,-0.69,1.67,-3.5,0.9,-40.3,0.54,0.04,-0.03,0.84
1697353123.54,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.55,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.56,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.57,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.58,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.59,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.6,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.61,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.62,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.63,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.64,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.65,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.66,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.67,0.04,-0.64,1.09,-2.2,0.7,-40.1,0.54,0.04,-0.03,0.84
1697353123.68,0.14,-0.57,0.85,0.6,-2.4,-50,0.58,0.04,-0.03,0.81
1697353123.69,-0.03,-0.68,1,1.8,-3.4,-49.8,0.59,0.04,-0.03,0.81
1697353123.7,0.29,-0.7,1.02,0.8,-3.3,-49.1,0.59,0.04,-0.03,0.8
1697353123.71,0.29,-0.7,1.02,0.8,-3.3,-49.1,0.59,0.04,-0.03,0.8
1697353123.72,0.38,-0.68,1.03,0.3,-2.3,-45.9,0.6,0.04,-0.03,0.8
1697353123.73,0.38,-0.68,1.03,0.3,-2.3,-45.9,0.6,0.04,-0.03,0.8
1697353123.74,0.09,-0.64,0.96,-2.3,-0.1,-45,0.6,0.04,-0.03,0.8
1697353123.75,0.09,-0.64,0.96,-2.3,-0.1,-45,0.61,0.04,-0.03,0.79
1697353123.76,-0.16,-0.76,0.7,-3,1.8,-45.6,0.61,0.04,-0.03,0.79
1697353123.77,-0.33,-0.64,0.96,-2,3.4,-46.7,0.61,0.04,-0.03,0.79
1697353123.78,-0.1,-0.62,1.18,-0.7,4.5,-47.2,0.62,0.04,-0.03,0.79
1697353123.79,-0.12,-0.8,1.06,-0.4,4.9,-48.2,0.62,0.04,-0.03,0.78
1697353123.8,-0.1,-0.72,0.35,-1.2,4.5,-48.8,0.62,0.04,-0.03,0.78
1697353123.81,-0.06,-0.85,1.34,-2.2,3.3,-49.1,0.63,0.04,-0.03,0.78
1697353123.82,0.07,-0.74,0.12,-3,1.4,-49.6,0.63,0.04,-0.03,0.77
1697353123.83,-0.21,-0.63,1.83,-1.2,-1.8,-49.2,0.63,0.04,-0.03,0.77
1697353123.84,0.06,-0.67,0.77,0.3,-2.7,-49.1,0.64,0.04,-0.03,0.77
1697353123.85,0.21,-0.69,1.35,0.5,-3.4,-47.4,0.64,0.04,-0.03,0.77
1697353123.86,0.27,-0.53,0.45,0.7,-3.6,-45.6,0.64,0.04,-0.03,0.76
1697353123.87,0.25,-0.78,1.03,0.6,-3.3,-44.7,0.65,0.04,-0.03,0.76
1697353123.88,-0.05,-0.59,1.01,1.4,-1.8,-44.4,0.65,0.04,-0.03,0.76
1697353123.89,-0.02,-0.91,0.65,1.8,0,-45.1,0.65,0.04,-0.03,0.76
1697353123.9,-0.26,-0.97,1.47,0,1.7,-47.1,0.66,0.04,-0.03,0.75
1697353123.91,-0.36,-0.9,1.3,-1.9,3.9,-48.9,0.66,0.04,-0.03,0.75
1697353123.92,-0.2,-1,1.48,-2.3,5.2,-51.1,0.66,0.04,-0.03,0.75
1697353123.93,-0,-0.83,0.79,-2.9,5.2,-52.4,0.67,0.04,-0.03,0.74
1697353123.94,-0.14,-0.73,0.91,-2.1,4.1,-53.2,0.67,0.04,-0.03,0.74
1697353123.95,-0.15,-0.77,1.51,-0.7,3.2,-53.9,0.67,0.04,-0.03,0.74
1697353123.96,-0.04,-0.72,0.28,-0.5,2.2,-53.7,0.68,0.04,-0.03,0.73
1697353123.97,0.05,-0.75,1.12,-0.3,0.6,-53.2,0.68,0.04,-0.03,0.73
1697353123.98,-0.23,-0.91,1.44,-0.3,0.6,-53.2,0.68,0.04,-0.03,0.73
1697353123.99,0.14,-0.7,0.12,-1.1,-2,-52.5,0.69,0.04,-0.03,0.73
1697353124,-0.1,-0.75,1.51,-0.3,-2.7,-51.5,0.69,0.04,-0.03,0.72
1697353124.01,0.07,-0.76,1.41,-1.2,-3.3,-50.4,0.69,0.04,-0.03,0.72
1697353124.02,0.04,-0.88,0.94,-1.2,-3.3,-50.4,0.69,0.04,-0.03,0.72
1697353124.03,0.04,-0.88,0.94,-1.2,-3.3,-50.4,0.69,0.04,-0.03,0.72
1697353124.04,-0.15,-0.79,0.89,1.7,-2.5,-49,0.7,0.04,-0.03,0.71
1697353124.05,-0.12,-0.85,0.56,2.7,-0.7,-48.5,0.71,0.04,-0.03,0.71
1697353124.06,-0.11,-1.04,1.56,2.7,-0.7,-48.5,0.71,0.04,-0.03,0.71
1697353124.07,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.08,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.09,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.1,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.11,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.12,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.13,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.14,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.15,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.16,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.17,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.18,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.19,0,-0.85,0.17,2.2,1,-48.7,0.71,0.04,-0.03,0.7
1697353124.2,0.1,-0.83,1.44,-1.4,0.7,-50.2,0.75,0.04,-0.02,0.66
1697353124.21,0.19,-0.64,0.9,-0.8,0.1,-49.6,0.75,0.04,-0.02,0.66
1697353124.22,0.17,-0.55,1.18,0.9,-0.2,-48.3,0.76,0.04,-0.02,0.65
1697353124.23,0.27,-0.53,0.98,4.3,-0.5,-46.9,0.76,0.04,-0.02,0.65
1697353124.24,0.41,-0.48,0.74,6,-0.8,-44.7,0.76,0.04,-0.02,0.65
1697353124.25,0.15,-0.7,1.08,5.1,-0.5,-43,0.76,0.05,-0.02,0.64
1697353124.26,0.16,-0.82,1.01,0.8,0.2,-41.5,0.77,0.05,-0.02,0.64
1697353124.27,0.14,-0.58,0.82,-1.6,1.7,-40.9,0.77,0.05,-0.02,0.64
1697353124.28,0.09,-0.63,1.34,-0.7,2.8,-40.3,0.77,0.05,-0.02,0.64
1697353124.29,0.04,-0.43,0.82,0.4,3.4,-40.3,0.77,0.05,-0.02,0.63
1697353124.3,0.26,-0.66,0.98,1.8,3,-40.6,0.77,0.05,-0.02,0.63
1697353124.31,0.1,-0.6,0.93,3,1.8,-41.5,0.78,0.05,-0.02,0.63
1697353124.32,0.21,-0.82,1.09,2.6,1.4,-41.6,0.78,0.05,-0.02,0.63
1697353124.33,0.18,-0.61,1.12,-0.7,-0.9,-41.6,0.78,0.05,-0.02,0.62
1697353124.34,0.34,-0.55,0.86,-0.7,-0.9,-41.6,0.78,0.05,-0.02,0.62
1697353124.35,0.27,-0.46,1.01,-0.4,-1.5,-40.1,0.79,0.05,-0.02,0.62
1697353124.36,0.27,-0.46,1.01,-0.4,-1.5,-40.1,0.79,0.05,-0.02,0.62
1697353124.37,0.24,-0.47,1.02,1.3,-0.8,-38.2,0.79,0.05,-0.02,0.61
1697353124.38,0.24,-0.47,1.02,1.3,-0.8,-38.2,0.79,0.05,-0.02,0.61
1697353124.39,0.11,-0.41,1.02,-0.6,0.5,-37,0.79,0.05,-0.02,0.6
1697353124.4,0.2,-0.35,1.09,-0.6,0.5,-37,0.79,0.05,-0.02,0.6
1697353124.41,0.2,-0.35,1.09,-0.4,0.8,-35.4,0.8,0.05,-0.02,0.6
1697353124.42,0.26,-0.21,0.88,2.1,1.6,-32.9,0.8,0.05,-0.02,0.6
1697353124.43,0.11,-0.17,1.04,4.5,1.7,-30.1,0.8,0.05,-0.02,0.6
1697353124.44,0.37,-0.27,0.77,5.6,1.7,-27.4,0.8,0.05,-0.02,0.6
1697353124.45,0.15,-0.33,1.07,3.3,1.3,-24.2,0.8,0.05,-0.02,0.6
1697353124.46,0.35,-0.31,0.87,1.1,0.9,-21.7,0.8,0.05,-0.02,0.59
1697353124.47,0.18,-0.2,1.22,-0.4,0.5,-19.3,0.81,0.05,-0.02,0.59
1697353124.48,0.33,-0.1,0.75,0.6,0.7,-17.2,0.81,0.05,-0.02,0.59
1697353124.49,0.1,0.01,1.12,4.1,1.6,-15,0.81,0.05,-0.02,0.59
1697353124.5,0.17,0.06,0.84,4.8,2.1,-13.3,0.81,0.05,-0.02,0.59
1697353124.51,0.21,0.02,0.95,4.3,2.4,-11.9,0.81,0.05,-0.01,0.59
1697353124.52,0.13,0.09,1.03,3.1,2.3,-10,0.81,0.05,-0.01,0.59
1697353124.53,0.29,0.22,1.02,2.3,2.2,-7.4,0.81,0.05,-0.01,0.58
1697353124.54,0.27,0.41,0.97,3.7,1.6,-4.7,0.81,0.05,-0.01,0.58
1697353124.55,0.25,0.37,1.3,5.5,0.4,-1.8,0.81,0.05,-0.01,0.58
1697353124.56,0.27,0.28,1.15,6.1,-0.4,0.4,0.81,0.05,-0.01,0.58
1697353124.57,0.2,0.2,1.14,4.4,-1.1,2.3,0.81,0.05,-0.01,0.58
1697353124.58,0.23,0.15,1.22,1.9,-1.3,4.3,0.81,0.05,-0.01,0.58
1697353124.59,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.6,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.61,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.62,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.63,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.64,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.65,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.66,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.67,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.68,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.69,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.7,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.71,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.72,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.73,0.13,0.29,0.87,1.3,-1,5.3,0.81,0.05,-0.01,0.58
1697353124.74,0.23,0.17,1.26,2.2,-0.7,13.6,0.8,0.05,-0.01,0.6
