time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353087.6,1.7,1.6,1858,279.1,0.9,39,35.2,41
1697353087.61,1.7,1.6,1858,279.2,1.4,39,35.2,41
1697353087.62,1.6,1.6,1842,279.2,1.4,39,35.2,41
1697353087.63,1.6,1.6,1855,279.2,1.1,39.1,35.2,41
1697353087.64,1.6,1.6,1859,279.1,1.1,39.1,35.2,41
1697353087.65,1.6,1.6,1848,279,0.9,39.1,35.2,41
1697353087.66,1.6,1.6,1865,279.2,0.9,39.1,35.2,41
1697353087.67,1.6,1.6,1863,279.2,0.9,39,35.2,41
1697353087.68,1.6,1.6,1858,279.3,0.9,39,35.2,41
1697353087.69,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.7,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.71,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.72,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.73,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.74,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.75,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.76,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.77,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.78,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.79,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.8,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.81,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.82,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.83,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.84,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.85,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.86,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.87,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.88,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.89,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.9,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.91,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.92,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.93,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.94,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.95,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.96,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.97,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.98,1.6,1.6,1868,279,1.1,39,35.2,41
1697353087.99,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.01,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.02,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.03,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.04,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.05,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.06,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.07,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.08,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.09,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.1,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.11,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.12,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.13,1.6,1.6,1868,279,1.1,39,35.2,41
1697353088.14,1.9,2.1,1785,279.3,1.1,39,35.2,41
1697353088.15,1.9,2,1777,279.1,1.1,39,35.2,41
1697353088.16,1.9,2,1784,279.3,1.5,39,35.2,41
1697353088.17,1.9,2,1793,279.2,1.5,39,35.2,41
1697353088.18,1.9,2,1778,279.3,1.2,39,35.2,41
1697353088.19,1.9,2,1796,279.4,1.2,39,35.2,41
1697353088.2,1.9,2,1795,279.3,1.2,39,35.2,41
1697353088.21,1.9,2,1777,279.2,1.2,39,35.2,41
1697353088.22,1.9,2,1779,279.2,1.3,39,35.2,41
1697353088.23,1.9,2,1777,279.3,1.3,39,35.3,40.4
1697353088.24,2.1,2,1774,279.2,1.4,39,35.3,40.4
1697353088.25,2.1,2,1772,279.1,1.4,39,35.3,40.4
1697353088.26,2.1,2,1782,279.3,1.4,39.1,35.3,40.4
1697353088.27,2.1,2,1777,279.3,1.4,39.1,35.3,40.4
1697353088.28,2.1,2,1763,279.2,1.2,39.1,35.3,40.4
1697353088.29,2.1,2.1,1779,279.4,1.2,39.1,35.3,40.4
1697353088.3,2.1,2,1772,279.4,1.4,39.1,35.3,40.4
1697353088.31,2.1,2,1768,279.3,1.4,39.1,35.3,40.4
1697353088.32,2.1,2.1,1775,279.2,1.5,39,35.3,40.4
1697353088.33,1.9,2,1776,279.3,1.5,39,35.3,40.4
1697353088.34,1.9,2,1777,279.4,1.2,39,35.3,40.4
1697353088.35,1.9,2,1762,279.2,1.2,39,35.3,40.4
1697353088.36,1.9,2,1768,279.3,1.2,39,35.3,40.4
1697353088.37,1.8,2,1769,279.3,1.1,39,35.3,40.4
1697353088.38,1.8,1.9,1751,279.3,1.1,39,35.3,40.4
1697353088.39,1.8,1.9,1763,279.2,1,39,35.3,40.4
1697353088.4,1.8,1.8,1754,279.2,1,39,35.3,40.4
1697353088.41,1.8,1.8,1752,279.2,1.1,39.1,35.3,40.4
1697353088.42,1.8,1.8,1749,279.3,1.1,39.1,35.3,40.4
1697353088.43,1.8,1.8,1756,279.5,1.1,39.1,35.3,40.4
1697353088.44,1.8,1.7,1759,279.4,1.1,39.1,35.3,40.3
1697353088.45,1.8,1.7,1746,279.4,0.9,39.1,35.3,40.3
1697353088.46,1.9,1.7,1766,279.2,0.9,39.1,35.3,40.3
1697353088.47,1.9,1.7,1758,279.2,1.2,39.1,35.3,40.3
1697353088.48,1.9,1.8,1758,279.3,1.2,39.1,35.3,40.3
1697353088.49,1.9,1.8,1757,279.3,1.3,39,35.3,40.3
1697353088.5,1.9,1.8,1754,279.2,1.3,39,35.3,40.3
1697353088.51,2.1,1.9,1756,279.2,1.3,39.1,35.3,40.3
1697353088.52,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.53,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.54,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.55,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.56,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.57,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.58,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.59,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.6,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.61,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.62,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.63,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.64,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.65,2.1,1.9,1739,279.2,1.3,39.1,35.3,40.3
1697353088.66,1.9,1.8,1720,279.4,1.1,39,35.3,40.3
1697353088.67,1.9,1.8,1723,279.4,1.1,39,35.3,40.3
1697353088.68,1.9,1.8,1722,279.3,1.3,39,35.3,40.3
1697353088.69,2.1,1.9,1712,279.2,1.3,39,35.3,40.3
1697353088.7,2.1,1.9,1718,279.3,1.4,39,35.3,40.3
1697353088.71,2.1,1.9,1718,279.3,1.4,39,35.3,40.3
1697353088.72,2.1,1.9,1718,279.3,1.4,39,35.3,40.3
1697353088.73,2.1,1.9,1718,279.3,1.4,39,35.3,40.3
1697353088.74,2.1,1.9,1718,279.3,1.4,39,35.3,40.3
1697353088.75,2.1,1.9,1718,279.3,1.4,39,35.3,40.3
1697353088.76,2.2,2.1,1727,279.3,1.4,39,35.3,40.3
1697353088.77,2.2,2.2,1736,279.3,1.4,39.1,35.3,40.3
1697353088.78,2.4,2.2,1730,279.4,1.4,39.1,35.3,40.3
1697353088.79,2.4,2.2,1730,279.3,1.6,39.1,35.3,40.3
1697353088.8,2.5,2.3,1712,279.4,1.6,39.1,35.3,40.3
1697353088.81,2.5,2.4,1723,279.2,1.8,39.1,35.3,40.3
1697353088.82,2.7,2.5,1723,279.4,1.8,39.1,35.3,40.3
1697353088.83,2.7,2.5,1704,279.4,1.7,39.1,35.3,40.3
1697353088.84,2.8,2.6,1719,279.2,1.7,39.1,35.3,40.3
1697353088.85,2.8,2.6,1714,279.3,1.8,39.1,35.3,40.3
1697353088.86,2.8,2.7,1718,279.4,1.8,39.1,35.3,40.8
1697353088.87,2.8,2.8,1700,279.2,1.9,39.1,35.3,40.8
1697353088.88,2.8,2.9,1710,279.4,1.9,39.1,35.3,40.8
1697353088.89,2.8,2.9,1714,279.4,2,39.1,35.3,40.8
1697353088.9,2.5,2.9,1693,279.2,2,39.1,35.3,40.8
1697353088.91,2.5,2.9,1708,279.3,1.8,39.1,35.3,40.8
1697353088.92,2.5,2.8,1695,279.3,1.8,39.1,35.3,40.8
1697353088.93,2.4,2.8,1699,279.4,1.6,39.2,35.3,40.8
1697353088.94,2.2,2.7,1686,279.3,1.6,39.2,35.3,40.8
1697353088.95,2.2,2.6,1690,279.3,1.6,39.2,35.3,40.8
1697353088.96,1.9,2.5,1688,279.5,1.3,39.2,35.3,40.3
1697353088.97,1.9,2.4,1669,279.5,1,39.1,35.3,40.3
1697353088.98,1.9,2.3,1682,279.5,1,39.1,35.3,40.3
1697353088.99,1.9,2.2,1675,279.3,1,39.2,35.3,40.3
1697353089,1.9,2.1,1681,279.5,1,39.2,35.3,40.3
1697353089.01,1.9,2,1666,279.4,1,39.2,35.3,40.3
1697353089.02,1.8,1.9,1681,279.5,0.9,39.2,35.3,40.3
1697353089.03,1.7,1.9,1686,279.6,0.9,39.2,35.3,40.3
1697353089.04,1.7,1.8,1678,279.5,0.9,39.2,35.3,40.3
1697353089.05,1.7,1.7,1688,279.3,0.9,39.2,35.3,40.3
1697353089.06,1.7,1.7,1697,279.5,0.9,39.2,35.3,40
1697353089.07,1.7,1.6,1699,279.4,0.9,39.2,35.3,40
1697353089.08,1.7,1.6,1683,279.5,0.7,39.2,35.3,40
1697353089.09,1.7,1.5,1698,279.4,0.7,39.2,35.3,40
1697353089.1,1.7,1.5,1688,279.5,0.7,39.2,35.3,40
1697353089.11,1.7,1.5,1679,279.4,0.7,39.2,35.3,40
1697353089.12,1.7,1.5,1681,279.5,0.9,39.3,35.3,40
1697353089.13,1.7,1.5,1687,279.5,0.9,39.3,35.3,40
1697353089.14,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.15,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.16,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.17,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.18,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.19,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.2,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.21,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.22,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.23,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.24,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.25,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.26,1.7,1.5,1691,279.5,1,39.2,35.3,40
1697353089.27,1.8,1.7,1652,279.5,1.2,39.2,35.3,40
1697353089.28,1.8,1.7,1677,279.4,1.2,39.2,35.3,40
1697353089.29,1.8,1.7,1666,279.3,1.1,39.1,35.3,40
1697353089.3,1.8,1.7,1678,279.5,1.1,39.1,35.3,40
1697353089.31,1.8,1.7,1677,279.5,1,39.1,35.3,40
1697353089.32,1.8,1.8,1672,279.5,1,39.1,35.3,40
1697353089.33,1.8,1.7,1657,279.5,0.9,39,35.3,40
1697353089.34,1.8,1.8,1671,279.5,0.9,39,35.3,40
1697353089.35,1.9,1.8,1656,279.5,1,39,35.3,40
1697353089.36,1.9,1.8,1654,279.4,1,39,35.3,39.8
1697353089.37,1.9,1.8,1650,279.4,1.2,38.9,35.3,39.8
1697353089.38,1.9,1.8,1657,279.4,1.2,38.9,35.3,39.8
1697353089.39,1.9,1.8,1655,279.5,1.2,38.9,35.3,39.8
1697353089.4,1.9,1.9,1645,279.5,1.2,38.9,35.3,39.8
1697353089.41,2.2,1.9,1650,279.5,1.2,39,35.3,39.8
1697353089.42,2.2,2,1637,279.5,1.3,39,35.3,39.8
1697353089.43,2.2,2,1646,279.5,1.3,39,35.3,39.8
1697353089.44,2.4,2.1,1629,279.4,1.5,39,35.3,39.8
1697353089.45,2.5,2.2,1646,279.5,1.5,39,35.3,39.8
1697353089.46,2.7,2.3,1643,279.2,1.6,39.1,35.3,40.6
1697353089.47,3.1,2.5,1635,279.4,1.6,39.1,35.3,40.6
1697353089.48,3.1,2.5,1630,279.4,2.1,39.1,35.3,40.6
1697353089.49,3.4,2.8,1648,279.4,2.1,39.1,35.3,40.6
1697353089.5,3.7,2.9,1647,279.2,2.5,39.1,35.3,40.6
1697353089.51,4.6,3.3,1640,279.1,2.5,39.1,35.3,40.6
1697353089.52,4.6,3.5,1652,279.2,3.4,39,35.3,40.6
1697353089.53,6.3,4.1,1661,279,3.4,39,35.3,40.6
1697353089.54,7.2,4.7,1671,279,4.6,39,35.3,40.6
1697353089.55,7.2,5.2,1669,278.7,4.6,39,35.3,40.6
1697353089.56,8.1,5.9,1693,278.7,6.2,38.9,35.3,40.6
1697353089.57,10,6.9,1707,278.5,6.2,38.9,35.3,40.6
1697353089.58,10,7.7,1705,278.6,7.7,38.9,35.3,40.6
1697353089.59,11.5,8.8,1735,278.1,7.7,38.9,35.3,40.6
1697353089.6,12.2,9.7,1740,278.1,7.7,38.9,35.3,40.6
1697353089.61,12.2,10.5,1764,278.1,9.8,38.8,35.3,40.6
1697353089.62,13.2,11.6,1780,278.1,9.8,38.8,35.3,40.6
1697353089.63,13.6,12.3,1804,278,11.1,38.8,35.3,40.6
1697353089.64,13.6,13,1823,277.9,11.1,38.8,35.3,40.6
1697353089.65,14,13.8,1805,277.8,11.7,38.8,35.3,40.6
1697353089.66,14.2,14.4,1783,277.9,11.7,38.8,35.3,40.6
1697353089.67,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.68,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.69,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.7,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.71,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.72,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.73,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.74,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.75,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.76,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.77,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.78,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.79,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.8,14.2,14.6,1758,277.9,11.4,38.9,35.3,41
1697353089.81,18,17.8,1757,277.7,12.5,39,35.3,41
1697353089.82,18,18.1,1775,277.5,12.5,39,35.3,41
1697353089.83,19,18.5,1794,277.6,14.3,39,35.3,41
1697353089.84,21.1,19.2,1797,277.3,14.3,39,35.3,41
1697353089.85,21.1,19.8,1756,277.2,14.3,39,35.3,41
1697353089.86,23.1,20.8,1673,277.3,15.5,39.1,35.3,41
1697353089.87,24.1,21.5,1590,277.2,15.5,39.1,35.3,40
1697353089.88,24.1,22.3,1555,277.2,15.3,39.1,35.3,40
1697353089.89,25.5,23.3,1524,276.9,15.3,39.1,35.3,40
1697353089.9,25.5,23.6,1532,277,16.2,39.1,35.3,40
1697353089.91,25.9,24.8,1574,276.7,16.2,39.1,35.3,40
1697353089.92,26.1,25.3,1615,276.7,17.7,39,35.3,40
1697353089.93,26.1,26.3,1685,276.8,17.7,39,35.3,40
1697353089.94,26.1,26.6,1711,276.6,18.8,39,35.3,40
1697353089.95,25.7,27.2,1764,276.7,18.8,39,35.3,40
1697353089.96,25.7,27.3,1766,276.4,18.7,39,35.3,40
1697353089.97,25.4,27.5,1739,276.7,18.7,39,35.3,40.8
1697353089.98,25.2,27.5,1673,276.8,16.7,39,35.3,40.8
1697353089.99,24.8,27.5,1611,276.8,16.7,39,35.3,40.8
1697353090,24.8,27.3,1561,277,16.7,39,35.3,40.8
1697353090.01,24.5,27.1,1533,277,15.1,39,35.3,40.8
1697353090.02,24.5,26.9,1534,277.1,15.1,39,35.3,40.8
1697353090.03,24.2,26.6,1587,277.2,14.1,39,35.3,40.8
1697353090.04,23.8,26.2,1635,277.1,14.1,39.1,35.3,40.8
1697353090.05,23.8,26.1,1651,277.2,14.6,39.1,35.3,40.8
1697353090.06,23.7,25.7,1694,277.1,14.6,39.1,35.3,40.8
1697353090.07,23.5,25.4,1721,277,14.6,39,35.3,40.8
1697353090.08,23.2,25,1750,277.1,14.6,39,35.3,40
1697353090.09,23.2,24.7,1734,277.2,14.4,39.1,35.3,40
1697353090.1,23.1,24.5,1725,277.4,14.4,39.1,35.3,40
1697353090.11,23.1,24.1,1667,277.2,13.5,39.1,35.3,40
1697353090.12,23.1,23.9,1611,277.2,13.5,39.1,35.3,40
1697353090.13,22.8,23.5,1578,277.5,12.3,39.1,35.3,40
1697353090.14,22.1,23.2,1571,277.5,12.3,39.1,35.3,40
1697353090.15,22.1,23,1581,277.5,12,38.9,35.3,40
1697353090.16,20.9,22.5,1608,277.6,12,38.9,35.3,40
1697353090.17,20.9,22.2,1636,277.7,11.2,38.9,35.3,40
1697353090.18,20,21.5,1663,277.6,11.2,38.9,35.3,40.6
1697353090.19,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.2,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.21,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.22,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.23,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.24,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.25,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.26,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.27,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.28,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.29,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.3,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.31,19,20.9,1693,277.9,10.1,38.9,35.3,40.6
1697353090.32,11.4,10,1578,278.8,10.1,38.9,35.3,40.6
1697353090.33,11.5,9.4,1593,278.7,10.1,38.9,35.3,40.6
1697353090.34,11.5,9.2,1594,278.8,4.6,39,35.3,40.6
1697353090.35,11.7,9.2,1592,278.7,4.6,39,35.3,40.6
1697353090.36,11.7,9.2,1615,278.7,5.2,39,35.3,40.6
1697353090.37,11.7,9.2,1620,278.6,5.2,39,35.3,40.6
1697353090.38,11.7,9.3,1622,278.6,5.3,39,35.3,40.6
1697353090.39,11.9,9.4,1636,278.6,5.3,39,35.3,40.6
1697353090.4,12.1,9.6,1644,278.6,6.1,39,35.3,40.6
1697353090.41,12.2,9.8,1659,278.5,6.1,39,35.3,40.6
1697353090.42,12.2,10,1650,278.5,6.6,38.9,35.3,40.6
1697353090.43,12.8,10.3,1679,278.5,6.6,38.9,35.3,40.6
1697353090.44,13.1,10.6,1684,278.3,6.6,39,35.3,40.6
1697353090.45,13.1,10.9,1693,278.5,7.9,39,35.3,40.6
1697353090.46,14,11.5,1713,278.1,7.9,39,35.3,40.6
1697353090.47,14.5,11.9,1726,278.1,8.7,39,35.3,40.6
1697353090.48,14.5,12.3,1744,278.1,8.7,39,35.3,40.8
1697353090.49,15.9,13.1,1743,278,9.8,39.1,35.3,40.8
1697353090.5,16.6,13.7,1761,277.8,9.8,39.1,35.3,40.8
1697353090.51,16.6,14.3,1737,277.6,11.1,39.1,35.3,40.8
1697353090.52,17.9,15.2,1672,277.8,11.1,39.1,35.3,40.8
1697353090.53,17.9,15.9,1624,277.7,11.7,39,35.3,40.8
1697353090.54,18.6,16.7,1579,277.8,11.7,39,35.3,40.8
1697353090.55,19.2,17.6,1550,277.7,11.9,39,35.3,40.8
1697353090.56,20,18.2,1535,277.4,11.9,39,35.3,40.8
1697353090.57,20,18.7,1551,277.5,13.1,39.1,35.3,40.8
1697353090.58,20.7,19.7,1597,277.4,13.1,39.1,35.3,40.8
1697353090.59,20.9,20.3,1635,277.3,14.1,39.1,35.2,40
1697353090.6,20.9,20.8,1645,277.3,14.1,39.1,35.2,40
1697353090.61,21.1,21.3,1687,277.3,15.1,39.1,35.2,40
1697353090.62,21.8,21.9,1715,277.1,15.1,39.1,35.2,40
1697353090.63,21.8,22.3,1723,277.1,15.7,39.1,35.2,40
1697353090.64,22.7,22.9,1706,277,15.7,39.1,35.2,40
1697353090.65,22.7,23.1,1689,277.2,15.7,39.1,35.2,40
1697353090.66,23.1,23.7,1634,277,15.7,39.1,35.2,40
1697353090.67,24.2,24.2,1569,277,15.7,39.1,35.2,40
1697353090.68,24.5,24.6,1567,277,15.6,39.1,35.2,40
1697353090.69,24.5,24.9,1563,277,15.6,39.1,35.2,40.8
1697353090.7,24.8,25.3,1589,277.1,15.8,39.1,35.2,40.8
1697353090.71,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.72,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.73,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.74,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.75,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.76,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.77,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.78,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.79,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.8,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.81,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.82,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.83,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.84,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.85,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.86,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.87,24.9,25.6,1603,276.9,15.8,39.1,35.2,40.8
1697353090.88,26.9,27.2,1677,276.8,15.8,39.1,35.2,40.8
1697353090.89,27,27.2,1636,276.7,16.6,39.1,35.2,40.3
1697353090.9,27,27.3,1629,276.9,16.6,39.1,35.2,40.3
1697353090.91,26.9,27.3,1600,276.8,16,39,35.2,40.3
1697353090.92,26.9,27.3,1600,276.8,16,39,35.2,40.3
1697353090.93,26.9,27.3,1589,276.9,15.4,39,35.2,40.3
1697353090.94,26.7,27.3,1617,276.9,15.4,39,35.2,40.3
1697353090.95,26.7,27.3,1621,276.8,15.8,39,35.2,40.3
1697353090.96,26.6,27.2,1645,277,15.8,39,35.2,40.3
1697353090.97,26.6,27.2,1642,276.9,16,39,35.2,40.3
1697353090.98,26.5,27.1,1665,277,16,39,35.2,40.3
1697353090.99,26.5,27,1663,276.8,15.9,39,35.2,40.4
1697353091,26.7,26.9,1644,276.9,15.9,39,35.2,40.4
1697353091.01,26.8,26.9,1654,276.8,15.8,39,35.2,40.4
1697353091.02,26.8,26.9,1638,276.7,15.8,39,35.2,40.4
1697353091.03,27,26.9,1645,276.8,15.9,39,35.2,40.4
1697353091.04,27.2,26.9,1627,276.9,15.9,39,35.2,40.4
1697353091.05,27.2,27,1644,276.9,15.9,39,35.2,40.4
1697353091.06,27.3,27,1638,276.7,16,39,35.2,40.4
1697353091.07,27.6,27.2,1641,276.7,16,39,35.2,40.4
1697353091.08,27.6,27.3,1642,276.7,16.3,39,35.2,40.4
1697353091.09,27.6,27.4,1645,276.8,16.3,39,35.2,40.4
1697353091.1,27.6,27.4,1649,276.8,16.4,39,35.2,40
1697353091.11,27.6,27.5,1628,276.9,16.4,39,35.2,40
1697353091.12,27.5,27.6,1640,276.6,16.2,39,35.2,40
1697353091.13,27.4,27.5,1627,276.7,16.2,39,35.2,40
1697353091.14,27.4,27.6,1641,276.7,16.3,39,35.2,40
1697353091.15,27.3,27.5,1631,276.8,16.3,39,35.2,40
1697353091.16,27.3,27.5,1649,276.7,16.4,39.1,35.2,40
1697353091.17,27.2,27.5,1665,276.6,16.4,39.1,35.2,40
1697353091.18,27.2,27.4,1665,276.7,16.1,39.1,35.2,40
1697353091.19,27.2,27.4,1678,276.7,16.1,39.1,35.2,40
1697353091.2,27.2,27.4,1683,276.8,16.4,39.1,35.2,40.4
1697353091.21,27.4,27.3,1672,276.8,16.4,39.1,35.2,40.4
1697353091.22,27.4,27.4,1662,276.9,16.4,39.1,35.2,40.4
1697353091.23,27.4,27.4,1647,276.8,16,39.1,35.2,40.4
1697353091.24,27.5,27.4,1625,276.7,15.8,39,35.2,40.4
1697353091.25,27.5,27.4,1626,277,15.8,39,35.2,40.4
1697353091.26,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.27,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.28,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.29,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.3,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.31,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.32,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.33,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.34,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.35,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.36,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.37,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.38,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.39,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.4,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.41,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.42,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.43,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.44,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.45,27.6,27.4,1613,276.8,16,39,35.2,40.4
1697353091.46,27.6,27.8,1690,276.5,16,39,35.2,40.4
1697353091.47,27.6,27.8,1669,276.6,16.4,39.1,35.2,40.4
1697353091.48,27.1,27.7,1671,276.8,16.4,39.1,35.2,40.4
1697353091.49,26.9,27.6,1661,276.7,16,39.1,35.2,40.4
1697353091.5,26.9,27.5,1667,276.9,16,39.1,35.2,40
1697353091.51,26.4,27.2,1655,276.7,16,39.1,35.2,40
1697353091.52,26.2,27.1,1671,276.7,15.6,39.1,35.2,40
1697353091.53,26.2,26.9,1668,276.7,15.6,39.1,35.2,40
