time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353048.05,49.17,0.52,0.32,0,0.41
1697353048.15,49.17,0.52,0.32,0,0.41
1697353048.25,49.17,0.52,0.32,0,0.41
1697353048.35,49.17,0.52,0.32,0,0.41
1697353048.45,49.17,0.52,0.32,0,0.41
1697353048.55,48.2,0.5,0.32,0,0.41
1697353048.65,48.2,0.5,0.32,0,0.41
1697353048.75,48.2,0.5,0.32,0,0.41
1697353048.85,48.2,0.5,0.32,0,0.41
1697353048.95,48.2,0.5,0.32,0,0.41
1697353049.05,48.2,0.5,0.32,0,0.41
1697353049.15,48.2,0.5,0.32,0,0.41
1697353049.25,48.2,0.5,0.32,0,0.41
1697353049.35,48.2,0.5,0.32,0,0.41
1697353049.45,48.2,0.52,0.32,0,0.41
1697353049.55,48.2,0.52,0.32,0,0.41
1697353049.65,48.2,0.52,0.32,0,0.41
1697353049.75,48.2,0.52,0.32,0,0.41
1697353049.85,48.2,0.52,0.32,0,0.41
1697353049.95,48.2,0.52,0.32,0,0.41
1697353050.05,48.2,0.52,0.32,0,0.41
1697353050.15,48.2,0.52,0.32,0,0.41
1697353050.25,48.2,0.52,0.32,0,0.41
1697353050.35,48.2,0.52,0.32,0,0.41
1697353050.45,50.63,0.51,0.32,0,0.41
1697353050.55,50.63,0.51,0.32,0,0.41
1697353050.65,50.63,0.51,0.32,0,0.41
1697353050.75,50.63,0.51,0.32,0,0.41
1697353050.85,50.63,0.51,0.32,0,0.41
1697353050.95,50.63,0.51,0.32,0,0.41
1697353051.05,50.63,0.51,0.32,0,0.41
1697353051.15,50.63,0.51,0.32,0,0.41
1697353051.25,50.63,0.51,0.32,0,0.41
1697353051.35,50.63,0.51,0.32,0,0.41
1697353051.45,49.17,0.51,0.32,0,0.41
1697353051.55,49.17,0.51,0.32,0,0.41
1697353051.65,49.17,0.51,0.32,0,0.41
1697353051.75,49.17,0.51,0.32,0,0.41
1697353051.85,49.17,0.51,0.32,0,0.41
1697353051.95,49.17,0.51,0.32,0,0.41
1697353052.05,49.17,0.51,0.32,0,0.41
1697353052.15,49.17,0.51,0.32,0,0.41
1697353052.25,49.17,0.51,0.32,0,0.41
1697353052.35,49.17,0.51,0.32,0,0.41
1697353052.45,48.2,0.52,0.32,0,0.41
1697353052.55,48.2,0.52,0.32,0,0.41
1697353052.65,48.2,0.52,0.32,0,0.41
1697353052.75,48.2,0.52,0.32,0,0.41
1697353052.85,48.2,0.52,0.32,0,0.41
1697353052.95,48.2,0.52,0.32,0,0.41
1697353053.05,48.2,0.52,0.32,0,0.41
1697353053.15,48.2,0.52,0.32,0,0.41
1697353053.25,48.2,0.52,0.32,0,0.41
1697353053.35,48.2,0.52,0.32,0,0.41
1697353053.45,48.2,0.52,0.32,0,0.41
1697353053.55,49.17,0.5,0.32,0,0.41
1697353053.65,49.17,0.5,0.32,0,0.41
1697353053.75,49.17,0.5,0.32,0,0.41
1697353053.85,49.17,0.5,0.32,0,0.41
1697353053.95,49.17,0.5,0.32,0,0.41
1697353054.05,49.17,0.5,0.32,0,0.41
1697353054.15,49.17,0.5,0.32,0,0.41
1697353054.25,49.17,0.5,0.32,0,0.41
1697353054.35,49.17,0.5,0.32,0,0.41
1697353054.45,49.17,0.5,0.32,0,0.41
1697353054.55,49.17,0.5,0.32,0,0.41
1697353054.65,49.17,0.52,0.32,0,0.41
1697353054.75,49.17,0.52,0.32,0,0.41
1697353054.85,49.17,0.52,0.32,0,0.41
1697353054.95,49.17,0.52,0.32,0,0.41
1697353055.05,49.17,0.52,0.32,0,0.41
1697353055.15,49.17,0.52,0.32,0,0.41
1697353055.25,49.17,0.52,0.32,0,0.41
1697353055.35,49.17,0.52,0.32,0,0.41
1697353055.45,49.66,0.49,0.32,0,0.41
1697353055.55,49.66,0.49,0.32,0,0.41
1697353055.65,49.66,0.49,0.32,0,0.41
1697353055.75,49.66,0.49,0.32,0,0.41
1697353055.85,49.66,0.49,0.32,0,0.41
1697353055.95,49.66,0.49,0.32,0,0.41
1697353056.05,49.66,0.49,0.32,0,0.41
1697353056.15,49.66,0.49,0.32,0,0.41
1697353056.25,49.66,0.49,0.32,0,0.41
1697353056.35,49.66,0.49,0.32,0,0.41
1697353056.45,49.66,0.52,0.32,0,0.41
1697353056.55,49.66,0.52,0.32,0,0.41
1697353056.65,49.66,0.52,0.32,0,0.41
1697353056.75,49.66,0.52,0.32,0,0.41
1697353056.85,49.66,0.52,0.32,0,0.41
1697353056.95,49.66,0.52,0.32,0,0.41
1697353057.05,49.66,0.52,0.32,0,0.41
1697353057.15,49.66,0.52,0.32,0,0.41
1697353057.25,49.66,0.52,0.32,0,0.41
1697353057.35,49.66,0.52,0.32,0,0.41
1697353057.45,49.17,0.48,0.32,0,0.41
1697353057.55,49.17,0.48,0.32,0,0.41
1697353057.65,49.17,0.48,0.32,0,0.41
1697353057.75,49.17,0.48,0.32,0,0.41
1697353057.85,49.17,0.48,0.32,0,0.41
1697353057.95,49.17,0.48,0.32,0,0.41
1697353058.05,49.17,0.48,0.32,0,0.41
1697353058.15,49.17,0.48,0.32,0,0.41
1697353058.25,49.17,0.48,0.32,0,0.41
1697353058.35,49.17,0.48,0.32,0,0.41
1697353058.45,48.69,0.53,0.32,0,0.41
1697353058.55,48.69,0.53,0.32,0,0.41
1697353058.65,48.69,0.53,0.32,0,0.41
1697353058.75,48.69,0.53,0.32,0,0.41
1697353058.85,48.69,0.53,0.32,0,0.41
1697353058.95,48.69,0.53,0.32,0,0.41
1697353059.05,48.69,0.53,0.32,0,0.41
1697353059.15,48.69,0.53,0.32,0,0.41
1697353059.25,48.69,0.53,0.32,0,0.41
1697353059.35,48.69,0.53,0.32,0,0.41
1697353059.45,48.2,0.57,0.32,0,0.41
1697353059.55,48.2,0.57,0.32,0,0.41
1697353059.65,48.2,0.57,0.32,0,0.41
1697353059.75,48.2,0.57,0.32,0,0.41
1697353059.85,48.2,0.57,0.32,0,0.41
1697353059.95,48.2,0.57,0.32,0,0.41
1697353060.05,48.2,0.57,0.32,0,0.41
1697353060.15,48.2,0.57,0.32,0,0.41
1697353060.25,48.2,0.57,0.32,0,0.41
1697353060.35,48.2,0.57,0.32,0,0.41
1697353060.45,49.17,0.53,0.32,0,0.41
1697353060.55,49.17,0.53,0.32,0,0.41
1697353060.65,49.17,0.53,0.32,0,0.41
1697353060.75,49.17,0.53,0.32,0,0.41
1697353060.85,49.17,0.53,0.32,0,0.41
1697353060.95,49.17,0.53,0.32,0,0.41
1697353061.05,49.17,0.53,0.32,0,0.41
1697353061.15,49.17,0.53,0.32,0,0.41
1697353061.25,49.17,0.53,0.32,0,0.41
1697353061.35,49.17,0.53,0.32,0,0.41
1697353061.45,48.69,0.52,0.32,0,0.41
1697353061.55,48.69,0.52,0.32,0,0.41
1697353061.65,48.69,0.52,0.32,0,0.41
1697353061.75,48.69,0.52,0.32,0,0.41
1697353061.85,48.69,0.52,0.32,0,0.41
1697353061.95,48.69,0.52,0.32,0,0.41
1697353062.05,48.69,0.52,0.32,0,0.41
1697353062.15,48.69,0.52,0.32,0,0.41
1697353062.25,48.69,0.52,0.32,0,0.41
1697353062.35,48.69,0.52,0.32,0,0.41
1697353062.45,49.17,0.51,0.32,0,0.41
1697353062.55,49.17,0.51,0.32,0,0.41
1697353062.65,49.17,0.51,0.32,0,0.41
1697353062.75,49.17,0.51,0.32,0,0.41
1697353062.85,49.17,0.51,0.32,0,0.41
1697353062.95,49.17,0.51,0.32,0,0.41
1697353063.05,49.17,0.51,0.32,0,0.41
1697353063.15,49.17,0.51,0.32,0,0.41
1697353063.25,49.17,0.51,0.32,0,0.41
1697353063.35,49.17,0.51,0.32,0,0.41
1697353063.45,49.17,0.44,0.32,0,0.41
1697353063.55,49.17,0.44,0.32,0,0.41
1697353063.65,49.17,0.44,0.32,0,0.41
1697353063.75,49.17,0.44,0.32,0,0.41
1697353063.85,49.17,0.44,0.32,0,0.41
1697353063.95,49.17,0.44,0.32,0,0.41
1697353064.05,49.17,0.44,0.32,0,0.41
1697353064.15,49.17,0.44,0.32,0,0.41
1697353064.25,49.17,0.44,0.32,0,0.41
1697353064.35,49.17,0.44,0.32,0,0.41
1697353064.45,49.17,0.44,0.32,0,0.41
1697353064.55,49.17,0.44,0.32,0,0.41
1697353064.65,48.2,0.49,0.32,0,0.41
1697353064.75,48.2,0.49,0.32,0,0.41
1697353064.85,48.2,0.49,0.32,0,0.41
1697353064.95,48.2,0.49,0.32,0,0.41
1697353065.05,48.2,0.49,0.32,0,0.41
1697353065.15,48.2,0.49,0.32,0,0.41
1697353065.25,48.2,0.49,0.32,0,0.41
1697353065.35,48.2,0.49,0.32,0,0.41
1697353065.45,49.17,0.51,0.32,0,0.41
1697353065.55,49.17,0.51,0.32,0,0.41
1697353065.65,49.17,0.51,0.32,0,0.41
1697353065.75,49.17,0.51,0.32,0,0.41
1697353065.85,49.17,0.51,0.32,0,0.41
1697353065.95,49.17,0.51,0.32,0,0.41
1697353066.05,49.17,0.51,0.32,0,0.41
1697353066.15,49.17,0.51,0.32,0,0.41
1697353066.25,49.17,0.51,0.32,0,0.41
1697353066.35,49.17,0.51,0.32,0,0.41
1697353066.45,49.17,0.5,0.32,0,0.41
1697353066.55,49.17,0.5,0.32,0,0.41
1697353066.65,49.17,0.5,0.32,0,0.41
1697353066.75,49.17,0.5,0.32,0,0.41
1697353066.85,49.17,0.5,0.32,0,0.41
1697353066.95,49.17,0.5,0.32,0,0.41
1697353067.05,49.17,0.5,0.32,0,0.41
1697353067.15,49.17,0.5,0.32,0,0.41
1697353067.25,49.17,0.5,0.32,0,0.41
1697353067.35,49.17,0.5,0.32,0,0.41
1697353067.45,49.66,0.49,0.32,0,0.41
1697353067.55,49.66,0.49,0.32,0,0.41
1697353067.65,49.66,0.49,0.32,0,0.41
1697353067.75,49.66,0.49,0.32,0,0.41
1697353067.85,49.66,0.49,0.32,0,0.41
1697353067.95,49.66,0.49,0.32,0,0.41
1697353068.05,49.66,0.49,0.32,0,0.41
1697353068.15,49.66,0.49,0.32,0,0.41
1697353068.25,49.66,0.49,0.32,0,0.41
1697353068.35,49.66,0.49,0.32,0,0.41
1697353068.45,49.17,0.51,0.32,0,0.41
1697353068.55,49.17,0.51,0.32,0,0.41
1697353068.65,49.17,0.51,0.32,0,0.41
1697353068.75,49.17,0.51,0.32,0,0.41
1697353068.85,49.17,0.51,0.32,0,0.41
1697353068.95,49.17,0.51,0.32,0,0.41
1697353069.05,49.17,0.51,0.32,0,0.41
1697353069.15,49.17,0.51,0.32,0,0.41
1697353069.25,49.17,0.51,0.32,0,0.41
1697353069.35,49.17,0.51,0.32,0,0.41
1697353069.45,48.69,0.52,0.32,0,0.41
1697353069.55,48.69,0.52,0.32,0,0.41
1697353069.65,48.69,0.52,0.32,0,0.41
1697353069.75,48.69,0.52,0.32,0,0.41
1697353069.85,48.69,0.52,0.32,0,0.41
1697353069.95,48.69,0.52,0.32,0,0.41
1697353070.05,48.69,0.52,0.32,0,0.41
1697353070.15,48.69,0.52,0.32,0,0.41
1697353070.25,48.69,0.52,0.32,0,0.41
1697353070.35,48.69,0.52,0.32,0,0.41
1697353070.45,49.66,0.52,0.32,0,0.41
1697353070.55,49.66,0.52,0.32,0,0.41
1697353070.65,49.66,0.52,0.32,0,0.41
1697353070.75,49.66,0.52,0.32,0,0.41
1697353070.85,49.66,0.52,0.32,0,0.41
1697353070.95,49.66,0.52,0.32,0,0.41
1697353071.05,49.66,0.52,0.32,0,0.41
1697353071.15,49.66,0.52,0.32,0,0.41
1697353071.25,49.66,0.52,0.32,0,0.41
1697353071.35,49.66,0.52,0.32,0,0.41
1697353071.45,49.66,0.52,0.32,0,0.41
1697353071.55,49.66,0.52,0.32,0,0.41
1697353071.65,49.66,0.52,0.32,0,0.41
1697353071.75,49.66,0.52,0.32,0,0.41
1697353071.85,49.66,0.52,0.32,0,0.41
1697353071.95,49.66,0.52,0.32,0,0.41
1697353072.05,49.66,0.52,0.32,0,0.41
1697353072.15,49.66,0.52,0.32,0,0.41
1697353072.25,49.66,0.52,0.32,0,0.41
1697353072.35,49.66,0.52,0.32,0,0.41
1697353072.45,50.15,0.51,0.32,0,0.41
1697353072.55,50.15,0.51,0.32,0,0.41
1697353072.65,50.15,0.51,0.32,0,0.41
1697353072.75,50.15,0.51,0.32,0,0.41
1697353072.85,50.15,0.51,0.32,0,0.41
1697353072.95,50.15,0.51,0.32,0,0.41
1697353073.05,50.15,0.51,0.32,0,0.41
1697353073.15,50.15,0.51,0.32,0,0.41
1697353073.25,50.15,0.51,0.32,0,0.41
1697353073.35,50.15,0.51,0.32,0,0.41
1697353073.45,49.17,0.5,0.32,0,0.41
1697353073.55,49.17,0.5,0.32,0,0.41
1697353073.65,49.17,0.5,0.32,0,0.41
1697353073.75,49.17,0.5,0.32,0,0.41
1697353073.85,49.17,0.5,0.32,0,0.41
1697353073.95,49.17,0.5,0.32,0,0.41
1697353074.05,49.17,0.5,0.32,0,0.41
1697353074.15,49.17,0.5,0.32,0,0.41
1697353074.25,49.17,0.5,0.32,0,0.41
1697353074.35,49.17,0.5,0.32,0,0.41
1697353074.45,49.66,0.52,0.32,0,0.41
1697353074.55,49.66,0.52,0.32,0,0.41
1697353074.65,49.66,0.52,0.32,0,0.41
1697353074.75,49.66,0.52,0.32,0,0.41
1697353074.85,49.66,0.52,0.32,0,0.41
1697353074.95,49.66,0.52,0.32,0,0.41
1697353075.05,49.66,0.52,0.32,0,0.41
