time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353028.46,42.3,42,1479,276.2,23.5,39.2,34.8,40.4
1697353028.47,42.3,42.1,1482,275.8,24.2,39.1,34.8,39.6
1697353028.48,42.6,42.7,1490,275.9,24.2,39.1,34.8,39.6
1697353028.49,42.8,43,1481,275.9,24.3,39.1,34.8,39.6
1697353028.5,42.8,43,1483,276.1,24.3,39.1,34.8,39.6
1697353028.51,42.8,43,1483,276.1,24.3,39.1,34.8,39.6
1697353028.52,42.8,43,1483,276.1,24.3,39.1,34.8,39.6
1697353028.53,42.8,43,1483,276.1,24.3,39.1,34.8,39.6
1697353028.54,42.8,43,1483,276.1,24.3,39.1,34.8,39.6
1697353028.55,42.8,43,1483,276.1,24.3,39.1,34.8,39.6
1697353028.56,43.5,44.1,1514,275.7,24.3,39.1,34.8,39.6
1697353028.57,43.6,44.2,1508,275.8,24.3,39.1,34.8,39.6
1697353028.58,43.7,44.3,1517,275.9,24.7,39.1,34.8,39.6
1697353028.59,44,44.4,1518,275.8,25.3,39.2,34.8,39.6
1697353028.6,44.1,44.5,1528,275.8,25.3,39.2,34.8,39.6
1697353028.61,44.2,44.6,1513,275.9,25,39.2,34.8,39.6
1697353028.62,44.2,44.7,1524,275.8,25,39.2,34.8,39.6
1697353028.63,44.1,44.7,1519,275.6,25,39.2,34.8,39.6
1697353028.64,44.1,44.8,1519,275.7,24.8,39.2,34.8,39.6
1697353028.65,44,44.8,1500,276,24.8,39.2,34.8,39.6
1697353028.66,43.9,44.7,1517,276,24.6,39.2,34.8,39.6
1697353028.67,43.9,44.7,1509,275.7,24.6,39.2,34.8,39.6
1697353028.68,43.9,44.6,1524,275.9,24.6,39.2,34.8,39.5
1697353028.69,43.9,44.5,1514,275.9,24.6,39.2,34.8,39.5
1697353028.7,43.7,44.5,1530,275.9,24.9,39.1,34.8,39.5
1697353028.71,43.6,44.4,1539,275.7,24.9,39.1,34.8,39.5
1697353028.72,43.5,44.3,1553,275.9,24.5,39.1,34.8,39.5
1697353028.73,43.4,44.1,1537,275.9,24.5,39.1,34.8,39.5
1697353028.74,43.5,44,1553,275.9,24.5,39.1,34.8,39.5
1697353028.75,43.5,43.9,1543,275.8,24.5,39.1,34.8,39.5
1697353028.76,43.5,43.9,1549,275.9,24.1,39.2,34.8,39.5
1697353028.77,43.5,43.8,1525,276.1,24.1,39.2,34.8,39.5
1697353028.78,43.4,43.7,1537,275.8,24.1,39.2,34.8,39.5
1697353028.79,43.4,43.6,1534,276,24.1,39.2,34.8,39.5
1697353028.8,43.4,43.6,1543,275.8,24.1,39.1,34.8,39.5
1697353028.81,43.5,43.5,1539,275.7,24.1,39.1,34.8,39.5
1697353028.82,43.5,43.4,1559,275.6,24.3,39.1,34.8,39.5
1697353028.83,43.4,43.4,1557,275.7,24.3,39.1,34.8,39.5
1697353028.84,43.3,43.4,1567,275.7,24.3,39.1,34.8,39.5
1697353028.85,43,43.3,1559,275.9,24.2,39.1,34.8,39.5
1697353028.86,43.2,43.2,1568,275.8,24.2,39.1,34.8,39.5
1697353028.87,43,43.2,1560,275.7,24,39,34.8,39.5
1697353028.88,43.2,43.1,1552,275.8,24,39,34.8,39.5
1697353028.89,43.2,43.1,1546,275.9,24,39,34.8,39.5
1697353028.9,43.3,43.1,1563,276,24,39,34.8,39.5
1697353028.91,43.2,43,1563,275.9,24.1,39,34.8,39.5
1697353028.92,43.3,43,1555,275.8,24.1,39,34.8,39.5
1697353028.93,43.4,43.1,1560,276,24.5,39,34.8,39.5
1697353028.94,43.4,43.1,1568,275.8,24.5,39,34.8,39.5
1697353028.95,43.5,43.1,1572,275.8,24.7,39,34.8,39.5
1697353028.96,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353028.97,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353028.98,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353028.99,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.01,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.02,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.03,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.04,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.05,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.06,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.07,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.08,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.09,43.5,43.1,1568,275.9,24.7,39,34.8,39.5
1697353029.1,44.4,44.2,1588,275.6,25.9,39.1,34.8,39.5
1697353029.11,44.7,44.4,1586,275.6,25.9,39.1,34.8,40.6
1697353029.12,44.7,44.5,1586,275.2,26.5,39.1,34.8,40.6
1697353029.13,44.7,44.6,1600,275.5,26.5,39.1,34.8,40.6
1697353029.14,44.6,44.7,1608,275.5,26.6,39.1,34.8,40.6
1697353029.15,44.7,44.7,1594,275.6,26.6,39.1,34.8,40.6
1697353029.16,44.7,44.8,1613,275.5,26.5,39.1,34.8,40.6
1697353029.17,44.8,44.8,1609,275.4,26.5,39.1,34.8,40.6
1697353029.18,44.9,44.9,1618,275.3,26.7,39,34.8,40.6
1697353029.19,44.9,45,1604,275.4,26.7,39,34.8,40.6
1697353029.2,45.1,45.1,1618,275.1,26.7,39,34.8,40.6
1697353029.21,45.3,45.2,1608,275.5,27.3,39,34.8,39.4
1697353029.22,45.5,45.2,1602,275.6,26.6,39.1,34.8,39.4
1697353029.23,45.7,45.4,1604,275,26.6,39.1,34.8,39.4
1697353029.24,46,45.5,1609,275.4,26.6,39.1,34.8,39.4
1697353029.25,46.5,45.7,1618,275.1,27.2,39,34.8,39.4
1697353029.26,46.4,46,1611,275.2,27.2,39,34.8,39.4
1697353029.27,46.8,46.2,1634,275,28.2,39,34.8,39.4
1697353029.28,46.9,46.4,1633,275,28.2,39,34.8,39.4
1697353029.29,46.9,46.6,1646,275.1,28.8,39,34.8,39.4
1697353029.3,47,46.8,1632,275,28.8,39,34.8,39.4
1697353029.31,47,46.9,1638,275,28.8,39,34.8,40
1697353029.32,47,47.1,1636,275.1,28.8,39,34.8,40
1697353029.33,47,47.2,1634,275,28.8,39,34.8,40
1697353029.34,47,47.3,1628,275,28.8,39,34.8,40
1697353029.35,46.8,47.3,1639,275,28.4,39,34.8,40
1697353029.36,47,47.4,1633,275,28.4,39,34.8,40
1697353029.37,47,47.4,1616,275.2,28.5,38.9,34.8,40
1697353029.38,47,47.4,1628,275.1,28.5,38.9,34.8,40
1697353029.39,46.8,47.4,1623,274.9,28.1,38.8,34.8,40
1697353029.4,46.8,47.4,1640,275.2,28.1,38.8,34.8,40
1697353029.41,46.7,47.3,1631,275,28.4,38.9,34.8,40
1697353029.42,46.5,47.3,1655,275.1,28.4,38.9,34.8,39.1
1697353029.43,46.4,47.1,1656,274.8,28.5,38.9,34.8,39.1
1697353029.44,46.4,47,1659,275,28.5,38.9,34.8,39.1
1697353029.45,46.3,46.9,1662,275,28.5,38.9,34.8,39.1
1697353029.46,46.3,46.9,1668,275,28.5,38.9,34.8,39.1
1697353029.47,46.2,46.7,1671,274.9,28.5,38.9,34.8,39.1
1697353029.48,46.2,46.6,1650,274.9,28.1,38.9,34.8,39.1
1697353029.49,46.1,46.5,1661,275,28.1,38.9,34.8,39.1
1697353029.5,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.51,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.52,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.53,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.54,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.55,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.56,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.57,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.58,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.59,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.6,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.61,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.62,46.1,46.5,1663,275.2,28.1,38.9,34.8,39.1
1697353029.63,46.7,46.3,1673,275,28.1,38.9,34.8,39.1
1697353029.64,46.3,46.3,1680,275.1,28.5,39,34.8,39.1
1697353029.65,46.3,46.3,1677,275.1,28.5,39,34.8,39.1
1697353029.66,46.3,46.3,1658,275.1,28.3,39,34.8,39.1
1697353029.67,46.3,46.3,1674,275,28.3,39,34.8,39.1
1697353029.68,45.8,46.2,1675,274.9,28.3,39,34.8,39.1
1697353029.69,45.8,46.1,1684,274.9,28.2,39,34.8,39.1
1697353029.7,45.7,46.1,1682,274.9,28.2,39,34.8,39.1
1697353029.71,45.4,45.9,1700,275.2,28.3,39,34.8,39.1
1697353029.72,44.9,45.7,1708,275.1,28.3,39,34.8,39.1
1697353029.73,44.9,45.7,1709,275.2,27.4,39,34.8,39.1
1697353029.74,44.9,45.4,1711,275.2,27.4,39,34.8,40.3
1697353029.75,44.8,45.3,1712,275.2,27.5,39,34.8,40.3
1697353029.76,44.9,45.1,1707,275,27.5,39,34.8,40.3
1697353029.77,44.8,45,1690,275.2,27.4,39.1,34.8,40.3
1697353029.78,44.9,44.9,1702,275,27.4,39.1,34.8,40.3
1697353029.79,44.9,44.8,1699,275.2,27.6,39.1,34.8,40.3
1697353029.8,44.8,44.7,1691,275.1,27.6,39.1,34.8,40.3
1697353029.81,44.9,44.7,1690,275.2,27.3,39,34.8,40.3
1697353029.82,44.9,44.6,1696,275,27.3,39,34.8,40.3
1697353029.83,44.8,44.6,1707,275.3,27.7,39,34.8,40.3
1697353029.84,44.8,44.5,1692,275,27.7,39,34.8,39.5
1697353029.85,44.8,44.5,1713,275,27.7,39,34.8,39.5
1697353029.86,44.7,44.5,1725,275,27.7,39,34.8,39.5
1697353029.87,44.7,44.4,1717,275,27.7,39,34.8,39.5
1697353029.88,44.7,44.5,1731,274.7,27.8,39,34.8,39.5
1697353029.89,44.7,44.4,1726,275.1,27.8,39,34.8,39.5
1697353029.9,44.7,44.4,1736,275,27.8,39,34.8,39.5
1697353029.91,44.7,44.4,1719,275,27.8,39,34.8,39.5
1697353029.92,44.6,44.4,1730,275.3,28.1,39,34.8,39.5
1697353029.93,44.4,44.4,1721,275,28.1,39,34.8,39.5
1697353029.94,44.4,44.4,1721,275.1,27.7,39,34.8,39.5
1697353029.95,44,44.3,1711,275.1,27.7,39,34.8,39.9
1697353029.96,43.6,44.1,1711,275.1,26.9,39.1,34.8,39.9
1697353029.97,43.4,43.9,1717,275.2,26.9,39.1,34.8,39.9
1697353029.98,43,43.8,1706,275.1,26.6,39.1,34.8,39.9
1697353029.99,42.8,43.5,1731,275.1,26.6,39.1,34.8,39.9
1697353030,42.6,43.3,1736,275.3,26.6,39.1,34.8,39.9
1697353030.01,42.2,42.9,1730,275.3,26.6,39.1,34.8,39.9
1697353030.02,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.03,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.04,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.05,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.06,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.07,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.08,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.09,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.1,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.11,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.12,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.13,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.14,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.15,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.16,42.1,42.8,1740,275.2,26.2,39.1,34.8,39.9
1697353030.17,40.8,40.5,1754,275.7,25,39.1,34.8,39.9
1697353030.18,40.8,40.4,1750,275.6,25,39.1,34.8,39.9
1697353030.19,40.8,40.4,1753,275.5,25.4,39.1,34.8,39.9
1697353030.2,40.7,40.3,1752,275.6,25.4,39.1,34.8,39.9
1697353030.21,40.7,40.3,1755,275.3,25.1,39.1,34.8,39.9
1697353030.22,40.6,40.2,1742,275.3,25.1,39.1,34.8,39.9
1697353030.23,40.6,40.2,1760,275.4,25.4,39,34.8,39.9
1697353030.24,40.5,40.2,1757,275.4,25.4,39,34.8,39.9
1697353030.25,40.5,40.2,1760,275.5,25.1,39,34.8,39.9
1697353030.26,40.3,40.1,1761,275.4,25.1,39,34.8,40.6
1697353030.27,40.3,40.1,1758,275.3,25.5,39,34.8,40.6
1697353030.28,40.3,40.1,1763,275.3,25.5,39,34.8,40.6
1697353030.29,40.2,40,1757,275.4,25.6,39,34.8,40.6
1697353030.3,40.3,40,1767,275.5,25.6,39,34.8,40.6
1697353030.31,40.3,40.1,1770,275.4,25.6,39,34.8,40.6
1697353030.32,40.3,40,1752,275.4,25.6,39,34.8,40.6
1697353030.33,40.5,40.1,1768,275.6,25.6,39,34.8,40.6
1697353030.34,40.5,40.1,1761,275.6,25.8,39,34.8,40.6
1697353030.35,40.6,40.1,1772,275.3,25.8,39,34.8,40.6
1697353030.36,40.6,40.2,1768,275.5,25.9,39.1,34.8,40.6
1697353030.37,40.5,40.2,1778,275.5,25.9,39.1,34.8,40
1697353030.38,40.3,40.3,1785,275.5,26.4,39,34.8,40
1697353030.39,40.3,40.2,1769,275.2,26.4,39,34.8,40
1697353030.4,40.1,40.3,1787,275.1,26.1,39,34.8,40
1697353030.41,40,40.2,1782,275.5,26.1,39,34.8,40
1697353030.42,39.8,40.1,1778,275.3,25.3,39,34.8,40
1697353030.43,39.5,40,1777,275.4,25.3,39,34.8,40
1697353030.44,39.3,39.8,1763,275.5,25.2,39,34.8,40
1697353030.45,39.1,39.7,1768,275.5,25.2,39,34.8,40
1697353030.46,38.8,39.5,1753,275.5,24.6,39,34.8,40
1697353030.47,38.8,39.5,1753,275.5,24.6,39,34.8,39.9
1697353030.48,38.5,39.1,1774,275.4,24.4,39,34.8,39.9
1697353030.49,38,38.8,1765,275.7,24.4,39,34.8,39.9
1697353030.5,37.3,38.6,1783,275.7,24.4,39,34.8,39.9
1697353030.51,36.5,38.1,1786,275.7,23.8,39.1,34.8,39.9
1697353030.52,35.2,37.4,1783,276,23.8,39.1,34.8,39.9
1697353030.53,33.6,36.6,1789,276,21.7,39.1,34.8,39.9
1697353030.54,31.7,35.7,1782,276.4,21.7,39.1,34.8,39.9
1697353030.55,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.56,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.57,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.58,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.59,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.6,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.61,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.62,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.63,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.64,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.65,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.66,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.67,31.7,35.4,1775,276.5,18.2,39.1,34.8,39.9
1697353030.68,1.7,1.9,1567,280.2,18.2,39.1,34.8,39.6
1697353030.69,0,0,1544,280.3,-4.2,39.1,34.8,39.6
1697353030.7,0,-1.5,1512,280.4,-4.2,39.1,34.8,39.6
1697353030.71,0,-3.3,1548,280.5,-4.5,39,34.8,39.6
1697353030.72,0,-4.3,1610,280.6,-4.5,39,34.8,39.6
1697353030.73,0,-5.1,1714,280.6,-4.5,39,34.8,39.6
1697353030.74,0,-5.7,1797,280.6,-5,39,34.8,39.6
1697353030.75,0,-6.2,1920,280.6,-5,39,34.8,39.6
1697353030.76,0,-6.4,1959,280.6,-4.7,39.1,34.8,39.6
1697353030.77,0,-6.4,1924,280.5,-4.7,39.1,34.8,39.6
1697353030.78,0,-6.4,1921,280.3,-3.8,39.1,34.8,39.6
1697353030.79,0,-6.2,1872,280.3,-3.8,39.1,34.9,39
1697353030.8,0,-6,1829,280.2,-3.1,39.1,34.9,39
1697353030.81,0,-5.7,1820,280.2,-3.1,39.1,34.9,39
1697353030.82,0,-5.5,1802,280.2,-2.3,39.1,34.9,39
1697353030.83,0,-5,1760,280,-2.3,39.1,34.9,39
1697353030.84,0,-4.8,1738,280.2,-1.7,39.1,34.9,39
1697353030.85,0,-4.2,1724,280,-1.7,39.1,34.9,39
1697353030.86,0,-3.9,1705,280.1,-0.9,39.1,34.9,39
1697353030.87,0,-3.4,1667,280,-0.9,39.1,34.9,39
1697353030.88,0,-3.1,1666,280,-0.4,39.1,34.9,39
1697353030.89,0,-2.6,1640,279.9,-0.4,39.1,34.9,40
1697353030.9,0,-2.3,1630,279.7,-0.4,39.1,34.9,40
1697353030.91,0,-2,1605,279.9,-0.2,39.1,34.9,40
1697353030.92,0,-1.6,1601,280,-0.2,39,34.9,40
1697353030.93,0,-1.3,1586,279.9,0,39,34.9,40
1697353030.94,0,-1.1,1564,279.7,0,39,34.9,40
1697353030.95,0,-0.9,1563,279.9,0,39,34.9,40
1697353030.96,0,-0.7,1591,279.8,0,39,34.9,40
1697353030.97,0,-0.5,1631,279.8,0,39,34.9,40
1697353030.98,0,-0.3,1685,279.9,0,39,34.9,40
1697353030.99,0,-0.3,1705,279.8,0.2,39,34.9,40
1697353031,0,-0.1,1782,279.9,0.2,39,34.9,40
1697353031.01,0,0,1807,279.9,0.4,39,34.9,40
1697353031.02,0,0.1,1800,279.8,0.4,39,34.9,40
1697353031.03,0,0.2,1786,280,0.4,39.1,34.9,40
1697353031.04,0,0.2,1779,280,0.4,39.1,34.9,40
1697353031.05,0,0.2,1754,280,0.2,39.1,34.9,40
1697353031.06,0,0.2,1742,279.9,0.2,39.1,34.9,40
1697353031.07,0,0.2,1725,279.8,0.1,39.1,34.9,40
1697353031.08,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.09,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.1,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.11,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.12,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.13,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.14,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.15,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.16,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.17,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.18,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.19,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.2,0,0.3,1726,279.8,0.1,39.1,34.9,40
1697353031.21,0,0,1646,280,0.1,39.1,34.9,39.8
1697353031.22,0,0,1693,280,0,39.1,34.9,39.8
1697353031.23,0,0,1706,280,0,39.1,34.9,39.8
1697353031.24,0,0,1742,279.8,0,39.2,34.9,39.8
1697353031.25,0,0,1733,279.9,0,39.2,34.9,39.8
1697353031.26,0,0,1722,280,0,39.1,34.9,39.8
1697353031.27,0,0,1705,280,0,39.1,34.9,39.8
1697353031.28,0,0,1696,280,0,39.1,34.9,39.8
1697353031.29,0,0,1686,279.9,0,39.1,34.9,39.8
1697353031.3,0,0,1658,279.9,0,39.1,34.9,39.8
1697353031.31,0,0,1656,279.9,0,39.1,34.9,39.9
1697353031.32,0,0,1631,280,0,39,34.9,39.9
1697353031.33,0,0,1617,279.9,0,39,34.9,39.9
1697353031.34,0,0,1599,279.9,0,39,34.9,39.9
1697353031.35,0,0,1601,279.9,0,39,34.9,39.9
1697353031.36,0,0,1590,280,0,39,34.9,39.9
1697353031.37,0,0,1580,280,0,39,34.9,39.9
1697353031.38,0,0,1579,280,0,39,34.9,39.9
1697353031.39,0,0,1591,280.1,0,39,34.9,39.9
1697353031.4,0,0,1600,279.8,0,39,34.9,39.9
1697353031.41,0,0,1613,280.1,0,39,34.9,40.6
1697353031.42,0,0,1643,280,0,39,34.9,40.6
1697353031.43,0,0,1643,280,0,39,34.9,40.6
1697353031.44,0,0,1656,280.1,0,39,34.9,40.6
1697353031.45,0,0,1635,279.9,0,39,34.9,40.6
1697353031.46,0,0,1641,280,0,39,34.9,40.6
1697353031.47,0,0,1627,280,0,39,34.9,40.6
1697353031.48,0,0,1606,280,0,39,34.9,40.6
1697353031.49,0,0,1593,280.1,-0.1,39,34.9,40.6
1697353031.5,0,0,1595,280,-0.1,39,34.9,40.6
1697353031.51,0,0,1578,280.1,0.1,39,34.9,40.6
1697353031.52,0,0,1572,280,0.1,39,34.9,39.2
1697353031.53,0,0,1563,280,0,39,34.9,39.2
1697353031.54,0,0,1565,280.1,0,39,34.9,39.2
1697353031.55,0,0,1565,280.1,0,39,34.9,39.2
1697353031.56,0,0,1561,280,0,39.1,34.9,39.2
1697353031.57,0,0,1577,280,0,39.1,34.9,39.2
1697353031.58,0,0,1583,280.1,0,39.1,34.9,39.2
1697353031.59,0,0,1597,279.9,0,39.1,34.9,39.2
1697353031.6,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.61,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.62,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.63,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.64,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.65,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.66,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.67,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.68,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.69,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.7,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.71,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.72,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.73,0,0,1582,279.9,0,39.1,34.9,39.2
1697353031.74,0,0,1541,280,0.1,39,34.9,39.2
1697353031.75,0,0,1543,280,0.1,39,34.9,39.2
1697353031.76,0,0,1532,280.1,0,39,34.9,39.2
1697353031.77,0,0,1535,280.1,0,39,34.9,39.2
1697353031.78,0,0,1525,280,0,39,34.9,39.2
1697353031.79,0,0,1507,280,0,39,34.9,39.2
1697353031.8,0,0,1498,280.1,0,39,34.9,39.2
1697353031.81,0,0,1493,280,0,39.1,34.9,39.2
1697353031.82,0,0,1486,280.1,0,39.1,34.9,39.2
1697353031.83,0,0,1486,280.1,0,39.1,34.9,39.2
1697353031.84,0,0,1467,280.1,0,39.1,34.9,38.9
1697353031.85,0,0,1482,280.2,0,39.1,34.9,38.9
1697353031.86,0,0,1480,280,0,39.1,34.9,38.9
1697353031.87,0,0,1487,280.2,0,39.1,34.9,38.9
1697353031.88,0,0,1486,280,0,39.1,34.9,38.9
1697353031.89,0,0,1499,280.2,0,38.9,34.9,38.9
1697353031.9,0,0,1490,280.2,0,38.9,34.9,38.9
1697353031.91,0,0,1486,280,0,38.9,34.9,38.9
1697353031.92,0,0,1476,280,0,38.9,34.9,38.9
1697353031.93,0,0,1481,280.1,0,38.9,34.9,38.9
1697353031.94,0,0,1468,280.1,0,38.9,34.9,39.9
1697353031.95,0,0,1467,280.2,0,38.9,34.9,39.9
1697353031.96,0,0,1445,280,0,38.9,34.9,39.9
1697353031.97,0,0,1449,280.1,0,38.9,34.9,39.9
1697353031.98,0,0,1430,280.1,0,38.9,34.9,39.9
1697353031.99,0,0,1431,279.9,0,38.9,34.9,39.9
1697353032,0,0,1415,280,0,38.9,34.9,39.9
1697353032.01,0,0,1427,280,0,38.9,34.9,39.9
1697353032.02,0,0,1416,280,0,38.9,34.9,39.9
1697353032.03,0,0,1420,280.1,0,38.9,34.9,39.9
1697353032.04,0,0,1416,280,0,39,34.9,39.9
1697353032.05,0,0,1420,280.1,0,39,35,40.8
1697353032.06,0,0,1426,280,0,39,35,40.8
1697353032.07,0,0,1436,280.1,0,39,35,40.8
1697353032.08,0,0,1423,280.1,0,39.1,35,40.8
1697353032.09,0,0,1433,280.2,0,39.1,35,40.8
1697353032.1,0,0,1431,280,0,39.1,35,40.8
1697353032.11,0,0,1422,280,0,39.1,35,40.8
1697353032.12,0,0,1418,280,0,39.1,35,40.8
1697353032.13,0,0,1418,280,0,39.1,35,40.8
1697353032.14,0,0,1418,280,0,39.1,35,40.8
1697353032.15,0,0,1418,280,0,39.1,35,40.8
1697353032.16,0,0,1418,280,0,39.1,35,40.8
1697353032.17,0,0,1418,280,0,39.1,35,40.8
1697353032.18,0,0,1418,280,0,39.1,35,40.8
1697353032.19,0,0,1418,280,0,39.1,35,40.8
1697353032.2,0,0,1418,280,0,39.1,35,40.8
1697353032.21,0,0,1418,280,0,39.1,35,40.8
1697353032.22,0,0,1418,280,0,39.1,35,40.8
1697353032.23,0,0,1418,280,0,39.1,35,40.8
1697353032.24,0,0,1418,280,0,39.1,35,40.8
1697353032.25,0,0,1418,280,0,39.1,35,40.8
1697353032.26,0,0,1358,280.1,0,39.1,35,39.9
1697353032.27,0,0,1374,280.1,0,39,35,39.9
1697353032.28,0,0,1362,280.1,0,39,35,39.9
1697353032.29,0,0,1367,280,0,39,35,39.9
1697353032.3,0,0,1347,280.2,0,39,35,39.9
1697353032.31,0,0,1354,280.1,0,39,35,39.9
1697353032.32,0,0,1348,280.1,0,39,35,39.9
1697353032.33,0,0,1339,280.2,0,39,35,39.9
1697353032.34,0,0,1326,280.2,0,39,35,39.9
1697353032.35,0,0,1314,280.1,0,38.9,35,39.9
1697353032.36,0,0,1321,280.1,0,38.9,35,40.4
1697353032.37,0,0,1304,280.1,0,38.9,35,40.4
1697353032.38,0,0,1305,280,0,38.9,35,40.4
1697353032.39,0,0,1288,280,0,38.9,35,40.4
1697353032.4,0,0,1295,280,0,38.9,35,40.4
1697353032.41,0,0,1291,280.1,0,38.9,35,40.4
1697353032.42,0,0,1287,280.1,0,38.9,35,40.4
1697353032.43,0,0,1296,280.2,0,38.9,35,40.4
1697353032.44,0,0,1287,280.2,-0.1,38.9,35,40.4
1697353032.45,0,0,1307,280.1,-0.1,38.9,35,40.4
1697353032.46,0,0,1305,280.1,0,39,35,40.4
1697353032.47,0,0,1300,280.2,0,39,35,39.9
1697353032.48,0,0,1283,280.2,0,39,35,39.9
1697353032.49,0,0,1280,280.2,0,39,35,39.9
1697353032.5,0,0,1284,280.1,0,39,35,39.9
1697353032.51,0,0,1262,280.2,0,39,35,39.9
1697353032.52,0,0,1269,280,0,39,35,39.9
1697353032.53,0,0,1243,280.2,0,39,35,39.9
1697353032.54,0,0,1249,280,0,38.9,35,39.9
1697353032.55,0,0,1244,280,0,38.9,35,39.9
1697353032.56,0,0,1231,280,0,38.9,35,39.9
1697353032.57,0,0,1230,280.2,0,38.9,35,39.4
