time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353005.25,0.05,0.53,0.53,0,1,123,0,0,0,402.4,379.3,380.3,45.8,47.7,42.6,42,36.4,33.2,39.2,39.8,32.4,34.6,35.4,35,30,30,30,30,30,30,30,30
1697353005.35,0.04,0.46,0.46,0,1,123,0,0,0,408.7,379.3,380.3,45.3,47.6,42.6,42,36.4,33.2,39.2,39.8,32.4,34.6,35.4,35,30,30,30,30,30,30,30,30
1697353005.45,0.04,0.2,0.2,0,0,124,0,0,0,410.7,379.3,380.3,44.2,48,42.6,42,36.4,33.2,39.2,39.8,32.4,34.4,35.4,34.8,30,30,30,30,30,30,30,30
1697353005.55,0.04,0.04,0.05,0,0,124,0.3,0.3,0,417.5,1179,415.8,42.6,46.7,42.6,42.1,36.4,33.2,39.2,39.8,32.4,34.4,35.4,34.8,30,30,30,30,30,30,30,30
1697353005.65,0.04,0.04,0.05,0,0,124,0.3,0.3,0,417.5,1179,415.8,42.6,46.7,42.6,42.1,36.4,33.2,39.2,39.8,32.4,34.4,35.4,34.8,30,30,30,30,30,30,30,30
1697353005.75,0.05,0.02,0.02,0,0,124,0,0,0,405.5,409.6,403.7,41.7,44.8,42.7,42.5,36.2,32.8,39.2,39.6,32,34,34.8,34.4,30,30,30,30,30,30,30,30
1697353005.85,0.05,0.02,0.02,0,0,124,0.3,0.3,0,398.2,405,397.7,42,46.1,42.7,42.4,36.2,32.8,39.2,39.6,32,34,34.8,34.4,30,30,30,30,30,30,30,30
1697353005.95,0.05,0.04,0.05,0,0,124,0,0,0,392.8,405,397.7,41.7,46.4,42.7,42.4,36.2,32.6,39,39.4,32,34,34.4,34,30,30,30,30,30,30,30,30
1697353006.05,0.05,0.05,0.05,0,0,123,0,0,0,395.5,405,397.7,42,45.1,42.7,42.4,36.2,32.6,39,39.4,32,34,34.4,34,30,30,30,30,30,30,30,30
1697353006.15,0.05,0.05,0.05,0,0,123,0,0,0,395.5,405,397.7,42,45.1,42.7,42.4,36.2,32.6,39,39.4,32,34,34.4,34,30,30,30,30,30,30,30,30
1697353006.25,0.05,0.08,0.08,0,0,123,0.6,0.6,0,391.3,405,397.7,42.5,45.1,42.7,42.4,35.8,32.6,38.6,39.4,32,34.2,35,34,30,30,30,30,30,30,30,30
1697353006.35,0.04,0.09,0.1,0,0,123,0.3,0.3,0,393.3,405,397.7,42.4,45.1,42.7,42.4,35.8,32.6,38.6,39.4,32,34.2,35,34,30,30,30,30,30,30,30,30
1697353006.45,0.04,0.04,0.04,0,0,123,0,0,0,626.2,405,397.7,42.6,46,42.7,42.4,36.2,31.8,39.2,39.4,32,34.4,35.2,34.4,30,30,30,30,30,30,30,30
1697353006.55,0.04,0.04,0.04,0,0,123,0,0,0,626.2,405,397.7,42.6,46,42.7,42.4,36.2,31.8,39.2,39.4,32,34.4,35.2,34.4,30,30,30,30,30,30,30,30
1697353006.65,0.04,0.04,0.04,0,0,123,0,0,0,626.2,405,397.7,42.6,46,42.7,42.4,36.2,31.8,39.2,39.4,32,34.4,35.2,34.4,30,30,30,30,30,30,30,30
1697353006.75,0.07,0,0,0,0,123,1.5,1.5,0,380.4,405,397.7,42.9,44.9,42.7,42.4,35.2,31,38.6,39.4,32,34.4,34.8,34.4,30,30,30,30,30,30,30,30
1697353006.85,0.07,0,0,0,0,123,1.5,1.5,0,380.4,405,397.7,42.9,44.9,42.7,42.4,35.2,31,38.6,39.4,32,34.4,34.8,34.4,30,30,30,30,30,30,30,30
1697353006.95,0.07,0,0,0,0,123,1.2,1.2,0,375.2,405,397.7,41.9,44.9,42.7,42.4,35.2,31,38.6,39.4,32,34.4,34.8,34.4,30,30,30,30,30,30,30,30
1697353007.05,0.07,0,0,0,0,123,0,0,0,370.8,372.9,375.1,41.9,44.4,43,42.6,34.6,31,39,39.4,31.8,34.2,34.4,34,30,30,30,30,30,30,30,30
1697353007.15,0.06,0,0,0,0,123,0,0,0,370.7,372.9,375.1,41.9,45,43,42.6,34.6,31,39,39.4,31.8,34.2,34.4,34,30,30,30,30,30,30,30,30
1697353007.25,0.06,0,0,0,0,123,0,0,0,370.7,372.9,375.1,41.9,45,43,42.6,34.6,31,39,39.4,31.8,34.2,34.4,34,30,30,30,30,30,30,30,30
1697353007.35,0.05,0,0,0,0,123,0,0,0,363.2,372.9,375.1,41.6,44.7,43,42.6,35.2,31.2,39,39.2,31.4,33.8,34.4,33.4,30,30,30,30,30,30,30,30
1697353007.45,0.06,0,0,0,0,123,0,0,0,569.3,372.9,375.1,41.5,45.1,43,42.6,35.4,31.2,38.6,39.4,31.2,33.6,34,33.4,30,30,30,30,30,30,30,30
1697353007.55,0.05,0.02,0.02,0,0,123,0.3,0.3,0,353.6,372.9,375.1,41.6,45.6,43,42.6,35.4,31.2,38.6,39.4,31.2,33.6,34,33.4,30,30,30,30,30,30,30,30
1697353007.65,0.05,0.05,0.06,0,0,123,0,0,0,356.1,372.9,375.1,41.6,44.7,43,42.6,35.4,31.2,38.6,39.4,31.2,33.6,34,33.4,30,30,30,30,30,30,30,30
1697353007.75,0.05,0.05,0.06,0,0,123,0,0,0,356.1,372.9,375.1,41.6,44.7,43,42.6,35.4,31.2,38.6,39.4,31.2,33.6,34,33.4,30,30,30,30,30,30,30,30
1697353007.85,0.05,0.07,0.07,0,0,124,0.3,0.3,0,356.3,372.9,375.1,43.8,45,43,42.6,35.4,30.8,39.2,39.4,31.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353007.95,0.05,0.09,0.09,0,0,124,0.3,0.3,0,353.9,372.9,375.1,43.3,45,43,42.6,35.4,30.6,39.4,39.4,30.8,33.4,34.2,33.6,30,30,30,30,30,30,30,30
1697353008.05,0.05,0.09,0.09,0,0,124,0,0,0,355.2,372.9,375.1,43.4,45.1,43,42.6,35.4,30.6,39.4,39.4,30.8,33.4,34.2,33.6,30,30,30,30,30,30,30,30
1697353008.15,0.05,0.08,0.08,0,0,124,0.6,0.6,0,565.3,372.9,375.1,43.3,45,43,42.6,35.4,30.6,39.4,39.4,30.8,33.4,34.2,33.6,30,30,30,30,30,30,30,30
1697353008.25,0.05,0.08,0.08,0,0,124,0.6,0.6,0,565.3,372.9,375.1,43.3,45,43,42.6,35.4,30.6,39.4,39.4,30.8,33.4,34.2,33.6,30,30,30,30,30,30,30,30
1697353008.35,0.06,0.08,0.08,0,0,124,0,0,0,353.2,-3100.2,355.9,43.7,44.5,42.9,42.7,35.6,30.8,39.2,39.4,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353008.45,0.06,0.08,0.08,0,0,124,0,0,0,353.2,-3100.2,355.9,43.7,44.5,42.9,42.7,35.6,30.8,39.2,39.4,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353008.55,0.05,0.09,0.09,0,0,123,0.6,0.6,0,352.6,-3100.2,355.9,44.4,43.9,42.9,42.7,35.6,30.6,38.6,39.4,31.2,33.6,34.2,33.4,30,30,30,30,30,30,30,30
1697353008.65,0.05,0.1,0.1,0,0,123,0.3,0.3,0,357,1012.2,356.2,44.3,43.5,43.2,42.3,35.6,30.4,38.8,39.4,31.2,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353008.75,0.05,0.1,0.1,0,0,123,0,0,0,358,1012.2,356.2,44.6,43.5,43.2,42.3,35.6,30.4,38.8,39.4,31.2,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353008.85,0.06,0.1,0.1,0,0,123,0,0,0,358,1012.2,356.2,44.6,43.3,43.2,42.3,35.6,30.4,38.8,39.4,31.2,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353008.95,0.06,0.1,0.1,0,0,123,0,0,0,358,1012.2,356.2,44.6,43.3,43.2,42.3,35.6,30.4,38.8,39.4,31.2,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353009.05,0.06,0.1,0.1,0,0,123,0,0,0,358,1012.2,356.2,44.6,43.3,43.2,42.3,35.6,30.4,38.8,39.4,31.2,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353009.15,0.04,0.09,0.09,0,0,123,0.6,0.6,0,358.6,966.1,352.6,44.6,43.4,43.4,42.1,35.4,30,39.2,39.6,31,33.4,34.6,34.2,30,30,30,30,30,30,30,30
1697353009.25,0.05,0.08,0.09,0,0,123,0.6,0.6,0,351.9,966.1,352.6,44.6,43.7,43.4,42.1,35.2,30,39.4,39.2,31,33.6,34.6,34.2,30,30,30,30,30,30,30,30
1697353009.35,0.04,0.07,0.07,0,0,123,0.6,0.6,0,546,966.1,352.6,44,44.1,43.4,42.1,35.2,30,39.4,39.2,31,33.6,34.6,34.2,30,30,30,30,30,30,30,30
1697353009.45,0.06,0.06,0.06,0,0,129,0.6,0.6,0,339.2,966.1,352.6,43.6,44.8,43.4,42.1,35.6,30,39.2,39.2,31.6,33.8,34.8,34,30,30,30,30,30,30,30,30
1697353009.55,0.06,0.06,0.06,0,0,129,0.6,0.6,0,339.2,966.1,352.6,43.6,44.8,43.4,42.1,35.6,30,39.2,39.2,31.6,33.8,34.8,34,30,30,30,30,30,30,30,30
1697353009.65,0.04,0.06,0.06,0,0,157,0.3,0.3,0,316.8,966.1,352.6,41.1,49.6,43.4,42.1,35.6,30,39.2,39.2,31.6,33.8,34.8,34,30,30,30,30,30,30,30,30
1697353009.75,0.05,0.06,0.06,0,0,158,0.3,0.3,0,313,966.1,352.6,40.8,49.8,43.4,42.1,35.8,32,38.8,39.4,32.4,34,34.4,33.6,30,30,30,30,30,30,30,30
1697353009.85,0.04,0.06,0.06,0,0,159,0.3,0.3,0,310.2,966.1,352.6,40.4,50,43.4,42.1,35.8,32,38.8,39.4,32.4,34,34.4,33.6,30,30,30,30,30,30,30,30
1697353009.95,0.04,0.06,0.06,0,0,159,0,0,0,309.8,966.1,352.6,39.6,50.3,43.4,42.1,36,32,39.2,39.6,33.4,34,34,33.2,30,30,30,30,30,30,30,30
1697353010.05,0.04,0.06,0.06,0,0,159,0,0,0,309.8,966.1,352.6,39.6,50.3,43.4,42.1,36,32,39.2,39.6,33.4,34,34,33.2,30,30,30,30,30,30,30,30
1697353010.15,0.04,0.07,0.07,0,0,159,0.3,0.3,0,302.1,943.3,305.2,39.8,50.7,42.4,43.6,36,32,39.2,39.6,33.4,34,34,33.2,30,30,30,30,30,30,30,30
1697353010.25,0.04,0.08,0.09,0,0,159,0.3,0.3,0,304.4,943.3,305.2,39.7,51,42.4,43.6,36.2,32,39.4,40,33.8,34,34.4,32.4,30,30,30,30,30,30,30,30
1697353010.35,0.04,0.09,0.09,0,0,159,0,0,0,473.4,943.3,305.2,39.6,50.6,42.4,43.6,36.2,32,39.4,40,33.8,34,34.4,32.4,30,30,30,30,30,30,30,30
1697353010.45,0.04,0.08,0.08,0,0,159,0,0,0,309.2,943.3,305.2,39.9,49.7,42.4,43.6,36,32.4,39.4,39.4,33.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697353010.55,0.04,0.08,0.08,0,0,159,0,0,0,309.2,943.3,305.2,39.9,49.7,42.4,43.6,36,32.4,39.4,39.4,33.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697353010.65,0.04,0.14,0.14,0,0,142,0,0,0,330.6,943.3,305.2,45,45,42.4,43.6,35.4,32.4,38.8,39.2,32.4,33.8,34.2,32.8,30,30,30,30,30,30,30,30
1697353010.75,0.04,0.15,0.16,0,0,135,0,0,0,338.5,943.3,305.2,45.2,43.9,42.4,43.6,35.4,32.4,38.8,39.2,32.4,33.8,34.2,32.8,30,30,30,30,30,30,30,30
1697353010.85,0.05,0.19,0.18,0,0,128,0,0,0,342.4,943.3,305.2,47.1,43.2,42.4,43.6,35.4,32.4,38.8,39.2,32.4,33.8,34.2,32.8,30,30,30,30,30,30,30,30
1697353010.95,0.04,0.19,0.19,0,0,127,0,0,0,342.4,943.3,305.2,47.1,43.2,42.4,43.6,35.2,30,37.8,39.2,31.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353011.05,0.04,0.19,0.19,0,0,127,0,0,0,342.4,943.3,305.2,47.1,43.2,42.4,43.6,35.2,30,37.8,39.2,31.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353011.15,0.04,0.19,0.19,0,0,127,0,0,0,342.4,943.3,305.2,47.1,43.2,42.4,43.6,35.2,30,37.8,39.2,31.2,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353011.25,0.04,0.2,0.21,0,0,126,0,0,0,346.9,877.6,347.5,48.8,43,43.6,41.7,34.8,30,37.2,39.2,30.6,32.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353011.35,0.04,0.21,0.21,0,0,126,0,0,0,349.5,877.6,347.5,48.5,43.2,43.6,41.7,34.8,30,37.2,39.2,30.6,32.8,34.2,33.4,30,30,30,30,30,30,30,30
1697353011.45,0.03,0.2,0.21,0,0,126,0,0,0,352.3,877.6,347.5,48.3,42.7,43.6,41.7,34.8,30,37,39.2,30.4,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697353011.55,0.04,0.2,0.2,0,0,127,0,0,0,355.5,877.6,347.5,48.3,42.8,43.6,41.7,34.8,30,37,39.2,30.4,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697353011.65,0.04,0.2,0.2,0,0,127,0,0,0,355.5,877.6,347.5,48.3,42.8,43.6,41.7,34.8,30,37,39.2,30.4,32.6,34.2,33.4,30,30,30,30,30,30,30,30
1697353011.75,0.04,0.04,0.05,0,0,127,0,0,0,339.1,877.6,347.5,45.5,44,43.6,41.7,34.6,30,37.4,39.4,30,32.4,34.2,33.4,30,30,30,30,30,30,30,30
1697353011.85,0.04,0.02,0.02,0,0,128,0,0,0,329.5,332.8,327.2,42.9,44.9,43.4,42.1,34.6,30,37.4,39.4,30,32.4,34.2,33.4,30,30,30,30,30,30,30,30
1697353011.95,0.04,0.02,0.02,0,0,129,0,0,0,315.1,332.8,327.2,41.3,45.6,43.4,42.1,35.4,31.4,38.4,39.4,30.6,33.2,34,33.2,30,30,30,30,30,30,30,30
1697353012.05,0.04,0.02,0.02,0,0,131,0.3,0.3,0,309.1,332.8,327.2,40.3,48.6,43.4,42.1,35.4,31.4,38.4,39.4,30.6,33.2,34,33.2,30,30,30,30,30,30,30,30
1697353012.15,0.04,0.02,0.02,0,0,131,0.3,0.3,0,309.1,332.8,327.2,40.3,48.6,43.4,42.1,35.4,31.4,38.4,39.4,30.6,33.2,34,33.2,30,30,30,30,30,30,30,30
1697353012.25,0.04,0.02,0.02,0,0,131,0.3,0.3,0,309.1,332.8,327.2,40.3,48.6,43.4,42.1,35.4,31.4,38.4,39.4,30.6,33.2,34,33.2,30,30,30,30,30,30,30,30
1697353012.35,0.04,0.02,0.02,0,0,131,0.3,0.3,0,309.1,332.8,327.2,40.3,48.6,43.4,42.1,35.4,31.4,38.4,39.4,30.6,33.2,34,33.2,30,30,30,30,30,30,30,30
1697353012.45,0.03,0.02,0.02,0,0,132,0.3,0.3,0,290.5,332.8,327.2,39,50,43.4,42.1,36,33,39.4,39.4,33.2,33.6,34.2,32,30,30,30,30,30,30,30,30
1697353012.55,0.03,0.02,0.02,0,0,131,0.3,0.3,0,290,332.8,327.2,39.2,51.5,43.4,42.1,36,33,39.4,39.4,33.2,33.6,34.2,32,30,30,30,30,30,30,30,30
1697353012.65,0.04,0.01,0.02,0,0,131,0,0,0,288.8,332.8,327.2,39.1,49.3,43.4,42.1,36.2,32.6,39.2,39.4,33.4,33.6,34.4,31.8,30,30,30,30,30,30,30,30
1697353012.75,0.04,0.02,0.02,0,0,130,0,0,0,295.6,332.8,327.2,41.5,47.2,43.4,42.1,36.2,32.6,39.2,39.4,33.4,33.6,34.4,31.8,30,30,30,30,30,30,30,30
1697353012.85,0.04,0.02,0.02,0,0,130,0,0,0,295.6,332.8,327.2,41.5,47.2,43.4,42.1,36.2,32.6,39.2,39.4,33.4,33.6,34.4,31.8,30,30,30,30,30,30,30,30
1697353012.95,0.04,0.02,0.02,0,0,130,0,0,0,295.6,332.8,327.2,41.5,47.2,43.4,42.1,36.2,32.6,39.2,39.4,33.4,33.6,34.4,31.8,30,30,30,30,30,30,30,30
1697353013.05,0.04,0.02,0.02,0,0,130,0,0,0,295.6,332.8,327.2,41.5,47.2,43.4,42.1,36.2,32.6,39.2,39.4,33.4,33.6,34.4,31.8,30,30,30,30,30,30,30,30
1697353013.15,0.04,0.02,0.02,0,0,130,0,0,0,295.6,332.8,327.2,41.5,47.2,43.4,42.1,36.2,32.6,39.2,39.4,33.4,33.6,34.4,31.8,30,30,30,30,30,30,30,30
1697353013.25,0.03,0.18,0.19,0,0,127,0,0,0,316.7,332.8,327.2,44.9,44.1,43.4,42.1,35,30,38.4,39.4,31.8,33.8,34.4,33.6,30,30,30,30,30,30,30,30
1697353013.35,0.04,0.18,0.19,0,0,127,0,0,0,315.7,332.8,327.2,45.3,43.9,43.4,42.1,35,30,38.4,39.4,31.8,33.8,34.4,33.6,30,30,30,30,30,30,30,30
1697353013.45,0.04,0.19,0.21,0,0,127,0,0,0,319.1,332.8,327.2,45,44,43.4,42.1,35,30,38.4,39.4,31.8,33.8,34.4,33.6,30,30,30,30,30,30,30,30
1697353013.55,0.04,0.19,0.21,0,0,127,0,0,0,319.1,332.8,327.2,45,44,43.4,42.1,35,30,38.4,39.4,31.8,33.8,34.4,33.6,30,30,30,30,30,30,30,30
1697353013.65,0.04,0.19,0.21,0,0,127,0,0,0,319.1,332.8,327.2,45,44,43.4,42.1,35,30,38.4,39.4,31.8,33.8,34.4,33.6,30,30,30,30,30,30,30,30
1697353013.75,0.04,0.28,0.28,0,1,127,0,0,0,320.2,332.8,327.2,44.6,46.1,43.4,42.1,35,30,38.4,39.2,30.8,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353013.85,0.04,0.28,0.28,0,1,127,0,0,0,322.8,332.8,327.2,44.5,46.1,43.4,42.1,35,30,38.4,39.2,30.8,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353013.95,0.03,0.28,0.29,0,1,127,0,0,0,328.8,332.8,327.2,44.5,46.3,43.4,42.1,35,30.2,38.4,39.4,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353014.05,0.04,0.28,0.28,0,1,127,0,0,0,331.6,332.8,327.2,44.5,45.9,43.4,42.1,35,30.2,38.4,39.4,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353014.15,0.04,0.28,0.28,0,1,127,0,0,0,331.6,332.8,327.2,44.5,45.9,43.4,42.1,35,30.2,38.4,39.4,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353014.25,0.04,0.28,0.27,0,1,127,0,0,0,342.4,332.8,327.2,44.6,44.5,43.4,42.1,35,30.6,38.4,39.4,31,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353014.35,0.03,0.28,0.28,0,1,127,0,0,0,348,332.8,327.2,45.2,44.1,43.4,42.1,35,30.6,38.4,39.4,31,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353014.45,0.03,0.3,0.3,0,1,127,0,0,0,350.9,332.8,327.2,45.3,44.2,43.4,42.1,34.6,30.4,39.2,39.2,30.6,33.2,34.4,33.4,30,30,30,30,30,30,30,30
1697353014.55,0.03,0.32,0.32,0,1,127,0,0,0,359.3,332.8,327.2,45,44.3,43.4,42.1,34.6,30.4,39.2,39.2,30.6,33.2,34.4,33.4,30,30,30,30,30,30,30,30
1697353014.65,0.03,0.32,0.32,0,1,127,0,0,0,359.3,332.8,327.2,45,44.3,43.4,42.1,34.6,30.4,39.2,39.2,30.6,33.2,34.4,33.4,30,30,30,30,30,30,30,30
1697353014.75,0.03,0.32,0.32,0,1,127,0,0,0,367.1,332.8,327.2,45.7,45.5,43.4,42.1,34.6,30.4,39.2,39.2,30.6,33.2,34.4,33.4,30,30,30,30,30,30,30,30
1697353014.85,0.03,0.34,0.34,0,1,127,0.6,0.6,0,375.4,332.8,327.2,46.4,44.2,43.4,42.1,34.8,30,39.2,39.2,30.2,33.2,34.4,33.4,30,30,30,30,30,30,30,30
1697353014.95,0.03,0.34,0.34,0,1,127,0,0,0,382.2,332.8,327.2,47.9,45.3,43.4,42.1,35,30,39.2,39.2,30,33,34.2,33.4,30,30,30,30,30,30,30,30
1697353015.05,0.04,0.31,0.31,0,1,127,0,0,0,383.4,332.8,327.2,48.1,43.8,43.4,42.1,35,30,39.2,39.2,30,33,34.2,33.4,30,30,30,30,30,30,30,30
1697353015.15,0.04,0.31,0.31,0,1,127,0,0,0,383.4,332.8,327.2,48.1,43.8,43.4,42.1,35,30,39.2,39.2,30,33,34.2,33.4,30,30,30,30,30,30,30,30
1697353015.25,0.04,0.31,0.31,0,1,127,0,0,0,383.4,332.8,327.2,48.1,43.8,43.4,42.1,35,30,39.2,39.2,30,33,34.2,33.4,30,30,30,30,30,30,30,30
1697353015.35,0.03,0.27,0.27,0,1,127,0.3,0.3,0,396.1,332.8,327.2,46.6,44.4,43.4,42.1,35,30,38.8,39.2,30,33,34.2,34,30,30,30,30,30,30,30,30
1697353015.45,0.04,0.27,0.27,0,1,127,0.3,0.3,0,402.5,332.8,327.2,46,44.3,43.4,42.1,35,30,38.8,39.2,30,33,34.2,34,30,30,30,30,30,30,30,30
1697353015.55,0.04,0.28,0.28,0,1,127,0.3,0.3,0,403.5,332.8,327.2,47.6,42.5,43.4,42.1,35.2,30,38.2,39.4,30.2,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353015.65,0.04,0.29,0.3,0,1,127,0,0,0,653.2,332.8,327.2,49,42.7,43.4,42.1,35.2,30,38.2,39.4,30.2,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353015.75,0.04,0.29,0.3,0,1,127,0,0,0,653.2,332.8,327.2,49,42.7,43.4,42.1,35.2,30,38.2,39.4,30.2,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353015.85,0.04,0.29,0.29,0,1,127,0,0,0,413.5,332.8,327.2,50.4,42.9,43.4,42.1,35,30,38.8,39.6,30.6,33.4,34.4,34,30,30,30,30,30,30,30,30
1697353015.95,0.03,0.28,0.29,0,1,127,0,0,0,413.6,332.8,327.2,49.8,42.7,43.4,42.1,34.6,30,38.6,39.4,30.8,33.6,34.6,34,30,30,30,30,30,30,30,30
1697353016.05,0.03,0.26,0.26,0,1,127,0,0,0,424.9,332.8,327.2,49.3,43.4,43.4,42.1,34.6,30,38.6,39.4,30.8,33.6,34.6,34,30,30,30,30,30,30,30,30
1697353016.15,0.03,0.26,0.26,0,1,127,0,0,0,424.9,332.8,327.2,49.3,43.4,43.4,42.1,34.6,30,38.6,39.4,30.8,33.6,34.6,34,30,30,30,30,30,30,30,30
1697353016.25,0.03,0.26,0.26,0,1,127,0,0,0,424.9,332.8,327.2,49.3,43.4,43.4,42.1,34.6,30,38.6,39.4,30.8,33.6,34.6,34,30,30,30,30,30,30,30,30
1697353016.35,0.03,0.26,0.26,0,1,127,0,0,0,424.9,332.8,327.2,49.3,43.4,43.4,42.1,34.6,30,38.6,39.4,30.8,33.6,34.6,34,30,30,30,30,30,30,30,30
1697353016.45,0.03,0.26,0.26,0,1,127,0,0,0,424.9,332.8,327.2,49.3,43.4,43.4,42.1,34.6,30,38.6,39.4,30.8,33.6,34.6,34,30,30,30,30,30,30,30,30
1697353016.55,0.04,0.11,0.11,0,0,127,0,0,0,425.8,332.8,327.2,49.7,41.4,43.4,42.1,34.4,30,38.4,39.4,30.2,33.2,34.6,33.4,30,30,30,30,30,30,30,30
1697353016.65,0.04,0.12,0.13,0,0,127,0,0,0,421.8,332.8,327.2,49.6,41.6,43.4,42.1,34.4,30,38,39.2,30.2,32.4,33.8,32.4,30,30,30,30,30,30,30,30
1697353016.75,0.02,0.15,0.15,0,0,127,0,0,0,427.6,332.8,327.2,49.6,42.2,43.4,42.1,34.4,30,38,39.2,30.2,32.4,33.8,32.4,30,30,30,30,30,30,30,30
1697353016.85,0.03,0.18,0.19,0,0,127,0,0,0,430.3,332.8,327.2,49.8,42.5,43.4,42.1,34.4,30,38,39.2,30.2,32.4,33.8,32.4,30,30,30,30,30,30,30,30
1697353016.95,0.03,0.18,0.19,0,0,127,0,0,0,430.3,332.8,327.2,49.8,42.5,43.4,42.1,34.4,30,38,39.2,30.2,32.4,33.8,32.4,30,30,30,30,30,30,30,30
1697353017.05,0.04,0.17,0.17,0,0,127,0,0,0,433.2,332.8,327.2,49.7,41.1,43.4,42.1,34.2,30,38.2,39.4,30,32.6,33.6,32.6,30,30,30,30,30,30,30,30
1697353017.15,0.03,0.09,0.1,0,0,127,0,0,0,432.1,332.8,327.2,49.7,41.7,43.4,42.1,34.4,30,38,39.4,30,32.4,33.2,33,30,30,30,30,30,30,30,30
1697353017.25,0.02,0.02,0.02,0,0,127,0,0,0,433.7,332.8,327.2,50.8,42.2,43.4,42.1,34.4,30,38,39.4,30,32.4,33.2,33,30,30,30,30,30,30,30,30
1697353017.35,0.02,0.02,0.02,0,0,127,0,0,0,433.7,332.8,327.2,50.8,42.2,43.4,42.1,34.4,30,38,39.4,30,32.4,33.2,33,30,30,30,30,30,30,30,30
1697353017.45,0.02,0.02,0.02,0,0,127,0,0,0,433.7,332.8,327.2,50.8,42.2,43.4,42.1,34.4,30,38,39.4,30,32.4,33.2,33,30,30,30,30,30,30,30,30
1697353017.55,0.02,0.02,0.02,0,0,127,0,0,0,433.7,332.8,327.2,50.8,42.2,43.4,42.1,34.4,30,38,39.4,30,32.4,33.2,33,30,30,30,30,30,30,30,30
1697353017.65,0.02,0.1,0.11,0,0,127,0,0,0,420.6,332.8,327.2,49.3,41.6,43.4,42.1,35,30,37.6,39.2,30,32,34,34.2,30,30,30,30,30,30,30,30
1697353017.75,0.03,0.16,0.16,0,0,127,0,0,0,419.4,332.8,327.2,48.2,42.5,43.4,42.1,35,30,37.6,39.4,30,32,34,33.6,30,30,30,30,30,30,30,30
1697353017.85,0.03,0.16,0.16,0,0,127,0,0,0,424,332.8,327.2,48.6,41.9,43.4,42.1,35,30,37.6,39.4,30,32,34,33.6,30,30,30,30,30,30,30,30
1697353017.95,0.03,0.19,0.19,0,0,127,0,0,0,420,332.8,327.2,48.4,42.7,43.4,42.1,35,30,37.6,39.2,30,33,34.2,33.8,30,30,30,30,30,30,30,30
1697353018.05,0.03,0.19,0.19,0,0,127,0,0,0,420,332.8,327.2,48.4,42.7,43.4,42.1,35,30,37.6,39.2,30,33,34.2,33.8,30,30,30,30,30,30,30,30
1697353018.15,0.03,0.24,0.23,0,0,127,0,0,0,420.3,332.8,327.2,48.4,42.2,43.4,42.1,35,30,37.6,39.2,30,33,34.2,33.8,30,30,30,30,30,30,30,30
1697353018.25,0.03,0.26,0.27,0,0,127,0,0,0,420,332.8,327.2,49.5,41.9,43.4,42.1,35,30,38.2,39.6,30,33.8,34.2,33.6,30,30,30,30,30,30,30,30
1697353018.35,0.03,0.31,0.31,0,1,127,0,0,0,427.2,332.8,327.2,48.9,42.2,43.4,42.1,35,30,38.2,39.6,30,33.8,34.2,33.6,30,30,30,30,30,30,30,30
