time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697354524.95,17.6,17.5,1069,268,6.7,39.3,34.9,39.5
1697354524.96,17.6,17.5,1079,268,6.5,39.3,34.9,39.5
1697354524.97,17.6,17.6,1072,268,6.5,39.3,34.9,39.5
1697354524.98,17.5,17.5,1062,268,6.5,39.3,34.9,39.5
1697354524.99,17.5,17.5,1074,268,6.6,39.4,34.9,39.5
1697354525,17.5,17.5,1070,268,6.2,39.5,34.9,39.5
1697354525.01,17.3,17.5,1065,268,6.2,39.5,34.9,39.5
1697354525.02,17.3,17.5,1069,268,6.2,39.5,34.9,39.5
1697354525.03,17.5,17.4,1051,268,6.5,39.5,34.9,39.5
1697354525.04,17.5,17.4,1057,267.9,6.5,39.5,34.9,39.5
1697354525.05,17.5,17.4,1067,268,6.4,39.5,34.9,39.6
1697354525.06,17.5,17.4,1057,268.1,6.4,39.5,34.9,39.6
1697354525.07,17.5,17.4,1071,268.1,6.4,39.5,34.9,39.6
1697354525.08,17.6,17.4,1065,267.9,6.4,39.5,34.9,39.6
1697354525.09,17.6,17.5,1062,268,6.6,39.5,34.9,39.6
1697354525.1,17.6,17.5,1077,267.8,6.6,39.5,34.9,39.6
1697354525.11,17.6,17.5,1083,267.8,6.6,39.5,34.9,39.6
1697354525.12,17.6,17.5,1077,268.1,6.6,39.5,34.9,39.6
1697354525.13,17.6,17.5,1081,268.1,6.7,39.6,34.9,39.6
1697354525.14,17.6,17.5,1063,268,6.7,39.6,34.9,39.6
1697354525.15,17.6,17.5,1060,268,6.4,39.6,34.9,39.6
1697354525.16,17.5,17.5,1069,268.1,6.4,39.6,34.9,40
1697354525.17,17.5,17.5,1062,268,6.5,39.6,34.9,40
1697354525.18,17.5,17.5,1066,267.9,6.5,39.6,34.9,40
1697354525.19,17.6,17.5,1068,267.9,6.5,39.6,34.9,40
1697354525.2,17.6,17.5,1062,268,6.5,39.6,34.9,40
1697354525.21,17.6,17.5,1077,268.1,6.5,39.6,34.9,40
1697354525.22,17.6,17.5,1085,268.1,6.7,39.6,34.9,40
1697354525.23,17.6,17.5,1077,268,6.7,39.6,34.9,40
1697354525.24,17.6,17.6,1086,268,6.5,39.6,34.9,40
1697354525.25,17.6,17.5,1074,268,6.5,39.6,34.9,40
1697354525.26,17.6,17.5,1063,268,6.6,39.6,34.9,40
1697354525.27,17.6,17.5,1071,267.9,6.6,39.6,34.9,40
1697354525.28,17.6,17.6,1064,267.9,6.5,39.5,34.9,40
1697354525.29,17.5,17.5,1059,267.9,6.5,39.5,34.9,40
1697354525.3,17.5,17.5,1067,268.1,6.5,39.5,34.9,40
1697354525.31,17.5,17.5,1059,268,6.5,39.5,34.9,40
1697354525.32,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.33,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.34,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.35,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.36,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.37,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.38,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.39,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.4,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.41,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.42,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.43,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.44,17.5,17.5,1061,268,6.4,39.4,34.9,40
1697354525.45,17.5,17.4,1086,268,6.4,39.4,34.9,40
1697354525.46,17.5,17.4,1087,268,6.4,39.4,34.9,39.6
1697354525.47,17.5,17.4,1080,267.9,6.7,39.2,34.9,39.6
1697354525.48,17.5,17.4,1064,268,6.7,39.2,34.9,39.6
1697354525.49,17.5,17.4,1067,268,6.4,39.2,34.9,39.6
1697354525.5,17.6,17.5,1063,268.1,6.4,39.2,34.9,39.6
1697354525.51,17.6,17.5,1052,268.1,6.5,39.3,34.9,39.6
1697354525.52,17.5,17.5,1066,268.1,6.5,39.3,34.9,39.6
1697354525.53,17.5,17.5,1064,268,6.4,39.3,34.9,39.6
1697354525.54,17.5,17.5,1061,267.8,6.4,39.3,34.9,39.6
1697354525.55,17.5,17.5,1079,268,6.6,39.3,34.9,39.6
1697354525.56,17.5,17.5,1082,268,6.6,39.3,34.9,40
1697354525.57,17.6,17.5,1079,268,6.6,39.3,34.9,40
1697354525.58,17.5,17.5,1090,268.1,6.6,39.3,34.9,40
1697354525.59,17.5,17.5,1076,268,6.6,39.3,34.9,40
1697354525.6,17.5,17.5,1076,267.9,6.6,39.3,34.9,40
1697354525.61,17.5,17.5,1078,267.9,6.5,39.2,34.9,40
1697354525.62,17.5,17.5,1064,268.1,6.5,39.2,34.9,40
1697354525.63,17.5,17.5,1068,268,6.5,39.2,34.9,40
1697354525.64,17.3,17.4,1067,267.8,6.4,39.2,34.9,40
1697354525.65,17.3,17.4,1063,268,6.4,39.2,34.9,40
1697354525.66,17.3,17.4,1074,267.8,6.3,39.3,34.9,40
1697354525.67,17.3,17.4,1082,268,6.3,39.3,34.9,40.3
1697354525.68,17.2,17.4,1082,268,6.5,39.3,34.9,40.3
1697354525.69,17.3,17.4,1091,267.8,6.5,39.3,34.9,40.3
1697354525.7,17.3,17.3,1077,268,6.6,39.3,34.9,40.3
1697354525.71,17.3,17.3,1074,268,6.6,39.3,34.9,40.3
1697354525.72,17.3,17.3,1083,268,6.4,39.4,34.9,40.3
1697354525.73,17.5,17.3,1071,268.1,6.4,39.4,34.9,40.3
1697354525.74,17.5,17.4,1072,268,6.5,39.4,34.9,40.3
1697354525.75,17.5,17.4,1066,267.9,6.5,39.4,34.9,40.3
1697354525.76,17.3,17.4,1056,268,6.3,39.3,34.9,40.3
1697354525.77,17.3,17.4,1073,268,6.3,39.3,34.9,39.8
1697354525.78,17.3,17.4,1079,267.9,6.6,39.3,34.9,39.8
1697354525.79,17.2,17.4,1073,267.8,6.6,39.3,34.9,39.8
1697354525.8,17.2,17.3,1086,267.9,6.4,39.3,34.9,39.8
1697354525.81,17.2,17.3,1074,268,6.4,39.3,34.9,39.8
1697354525.82,17.2,17.3,1070,268,6.4,39.3,34.9,39.8
1697354525.83,17.2,17.3,1081,267.9,6.4,39.3,34.9,39.8
1697354525.84,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.85,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.86,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.87,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.88,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.89,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.9,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.91,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.92,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.93,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.94,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.95,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.96,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.97,17.2,17.2,1071,267.9,6.2,39.4,34.9,39.8
1697354525.98,17.5,17.3,1067,267.9,6.2,39.4,34.9,39.8
1697354525.99,17.5,17.3,1063,268,6.6,39.4,34.9,39.8
1697354526,17.6,17.4,1080,267.8,6.6,39.4,34.9,39.8
1697354526.01,17.6,17.4,1075,267.9,6.6,39.4,34.9,39.8
1697354526.02,17.6,17.4,1082,268,6.6,39.4,34.9,39.8
1697354526.03,17.6,17.5,1087,268,6.6,39.4,34.9,39.8
1697354526.04,17.6,17.5,1077,267.9,6.7,39.4,34.9,39.8
1697354526.05,17.6,17.6,1089,267.9,6.9,39.4,34.9,39.8
1697354526.06,17.6,17.6,1086,268,6.9,39.4,34.9,39.8
1697354526.07,17.6,17.6,1076,268,6.9,39.4,34.9,40
1697354526.08,17.6,17.7,1084,267.8,6.8,39.4,34.9,40
1697354526.09,17.6,17.7,1072,267.8,6.8,39.4,34.9,40
1697354526.1,17.5,17.7,1075,268,6.8,39.4,34.9,40
1697354526.11,17.5,17.6,1082,268,6.8,39.4,34.9,40
1697354526.12,17.5,17.6,1074,268,6.4,39.4,34.9,40
1697354526.13,17.5,17.6,1082,267.8,6.4,39.4,34.9,40
1697354526.14,17.5,17.6,1079,267.9,6.6,39.2,34.9,40
1697354526.15,17.6,17.5,1069,267.9,6.6,39.2,34.9,40
1697354526.16,17.6,17.6,1075,267.9,6.5,39.2,34.9,40
1697354526.17,17.6,17.6,1087,268,6.5,39.2,34.9,40.4
1697354526.18,17.6,17.6,1084,267.8,6.7,39.2,34.9,40.4
1697354526.19,17.6,17.6,1093,267.8,6.7,39.2,34.9,40.4
1697354526.2,17.8,17.6,1086,267.9,6.8,39.3,34.9,40.4
1697354526.21,17.9,17.7,1080,268,6.8,39.3,34.9,40.4
1697354526.22,17.9,17.7,1091,268,6.7,39.3,34.9,40.4
1697354526.23,17.9,17.7,1086,267.8,6.7,39.3,34.9,40.4
1697354526.24,17.9,17.8,1089,267.9,6.9,39.3,34.9,40.4
1697354526.25,17.9,17.8,1089,268,6.9,39.3,34.9,40.4
1697354526.26,17.9,17.8,1081,267.9,6.9,39.3,34.9,40.4
1697354526.27,17.9,17.9,1090,267.9,6.8,39.4,34.9,40.4
1697354526.28,17.9,17.9,1097,267.9,6.8,39.4,34.9,39.5
1697354526.29,17.9,17.9,1087,267.8,7,39.4,34.9,39.5
1697354526.3,17.9,18,1101,267.9,7,39.4,34.9,39.5
1697354526.31,17.9,18,1091,268,7,39.4,34.9,39.5
1697354526.32,17.8,17.9,1087,268,7,39.4,34.9,39.5
1697354526.33,17.8,17.9,1094,267.7,6.7,39.3,34.9,39.5
1697354526.34,17.9,17.9,1085,267.9,6.7,39.3,34.9,39.5
1697354526.35,17.9,17.9,1090,268,6.9,39.3,34.9,39.5
1697354526.36,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.37,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.38,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.39,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.4,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.41,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.42,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.43,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.44,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.45,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.46,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.47,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.48,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.49,17.8,17.9,1092,268,6.9,39.3,34.9,39.5
1697354526.5,17.9,17.8,1103,267.8,6.9,39.3,34.9,39.5
1697354526.51,17.9,17.8,1100,267.9,6.9,39.3,34.9,39.5
1697354526.52,17.9,17.9,1110,267.9,6.9,39.4,34.9,39.5
1697354526.53,17.9,17.9,1098,267.9,6.9,39.4,34.9,39.5
1697354526.54,17.9,17.9,1096,268,7.1,39.3,34.9,39.5
1697354526.55,18,17.9,1104,267.8,7.1,39.3,34.9,39.5
1697354526.56,18,18,1091,268,7,39.3,34.9,39.5
1697354526.57,17.9,18,1091,267.9,7,39.3,34.9,39.5
1697354526.58,17.9,18,1094,267.8,6.7,39.4,34.9,39.5
1697354526.59,17.9,18,1077,267.7,6.7,39.4,34.9,39.9
1697354526.6,18,18,1089,267.8,6.9,39.4,34.9,39.9
1697354526.61,18,18,1094,267.9,6.9,39.4,34.9,39.9
1697354526.62,18,18,1088,267.8,6.8,39.5,34.9,39.9
1697354526.63,18,18.1,1103,267.9,6.8,39.5,34.9,39.9
1697354526.64,18,18,1094,268,6.8,39.5,34.9,39.9
1697354526.65,18,18.1,1095,267.7,6.8,39.5,34.9,39.9
1697354526.66,18,18.1,1105,267.8,7.1,39.5,34.9,39.9
1697354526.67,18.2,18.1,1096,267.9,7.1,39.5,34.9,39.9
1697354526.68,18.3,18.1,1102,267.9,7.1,39.5,34.9,39.9
1697354526.69,18.3,18.2,1098,268,7,39.5,34.9,39.8
1697354526.7,18.3,18.2,1084,267.9,7,39.5,34.9,39.8
1697354526.71,18.3,18.2,1096,267.8,6.9,39.5,34.9,39.8
1697354526.72,18.3,18.2,1098,267.8,6.9,39.5,34.9,39.8
1697354526.73,18.3,18.3,1093,267.9,7.2,39.6,34.9,39.8
1697354526.74,18.3,18.3,1107,267.7,7.2,39.6,34.9,39.8
1697354526.75,18.3,18.3,1096,267.7,7.2,39.6,34.9,39.8
1697354526.76,18.3,18.3,1097,267.7,7.2,39.6,34.9,39.8
1697354526.77,18.3,18.4,1111,267.8,7.1,39.6,34.9,39.8
1697354526.78,18.3,18.4,1101,267.9,7.1,39.6,34.9,39.8
1697354526.79,18.3,18.4,1102,267.8,7.2,39.6,34.9,40.3
1697354526.8,18.3,18.4,1092,267.8,7.2,39.6,34.9,40.3
1697354526.81,18.3,18.4,1080,267.7,7,39.5,34.9,40.3
1697354526.82,18.3,18.4,1089,267.8,7,39.5,34.9,40.3
1697354526.83,18.3,18.4,1091,267.8,6.8,39.5,34.9,40.3
1697354526.84,18.3,18.4,1086,267.9,6.8,39.5,34.9,40.3
1697354526.85,18.3,18.4,1101,267.9,7.1,39.5,34.9,40.3
1697354526.86,18.3,18.4,1095,267.7,7.1,39.5,34.9,40.3
1697354526.87,18.3,18.4,1100,267.8,7.1,39.6,34.9,40.3
1697354526.88,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.89,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.9,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.91,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.92,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.93,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.94,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.95,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.96,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.97,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.98,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354526.99,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354527,18.3,18.4,1109,267.8,7.1,39.6,34.9,40.3
1697354527.01,17.9,18,1110,267.9,7.1,39.6,34.9,40.3
1697354527.02,17.9,17.9,1099,267.9,6.8,39.6,34.9,40.3
1697354527.03,17.9,17.9,1085,268,6.8,39.6,34.9,40.3
1697354527.04,17.9,17.9,1094,267.8,6.7,39.6,34.9,40.3
1697354527.05,17.9,17.9,1089,267.8,6.7,39.6,34.9,40.3
1697354527.06,17.9,17.8,1083,267.9,6.8,39.7,34.9,40.3
1697354527.07,17.9,17.8,1093,268,6.8,39.7,34.9,40.3
1697354527.08,17.9,17.8,1082,268,6.6,39.6,34.9,40.3
1697354527.09,17.9,17.8,1097,267.9,6.6,39.6,34.9,39.5
1697354527.1,17.9,17.8,1108,267.8,6.9,39.6,34.9,39.5
1697354527.11,17.8,17.8,1105,268,6.9,39.6,34.9,39.5
1697354527.12,17.9,17.8,1117,268,6.9,39.6,34.9,39.5
1697354527.13,17.9,17.8,1106,268,7,39.5,34.9,39.5
1697354527.14,17.9,17.8,1098,267.8,7,39.5,34.9,39.5
1697354527.15,17.9,17.8,1107,267.8,6.8,39.5,34.9,39.5
1697354527.16,17.9,17.8,1097,268,6.8,39.5,34.9,39.5
1697354527.17,17.9,17.8,1096,267.9,6.7,39.4,34.9,39.5
1697354527.18,17.9,17.8,1092,267.8,6.7,39.4,34.9,39.5
1697354527.19,17.9,17.8,1080,267.8,6.7,39.4,34.9,39.5
1697354527.2,17.9,17.8,1088,267.7,6.7,39.4,34.9,39.9
1697354527.21,17.9,17.8,1100,267.8,6.8,39.5,34.9,39.9
1697354527.22,17.8,17.8,1093,267.9,6.8,39.5,34.9,39.9
1697354527.23,17.8,17.8,1102,267.9,6.8,39.5,34.9,39.9
1697354527.24,17.8,17.8,1094,267.7,6.8,39.5,34.9,39.9
1697354527.25,17.8,17.8,1090,267.9,6.9,39.5,34.9,39.9
1697354527.26,17.6,17.7,1102,267.9,6.9,39.5,34.9,39.9
1697354527.27,17.6,17.7,1096,267.9,6.7,39.4,34.9,39.9
1697354527.28,17.6,17.7,1090,268,6.7,39.4,34.9,39.9
1697354527.29,17.5,17.6,1093,267.9,6.4,39.4,34.9,39.9
1697354527.3,17.5,17.6,1079,268,6.4,39.4,34.9,39.4
1697354527.31,17.3,17.5,1089,268,6.4,39.4,34.9,39.4
1697354527.32,17.2,17.5,1097,268,6.6,39.4,34.9,39.4
1697354527.33,17.2,17.4,1093,268,6.6,39.4,34.9,39.4
1697354527.34,17.2,17.4,1108,267.8,6.4,39.5,34.9,39.4
1697354527.35,17.2,17.3,1103,268,6.4,39.5,34.9,39.4
1697354527.36,17.2,17.3,1100,267.9,6.4,39.5,34.9,39.4
1697354527.37,17.3,17.3,1113,268,6.4,39.5,34.9,39.4
1697354527.38,17.3,17.2,1104,268,6.7,39.5,34.9,39.4
1697354527.39,17.5,17.2,1105,267.9,6.7,39.5,34.9,39.4
1697354527.4,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.41,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.42,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.43,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.44,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.45,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.46,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.47,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.48,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.49,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.5,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.51,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.52,17.5,17.2,1105,267.7,6.6,39.5,34.9,39.4
1697354527.53,17.6,17.7,1096,267.9,6.6,39.5,34.9,39.4
1697354527.54,17.6,17.7,1102,267.7,6.6,39.5,34.9,39.4
1697354527.55,17.6,17.7,1093,267.9,6.7,39.4,34.9,39.4
1697354527.56,17.5,17.6,1112,267.8,6.7,39.4,34.9,39.4
1697354527.57,17.5,17.6,1099,267.9,6.6,39.4,34.9,39.4
1697354527.58,17.5,17.6,1102,267.9,6.6,39.4,34.9,39.4
1697354527.59,17.5,17.6,1118,268,6.8,39.4,34.9,39.4
1697354527.6,17.5,17.5,1105,267.8,6.8,39.4,34.9,39.4
1697354527.61,17.5,17.5,1113,267.9,6.7,39.4,34.9,39.9
1697354527.62,17.5,17.5,1105,267.8,6.7,39.4,34.9,39.9
1697354527.63,17.5,17.5,1094,267.7,6.5,39.4,34.9,39.9
1697354527.64,17.5,17.5,1103,267.8,6.5,39.4,34.9,39.9
1697354527.65,17.5,17.4,1101,267.6,6.6,39.4,34.9,39.9
1697354527.66,17.5,17.4,1098,267.7,6.6,39.4,34.9,39.9
1697354527.67,17.5,17.5,1107,267.8,6.8,39.4,34.9,39.9
1697354527.68,17.3,17.4,1096,267.9,6.8,39.4,34.9,39.9
1697354527.69,17.2,17.4,1106,267.8,6.8,39.4,34.9,39.9
1697354527.7,17.2,17.4,1112,267.9,6.8,39.4,34.9,39.9
1697354527.71,17.2,17.3,1104,268,6.4,39.3,34.9,39.8
1697354527.72,17,17.3,1114,268,6.4,39.3,34.9,39.8
1697354527.73,16.9,17.2,1102,268,6.4,39.3,34.9,39.8
1697354527.74,16.9,17.1,1096,268,6.3,39.3,34.9,39.8
1697354527.75,16.9,17.1,1108,267.8,6.3,39.3,34.9,39.8
1697354527.76,16.9,17,1102,268,6.5,39.4,34.9,39.8
1697354527.77,16.9,16.9,1104,268,6.5,39.4,34.9,39.8
1697354527.78,16.9,16.9,1110,268,6.4,39.3,34.9,39.8
1697354527.79,16.9,16.8,1096,267.8,6.4,39.3,34.9,39.8
1697354527.8,16.9,16.8,1103,268,6.3,39.4,34.9,39.8
1697354527.81,16.9,16.8,1114,267.9,6.3,39.4,34.9,39.5
1697354527.82,16.9,16.8,1104,267.9,6.3,39.4,34.9,39.5
1697354527.83,16.9,16.8,1117,267.8,6.3,39.4,34.9,39.5
1697354527.84,16.9,16.8,1113,268,6.4,39.5,34.9,39.5
1697354527.85,16.9,16.7,1100,268,6.4,39.5,34.9,39.5
1697354527.86,16.6,16.7,1112,268,6.5,39.5,34.9,39.5
1697354527.87,16.6,16.7,1107,267.9,6.5,39.5,34.9,39.5
1697354527.88,16.6,16.6,1095,267.9,6.3,39.4,34.9,39.5
1697354527.89,16.8,16.6,1103,268,6.3,39.4,34.9,39.5
1697354527.9,16.8,16.6,1090,267.8,6.4,39.4,34.9,39.5
1697354527.91,16.6,16.6,1104,267.9,6.4,39.4,34.9,39.2
1697354527.92,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354527.93,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354527.94,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354527.95,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354527.96,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354527.97,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354527.98,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354527.99,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354528,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354528.01,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354528.02,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354528.03,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354528.04,16.6,16.6,1107,268,6.4,39.4,34.9,39.2
1697354528.05,17.2,17.2,1113,267.9,6.7,39.4,34.9,39.2
1697354528.06,17.2,17.2,1102,267.9,6.7,39.4,34.9,39.2
1697354528.07,17.2,17.2,1106,267.8,6.8,39.4,34.9,39.2
1697354528.08,17,17.2,1121,267.9,6.8,39.4,34.9,39.2
1697354528.09,17,17.2,1105,267.8,6.8,39.4,34.9,39.2
1697354528.1,17,17.2,1115,267.8,6.8,39.4,34.9,39.2
1697354528.11,17,17.2,1104,267.8,6.5,39.3,34.9,39.2
1697354528.12,17,17.2,1093,268,6.5,39.3,34.9,39.5
1697354528.13,17,17.1,1103,267.9,6.5,39.3,34.9,39.5
1697354528.14,17,17.1,1097,267.8,6.4,39.3,34.9,39.5
1697354528.15,17,17.1,1102,267.8,6.6,39.3,34.9,39.5
1697354528.16,16.9,17.1,1107,267.9,6.6,39.3,34.9,39.5
1697354528.17,16.9,17.1,1099,267.9,6.6,39.2,34.9,39.5
1697354528.18,16.8,17,1113,268,6.6,39.2,34.9,39.5
1697354528.19,16.6,17,1118,268,6.6,39.2,34.9,39.5
1697354528.2,16.6,16.9,1110,268,6.3,39.2,34.9,39.5
1697354528.21,16.6,16.8,1121,268,6.3,39.2,34.9,39.5
1697354528.22,16.6,16.8,1106,268,6.1,39.2,34.9,40
1697354528.23,16.3,16.7,1104,267.8,6.1,39.2,34.9,40
1697354528.24,16.3,16.6,1111,267.9,6.2,39.3,34.9,40
1697354528.25,16.2,16.5,1102,267.9,6.2,39.3,34.9,40
1697354528.26,16.2,16.4,1107,268,6.1,39.2,34.9,40
1697354528.27,16.2,16.3,1103,268,6.1,39.2,34.9,40
1697354528.28,16.2,16.3,1096,268,5.9,39.3,34.9,40
1697354528.29,16.2,16.2,1112,268,5.9,39.3,34.9,40
1697354528.3,16.2,16.2,1113,268.1,5.9,39.3,34.9,40
1697354528.31,16.2,16.1,1108,268,5.9,39.3,34.9,40
1697354528.32,16.2,16.1,1119,268,6.1,39.4,34.9,39.5
1697354528.33,16.2,16,1103,268,6.1,39.4,34.9,39.5
1697354528.34,16.2,16,1106,267.9,6.2,39.3,34.9,39.5
1697354528.35,16.2,16,1110,268,6.2,39.3,34.9,39.5
1697354528.36,16.2,16,1100,268,6,39.4,34.9,39.5
1697354528.37,16.2,16,1109,268.1,6,39.4,34.9,39.5
1697354528.38,16.2,16,1103,268,6,39.4,34.9,39.5
1697354528.39,16.2,16,1094,268,6,39.4,34.9,39.5
1697354528.4,16.2,16,1108,267.9,6,39.4,34.9,39.5
1697354528.41,16.2,16,1108,268,6.2,39.4,34.9,39.5
1697354528.42,16.2,16,1111,267.9,6.2,39.4,34.9,39.4
1697354528.43,16.2,16,1119,267.9,6.2,39.4,34.9,39.4
1697354528.44,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.45,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.46,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.47,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.48,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.49,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.5,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.51,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.52,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.53,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.54,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.55,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.56,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.57,16.2,16,1117,268.1,6.2,39.4,34.9,39.4
1697354528.58,15.9,15.9,1106,268,6.2,39.5,34.9,39.4
1697354528.59,15.9,16,1113,268.1,6.2,39.5,34.9,39.4
1697354528.6,15.9,15.9,1103,268.1,6.2,39.4,34.9,39.4
1697354528.61,15.9,15.9,1100,267.9,6.2,39.4,34.9,39.4
1697354528.62,15.9,15.9,1110,268,6,39.5,34.9,39.4
1697354528.63,15.8,15.9,1103,268.1,6,39.5,34.9,40.6
1697354528.64,15.8,15.8,1112,268.1,6,39.5,34.9,40.6
1697354528.65,15.6,15.8,1112,268,6,39.5,34.9,40.6
1697354528.66,15.5,15.7,1104,268,5.9,39.5,34.9,40.6
1697354528.67,14.9,15.6,1117,268,5.9,39.5,34.9,40.6
1697354528.68,14.9,15.5,1118,268,5.8,39.5,34.9,40.6
1697354528.69,14.5,15.3,1108,268.2,5.8,39.5,34.9,40.6
1697354528.7,14.5,15.1,1110,268.1,5.4,39.5,34.9,40.6
1697354528.71,14.1,14.9,1090,268,5.4,39.5,34.9,40.6
1697354528.72,13.8,14.5,1091,268.2,5,39.5,34.9,40.6
1697354528.73,13.7,14.3,1098,268.2,5,39.5,34.9,39.8
1697354528.74,13.7,14.1,1091,268.2,4.9,39.6,34.9,39.8
1697354528.75,13.4,13.9,1105,268.1,4.9,39.6,34.9,39.8
1697354528.76,13.4,13.7,1100,268.1,4.7,39.5,34.9,39.8
