time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697354534.96,0.04,0.52,1.05,3.8,3.6,27.4,0.27,-0,-0,-0.96
1697354534.97,0.04,0.52,1.05,3.8,3.6,27.4,0.27,-0,-0,-0.96
1697354534.98,0.04,0.52,1.05,3.8,3.6,27.4,0.27,-0,-0,-0.96
1697354534.99,0.04,0.52,1.05,3.8,3.6,27.4,0.27,-0,-0,-0.96
1697354535,0.04,0.52,1.05,3.8,3.6,27.4,0.27,-0,-0,-0.96
1697354535.01,0.04,0.52,1.05,3.8,3.6,27.4,0.27,-0,-0,-0.96
1697354535.02,0.04,0.52,1.05,3.8,3.6,27.4,0.27,-0,-0,-0.96
1697354535.03,0.04,0.52,1.05,3.8,3.6,27.4,0.27,-0,-0,-0.96
1697354535.04,-0.03,0.38,1,-0.8,-0.3,25.6,0.27,-0,-0,-0.96
1697354535.05,-0.11,0.58,1.03,-0.3,0.3,25.5,0.3,-0,-0.01,-0.95
1697354535.06,-0.14,0.47,0.94,1.8,1.5,25.9,0.3,-0,-0.01,-0.95
1697354535.07,-0.08,0.27,1.05,5.1,3.2,25.8,0.3,-0,-0.01,-0.95
1697354535.08,-0.02,0.16,0.97,2.2,4,24.6,0.31,0,-0.01,-0.95
1697354535.09,-0.02,0.16,0.97,2.2,4,24.6,0.31,0,-0.01,-0.95
1697354535.1,0.01,0.35,1.04,-2.8,1.2,23.9,0.31,0,-0.01,-0.95
1697354535.11,0.01,0.35,1.04,-2.8,1.2,23.9,0.31,0,-0.01,-0.95
1697354535.12,-0.03,0.49,1.03,-0.6,-0.3,23.7,0.31,0,-0.01,-0.95
1697354535.13,-0.06,0.32,1.08,3.7,-2.4,22.9,0.32,0,-0.01,-0.95
1697354535.14,-0.01,0.2,1.05,3.7,-2.4,22.9,0.32,0,-0.01,-0.95
1697354535.15,-0.01,0.2,1.05,1.3,-2.5,22.6,0.32,0,-0.01,-0.95
1697354535.16,-0.1,0.13,1,-1.6,-2.3,21.9,0.32,0,-0.01,-0.95
1697354535.17,-0.08,0.31,1.11,-3.5,-1.4,21.6,0.32,0,-0.01,-0.95
1697354535.18,-0.11,0.38,0.84,-2.7,-0.6,21.4,0.33,0,-0.01,-0.95
1697354535.19,-0.14,0.43,1.21,-0.2,0.2,21.6,0.33,0,-0.01,-0.94
1697354535.2,-0.07,0.4,1.09,2.7,1.1,21.9,0.33,0,-0.01,-0.94
1697354535.21,0.02,0.26,0.78,4.3,1.7,21.9,0.33,0,-0.01,-0.94
1697354535.22,-0.06,0.21,1,3.7,2.2,22.3,0.33,0,-0.01,-0.94
1697354535.23,-0.07,0.12,0.88,1.3,3.1,22.4,0.34,0,-0.01,-0.94
1697354535.24,-0.12,0.12,1.17,-0.8,3.6,22.4,0.34,0,-0.01,-0.94
1697354535.25,-0.09,0.28,1.3,-1.5,4.2,22.9,0.34,0,-0.01,-0.94
1697354535.26,0.03,0.32,0.63,0.9,3.7,23.1,0.34,0,-0.01,-0.94
1697354535.27,-0.02,0.45,1.17,2,3.5,23.2,0.34,0,-0.01,-0.94
1697354535.28,0.04,0.33,0.86,6.1,2.1,23.5,0.34,0,-0.01,-0.94
1697354535.29,-0.01,0.21,1.12,8.1,0.4,23.6,0.35,0,-0.01,-0.94
1697354535.3,-0.04,0.11,1.09,6.1,-0.5,23.4,0.35,0,-0.01,-0.94
1697354535.31,-0.07,0.17,0.67,2.4,-1,22.9,0.35,0,-0.01,-0.94
1697354535.32,-0.04,0.4,0.81,2.4,-1,22.9,0.35,0,-0.01,-0.94
1697354535.33,-0.05,0.53,0.8,-1.6,0.5,22,0.35,0,-0.01,-0.94
1697354535.34,-0.1,0.53,1.06,1.5,2.2,21.9,0.36,0,-0.01,-0.93
1697354535.35,-0.17,0.46,1.28,6.5,2.9,21.6,0.36,0,-0.01,-0.93
1697354535.36,-0.14,0.11,1.2,8.2,2.5,21.4,0.36,0,-0.01,-0.93
1697354535.37,-0.16,0.11,0.91,8.2,2.5,21.4,0.36,0,-0.01,-0.93
1697354535.38,-0.01,0.47,0.93,-1.9,2.8,21,0.36,0.01,-0.01,-0.93
1697354535.39,-0.01,0.47,0.93,-3.6,2.8,21.2,0.36,0.01,-0.01,-0.93
1697354535.4,0.01,0.4,0.9,-1.5,2.7,21.3,0.37,0.01,-0.01,-0.93
1697354535.41,-0.02,0.26,0.94,1.6,2.6,21.3,0.37,0.01,-0.01,-0.93
1697354535.42,-0.02,0.26,0.94,1.6,2.6,21.3,0.37,0.01,-0.01,-0.93
1697354535.43,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.44,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.45,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.46,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.47,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.48,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.49,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.5,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.51,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.52,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.53,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.54,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.55,-0.09,0.14,0.89,3.3,1.9,21.3,0.37,0.01,-0.01,-0.93
1697354535.56,-0.01,0.27,0.79,2.6,1.3,20.4,0.39,0.01,-0.01,-0.92
1697354535.57,-0.03,0.26,0.8,2.8,1.1,20.3,0.39,0.01,-0.01,-0.92
1697354535.58,0,0.18,1.04,3.2,0.9,20.2,0.4,0.01,-0.01,-0.92
1697354535.59,-0.07,0.31,1.11,3.2,0.9,20.2,0.4,0.01,-0.01,-0.92
1697354535.6,-0.04,0.3,0.93,1.3,0.8,20.4,0.4,0.01,-0.01,-0.92
1697354535.61,-0.08,0.38,1.19,-0.1,0.2,20.3,0.4,0.01,-0.01,-0.92
1697354535.62,-0.06,0.4,1.08,-0.3,-0.1,20.5,0.4,0.01,-0.02,-0.92
1697354535.63,-0.04,0.32,0.82,0.5,-0.6,20.7,0.4,0.01,-0.02,-0.92
1697354535.64,-0.1,0.25,1.13,0.5,-0.6,20.7,0.4,0.01,-0.02,-0.91
1697354535.65,-0.1,0.25,1.13,1.1,-0.4,20.7,0.41,0.01,-0.02,-0.91
1697354535.66,-0.12,0.3,1.2,-0.5,-0.2,20.6,0.41,0.01,-0.02,-0.91
1697354535.67,-0.06,0.36,1.35,-2,-0.2,20.4,0.41,0.01,-0.02,-0.91
1697354535.68,-0.04,0.35,0.79,-2.4,0,20.2,0.41,0.01,-0.02,-0.91
1697354535.69,-0.21,0.29,1.22,-1.9,0.2,20.1,0.41,0.01,-0.02,-0.91
1697354535.7,-0.06,0.35,0.69,-1.9,0.7,20.1,0.42,0.01,-0.02,-0.91
1697354535.71,-0.17,0.35,1.11,-2.4,1.5,20.1,0.42,0.01,-0.02,-0.91
1697354535.72,0.03,0.28,0.98,-2.1,2.3,20.2,0.42,0.01,-0.02,-0.91
1697354535.73,-0.13,0.21,1.22,-0.2,2.4,20.4,0.42,0.01,-0.01,-0.91
1697354535.74,0.06,0.27,0.9,0,1.7,20.5,0.42,0.01,-0.01,-0.91
1697354535.75,0.06,0.27,0.9,-0.6,1,20.6,0.42,0.01,-0.01,-0.91
1697354535.76,-0.04,0.33,1.14,-1.6,-0.1,20.6,0.42,0.01,-0.01,-0.91
1697354535.77,-0.07,0.44,1.27,-0.8,-1.1,20.5,0.43,0.01,-0.01,-0.9
1697354535.78,-0.03,0.4,0.97,2.4,-1.9,20.3,0.43,0.01,-0.01,-0.9
1697354535.79,0.05,0.14,0.59,4.8,-3,20.4,0.43,0.01,-0.01,-0.9
1697354535.8,-0.07,0.01,0.85,4.8,-3,20.4,0.43,0.01,-0.02,-0.9
1697354535.81,-0.09,0.17,0.82,-0.8,-2.9,19.1,0.43,0.01,-0.02,-0.9
1697354535.82,-0.09,0.17,0.82,-0.8,-2.9,19.1,0.43,0.01,-0.02,-0.9
1697354535.83,-0.12,0.43,1.08,-5.2,-0.7,19.2,0.43,0.01,-0.02,-0.9
1697354535.84,-0.11,0.46,0.9,-2.8,-0.1,19,0.44,0.01,-0.02,-0.9
1697354535.85,-0.12,0.24,0.99,-2.8,-0.1,19,0.44,0.01,-0.01,-0.9
1697354535.86,-0.08,0.19,1.04,0.2,0.1,19.1,0.44,0.01,-0.01,-0.9
1697354535.87,-0.08,0.19,1.04,1.3,0.3,18.7,0.44,0.01,-0.01,-0.9
1697354535.88,-0.07,-0.03,1.47,0.6,0,17.9,0.44,0.01,-0.02,-0.9
1697354535.89,-0.07,-0.03,1.47,-2.7,-0.3,16.8,0.44,0.01,-0.01,-0.9
1697354535.9,-0.02,0.25,0.98,-5.2,-0.7,15.7,0.44,0.01,-0.01,-0.9
1697354535.91,-0.03,0.35,0.94,-4.8,-0.8,15.3,0.45,0.01,-0.01,-0.89
1697354535.92,-0.08,0.2,1.03,-0.9,0,14.4,0.45,0.01,-0.01,-0.89
1697354535.93,-0.13,0.07,0.96,2.4,0.5,13.3,0.45,0.01,-0.01,-0.89
1697354535.94,-0.1,-0.05,1.1,2.4,0.3,12.4,0.45,0.01,-0.01,-0.89
1697354535.95,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354535.96,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354535.97,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354535.98,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354535.99,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.01,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.02,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.03,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.04,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.05,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.06,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.07,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.08,-0.02,-0.05,1.19,-0.8,0.2,11.7,0.45,0.01,-0.01,-0.89
1697354536.09,-0.04,0.14,0.94,3.4,-0.4,11.2,0.46,0.01,-0.02,-0.89
1697354536.1,0.04,0.01,0.64,0.5,-0.1,10.8,0.46,0.01,-0.02,-0.89
1697354536.11,-0.07,0.12,1.04,-3.1,0.1,10.7,0.47,0.01,-0.02,-0.89
1697354536.12,0.01,0.3,1.16,-3.1,0.1,10.7,0.47,0.01,-0.02,-0.89
1697354536.13,-0.08,0.37,0.98,-1.7,0,11.4,0.47,0.01,-0.02,-0.88
1697354536.14,-0.04,0.56,1.06,2,-0.3,12.4,0.47,0.01,-0.02,-0.88
1697354536.15,-0.08,0.29,1.12,4.1,-0.3,13,0.47,0.01,-0.02,-0.88
1697354536.16,-0.03,0.19,0.94,4,-0.1,13.1,0.47,0.01,-0.02,-0.88
1697354536.17,0.07,0.03,0.8,4,-0.1,13.1,0.47,0.01,-0.02,-0.88
1697354536.18,-0.01,0.07,1.01,-0.9,0.5,12.9,0.47,0.01,-0.02,-0.88
1697354536.19,-0.04,0.25,0.97,-2.3,0.8,13.4,0.47,0.01,-0.02,-0.88
1697354536.2,-0.06,0.27,1.05,-0.6,0.6,13.7,0.47,0.01,-0.02,-0.88
1697354536.21,0.04,0.35,0.81,2,0,14.3,0.48,0.01,-0.02,-0.88
1697354536.22,0.04,0.35,0.81,2,0,14.3,0.48,0.01,-0.02,-0.88
1697354536.23,-0.12,0.21,1.01,2.6,0.5,14.4,0.48,0.01,-0.02,-0.88
1697354536.24,-0.12,0.21,1.01,0.8,1.9,14.6,0.48,0.01,-0.02,-0.88
1697354536.25,0,0.3,1.02,-0.5,2.5,15.2,0.48,0.01,-0.02,-0.88
1697354536.26,0.01,0.28,0.93,-0.5,3.4,15.1,0.48,0.01,-0.02,-0.88
1697354536.27,0.01,0.35,1,-0.5,3.4,15.1,0.48,0.01,-0.02,-0.88
1697354536.28,0.01,0.34,0.99,-0.1,3.3,15.1,0.48,0.01,-0.02,-0.88
1697354536.29,-0.09,0.27,1.21,0.2,2.7,15.7,0.48,0.01,-0.02,-0.88
1697354536.3,0.02,0.18,1.38,0.1,1.4,15.7,0.48,0.01,-0.02,-0.87
1697354536.31,0.01,0.24,1.19,-0.2,-0.4,15.2,0.49,0.01,-0.02,-0.87
1697354536.32,-0.02,0.14,0.78,0,-2,15.4,0.49,0.01,-0.02,-0.87
1697354536.33,-0.02,0.11,0.97,0.8,-1.9,14.5,0.49,0.01,-0.02,-0.87
1697354536.34,0.04,0.08,0.81,0.4,-1.5,13.4,0.49,0.01,-0.02,-0.87
1697354536.35,-0.1,0.06,1.02,-0.9,-1.3,13,0.49,0.01,-0.02,-0.87
1697354536.36,-0.1,0.22,1.25,-2,-0.8,12.5,0.49,0.01,-0.02,-0.87
1697354536.37,0.06,0.24,1.06,-1.7,0,12.1,0.49,0.01,-0.02,-0.87
1697354536.38,-0.03,0.22,1.07,-0.9,1.1,12,0.49,0.01,-0.02,-0.87
1697354536.39,-0.07,0.32,0.87,0.1,1.3,12.7,0.49,0.01,-0.02,-0.87
1697354536.4,-0.02,0.28,1.09,1.2,1.3,13,0.5,0.01,-0.02,-0.87
1697354536.41,-0.01,0.19,0.9,1.5,1.2,12.9,0.5,0.01,-0.02,-0.87
1697354536.42,-0.08,0.07,1.18,-0.1,0.7,12.9,0.5,0.01,-0.02,-0.87
1697354536.43,-0.05,0.07,1.11,-0.1,0.7,12.9,0.5,0.01,-0.02,-0.87
1697354536.44,0.03,0.23,1.07,-1.4,-0.3,12.5,0.5,0.01,-0.02,-0.87
1697354536.45,0,0.25,1.03,-0.5,-1.2,12.6,0.5,0.01,-0.02,-0.87
1697354536.46,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.47,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.48,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.49,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.5,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.51,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.52,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.53,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.54,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.55,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.56,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.57,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.58,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.59,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.6,0.03,0.15,0.79,-0.6,-2,12.3,0.5,0.01,-0.02,-0.87
1697354536.61,-0.06,0.28,1.27,-2.2,-0.1,12.3,0.51,0.01,-0.02,-0.86
1697354536.62,-0.01,0.43,1.08,1.1,-1,12.3,0.51,0.01,-0.02,-0.86
1697354536.63,-0.11,0.2,1.23,0.6,-0.8,11.8,0.52,0.01,-0.02,-0.86
1697354536.64,0.03,0.12,0.63,-1.8,0.5,11.4,0.52,0.01,-0.02,-0.86
1697354536.65,0.03,0.24,0.9,-2.6,1.3,12.2,0.52,0.01,-0.02,-0.86
1697354536.66,-0.04,0.27,0.78,-2,2.2,12.3,0.52,0.01,-0.02,-0.85
1697354536.67,-0.1,0.28,1.43,-0.9,2.7,12.3,0.52,0.01,-0.02,-0.85
1697354536.68,-0.07,0.21,0.98,-1.7,3.1,12.6,0.52,0.01,-0.02,-0.85
1697354536.69,-0.08,0.22,1.01,-2.8,3.1,13,0.52,0.01,-0.02,-0.85
1697354536.7,-0.1,0.32,1.01,-1.4,3.5,13.5,0.52,0.01,-0.01,-0.85
1697354536.71,-0.08,0.16,1.15,0.5,3.7,13,0.52,0.01,-0.01,-0.85
1697354536.72,0.01,0.09,0.74,0.3,3.8,12.4,0.52,0.01,-0.01,-0.85
1697354536.73,0.08,0.13,0.9,-1.6,3,12.4,0.53,0.01,-0.01,-0.85
1697354536.74,0.03,0.1,0.74,-2.6,2,12.3,0.53,0.01,-0.01,-0.85
1697354536.75,-0.02,0.22,1.04,-2.5,1.9,12.2,0.53,0.01,-0.01,-0.85
1697354536.76,-0.05,0.25,1.06,-1.7,1.1,12,0.53,0.01,-0.01,-0.85
1697354536.77,-0.02,0.2,1.07,-0.1,0.5,12.2,0.53,0.01,-0.01,-0.85
1697354536.78,-0.06,0.03,1.25,1.5,-0.1,12,0.53,0.01,-0.01,-0.85
1697354536.79,0.08,0.06,0.75,1.1,-0.4,12.1,0.53,0.01,-0.01,-0.85
1697354536.8,0.08,0.18,0.85,-0.6,-0.6,11.5,0.53,0.01,-0.01,-0.85
1697354536.81,-0.03,0.18,0.85,-2.8,-0.6,10.7,0.53,0.01,-0.01,-0.85
1697354536.82,-0,0.26,1.29,-4.3,-0.2,10.3,0.53,0.01,-0.01,-0.85
1697354536.83,-0.08,0.29,0.94,-3.8,-0.1,9.7,0.53,0.01,-0.01,-0.85
1697354536.84,-0.01,0.21,0.97,-2.7,0,9.4,0.53,0.01,-0.01,-0.84
1697354536.85,0.01,-0.01,0.85,0,0.9,9.3,0.54,0.01,-0.01,-0.84
1697354536.86,-0.02,0.03,0.78,1.5,1.9,9,0.54,0.01,-0.01,-0.84
1697354536.87,-0.02,0.03,0.78,1.5,1.9,9,0.54,0.01,-0.01,-0.84
1697354536.88,-0.01,0.24,1.1,-0.4,2.4,8.9,0.54,0.01,-0.01,-0.84
1697354536.89,-0.01,0.24,1.1,-4.1,2.3,8.8,0.54,0.01,-0.01,-0.84
1697354536.9,0.04,0.2,0.95,-3.3,2.4,9.1,0.54,0.01,-0.01,-0.84
1697354536.91,0.02,0.19,0.77,-3.3,2.4,9.1,0.54,0.01,-0.01,-0.84
1697354536.92,-0.08,0.17,0.88,-2.1,2.3,9.5,0.54,0.01,-0.01,-0.84
1697354536.93,-0.1,0.11,1.05,-1.6,2,9.9,0.54,0.01,-0.01,-0.84
1697354536.94,0.05,-0,0.98,0.4,1.4,9.7,0.54,0.01,-0.01,-0.84
1697354536.95,0.06,0.02,1.04,1.6,0.6,9.3,0.54,0.01,-0.01,-0.84
1697354536.96,-0.01,0.07,0.99,-0.3,-0.6,9.6,0.54,0.01,-0.01,-0.84
1697354536.97,-0.01,0.24,0.77,-1.8,-1.8,8.9,0.54,0.01,-0.01,-0.84
1697354536.98,-0.1,0.18,0.93,-2,-2,8.4,0.54,0.01,-0.01,-0.84
1697354536.99,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.01,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.02,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.03,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.04,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.05,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.06,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.07,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.08,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.09,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.1,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.11,-0.04,0.2,1.09,-1.3,-1.4,8.4,0.54,0.01,-0.01,-0.84
1697354537.12,-0.03,0.22,0.84,-3.7,-0.5,7.6,0.55,0.01,-0.01,-0.83
1697354537.13,-0.04,0.28,0.98,-2.7,-0.8,7.3,0.55,0.01,-0.01,-0.83
1697354537.14,0.06,0.16,1.03,-0.1,-0.9,7.7,0.55,0.01,-0.01,-0.83
1697354537.15,0.02,0.16,0.92,2.4,-0.4,7.5,0.55,0.01,-0.01,-0.83
1697354537.16,-0.02,-0.02,0.89,1.1,0.2,7.4,0.55,0.01,-0.01,-0.83
1697354537.17,0.05,0.04,1.06,1.1,0.2,7.4,0.55,0.01,-0.01,-0.83
1697354537.18,-0.07,0.09,0.98,-3.6,1.1,8,0.56,0.01,-0.01,-0.83
1697354537.19,-0.01,0.19,0.92,-3.2,1.7,8.3,0.56,0.01,-0.01,-0.83
1697354537.2,-0.03,0.24,1.15,-1,2,8.8,0.56,0.01,-0.01,-0.83
1697354537.21,-0.07,0.25,1.08,1.7,2.1,9,0.56,0.01,-0.01,-0.83
1697354537.22,-0.07,0.25,1.08,1.7,2.1,9,0.56,0.01,-0.01,-0.83
1697354537.23,0.08,0.07,0.85,2.4,2,8.7,0.56,0.01,-0.01,-0.83
1697354537.24,0.19,0.06,0.71,2.4,2,8.7,0.56,0.01,-0.01,-0.83
1697354537.25,0.11,0.13,0.81,0.6,0.5,7.6,0.56,0.01,-0.01,-0.83
1697354537.26,0.05,0.17,0.94,0.9,-0.5,7.4,0.56,0.01,-0.01,-0.83
1697354537.27,0.05,0.17,0.94,0.9,-0.5,7.4,0.56,0.01,-0.01,-0.83
1697354537.28,0.03,0.13,0.88,-1.7,-3.2,6.1,0.56,0.01,-0.01,-0.83
1697354537.29,0.03,0.13,0.88,-1.7,-3.2,6.1,0.56,0.01,-0.01,-0.83
1697354537.3,-0.1,0.24,1.21,-1.6,-3.1,5.8,0.56,0.01,-0.01,-0.83
1697354537.31,-0.05,0.18,0.79,-2,-2.5,6.2,0.56,0.01,-0.01,-0.83
1697354537.32,-0.06,0.28,0.95,-1.3,-2,6.6,0.56,0.01,-0.01,-0.83
1697354537.33,0.01,0.11,0.82,-0.5,-1.6,6.6,0.56,0.01,-0.01,-0.83
1697354537.34,-0.01,0.12,1.07,-0.5,-1.6,6.6,0.56,0.01,-0.01,-0.83
1697354537.35,0.02,0.01,0.74,-1.1,-1,6.5,0.56,0.01,-0.01,-0.83
1697354537.36,-0.07,0.03,1.03,-1.9,-0.3,6.2,0.57,0.01,-0.01,-0.82
1697354537.37,-0.06,0.1,1.1,-1.7,0,5.5,0.57,0.01,-0.01,-0.82
1697354537.38,-0.07,0.12,1.17,1,0.7,4.7,0.57,0.01,-0.01,-0.82
1697354537.39,0.02,0.02,1.02,1.9,1.2,4.6,0.57,0.01,-0.01,-0.82
1697354537.4,-0.14,-0.07,1.21,1.9,1.3,4.5,0.57,0.01,-0.01,-0.82
1697354537.41,-0.01,-0.04,0.78,0.9,0.9,4.7,0.57,0.01,-0.01,-0.82
1697354537.42,0.04,-0.07,0.87,-0.7,-0.1,4.8,0.57,0.01,-0.01,-0.82
1697354537.43,-0.08,-0.03,0.9,-3.3,0.3,4.9,0.57,0.01,-0.01,-0.82
1697354537.44,-0.04,0.21,0.81,-3.3,0.3,4.9,0.57,0.01,-0.01,-0.82
1697354537.45,-0.01,0.29,0.81,-1.7,0.7,6.3,0.57,0.01,-0.01,-0.82
1697354537.46,-0.09,0.24,0.98,1.6,0.2,6.4,0.57,0.01,-0.01,-0.82
1697354537.47,-0.04,0.13,1.12,3.2,-0.1,6,0.57,0.01,-0.01,-0.82
1697354537.48,-0.01,-0.03,1.08,2.4,-0.9,5.3,0.57,0.01,-0.01,-0.82
1697354537.49,0.04,-0.07,1,0.3,-1.6,4.4,0.57,0.01,-0.01,-0.82
1697354537.5,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.51,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.52,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.53,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.54,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.55,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.56,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.57,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.58,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.59,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.6,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.61,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.62,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.63,-0.07,0,1.04,-0.8,-1.9,3.5,0.57,0.01,-0.01,-0.82
1697354537.64,0.06,0.03,0.94,1.4,1.8,4.4,0.57,0.01,-0.01,-0.82
1697354537.65,0.12,0.17,1.05,0.1,1.5,3.9,0.58,0.01,-0.01,-0.82
1697354537.66,0.06,0.15,0.98,1.1,1,3.8,0.58,0.01,-0.01,-0.82
1697354537.67,0.01,0.05,1.04,2,0.3,4.1,0.58,0.01,-0.01,-0.82
1697354537.68,0.09,0.09,0.51,0.2,-0.5,4.4,0.58,0.01,-0.01,-0.82
1697354537.69,0.03,0.16,0.92,-1.5,-1.2,4.7,0.58,0.01,-0.01,-0.82
1697354537.7,-0,0.21,0.86,-1.7,-1.5,4.8,0.58,0.01,-0.01,-0.82
1697354537.71,-0.02,0.17,0.72,-2,-1.1,5.5,0.58,0.01,-0.01,-0.82
1697354537.72,-0.12,0.18,0.98,-1,-0.4,5.5,0.58,0.01,-0.01,-0.82
1697354537.73,-0.05,0.14,1.14,1.3,0.2,5.1,0.58,0.01,-0.01,-0.82
1697354537.74,0.01,0.03,1.09,1.3,0.2,5.1,0.58,0.01,-0.01,-0.82
1697354537.75,-0.01,0.01,1.06,0.5,0,4.2,0.58,0.01,-0.01,-0.82
