time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697354554.95,49.66,0.52,0.32,0,0.41
1697354555.05,49.66,0.52,0.32,0,0.41
1697354555.15,49.66,0.52,0.32,0,0.41
1697354555.25,49.66,0.52,0.32,0,0.41
1697354555.35,49.66,0.52,0.32,0,0.41
1697354555.45,50.63,0.47,0.32,0,0.41
1697354555.55,50.63,0.47,0.32,0,0.41
1697354555.65,50.63,0.47,0.32,0,0.41
1697354555.75,50.63,0.47,0.32,0,0.41
1697354555.85,50.63,0.47,0.32,0,0.41
1697354555.95,50.63,0.47,0.32,0,0.41
1697354556.05,50.63,0.47,0.32,0,0.41
1697354556.15,50.63,0.47,0.32,0,0.41
1697354556.25,50.63,0.47,0.32,0,0.41
1697354556.35,50.63,0.47,0.32,0,0.41
1697354556.45,50.15,0.52,0.32,0,0.41
1697354556.55,50.15,0.52,0.32,0,0.41
1697354556.65,50.15,0.52,0.32,0,0.41
1697354556.75,50.15,0.52,0.32,0,0.41
1697354556.85,50.15,0.52,0.32,0,0.41
1697354556.95,50.15,0.52,0.32,0,0.41
1697354557.05,50.15,0.52,0.32,0,0.41
1697354557.15,50.15,0.52,0.32,0,0.41
1697354557.25,50.15,0.52,0.32,0,0.41
1697354557.35,50.15,0.52,0.32,0,0.41
1697354557.45,50.15,0.5,0.32,0,0.41
1697354557.55,50.15,0.5,0.32,0,0.41
1697354557.65,50.15,0.5,0.32,0,0.41
1697354557.75,50.15,0.5,0.32,0,0.41
1697354557.85,50.15,0.5,0.32,0,0.41
1697354557.95,50.15,0.5,0.32,0,0.41
1697354558.05,50.15,0.5,0.32,0,0.41
1697354558.15,50.15,0.5,0.32,0,0.41
1697354558.25,50.15,0.5,0.32,0,0.41
1697354558.35,50.15,0.5,0.32,0,0.41
1697354558.45,50.15,0.5,0.32,0,0.41
1697354558.55,50.15,0.5,0.32,0,0.41
1697354558.65,50.15,0.5,0.32,0,0.41
1697354558.75,50.15,0.5,0.32,0,0.41
1697354558.85,50.15,0.5,0.32,0,0.41
1697354558.95,50.15,0.5,0.32,0,0.41
1697354559.05,50.15,0.5,0.32,0,0.41
1697354559.15,50.15,0.5,0.32,0,0.41
1697354559.25,50.15,0.5,0.32,0,0.41
1697354559.35,50.15,0.5,0.32,0,0.41
1697354559.45,50.15,0.49,0.32,0,0.41
1697354559.55,50.15,0.49,0.32,0,0.41
1697354559.65,50.15,0.49,0.32,0,0.41
1697354559.75,50.15,0.49,0.32,0,0.41
1697354559.85,50.15,0.49,0.32,0,0.41
1697354559.95,50.15,0.49,0.32,0,0.41
1697354560.05,50.15,0.49,0.32,0,0.41
1697354560.15,50.15,0.49,0.32,0,0.41
1697354560.25,50.15,0.49,0.32,0,0.41
1697354560.35,50.15,0.49,0.32,0,0.41
1697354560.45,50.15,0.5,0.32,0,0.41
1697354560.55,50.15,0.5,0.32,0,0.41
1697354560.65,50.15,0.5,0.32,0,0.41
1697354560.75,50.15,0.5,0.32,0,0.41
1697354560.85,50.15,0.5,0.32,0,0.41
1697354560.95,50.15,0.5,0.32,0,0.41
1697354561.05,50.15,0.5,0.32,0,0.41
1697354561.15,50.15,0.5,0.32,0,0.41
1697354561.25,50.15,0.5,0.32,0,0.41
1697354561.35,50.15,0.5,0.32,0,0.41
1697354561.45,50.15,0.51,0.32,0,0.41
1697354561.55,50.15,0.51,0.32,0,0.41
1697354561.65,50.15,0.51,0.32,0,0.41
1697354561.75,50.15,0.51,0.32,0,0.41
1697354561.85,50.15,0.51,0.32,0,0.41
1697354561.95,50.15,0.51,0.32,0,0.41
1697354562.05,50.15,0.51,0.32,0,0.41
1697354562.15,50.15,0.51,0.32,0,0.41
1697354562.25,50.15,0.51,0.32,0,0.41
1697354562.35,50.15,0.51,0.32,0,0.41
1697354562.45,50.15,0.51,0.32,0,0.41
1697354562.55,49.66,0.51,0.32,0,0.41
1697354562.65,49.66,0.51,0.32,0,0.41
1697354562.75,49.66,0.51,0.32,0,0.41
1697354562.85,49.66,0.51,0.32,0,0.41
1697354562.95,49.66,0.51,0.32,0,0.41
1697354563.05,49.66,0.51,0.32,0,0.41
1697354563.15,49.66,0.51,0.32,0,0.41
1697354563.25,49.66,0.51,0.32,0,0.41
1697354563.35,49.66,0.51,0.32,0,0.41
1697354563.45,51.12,0.5,0.32,0,0.41
1697354563.55,51.12,0.5,0.32,0,0.41
1697354563.65,51.12,0.5,0.32,0,0.41
1697354563.75,51.12,0.5,0.32,0,0.41
1697354563.85,51.12,0.5,0.32,0,0.41
1697354563.95,51.12,0.5,0.32,0,0.41
1697354564.05,51.12,0.5,0.32,0,0.41
1697354564.15,51.12,0.5,0.32,0,0.41
1697354564.25,51.12,0.5,0.32,0,0.41
1697354564.35,51.12,0.5,0.32,0,0.41
1697354564.45,51.12,0.5,0.32,0,0.41
1697354564.55,50.63,0.52,0.32,0,0.41
1697354564.65,50.63,0.52,0.32,0,0.41
1697354564.75,50.63,0.52,0.32,0,0.41
1697354564.85,50.63,0.52,0.32,0,0.41
1697354564.95,50.63,0.52,0.32,0,0.41
1697354565.05,50.63,0.52,0.32,0,0.41
1697354565.15,50.63,0.52,0.32,0,0.41
1697354565.25,50.63,0.52,0.32,0,0.41
1697354565.35,50.63,0.52,0.32,0,0.41
1697354565.45,50.15,0.51,0.32,0,0.41
1697354565.55,50.15,0.51,0.32,0,0.41
1697354565.65,50.15,0.51,0.32,0,0.41
1697354565.75,50.15,0.51,0.32,0,0.41
1697354565.85,50.15,0.51,0.32,0,0.41
1697354565.95,50.15,0.51,0.32,0,0.41
1697354566.05,50.15,0.51,0.32,0,0.41
1697354566.15,50.15,0.51,0.32,0,0.41
1697354566.25,50.15,0.51,0.32,0,0.41
1697354566.35,50.15,0.51,0.32,0,0.41
1697354566.45,51.12,0.51,0.32,0,0.41
1697354566.55,51.12,0.51,0.32,0,0.41
1697354566.65,51.12,0.51,0.32,0,0.41
1697354566.75,51.12,0.51,0.32,0,0.41
1697354566.85,51.12,0.51,0.32,0,0.41
1697354566.95,51.12,0.51,0.32,0,0.41
1697354567.05,51.12,0.51,0.32,0,0.41
1697354567.15,51.12,0.51,0.32,0,0.41
1697354567.25,51.12,0.51,0.32,0,0.41
1697354567.35,51.12,0.51,0.32,0,0.41
1697354567.45,50.63,0.51,0.32,0,0.41
1697354567.55,50.63,0.51,0.32,0,0.41
1697354567.65,50.63,0.51,0.32,0,0.41
1697354567.75,50.63,0.51,0.32,0,0.41
1697354567.85,50.63,0.51,0.32,0,0.41
1697354567.95,50.63,0.51,0.32,0,0.41
1697354568.05,50.63,0.51,0.32,0,0.41
1697354568.15,50.63,0.51,0.32,0,0.41
1697354568.25,50.63,0.51,0.32,0,0.41
1697354568.35,50.63,0.51,0.32,0,0.41
1697354568.45,50.15,0.52,0.32,0,0.41
1697354568.55,50.15,0.52,0.32,0,0.41
1697354568.65,50.15,0.52,0.32,0,0.41
1697354568.75,50.15,0.52,0.32,0,0.41
1697354568.85,50.15,0.52,0.32,0,0.41
1697354568.95,50.15,0.52,0.32,0,0.41
1697354569.05,50.15,0.52,0.32,0,0.41
1697354569.15,50.15,0.52,0.32,0,0.41
1697354569.25,50.15,0.52,0.32,0,0.41
1697354569.35,50.15,0.52,0.32,0,0.41
1697354569.45,50.15,0.53,0.32,0,0.41
1697354569.55,50.15,0.53,0.32,0,0.41
1697354569.65,50.15,0.53,0.32,0,0.41
1697354569.75,50.15,0.53,0.32,0,0.41
1697354569.85,50.15,0.53,0.32,0,0.41
1697354569.95,50.15,0.53,0.32,0,0.41
1697354570.05,50.15,0.53,0.32,0,0.41
1697354570.15,50.15,0.53,0.32,0,0.41
1697354570.25,50.15,0.53,0.32,0,0.41
1697354570.35,50.15,0.53,0.32,0,0.41
1697354570.45,49.17,0.51,0.32,0,0.41
1697354570.55,49.17,0.51,0.32,0,0.41
1697354570.65,49.17,0.51,0.32,0,0.41
1697354570.75,49.17,0.51,0.32,0,0.41
1697354570.85,49.17,0.51,0.32,0,0.41
1697354570.95,49.17,0.51,0.32,0,0.41
1697354571.05,49.17,0.51,0.32,0,0.41
1697354571.15,49.17,0.51,0.32,0,0.41
1697354571.25,49.17,0.51,0.32,0,0.41
1697354571.35,49.17,0.51,0.32,0,0.41
1697354571.45,51.12,0.52,0.32,0,0.41
1697354571.55,51.12,0.52,0.32,0,0.41
1697354571.65,51.12,0.52,0.32,0,0.41
1697354571.75,51.12,0.52,0.32,0,0.41
1697354571.85,51.12,0.52,0.32,0,0.41
1697354571.95,51.12,0.52,0.32,0,0.41
1697354572.05,51.12,0.52,0.32,0,0.41
1697354572.15,51.12,0.52,0.32,0,0.41
1697354572.25,51.12,0.52,0.32,0,0.41
1697354572.35,51.12,0.52,0.32,0,0.41
1697354572.45,50.63,0.5,0.32,0,0.41
1697354572.55,50.63,0.5,0.32,0,0.41
1697354572.65,50.63,0.5,0.32,0,0.41
1697354572.75,50.63,0.5,0.32,0,0.41
1697354572.85,50.63,0.5,0.32,0,0.41
1697354572.95,50.63,0.5,0.32,0,0.41
1697354573.05,50.63,0.5,0.32,0,0.41
1697354573.15,50.63,0.5,0.32,0,0.41
1697354573.25,50.63,0.5,0.32,0,0.41
1697354573.35,50.63,0.5,0.32,0,0.41
1697354573.45,50.63,0.53,0.32,0,0.41
1697354573.55,50.63,0.53,0.32,0,0.41
1697354573.65,50.63,0.53,0.32,0,0.41
1697354573.75,50.63,0.53,0.32,0,0.41
1697354573.85,50.63,0.53,0.32,0,0.41
1697354573.95,50.63,0.53,0.32,0,0.41
1697354574.05,50.63,0.53,0.32,0,0.41
1697354574.15,50.63,0.53,0.32,0,0.41
1697354574.25,50.63,0.53,0.32,0,0.41
1697354574.35,50.63,0.53,0.32,0,0.41
1697354574.45,50.15,0.53,0.32,0,0.41
1697354574.55,50.15,0.53,0.32,0,0.41
1697354574.65,50.15,0.53,0.32,0,0.41
1697354574.75,50.15,0.53,0.32,0,0.41
1697354574.85,50.15,0.53,0.32,0,0.41
1697354574.95,50.15,0.53,0.32,0,0.41
1697354575.05,50.15,0.53,0.32,0,0.41
1697354575.15,50.15,0.53,0.32,0,0.41
1697354575.25,50.15,0.53,0.32,0,0.41
1697354575.35,50.15,0.53,0.32,0,0.41
1697354575.45,50.15,0.48,0.32,0,0.41
1697354575.55,50.15,0.48,0.32,0,0.41
1697354575.65,50.15,0.48,0.32,0,0.41
1697354575.75,50.15,0.48,0.32,0,0.41
1697354575.85,50.15,0.48,0.32,0,0.41
1697354575.95,50.15,0.48,0.32,0,0.41
1697354576.05,50.15,0.48,0.32,0,0.41
1697354576.15,50.15,0.48,0.32,0,0.41
1697354576.25,50.15,0.48,0.32,0,0.41
1697354576.35,50.15,0.48,0.32,0,0.41
1697354576.45,50.15,0.48,0.32,0,0.41
1697354576.55,50.15,0.48,0.32,0,0.41
1697354576.65,50.15,0.48,0.32,0,0.41
1697354576.75,50.63,0.52,0.32,0,0.41
1697354576.85,50.63,0.52,0.32,0,0.41
1697354576.95,50.63,0.52,0.32,0,0.41
1697354577.05,50.63,0.52,0.32,0,0.41
1697354577.15,50.63,0.52,0.32,0,0.41
1697354577.25,50.63,0.52,0.32,0,0.41
1697354577.35,50.63,0.52,0.32,0,0.41
1697354577.45,51.12,0.48,0.32,0,0.41
1697354577.55,51.12,0.48,0.32,0,0.41
1697354577.65,51.12,0.48,0.32,0,0.41
1697354577.75,51.12,0.48,0.32,0,0.41
1697354577.85,51.12,0.48,0.32,0,0.41
1697354577.95,51.12,0.48,0.32,0,0.41
1697354578.05,51.12,0.48,0.32,0,0.41
1697354578.15,51.12,0.48,0.32,0,0.41
1697354578.25,51.12,0.48,0.32,0,0.41
1697354578.35,51.12,0.48,0.32,0,0.41
1697354578.45,50.15,0.51,0.32,0,0.41
1697354578.55,50.15,0.51,0.32,0,0.41
1697354578.65,50.15,0.51,0.32,0,0.41
1697354578.75,50.15,0.51,0.32,0,0.41
1697354578.85,50.15,0.51,0.32,0,0.41
1697354578.95,50.15,0.51,0.32,0,0.41
1697354579.05,50.15,0.51,0.32,0,0.41
1697354579.15,50.15,0.51,0.32,0,0.41
1697354579.25,50.15,0.51,0.32,0,0.41
1697354579.35,50.15,0.51,0.32,0,0.41
1697354579.45,50.63,0.52,0.32,0,0.41
1697354579.55,50.63,0.52,0.32,0,0.41
1697354579.65,50.63,0.52,0.32,0,0.41
1697354579.75,50.63,0.52,0.32,0,0.41
1697354579.85,50.63,0.52,0.32,0,0.41
1697354579.95,50.63,0.52,0.32,0,0.41
1697354580.05,50.63,0.52,0.32,0,0.41
1697354580.15,50.63,0.52,0.32,0,0.41
1697354580.25,50.63,0.52,0.32,0,0.41
1697354580.35,50.63,0.52,0.32,0,0.41
1697354580.45,50.63,0.53,0.32,0,0.41
1697354580.55,50.63,0.53,0.32,0,0.41
1697354580.65,50.63,0.53,0.32,0,0.41
1697354580.75,50.63,0.53,0.32,0,0.41
1697354580.85,50.63,0.53,0.32,0,0.41
1697354580.95,50.63,0.53,0.32,0,0.41
1697354581.05,50.63,0.53,0.32,0,0.41
1697354581.15,50.63,0.53,0.32,0,0.41
1697354581.25,50.63,0.53,0.32,0,0.41
1697354581.35,50.63,0.53,0.32,0,0.41
1697354581.45,51.12,0.52,0.32,0,0.41
1697354581.55,51.12,0.52,0.32,0,0.41
1697354581.65,51.12,0.52,0.32,0,0.41
1697354581.75,51.12,0.52,0.32,0,0.41
1697354581.85,51.12,0.52,0.32,0,0.41
1697354581.95,51.12,0.52,0.32,0,0.41
1697354582.05,51.12,0.52,0.32,0,0.41
1697354582.15,51.12,0.52,0.32,0,0.41
1697354582.25,51.12,0.52,0.32,0,0.41
1697354582.35,51.12,0.52,0.32,0,0.41
1697354582.45,51.12,0.52,0.32,0,0.41
1697354582.55,51.12,0.48,0.32,0,0.41
1697354582.65,51.12,0.48,0.32,0,0.41
1697354582.75,51.12,0.48,0.32,0,0.41
1697354582.85,51.12,0.48,0.32,0,0.41
1697354582.95,51.12,0.48,0.32,0,0.41
1697354583.05,51.12,0.48,0.32,0,0.41
1697354583.15,51.12,0.48,0.32,0,0.41
1697354583.25,51.12,0.48,0.32,0,0.41
1697354583.35,51.12,0.48,0.32,0,0.41
1697354583.45,51.12,0.48,0.32,0,0.41
1697354583.55,50.63,0.53,0.32,0,0.41
1697354583.65,50.63,0.53,0.32,0,0.41
1697354583.75,50.63,0.53,0.32,0,0.41
1697354583.85,50.63,0.53,0.32,0,0.41
1697354583.95,50.63,0.53,0.32,0,0.41
1697354584.05,50.63,0.53,0.32,0,0.41
1697354584.15,50.63,0.53,0.32,0,0.41
1697354584.25,50.63,0.53,0.32,0,0.41
1697354584.35,50.63,0.53,0.32,0,0.41
1697354584.45,50.15,0.52,0.32,0,0.41
1697354584.55,50.15,0.52,0.32,0,0.41
1697354584.65,50.15,0.52,0.32,0,0.41
1697354584.75,50.15,0.52,0.32,0,0.41
1697354584.85,50.15,0.52,0.32,0,0.41
1697354584.95,50.15,0.52,0.32,0,0.41
1697354585.05,50.15,0.52,0.32,0,0.41
1697354585.15,50.15,0.52,0.32,0,0.41
1697354585.25,50.15,0.52,0.32,0,0.41
1697354585.35,50.15,0.52,0.32,0,0.41
1697354585.45,50.15,0.51,0.32,0,0.41
1697354585.55,50.15,0.51,0.32,0,0.41
1697354585.65,50.15,0.51,0.32,0,0.41
1697354585.75,50.15,0.51,0.32,0,0.41
1697354585.85,50.15,0.51,0.32,0,0.41
1697354585.95,50.15,0.51,0.32,0,0.41
1697354586.05,50.15,0.51,0.32,0,0.41
1697354586.15,50.15,0.51,0.32,0,0.41
1697354586.25,50.15,0.51,0.32,0,0.41
1697354586.35,50.15,0.51,0.32,0,0.41
1697354586.45,50.15,0.51,0.32,0,0.41
1697354586.55,50.15,0.51,0.32,0,0.41
1697354586.65,50.15,0.51,0.32,0,0.41
1697354586.75,50.15,0.51,0.32,0,0.41
1697354586.85,50.15,0.51,0.32,0,0.41
1697354586.95,50.15,0.51,0.32,0,0.41
1697354587.05,50.15,0.51,0.32,0,0.41
1697354587.15,50.15,0.51,0.32,0,0.41
1697354587.25,50.15,0.51,0.32,0,0.41
1697354587.35,50.15,0.51,0.32,0,0.41
1697354587.45,50.15,0.51,0.32,0,0.41
1697354587.55,50.15,0.51,0.32,0,0.41
1697354587.65,50.15,0.51,0.32,0,0.41
1697354587.75,50.15,0.51,0.32,0,0.41
1697354587.85,50.15,0.51,0.32,0,0.41
1697354587.95,50.15,0.51,0.32,0,0.41
1697354588.05,50.15,0.51,0.32,0,0.41
1697354588.15,50.15,0.51,0.32,0,0.41
1697354588.25,50.15,0.51,0.32,0,0.41
1697354588.35,50.15,0.51,0.32,0,0.41
1697354588.45,50.15,0.5,0.32,0,0.41
1697354588.55,50.15,0.5,0.32,0,0.41
1697354588.65,50.15,0.5,0.32,0,0.41
1697354588.75,50.15,0.5,0.32,0,0.41
1697354588.85,50.15,0.5,0.32,0,0.41
1697354588.95,50.15,0.5,0.32,0,0.41
1697354589.05,50.15,0.5,0.32,0,0.41
1697354589.15,50.15,0.5,0.32,0,0.41
1697354589.25,50.15,0.5,0.32,0,0.41
1697354589.35,50.15,0.5,0.32,0,0.41
1697354589.45,50.63,0.46,0.32,0,0.41
1697354589.55,50.63,0.46,0.32,0,0.41
1697354589.65,50.63,0.46,0.32,0,0.41
1697354589.75,50.63,0.46,0.32,0,0.41
1697354589.85,50.63,0.46,0.32,0,0.41
1697354589.95,50.63,0.46,0.32,0,0.41
1697354590.05,50.63,0.46,0.32,0,0.41
1697354590.15,50.63,0.46,0.32,0,0.41
1697354590.25,50.63,0.46,0.32,0,0.41
1697354590.35,50.63,0.46,0.32,0,0.41
1697354590.45,50.15,0.49,0.32,0,0.41
1697354590.55,50.15,0.49,0.32,0,0.41
1697354590.65,50.15,0.49,0.32,0,0.41
1697354590.75,50.15,0.49,0.32,0,0.41
1697354590.85,50.15,0.49,0.32,0,0.41
1697354590.95,50.15,0.49,0.32,0,0.41
1697354591.05,50.15,0.49,0.32,0,0.41
1697354591.15,50.15,0.49,0.32,0,0.41
1697354591.25,50.15,0.49,0.32,0,0.41
1697354591.35,50.15,0.49,0.32,0,0.41
1697354591.45,51.12,0.52,0.32,0,0.41
1697354591.55,51.12,0.52,0.32,0,0.41
1697354591.65,51.12,0.52,0.32,0,0.41
1697354591.75,51.12,0.52,0.32,0,0.41
1697354591.85,51.12,0.52,0.32,0,0.41
1697354591.95,51.12,0.52,0.32,0,0.41
1697354592.05,51.12,0.52,0.32,0,0.41
1697354592.15,51.12,0.52,0.32,0,0.41
1697354592.25,51.12,0.52,0.32,0,0.41
1697354592.35,51.12,0.52,0.32,0,0.41
1697354592.45,51.12,0.45,0.32,0,0.41
1697354592.55,51.12,0.45,0.32,0,0.41
1697354592.65,51.12,0.45,0.32,0,0.41
1697354592.75,51.12,0.45,0.32,0,0.41
1697354592.85,51.12,0.45,0.32,0,0.41
1697354592.95,51.12,0.45,0.32,0,0.41
1697354593.05,51.12,0.45,0.32,0,0.41
1697354593.15,51.12,0.45,0.32,0,0.41
1697354593.25,51.12,0.45,0.32,0,0.41
1697354593.35,51.12,0.45,0.32,0,0.41
1697354593.45,50.63,0.49,0.32,0,0.41
1697354593.55,50.63,0.49,0.32,0,0.41
1697354593.65,50.63,0.49,0.32,0,0.41
1697354593.75,50.63,0.49,0.32,0,0.41
1697354593.85,50.63,0.49,0.32,0,0.41
1697354593.95,50.63,0.49,0.32,0,0.41
1697354594.05,50.63,0.49,0.32,0,0.41
1697354594.15,50.63,0.49,0.32,0,0.41
1697354594.25,50.63,0.49,0.32,0,0.41
1697354594.35,50.63,0.49,0.32,0,0.41
1697354594.45,50.63,0.49,0.32,0,0.41
1697354594.55,50.63,0.51,0.32,0,0.41
1697354594.65,50.63,0.51,0.32,0,0.41
1697354594.75,50.63,0.51,0.32,0,0.41
1697354594.85,50.63,0.51,0.32,0,0.41
1697354594.95,50.63,0.51,0.32,0,0.41
1697354595.05,50.63,0.51,0.32,0,0.41
1697354595.15,50.63,0.51,0.32,0,0.41
1697354595.25,50.63,0.51,0.32,0,0.41
1697354595.35,50.63,0.51,0.32,0,0.41
1697354595.45,50.63,0.51,0.32,0,0.41
1697354595.55,51.12,0.48,0.32,0,0.41
1697354595.65,51.12,0.48,0.32,0,0.41
1697354595.75,51.12,0.48,0.32,0,0.41
1697354595.85,51.12,0.48,0.32,0,0.41
1697354595.95,51.12,0.48,0.32,0,0.41
1697354596.05,51.12,0.48,0.32,0,0.41
1697354596.15,51.12,0.48,0.32,0,0.41
1697354596.25,51.12,0.48,0.32,0,0.41
1697354596.35,51.12,0.48,0.32,0,0.41
1697354596.45,51.12,0.48,0.32,0,0.41
1697354596.55,50.63,0.48,0.32,0,0.41
1697354596.65,50.63,0.48,0.32,0,0.41
1697354596.75,50.63,0.48,0.32,0,0.41
1697354596.85,50.63,0.48,0.32,0,0.41
1697354596.95,50.63,0.48,0.32,0,0.41
1697354597.05,50.63,0.48,0.32,0,0.41
1697354597.15,50.63,0.48,0.32,0,0.41
1697354597.25,50.63,0.48,0.32,0,0.41
1697354597.35,50.63,0.48,0.32,0,0.41
1697354597.45,50.15,0.5,0.32,0,0.41
1697354597.55,50.15,0.5,0.32,0,0.41
1697354597.65,50.15,0.5,0.32,0,0.41
1697354597.75,50.15,0.5,0.32,0,0.41
1697354597.85,50.15,0.5,0.32,0,0.41
1697354597.95,50.15,0.5,0.32,0,0.41
1697354598.05,50.15,0.5,0.32,0,0.41
1697354598.15,50.15,0.5,0.32,0,0.41
1697354598.25,50.15,0.5,0.32,0,0.41
1697354598.35,50.15,0.5,0.32,0,0.41
1697354598.45,49.66,0.51,0.32,0,0.41
1697354598.55,49.66,0.51,0.32,0,0.41
1697354598.65,49.66,0.51,0.32,0,0.41
1697354598.75,49.66,0.51,0.32,0,0.41
1697354598.85,49.66,0.51,0.32,0,0.41
1697354598.95,49.66,0.51,0.32,0,0.41
1697354599.05,49.66,0.51,0.32,0,0.41
1697354599.15,49.66,0.51,0.32,0,0.41
1697354599.25,49.66,0.51,0.32,0,0.41
1697354599.35,49.66,0.51,0.32,0,0.41
1697354599.45,50.63,0.5,0.32,0,0.41
1697354599.55,50.63,0.5,0.32,0,0.41
1697354599.65,50.63,0.5,0.32,0,0.41
1697354599.75,50.63,0.5,0.32,0,0.41
1697354599.85,50.63,0.5,0.32,0,0.41
1697354599.95,50.63,0.5,0.32,0,0.41
1697354600.05,50.63,0.5,0.32,0,0.41
1697354600.15,50.63,0.5,0.32,0,0.41
1697354600.25,50.63,0.5,0.32,0,0.41
1697354600.35,50.63,0.5,0.32,0,0.41
1697354600.45,51.12,0.5,0.32,0,0.41
1697354600.55,51.12,0.5,0.32,0,0.41
1697354600.65,51.12,0.5,0.32,0,0.41
1697354600.75,51.12,0.5,0.32,0,0.41
1697354600.85,51.12,0.5,0.32,0,0.41
1697354600.95,51.12,0.5,0.32,0,0.41
1697354601.05,51.12,0.5,0.32,0,0.41
1697354601.15,51.12,0.5,0.32,0,0.41
1697354601.25,51.12,0.5,0.32,0,0.41
1697354601.35,51.12,0.5,0.32,0,0.41
1697354601.45,50.63,0.49,0.32,0,0.41
1697354601.55,50.63,0.49,0.32,0,0.41
1697354601.65,50.63,0.49,0.32,0,0.41
1697354601.75,50.63,0.49,0.32,0,0.41
1697354601.85,50.63,0.49,0.32,0,0.41
1697354601.95,50.63,0.49,0.32,0,0.41
1697354602.05,50.63,0.49,0.32,0,0.41
1697354602.15,50.63,0.49,0.32,0,0.41
1697354602.25,50.63,0.49,0.32,0,0.41
1697354602.35,50.63,0.49,0.32,0,0.41
1697354602.45,51.61,0.48,0.32,0,0.41
1697354602.55,51.61,0.48,0.32,0,0.41
1697354602.65,51.61,0.48,0.32,0,0.41
1697354602.75,51.61,0.48,0.32,0,0.41
1697354602.85,51.61,0.48,0.32,0,0.41
1697354602.95,51.61,0.48,0.32,0,0.41
1697354603.05,51.61,0.48,0.32,0,0.41
1697354603.15,51.61,0.48,0.32,0,0.41
1697354603.25,51.61,0.48,0.32,0,0.41
1697354603.35,51.61,0.48,0.32,0,0.41
1697354603.45,51.61,0.49,0.32,0,0.41
1697354603.55,51.61,0.49,0.32,0,0.41
1697354603.65,51.61,0.49,0.32,0,0.41
1697354603.75,51.61,0.49,0.32,0,0.41
1697354603.85,51.61,0.49,0.32,0,0.41
1697354603.95,51.61,0.49,0.32,0,0.41
1697354604.05,51.61,0.49,0.32,0,0.41
1697354604.15,51.61,0.49,0.32,0,0.41
1697354604.25,51.61,0.49,0.32,0,0.41
1697354604.35,51.61,0.49,0.32,0,0.41
1697354604.45,50.15,0.49,0.32,0,0.41
1697354604.55,50.15,0.49,0.32,0,0.41
1697354604.65,50.15,0.49,0.32,0,0.41
1697354604.75,50.15,0.49,0.32,0,0.41
1697354604.85,50.15,0.49,0.32,0,0.41
1697354604.95,50.15,0.49,0.32,0,0.41
1697354605.05,50.15,0.49,0.32,0,0.41
1697354605.15,50.15,0.49,0.32,0,0.41
1697354605.25,50.15,0.49,0.32,0,0.41
1697354605.35,50.15,0.49,0.32,0,0.41
1697354605.45,50.15,0.52,0.32,0,0.41
1697354605.55,50.15,0.52,0.32,0,0.41
1697354605.65,50.15,0.52,0.32,0,0.41
1697354605.75,50.15,0.52,0.32,0,0.41
1697354605.85,50.15,0.52,0.32,0,0.41
1697354605.95,50.15,0.52,0.32,0,0.41
1697354606.05,50.15,0.52,0.32,0,0.41
1697354606.15,50.15,0.52,0.32,0,0.41
1697354606.25,50.15,0.52,0.32,0,0.41
1697354606.35,50.15,0.52,0.32,0,0.41
1697354606.45,50.15,0.51,0.32,0,0.41
1697354606.55,50.15,0.51,0.32,0,0.41
1697354606.65,50.15,0.51,0.32,0,0.41
1697354606.75,50.15,0.51,0.32,0,0.41
1697354606.85,50.15,0.51,0.32,0,0.41
1697354606.95,50.15,0.51,0.32,0,0.41
1697354607.05,50.15,0.51,0.32,0,0.41
1697354607.15,50.15,0.51,0.32,0,0.41
1697354607.25,50.15,0.51,0.32,0,0.41
1697354607.35,50.15,0.51,0.32,0,0.41
1697354607.45,49.66,0.52,0.32,0,0.41
1697354607.55,49.66,0.52,0.32,0,0.41
1697354607.65,49.66,0.52,0.32,0,0.41
1697354607.75,49.66,0.52,0.32,0,0.41
1697354607.85,49.66,0.52,0.32,0,0.41
1697354607.95,49.66,0.52,0.32,0,0.41
1697354608.05,49.66,0.52,0.32,0,0.41
1697354608.15,49.66,0.52,0.32,0,0.41
1697354608.25,49.66,0.52,0.32,0,0.41
1697354608.35,49.66,0.52,0.32,0,0.41
1697354608.45,50.15,0.52,0.32,0,0.41
1697354608.55,50.15,0.52,0.32,0,0.41
1697354608.65,50.15,0.52,0.32,0,0.41
1697354608.75,50.15,0.52,0.32,0,0.41
1697354608.85,50.15,0.52,0.32,0,0.41
1697354608.95,50.15,0.52,0.32,0,0.41
1697354609.05,50.15,0.52,0.32,0,0.41
1697354609.15,50.15,0.52,0.32,0,0.41
1697354609.25,50.15,0.52,0.32,0,0.41
1697354609.35,50.15,0.52,0.32,0,0.41
1697354609.45,51.12,0.53,0.32,0,0.41
1697354609.55,51.12,0.53,0.32,0,0.41
1697354609.65,51.12,0.53,0.32,0,0.41
1697354609.75,51.12,0.53,0.32,0,0.41
1697354609.85,51.12,0.53,0.32,0,0.41
1697354609.95,51.12,0.53,0.32,0,0.41
1697354610.05,51.12,0.53,0.32,0,0.41
1697354610.15,51.12,0.53,0.32,0,0.41
1697354610.25,51.12,0.53,0.32,0,0.41
1697354610.35,51.12,0.53,0.32,0,0.41
1697354610.45,50.63,0.53,0.32,0,0.41
1697354610.55,50.63,0.53,0.32,0,0.41
1697354610.65,50.63,0.53,0.32,0,0.41
