time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352783.62,-0.1,0.52,0.89,3.1,-1,41.7,0.22,0.04,-0.02,0.97
1697352783.63,-0.11,0.67,1.41,3.1,-1,41.7,0.22,0.04,-0.02,0.97
1697352783.64,-0.1,0.63,1.16,-0.8,-0.3,41.1,0.22,0.04,-0.02,0.97
1697352783.65,-0.08,0.8,0.6,-0.3,0.5,40.5,0.22,0.04,-0.02,0.98
1697352783.66,-0.16,0.71,1.17,-0.3,0.5,40.5,0.21,0.04,-0.02,0.98
1697352783.67,-0.03,0.73,0.45,1.8,1.6,40.7,0.21,0.04,-0.02,0.98
1697352783.68,-0.03,0.73,0.45,2.3,2.6,41.1,0.2,0.04,-0.02,0.98
1697352783.69,-0.19,1.07,1.84,2.1,3.4,40.9,0.2,0.04,-0.02,0.98
1697352783.7,0.03,0.59,0.46,2.9,2.6,41.5,0.2,0.04,-0.02,0.98
1697352783.71,-0.13,0.65,1.01,2.7,2.6,41.1,0.19,0.04,-0.02,0.98
1697352783.72,-0.01,0.73,1.18,-0.7,2.9,41.1,0.19,0.04,-0.02,0.98
1697352783.73,-0.14,0.81,0.94,-2.4,3.5,41.9,0.19,0.04,-0.02,0.98
1697352783.74,-0.12,0.99,1.29,-1.1,3.2,41.9,0.18,0.04,-0.02,0.98
1697352783.75,-0.01,0.71,1.23,1.7,2.9,42.5,0.18,0.04,-0.02,0.98
1697352783.76,-0.12,0.74,0.8,2.9,2.2,42.9,0.18,0.04,-0.02,0.98
1697352783.77,-0.13,0.58,1.4,3,2.3,43.4,0.17,0.03,-0.02,0.98
1697352783.78,0.15,0.67,0.58,0.9,2.2,42.9,0.17,0.03,-0.02,0.99
1697352783.79,-0.11,0.74,1.37,-2.4,1.2,42.8,0.16,0.03,-0.02,0.99
1697352783.8,-0,0.94,0.74,-3.9,0.6,43.1,0.16,0.03,-0.02,0.99
1697352783.81,-0.12,0.92,1.18,-1,0.7,43.1,0.16,0.03,-0.02,0.99
1697352783.82,0.03,0.8,0.83,2.7,0.4,43,0.15,0.03,-0.02,0.99
1697352783.83,-0.08,0.62,0.81,4.9,0.4,42.7,0.15,0.03,-0.02,0.99
1697352783.84,-0.06,0.48,0.84,2.3,-0.4,42.5,0.14,0.03,-0.02,0.99
1697352783.85,-0.1,0.7,1.2,-2.5,-1.6,41.9,0.14,0.03,-0.02,0.99
1697352783.86,0.02,0.83,0.39,-4.4,-2.3,41.6,0.14,0.03,-0.02,0.99
1697352783.87,-0.17,0.74,1.24,-3.2,-2.6,41.9,0.13,0.03,-0.02,0.99
1697352783.88,0.01,0.82,0.54,-3.3,-3,42.1,0.13,0.03,-0.02,0.99
1697352783.89,-0.23,0.81,1.23,-1.3,-2.6,41.7,0.13,0.03,-0.02,0.99
1697352783.9,-0.23,0.81,1.23,-1.3,-2.6,41.7,0.13,0.03,-0.02,0.99
1697352783.91,-0.23,0.73,1.13,-1.8,-1.3,42.1,0.12,0.03,-0.02,0.99
1697352783.92,-0.07,0.71,1.4,-1.3,-0.6,42.1,0.12,0.03,-0.02,0.99
1697352783.93,-0.11,0.66,0.75,-1.6,0,42.3,0.12,0.03,-0.02,0.99
1697352783.94,-0.11,0.66,0.75,-1.6,0,42.3,0.11,0.03,-0.02,0.99
1697352783.95,-0.22,0.83,1.38,-2.8,1.5,42.7,0.11,0.03,-0.02,0.99
1697352783.96,-0.06,0.82,1.15,0.4,3,43.4,0.1,0.03,-0.02,0.99
1697352783.97,-0.1,0.65,1.27,3.9,3.9,43.5,0.1,0.03,-0.02,0.99
1697352783.98,-0.1,0.65,1.27,3.9,3.9,43.5,0.1,0.03,-0.02,0.99
1697352783.99,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.01,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.02,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.03,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.04,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.05,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.06,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.07,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.08,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.09,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.1,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.11,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.12,-0.14,0.59,1.26,2.5,4.4,42.8,0.09,0.03,-0.02,0.99
1697352784.13,-0.12,0.68,1.12,1,1.5,41.7,0.04,0.03,-0.02,1
1697352784.14,-0.01,0.58,0.91,0.8,2.1,41.8,0.04,0.03,-0.02,1
1697352784.15,-0.07,0.67,1,-0.2,2.8,41.6,0.03,0.03,-0.02,1
1697352784.16,-0.09,0.67,1.09,0,2.5,41.5,0.03,0.03,-0.02,1
1697352784.17,-0.07,0.68,0.69,0.1,2.5,41.6,0.03,0.03,-0.02,1
1697352784.18,-0.05,0.66,1.19,0.9,2.6,41.7,0.02,0.03,-0.02,1
1697352784.19,-0.01,0.55,0.74,2.3,2.3,41.2,0.02,0.03,-0.02,1
1697352784.2,-0.14,0.57,1.45,0.7,1.6,40.6,0.01,0.03,-0.02,1
1697352784.21,-0.07,0.62,1.14,-2.7,0.3,39.6,0.01,0.03,-0.03,1
1697352784.22,0.01,0.69,0.78,-2.7,-0.2,39.1,0.01,0.03,-0.03,1
1697352784.23,-0.12,0.66,1.4,-2.2,-1,38.5,0,0.03,-0.03,1
1697352784.24,0.05,0.7,0.73,-2,-1.7,38.3,0,0.03,-0.03,1
1697352784.25,-0.12,0.58,1.27,-1.8,-2.7,37.3,0,-0.03,0.03,-1
1697352784.26,-0.02,0.61,1.08,-2.9,-2.5,36.6,0.01,-0.03,0.03,-1
1697352784.27,-0.1,0.54,0.99,-2.8,-2.1,35.6,0.01,-0.03,0.03,-1
1697352784.28,-0.05,0.56,1.27,-1.7,-1.5,34.7,0.01,-0.03,0.03,-1
1697352784.29,0.15,0.41,0.46,0,-0.3,33.9,0.02,-0.03,0.03,-1
1697352784.3,0.15,0.41,0.46,0,-0.3,33.9,0.02,-0.03,0.03,-1
1697352784.31,-0.2,0.53,1.43,-0.1,-0.7,32.6,0.02,-0.03,0.03,-1
1697352784.32,-0,0.48,0.51,-0.9,1,32.4,0.02,-0.03,0.03,-1
1697352784.33,-0,0.48,0.51,-0.9,1,32.4,0.02,-0.03,0.03,-1
1697352784.34,-0.02,0.47,1.19,0,1.7,32.1,0.03,-0.03,0.03,-1
1697352784.35,0.05,0.56,0.47,0,1.7,32.1,0.03,-0.03,0.03,-1
1697352784.36,0.05,0.56,0.47,0,2.1,32.6,0.03,-0.03,0.03,-1
1697352784.37,0.03,0.56,0.86,0.2,1.4,33,0.04,-0.03,0.03,-1
1697352784.38,0.03,0.56,0.86,0.4,1.1,33.2,0.04,-0.03,0.03,-1
1697352784.39,-0.04,0.55,0.79,-0.4,1.4,33.4,0.04,-0.03,0.03,-1
1697352784.4,-0.08,0.51,1.09,-2,2.1,33.6,0.05,-0.03,0.03,-1
1697352784.41,-0.08,0.56,0.78,-2.4,2.8,33.4,0.05,-0.03,0.03,-1
1697352784.42,-0.12,0.64,1.37,-2.4,3.6,33.5,0.05,-0.03,0.03,-1
1697352784.43,0.05,0.68,0.73,-1.4,4.3,33.5,0.05,-0.03,0.03,-1
1697352784.44,-0.07,0.69,1.19,-0.2,4.2,33.6,0.06,-0.02,0.03,-1
1697352784.45,-0.06,0.71,1.16,2.3,4.3,33.5,0.06,-0.02,0.03,-1
1697352784.46,-0.02,0.4,0.75,2.3,4.3,33.5,0.06,-0.02,0.03,-1
1697352784.47,0.01,0.42,0.72,1.1,6.6,32.4,0.07,-0.02,0.03,-1
1697352784.48,0.17,0.57,1.17,-1.3,7.6,31.3,0.07,-0.02,0.03,-1
1697352784.49,0.07,0.63,1.02,-0.6,5.5,31.8,0.07,-0.02,0.03,-1
1697352784.5,0.07,0.67,1.02,-1.7,3.5,32.5,0.07,-0.02,0.03,-1
1697352784.51,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.52,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.53,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.54,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.55,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.56,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.57,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.58,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.59,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.6,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.61,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.62,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.63,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.64,0.02,0.49,1.17,3.2,1.7,31.3,0.08,-0.02,0.03,-1
1697352784.65,-0.03,0.85,0.95,-4.1,2.5,31.1,0.12,-0.02,0.03,-0.99
1697352784.66,-0.06,0.59,1.3,-0.7,2,31.8,0.12,-0.02,0.03,-0.99
1697352784.67,0.05,0.45,0.88,1.7,1.2,32.1,0.12,-0.02,0.03,-0.99
1697352784.68,-0.06,0.38,0.94,1.7,1.2,32.1,0.12,-0.02,0.03,-0.99
1697352784.69,-0.05,0.38,1.42,0.1,0.7,31,0.12,-0.02,0.03,-0.99
1697352784.7,-0.02,0.39,1.3,-0.2,0.7,30.7,0.13,-0.02,0.03,-0.99
1697352784.71,0.06,0.55,0.8,-1.8,-0.6,29.1,0.13,-0.02,0.03,-0.99
1697352784.72,0.06,0.55,0.8,0,-1.3,28.2,0.13,-0.02,0.03,-0.99
1697352784.73,-0,0.56,1.54,2.1,-2.6,27.6,0.14,-0.02,0.03,-0.99
1697352784.74,0.17,0.57,0.52,3.1,-3.8,27.8,0.14,-0.02,0.03,-0.99
1697352784.75,-0.03,0.49,1.23,3.7,-4.8,27.5,0.14,-0.02,0.03,-0.99
1697352784.76,0.18,0.45,0.78,2.3,-5.4,27.5,0.14,-0.02,0.03,-0.99
1697352784.77,0.01,0.31,0.54,-1,-5.9,27.1,0.14,-0.02,0.03,-0.99
1697352784.78,-0.03,0.36,1.27,-5.4,-6.4,27.1,0.15,-0.02,0.03,-0.99
1697352784.79,0.1,0.56,0.67,-5.5,-5.9,27.3,0.15,-0.02,0.03,-0.99
1697352784.8,0.04,0.87,0.73,0.2,-4.8,28.7,0.15,-0.02,0.03,-0.99
1697352784.81,-0.21,0.74,1.5,5.1,-3.5,29.2,0.16,-0.02,0.03,-0.99
1697352784.82,-0.07,0.42,0.99,3.8,-1.6,29.7,0.16,-0.02,0.03,-0.99
1697352784.83,-0,0.3,0.72,-1,0,29.8,0.16,-0.02,0.03,-0.99
1697352784.84,-0.03,0.31,1.4,-5.2,0.8,29.7,0.16,-0.02,0.03,-0.99
1697352784.85,0.06,0.58,0.47,-6.7,1.9,30.3,0.16,-0.02,0.03,-0.99
1697352784.86,-0.1,0.79,0.9,-6.2,1.9,30.4,0.17,-0.02,0.03,-0.98
1697352784.87,-0.12,0.8,1.25,-1.6,2.9,30.8,0.17,-0.02,0.03,-0.98
1697352784.88,0.04,0.55,0.99,2.6,2.7,31.4,0.17,-0.02,0.03,-0.98
1697352784.89,-0.01,0.54,0.84,5.4,2.8,31.5,0.18,-0.02,0.03,-0.98
1697352784.9,-0.18,0.43,1.48,4.4,2.2,31.5,0.18,-0.02,0.03,-0.98
1697352784.91,0.07,0.36,0.42,2.5,2.1,31.3,0.18,-0.02,0.03,-0.98
1697352784.92,-0.18,0.46,1.39,0.3,2.5,30.6,0.18,-0.02,0.03,-0.98
1697352784.93,-0.04,0.45,1,-2.2,2.3,30.3,0.19,-0.02,0.03,-0.98
1697352784.94,-0.01,0.75,0.62,-4.5,2.6,29.8,0.19,-0.02,0.03,-0.98
1697352784.95,-0.01,0.75,0.62,-4.5,2.6,29.8,0.19,-0.02,0.03,-0.98
1697352784.96,-0,0.67,0.75,-0.5,5.1,29.8,0.2,-0.02,0.03,-0.98
1697352784.97,-0,0.67,0.75,-0.5,5.1,29.8,0.2,-0.02,0.03,-0.98
1697352784.98,-0.05,0.45,1.12,4.3,6.9,29.9,0.2,-0.01,0.03,-0.98
1697352784.99,-0.06,0.34,1,2.4,6.2,29.9,0.2,-0.01,0.03,-0.98
1697352785,0.04,0.61,0.46,-4.4,7,30.2,0.21,-0.01,0.03,-0.98
1697352785.01,-0.13,0.78,1.26,-2.9,6.9,31.5,0.21,-0.01,0.03,-0.98
1697352785.02,0.09,0.8,0.53,1.4,6.3,32.6,0.21,-0.01,0.03,-0.98
1697352785.03,0.09,0.8,0.53,1.4,6.3,32.6,0.21,-0.01,0.03,-0.98
1697352785.04,0.09,0.77,0.56,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.05,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.06,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.07,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.08,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.09,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.1,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.11,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.12,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.13,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.14,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.15,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.16,0.05,0.64,1.21,4.8,4.6,34.1,0.21,-0.01,0.03,-0.98
1697352785.17,0.03,0.53,1.34,-2.2,-2.1,35.7,0.25,-0.01,0.03,-0.97
1697352785.18,0.07,0.86,0.4,-5.4,-3.1,35.4,0.25,-0.01,0.03,-0.97
1697352785.19,-0.12,0.72,1.34,-4.5,-3.4,35.1,0.26,-0.01,0.03,-0.96
1697352785.2,-0.04,0.74,0.97,-2.3,-3.5,35.4,0.26,-0.01,0.03,-0.96
1697352785.21,-0.03,0.64,0.72,0.2,-2.4,35,0.27,-0.01,0.03,-0.96
1697352785.22,0.04,0.51,0.78,0.6,-1.2,34.8,0.27,-0.01,0.03,-0.96
1697352785.23,-0.16,0.54,1.35,-2.2,0.5,34.3,0.27,-0.01,0.03,-0.96
1697352785.24,-0.01,0.7,1.1,-2.3,1.8,34.7,0.28,-0.01,0.04,-0.96
1697352785.25,-0.05,0.8,0.71,-2.3,1.8,34.7,0.28,-0.01,0.04,-0.96
1697352785.26,-0.16,0.78,1.47,2.4,2.3,36,0.28,-0.01,0.04,-0.96
1697352785.27,0.09,0.71,0.74,3.6,1.8,36.8,0.29,-0.01,0.04,-0.96
1697352785.28,-0.18,0.67,1.39,2,1,37.6,0.29,-0.01,0.03,-0.96
1697352785.29,0.02,0.59,1.05,-0.2,0.1,38.1,0.29,-0.01,0.03,-0.96
1697352785.3,0.04,0.71,0.88,-1.5,-0.9,38.8,0.29,-0.01,0.04,-0.95
1697352785.31,-0.17,0.71,1.24,-0.2,-1.7,39.3,0.3,-0.01,0.04,-0.95
1697352785.32,-0.13,0.78,1.21,1.9,-2.5,39.9,0.3,-0.01,0.04,-0.95
1697352785.33,0.09,0.8,0.95,1.9,-2.5,39.9,0.3,-0.01,0.04,-0.95
1697352785.34,-0.13,0.62,1.01,3.4,-1.8,39.7,0.31,-0.01,0.03,-0.95
1697352785.35,-0.13,0.62,1.01,3.4,-1.8,39.7,0.31,-0.01,0.03,-0.95
1697352785.36,-0.04,0.58,0.39,-3.3,0.7,38.4,0.32,-0.01,0.03,-0.95
1697352785.37,-0.29,0.7,1.53,-4.7,2,38,0.32,-0.01,0.03,-0.95
1697352785.38,-0.29,0.7,1.53,-4.7,2,38,0.32,-0.01,0.03,-0.95
1697352785.39,-0.11,0.96,1.19,-3.4,3.4,37.8,0.32,-0.01,0.04,-0.95
1697352785.4,-0.11,0.96,1.19,0.9,3.8,37.9,0.33,-0.01,0.04,-0.94
1697352785.41,0,0.92,0.83,3.6,3.2,38.3,0.33,-0,0.04,-0.94
1697352785.42,-0.16,0.77,1.23,4.7,1.7,38.8,0.33,-0,0.04,-0.94
1697352785.43,0.06,0.46,0.87,2.2,1,38.6,0.33,-0,0.03,-0.94
1697352785.44,-0.14,0.43,0.9,-2.5,1.2,38.4,0.34,-0,0.04,-0.94
1697352785.45,-0.29,0.69,1.3,-4.7,2.4,38.6,0.34,-0,0.04,-0.94
1697352785.46,0.17,0.89,0.4,-1.9,3,39,0.34,-0,0.04,-0.94
1697352785.47,-0.18,0.92,1.3,3.6,2.9,39.1,0.35,-0,0.04,-0.94
1697352785.48,0.1,0.96,0.83,7.9,3.5,39.8,0.35,-0,0.04,-0.94
1697352785.49,-0.07,0.7,1.23,9.7,3.3,40.4,0.35,-0,0.03,-0.93
1697352785.5,0.27,0.56,0.53,8.5,2.7,39.9,0.36,-0,0.03,-0.93
1697352785.51,-0.17,0.61,1.34,5.7,1.7,40.2,0.36,-0,0.03,-0.93
1697352785.52,0.04,0.67,0.7,5.7,1.7,40.2,0.36,-0,0.03,-0.93
1697352785.53,-0.07,0.7,0.87,4.4,0.2,40.1,0.37,0,0.03,-0.93
1697352785.54,-0.15,0.77,1.32,4.4,-0.4,40,0.37,0,0.03,-0.93
1697352785.55,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.56,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.57,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.58,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.59,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.6,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.61,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.62,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.63,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.64,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.65,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.66,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.67,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.68,0.06,0.71,0.62,3.4,0,39.7,0.37,0,0.03,-0.93
1697352785.69,-0.23,0.6,0.82,6.3,2.5,39.7,0.42,0,0.03,-0.91
1697352785.7,-0.25,0.44,1.31,6.3,2.5,39.7,0.42,0,0.03,-0.91
1697352785.71,0.04,0.55,0.41,2.8,3.8,39.3,0.42,0.01,0.03,-0.91
1697352785.72,-0.25,0.79,1.37,-0.2,4.6,38.8,0.43,0.01,0.03,-0.9
1697352785.73,-0.25,0.79,1.37,1.4,4.2,38.6,0.43,0.01,0.03,-0.9
1697352785.74,-0.12,0.88,1.32,5.9,3.4,38.8,0.43,0.01,0.03,-0.9
1697352785.75,-0.03,0.53,0.73,4.9,3,38.5,0.44,0.01,0.03,-0.9
1697352785.76,0.15,0.68,0.42,2.5,2.9,38.4,0.44,0.01,0.03,-0.9
1697352785.77,-0.14,0.69,1.39,2.1,2.5,38.1,0.44,0.01,0.03,-0.9
1697352785.78,0.11,0.79,0.6,4,2.2,38.3,0.44,0.01,0.03,-0.9
1697352785.79,0.03,0.76,1.08,4.9,0.2,38.3,0.45,0.01,0.03,-0.89
1697352785.8,-0.07,0.61,1.05,4.6,0.1,38.1,0.45,0.01,0.03,-0.89
1697352785.81,-0.15,0.62,1.26,-2,0.8,38,0.45,0.01,0.03,-0.89
1697352785.82,-0,0.82,0.91,-1.8,2,38.2,0.46,0.01,0.03,-0.89
1697352785.83,-0.14,0.83,1.04,0.9,3.2,37.4,0.46,0.01,0.03,-0.89
1697352785.84,-0.1,0.73,1.29,2.4,3.8,36.9,0.46,0.01,0.03,-0.89
1697352785.85,0.07,0.69,0.71,1.6,4.6,37.1,0.47,0.01,0.03,-0.88
1697352785.86,-0.12,0.65,1.2,0,4.2,36.7,0.47,0.01,0.03,-0.88
1697352785.87,0.11,0.69,1.09,-1.4,3,36.2,0.47,0.01,0.03,-0.88
1697352785.88,0.06,0.56,0.77,-1.6,1,35.2,0.47,0.01,0.03,-0.88
1697352785.89,0.04,0.92,0.61,-0.6,0,36.1,0.48,0.01,0.03,-0.88
1697352785.9,-0.05,0.72,0.87,2.3,-0.5,35.4,0.48,0.01,0.03,-0.88
1697352785.91,0.2,0.52,0.85,2.3,-1.6,34.5,0.48,0.01,0.03,-0.87
1697352785.92,0.07,0.61,0.51,0.8,-2.8,34.1,0.49,0.01,0.03,-0.87
1697352785.93,-0.12,0.53,1.15,-1.1,-3.3,34.1,0.49,0.01,0.03,-0.87
1697352785.94,0.17,0.62,0.68,0.3,-2,33.8,0.49,0.01,0.03,-0.87
1697352785.95,-0.05,0.62,0.81,1.5,-0.6,33.2,0.49,0.01,0.03,-0.87
1697352785.96,-0.18,0.58,1.15,-0.4,0,33.9,0.5,0.01,0.03,-0.87
1697352785.97,0.06,0.55,0.82,-0.2,1.1,33.7,0.5,0.01,0.03,-0.87
1697352785.98,0.06,0.55,0.82,-0.2,1.1,33.7,0.5,0.01,0.03,-0.87
1697352785.99,-0.07,0.66,0.83,-0.6,2,34.5,0.5,0.01,0.03,-0.86
1697352786,-0.07,0.66,0.83,-0.6,2,34.5,0.5,0.01,0.03,-0.86
1697352786.01,0.16,0.61,0.84,0,2.1,35,0.5,0.01,0.03,-0.86
1697352786.02,0.16,0.61,0.84,0,2.1,35,0.51,0.01,0.03,-0.86
1697352786.03,0.04,0.62,0.97,-1.2,2.1,35,0.51,0.01,0.03,-0.86
1697352786.04,0.04,0.62,0.97,-3.5,2.3,34.6,0.51,0.01,0.03,-0.86
1697352786.05,-0.07,0.68,0.73,-4.3,2.6,34.4,0.52,0.01,0.03,-0.86
1697352786.06,-0.16,0.76,1.28,-1.9,2.5,33.5,0.52,0.01,0.03,-0.85
1697352786.07,0.13,0.7,0.84,-1.2,1.9,33.3,0.52,0.01,0.03,-0.85
1697352786.08,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.09,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.1,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.11,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.12,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.13,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.14,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.15,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.16,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.17,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.18,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.19,0.14,0.78,0.8,-0.2,0.8,32.8,0.52,0.01,0.03,-0.85
1697352786.2,-0.13,0.49,1.2,-2.5,2.2,30.5,0.55,0.01,0.03,-0.83
1697352786.21,0.14,0.52,0.74,-4,1.8,30.2,0.56,0.01,0.03,-0.83
1697352786.22,0.08,0.72,0.86,-2.4,0.6,30.1,0.56,0.01,0.03,-0.83
1697352786.23,-0.18,0.78,1.34,1.1,-1,29.8,0.56,0.01,0.03,-0.83
1697352786.24,0.15,0.69,0.89,4.5,-1.7,29.7,0.56,0.01,0.03,-0.83
1697352786.25,-0.08,0.67,1.43,6,-2.8,29.9,0.56,0.01,0.03,-0.83
1697352786.26,-0.05,0.23,1.12,1.3,-3.9,29,0.57,0.01,0.03,-0.82
1697352786.27,0.17,0.28,0.67,-3.6,-3.2,27.8,0.57,0.01,0.03,-0.82
1697352786.28,0.05,0.51,0.47,-4.7,-1.1,27,0.57,0.01,0.03,-0.82
1697352786.29,-0.13,0.71,1.33,-2.5,0.5,26.9,0.57,0.01,0.03,-0.82
1697352786.3,-0.09,0.6,1.04,1.1,1.7,26.3,0.57,0.01,0.03,-0.82
1697352786.31,0.21,0.55,0.68,1.8,2.6,26.3,0.58,0.01,0.03,-0.82
1697352786.32,-0.12,0.51,1.36,4.1,1.9,25.6,0.58,0.01,0.03,-0.82
1697352786.33,-0.09,0.5,1.15,3.1,1.6,26.3,0.58,0.01,0.03,-0.81
1697352786.34,0.26,0.34,0.64,3.7,1.6,25.5,0.58,0.02,0.03,-0.81
1697352786.35,-0.1,0.32,1.09,2,0.8,24.3,0.58,0.02,0.03,-0.81
1697352786.36,0.02,0.19,1,-0.5,0.2,23.7,0.59,0.02,0.03,-0.81
1697352786.37,-0.04,0.27,0.96,-2.6,-1.1,22.9,0.59,0.02,0.03,-0.81
1697352786.38,0.1,0.48,0.66,-2.6,-1.1,22.9,0.59,0.02,0.03,-0.81
1697352786.39,-0.13,0.49,0.99,-4.1,0,21.9,0.59,0.02,0.03,-0.81
1697352786.4,-0.13,0.49,0.99,-4.1,0,21.9,0.59,0.02,0.03,-0.81
1697352786.41,0.11,0.54,1.04,-2.9,1.5,21.7,0.59,0.02,0.03,-0.81
1697352786.42,0.11,0.54,1.04,-2.9,1.5,21.7,0.59,0.02,0.03,-0.8
1697352786.43,-0.2,0.66,1.15,-1.2,1,21.3,0.59,0.02,0.03,-0.8
1697352786.44,-0.06,0.4,1.4,1,0.6,22.2,0.6,0.02,0.03,-0.8
1697352786.45,-0.04,0.26,1.1,2.9,0.4,22.1,0.6,0.02,0.03,-0.8
1697352786.46,0.06,0.23,0.72,2.8,1.1,21.4,0.6,0.02,0.03,-0.8
1697352786.47,-0.12,0.2,1.32,0.3,2.2,21.2,0.6,0.02,0.03,-0.8
1697352786.48,-0.1,0.36,1.27,-2.5,2.6,20.8,0.6,0.02,0.03,-0.8
1697352786.49,0.3,0.46,0.55,-3.3,2.4,20,0.6,0.02,0.03,-0.8
