time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352822.15,49.17,0.5,0.32,0,0.41
1697352822.25,49.17,0.5,0.32,0,0.41
1697352822.35,49.17,0.5,0.32,0,0.41
1697352822.45,48.69,0.52,0.32,0,0.41
1697352822.55,48.69,0.52,0.32,0,0.41
1697352822.65,48.69,0.52,0.32,0,0.41
1697352822.75,48.69,0.52,0.32,0,0.41
1697352822.85,48.69,0.52,0.32,0,0.41
1697352822.95,48.69,0.52,0.32,0,0.41
1697352823.05,48.69,0.52,0.32,0,0.41
1697352823.15,48.69,0.52,0.32,0,0.41
1697352823.25,48.69,0.52,0.32,0,0.41
1697352823.35,48.69,0.52,0.32,0,0.41
1697352823.45,48.69,0.52,0.32,0,0.41
1697352823.55,48.69,0.52,0.32,0,0.41
1697352823.65,48.69,0.52,0.32,0,0.41
1697352823.75,48.69,0.52,0.32,0,0.41
1697352823.85,48.69,0.52,0.32,0,0.41
1697352823.95,48.69,0.52,0.32,0,0.41
1697352824.05,48.69,0.52,0.32,0,0.41
1697352824.15,48.69,0.52,0.32,0,0.41
1697352824.25,48.69,0.52,0.32,0,0.41
1697352824.35,48.69,0.52,0.32,0,0.41
1697352824.45,49.17,0.51,0.32,0,0.41
1697352824.55,49.17,0.51,0.32,0,0.41
1697352824.65,49.17,0.51,0.32,0,0.41
1697352824.75,49.17,0.51,0.32,0,0.41
1697352824.85,49.17,0.51,0.32,0,0.41
1697352824.95,49.17,0.51,0.32,0,0.41
1697352825.05,49.17,0.51,0.32,0,0.41
1697352825.15,49.17,0.51,0.32,0,0.41
1697352825.25,49.17,0.51,0.32,0,0.41
1697352825.35,49.17,0.51,0.32,0,0.41
1697352825.45,49.66,0.51,0.32,0,0.41
1697352825.55,49.66,0.51,0.32,0,0.41
1697352825.65,49.66,0.51,0.32,0,0.41
1697352825.75,49.66,0.51,0.32,0,0.41
1697352825.85,49.66,0.51,0.32,0,0.41
1697352825.95,49.66,0.51,0.32,0,0.41
1697352826.05,49.66,0.51,0.32,0,0.41
1697352826.15,49.66,0.51,0.32,0,0.41
1697352826.25,49.66,0.51,0.32,0,0.41
1697352826.35,49.66,0.51,0.32,0,0.41
1697352826.45,47.71,0.48,0.32,0,0.41
1697352826.55,47.71,0.48,0.32,0,0.41
1697352826.65,47.71,0.48,0.32,0,0.41
1697352826.75,47.71,0.48,0.32,0,0.41
1697352826.85,47.71,0.48,0.32,0,0.41
1697352826.95,47.71,0.48,0.32,0,0.41
1697352827.05,47.71,0.48,0.32,0,0.41
1697352827.15,47.71,0.48,0.32,0,0.41
1697352827.25,47.71,0.48,0.32,0,0.41
1697352827.35,47.71,0.48,0.32,0,0.41
1697352827.45,49.17,0.52,0.32,0,0.41
1697352827.55,49.17,0.52,0.32,0,0.41
1697352827.65,49.17,0.52,0.32,0,0.41
1697352827.75,49.17,0.52,0.32,0,0.41
1697352827.85,49.17,0.52,0.32,0,0.41
1697352827.95,49.17,0.52,0.32,0,0.41
1697352828.05,49.17,0.52,0.32,0,0.41
1697352828.15,49.17,0.52,0.32,0,0.41
1697352828.25,49.17,0.52,0.32,0,0.41
1697352828.35,49.17,0.52,0.32,0,0.41
1697352828.45,48.2,0.53,0.32,0,0.41
1697352828.55,48.2,0.53,0.32,0,0.41
1697352828.65,48.2,0.53,0.32,0,0.41
1697352828.75,48.2,0.53,0.32,0,0.41
1697352828.85,48.2,0.53,0.32,0,0.41
1697352828.95,48.2,0.53,0.32,0,0.41
1697352829.05,48.2,0.53,0.32,0,0.41
1697352829.15,48.2,0.53,0.32,0,0.41
1697352829.25,48.2,0.53,0.32,0,0.41
1697352829.35,48.2,0.53,0.32,0,0.41
1697352829.45,48.2,0.53,0.32,0,0.41
1697352829.55,48.69,0.5,0.32,0,0.41
1697352829.65,48.69,0.5,0.32,0,0.41
1697352829.75,48.69,0.5,0.32,0,0.41
1697352829.85,48.69,0.5,0.32,0,0.41
1697352829.95,48.69,0.5,0.32,0,0.41
1697352830.05,48.69,0.5,0.32,0,0.41
1697352830.15,48.69,0.5,0.32,0,0.41
1697352830.25,48.69,0.5,0.32,0,0.41
1697352830.35,48.69,0.5,0.32,0,0.41
1697352830.45,48.69,0.5,0.32,0,0.41
1697352830.55,49.17,0.51,0.32,0,0.41
1697352830.65,49.17,0.51,0.32,0,0.41
1697352830.75,49.17,0.51,0.32,0,0.41
1697352830.85,49.17,0.51,0.32,0,0.41
1697352830.95,49.17,0.51,0.32,0,0.41
1697352831.05,49.17,0.51,0.32,0,0.41
1697352831.15,49.17,0.51,0.32,0,0.41
1697352831.25,49.17,0.51,0.32,0,0.41
1697352831.35,49.17,0.51,0.32,0,0.41
1697352831.45,48.2,0.51,0.32,0,0.41
1697352831.55,48.2,0.51,0.32,0,0.41
1697352831.65,48.2,0.51,0.32,0,0.41
1697352831.75,48.2,0.51,0.32,0,0.41
1697352831.85,48.2,0.51,0.32,0,0.41
1697352831.95,48.2,0.51,0.32,0,0.41
1697352832.05,48.2,0.51,0.32,0,0.41
1697352832.15,48.2,0.51,0.32,0,0.41
1697352832.25,48.2,0.51,0.32,0,0.41
1697352832.35,48.2,0.51,0.32,0,0.41
1697352832.45,48.69,0.49,0.32,0,0.41
1697352832.55,48.69,0.49,0.32,0,0.41
1697352832.65,48.69,0.49,0.32,0,0.41
1697352832.75,48.69,0.49,0.32,0,0.41
1697352832.85,48.69,0.49,0.32,0,0.41
1697352832.95,48.69,0.49,0.32,0,0.41
1697352833.05,48.69,0.49,0.32,0,0.41
1697352833.15,48.69,0.49,0.32,0,0.41
1697352833.25,48.69,0.49,0.32,0,0.41
1697352833.35,48.69,0.49,0.32,0,0.41
1697352833.45,48.2,0.48,0.32,0,0.41
1697352833.55,48.2,0.48,0.32,0,0.41
1697352833.65,48.2,0.48,0.32,0,0.41
1697352833.75,48.2,0.48,0.32,0,0.41
1697352833.85,48.2,0.48,0.32,0,0.41
1697352833.95,48.2,0.48,0.32,0,0.41
1697352834.05,48.2,0.48,0.32,0,0.41
1697352834.15,48.2,0.48,0.32,0,0.41
1697352834.25,48.2,0.48,0.32,0,0.41
1697352834.35,48.2,0.48,0.32,0,0.41
1697352834.45,49.17,0.46,0.32,0,0.41
1697352834.55,49.17,0.46,0.32,0,0.41
1697352834.65,49.17,0.46,0.32,0,0.41
1697352834.75,49.17,0.46,0.32,0,0.41
1697352834.85,49.17,0.46,0.32,0,0.41
1697352834.95,49.17,0.46,0.32,0,0.41
1697352835.05,49.17,0.46,0.32,0,0.41
1697352835.15,49.17,0.46,0.32,0,0.41
1697352835.25,49.17,0.46,0.32,0,0.41
1697352835.35,49.17,0.46,0.32,0,0.41
1697352835.45,49.17,0.48,0.32,0,0.41
