time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352776.86,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.87,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.88,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.89,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.9,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.91,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.92,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.93,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.94,34.1,35,2102,276.8,25.8,39.2,35.9,41.8
1697352776.95,34.1,35,2102,276.8,25.8,39.1,35.9,41.8
1697352776.96,32.5,32,2071,277,25.8,39.1,35.9,41.8
1697352776.97,32.5,32,2085,276.9,24,39.1,35.9,41.8
1697352776.98,32.3,32,2089,276.8,24,39.1,35.9,41.8
1697352776.99,32.2,31.9,2095,277.1,24,39.1,35.9,41.8
1697352777,31.7,31.8,2129,277.2,24,39.1,35.9,41.8
1697352777.01,31.7,31.7,2130,276.8,23.8,39,35.9,41.8
1697352777.02,30.2,31.5,2138,277,23.8,39,35.9,42.1
1697352777.03,30.2,31.3,2152,277.2,23,39,35.9,42.1
1697352777.04,29,30.7,2138,277.4,23,39,35.9,42.1
1697352777.05,27.7,30,2099,277.6,19.8,39,35.9,42.1
1697352777.06,24.7,28.9,2081,278,19.8,39,35.9,42.1
1697352777.07,24.7,28,2069,278.1,16,39,35.9,42.1
1697352777.08,21.4,26.4,2052,278.6,16,39,35.9,42.1
1697352777.09,19.9,25.1,2057,278.8,16,39,35.9,42.1
1697352777.1,19.9,23.8,2072,279,11.8,39,35.9,42.1
1697352777.11,17.8,22,2083,279.4,11.8,39,35.9,42.1
1697352777.12,17.8,20.7,2087,279.2,9.5,39,35.9,42
1697352777.13,17.3,19.5,2100,279.5,9.5,39,35.9,42
1697352777.14,16.9,18.1,2110,279.4,8.2,39,35.9,42
1697352777.15,16.9,17.2,2109,279.5,8.2,39,35.9,42
1697352777.16,16.9,16.4,2111,279.6,8.4,39,35.9,42
1697352777.17,16.9,15.6,2127,279.5,8.4,39,35.9,42
1697352777.18,16.9,15.4,2124,279.7,8.4,39,35.9,42
1697352777.19,16.9,14.7,2120,279.5,8.4,39,35.9,42
1697352777.2,16.8,14.3,2137,279.5,9.1,39,35.9,42
1697352777.21,16.1,14.1,2144,279.6,9.1,39,35.9,42
1697352777.22,16.1,13.9,2131,279.5,8.6,39,35.9,42
1697352777.23,14.8,13.5,2134,279.6,8.6,39,35.9,41.9
1697352777.24,14,13.2,2125,279.7,8.4,39,35.9,41.9
1697352777.25,14,12.8,2095,279.6,8.4,39,35.9,41.9
1697352777.26,13.1,12.3,2092,279.9,6.9,39,35.9,41.9
1697352777.27,9.8,11.5,2075,280.3,6.9,39,35.9,41.9
1697352777.28,9.8,10.9,2053,280.3,6.9,39,35.9,41.9
1697352777.29,7.7,9.7,2053,280.4,4.6,39,35.9,41.9
1697352777.3,2.4,8,2032,281.1,-0.4,38.9,35.9,41.9
1697352777.31,2.4,6.4,2005,281.2,-0.4,38.9,35.9,41.9
1697352777.32,0,4.7,1988,281.5,-0.4,38.9,35.9,41.9
1697352777.33,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.34,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.35,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.36,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.37,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.38,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.39,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.4,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.41,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.42,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.43,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.44,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.45,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.46,0,3.2,1969,281.6,-3.3,38.9,35.9,41
1697352777.47,-0.9,-4.3,2162,281.5,-3.3,38.9,35.9,41
1697352777.48,-0.9,-4.1,2125,281.6,-2.8,39.1,35.9,41
1697352777.49,-0.9,-4,2117,281.7,-2.8,39,35.9,41
1697352777.5,-0.9,-3.7,2089,281.6,-1.9,39,35.9,41
1697352777.51,-0.9,-3.6,2061,281.5,-1.9,39,35.9,41
1697352777.52,-0.9,-3.3,2046,281.5,-1.8,39,35.9,41
1697352777.53,-0.9,-3,2021,281.4,-1.8,39,35.9,41
1697352777.54,-0.9,-2.8,1984,281.4,-1.1,39,35.9,42.1
1697352777.55,-0.9,-2.6,1985,281.4,-1.1,39,35.9,42.1
1697352777.56,-0.9,-2.5,1962,281.4,-1.1,38.9,35.9,42.1
1697352777.57,-0.9,-2.2,1927,281.4,-1.1,38.9,35.9,42.1
1697352777.58,-0.9,-2.1,1927,281.4,-0.6,38.9,35.9,42.1
1697352777.59,-0.9,-1.9,1909,281.3,-0.6,38.9,35.9,42.1
1697352777.6,-0.9,-1.7,1888,281.5,-0.7,38.9,35.9,42.1
1697352777.61,-0.9,-1.6,1910,281.4,-0.7,38.9,35.9,42.1
1697352777.62,-0.9,-1.5,1958,281.2,-0.8,39,35.9,42.1
1697352777.63,-0.9,-1.4,2005,281.3,-0.8,39,35.9,42.1
1697352777.64,-0.9,-1.3,2050,281.5,-0.5,39,35.9,42.1
1697352777.65,-0.9,-1.2,2109,281.3,-0.5,39,35.9,42.4
1697352777.66,-0.9,-1.1,2149,281.5,-0.6,38.9,35.9,42.4
1697352777.67,-0.9,-0.9,2156,281.5,-0.6,38.9,35.9,42.4
1697352777.68,-0.9,-0.9,2141,281.4,-0.1,39,35.9,42.4
1697352777.69,-0.9,-0.9,2103,281.4,-0.1,39,35.9,42.4
1697352777.7,-0.9,-0.8,2105,281.4,-0.6,39.1,35.9,42.4
1697352777.71,-0.9,-0.8,2079,281.5,-0.6,39.1,35.9,42.4
1697352777.72,-0.9,-0.8,2047,281.3,-0.5,39.1,35.9,42.4
1697352777.73,-0.9,-0.8,2042,281.4,-0.5,39.1,35.9,42.4
1697352777.74,-0.9,-0.7,2029,281.3,-0.5,39.1,35.9,42.4
1697352777.75,-0.9,-0.8,1993,281.4,-0.7,39.1,36,42.1
1697352777.76,-0.9,-0.8,1985,281.5,-0.7,39.1,36,42.1
1697352777.77,-0.9,-0.8,1966,281.4,-0.7,39.2,36,42.1
1697352777.78,-0.9,-0.8,1936,281.4,-0.7,39.2,36,42.1
1697352777.79,-0.9,-0.8,1932,281.4,-0.4,39.2,36,42.1
1697352777.8,-0.9,-0.8,1916,281.5,-0.4,39.2,36,42.1
1697352777.81,-0.9,-0.8,1892,281.5,-0.7,39.2,36,42.1
1697352777.82,-0.9,-0.8,1902,281.6,-0.7,39.2,36,42.1
1697352777.83,-0.9,-0.9,1917,281.5,-0.9,39.1,36,42.1
1697352777.84,-0.9,-0.9,1930,281.5,-0.9,39.1,36,42.1
1697352777.85,-0.9,-0.9,1970,281.4,-0.5,39.1,36,42.1
1697352777.86,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.87,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.88,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.89,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.9,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.91,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.92,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.93,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.94,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.95,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.96,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.97,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.98,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352777.99,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352778,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352778.01,-0.9,-0.9,2013,281.5,-0.5,39.1,36,42.4
1697352778.02,-0.9,-0.9,2013,281.5,-0.7,39.1,36,42.4
1697352778.03,-0.9,-1,1948,281.5,-0.7,39.1,36,42.4
1697352778.04,-0.9,-1,1990,281.6,-0.8,39.2,36,42.4
1697352778.05,-0.9,-1,1996,281.7,-0.8,39.2,36,42.4
1697352778.06,-0.9,-1,2010,281.6,-0.5,39.2,36,42.4
1697352778.07,-0.9,-0.9,2014,281.6,-0.5,39.2,36,41.5
1697352778.08,-0.9,-0.9,2001,281.6,-0.8,39.2,36,41.5
1697352778.09,-0.9,-0.9,1991,281.4,-0.8,39.2,36,41.5
1697352778.1,-0.9,-0.9,1976,281.6,-0.8,39.2,36,41.5
1697352778.11,-0.9,-1,1948,281.6,-0.8,39.2,36,41.5
1697352778.12,-0.9,-1,1946,281.6,-0.5,39.2,36,41.5
1697352778.13,0,-0.7,1933,281.3,-0.5,39.2,36,41.5
1697352778.14,0,-0.6,1925,281.5,0,39.2,36,41.5
1697352778.15,0,-0.5,1915,281.5,0,39.2,36,41.5
1697352778.16,0,-0.4,1902,281.4,0,39.2,36,41.5
1697352778.17,0,-0.2,1901,281.5,0.3,39.2,36,41.4
1697352778.18,0,-0.1,1903,281.5,0.3,39.2,36,41.4
1697352778.19,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.2,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.21,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.22,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.23,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.24,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.25,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.26,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.27,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.28,0,-0.1,1911,281.4,0.2,39.2,36,41.4
1697352778.29,0,0.2,1930,281.5,0.2,39.2,36,41.4
1697352778.3,0,0.2,1902,281.4,0.2,39.2,36,41.4
1697352778.31,0,0.2,1909,281.4,0.1,39.1,36,41.4
1697352778.32,0,0.2,1899,281.5,0.1,39.1,36,41.4
1697352778.33,0,0.1,1872,281.5,0.1,39.1,36,41.4
1697352778.34,1.7,0.4,1882,281.4,0,39.1,36,41.4
1697352778.35,2.5,0.8,1879,281.2,2.2,39.1,36,41.4
1697352778.36,2.5,1.1,1871,281.2,2.2,39.1,36,41.4
1697352778.37,3.2,1.6,1898,281,2.2,39.1,36,41.4
1697352778.38,3.2,1.9,1898,281.1,2.9,39.1,36,42.1
1697352778.39,3.4,2.3,1917,281,2.9,39.1,36,42.1
1697352778.4,3.7,2.8,1935,281.1,3.1,39,36,42.1
1697352778.41,3.7,3.1,1926,281,3.1,39,36,42.1
1697352778.42,3.7,3.4,1933,281.1,3.9,39,36,42.1
1697352778.43,3.4,3.7,1932,280.9,3.9,39,36,42.1
1697352778.44,3.4,3.8,1917,281,3.3,38.9,36,42.1
1697352778.45,3.2,3.9,1926,281,3.3,38.9,36,42.1
1697352778.46,2.9,3.9,1905,281,2.9,39,36,42.1
1697352778.47,2.5,3.8,1899,281.2,2.9,39,36,42.1
1697352778.48,2.5,3.8,1903,281.2,2.5,39,36,42.1
1697352778.49,2.2,3.6,1877,281.2,2.5,39,36,42.1
1697352778.5,2.2,3.6,1882,281.1,1.9,39,36,42.1
1697352778.51,2.2,3.4,1868,281.1,1.9,39,36,42.1
1697352778.52,2.2,3.2,1844,281.3,1.4,38.9,36,42.1
1697352778.53,2.5,3.1,1849,281.1,1.4,38.9,36,42.1
1697352778.54,2.5,3.1,1833,281.4,2,39,36,42.1
1697352778.55,2.8,3,1814,281.2,2,39,36,42.1
1697352778.56,2.8,3,1819,281.2,2,39,36,42.1
1697352778.57,2.9,3,1808,281.3,2.1,39,36,42.1
1697352778.58,3.2,3,1806,281.2,2.1,39,36,42.1
1697352778.59,3.2,3,1799,281,1.9,38.9,36,41.2
1697352778.6,3.3,3.1,1811,281.2,1.9,38.9,36,41.2
1697352778.61,3.3,3.1,1829,281.2,2.2,38.9,36,41.2
1697352778.62,3.3,3.2,1837,281.2,2.2,38.9,36,41.2
1697352778.63,3.3,3.2,1873,281,2.4,38.8,36,41.2
1697352778.64,3.2,3.2,1891,281,2.4,38.8,36,41.2
1697352778.65,2.9,3.2,1888,281.2,2,38.9,36,41.2
1697352778.66,2.9,3.2,1907,281.2,2,38.9,36,41.2
1697352778.67,2.9,3.2,1902,281.2,2,38.9,36,41.2
1697352778.68,3.4,3.1,1883,281.1,2,38.9,36,41.2
1697352778.69,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.7,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.71,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.72,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.73,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.74,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.75,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.76,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.77,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.78,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.79,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.8,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.81,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.82,3.4,3.2,1886,281.2,2,38.9,36,41.2
1697352778.83,9.1,9.8,1938,280.2,2,38.9,36,41.2
1697352778.84,9.1,9.9,1930,280.4,7.8,39,36,41.2
1697352778.85,8.1,10.1,1953,280.6,7.8,39,36,41.2
1697352778.86,8.1,10,1944,280.4,7,39,36,41.2
1697352778.87,7.6,9.8,1936,280.6,7,39,36,41.2
1697352778.88,6.9,9.6,1936,280.7,5.9,38.9,36,41.2
1697352778.89,5.9,9.2,1900,280.7,5.9,38.9,36,41.2
1697352778.9,5.9,8.9,1874,280.7,4.3,39,36,41.2
1697352778.91,5.5,8.3,1806,281,4.3,39,36,42.3
1697352778.92,5,7.6,1755,281.1,3.1,39,36,42.3
1697352778.93,5,7.2,1748,281,3.1,39,36,42.3
1697352778.94,4.6,6.7,1722,281,2.4,39,36,42.3
1697352778.95,4.2,6.1,1727,281.2,2.4,39,36,42.3
1697352778.96,4.2,5.8,1715,281.2,2.4,39,36,42.3
1697352778.97,2.8,4.9,1697,281.2,2,39,36,42.3
1697352778.98,2.8,4.6,1699,281.4,0.4,39,36,42.3
1697352778.99,1.8,3.7,1685,281.5,0.4,39,36,42.3
1697352779,0,2.6,1674,281.7,0.4,39,36,42.3
1697352779.01,0,2.1,1652,281.7,-1.2,39,36.1,42.3
1697352779.02,0,1.2,1659,281.8,-1.2,39,36.1,42.3
1697352779.03,0,0.4,1689,281.8,-1.3,38.9,36.1,42.3
1697352779.04,-0.9,0,1730,281.8,-1.3,38.9,36.1,42.3
1697352779.05,-0.9,-0.5,1801,281.7,-2.2,38.9,36.1,42.3
1697352779.06,-0.9,-1,1860,282,-2.2,38.9,36.1,42.3
1697352779.07,-0.9,-1.5,1910,281.8,-2.1,39,36.1,42.3
1697352779.08,-0.9,-1.8,1912,282,-2.1,39,36.1,42.3
1697352779.09,-0.9,-2.1,1896,281.9,-2.1,39,36.1,42.3
1697352779.1,-0.9,-2.2,1887,281.9,-2.1,39,36.1,42.3
1697352779.11,-0.9,-2.4,1860,281.9,-2.1,39,36.1,42.3
1697352779.12,-0.9,-2.5,1835,281.9,-2.1,39,36.1,42
1697352779.13,-0.9,-2.5,1824,281.8,-1.5,39,36.1,42
1697352779.14,-0.9,-2.6,1780,281.8,-1.5,39,36.1,42
1697352779.15,-0.9,-2.5,1775,281.6,-1.4,38.9,36.1,42
1697352779.16,-0.9,-2.5,1748,281.8,-1.4,38.9,36.1,42
1697352779.17,-0.9,-2.4,1727,281.8,-1.4,38.9,36.1,42
1697352779.18,-0.9,-2.4,1709,281.6,-1.4,38.9,36.1,42
1697352779.19,-0.9,-2.3,1695,281.7,-1.2,39,36.1,42
1697352779.2,-0.9,-2.2,1692,281.7,-1.2,39,36.1,42
1697352779.21,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.22,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.23,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.24,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.25,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.26,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.27,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.28,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.29,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.3,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.31,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.32,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.33,-0.9,-2.2,1688,281.7,-1.2,39,36.1,42
1697352779.34,-0.9,-1,1748,281.8,-0.4,39,36.1,42
1697352779.35,-0.9,-1,1720,281.6,-0.4,39,36.1,42
1697352779.36,-0.9,-1,1711,281.7,-0.6,39,36.1,42
1697352779.37,-0.9,-0.9,1700,281.8,-0.6,39,36.1,42
1697352779.38,-0.9,-1,1680,281.7,-0.6,39.1,36.1,42
1697352779.39,-0.9,-0.9,1678,281.6,-0.6,39.1,36.1,42
1697352779.4,-0.9,-0.9,1664,281.6,-0.6,39.1,36.1,42
1697352779.41,-0.9,-0.9,1682,281.7,-0.7,39.1,36.1,42
1697352779.42,-0.9,-0.9,1708,281.8,-0.7,39.1,36.1,42
1697352779.43,-0.9,-0.9,1732,281.8,-0.5,39.1,36.1,41.4
1697352779.44,-0.9,-0.9,1764,281.7,-0.5,39.1,36.1,41.4
1697352779.45,-0.9,-0.9,1762,281.7,-0.5,39.1,36.1,41.4
1697352779.46,-0.9,-0.9,1778,281.7,-0.5,39.1,36.1,41.4
1697352779.47,-0.9,-0.9,1765,281.8,-0.5,39.1,36.1,41.4
1697352779.48,-0.9,-0.9,1745,281.6,-0.5,39.1,36.1,41.4
1697352779.49,-0.9,-0.9,1743,281.7,-0.6,39,36.1,41.4
1697352779.5,-0.9,-0.9,1733,281.7,-0.6,39,36.1,41.4
1697352779.51,-0.9,-0.9,1731,281.6,-0.5,39,36.1,41.4
1697352779.52,-0.9,-0.9,1701,281.9,-0.5,39,36.1,41.4
1697352779.53,-0.9,-0.9,1709,281.7,-0.4,39.1,36.1,41.4
1697352779.54,-0.9,-0.9,1697,281.7,-0.4,39.1,36.1,41.8
1697352779.55,-0.9,-0.9,1698,281.7,-0.6,39.1,36.1,41.8
1697352779.56,-0.9,-0.9,1684,281.7,-0.6,39.1,36.1,41.8
1697352779.57,-0.9,-0.9,1693,281.8,-0.6,39.1,36.1,41.8
1697352779.58,-0.9,-0.9,1707,281.8,-0.6,39.1,36.1,41.8
1697352779.59,-0.9,-0.9,1699,281.7,-0.6,39.1,36.1,41.8
1697352779.6,-0.9,-0.9,1721,281.7,-0.6,39.1,36.1,41.8
1697352779.61,-0.9,-0.9,1714,281.8,-0.6,39.1,36.1,41.8
1697352779.62,-0.9,-0.9,1727,281.8,-0.4,39.1,36.1,41.8
1697352779.63,-0.9,-0.9,1730,281.7,-0.4,39.1,36.1,41.8
1697352779.64,-0.9,-0.9,1723,281.7,-0.5,39.1,36.1,41.8
1697352779.65,-0.9,-0.9,1729,281.7,-0.5,39.1,36.1,41.8
1697352779.66,-0.9,-1,1704,281.8,-0.6,39.1,36.1,41.8
1697352779.67,-0.9,-0.9,1714,281.8,-0.6,39.1,36.1,41.8
1697352779.68,-0.9,-1,1704,281.8,-0.6,39.1,36.1,41.8
1697352779.69,0,-0.9,1697,281.7,-0.6,39.1,36.1,41.8
1697352779.7,0,-0.8,1695,281.6,0,39.1,36.1,41.8
1697352779.71,0,-0.6,1703,281.7,0,39.1,36.1,41.8
1697352779.72,0,-0.4,1705,281.8,0.3,39.2,36.1,41.8
1697352779.73,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.74,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.75,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.76,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.77,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.78,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.79,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.8,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.81,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.82,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.83,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.84,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.85,0,-0.4,1689,281.7,0.3,39.2,36.1,41.8
1697352779.86,-0.9,-0.5,1685,281.8,0.3,39.2,36.1,42
1697352779.87,-0.9,-0.6,1657,281.7,-0.5,39.2,36.1,42
1697352779.88,-0.9,-0.7,1664,281.7,-0.5,39.2,36.1,42
1697352779.89,-0.9,-0.8,1650,281.8,-0.6,39.2,36.1,42
1697352779.9,-0.9,-0.8,1654,281.9,-0.6,39.2,36.1,42
1697352779.91,-0.9,-0.9,1640,281.7,-0.8,39.3,36.1,42
1697352779.92,-0.9,-0.9,1661,281.9,-0.8,39.3,36.1,42
1697352779.93,-0.9,-1,1661,281.8,-0.7,39.3,36.1,42
1697352779.94,-0.9,-1,1670,281.8,-0.7,39.3,36.1,42
1697352779.95,-0.9,-1.1,1670,281.7,-0.7,39.3,36.1,42
1697352779.96,-0.9,-1.1,1686,281.8,-0.7,39.3,36.1,41.8
1697352779.97,-0.9,-1.1,1690,282,-0.5,39.3,36.1,41.8
1697352779.98,-0.9,-1.1,1667,281.8,-0.5,39.3,36.1,41.8
1697352779.99,-0.9,-1.1,1673,281.7,-0.6,39.2,36.1,41.8
1697352780,-0.9,-1.1,1656,281.8,-0.6,39.2,36.1,41.8
1697352780.01,-0.9,-1.1,1659,281.8,-0.6,39.1,36.1,41.8
1697352780.02,-0.9,-1.1,1632,281.8,-0.6,39.1,36.1,41.8
1697352780.03,-0.9,-1.1,1636,281.8,-0.6,39.1,36.1,41.8
1697352780.04,-0.9,-1.1,1626,281.9,-0.6,39.1,36.1,41.8
1697352780.05,-0.9,-1.1,1615,281.8,-0.6,39,36.1,41.8
1697352780.06,-0.9,-1.1,1613,281.9,-0.7,39,36.1,42.5
1697352780.07,-0.9,-1.1,1626,281.8,-0.7,39,36.1,42.5
1697352780.08,-0.9,-1,1641,281.8,-0.6,39,36.1,42.5
1697352780.09,-0.9,-1.1,1635,281.9,-0.6,39,36.1,42.5
1697352780.1,-0.9,-1,1659,281.7,-0.5,39,36.1,42.5
1697352780.11,-0.9,-1,1650,281.7,-0.5,39,36.1,42.5
1697352780.12,-0.9,-1,1656,281.9,-0.5,39,36.1,42.5
1697352780.13,-0.9,-1,1645,281.8,-0.5,39,36.1,42.5
1697352780.14,-0.9,-1,1644,281.8,-0.5,39,36.1,42.5
1697352780.15,-0.9,-1,1639,281.7,-0.5,39,36.1,42.5
1697352780.16,-0.9,-1,1628,281.9,-0.6,39,36.1,42.5
1697352780.17,-0.9,-1,1612,281.8,-0.6,39,36.1,41.5
1697352780.18,-0.9,-1,1609,281.8,-0.6,39.1,36.1,41.5
1697352780.19,-0.9,-1,1602,281.8,-0.6,39.1,36.1,41.5
1697352780.2,-0.9,-1,1581,282,-0.6,39,36.1,41.5
1697352780.21,-0.9,-1,1596,281.8,-0.6,39,36.1,41.5
1697352780.22,-0.9,-1,1595,281.7,-0.6,39,36.1,41.5
1697352780.23,-0.9,-1,1607,281.7,-0.6,39,36.1,41.5
1697352780.24,-0.9,-1,1608,281.9,-0.5,39,36.1,41.5
1697352780.25,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.26,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.27,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.28,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.29,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.3,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.31,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.32,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.33,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.34,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.35,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.36,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.37,-0.9,-0.9,1630,281.7,-0.5,39,36.1,41.5
1697352780.38,-0.9,-1,1583,281.9,-0.5,39,36.1,41.5
1697352780.39,-0.9,-1,1581,281.9,-0.6,39,36.1,41.5
1697352780.4,-0.9,-0.9,1603,281.7,-0.6,39,36.1,41.5
1697352780.41,-0.9,-0.9,1597,282,-0.6,39,36.1,41.5
1697352780.42,-0.9,-0.9,1590,281.9,-0.6,39,36.1,41.5
1697352780.43,-0.9,-1,1577,281.8,-0.5,38.9,36.1,41.5
1697352780.44,-0.9,-0.9,1580,281.8,-0.5,38.9,36.1,41.5
1697352780.45,-0.9,-0.9,1575,281.8,-0.4,38.9,36.1,41.5
1697352780.46,-0.9,-0.9,1561,281.8,-0.4,38.9,36.1,41.5
1697352780.47,-0.9,-0.9,1560,281.9,-0.4,38.9,36.1,41.5
1697352780.48,-0.9,-0.9,1560,281.9,-0.4,38.9,36.1,41.8
1697352780.49,-0.9,-0.9,1560,281.7,-0.4,38.9,36.1,41.8
1697352780.5,-0.9,-1,1545,281.8,-0.5,38.9,36.1,41.8
1697352780.51,-0.9,-1,1563,281.8,-0.5,38.9,36.1,41.8
1697352780.52,-0.9,-1,1564,281.9,-0.4,39,36.1,41.8
1697352780.53,0,-0.9,1575,281.7,-0.4,39,36.1,41.8
1697352780.54,0,-0.8,1562,281.7,0,39,36.1,41.8
1697352780.55,0,-0.6,1581,281.7,0,39,36.1,41.8
1697352780.56,2.4,0,1578,281.6,1.6,39,36.1,41.8
1697352780.57,8.9,1.1,1591,280.9,1.6,39,36.1,41.8
1697352780.58,8.9,2.1,1585,280.8,1.6,39,36.1,41.8
1697352780.59,14.9,4.9,1625,280.1,6.6,39,36.1,41.6
1697352780.6,17.8,7.1,1645,279.7,12,39.1,36.1,41.6
1697352780.61,17.8,9.5,1674,279.7,12,39.1,36.1,41.6
1697352780.62,20.4,11.9,1704,279.3,17.9,39.1,36.1,41.6
1697352780.63,24.9,15.5,1770,278.7,17.9,39.1,36.1,41.6
