time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697350749.55,52.58,0.46,0.33,0.00,0.41
1697350749.65,52.58,0.46,0.33,0.00,0.41
1697350749.75,52.58,0.46,0.33,0.00,0.41
1697350749.85,52.58,0.46,0.33,0.00,0.41
1697350749.95,52.58,0.46,0.33,0.00,0.41
1697350750.05,52.58,0.46,0.33,0.00,0.41
1697350750.15,52.58,0.46,0.33,0.00,0.41
1697350750.25,52.58,0.46,0.33,0.00,0.41
1697350750.35,51.12,0.50,0.33,0.00,0.41
1697350750.45,51.12,0.50,0.33,0.00,0.41
1697350750.55,51.12,0.50,0.33,0.00,0.41
1697350750.65,51.12,0.50,0.33,0.00,0.41
1697350750.75,51.12,0.50,0.33,0.00,0.41
1697350750.85,51.12,0.50,0.33,0.00,0.41
1697350750.95,51.12,0.50,0.33,0.00,0.41
1697350751.05,51.12,0.50,0.33,0.00,0.41
1697350751.15,51.12,0.50,0.33,0.00,0.41
1697350751.25,51.12,0.50,0.33,0.00,0.41
1697350751.35,52.10,0.51,0.33,0.00,0.41
1697350751.45,52.10,0.51,0.33,0.00,0.41
1697350751.55,52.10,0.51,0.33,0.00,0.41
1697350751.65,52.10,0.51,0.33,0.00,0.41
1697350751.75,52.10,0.51,0.33,0.00,0.41
1697350751.85,52.10,0.51,0.33,0.00,0.41
1697350751.95,52.10,0.51,0.33,0.00,0.41
1697350752.05,52.10,0.51,0.33,0.00,0.41
1697350752.15,52.10,0.51,0.33,0.00,0.41
1697350752.25,52.10,0.51,0.33,0.00,0.41
1697350752.35,52.58,0.51,0.33,0.00,0.41
1697350752.45,52.58,0.51,0.33,0.00,0.41
1697350752.55,52.58,0.51,0.33,0.00,0.41
1697350752.65,52.58,0.51,0.33,0.00,0.41
1697350752.75,52.58,0.51,0.33,0.00,0.41
1697350752.85,52.58,0.51,0.33,0.00,0.41
1697350752.95,52.58,0.51,0.33,0.00,0.41
1697350753.05,52.58,0.51,0.33,0.00,0.41
1697350753.15,52.58,0.51,0.33,0.00,0.41
1697350753.25,52.58,0.51,0.33,0.00,0.41
1697350753.35,52.10,0.50,0.33,0.00,0.41
1697350753.45,52.10,0.50,0.33,0.00,0.41
1697350753.55,52.10,0.50,0.33,0.00,0.41
1697350753.65,52.10,0.50,0.33,0.00,0.41
1697350753.75,52.10,0.50,0.33,0.00,0.41
1697350753.85,52.10,0.50,0.33,0.00,0.41
1697350753.95,52.10,0.50,0.33,0.00,0.41
1697350754.05,52.10,0.50,0.33,0.00,0.41
1697350754.15,52.10,0.50,0.33,0.00,0.41
1697350754.25,52.10,0.50,0.33,0.00,0.41
1697350754.35,51.61,0.48,0.33,0.00,0.41
1697350754.45,51.61,0.48,0.33,0.00,0.41
1697350754.55,51.61,0.48,0.33,0.00,0.41
1697350754.65,51.61,0.48,0.33,0.00,0.41
1697350754.75,51.61,0.48,0.33,0.00,0.41
1697350754.85,51.61,0.48,0.33,0.00,0.41
1697350754.95,51.61,0.48,0.33,0.00,0.41
1697350755.05,51.61,0.48,0.33,0.00,0.41
1697350755.15,51.61,0.48,0.33,0.00,0.41
1697350755.25,51.61,0.48,0.33,0.00,0.41
1697350755.35,51.61,0.48,0.33,0.00,0.41
1697350755.45,51.61,0.51,0.33,0.00,0.41
1697350755.55,51.61,0.51,0.33,0.00,0.41
1697350755.65,51.61,0.51,0.33,0.00,0.41
1697350755.75,51.61,0.51,0.33,0.00,0.41
1697350755.85,51.61,0.51,0.33,0.00,0.41
1697350755.95,51.61,0.51,0.33,0.00,0.41
1697350756.05,51.61,0.51,0.33,0.00,0.41
1697350756.15,51.61,0.51,0.33,0.00,0.41
1697350756.25,51.61,0.51,0.33,0.00,0.41
1697350756.35,51.61,0.51,0.33,0.00,0.41
1697350756.45,52.58,0.51,0.33,0.00,0.41
1697350756.55,52.58,0.51,0.33,0.00,0.41
1697350756.65,52.58,0.51,0.33,0.00,0.41
1697350756.75,52.58,0.51,0.33,0.00,0.41
1697350756.85,52.58,0.51,0.33,0.00,0.41
1697350756.95,52.58,0.51,0.33,0.00,0.41
1697350757.05,52.58,0.51,0.33,0.00,0.41
1697350757.15,52.58,0.51,0.33,0.00,0.41
1697350757.25,52.58,0.51,0.33,0.00,0.41
1697350757.35,51.61,0.48,0.33,0.00,0.41
1697350757.45,51.61,0.48,0.33,0.00,0.41
1697350757.55,51.61,0.48,0.33,0.00,0.41
1697350757.65,51.61,0.48,0.33,0.00,0.41
1697350757.75,51.61,0.48,0.33,0.00,0.41
1697350757.85,51.61,0.48,0.33,0.00,0.41
1697350757.95,51.61,0.48,0.33,0.00,0.41
1697350758.05,51.61,0.48,0.33,0.00,0.41
1697350758.15,51.61,0.48,0.33,0.00,0.41
1697350758.25,51.61,0.48,0.33,0.00,0.41
1697350758.35,52.58,0.49,0.33,0.00,0.41
1697350758.45,52.58,0.49,0.33,0.00,0.41
1697350758.55,52.58,0.49,0.33,0.00,0.41
1697350758.65,52.58,0.49,0.33,0.00,0.41
1697350758.75,52.58,0.49,0.33,0.00,0.41
1697350758.85,52.58,0.49,0.33,0.00,0.41
1697350758.95,52.58,0.49,0.33,0.00,0.41
1697350759.05,52.58,0.49,0.33,0.00,0.41
1697350759.15,52.58,0.49,0.33,0.00,0.41
1697350759.25,52.58,0.49,0.33,0.00,0.41
1697350759.35,52.58,0.49,0.33,0.00,0.41
1697350759.45,52.58,0.49,0.33,0.00,0.41
1697350759.55,52.58,0.49,0.33,0.00,0.41
1697350759.65,52.58,0.49,0.33,0.00,0.41
1697350759.75,52.58,0.49,0.33,0.00,0.41
1697350759.85,52.58,0.49,0.33,0.00,0.41
1697350759.95,52.58,0.49,0.33,0.00,0.41
1697350760.05,52.58,0.49,0.33,0.00,0.41
1697350760.15,52.58,0.49,0.33,0.00,0.41
1697350760.25,52.58,0.49,0.33,0.00,0.41
1697350760.35,52.10,0.47,0.33,0.00,0.41
1697350760.45,52.10,0.47,0.33,0.00,0.41
1697350760.55,52.10,0.47,0.33,0.00,0.41
1697350760.65,52.10,0.47,0.33,0.00,0.41
1697350760.75,52.10,0.47,0.33,0.00,0.41
1697350760.85,52.10,0.47,0.33,0.00,0.41
1697350760.95,52.10,0.47,0.33,0.00,0.41
1697350761.05,52.10,0.47,0.33,0.00,0.41
1697350761.15,52.10,0.47,0.33,0.00,0.41
1697350761.25,52.10,0.47,0.33,0.00,0.41
1697350761.35,53.07,0.50,0.33,0.00,0.41
1697350761.45,53.07,0.50,0.33,0.00,0.41
1697350761.55,53.07,0.50,0.33,0.00,0.41
1697350761.65,53.07,0.50,0.33,0.00,0.41
1697350761.75,53.07,0.50,0.33,0.00,0.41
1697350761.85,53.07,0.50,0.33,0.00,0.41
1697350761.95,53.07,0.50,0.33,0.00,0.41
1697350762.05,53.07,0.50,0.33,0.00,0.41
1697350762.15,53.07,0.50,0.33,0.00,0.41
1697350762.25,53.07,0.50,0.33,0.00,0.41
1697350762.35,53.07,0.50,0.33,0.00,0.41
1697350762.45,53.07,0.50,0.33,0.00,0.41
1697350762.55,51.61,0.48,0.33,0.00,0.41
1697350762.65,51.61,0.48,0.33,0.00,0.41
1697350762.75,51.61,0.48,0.33,0.00,0.41
1697350762.85,51.61,0.48,0.33,0.00,0.41
1697350762.95,51.61,0.48,0.33,0.00,0.41
1697350763.05,51.61,0.48,0.33,0.00,0.41
1697350763.15,51.61,0.48,0.33,0.00,0.41
1697350763.25,51.61,0.48,0.33,0.00,0.41
1697350763.35,51.61,0.48,0.33,0.00,0.41
1697350763.45,51.61,0.48,0.33,0.00,0.41
1697350763.55,51.61,0.48,0.33,0.00,0.41
1697350763.65,50.63,0.41,0.33,0.00,0.41
1697350763.75,50.63,0.41,0.33,0.00,0.41
1697350763.85,50.63,0.41,0.33,0.00,0.41
1697350763.95,50.63,0.41,0.33,0.00,0.41
1697350764.05,50.63,0.41,0.33,0.00,0.41
1697350764.15,50.63,0.41,0.33,0.00,0.41
1697350764.25,50.63,0.41,0.33,0.00,0.41
1697350764.35,52.10,0.50,0.33,0.00,0.41
1697350764.45,52.10,0.50,0.33,0.00,0.41
1697350764.55,52.10,0.50,0.33,0.00,0.41
1697350764.65,52.10,0.50,0.33,0.00,0.41
1697350764.75,52.10,0.50,0.33,0.00,0.41
1697350764.85,52.10,0.50,0.33,0.00,0.41
1697350764.95,52.10,0.50,0.33,0.00,0.41
1697350765.05,52.10,0.50,0.33,0.00,0.41
1697350765.15,52.10,0.50,0.33,0.00,0.41
1697350765.25,52.10,0.50,0.33,0.00,0.41
1697350765.35,51.61,0.51,0.33,0.00,0.41
1697350765.45,51.61,0.51,0.33,0.00,0.41
1697350765.55,51.61,0.51,0.33,0.00,0.41
1697350765.65,51.61,0.51,0.33,0.00,0.41
1697350765.75,51.61,0.51,0.33,0.00,0.41
1697350765.85,51.61,0.51,0.33,0.00,0.41
1697350765.95,51.61,0.51,0.33,0.00,0.41
1697350766.05,51.61,0.51,0.33,0.00,0.41
1697350766.15,51.61,0.51,0.33,0.00,0.41
1697350766.25,51.61,0.51,0.33,0.00,0.41
1697350766.35,51.61,0.48,0.33,0.00,0.41
1697350766.45,51.61,0.48,0.33,0.00,0.41
1697350766.55,51.61,0.48,0.33,0.00,0.41
1697350766.65,51.61,0.48,0.33,0.00,0.41
1697350766.75,51.61,0.48,0.33,0.00,0.41
1697350766.85,51.61,0.48,0.33,0.00,0.41
1697350766.95,51.61,0.48,0.33,0.00,0.41
1697350767.05,51.61,0.48,0.33,0.00,0.41
1697350767.15,51.61,0.48,0.33,0.00,0.41
1697350767.25,51.61,0.48,0.33,0.00,0.41
1697350767.35,52.58,0.53,0.33,0.00,0.41
1697350767.45,52.58,0.53,0.33,0.00,0.41
1697350767.55,52.58,0.53,0.33,0.00,0.41
1697350767.65,52.58,0.53,0.33,0.00,0.41
1697350767.75,52.58,0.53,0.33,0.00,0.41
1697350767.85,52.58,0.53,0.33,0.00,0.41
1697350767.95,52.58,0.53,0.33,0.00,0.41
1697350768.05,52.58,0.53,0.33,0.00,0.41
1697350768.15,52.58,0.53,0.33,0.00,0.41
1697350768.25,52.58,0.53,0.33,0.00,0.41
1697350768.35,52.10,0.51,0.33,0.00,0.41
1697350768.45,52.10,0.51,0.33,0.00,0.41
1697350768.55,52.10,0.51,0.33,0.00,0.41
1697350768.65,52.10,0.51,0.33,0.00,0.41
1697350768.75,52.10,0.51,0.33,0.00,0.41
1697350768.85,52.10,0.51,0.33,0.00,0.41
1697350768.95,52.10,0.51,0.33,0.00,0.41
1697350769.05,52.10,0.51,0.33,0.00,0.41
1697350769.15,52.10,0.51,0.33,0.00,0.41
1697350769.25,52.10,0.51,0.33,0.00,0.41
1697350769.35,51.61,0.49,0.33,0.00,0.41
1697350769.45,51.61,0.49,0.33,0.00,0.41
1697350769.55,51.61,0.49,0.33,0.00,0.41
1697350769.65,51.61,0.49,0.33,0.00,0.41
1697350769.75,51.61,0.49,0.33,0.00,0.41
1697350769.85,51.61,0.49,0.33,0.00,0.41
1697350769.95,51.61,0.49,0.33,0.00,0.41
1697350770.05,51.61,0.49,0.33,0.00,0.41
1697350770.15,51.61,0.49,0.33,0.00,0.41
1697350770.25,51.61,0.49,0.33,0.00,0.41
1697350770.35,51.61,0.49,0.33,0.00,0.41
1697350770.45,51.61,0.49,0.33,0.00,0.41
1697350770.55,51.61,0.49,0.33,0.00,0.41
1697350770.65,51.61,0.49,0.33,0.00,0.41
1697350770.75,52.58,0.49,0.33,0.00,0.41
1697350770.85,52.58,0.49,0.33,0.00,0.41
1697350770.95,52.58,0.49,0.33,0.00,0.41
1697350771.05,52.58,0.49,0.33,0.00,0.41
1697350771.15,52.58,0.49,0.33,0.00,0.41
1697350771.25,52.58,0.49,0.33,0.00,0.41
1697350771.35,52.10,0.45,0.33,0.00,0.41
1697350771.45,52.10,0.45,0.33,0.00,0.41
1697350771.55,52.10,0.45,0.33,0.00,0.41
1697350771.65,52.10,0.45,0.33,0.00,0.41
1697350771.75,52.10,0.45,0.33,0.00,0.41
1697350771.85,52.10,0.45,0.33,0.00,0.41
1697350771.95,52.10,0.45,0.33,0.00,0.41
1697350772.05,52.10,0.45,0.33,0.00,0.41
1697350772.15,52.10,0.45,0.33,0.00,0.41
1697350772.25,52.10,0.45,0.33,0.00,0.41
1697350772.35,51.61,0.52,0.33,0.00,0.41
1697350772.45,51.61,0.52,0.33,0.00,0.41
1697350772.55,51.61,0.52,0.33,0.00,0.41
1697350772.65,51.61,0.52,0.33,0.00,0.41
1697350772.75,51.61,0.52,0.33,0.00,0.41
1697350772.85,51.61,0.52,0.33,0.00,0.41
1697350772.95,51.61,0.52,0.33,0.00,0.41
1697350773.05,51.61,0.52,0.33,0.00,0.41
1697350773.15,51.61,0.52,0.33,0.00,0.41
1697350773.25,51.61,0.52,0.33,0.00,0.41
1697350773.35,51.61,0.50,0.33,0.00,0.41
1697350773.45,51.61,0.50,0.33,0.00,0.41
1697350773.55,51.61,0.50,0.33,0.00,0.41
1697350773.65,51.61,0.50,0.33,0.00,0.41
1697350773.75,51.61,0.50,0.33,0.00,0.41
1697350773.85,51.61,0.50,0.33,0.00,0.41
1697350773.95,51.61,0.50,0.33,0.00,0.41
1697350774.05,51.61,0.50,0.33,0.00,0.41
1697350774.15,51.61,0.50,0.33,0.00,0.41
1697350774.25,51.61,0.50,0.33,0.00,0.41
1697350774.35,52.58,0.52,0.33,0.00,0.41
1697350774.45,52.58,0.52,0.33,0.00,0.41
1697350774.55,52.58,0.52,0.33,0.00,0.41
1697350774.65,52.58,0.52,0.33,0.00,0.41
1697350774.75,52.58,0.52,0.33,0.00,0.41
1697350774.85,52.58,0.52,0.33,0.00,0.41
1697350774.95,52.58,0.52,0.33,0.00,0.41
1697350775.05,52.58,0.52,0.33,0.00,0.41
1697350775.15,52.58,0.52,0.33,0.00,0.41
1697350775.25,52.58,0.52,0.33,0.00,0.41
1697350775.35,52.58,0.52,0.33,0.00,0.41
1697350775.45,52.58,0.49,0.33,0.00,0.41
1697350775.55,52.58,0.49,0.33,0.00,0.41
1697350775.65,52.58,0.49,0.33,0.00,0.41
1697350775.75,52.58,0.49,0.33,0.00,0.41
1697350775.85,52.58,0.49,0.33,0.00,0.41
1697350775.95,52.58,0.49,0.33,0.00,0.41
1697350776.05,52.58,0.49,0.33,0.00,0.41
1697350776.15,52.58,0.49,0.33,0.00,0.41
1697350776.25,52.58,0.49,0.33,0.00,0.41
1697350776.35,52.10,0.49,0.33,0.00,0.41
1697350776.45,52.10,0.49,0.33,0.00,0.41
1697350776.55,52.10,0.49,0.33,0.00,0.41
1697350776.65,52.10,0.49,0.33,0.00,0.41
1697350776.75,52.10,0.49,0.33,0.00,0.41
1697350776.85,52.10,0.49,0.33,0.00,0.41
1697350776.95,52.10,0.49,0.33,0.00,0.41
1697350777.05,52.10,0.49,0.33,0.00,0.41
1697350777.15,52.10,0.49,0.33,0.00,0.41
1697350777.25,52.10,0.49,0.33,0.00,0.41
1697350777.35,52.10,0.52,0.33,0.00,0.41
1697350777.45,52.10,0.52,0.33,0.00,0.41
1697350777.55,52.10,0.52,0.33,0.00,0.41
1697350777.65,52.10,0.52,0.33,0.00,0.41
1697350777.75,52.10,0.52,0.33,0.00,0.41
1697350777.85,52.10,0.52,0.33,0.00,0.41
1697350777.95,52.10,0.52,0.33,0.00,0.41
1697350778.05,52.10,0.52,0.33,0.00,0.41
1697350778.15,52.10,0.52,0.33,0.00,0.41
1697350778.25,52.10,0.52,0.33,0.00,0.41
1697350778.35,52.58,0.51,0.33,0.00,0.41
1697350778.45,52.58,0.51,0.33,0.00,0.41
1697350778.55,52.58,0.51,0.33,0.00,0.41
1697350778.65,52.58,0.51,0.33,0.00,0.41
1697350778.75,52.58,0.51,0.33,0.00,0.41
1697350778.85,52.58,0.51,0.33,0.00,0.41
1697350778.95,52.58,0.51,0.33,0.00,0.41
1697350779.05,52.58,0.51,0.33,0.00,0.41
1697350779.15,52.58,0.51,0.33,0.00,0.41
1697350779.25,52.58,0.51,0.33,0.00,0.41
1697350779.35,53.56,0.51,0.33,0.00,0.41
1697350779.45,53.56,0.51,0.33,0.00,0.41
1697350779.55,53.56,0.51,0.33,0.00,0.41
1697350779.65,53.56,0.51,0.33,0.00,0.41
1697350779.75,53.56,0.51,0.33,0.00,0.41
1697350779.85,53.56,0.51,0.33,0.00,0.41
1697350779.95,53.56,0.51,0.33,0.00,0.41
1697350780.05,53.56,0.51,0.33,0.00,0.41
1697350780.15,53.56,0.51,0.33,0.00,0.41
1697350780.25,53.56,0.51,0.33,0.00,0.41
1697350780.35,51.61,0.49,0.33,0.00,0.41
1697350780.45,51.61,0.49,0.33,0.00,0.41
1697350780.55,51.61,0.49,0.33,0.00,0.41
1697350780.65,51.61,0.49,0.33,0.00,0.41
1697350780.75,51.61,0.49,0.33,0.00,0.41
1697350780.85,51.61,0.49,0.33,0.00,0.41
1697350780.95,51.61,0.49,0.33,0.00,0.41
1697350781.05,51.61,0.49,0.33,0.00,0.41
1697350781.15,51.61,0.49,0.33,0.00,0.41
1697350781.25,51.61,0.49,0.33,0.00,0.41
1697350781.35,51.61,0.50,0.33,0.00,0.41
1697350781.45,51.61,0.50,0.33,0.00,0.41
1697350781.55,51.61,0.50,0.33,0.00,0.41
1697350781.65,51.61,0.50,0.33,0.00,0.41
1697350781.75,51.61,0.50,0.33,0.00,0.41
1697350781.85,51.61,0.50,0.33,0.00,0.41
1697350781.95,51.61,0.50,0.33,0.00,0.41
1697350782.05,51.61,0.50,0.33,0.00,0.41
1697350782.15,51.61,0.50,0.33,0.00,0.41
1697350782.25,51.61,0.50,0.33,0.00,0.41
1697350782.35,51.61,0.50,0.33,0.00,0.41
1697350782.45,52.10,0.48,0.33,0.00,0.41
1697350782.55,52.10,0.48,0.33,0.00,0.41
1697350782.65,52.10,0.48,0.33,0.00,0.41
1697350782.75,52.10,0.48,0.33,0.00,0.41
1697350782.85,52.10,0.48,0.33,0.00,0.41
1697350782.95,52.10,0.48,0.33,0.00,0.41
1697350783.05,52.10,0.48,0.33,0.00,0.41
1697350783.15,52.10,0.48,0.33,0.00,0.41
1697350783.25,52.10,0.48,0.33,0.00,0.41
1697350783.35,51.12,0.49,0.33,0.00,0.41
1697350783.45,51.12,0.49,0.33,0.00,0.41
1697350783.55,51.12,0.49,0.33,0.00,0.41
1697350783.65,51.12,0.49,0.33,0.00,0.41
1697350783.75,51.12,0.49,0.33,0.00,0.41
1697350783.85,51.12,0.49,0.33,0.00,0.41
1697350783.95,51.12,0.49,0.33,0.00,0.41
1697350784.05,51.12,0.49,0.33,0.00,0.41
1697350784.15,51.12,0.49,0.33,0.00,0.41
1697350784.25,51.12,0.49,0.33,0.00,0.41
1697350784.35,53.07,0.47,0.33,0.00,0.41
1697350784.45,53.07,0.47,0.33,0.00,0.41
1697350784.55,53.07,0.47,0.33,0.00,0.41
1697350784.65,53.07,0.47,0.33,0.00,0.41
1697350784.75,53.07,0.47,0.33,0.00,0.41
1697350784.85,53.07,0.47,0.33,0.00,0.41
1697350784.95,53.07,0.47,0.33,0.00,0.41
1697350785.05,53.07,0.47,0.33,0.00,0.41
1697350785.15,53.07,0.47,0.33,0.00,0.41
1697350785.25,53.07,0.47,0.33,0.00,0.41
1697350785.35,52.10,0.49,0.33,0.00,0.41
1697350785.45,52.10,0.49,0.33,0.00,0.41
1697350785.55,52.10,0.49,0.33,0.00,0.41
1697350785.65,52.10,0.49,0.33,0.00,0.41
1697350785.75,52.10,0.49,0.33,0.00,0.41
1697350785.85,52.10,0.49,0.33,0.00,0.41
1697350785.95,52.10,0.49,0.33,0.00,0.41
1697350786.05,52.10,0.49,0.33,0.00,0.41
1697350786.15,52.10,0.49,0.33,0.00,0.41
1697350786.25,52.10,0.49,0.33,0.00,0.41
1697350786.35,52.58,0.50,0.33,0.00,0.41
1697350786.45,52.58,0.50,0.33,0.00,0.41
1697350786.55,52.58,0.50,0.33,0.00,0.41
1697350786.65,52.58,0.50,0.33,0.00,0.41
1697350786.75,52.58,0.50,0.33,0.00,0.41
1697350786.85,52.58,0.50,0.33,0.00,0.41
1697350786.95,52.58,0.50,0.33,0.00,0.41
1697350787.05,52.58,0.50,0.33,0.00,0.41
1697350787.15,52.58,0.50,0.33,0.00,0.41
1697350787.25,52.58,0.50,0.33,0.00,0.41
1697350787.35,53.07,0.48,0.33,0.00,0.41
1697350787.45,53.07,0.48,0.33,0.00,0.41
1697350787.55,53.07,0.48,0.33,0.00,0.41
1697350787.65,53.07,0.48,0.33,0.00,0.41
1697350787.75,53.07,0.48,0.33,0.00,0.41
1697350787.85,53.07,0.48,0.33,0.00,0.41
1697350787.95,53.07,0.48,0.33,0.00,0.41
1697350788.05,53.07,0.48,0.33,0.00,0.41
1697350788.15,53.07,0.48,0.33,0.00,0.41
1697350788.25,53.07,0.48,0.33,0.00,0.41
1697350788.35,52.10,0.51,0.33,0.00,0.41
1697350788.45,52.10,0.51,0.33,0.00,0.41
1697350788.55,52.10,0.51,0.33,0.00,0.41
1697350788.65,52.10,0.51,0.33,0.00,0.41
1697350788.75,52.10,0.51,0.33,0.00,0.41
1697350788.85,52.10,0.51,0.33,0.00,0.41
1697350788.95,52.10,0.51,0.33,0.00,0.41
1697350789.05,52.10,0.51,0.33,0.00,0.41
1697350789.15,52.10,0.51,0.33,0.00,0.41
1697350789.25,52.10,0.51,0.33,0.00,0.41
1697350789.35,52.10,0.51,0.33,0.00,0.41
1697350789.45,51.61,0.50,0.33,0.00,0.41
1697350789.55,51.61,0.50,0.33,0.00,0.41
1697350789.65,51.61,0.50,0.33,0.00,0.41
1697350789.75,51.61,0.50,0.33,0.00,0.41
1697350789.85,51.61,0.50,0.33,0.00,0.41
1697350789.95,51.61,0.50,0.33,0.00,0.41
1697350790.05,51.61,0.50,0.33,0.00,0.41
1697350790.15,51.61,0.50,0.33,0.00,0.41
1697350790.25,51.61,0.50,0.33,0.00,0.41
1697350790.35,51.61,0.50,0.33,0.00,0.41
1697350790.45,52.58,0.51,0.33,0.00,0.41
1697350790.55,52.58,0.51,0.33,0.00,0.41
1697350790.65,52.58,0.51,0.33,0.00,0.41
1697350790.75,52.58,0.51,0.33,0.00,0.41
1697350790.85,52.58,0.51,0.33,0.00,0.41
1697350790.95,52.58,0.51,0.33,0.00,0.41
1697350791.05,52.58,0.51,0.33,0.00,0.41
1697350791.15,52.58,0.51,0.33,0.00,0.41
1697350791.25,52.58,0.51,0.33,0.00,0.41
1697350791.35,52.10,0.49,0.33,0.00,0.41
1697350791.45,52.10,0.49,0.33,0.00,0.41
1697350791.55,52.10,0.49,0.33,0.00,0.41
1697350791.65,52.10,0.49,0.33,0.00,0.41
1697350791.75,52.10,0.49,0.33,0.00,0.41
1697350791.85,52.10,0.49,0.33,0.00,0.41
1697350791.95,52.10,0.49,0.33,0.00,0.41
1697350792.05,52.10,0.49,0.33,0.00,0.41
1697350792.15,52.10,0.49,0.33,0.00,0.41
1697350792.25,52.10,0.49,0.33,0.00,0.41
1697350792.35,51.12,0.50,0.33,0.00,0.41
1697350792.45,51.12,0.50,0.33,0.00,0.41
1697350792.55,51.12,0.50,0.33,0.00,0.41
1697350792.65,51.12,0.50,0.33,0.00,0.41
1697350792.75,51.12,0.50,0.33,0.00,0.41
1697350792.85,51.12,0.50,0.33,0.00,0.41
1697350792.95,51.12,0.50,0.33,0.00,0.41
1697350793.05,51.12,0.50,0.33,0.00,0.41
1697350793.15,51.12,0.50,0.33,0.00,0.41
1697350793.25,51.12,0.50,0.33,0.00,0.41
1697350793.35,51.12,0.50,0.33,0.00,0.41
1697350793.45,51.61,0.48,0.33,0.00,0.41
1697350793.55,51.61,0.48,0.33,0.00,0.41
1697350793.65,51.61,0.48,0.33,0.00,0.41
1697350793.75,51.61,0.48,0.33,0.00,0.41
1697350793.85,51.61,0.48,0.33,0.00,0.41
1697350793.95,51.61,0.48,0.33,0.00,0.41
1697350794.05,51.61,0.48,0.33,0.00,0.41
1697350794.15,51.61,0.48,0.33,0.00,0.41
1697350794.25,51.61,0.48,0.33,0.00,0.41
1697350794.35,51.61,0.51,0.33,0.00,0.41
1697350794.45,51.61,0.51,0.33,0.00,0.41
1697350794.55,51.61,0.51,0.33,0.00,0.41
1697350794.65,51.61,0.51,0.33,0.00,0.41
1697350794.75,51.61,0.51,0.33,0.00,0.41
1697350794.85,51.61,0.51,0.33,0.00,0.41
1697350794.95,51.61,0.51,0.33,0.00,0.41
1697350795.05,51.61,0.51,0.33,0.00,0.41
1697350795.15,51.61,0.51,0.33,0.00,0.41
1697350795.25,51.61,0.51,0.33,0.00,0.41
1697350795.35,52.10,0.48,0.33,0.00,0.41
1697350795.45,52.10,0.48,0.33,0.00,0.41
1697350795.55,52.10,0.48,0.33,0.00,0.41
1697350795.65,52.10,0.48,0.33,0.00,0.41
1697350795.75,52.10,0.48,0.33,0.00,0.41
1697350795.85,52.10,0.48,0.33,0.00,0.41
1697350795.95,52.10,0.48,0.33,0.00,0.41
1697350796.05,52.10,0.48,0.33,0.00,0.41
1697350796.15,52.10,0.48,0.33,0.00,0.41
1697350796.25,52.10,0.48,0.33,0.00,0.41
1697350796.35,51.61,0.50,0.33,0.00,0.41
1697350796.45,51.61,0.50,0.33,0.00,0.41
1697350796.55,51.61,0.50,0.33,0.00,0.41
1697350796.65,51.61,0.50,0.33,0.00,0.41
1697350796.75,51.61,0.50,0.33,0.00,0.41
1697350796.85,51.61,0.50,0.33,0.00,0.41
1697350796.95,51.61,0.50,0.33,0.00,0.41
1697350797.05,51.61,0.50,0.33,0.00,0.41
1697350797.15,51.61,0.50,0.33,0.00,0.41
1697350797.25,51.61,0.50,0.33,0.00,0.41
1697350797.35,53.07,0.49,0.33,0.00,0.41
1697350797.45,53.07,0.49,0.33,0.00,0.41
1697350797.55,53.07,0.49,0.33,0.00,0.41
1697350797.65,53.07,0.49,0.33,0.00,0.41
1697350797.75,53.07,0.49,0.33,0.00,0.41
1697350797.85,53.07,0.49,0.33,0.00,0.41
1697350797.95,53.07,0.49,0.33,0.00,0.41
1697350798.05,53.07,0.49,0.33,0.00,0.41
1697350798.15,53.07,0.49,0.33,0.00,0.41
1697350798.25,53.07,0.49,0.33,0.00,0.41
1697350798.35,52.58,0.48,0.33,0.00,0.41
1697350798.45,52.58,0.48,0.33,0.00,0.41
1697350798.55,52.58,0.48,0.33,0.00,0.41
1697350798.65,52.58,0.48,0.33,0.00,0.41
1697350798.75,52.58,0.48,0.33,0.00,0.41
1697350798.85,52.58,0.48,0.33,0.00,0.41
1697350798.95,52.58,0.48,0.33,0.00,0.41
1697350799.05,52.58,0.48,0.33,0.00,0.41
1697350799.15,52.58,0.48,0.33,0.00,0.41
1697350799.25,52.58,0.48,0.33,0.00,0.41
1697350799.35,52.10,0.46,0.33,0.00,0.41
1697350799.45,52.10,0.46,0.33,0.00,0.41
1697350799.55,52.10,0.46,0.33,0.00,0.41
1697350799.65,52.10,0.46,0.33,0.00,0.41
1697350799.75,52.10,0.46,0.33,0.00,0.41
1697350799.85,52.10,0.46,0.33,0.00,0.41
1697350799.95,52.10,0.46,0.33,0.00,0.41
1697350800.05,52.10,0.46,0.33,0.00,0.41
1697350800.15,52.10,0.46,0.33,0.00,0.41
1697350800.25,52.10,0.46,0.33,0.00,0.41
1697350800.35,52.10,0.46,0.33,0.00,0.41
1697350800.45,52.10,0.46,0.33,0.00,0.41
1697350800.55,52.58,0.49,0.33,0.00,0.41
1697350800.65,52.58,0.49,0.33,0.00,0.41
1697350800.75,52.58,0.49,0.33,0.00,0.41
1697350800.85,52.58,0.49,0.33,0.00,0.41
1697350800.95,52.58,0.49,0.33,0.00,0.41
1697350801.05,52.58,0.49,0.33,0.00,0.41
1697350801.15,52.58,0.49,0.33,0.00,0.41
