time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353347.94,0.23,0.62,1.01,-4.2,3.2,21.6,0.61,0.02,0.06,-0.79
1697353347.95,0.35,0.8,0.78,-2.1,2.4,21.5,0.61,0.02,0.06,-0.79
1697353347.96,0.39,0.85,1.01,1,1.6,21.9,0.62,0.02,0.06,-0.79
1697353347.97,0.44,0.71,1.05,5.6,0.2,21.6,0.62,0.02,0.06,-0.78
1697353347.98,0.38,0.58,1.04,5.8,-0.8,21.7,0.62,0.02,0.06,-0.78
1697353347.99,0.32,0.33,1.05,1.5,-1.1,21,0.62,0.02,0.06,-0.78
1697353348,0.26,0.44,1.1,-2.2,-1,20.4,0.62,0.02,0.06,-0.78
1697353348.01,0.19,0.71,1.16,-1.2,-0.9,19.9,0.62,0.02,0.06,-0.78
1697353348.02,0.41,0.69,0.96,1.7,-1.4,20.1,0.62,0.02,0.06,-0.78
1697353348.03,0.35,0.33,1.05,-1.2,-1.7,19.6,0.62,0.02,0.06,-0.78
1697353348.04,0.27,0.53,1.01,-2.6,-1.6,18.4,0.63,0.02,0.06,-0.78
1697353348.05,0.27,0.43,1.07,-4.5,-1.3,18,0.63,0.02,0.06,-0.78
1697353348.06,0.3,0.64,0.99,-4.1,-1,17.3,0.63,0.02,0.06,-0.77
1697353348.07,0.41,0.8,0.89,0.7,-0.9,17.2,0.63,0.02,0.06,-0.77
1697353348.08,0.35,0.67,1.01,5.4,-0.2,17.2,0.63,0.02,0.06,-0.77
1697353348.09,0.37,0.1,0.86,3.6,-0.6,16.8,0.63,0.02,0.06,-0.77
1697353348.1,0.28,0.1,1.06,-3.4,-0.1,15.3,0.63,0.02,0.06,-0.77
1697353348.11,0.42,0.35,0.51,-6.3,1.2,15.4,0.64,0.02,0.06,-0.77
1697353348.12,0.31,0.54,0.76,-5.3,1.2,16.4,0.64,0.02,0.06,-0.77
1697353348.13,0.32,0.75,0.92,0.9,0.6,16.4,0.64,0.02,0.06,-0.77
1697353348.14,0.3,0.6,1.33,3.8,0.1,17.8,0.64,0.02,0.06,-0.77
1697353348.15,0.42,0.26,0.83,3.8,-1.1,17,0.64,0.02,0.06,-0.77
1697353348.16,0.34,0.26,0.92,0.4,-1.6,16.6,0.64,0.02,0.06,-0.77
1697353348.17,0.33,0.35,0.76,-2.4,-1,16.1,0.64,0.02,0.06,-0.76
1697353348.18,0.33,0.35,0.76,-2.4,-1,16.1,0.64,0.02,0.06,-0.76
1697353348.19,0.25,0.54,1.04,0.5,0.1,15,0.64,0.02,0.06,-0.76
1697353348.2,0.25,0.54,1.04,0.5,0.1,15,0.64,0.02,0.06,-0.76
1697353348.21,0.32,0.26,1.08,0,0.5,14.3,0.65,0.02,0.06,-0.76
1697353348.22,0.32,0.26,1.08,0,0.5,14.3,0.65,0.02,0.06,-0.76
1697353348.23,0.26,0.43,1.04,-2,0.6,13.5,0.65,0.02,0.06,-0.76
1697353348.24,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.25,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.26,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.27,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.28,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.29,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.3,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.31,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.32,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.33,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.34,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.35,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.36,0.26,0.43,1.04,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.37,0.29,0.59,1.06,-3.2,0.3,13.8,0.65,0.02,0.06,-0.76
1697353348.38,0.36,0.32,0.91,-1,-1.6,12.5,0.66,0.03,0.06,-0.75
1697353348.39,0.35,0.33,0.97,-2.3,-0.9,11.8,0.66,0.02,0.06,-0.75
1697353348.4,0.33,0.52,1.01,-0.8,-0.3,11.8,0.66,0.02,0.06,-0.75
1697353348.41,0.3,0.21,0.95,-0.2,1,11.5,0.66,0.02,0.06,-0.75
1697353348.42,0.32,0.41,0.97,1.2,1.6,11.6,0.66,0.03,0.06,-0.75
1697353348.43,0.37,0.62,1.05,4.6,1.5,12.1,0.66,0.03,0.06,-0.74
1697353348.44,0.14,-0.12,1.56,4.1,2.2,11.4,0.67,0.03,0.06,-0.74
1697353348.45,0.14,-0.12,1.56,4.1,2.2,11.4,0.67,0.03,0.06,-0.74
1697353348.46,0.19,0.28,0.97,-2.7,3.1,11.3,0.67,0.03,0.06,-0.74
1697353348.47,0.21,0.42,1.03,-1.4,4,11.2,0.67,0.03,0.06,-0.74
1697353348.48,0.1,0.56,0.88,1.3,4.2,11.5,0.67,0.03,0.06,-0.74
1697353348.49,0.1,0.44,0.71,4.7,4.8,11.5,0.67,0.03,0.06,-0.74
1697353348.5,0.17,0.46,1.09,6.5,4.2,11.7,0.67,0.03,0.06,-0.74
1697353348.51,0.16,0.28,0.92,5.3,3.5,11.8,0.67,0.03,0.06,-0.74
1697353348.52,0.12,0.29,1.02,5.3,3.5,11.8,0.67,0.03,0.06,-0.74
1697353348.53,-0.07,0.42,1.34,3.1,2.4,12.2,0.67,0.03,0.06,-0.74
1697353348.54,-0.11,0.39,1.11,1,1.3,13.6,0.67,0.03,0.06,-0.74
1697353348.55,-0.16,0.38,1.16,1,1.3,13.6,0.67,0.03,0.06,-0.74
1697353348.56,-0.24,0.48,0.85,-1.8,0.7,14,0.67,0.03,0.06,-0.74
1697353348.57,-0.18,0.48,0.76,-1.8,0.7,14,0.67,0.03,0.06,-0.74
1697353348.58,-0.18,0.48,0.76,-1.1,0.5,14.4,0.68,0.03,0.06,-0.73
1697353348.59,-0.18,0.55,0.96,1.3,0.9,14.1,0.68,0.03,0.06,-0.73
1697353348.6,-0.18,0.55,0.96,4.5,1,13.4,0.68,0.03,0.06,-0.73
1697353348.61,-0.54,0.33,1.09,5.1,1.8,12.6,0.68,0.03,0.06,-0.73
1697353348.62,-0.67,0.17,1.22,4.9,1.8,12.3,0.68,0.03,0.06,-0.73
1697353348.63,-0.76,0.33,1.12,3.7,3.7,11.1,0.68,0.03,0.06,-0.73
1697353348.64,-0.88,0.4,1.41,0.8,4.5,10,0.68,0.03,0.06,-0.73
1697353348.65,-0.7,0.4,1.2,-0.1,4.9,9.4,0.68,0.03,0.06,-0.73
1697353348.66,-0.2,0.33,1.14,1,5.2,8.4,0.68,0.03,0.06,-0.73
1697353348.67,0.13,0.32,1.08,-0.3,3.8,8.1,0.68,0.03,0.06,-0.73
1697353348.68,0.17,0.34,1.18,-1.1,1.7,8.2,0.68,0.03,0.06,-0.73
1697353348.69,0.2,0.49,0.68,-2,-0.8,9,0.68,0.03,0.06,-0.73
1697353348.7,0.21,0.33,0.67,-0.8,-2.4,9.6,0.68,0.03,0.06,-0.73
1697353348.71,-0.09,0.1,1.07,0.9,-2.9,9.9,0.68,0.03,0.06,-0.73
1697353348.72,-0.08,0.1,1.2,0.8,-3.5,9.5,0.69,0.03,0.06,-0.73
1697353348.73,-0.23,0.21,1.15,-0.3,-3.3,9.2,0.69,0.03,0.06,-0.73
1697353348.74,-0.34,0.33,1.04,3.1,-2.2,9.2,0.69,0.03,0.05,-0.72
1697353348.75,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.76,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.77,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.78,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.79,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.8,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.81,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.82,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.83,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.84,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.85,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.86,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.87,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.88,-0.03,-0.02,0.87,4.5,-2.1,7.9,0.69,0.03,0.05,-0.72
1697353348.89,-0.07,0.27,0.92,-2.3,-7.5,6.4,0.69,0.03,0.06,-0.72
1697353348.9,-0.18,0.44,1.1,-3.1,-6.7,7.2,0.69,0.03,0.06,-0.72
1697353348.91,-0.17,0.34,1.12,-0.1,-5.2,7.1,0.69,0.03,0.05,-0.72
1697353348.92,-0.1,0.05,0.84,2.2,-3.8,6.6,0.69,0.03,0.05,-0.72
1697353348.93,-0.1,0.05,0.84,2.2,-3.8,6.6,0.69,0.03,0.05,-0.72
1697353348.94,-0.12,0.31,1.38,-1.8,0,5.7,0.7,0.03,0.05,-0.72
1697353348.95,-0.14,0.27,1.05,-1.8,0,5.7,0.7,0.03,0.05,-0.72
1697353348.96,-0.1,0.21,0.84,3.4,0.3,3.9,0.7,0.03,0.05,-0.72
1697353348.97,-0.1,0.21,0.84,3.4,0.3,3.9,0.7,0.03,0.05,-0.72
1697353348.98,-0.41,-0.09,1.36,0.2,1.9,3.9,0.7,0.03,0.05,-0.72
1697353348.99,0.01,0.35,0.56,-4.8,4.2,3.4,0.7,0.03,0.05,-0.71
1697353349,0.01,0.35,0.56,-5.6,4.7,4.1,0.7,0.03,0.06,-0.71
1697353349.01,-0.02,0.52,0.73,0.1,4.3,5.7,0.7,0.03,0.06,-0.71
1697353349.02,-0.1,0.44,1.05,5.5,3.7,6.8,0.7,0.03,0.06,-0.71
1697353349.03,0.04,0.28,0.92,4.5,1.9,7.6,0.7,0.03,0.06,-0.71
1697353349.04,-0.19,-0.22,1.12,-0.4,1.8,6.6,0.7,0.04,0.06,-0.71
1697353349.05,-0.21,0.2,0.92,-2,2,7.6,0.7,0.04,0.06,-0.71
1697353349.06,-0.18,0.45,1.66,0.7,0.9,8.4,0.7,0.04,0.06,-0.71
1697353349.07,-0.25,0.11,0.81,4.1,1.1,7.4,0.7,0.04,0.06,-0.71
1697353349.08,-0.31,0.21,0.89,2.4,0.5,7.4,0.7,0.04,0.06,-0.71
1697353349.09,-0.09,-0.04,0.78,-2.4,-1.8,7.2,0.7,0.04,0.06,-0.71
1697353349.1,-0.27,0.34,1.09,-3.3,-3.8,5.9,0.7,0.04,0.06,-0.71
1697353349.11,-0.1,0.59,0.98,-0.1,-4.4,6.1,0.7,0.03,0.06,-0.71
1697353349.12,-0.08,0.43,0.95,3,-4.4,6.2,0.7,0.03,0.05,-0.71
1697353349.13,-0.08,0.28,0.96,4.2,-4,6.3,0.7,0.03,0.05,-0.71
1697353349.14,-0.14,-0.07,0.89,-1.5,-3.3,6.2,0.7,0.03,0.05,-0.71
1697353349.15,-0.14,0.14,1.24,-4.1,-2,5.3,0.7,0.03,0.05,-0.71
1697353349.16,-0.19,0.42,0.84,-1.3,-0.4,5.3,0.7,0.03,0.05,-0.71
1697353349.17,-0.13,0.11,1.01,-1.5,0.3,5.9,0.7,0.03,0.05,-0.71
1697353349.18,-0.07,0.24,0.79,0,1,6.2,0.7,0.03,0.05,-0.71
1697353349.19,-0.17,0.14,1.03,0.4,1.9,5.8,0.7,0.03,0.05,-0.71
1697353349.2,-0.25,0.07,1.5,-0.4,3.1,5,0.7,0.03,0.05,-0.71
1697353349.21,-0.15,0.1,0.82,-0.4,3.9,5.2,0.71,0.03,0.05,-0.71
1697353349.22,-0.29,0.18,1.19,-0.4,4.7,5.6,0.71,0.03,0.06,-0.71
1697353349.23,-0.29,0.18,1.19,-0.4,4.7,5.6,0.71,0.03,0.06,-0.71
1697353349.24,0.01,0.25,0.96,2.6,5.1,5.2,0.71,0.04,0.06,-0.71
1697353349.25,0.01,0.25,0.96,2.6,5.1,5.2,0.71,0.04,0.06,-0.71
1697353349.26,-0.19,0.04,1.24,0.6,3.7,4.9,0.71,0.04,0.06,-0.7
1697353349.27,-0.19,0.04,1.24,0.6,3.7,4.9,0.71,0.04,0.06,-0.7
1697353349.28,-0.19,0.19,0.86,-3.1,2.1,5.3,0.71,0.04,0.06,-0.7
1697353349.29,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.3,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.31,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.32,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.33,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.34,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.35,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.36,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.37,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.38,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.39,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.4,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.41,-0.19,0.19,0.86,-3.9,0.8,5.1,0.71,0.04,0.06,-0.7
1697353349.42,-0.33,0.4,1.27,-3.1,-3.5,6.9,0.71,0.03,0.05,-0.7
1697353349.43,-0.2,0.46,1.28,-1.5,-2,6.9,0.71,0.03,0.05,-0.7
1697353349.44,-0.16,0.35,1.07,1.6,-1.1,6.4,0.71,0.03,0.05,-0.7
1697353349.45,-0.28,0.14,1.23,2.4,0.1,4.9,0.71,0.03,0.05,-0.7
1697353349.46,-0.31,0.06,1.2,0.8,2.3,4.5,0.71,0.03,0.05,-0.7
1697353349.47,-0.24,0.06,0.83,-0.4,4.2,4.1,0.72,0.03,0.05,-0.7
1697353349.48,-0.29,0.14,1.36,0.6,4.7,3.3,0.72,0.03,0.05,-0.7
1697353349.49,-0.08,0.1,1.09,2.1,3.9,2.7,0.72,0.03,0.05,-0.7
1697353349.5,0.05,0.16,0.76,2.1,3.9,2.7,0.72,0.04,0.05,-0.7
1697353349.51,-0.07,0,1.2,-0.5,1,3.2,0.72,0.04,0.05,-0.7
1697353349.52,-0.16,0.15,1,-2.1,-0.1,3.2,0.72,0.04,0.05,-0.69
1697353349.53,-0.09,0.21,0.74,-1.6,-0.3,3.4,0.72,0.04,0.05,-0.69
1697353349.54,-0.12,0.3,1.11,0.7,0.1,4.2,0.72,0.04,0.05,-0.69
1697353349.55,-0.05,0.05,0.53,0.7,0.1,4.2,0.72,0.04,0.05,-0.69
1697353349.56,-0.18,0.03,1.12,-0.4,0.9,4.6,0.72,0.04,0.05,-0.69
1697353349.57,-0.18,0.03,1.12,-0.4,0.9,4.6,0.72,0.04,0.05,-0.69
1697353349.58,-0.06,0.13,0.89,0.3,1.4,4.5,0.72,0.04,0.05,-0.69
1697353349.59,-0.16,0.23,1.21,0.7,2.3,4.7,0.72,0.04,0.05,-0.69
1697353349.6,-0.16,0.23,1.21,0.8,2.4,5.1,0.72,0.04,0.05,-0.69
1697353349.61,-0.12,-0.16,0.43,3.3,1.3,6,0.72,0.04,0.05,-0.69
1697353349.62,-0.23,0.14,1.28,2.5,1.5,4.7,0.72,0.04,0.05,-0.69
1697353349.63,-0.23,0.14,1.28,2.5,1.5,4.7,0.72,0.04,0.05,-0.69
1697353349.64,-0.13,0.42,0.83,-2.3,1.4,4.6,0.72,0.04,0.05,-0.69
1697353349.65,-0.13,0.42,0.83,-3.7,1.3,4.9,0.72,0.04,0.05,-0.69
1697353349.66,0.01,0.41,0.83,-2.3,1,5.7,0.72,0.04,0.06,-0.69
1697353349.67,-0.14,0.25,1.04,0,0.4,5.5,0.72,0.04,0.06,-0.69
1697353349.68,0.02,0.4,0.97,0.9,0.2,6.1,0.72,0.04,0.06,-0.69
1697353349.69,-0.19,0.07,1.03,1.1,-0.4,7,0.72,0.04,0.06,-0.69
1697353349.7,-0.12,0.14,1,-0.6,-0.5,6.7,0.72,0.04,0.05,-0.69
1697353349.71,-0.04,0.31,1.19,-2.5,-0.8,6.1,0.72,0.04,0.05,-0.69
1697353349.72,-0.1,0.51,1.1,-1,-1.5,6.2,0.72,0.04,0.05,-0.69
1697353349.73,0.06,0.18,0.95,1,-2.1,7.1,0.72,0.04,0.05,-0.69
1697353349.74,-0.13,-0.09,1.23,0.9,-2.5,7.3,0.72,0.04,0.05,-0.69
1697353349.75,-0.25,0.24,0.91,-2.1,-2.8,6.5,0.72,0.04,0.05,-0.69
1697353349.76,-0.19,0.21,1.1,-2.7,-2.4,5.9,0.72,0.04,0.05,-0.69
1697353349.77,-0.19,0.37,1.08,-2.6,-0.9,6.6,0.72,0.04,0.05,-0.69
1697353349.78,-0.13,0.33,0.88,-1.2,0,6.7,0.72,0.04,0.05,-0.69
1697353349.79,0.05,-0.02,0.51,0.9,0.1,7,0.73,0.04,0.05,-0.69
1697353349.8,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.81,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.82,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.83,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.84,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.85,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.86,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.87,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.88,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.89,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.9,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.91,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.92,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.93,-0.14,0.3,0.99,0.7,-0.8,6.8,0.73,0.04,0.05,-0.69
1697353349.94,-0.2,0.01,1.03,-1,2.5,1.9,0.73,0.04,0.06,-0.68
1697353349.95,-0.03,0.02,1.09,-3.9,1.6,1.2,0.73,0.04,0.06,-0.68
1697353349.96,-0.01,0.25,0.92,-5.6,-0.4,0.2,0.73,0.04,0.06,-0.68
1697353349.97,-0.01,0.25,0.92,-4.6,-2.1,0.2,0.73,0.04,0.06,-0.68
1697353349.98,-0.16,0.33,1.01,-1.4,-2.7,0.6,0.73,0.03,0.06,-0.68
1697353349.99,-0.22,-0.1,1.06,-1.4,-2.7,0.6,0.73,0.03,0.06,-0.68
1697353350,-0.22,-0.1,1.06,-1.4,-2.7,0.6,0.73,0.03,0.06,-0.68
1697353350.01,-0.22,-0.1,1.06,-1.4,-2.7,0.6,0.73,0.03,0.06,-0.68
1697353350.02,-0.22,-0.1,1.06,-1.4,-2.7,0.6,0.73,0.03,0.06,-0.68
1697353350.03,-0.22,-0.1,1.06,-1.4,-2.7,0.6,0.73,0.03,0.06,-0.68
1697353350.04,-0.09,0.19,0.83,3.2,0.7,2.1,0.73,0.03,0.06,-0.68
1697353350.05,-0.03,0,0.95,3.2,0.7,2.1,0.73,0.03,0.06,-0.68
1697353350.06,-0.15,-0.1,1.26,3.4,0,2.7,0.73,0.04,0.06,-0.68
1697353350.07,-0.09,-0.18,0.94,0.3,0,2.2,0.73,0.04,0.06,-0.68
1697353350.08,-0.12,0.21,1.19,-6.3,0.8,2.1,0.73,0.03,0.06,-0.68
1697353350.09,-0.04,0.71,1,-7.4,1.7,1.7,0.73,0.03,0.06,-0.68
1697353350.1,-0.14,0.37,0.85,-2.3,1.5,2.5,0.73,0.03,0.06,-0.68
1697353350.11,0.01,0.2,1.04,4.1,0.5,2.8,0.73,0.04,0.06,-0.68
1697353350.12,-0.12,-0.34,0.88,2.4,-1.9,-0.6,0.73,0.04,0.06,-0.68
1697353350.13,-0.19,-0.42,0.99,-5.4,-1,-2.1,0.73,0.04,0.06,-0.68
1697353350.14,-0.24,0.1,0.91,-8.4,0.1,-2.2,0.73,0.03,0.06,-0.68
1697353350.15,-0.24,0.1,0.91,-8.4,0.1,-2.2,0.73,0.03,0.06,-0.68
1697353350.16,0.13,0.18,0.4,5.2,0,-2.1,0.73,0.03,0.06,-0.68
1697353350.17,-0.02,0.02,0.99,6.3,-0.6,-2.4,0.73,0.03,0.06,-0.68
1697353350.18,-0.12,-0.39,0.64,1.6,0,-2.7,0.73,0.03,0.06,-0.68
1697353350.19,-0.09,-0.37,0.8,1.6,0,-2.7,0.73,0.03,0.06,-0.68
1697353350.2,-0.2,-0.16,1.06,1.6,0,-2.7,0.73,0.03,0.06,-0.68
1697353350.21,-0.22,0.32,1.03,-5.3,1.6,-5.1,0.73,0.03,0.06,-0.68
1697353350.22,-0.22,0.32,1.03,-5.3,1.6,-5.1,0.73,0.03,0.06,-0.68
1697353350.23,-0.21,-0.12,1.18,5.5,3.6,-4.3,0.73,0.03,0.06,-0.68
1697353350.24,-0.21,-0.12,1.18,6.7,4.3,-4,0.73,0.03,0.06,-0.68
1697353350.25,-0.31,-0.48,1.28,1.1,4.3,-5.1,0.73,0.04,0.06,-0.68
1697353350.26,-0.31,-0.48,1.28,-4.6,4.6,-6.5,0.73,0.04,0.06,-0.68
1697353350.27,0,-0.18,0.89,-5.6,4.4,-7.1,0.73,0.04,0.06,-0.68
1697353350.28,0.06,0.02,1.13,-1.3,3.4,-7.1,0.73,0.04,0.06,-0.68
1697353350.29,-0.2,0.1,1.15,2.4,1.2,-6.1,0.73,0.04,0.06,-0.68
1697353350.3,-0.09,-0.14,1.19,5.8,-0.4,-6.3,0.73,0.04,0.06,-0.68
1697353350.31,0.14,-0.45,0.88,3.1,-3.3,-7.8,0.73,0.04,0.06,-0.68
1697353350.32,-0.15,-0.38,1.07,-1.6,-4.2,-7.9,0.73,0.04,0.06,-0.68
1697353350.33,-0.21,-0.18,1.35,-3.3,-4.9,-7.8,0.73,0.03,0.06,-0.68
1697353350.34,-0.03,-0.18,1.28,-1,-6.3,-8.8,0.73,0.03,0.06,-0.68
1697353350.35,0.18,0.25,1.28,1.3,-9.2,-8.4,0.73,0.03,0.06,-0.68
1697353350.36,-0.32,0.12,1.72,3.6,-9.1,-7.7,0.73,0.03,0.06,-0.68
1697353350.37,-0.16,-0.14,0.58,4.2,-6.4,-7.1,0.73,0.03,0.06,-0.69
1697353350.38,-0.21,-0.41,0.85,1.6,-2.6,-8.4,0.72,0.03,0.06,-0.69
1697353350.39,-0.22,-0.51,0.95,-5.5,0.3,-9.6,0.72,0.03,0.06,-0.69
1697353350.4,-0.19,-0.1,1,-9.4,3.3,-9.6,0.72,0.03,0.06,-0.69
1697353350.41,-0.1,0.26,1.55,-2.7,2.3,-8.8,0.72,0.03,0.06,-0.69
1697353350.42,-0.09,0.18,1.27,4.9,0.1,-8,0.72,0.03,0.06,-0.69
1697353350.43,0.1,0,0.77,7.3,-0.7,-7.4,0.72,0.03,0.06,-0.69
1697353350.44,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.45,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.46,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.47,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.48,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.49,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.5,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.51,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.52,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.53,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.54,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.55,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.56,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.57,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.58,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.59,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.6,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.61,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.62,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.63,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.64,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.65,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.66,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.67,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.68,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.69,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.7,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.71,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.72,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.73,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.74,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
1697353350.75,0,-0.39,0.84,5.3,-1.9,-7.7,0.72,0.03,0.06,-0.69
