time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353383.35,48.69,0.51,0.32,0,0.41
1697353383.45,48.69,0.51,0.32,0,0.41
1697353383.55,48.69,0.54,0.32,0,0.41
1697353383.65,48.69,0.54,0.32,0,0.41
1697353383.75,48.69,0.54,0.32,0,0.41
1697353383.85,48.69,0.54,0.32,0,0.41
1697353383.95,48.69,0.54,0.32,0,0.41
1697353384.05,48.69,0.54,0.32,0,0.41
1697353384.15,48.69,0.54,0.32,0,0.41
1697353384.25,48.69,0.54,0.32,0,0.41
1697353384.35,48.69,0.54,0.32,0,0.41
1697353384.45,48.69,0.54,0.32,0,0.41
1697353384.55,48.69,0.54,0.32,0,0.41
1697353384.65,48.69,0.54,0.32,0,0.41
1697353384.75,48.69,0.54,0.32,0,0.41
1697353384.85,48.69,0.54,0.32,0,0.41
1697353384.95,48.69,0.54,0.32,0,0.41
1697353385.05,48.69,0.54,0.32,0,0.41
1697353385.15,48.69,0.54,0.32,0,0.41
1697353385.25,48.69,0.54,0.32,0,0.41
1697353385.35,48.69,0.54,0.32,0,0.41
1697353385.45,48.69,0.54,0.32,0,0.41
1697353385.55,49.17,0.54,0.32,0,0.41
1697353385.65,49.17,0.54,0.32,0,0.41
1697353385.75,49.17,0.54,0.32,0,0.41
1697353385.85,49.17,0.54,0.32,0,0.41
1697353385.95,49.17,0.54,0.32,0,0.41
1697353386.05,49.17,0.54,0.32,0,0.41
1697353386.15,49.17,0.54,0.32,0,0.41
1697353386.25,49.17,0.54,0.32,0,0.41
1697353386.35,49.17,0.54,0.32,0,0.41
1697353386.45,49.17,0.54,0.32,0,0.41
1697353386.55,48.2,0.53,0.32,0,0.41
1697353386.65,48.2,0.53,0.32,0,0.41
1697353386.75,48.2,0.53,0.32,0,0.41
1697353386.85,48.2,0.53,0.32,0,0.41
1697353386.95,48.2,0.53,0.32,0,0.41
1697353387.05,48.2,0.53,0.32,0,0.41
1697353387.15,48.2,0.53,0.32,0,0.41
1697353387.25,48.2,0.53,0.32,0,0.41
1697353387.35,48.2,0.53,0.32,0,0.41
1697353387.45,48.2,0.53,0.32,0,0.41
1697353387.55,48.2,0.51,0.32,0,0.41
1697353387.65,48.2,0.51,0.32,0,0.41
1697353387.75,48.2,0.51,0.32,0,0.41
1697353387.85,48.2,0.51,0.32,0,0.41
1697353387.95,48.2,0.51,0.32,0,0.41
1697353388.05,48.2,0.51,0.32,0,0.41
1697353388.15,48.2,0.51,0.32,0,0.41
1697353388.25,48.2,0.51,0.32,0,0.41
1697353388.35,48.2,0.51,0.32,0,0.41
1697353388.45,48.2,0.51,0.32,0,0.41
1697353388.55,49.17,0.5,0.32,0,0.41
1697353388.65,49.17,0.5,0.32,0,0.41
1697353388.75,49.17,0.5,0.32,0,0.41
1697353388.85,49.17,0.5,0.32,0,0.41
1697353388.95,49.17,0.5,0.32,0,0.41
1697353389.05,49.17,0.5,0.32,0,0.41
1697353389.15,49.17,0.5,0.32,0,0.41
1697353389.25,49.17,0.5,0.32,0,0.41
1697353389.35,49.17,0.5,0.32,0,0.41
1697353389.45,49.17,0.5,0.32,0,0.41
1697353389.55,49.66,0.51,0.32,0,0.41
1697353389.65,49.66,0.51,0.32,0,0.41
1697353389.75,49.66,0.51,0.32,0,0.41
1697353389.85,49.66,0.51,0.32,0,0.41
1697353389.95,49.66,0.51,0.32,0,0.41
1697353390.05,49.66,0.51,0.32,0,0.41
1697353390.15,49.66,0.51,0.32,0,0.41
1697353390.25,49.66,0.51,0.32,0,0.41
1697353390.35,49.66,0.51,0.32,0,0.41
1697353390.45,49.66,0.51,0.32,0,0.41
1697353390.55,49.17,0.51,0.32,0,0.41
1697353390.65,49.17,0.51,0.32,0,0.41
1697353390.75,49.17,0.51,0.32,0,0.41
1697353390.85,49.17,0.51,0.32,0,0.41
1697353390.95,49.17,0.51,0.32,0,0.41
1697353391.05,49.17,0.51,0.32,0,0.41
1697353391.15,49.17,0.51,0.32,0,0.41
1697353391.25,49.17,0.51,0.32,0,0.41
1697353391.35,49.17,0.51,0.32,0,0.41
1697353391.45,49.17,0.51,0.32,0,0.41
1697353391.55,49.17,0.51,0.32,0,0.41
1697353391.65,49.17,0.47,0.32,0,0.41
1697353391.75,49.17,0.47,0.32,0,0.41
1697353391.85,49.17,0.47,0.32,0,0.41
1697353391.95,49.17,0.47,0.32,0,0.41
1697353392.05,49.17,0.47,0.32,0,0.41
1697353392.15,49.17,0.47,0.32,0,0.41
1697353392.25,49.17,0.47,0.32,0,0.41
1697353392.35,49.17,0.47,0.32,0,0.41
1697353392.45,49.17,0.47,0.32,0,0.41
1697353392.55,49.17,0.51,0.32,0,0.41
1697353392.65,49.17,0.51,0.32,0,0.41
1697353392.75,49.17,0.51,0.32,0,0.41
1697353392.85,49.17,0.51,0.32,0,0.41
1697353392.95,49.17,0.51,0.32,0,0.41
1697353393.05,49.17,0.51,0.32,0,0.41
1697353393.15,49.17,0.51,0.32,0,0.41
1697353393.25,49.17,0.51,0.32,0,0.41
1697353393.35,49.17,0.51,0.32,0,0.41
1697353393.45,49.17,0.51,0.32,0,0.41
1697353393.55,48.69,0.5,0.32,0,0.41
1697353393.65,48.69,0.5,0.32,0,0.41
1697353393.75,48.69,0.5,0.32,0,0.41
1697353393.85,48.69,0.5,0.32,0,0.41
1697353393.95,48.69,0.5,0.32,0,0.41
1697353394.05,48.69,0.5,0.32,0,0.41
1697353394.15,48.69,0.5,0.32,0,0.41
1697353394.25,48.69,0.5,0.32,0,0.41
1697353394.35,48.69,0.5,0.32,0,0.41
1697353394.45,48.69,0.5,0.32,0,0.41
1697353394.55,48.2,0.54,0.32,0,0.41
1697353394.65,48.2,0.54,0.32,0,0.41
1697353394.75,48.2,0.54,0.32,0,0.41
1697353394.85,48.2,0.54,0.32,0,0.41
1697353394.95,48.2,0.54,0.32,0,0.41
1697353395.05,48.2,0.54,0.32,0,0.41
1697353395.15,48.2,0.54,0.32,0,0.41
1697353395.25,48.2,0.54,0.32,0,0.41
1697353395.35,48.2,0.54,0.32,0,0.41
1697353395.45,48.2,0.54,0.32,0,0.41
1697353395.55,49.66,0.54,0.32,0,0.41
1697353395.65,49.66,0.54,0.32,0,0.41
1697353395.75,49.66,0.54,0.32,0,0.41
1697353395.85,49.66,0.54,0.32,0,0.41
1697353395.95,49.66,0.54,0.32,0,0.41
1697353396.05,49.66,0.54,0.32,0,0.41
1697353396.15,49.66,0.54,0.32,0,0.41
1697353396.25,49.66,0.54,0.32,0,0.41
1697353396.35,49.66,0.54,0.32,0,0.41
1697353396.45,49.66,0.54,0.32,0,0.41
1697353396.55,47.71,0.5,0.32,0,0.41
1697353396.65,47.71,0.5,0.32,0,0.41
1697353396.75,47.71,0.5,0.32,0,0.41
1697353396.85,47.71,0.5,0.32,0,0.41
1697353396.95,47.71,0.5,0.32,0,0.41
1697353397.05,47.71,0.5,0.32,0,0.41
1697353397.15,47.71,0.5,0.32,0,0.41
1697353397.25,47.71,0.5,0.32,0,0.41
1697353397.35,47.71,0.5,0.32,0,0.41
1697353397.45,47.71,0.5,0.32,0,0.41
1697353397.55,48.69,0.52,0.32,0,0.41
1697353397.65,48.69,0.52,0.32,0,0.41
1697353397.75,48.69,0.52,0.32,0,0.41
1697353397.85,48.69,0.52,0.32,0,0.41
1697353397.95,48.69,0.52,0.32,0,0.41
1697353398.05,48.69,0.52,0.32,0,0.41
1697353398.15,48.69,0.52,0.32,0,0.41
1697353398.25,48.69,0.52,0.32,0,0.41
1697353398.35,48.69,0.52,0.32,0,0.41
1697353398.45,48.69,0.52,0.32,0,0.41
1697353398.55,48.69,0.52,0.32,0,0.41
1697353398.65,48.69,0.52,0.32,0,0.41
1697353398.75,48.69,0.52,0.32,0,0.41
1697353398.85,48.69,0.52,0.32,0,0.41
1697353398.95,48.69,0.52,0.32,0,0.41
1697353399.05,48.69,0.52,0.32,0,0.41
1697353399.15,48.69,0.52,0.32,0,0.41
