time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353340.55,0.03,0.04,0.04,0,1,126,0.3,0.3,0,412.8,441.2,450.3,40.6,49.8,42.4,41.8,36.8,32.2,40.6,42,33.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697353340.65,0.03,0.05,0.05,0,1,126,0.3,0.3,0,412.8,441.2,450.3,40.6,49.8,42.4,41.8,36.8,32.2,40.6,42,33.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697353340.75,0.03,0,0,0,0,125,0.6,0.6,0,414.3,441.2,450.3,42.2,45.4,42.4,41.8,36.4,32.8,40.4,41.4,32.6,33.6,33.8,32.8,30,30,30,30,30,30,30,30
1697353340.85,0.03,0,0,0,0,124,0.6,0.6,0,426.3,441.2,450.3,45.8,41.6,42.4,41.8,36.4,32.8,40.4,41.4,32.6,33.6,33.8,32.8,30,30,30,30,30,30,30,30
1697353340.95,0.03,0,0,0,0,124,0.6,0.6,0,426.3,441.2,450.3,45.8,41.6,42.4,41.8,36.4,32.8,40.4,41.4,32.6,33.6,33.8,32.8,30,30,30,30,30,30,30,30
1697353341.05,0.03,0,0,0,0,124,0,0,0,426.5,441.2,450.3,47.7,40.3,42.4,41.8,30,30,30,30,31,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697353341.15,0.03,0,0,0,0,124,0.3,0.3,0,418.3,441.2,450.3,48.8,41.1,42.4,41.8,30,30,30,30,31,33.4,33.8,32.6,30,30,30,30,30,30,30,30
1697353341.25,0.02,0,0,0,0,124,0.3,0.3,0,414.7,441.2,450.3,48.3,40.9,42.4,41.8,35.2,30,38.6,30,30,32.8,33.6,32.4,30,30,30,30,30,30,30,30
1697353341.35,0.03,0,0,0,0,124,0.3,0.3,0,410.2,441.2,450.3,48.8,40.3,42.4,41.8,35.2,30,38.6,30,30,32.8,33.6,32.4,30,30,30,30,30,30,30,30
1697353341.45,0.03,0,0,0,0,124,0.3,0.3,0,410.2,441.2,450.3,48.8,40.3,42.4,41.8,35.2,30,38.6,30,30,32.8,33.6,32.4,30,30,30,30,30,30,30,30
1697353341.55,0.02,0,0,0,0,124,0.3,0.3,0,390.3,441.2,450.3,47,41.6,42.4,41.8,34.4,30,38.4,40,30,32.4,33.6,32.4,30,30,30,30,30,30,30,30
1697353341.65,0.02,0,0,0,0,126,0.3,0.3,0,368.8,441.2,450.3,42.8,45,42.4,41.8,34.4,30,38.4,40,30,32.4,33.6,32.4,30,30,30,30,30,30,30,30
1697353341.75,0.02,0,0,0,0,126,0.3,0.3,0,354.8,441.2,450.3,39.9,49.5,42.4,41.8,35.4,30,39.4,40,30,32.6,33.6,32.2,30,30,30,30,30,30,30,30
1697353341.85,0.03,0,0,0,0,127,0.3,0.3,0,350.1,441.2,450.3,39.9,49.9,42.4,41.8,35.4,30,39.4,40,30,32.6,33.6,32.2,30,30,30,30,30,30,30,30
1697353341.95,0.03,0,0,0,0,127,0.3,0.3,0,350.1,441.2,450.3,39.9,49.9,42.4,41.8,35.4,30,39.4,40,30,32.6,33.6,32.2,30,30,30,30,30,30,30,30
1697353342.05,0.03,0,0,0,0,127,0.3,0.3,0,350.1,441.2,450.3,39.9,49.9,42.4,41.8,35.4,30,39.4,40,30,32.6,33.6,32.2,30,30,30,30,30,30,30,30
1697353342.15,0.02,0,0,0,0,127,0.3,0.3,0,341.7,441.2,450.3,39.3,51.4,42.4,41.8,35.6,32,40.2,40.2,31.4,33,33.4,31.8,30,30,30,30,30,30,30,30
1697353342.25,0.02,0,0,0,0,127,0.3,0.3,0,334.8,441.2,450.3,38.5,50.7,42.4,41.8,35.6,32.4,39.8,40.4,32.4,33,33.2,31.2,30,30,30,30,30,30,30,30
1697353342.35,0.02,0,0,0,0,127,0.3,0.3,0,328.9,441.2,450.3,38.7,51.6,42.4,41.8,35.6,32.4,39.8,40.4,32.4,33,33.2,31.2,30,30,30,30,30,30,30,30
1697353342.45,0.02,0.1,0.1,0,1,127,0.6,0.6,0,326.4,441.2,450.3,38.5,50.8,42.4,41.8,35.6,32.4,39.8,40.4,32.4,33,33.2,31.2,30,30,30,30,30,30,30,30
1697353342.55,0.02,0.1,0.1,0,1,127,0.6,0.6,0,326.4,441.2,450.3,38.5,50.8,42.4,41.8,35.6,32.4,39.8,40.4,32.4,33,33.2,31.2,30,30,30,30,30,30,30,30
1697353342.65,0.02,0.26,0.25,0,1,123,0.9,0.9,0,366.1,441.2,450.3,45.9,44.8,42.4,41.8,35.4,31.8,39.6,39.8,32.2,33,33.2,31,30,30,30,30,30,30,30,30
1697353342.75,0.02,0.42,0.42,0,1,123,0.3,0.3,0,368,441.2,450.3,48.7,44.3,42.4,41.8,34.4,31.4,39.8,39.8,31.8,33,33.2,31.4,30,30,30,30,30,30,30,30
1697353342.85,0.03,0.53,0.53,0,1,123,0.9,0.9,0,379.4,441.2,450.3,48.1,44.2,42.4,41.8,34.4,31.4,39.8,39.8,31.8,33,33.2,31.4,30,30,30,30,30,30,30,30
1697353342.95,0.02,0.56,0.55,0,1,123,0.9,0.9,0,386.2,441.2,450.3,48.8,45.1,42.4,41.8,34.4,31.4,39.8,39.8,31.8,33,33.2,31.4,30,30,30,30,30,30,30,30
1697353343.05,0.02,0.56,0.55,0,1,123,0.9,0.9,0,386.2,441.2,450.3,48.8,45.1,42.4,41.8,34.4,31.4,39.8,39.8,31.8,33,33.2,31.4,30,30,30,30,30,30,30,30
1697353343.15,0.02,0.56,0.56,0,1,123,0.3,0.3,0,403.8,441.2,450.3,47.9,45.9,42.4,41.8,33.6,30,39.4,39.6,30.2,32.8,33.2,32,30,30,30,30,30,30,30,30
1697353343.25,0.02,0.57,0.57,0,1,123,0,0,0,408.3,441.2,450.3,47.9,46.9,42.4,41.8,34,30,39.6,39.4,30,32.4,33.4,32,30,30,30,30,30,30,30,30
1697353343.35,0.02,0.57,0.56,0,1,123,1.2,1.2,0,420.2,441.2,450.3,47,47.3,42.4,41.8,34,30,39.6,39.4,30,32.4,33.4,32,30,30,30,30,30,30,30,30
1697353343.45,0.02,0.56,0.56,0,1,123,0.3,0.3,0,432,441.2,450.3,47.2,45.7,42.4,41.8,34.2,30.2,39.8,39.4,30,32.4,33.2,32,30,30,30,30,30,30,30,30
1697353343.55,0.02,0.56,0.56,0,1,123,0.3,0.3,0,432,441.2,450.3,47.2,45.7,42.4,41.8,34.2,30.2,39.8,39.4,30,32.4,33.2,32,30,30,30,30,30,30,30,30
1697353343.65,0.03,0.56,0.56,0,1,122,0.9,0.9,0,452.1,441.2,450.3,47.9,45.5,42.4,41.8,34.2,30.2,39.8,39.4,30,32.4,33.2,32,30,30,30,30,30,30,30,30
1697353343.75,0.02,0.56,0.56,0,1,122,1.2,1.2,0,459.9,441.2,450.3,48.4,44.5,42.4,41.8,34.2,30.2,39.6,39.4,30,32.8,33,32,30,30,30,30,30,30,30,30
1697353343.85,0.02,0.56,0.56,0,1,122,0.6,0.6,0,470.5,441.2,450.3,48.7,44.2,42.4,41.8,34.2,30.2,39.6,39.4,30,32.8,33,32,30,30,30,30,30,30,30,30
1697353343.95,0.03,0.47,0.47,0,1,122,0.3,0.3,0,482.8,441.2,450.3,48.9,44.6,42.4,41.8,33.8,30,39.8,39.6,30,33,33.2,32,30,30,30,30,30,30,30,30
1697353344.05,0.03,0.47,0.47,0,1,122,0.3,0.3,0,482.8,441.2,450.3,48.9,44.6,42.4,41.8,33.8,30,39.8,39.6,30,33,33.2,32,30,30,30,30,30,30,30,30
1697353344.15,0.03,0.47,0.47,0,1,122,0.3,0.3,0,482.8,441.2,450.3,48.9,44.6,42.4,41.8,33.8,30,39.8,39.6,30,33,33.2,32,30,30,30,30,30,30,30,30
1697353344.25,0.02,0.22,0.21,0,1,122,0.3,0.3,0,494.8,441.2,450.3,48.9,43.4,42.4,41.8,33.6,30,39.4,39.6,30,32.6,33.2,32.2,30,30,30,30,30,30,30,30
1697353344.35,0.02,0.1,0.1,0,1,122,0.3,0.3,0,487.4,441.2,450.3,49.5,42.5,42.4,41.8,33.6,30,39.4,39.6,30,32.6,33.2,32.2,30,30,30,30,30,30,30,30
1697353344.45,0.02,0.04,0.03,0,1,122,0.3,0.3,0,491.4,441.2,450.3,50.3,42.1,42.4,41.8,33.6,30,39.4,39.6,30,32.6,33.2,32.2,30,30,30,30,30,30,30,30
1697353344.55,0.02,0.04,0.03,0,1,122,0.6,0.6,0,482.4,441.2,450.3,48.2,41.4,42.4,41.8,33.8,30,39.4,40,30,32.4,33.2,32,30,30,30,30,30,30,30,30
1697353344.65,0.02,0.04,0.03,0,1,122,0.6,0.6,0,482.4,441.2,450.3,48.2,41.4,42.4,41.8,33.8,30,39.4,40,30,32.4,33.2,32,30,30,30,30,30,30,30,30
1697353344.75,0.02,0.04,0.03,0,1,122,0.6,0.6,0,485.5,441.2,450.3,49.6,39.2,42.4,41.8,33.6,30,38.8,39.4,30,32.4,33,31.8,30,30,30,30,30,30,30,30
1697353344.85,0.02,0.07,0.07,0,1,122,0,0,0,477.3,441.2,450.3,50,40.3,42.4,41.8,33.6,30,38.8,39.4,30,32.4,33,31.8,30,30,30,30,30,30,30,30
1697353344.95,0.02,0.09,0.09,0,1,121,0.6,0.6,0,473.5,441.2,450.3,51.3,40.5,42.4,41.8,33.6,30,38.8,39.4,30,32.4,33,31.8,30,30,30,30,30,30,30,30
1697353345.05,0.02,0.1,0.1,0,1,122,0.3,0.3,0,476.7,441.2,450.3,51.1,41.6,42.4,41.8,33.2,30,38.2,39.8,30,32,32.8,30.8,30,30,30,30,30,30,30,30
1697353345.15,0.02,0.1,0.1,0,1,122,0.3,0.3,0,476.7,441.2,450.3,51.1,41.6,42.4,41.8,33.2,30,38.2,39.8,30,32,32.8,30.8,30,30,30,30,30,30,30,30
1697353345.25,0.02,0.26,0.26,0,1,122,1.5,1.5,0,469.9,441.2,450.3,50.4,41.2,42.4,41.8,33.4,30,38.4,39.6,30,32,32.8,31,30,30,30,30,30,30,30,30
1697353345.35,0.02,0.26,0.26,0,1,121,0,0,0,477.5,441.2,450.3,50.1,42.1,42.4,41.8,33.4,30,38.4,39.6,30,32,32.8,31,30,30,30,30,30,30,30,30
1697353345.45,0.03,0.19,0.19,0,1,121,0,0,0,1311,441.2,450.3,50.2,41.1,42.4,41.8,33.4,30,38.6,39.8,30,32,33,31,30,30,30,30,30,30,30,30
1697353345.55,0.02,0,0,0,0,121,0.6,0.6,0,474,441.2,450.3,50.6,41.6,42.4,41.8,33.4,30,38.6,39.8,30,32,33,31,30,30,30,30,30,30,30,30
1697353345.65,0.02,0,0,0,0,121,0.6,0.6,0,474,441.2,450.3,50.6,41.6,42.4,41.8,33.4,30,38.6,39.8,30,32,33,31,30,30,30,30,30,30,30,30
1697353345.75,0.03,0,0,0,0,122,0.3,0.3,0,466.9,441.2,450.3,51.6,40.5,42.4,41.8,33.4,30,38.6,40,30,32,33,30,30,30,30,30,30,30,30,30
1697353345.85,0.02,0,0,0,0,122,0,0,0,468.5,441.2,450.3,51,40.8,42.4,41.8,33.4,30,38.6,40,30,32,33,30,30,30,30,30,30,30,30,30
1697353345.95,0.02,0,0,0,0,122,0,0,0,462.7,441.2,450.3,50.7,40.1,42.4,41.8,34.2,30,38.6,40.2,30,32,33,30,30,30,30,30,30,30,30,30
1697353346.05,0.02,0.21,0.21,0,1,121,0.3,0.3,0,460.4,441.2,450.3,49.8,39.5,42.4,41.8,34.2,30,38.6,40.2,30,32,33,30,30,30,30,30,30,30,30,30
1697353346.15,0.02,0.21,0.21,0,1,121,0.3,0.3,0,460.4,441.2,450.3,49.8,39.5,42.4,41.8,34.2,30,38.6,40.2,30,32,33,30,30,30,30,30,30,30,30,30
1697353346.25,0.02,0.21,0.21,0,1,121,0.3,0.3,0,460.4,441.2,450.3,49.8,39.5,42.4,41.8,34.2,30,38.6,40.2,30,32,33,30,30,30,30,30,30,30,30,30
1697353346.35,0.02,0.22,0.22,0,1,121,0.3,0.3,0,459.4,441.2,450.3,51.7,43.5,42.4,41.8,34.6,30,38.8,40.2,30,31.4,32.6,30,30,30,30,30,30,30,30,30
1697353346.45,0.02,0.2,0.19,0,1,121,0,0,0,464.1,441.2,450.3,51.2,41.1,42.4,41.8,34.6,30,38.8,40.2,30,31.4,32.6,30,30,30,30,30,30,30,30,30
1697353346.55,0.02,0.2,0.19,0,1,121,0.3,0.3,0,464.3,441.2,450.3,51.4,41.6,42.4,41.8,35,30,38.6,40.4,30,32,32.8,30.6,30,30,30,30,30,30,30,30
1697353346.65,0.02,0.2,0.2,0,1,121,0,0,0,1281.2,441.2,450.3,48.8,42.9,42.4,41.8,35,30,38.6,40.4,30,32,32.8,30.6,30,30,30,30,30,30,30,30
1697353346.75,0.02,0.2,0.2,0,1,121,0,0,0,1281.2,441.2,450.3,48.8,42.9,42.4,41.8,35,30,38.6,40.4,30,32,32.8,30.6,30,30,30,30,30,30,30,30
1697353346.85,0.02,0.25,0.24,0,1,121,0.3,0.3,0,463.3,441.2,450.3,49.4,43.3,42.4,41.8,35,30,39,40.4,30,32,32.8,30.8,30,30,30,30,30,30,30,30
1697353346.95,0.02,0.35,0.34,0,1,121,0.6,0.6,0,466,441.2,450.3,49.6,42.9,42.4,41.8,35,30,39,40.4,30,32,32.8,30.8,30,30,30,30,30,30,30,30
1697353347.05,0.02,0.38,0.37,0,1,121,0.6,0.6,0,462.5,441.2,450.3,50.7,41.8,42.4,41.8,35,30,38.8,40.4,30,32,32.8,30.6,30,30,30,30,30,30,30,30
1697353347.15,0.02,0.38,0.38,0,1,122,1.2,1.2,0,479,441.2,450.3,51.1,41.5,42.4,41.8,35,30,38.8,40.4,30,32,32.8,30.6,30,30,30,30,30,30,30,30
1697353347.25,0.02,0.38,0.38,0,1,122,1.2,1.2,0,479,441.2,450.3,51.1,41.5,42.4,41.8,35,30,38.8,40.4,30,32,32.8,30.6,30,30,30,30,30,30,30,30
1697353347.35,0.02,0.53,0.53,0,1,122,0.6,0.6,0,487.6,441.2,450.3,49.2,43.1,42.4,41.8,35,30,38.8,40.4,30,32,32.8,30.6,30,30,30,30,30,30,30,30
1697353347.45,0.02,0.6,0.59,0,1,121,0.6,0.6,0,493.2,441.2,450.3,50,44.3,42.4,41.8,35.2,30,40,40.6,30,32.8,33.4,32,30,30,30,30,30,30,30,30
1697353347.55,0.02,0.65,0.64,0,1,121,0,0,0,503.4,441.2,450.3,50,43.8,42.4,41.8,35.2,30,40,40.6,30,32.8,33.4,32,30,30,30,30,30,30,30,30
1697353347.65,0.03,0.66,0.66,0,1,121,0.3,0.3,0,514.1,441.2,450.3,51.7,45.2,42.4,41.8,35.2,30,40,40.6,30,32.8,33.4,32,30,30,30,30,30,30,30,30
1697353347.75,0.03,0.66,0.66,0,1,121,0.3,0.3,0,514.1,441.2,450.3,51.7,45.2,42.4,41.8,35.2,30,40,40.6,30,32.8,33.4,32,30,30,30,30,30,30,30,30
1697353347.85,0.02,0.69,0.68,0,1,122,0.9,0.9,0,533.9,441.2,450.3,51.1,45.3,42.4,41.8,35,30.2,40.2,40.6,30,33,34,32.2,30,30,30,30,30,30,30,30
1697353347.95,0.02,0.72,0.71,0,1,122,1.5,1.5,0,552,441.2,450.3,50.2,45,42.4,41.8,35,30.4,40.2,40.6,30.4,33.4,34,32,30,30,30,30,30,30,30,30
1697353348.05,0.02,0.72,0.71,0,1,123,0,0,0,564.5,441.2,450.3,49.4,45.9,42.4,41.8,35,30.4,40.2,40.6,30.4,33.4,34,32,30,30,30,30,30,30,30,30
1697353348.15,0.02,0.74,0.72,0,1,123,0,0,0,564.5,441.2,450.3,49.4,45.9,42.4,41.8,35,30.4,40.2,40.6,30.4,33.4,34,32,30,30,30,30,30,30,30,30
1697353348.25,0.02,0.74,0.72,0,1,123,0,0,0,564.5,441.2,450.3,49.4,45.9,42.4,41.8,35,30.4,40.2,40.6,30.4,33.4,34,32,30,30,30,30,30,30,30,30
1697353348.35,0.02,0.74,0.72,0,1,123,0,0,0,564.5,441.2,450.3,49.4,45.9,42.4,41.8,35,30.4,40.2,40.6,30.4,33.4,34,32,30,30,30,30,30,30,30,30
1697353348.45,0.02,0.57,0.57,0,1,124,0.6,0.6,0,584.7,441.2,450.3,49.1,47.4,42.4,41.8,35,30.4,40.2,40.6,30.4,33.4,34,32,30,30,30,30,30,30,30,30
1697353348.55,0.02,0.04,0.04,0,0,125,0.3,0.3,0,599.3,441.2,450.3,48,45.7,42.4,41.8,35.6,31.6,40.4,41,31.2,33.6,34,33,30,30,30,30,30,30,30,30
1697353348.65,0.03,0,0,0,0,125,0.6,0.6,0,584.2,441.2,450.3,44.9,42,42.4,41.8,35.6,31.6,40.4,41,31.2,33.6,34,33,30,30,30,30,30,30,30,30
1697353348.75,0.03,0,0,0,0,125,0.6,0.6,0,584.2,441.2,450.3,44.9,42,42.4,41.8,35.6,31.6,40.4,41,31.2,33.6,34,33,30,30,30,30,30,30,30,30
1697353348.85,0.03,0,0,0,0,125,0.6,0.6,0,584.2,441.2,450.3,44.9,42,42.4,41.8,35.6,31.6,40.4,41,31.2,33.6,34,33,30,30,30,30,30,30,30,30
1697353348.95,0.05,0,0,0,0,128,0.9,0.9,0,566.9,441.2,450.3,44,43.1,42.4,41.8,35.4,32.6,40.4,41,31,33.4,34,33.2,30,30,30,30,30,30,30,30
1697353349.05,0.05,0,0,0,0,128,1.2,1.2,0,567.5,441.2,450.3,44,42.3,42.4,41.8,35.4,32.8,40.2,41,30.6,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697353349.15,0.06,0,0,0,0,128,0.9,0.9,0,559.9,441.2,450.3,44.1,43.1,42.4,41.8,35.4,32.8,40.2,41,30.6,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697353349.25,0.06,0,0,0,0,128,0.9,0.9,0,559.9,441.2,450.3,44.1,43.1,42.4,41.8,35.4,32.8,40.2,41,30.6,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697353349.35,0.06,0,0,0,0,128,0.9,0.9,0,559.9,441.2,450.3,44.1,43.1,42.4,41.8,35.4,32.8,40.2,41,30.6,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697353349.45,0.06,0,0,0,0,129,1.2,1.2,0,546.4,441.2,450.3,43.3,43.3,42.4,41.8,34.4,32,39.8,39.4,31.2,33,33.4,32.4,30,30,30,30,30,30,30,30
1697353349.55,0.06,0,0,0,0,129,0.9,0.9,0,541.2,441.2,450.3,43.8,43.2,42.4,41.8,34.4,32,39.8,39.4,31.2,33,33.4,32.4,30,30,30,30,30,30,30,30
1697353349.65,0.06,0,0,0,0,129,0.3,0.3,0,536.3,441.2,450.3,43.9,42.5,42.4,41.8,34.4,32,39.8,39.4,31.2,33,33.4,32.4,30,30,30,30,30,30,30,30
1697353349.75,0.06,0,0,0,0,129,0.3,0.3,0,536.3,441.2,450.3,43.9,42.5,42.4,41.8,34.4,32,39.8,39.4,31.2,33,33.4,32.4,30,30,30,30,30,30,30,30
1697353349.85,0.06,0,0,0,0,129,0.3,0.3,0,536.3,441.2,450.3,43.9,42.5,42.4,41.8,34.4,32,39.8,39.4,31.2,33,33.4,32.4,30,30,30,30,30,30,30,30
1697353349.95,0.06,0,0,0,0,129,0.3,0.3,0,536.3,441.2,450.3,43.9,42.5,42.4,41.8,34.4,32,39.8,39.4,31.2,33,33.4,32.4,30,30,30,30,30,30,30,30
1697353350.05,0.04,0,0,0,0,140,0.3,0.3,0,516.6,441.2,450.3,43,43.3,42.4,41.8,35,31.6,39.2,39.4,31.2,33,34,32.6,30,30,30,30,30,30,30,30
1697353350.15,0.03,0,0,0,0,141,0.6,0.6,0,505.8,441.2,450.3,42.1,45.6,42.4,41.8,35,31.6,39.2,39.4,31.2,33,34,32.6,30,30,30,30,30,30,30,30
1697353350.25,0.04,0,0,0,0,142,0.3,0.3,0,507.3,441.2,450.3,40.3,44.9,42.4,41.8,35,31.6,39.8,39.6,30.6,33,33.4,32,30,30,30,30,30,30,30,30
1697353350.35,0.04,0,0,0,0,142,0.3,0.3,0,507.3,441.2,450.3,40.3,44.9,42.4,41.8,35,31.6,39.8,39.6,30.6,33,33.4,32,30,30,30,30,30,30,30,30
1697353350.45,0.04,0,0,0,0,142,0,0,0,804.8,441.2,450.3,42.1,45.3,42.4,41.8,35,31.6,39.8,39.6,30.6,33,33.4,32,30,30,30,30,30,30,30,30
1697353350.55,0.04,0,0,0,0,142,0,0,0,804.8,441.2,450.3,42.1,45.3,42.4,41.8,35,31.6,39.8,39.6,30.6,33,33.4,32,30,30,30,30,30,30,30,30
1697353350.65,0.04,0,0,0,0,142,0,0,0,804.8,441.2,450.3,42.1,45.3,42.4,41.8,35,31.6,39.8,39.6,30.6,33,33.4,32,30,30,30,30,30,30,30,30
1697353350.75,0.04,0,0,0,0,142,0,0,0,804.8,441.2,450.3,42.1,45.3,42.4,41.8,35,31.6,39.8,39.6,30.6,33,33.4,32,30,30,30,30,30,30,30,30
1697353350.85,0.04,0,0,0,0,142,0,0,0,804.8,441.2,450.3,42.1,45.3,42.4,41.8,35,31.6,39.8,39.6,30.6,33,33.4,32,30,30,30,30,30,30,30,30
1697353350.95,0.08,0,0,0,0,147,0,0,0,804.8,441.2,450.3,42.1,45.3,42.4,41.8,35,31.6,39.8,39.6,30.6,33,33.4,32,30,30,30,30,30,30,30,30
1697353351.05,0.08,0,0,0,0,147,0.6,0.6,0,461.4,441.2,450.3,39.1,50,42.4,41.8,30,30,30,30,31.4,33.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353351.15,0.06,0,0,0,0,147,0.6,0.6,0,453,441.2,450.3,38.5,49,42.4,41.8,30,30,30,30,31.4,33.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353351.25,0.06,0,0,0,0,147,0.6,0.6,0,450.2,441.2,450.3,38.8,49.1,42.4,41.8,30,30,30,30,31.6,34,33.4,33,30,30,30,30,30,30,30,30
1697353351.35,0.06,0,0,0,0,147,0.6,0.6,0,450.2,441.2,450.3,38.8,49.1,42.4,41.8,30,30,30,30,31.6,34,33.4,33,30,30,30,30,30,30,30,30
1697353351.45,0.04,0,0,0,0,145,0.6,0.6,0,454.1,441.2,450.3,40.9,46.3,42.4,41.8,30,30,30,30,31.6,34,33.4,33,30,30,30,30,30,30,30,30
1697353351.55,0.05,0,0,0,0,145,0.6,0.6,0,464,441.2,450.3,43.8,42.9,42.4,41.8,35.6,32,40,41,32.4,34,34,32.4,30,30,30,30,30,30,30,30
1697353351.65,0.05,0,0,0,0,145,0.3,0.3,0,453.1,441.2,450.3,44.9,43.3,42.4,41.8,35.6,32,40,41,32.4,34,34,32.4,30,30,30,30,30,30,30,30
1697353351.75,0.04,0,0,0,0,136,0.6,0.6,0,463.9,441.2,450.3,44.6,42,42.4,41.8,35.6,30.8,39.8,40.4,32,33.4,34,33,30,30,30,30,30,30,30,30
1697353351.85,0.04,0,0,0,0,136,0.6,0.6,0,463.9,441.2,450.3,44.6,42,42.4,41.8,35.6,30.8,39.8,40.4,32,33.4,34,33,30,30,30,30,30,30,30,30
1697353351.95,0.05,0,0,0,0,117,0.3,0.3,0,461.4,441.2,450.3,50.2,40.5,42.4,41.8,35,30,38.6,40.4,30.4,33,33.8,32.8,30,30,30,30,30,30,30,30
1697353352.05,0.05,0,0,0,0,117,0.3,0.3,0,458.1,441.2,450.3,51.1,39.8,42.4,41.8,35,30,38.6,40.4,30.4,33,33.8,32.8,30,30,30,30,30,30,30,30
1697353352.15,0.05,0,0,0,0,117,0.3,0.3,0,447.6,441.2,450.3,51.4,39.3,42.4,41.8,35,30,38.6,40.4,30.4,33,33.8,32.8,30,30,30,30,30,30,30,30
1697353352.25,0.04,0,0,0,0,117,0.6,0.6,0,421.4,441.2,450.3,49.7,41.2,42.4,41.8,35,30,37,41,30,33,34.2,33,30,30,30,30,30,30,30,30
1697353352.35,0.04,0,0,0,0,117,0.6,0.6,0,421.4,441.2,450.3,49.7,41.2,42.4,41.8,35,30,37,41,30,33,34.2,33,30,30,30,30,30,30,30,30
1697353352.45,0.04,0,0,0,0,117,0.6,0.6,0,421.4,441.2,450.3,49.7,41.2,42.4,41.8,35,30,37,41,30,33,34.2,33,30,30,30,30,30,30,30,30
1697353352.55,0.04,0,0,0,0,122,0.3,0.3,0,403.9,441.2,450.3,44.9,43,42.4,41.8,34.8,30.8,38.6,40.4,30,33,34.4,32.4,30,30,30,30,30,30,30,30
1697353352.65,0.05,0,0,0,0,124,0.3,0.3,0,387.5,441.2,450.3,41,47.1,42.4,41.8,34.8,30.8,38.6,40.4,30,33,34.4,32.4,30,30,30,30,30,30,30,30
1697353352.75,0.04,0,0,0,0,124,0.6,0.6,0,587.2,414,376.2,39.4,50,42.4,43,30,30,30,30,31.4,32.6,33.6,31.2,30,30,30,30,30,30,30,30
1697353352.85,0.03,0,0,0,0,124,0.6,0.6,0,369.3,414,376.2,39.5,49.8,42.4,43,30,30,30,30,31.4,32.6,33.6,31.2,30,30,30,30,30,30,30,30
1697353352.95,0.03,0,0,0,0,124,0.6,0.6,0,369.3,414,376.2,39.5,49.8,42.4,43,30,30,30,30,31.4,32.6,33.6,31.2,30,30,30,30,30,30,30,30
1697353353.05,0.03,0,0,0,0,123,0,0,0,356.7,400,357.7,39,50.9,42.3,43.5,35.4,34,30,30,32.2,32.4,33.6,30.4,30,30,30,30,30,30,30,30
1697353353.15,0.03,0,0,0,0,123,0.3,0.3,0,357.1,400,357.7,39,50,42.3,43.5,35.4,34,30,30,32.2,32.4,33.6,30.4,30,30,30,30,30,30,30,30
1697353353.25,0.03,0,0,0,0,122,0.6,0.6,0,362.4,400,357.7,39,48.7,42.3,43.5,35.2,31.8,39.8,40.2,32.2,32.6,34.2,30.4,30,30,30,30,30,30,30,30
1697353353.35,0.04,0,0,0,0,120,0.6,0.6,0,375.9,400,357.7,43.5,45.8,42.3,43.5,35.2,31.8,39.8,40.2,32.2,32.6,34.2,30.4,30,30,30,30,30,30,30,30
1697353353.45,0.04,0,0,0,0,120,0.6,0.6,0,375.9,400,357.7,43.5,45.8,42.3,43.5,35.2,31.8,39.8,40.2,32.2,32.6,34.2,30.4,30,30,30,30,30,30,30,30
1697353353.55,0.04,0,0,0,0,120,0,0,0,383.8,400,357.7,48.1,42.8,42.3,43.5,35.2,30.4,39.8,40.4,31,33,33.6,31.2,30,30,30,30,30,30,30,30
1697353353.65,0.04,0,0,0,0,120,0.6,0.6,0,378.9,400,357.7,47.9,41.7,42.3,43.5,35.2,30.4,39.8,40.4,31,33,33.6,31.2,30,30,30,30,30,30,30,30
1697353353.75,0.04,0.14,0.14,0,1,120,0.9,0.9,0,370.3,400,357.7,47.3,41.1,42.3,43.5,34.4,30,39.4,40.4,30,32.6,34.2,32.2,30,30,30,30,30,30,30,30
1697353353.85,0.04,0.2,0.2,0,1,120,0,0,0,374.5,479.6,377,48,42.2,43.7,41.8,34.4,30,39.4,40.4,30,32.6,34.2,32.2,30,30,30,30,30,30,30,30
1697353353.95,0.04,0.2,0.2,0,1,120,0,0,0,374.5,479.6,377,48,42.2,43.7,41.8,34.4,30,39.4,40.4,30,32.6,34.2,32.2,30,30,30,30,30,30,30,30
