time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353187.95,0.12,0.53,0.51,1.7,-1.9,31.6,0.75,0.02,0.01,-0.66
1697353187.96,0.15,0.52,1.01,1.8,-1,31.4,0.75,0.02,0,-0.66
1697353187.97,0.12,0.55,0.7,1.8,-0.4,30.7,0.75,0.02,0,-0.66
1697353187.98,0.1,0.57,1.15,0,0.7,30.2,0.75,0.02,0,-0.66
1697353187.99,-0.07,0.51,1.42,0,1.8,29.7,0.76,0.02,0.01,-0.65
1697353188,0.14,0.67,1.11,-0.2,2.9,29.2,0.76,0.02,0.01,-0.65
1697353188.01,0.21,0.83,1.06,-1.7,2.6,29,0.76,0.02,0.01,-0.65
1697353188.02,0.07,0.87,0.94,-3.4,1.6,29.4,0.76,0.02,0.01,-0.65
1697353188.03,0.06,0.66,1.2,-1.8,0.5,30.2,0.76,0.02,0.01,-0.65
1697353188.04,0.18,0.39,0.76,2.4,0,30.8,0.76,0.02,0.01,-0.64
1697353188.05,0.19,0.34,0.9,4.6,-0.2,30.5,0.77,0.02,0,-0.64
1697353188.06,0.17,0.49,1.02,2.6,-0.2,29.8,0.77,0.02,0,-0.64
1697353188.07,0.09,0.63,0.89,-1.2,-0.1,29.3,0.77,0.02,0,-0.64
1697353188.08,0.17,0.77,0.89,-2.5,0.4,28.8,0.77,0.02,0,-0.64
1697353188.09,0.16,0.53,0.83,-0.8,0.8,28.5,0.77,0.02,0,-0.63
1697353188.1,0.15,0.53,0.97,2.7,1.1,28.4,0.77,0.02,0,-0.63
1697353188.11,0.07,0.49,1.16,3.9,1.6,28.3,0.78,0.02,0,-0.63
1697353188.12,0.17,0.45,0.76,2.7,1.4,27.9,0.78,0.02,0,-0.63
1697353188.13,0.17,0.44,0.68,1.1,0.7,27.4,0.78,0.02,0,-0.63
1697353188.14,0.14,0.38,0.78,-0.5,0.3,26.7,0.78,0.02,0,-0.62
1697353188.15,0.14,0.38,0.78,-2.1,0.3,25.8,0.78,0.02,0,-0.62
1697353188.16,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.17,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.18,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.19,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.2,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.21,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.22,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.23,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.24,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.25,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.26,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.27,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.28,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.29,0.16,0.52,1.1,-4.9,1,24.6,0.78,0.02,0.01,-0.62
1697353188.3,0.16,0.52,1.1,-1.6,-1,16.8,0.78,0.02,0.01,-0.62
1697353188.31,0.15,0.53,1.02,-1,-0.8,16.9,0.8,0.02,0,-0.6
1697353188.32,0.1,0.4,1.03,1.7,-0.8,17.4,0.8,0.02,0,-0.6
1697353188.33,0.2,0.38,0.8,3.6,-0.6,17.3,0.8,0.02,0,-0.6
1697353188.34,0.09,0.2,1.04,3.5,-0.4,17.1,0.8,0.02,0,-0.6
1697353188.35,0.2,0.23,1.03,1.7,-0.5,16.8,0.8,0.02,0,-0.6
1697353188.36,0.13,0.39,0.92,-0.2,-0.3,16.6,0.8,0.02,0,-0.6
1697353188.37,0.06,0.45,1.02,1.5,0.1,16.5,0.8,0.02,0,-0.59
1697353188.38,0.08,0.42,0.98,2.5,0.1,16.5,0.8,0.03,0,-0.59
1697353188.39,0.13,0.3,1,4.5,0.6,16.3,0.81,0.03,0,-0.59
1697353188.4,0.15,0.24,1.02,4.5,0.6,16.3,0.81,0.03,0,-0.59
1697353188.41,0.2,0.24,0.96,1.9,0.4,15.7,0.81,0.03,0,-0.59
1697353188.42,0.08,0.3,1.23,1.9,0.4,15.7,0.81,0.03,0,-0.59
1697353188.43,0.08,0.43,0.98,-4.3,0.2,14.5,0.81,0.03,0,-0.59
1697353188.44,0.08,0.43,0.98,-4.3,0.2,14.5,0.81,0.03,0,-0.59
1697353188.45,0.08,0.59,1.28,-5.1,1.3,13.7,0.81,0.02,0,-0.59
1697353188.46,0.13,0.48,0.97,-5.1,1.3,13.7,0.81,0.02,0,-0.59
1697353188.47,0.1,0.38,1.12,1,0.8,13.6,0.81,0.03,0,-0.58
1697353188.48,0.13,0.14,1.17,1,0.8,13.6,0.81,0.03,0,-0.58
1697353188.49,0.16,-0.01,0.98,1,-1,12.6,0.81,0.03,0,-0.58
1697353188.5,0.07,0.14,1.07,1,-1,12.6,0.81,0.03,0,-0.58
1697353188.51,0.04,0.24,1.05,-4.3,-1.2,11.3,0.81,0.02,0,-0.58
1697353188.52,0.13,0.33,0.94,-0.3,-1,10.6,0.81,0.02,0,-0.58
1697353188.53,0.05,0.26,1.23,2.8,-0.6,10.3,0.81,0.02,0,-0.58
1697353188.54,0.12,0.11,1.15,3.2,-0.2,10.2,0.82,0.02,0,-0.58
1697353188.55,0.08,-0.03,0.82,1.2,0,9.4,0.82,0.02,0,-0.58
1697353188.56,0.11,0.04,0.99,-1.3,0.3,8,0.82,0.02,0,-0.58
1697353188.57,0.03,0.02,1.14,-3,0.9,7,0.82,0.02,0,-0.58
1697353188.58,0.03,0.02,1.14,-3,0.9,7,0.82,0.02,0,-0.58
1697353188.59,0.1,0.18,0.86,-2.9,1.5,5.1,0.82,0.02,0,-0.58
1697353188.6,0.1,0.18,0.86,-2.9,1.5,5.1,0.82,0.02,0,-0.58
1697353188.61,0.17,0.09,1.17,-1.8,1.8,4.3,0.82,0.02,0,-0.57
1697353188.62,0.17,0.09,1.17,-1.3,1.7,3.2,0.82,0.02,0,-0.57
1697353188.63,0.12,0.07,1.04,-0.7,1.1,2.6,0.82,0.02,0,-0.57
1697353188.64,0.01,-0.11,0.97,-0.6,0.7,2.2,0.82,0.02,0,-0.57
1697353188.65,-0.03,-0.01,1.03,-1.4,0.4,0.9,0.82,0.02,0,-0.57
1697353188.66,0.12,-0.04,1.01,-1.3,0.4,0,0.82,0.02,0,-0.57
1697353188.67,0.08,-0.01,0.97,0,0.2,-0.7,0.82,0.02,0,-0.57
1697353188.68,0.08,0,0.98,1.6,0,-1.3,0.82,0.02,0,-0.57
1697353188.69,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.7,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.71,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.72,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.73,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.74,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.75,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.76,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.77,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.78,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.79,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.8,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.81,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.82,0.19,-0.17,1.01,2.5,0,-1.6,0.82,0.02,0,-0.57
1697353188.83,-0.13,-0.02,1.08,1.5,0.1,-3.9,0.82,0.02,-0,-0.58
1697353188.84,-0.07,0.01,0.95,1.6,0,-4.4,0.82,0.02,-0,-0.58
1697353188.85,0.12,-0.05,0.75,2.2,0.6,-4.9,0.82,0.02,-0,-0.58
1697353188.86,-0.07,-0.16,1.08,2,1.5,-5.5,0.82,0.02,-0,-0.58
1697353188.87,-0.09,-0.22,1.22,1.4,2,-6.5,0.82,0.02,-0,-0.58
1697353188.88,-0.11,-0.21,1.02,1.4,2,-6.5,0.82,0.02,-0,-0.58
1697353188.89,0.09,-0.26,0.86,-1.4,0.8,-8.7,0.81,0.02,-0,-0.58
1697353188.9,0.09,-0.26,0.86,-1.4,0.8,-8.7,0.81,0.02,-0,-0.58
1697353188.91,-0.04,-0.24,0.58,-0.7,-0.2,-11.4,0.81,0.02,-0,-0.58
1697353188.92,-0.3,-0.21,1.49,-0.8,0,-11.5,0.81,0.02,-0,-0.58
1697353188.93,-0.1,-0.16,0.7,-0.4,0,-11.7,0.81,0.02,-0,-0.58
1697353188.94,-0.56,-0.26,1.43,0.8,0,-11.8,0.81,0.02,-0,-0.58
1697353188.95,-0.37,-0.15,0.63,1.4,0.1,-11.6,0.81,0.02,-0,-0.58
1697353188.96,-0.46,-0.31,1.03,2.3,1.4,-11.2,0.81,0.02,-0,-0.58
1697353188.97,-0.34,-0.32,0.63,1.5,1.7,-11.1,0.81,0.02,-0,-0.59
1697353188.98,-0.26,-0.24,1.11,0.1,1.9,-11,0.81,0.02,-0,-0.59
1697353188.99,-0.07,-0.14,1.08,-0.3,1.6,-10.5,0.81,0.02,-0,-0.59
1697353189,0,-0.15,1.24,-0.3,1.6,-10.5,0.81,0.02,-0,-0.59
1697353189.01,-0.01,-0.03,1.06,1.5,-0.8,-11.1,0.81,0.02,-0,-0.59
1697353189.02,-0.14,-0.16,1.16,3,-1.1,-11.1,0.81,0.02,-0,-0.59
1697353189.03,-0.14,-0.16,1.16,3,-1.1,-11.1,0.81,0.02,-0,-0.59
1697353189.04,-0.12,-0.27,0.84,3.4,-0.9,-11.4,0.81,0.02,-0,-0.59
1697353189.05,-0.21,-0.22,1.05,0.7,-0.4,-11.5,0.81,0.02,-0,-0.59
1697353189.06,-0.06,-0.15,0.83,-1.3,0,-11.6,0.81,0.02,-0,-0.59
1697353189.07,0.05,-0.03,1.15,-2.2,0,-11.6,0.8,0.02,-0,-0.59
1697353189.08,-0.03,0.04,0.94,-2.5,0,-11.2,0.8,0.02,-0,-0.59
1697353189.09,0.02,-0.02,0.88,0,0.4,-10.7,0.8,0.02,-0,-0.6
1697353189.1,-0.09,-0.1,1.15,4,-0.6,-10.5,0.8,0.02,-0,-0.6
1697353189.11,-0.19,-0.22,1.09,2.3,-1.2,-10.6,0.8,0.02,-0,-0.6
1697353189.12,-0.01,-0.3,1.03,-0.8,-1.6,-10.6,0.8,0.02,-0,-0.6
1697353189.13,-0.02,-0.24,0.83,-2.7,-1.8,-10.6,0.8,0.02,-0,-0.6
1697353189.14,-0.13,0.03,0.99,-2.2,-1.7,-9.9,0.8,0.02,-0,-0.6
1697353189.15,-0.21,-0.01,1.3,0.5,-1.7,-9.5,0.8,0.02,-0,-0.6
1697353189.16,-0.22,-0.17,1.12,1,-0.8,-9.2,0.8,0.02,-0,-0.6
1697353189.17,-0.08,-0.19,0.84,-1,0,-9,0.8,0.02,-0,-0.6
1697353189.18,-0.33,-0.16,1.2,-2.9,1,-8.7,0.8,0.02,-0,-0.6
1697353189.19,-0.31,-0.01,1.42,-2.8,1.9,-8.5,0.8,0.02,-0,-0.6
1697353189.2,-0.16,0.01,0.95,-1,2.8,-8.2,0.8,0.02,-0,-0.6
1697353189.21,-0.24,-0.08,1.32,-1,3,-7.6,0.8,0.02,-0,-0.6
1697353189.22,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.23,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.24,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.25,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.26,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.27,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.28,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.29,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.3,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.31,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.32,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.33,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.34,-0.2,-0.03,1.27,0.5,2.5,-7.5,0.8,0.02,-0,-0.6
1697353189.35,-0.2,-0.03,1.27,-2,2.5,-8.5,0.8,0.02,-0,-0.6
1697353189.36,-0.02,-0.08,1.04,-1.1,1.6,-8.5,0.79,0.02,0,-0.61
1697353189.37,0.05,-0.14,0.89,-1,0.6,-8.4,0.79,0.02,0,-0.61
1697353189.38,-0.19,-0.07,1.14,-0.3,-0.3,-8.7,0.79,0.02,0,-0.61
1697353189.39,-0.07,-0.24,1.3,0.8,-1.3,-8.9,0.79,0.02,0,-0.61
1697353189.4,0.1,-0.29,0.43,2.5,-2.4,-9.4,0.79,0.02,0,-0.61
1697353189.41,0.1,-0.29,0.43,2.5,-2.4,-9.4,0.79,0.02,0,-0.61
1697353189.42,0.1,-0.29,0.43,2.5,-2.4,-9.4,0.79,0.02,0,-0.61
1697353189.43,0.1,-0.29,0.43,2.5,-2.4,-9.4,0.79,0.02,0,-0.61
1697353189.44,0.1,-0.29,0.43,2.5,-2.4,-9.4,0.79,0.02,0,-0.61
1697353189.45,0.1,-0.29,0.43,2.5,-2.4,-9.4,0.79,0.02,0,-0.61
1697353189.46,0.1,-0.29,0.43,2.5,-2.4,-9.4,0.79,0.02,0,-0.61
1697353189.47,0.1,-0.29,0.43,2.5,-2.4,-9.4,0.79,0.02,0,-0.62
1697353189.48,-0.01,-0.25,1.24,0.6,2.1,-9.1,0.78,0.02,0,-0.62
1697353189.49,0.03,-0.38,1.14,2.2,1.8,-9.6,0.78,0.02,0,-0.62
1697353189.5,0.03,-0.35,0.86,2.5,1.1,-11.1,0.78,0.02,0,-0.62
1697353189.51,-0.16,-0.16,1.14,0.2,0.8,-12.1,0.78,0.02,0,-0.62
1697353189.52,-0.15,-0.11,1.09,-1.8,0.9,-13.1,0.78,0.02,0,-0.62
1697353189.53,-0.05,-0.11,1.01,-2.6,0.6,-13.2,0.78,0.02,0,-0.62
1697353189.54,0.06,-0.19,0.82,-1.2,0.7,-13.1,0.78,0.02,0,-0.63
1697353189.55,0.06,-0.19,0.82,-1.2,0.7,-13.1,0.78,0.02,0,-0.63
1697353189.56,-0.22,-0.22,1.08,1,1.5,-12.9,0.78,0.02,0,-0.63
1697353189.57,-0.06,-0.3,1.29,1.6,2.5,-12.6,0.78,0.02,0,-0.63
1697353189.58,-0.02,-0.27,1,-2.2,0,-13.2,0.78,0.02,0,-0.63
1697353189.59,0.12,-0.24,0.53,-1.5,-1.1,-13.5,0.78,0.02,0,-0.63
1697353189.6,0.12,-0.24,0.53,-1.5,-1.1,-13.5,0.78,0.02,0,-0.63
1697353189.61,-0.18,-0.23,1,-0.3,-2.2,-13.6,0.78,0.02,0,-0.63
1697353189.62,-0.08,-0.23,0.63,-0.3,-2.2,-13.6,0.78,0.02,0,-0.63
1697353189.63,-0.38,-0.18,1.27,0.3,-1.3,-13.4,0.77,0.02,0,-0.63
1697353189.64,-0.09,-0.3,0.82,0.1,0,-13.5,0.77,0.02,0,-0.63
1697353189.65,-0.09,-0.3,0.82,0.1,0,-13.5,0.77,0.02,0,-0.63
1697353189.66,-0.09,-0.32,0.9,-0.3,0.8,-14,0.77,0.02,0,-0.64
1697353189.67,-0.09,-0.4,0.9,-0.3,0.8,-14,0.77,0.02,0,-0.64
1697353189.68,-0.25,-0.22,1.16,-2.7,1.4,-14.3,0.77,0.02,0,-0.64
1697353189.69,-0.17,-0.2,1.22,-3.7,1.7,-14.9,0.77,0.02,0,-0.64
1697353189.7,0.1,-0.13,0.8,-0.5,2.2,-15.4,0.77,0.02,0,-0.64
1697353189.71,0.08,-0.1,0.92,1.8,1.3,-15.6,0.77,0.02,0,-0.64
1697353189.72,0.05,-0.25,1.05,2.3,1.2,-15.6,0.77,0.02,0,-0.64
1697353189.73,-0.19,-0.27,1.12,2,0,-16.3,0.77,0.02,0,-0.64
1697353189.74,-0.17,-0.37,1.35,0.4,0.3,-16.6,0.76,0.02,0,-0.64
1697353189.75,0.11,-0.24,0.59,-1.3,1.2,-16.4,0.76,0.02,0,-0.65
1697353189.76,-0.3,-0.24,1.54,-2.3,1.6,-15.9,0.76,0.02,0,-0.65
1697353189.77,0.02,-0.19,0.59,-3.2,2.8,-15.7,0.76,0.02,0,-0.65
1697353189.78,0.1,-0.09,0.7,-1.9,2.9,-15,0.76,0.02,0,-0.65
1697353189.79,0.04,-0.12,0.7,0,2.2,-14.5,0.76,0.02,0,-0.65
1697353189.8,-0.19,-0.24,1.31,1.1,1.1,-14.2,0.76,0.02,0,-0.65
1697353189.81,-0.03,-0.28,0.78,0.9,0.4,-14.1,0.76,0.02,0,-0.65
1697353189.82,-0.14,-0.29,0.83,-1.2,-0.9,-14.1,0.76,0.02,0,-0.65
1697353189.83,-0.24,-0.18,1.29,-2,-2.4,-14.3,0.76,0.02,0,-0.65
1697353189.84,-0.01,-0.22,1.01,-0.9,-3.7,-15.1,0.76,0.02,0,-0.65
1697353189.85,0,-0.19,0.81,-0.3,-4,-15.5,0.76,0.02,0,-0.65
1697353189.86,-0.28,-0.11,1.18,0.2,-3.2,-15.6,0.75,0.02,0,-0.66
1697353189.87,-0.28,-0.11,1.18,0.2,-3.2,-15.6,0.75,0.02,0,-0.66
1697353189.88,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.89,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.9,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.91,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.92,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.93,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.94,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.95,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.96,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.97,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.98,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353189.99,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353190,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353190.01,-0.08,-0.12,0.72,1.8,-1.6,-15.9,0.75,0.02,0,-0.66
1697353190.02,-0.04,-0.16,0.8,0.1,-2.1,-12.7,0.74,0.02,0,-0.67
1697353190.03,-0.19,-0.08,1.03,1.1,-2,-12.4,0.74,0.02,0,-0.67
1697353190.04,-0.24,-0.19,1.15,1.4,-1.7,-12.4,0.74,0.02,0,-0.67
1697353190.05,-0.07,-0.21,0.94,2.1,-1.6,-12.5,0.74,0.02,0,-0.67
1697353190.06,-0.2,-0.18,0.99,1.3,-0.5,-12.8,0.74,0.02,0,-0.67
1697353190.07,-0.26,-0.09,1.32,-0.6,-0.1,-13,0.74,0.02,0,-0.68
1697353190.08,0.14,-0.11,0.47,-1.6,0.4,-13.4,0.74,0.02,0,-0.68
1697353190.09,-0.22,-0.02,1.4,-1.9,0.5,-13.7,0.74,0.02,0,-0.68
1697353190.1,-0.22,-0.02,1.4,-1.9,0.5,-13.7,0.74,0.02,0,-0.68
1697353190.11,-0.17,-0.11,1.49,0,0,-13.7,0.73,0.02,0,-0.68
1697353190.12,-0.17,-0.11,1.49,0,0,-13.7,0.73,0.02,0,-0.68
1697353190.13,-0.26,-0.24,1.37,1.4,-1.5,-13.6,0.73,0.02,0,-0.68
1697353190.14,-0.09,-0.27,1,1.4,-1.5,-13.6,0.73,0.02,0,-0.68
1697353190.15,-0.07,-0.18,0.85,-0.4,-1.5,-13.5,0.73,0.02,0,-0.68
1697353190.16,-0.26,-0.24,1.67,-0.4,-1.5,-13.5,0.73,0.02,0,-0.68
1697353190.17,-0.06,-0.12,0.78,0.7,-1,-13.5,0.73,0.02,0,-0.68
1697353190.18,-0.22,-0.08,1.28,1,-0.6,-13.4,0.73,0.02,0,-0.68
1697353190.19,0,-0.08,0.8,1,-0.6,-13.4,0.73,0.02,0,-0.69
1697353190.2,-0.04,-0.11,0.86,1.1,-0.8,-13.3,0.73,0.02,0,-0.69
1697353190.21,0.02,-0.09,0.63,1.1,-0.1,-12.6,0.73,0.02,0,-0.69
1697353190.22,-0.09,-0.01,1.37,0.8,-0.2,-12.2,0.72,0.02,0,-0.69
1697353190.23,0.03,-0.05,0.4,0.2,-0.4,-11.3,0.72,0.02,0,-0.69
1697353190.24,-0.23,0.02,1.3,0,-0.5,-10.3,0.72,0.02,0,-0.69
1697353190.25,-0.19,-0.02,1.33,0,-0.5,-10.3,0.72,0.02,0,-0.69
1697353190.26,-0.02,-0.05,0.58,2.6,-0.2,-8.3,0.72,0.02,0,-0.69
1697353190.27,-0.25,-0.15,1.58,2.6,-0.2,-8.3,0.72,0.02,0,-0.69
1697353190.28,0.04,-0.1,0.73,3,-0.4,-7.8,0.72,0.02,0,-0.69
1697353190.29,0.04,-0.1,0.73,2.1,-0.6,-7.3,0.72,0.02,0,-0.69
1697353190.3,-0.24,-0.09,1.38,0.8,-1.1,-7.1,0.72,0.02,0,-0.69
1697353190.31,-0.23,0.02,1.47,0.1,-1.8,-7.2,0.72,0.02,0,-0.69
1697353190.32,0.08,0.06,0.97,0.9,-2.2,-7.1,0.72,0.02,0,-0.69
1697353190.33,-0.12,0.03,0.97,3,-2.5,-7,0.72,0.02,0,-0.69
1697353190.34,-0.16,-0.08,1.41,2.9,-3.2,-6.7,0.72,0.02,0,-0.69
1697353190.35,-0.01,-0.08,0.64,1.1,-3.1,-6.7,0.72,0.02,0,-0.69
1697353190.36,0.01,-0.01,0.48,-0.3,-3.3,-6.4,0.72,0.02,0,-0.7
1697353190.37,-0.14,0.08,1.43,-1.1,-2.8,-5.7,0.72,0.02,0,-0.7
1697353190.38,-0.05,0.12,0.62,-1.3,-2.9,-5.4,0.72,0.01,0,-0.7
1697353190.39,-0.23,0.23,1.26,-0.6,-1.8,-3.4,0.72,0.01,0,-0.7
1697353190.4,-0.04,0.14,0.8,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.41,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.42,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.43,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.44,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.45,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.46,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.47,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.48,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.49,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.5,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.51,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.52,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.53,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.54,-0.04,0.07,0.99,0.4,-1,-2.6,0.72,0.01,0,-0.7
1697353190.55,-0.08,0.2,0.79,-1.3,1.9,1.2,0.72,0.01,0,-0.7
1697353190.56,-0.07,0.09,0.95,-1.3,1.9,1.2,0.72,0.01,0,-0.7
1697353190.57,0,0.16,0.61,0.3,1.3,1.7,0.72,0.01,0,-0.7
1697353190.58,-0.14,0.02,1.31,0.3,1.3,1.7,0.72,0.01,0,-0.7
1697353190.59,-0.14,0.02,1.31,0.8,0.8,1.6,0.72,0.01,0,-0.7
1697353190.6,-0.04,0.05,0.93,0.3,-0.1,1.6,0.72,0.01,0,-0.7
1697353190.61,-0.13,0.04,0.92,-0.3,-0.9,1.5,0.72,0.01,0,-0.7
1697353190.62,-0.05,0.07,1.22,-1,-1.3,1.4,0.72,0.01,0,-0.7
1697353190.63,-0,0.1,0.72,-1.2,-0.8,1.4,0.72,0.01,0,-0.7
1697353190.64,-0.18,0.07,1.16,-1.6,0.3,1.2,0.72,0.01,0,-0.7
1697353190.65,-0.06,0.03,1.18,-2,1.2,0.8,0.72,0.01,0,-0.7
1697353190.66,-0.06,0.03,0.79,-2.7,1.6,0.6,0.72,0.01,0,-0.7
1697353190.67,-0.03,0.03,1.24,-3,1.4,0.1,0.72,0.01,0,-0.7
1697353190.68,-0.08,0.07,0.94,-1.6,1.2,-0.1,0.72,0.01,0,-0.7
1697353190.69,-0.11,-0.01,0.9,-0.2,0.9,-0.9,0.72,0.01,0,-0.7
1697353190.7,-0.04,-0.03,0.78,0,0.9,-1.7,0.72,0.01,0,-0.7
1697353190.71,-0.12,-0.1,0.78,-1.3,0.9,-2.2,0.72,0.01,0,-0.7
1697353190.72,-0.1,-0.01,1.05,-2.8,0.6,-2.8,0.72,0.01,0,-0.7
1697353190.73,-0.03,0.06,0.82,-4.6,0.1,-3.1,0.72,0.01,0,-0.7
1697353190.74,-0.14,0.1,0.99,-3.7,-0.1,-3,0.72,0.01,0,-0.7
1697353190.75,-0.06,0.13,0.91,-3.7,-0.1,-3,0.72,0.01,0,-0.7
1697353190.76,-0.16,-0.05,0.82,1.8,0.1,-2.1,0.72,0.01,0,-0.7
1697353190.77,-0.08,-0.16,1.26,1.9,0.4,-2,0.72,0.01,0,-0.7
1697353190.78,-0.07,-0.03,0.59,-0.4,1.1,-2,0.72,0.01,0,-0.7
1697353190.79,-0.1,0.01,1.56,-2.3,1.9,-1.8,0.72,0.01,0,-0.7
1697353190.8,-0.04,0.1,0.62,-1.5,2.3,-1.6,0.72,0.01,0,-0.7
1697353190.81,-0.08,0,1.37,1.6,1.7,-1.5,0.72,0.01,0,-0.7
1697353190.82,-0.11,-0.03,1.11,1.9,1,-1.5,0.72,0.01,0,-0.7
1697353190.83,-0.06,-0.04,1.29,0.8,0.2,-1.6,0.72,0.01,0,-0.7
1697353190.84,-0.18,-0.01,0.85,-0.2,-0.3,-1.9,0.72,0.01,0,-0.7
