time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353174.59,21.1,10.8,2065,275.6,15.5,39.1,35.8,41.8
1697353174.6,22.1,25.4,1920,275.5,17.8,39.3,35.8,41.8
1697353174.61,22.1,25.3,1934,275.4,17.8,39.3,35.8,41.8
1697353174.62,22.1,25.3,1964,275.4,18.1,39.2,35.8,41.8
1697353174.63,22.1,25.1,1969,275.4,18.1,39.2,35.8,41.8
1697353174.64,22.1,25,1932,275.4,18.1,39.2,35.8,41.8
1697353174.65,22.7,24.9,1856,275.6,16.6,39.2,35.8,41.1
1697353174.66,23.1,24.8,1763,275.7,15.1,39.2,35.8,41.1
1697353174.67,23.4,24.7,1712,275.7,15.1,39.2,35.8,41.1
1697353174.68,23.5,24.6,1693,275.6,15,39.1,35.8,41.1
1697353174.69,23.7,24.6,1719,275.7,15,39.1,35.8,41.1
1697353174.7,23.8,24.7,1760,275.7,16,39.1,35.8,41.1
1697353174.71,23.5,24.7,1775,275.6,16,39.1,35.8,41.1
1697353174.72,23.2,24.6,1828,275.7,16,39.1,35.8,41.1
1697353174.73,22.8,24.5,1867,275.7,16,39.1,35.8,41.1
1697353174.74,22.1,24.2,1884,275.7,16,39.1,35.8,41.1
1697353174.75,22.1,24,1914,275.7,15.3,39.1,35.8,41.1
1697353174.76,21.4,23.6,1910,275.9,15.3,39.1,35.8,41.1
1697353174.77,20.9,23.1,1879,276,14,39.2,35.8,41.1
1697353174.78,19.9,22.4,1830,276.1,14,39.2,35.8,41.1
1697353174.79,19.9,22.1,1799,276.3,11.8,39.3,35.8,41.1
1697353174.8,19.3,21.4,1759,276.3,11.8,39.3,35.8,41.1
1697353174.81,19.3,21,1734,276.3,10.7,39.3,35.8,41.1
1697353174.82,19.2,20.4,1751,276.4,10.7,39.3,35.8,41.1
1697353174.83,19.2,19.9,1771,276.4,10.8,39.3,35.8,41.1
1697353174.84,19.3,19.5,1776,276.5,10.8,39.3,35.8,41.1
1697353174.85,19.3,19.3,1802,276.2,11.3,39.3,35.8,41.1
1697353174.86,19.3,19,1822,276.5,11.3,39.3,35.8,40.8
1697353174.87,19.4,18.8,1843,276.5,11.5,39.2,35.8,40.8
1697353174.88,19.6,18.7,1862,276.3,11.5,39.2,35.8,40.8
1697353174.89,19.7,18.7,1875,276.2,12.3,39.2,35.8,40.8
1697353174.9,19.9,18.7,1885,276.3,12.3,39.2,35.8,40.8
1697353174.91,20,18.7,1872,276.2,12.3,39.2,35.8,40.8
1697353174.92,20.1,18.8,1857,276.4,12.6,39.2,35.8,40.8
1697353174.93,20.3,19,1824,276.2,12.6,39.2,35.8,40.8
1697353174.94,20.4,19.1,1784,276.3,12.2,39.2,35.8,40.8
1697353174.95,20.4,19.2,1785,276.2,12.2,39.2,35.8,40.8
1697353174.96,20.4,19.3,1772,276.2,12.5,39.1,35.8,41.1
1697353174.97,20.4,19.5,1774,276,12.5,39.1,35.8,41.1
1697353174.98,20.4,19.6,1799,276.2,12.8,39.2,35.8,41.1
1697353174.99,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.01,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.02,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.03,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.04,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.05,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.06,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.07,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.08,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.09,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.1,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.11,20.4,19.7,1815,276.1,12.8,39.2,35.8,41.1
1697353175.12,20.9,20.8,1835,276.2,12.8,39.2,35.8,41.1
1697353175.13,20.6,20.9,1853,276,13.5,39.3,35.8,41.1
1697353175.14,20.4,20.9,1844,276.1,13.5,39.3,35.8,41.1
1697353175.15,20.1,20.8,1850,276.1,13.7,39.3,35.8,41.1
1697353175.16,20,20.7,1849,276,13.7,39.3,35.8,41.1
1697353175.17,20,20.6,1823,276.2,12.9,39.2,35.8,41.4
1697353175.18,19.6,20.4,1830,276.1,12.9,39.2,35.8,41.4
1697353175.19,19.6,20.3,1825,276.2,12.5,39.2,35.8,41.4
1697353175.2,19.2,20,1809,276.3,12.5,39.2,35.8,41.4
1697353175.21,19.2,19.8,1828,276.2,12.4,39.2,35.8,41.4
1697353175.22,18.9,19.6,1819,276.4,12.4,39.2,35.8,41.4
1697353175.23,18.7,19.4,1820,276.4,11.8,39.2,35.8,41.4
1697353175.24,18.6,19.2,1829,276.3,11.8,39.2,35.8,41.4
1697353175.25,18.5,19,1830,276.4,11.5,39.4,35.8,41.4
1697353175.26,18.3,18.8,1836,276.5,11.5,39.4,35.8,41.4
1697353175.27,18.3,18.6,1824,276.6,11.2,39.3,35.8,41.4
1697353175.28,17.6,18.3,1840,276.4,11.2,39.3,35.8,41
1697353175.29,17.3,18.1,1839,276.5,10.5,39.3,35.8,41
1697353175.3,17,17.7,1818,276.6,10.5,39.3,35.8,41
1697353175.31,16.8,17.5,1833,276.6,10.2,39.3,35.8,41
1697353175.32,16.5,17.2,1823,276.6,10.2,39.3,35.8,41
1697353175.33,16.2,16.8,1813,276.6,9.4,39.3,35.8,41
1697353175.34,16.2,16.6,1823,276.7,9.4,39.3,35.8,41
1697353175.35,16.1,16.2,1821,276.7,9.4,39.3,35.8,41
1697353175.36,15.9,16,1822,276.8,9.3,39.4,35.8,41
1697353175.37,15.9,15.8,1818,276.9,9.3,39.4,35.8,41
1697353175.38,15.9,15.7,1831,276.7,9.4,39.4,35.8,41.1
1697353175.39,16.1,15.6,1829,276.6,9.4,39.4,35.8,41.1
1697353175.4,16.1,15.4,1822,276.8,9.5,39.4,35.8,41.1
1697353175.41,16.3,15.4,1838,276.8,9.5,39.4,35.8,41.1
1697353175.42,16.3,15.4,1837,276.7,9.9,39.3,35.8,41.1
1697353175.43,16.9,15.5,1827,276.5,9.9,39.3,35.8,41.1
1697353175.44,17.3,15.7,1839,276.3,10.5,39.3,35.8,41.1
1697353175.45,17.8,16,1836,276.4,10.5,39.3,35.8,41.1
1697353175.46,17.8,16.1,1839,276.4,11.2,39.2,35.8,41.1
1697353175.47,18.6,16.5,1827,276.4,11.2,39.2,35.8,41.1
1697353175.48,18.6,16.9,1830,276.6,12,39.2,35.8,41.1
1697353175.49,19,17.3,1831,276.2,12,39.2,35.8,41.2
1697353175.5,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.51,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.52,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.53,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.54,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.55,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.56,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.57,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.58,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.59,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.6,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.61,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.62,19.3,17.6,1815,276.4,12,39.2,35.8,41.2
1697353175.63,7.2,12.5,1759,277.7,2.7,39.1,35.8,41.2
1697353175.64,3.8,10.9,1764,278.2,2.7,39.1,35.8,41.2
1697353175.65,2.5,8.6,1744,278.4,0.1,39.1,35.8,41.2
1697353175.66,1.6,6.9,1716,278.6,0.1,39.1,35.8,41.2
1697353175.67,1.6,5.9,1704,278.7,-1.5,39.2,35.8,41.2
1697353175.68,0,3.2,1675,278.7,-1.5,39.2,35.8,41.2
1697353175.69,0,2.2,1664,278.7,-2.9,39.2,35.8,41.2
1697353175.7,0,0.6,1616,278.8,-2.9,39.2,35.9,41.2
1697353175.71,0,-0.3,1613,278.8,-2.8,39.2,35.9,41.2
1697353175.72,0,-1.4,1601,278.6,-2.8,39.2,35.9,41.2
1697353175.73,0,-2.1,1639,278.8,-3.1,39.2,35.9,41.2
1697353175.74,1.4,-2.5,1697,278.7,-3.1,39.2,35.9,41.2
1697353175.75,1.4,-2.7,1831,278.8,-2.1,39.2,35.9,41.2
1697353175.76,1.7,-2.7,1927,278.7,-2.1,39.2,35.9,41.2
1697353175.77,1.9,-2.6,1970,278.8,-2.1,39.2,35.9,41.2
1697353175.78,2.4,-2.3,2004,278.6,-1,39.2,35.9,41.2
1697353175.79,2.9,-2,1993,278.5,-1,39.2,35.9,41.2
1697353175.8,3.8,-1.5,1955,278.5,0,39.2,35.9,41.4
1697353175.81,4.5,-0.9,1953,278.4,0,39.2,35.9,41.4
1697353175.82,4.5,-0.2,1945,278.2,2.1,39.2,35.9,41.4
1697353175.83,6.2,0.7,1920,277.9,2.1,39.2,35.9,41.4
1697353175.84,6.2,1.2,1931,277.9,4.2,39.1,35.9,41.4
1697353175.85,7.7,2.4,1921,277.7,4.2,39.1,35.9,41.4
1697353175.86,8.4,3.4,1897,277.5,6,39,35.9,41.4
1697353175.87,8.4,4.4,1878,277.5,6,39,35.9,41.4
1697353175.88,9.3,5.6,1811,277.4,7.4,39.1,35.9,41.4
1697353175.89,9.5,6.5,1760,277.4,7.4,39.1,35.9,41.4
1697353175.9,9.5,7.3,1710,277.5,7.8,39.1,35.9,41.4
1697353175.91,9.1,8.1,1691,277.3,7.8,39.1,35.9,41
1697353175.92,8.9,8.6,1697,277.4,7.5,39.2,35.9,41
1697353175.93,8.6,9.1,1690,277.4,7.5,39.2,35.9,41
1697353175.94,7.9,9.4,1716,277.5,6.8,39.2,35.9,41
1697353175.95,7.2,9.5,1726,277.6,6.8,39.2,35.9,41
1697353175.96,6.6,9.4,1726,277.6,5.5,39.2,35.9,41
1697353175.97,5.7,9.2,1734,277.8,5.5,39.2,35.9,41
1697353175.98,5.1,8.7,1738,277.7,5.5,39.2,35.9,41
1697353175.99,4.4,8.2,1746,277.8,3.9,39.2,35.9,41
1697353176,3.8,7.7,1728,277.9,3.9,39.2,35.9,41
1697353176.01,3.8,7.5,1733,278.1,2.6,39.1,35.9,41.2
1697353176.02,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.03,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.04,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.05,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.06,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.07,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.08,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.09,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.1,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.11,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.12,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.13,3.2,6.9,1738,278.2,2.6,39.1,35.9,41.2
1697353176.14,3.2,6.9,1738,278.2,0.1,39.1,35.9,41.2
1697353176.15,1.8,0.9,1843,278.5,0.1,39.1,35.9,41.2
1697353176.16,1.8,0.8,1836,278.6,0.1,39.1,35.9,41.2
1697353176.17,1.8,0.7,1809,278.5,0.1,39.1,35.9,41.2
1697353176.18,1.7,0.7,1816,278.5,0.4,39.1,35.9,41.2
1697353176.19,1.7,0.7,1798,278.4,0.4,39.1,35.9,41.2
1697353176.2,1.7,0.7,1777,278.5,0.6,39.1,35.9,41.2
1697353176.21,1.7,0.7,1767,278.5,0.6,39.1,35.9,41.2
1697353176.22,1.7,0.7,1770,278.5,0.5,39.1,35.9,41
1697353176.23,1.7,0.8,1747,278.5,0.5,39.1,35.9,41
1697353176.24,1.7,0.8,1720,278.3,0.5,39.2,35.9,41
1697353176.25,1.6,0.9,1723,278.5,0.5,39.2,35.9,41
1697353176.26,1.6,0.9,1713,278.5,0.6,39.2,35.9,41
1697353176.27,1.6,1,1697,278.5,0.6,39.2,35.9,41
1697353176.28,1.6,1,1697,278.4,0.6,39.2,35.9,41
1697353176.29,1.6,1.1,1688,278.4,0.6,39.2,35.9,41
1697353176.3,1.6,1.1,1694,278.5,0.8,39.3,35.9,41
1697353176.31,1.7,1.2,1687,278.4,0.8,39.3,35.9,41
1697353176.32,1.7,1.2,1707,278.5,1,39.3,35.9,41
1697353176.33,1.7,1.3,1726,278.5,1,39.3,35.9,41.1
1697353176.34,1.8,1.3,1742,278.6,1,39.2,35.9,41.1
1697353176.35,1.8,1.4,1765,278.4,1,39.2,35.9,41.1
1697353176.36,1.9,1.5,1769,278.5,1.2,39.3,35.9,41.1
1697353176.37,2.5,1.6,1777,278.4,1.2,39.3,35.9,41.1
1697353176.38,3.2,1.8,1762,278.2,2.1,39.3,35.9,41.1
1697353176.39,4,2.1,1775,278.1,2.1,39.3,35.9,41.1
1697353176.4,5.1,2.7,1777,278.1,2.1,39.3,35.9,41.1
1697353176.41,6.3,3.2,1763,278,3.8,39.3,35.9,41.1
1697353176.42,7.6,3.9,1781,277.8,3.8,39.3,35.9,41.1
1697353176.43,7.6,4.7,1780,277.7,6,39.3,35.9,41
1697353176.44,8.9,5.6,1793,277.5,6,39.3,35.9,41
1697353176.45,10.5,7,1795,277.3,8.5,39.3,35.9,41
1697353176.46,13.5,8.7,1816,277.1,8.5,39.3,35.9,41
1697353176.47,13.5,9.5,1836,276.9,12.3,39.3,35.9,41
1697353176.48,16.2,11.3,1849,276.7,12.3,39.3,35.9,41
1697353176.49,17.5,12.7,1892,276.2,14.9,39.3,35.9,41
1697353176.5,18.6,14.6,1926,276.2,14.9,39.3,35.9,41
1697353176.51,19.7,16.1,1921,275.9,17.5,39.3,35.9,41
1697353176.52,20.4,17.5,1917,275.9,17.5,39.3,35.9,41
1697353176.53,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.54,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.55,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.56,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.57,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.58,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.59,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.6,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.61,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.62,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.63,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.64,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.65,20.4,18.8,1850,275.8,18.6,39.3,35.9,41
1697353176.66,22.3,26.1,1702,276,15.9,39.5,35.9,41
1697353176.67,22.4,25.9,1681,276.1,15.9,39.5,35.9,41
1697353176.68,22.4,25.6,1666,275.9,15,39.4,35.9,41
1697353176.69,22.8,25.5,1696,275.9,15,39.4,35.9,41
1697353176.7,23.1,25.3,1726,276,15.6,39.3,35.9,41
1697353176.71,23.1,25.2,1759,276,15.6,39.3,35.9,41
1697353176.72,23.4,25.1,1777,276,15.8,39.4,35.9,41
1697353176.73,23.4,24.9,1809,275.9,15.8,39.4,35.9,41
1697353176.74,23.4,24.9,1818,276,16,39.4,35.9,41
1697353176.75,23.4,24.7,1792,275.9,16,39.4,35.9,41.1
1697353176.76,23.4,24.6,1789,275.9,15.5,39.4,35.9,41.1
1697353176.77,23.4,24.5,1753,276.1,15.5,39.4,35.9,41.1
1697353176.78,23.2,24.3,1719,276,14.4,39.3,35.9,41.1
1697353176.79,23.1,24.2,1700,276.1,14.4,39.3,35.9,41.1
1697353176.8,23.1,24,1697,276.1,14.1,39.3,35.9,41.1
1697353176.81,23.1,23.9,1715,276.1,14.1,39.3,35.9,41.1
1697353176.82,23.1,23.7,1715,276,14.1,39.3,35.9,41.1
1697353176.83,23.1,23.6,1758,276,14.6,39.3,35.9,41.1
1697353176.84,23.2,23.6,1773,276.2,14.6,39.3,35.9,41.1
1697353176.85,23.4,23.4,1774,276.1,14.8,39.1,35.9,41.6
1697353176.86,23.5,23.5,1790,276.2,14.8,39.1,35.9,41.6
1697353176.87,23.5,23.5,1777,276.2,14.9,39.1,35.9,41.6
1697353176.88,24.1,23.5,1764,276.2,14.9,39.1,35.9,41.6
1697353176.89,24.1,23.6,1747,276.2,15,39.1,35.9,41.6
1697353176.9,24.2,23.7,1747,275.8,15,39.1,35.9,41.6
1697353176.91,24.2,23.8,1732,276.1,15.2,39.1,35.9,41.6
1697353176.92,24.4,23.9,1719,276,15.2,39.1,35.9,41.6
1697353176.93,24.5,24,1736,275.9,15.3,39.1,35.9,41.6
1697353176.94,24.4,24.1,1733,276,15.3,39.1,35.9,41.6
1697353176.95,24.4,24.2,1748,276.1,15.2,39,35.9,41.6
1697353176.96,23.9,24.2,1747,276.1,15.2,39,35.9,41.5
1697353176.97,23.8,24.2,1762,276,15.2,39,35.9,41.5
1697353176.98,23.5,24.1,1766,276,15.2,39,35.9,41.5
1697353176.99,23.5,24,1747,276,14.9,39,35.9,41.5
1697353177,23.5,24,1761,276.1,14.9,39,35.9,41.5
1697353177.01,23.7,23.9,1755,275.9,15.1,39.1,35.9,41.5
1697353177.02,23.8,23.8,1751,276,15.1,39.1,35.9,41.5
1697353177.03,24.2,23.9,1760,275.7,15.1,39.1,35.9,41.5
1697353177.04,24.2,23.9,1763,276,15.3,39,35.9,41.5
1697353177.05,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.06,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.07,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.08,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.09,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.1,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.11,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.12,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.13,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.14,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.15,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.16,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.17,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.18,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.19,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.2,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.21,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.22,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.23,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.24,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.25,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.26,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.27,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.28,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.29,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.3,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.31,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.32,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.33,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.34,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.35,24.9,24,1760,275.7,15.3,39,35.9,41.5
1697353177.36,38,37.9,1810,274.1,15.3,39.3,35.9,41.5
1697353177.37,38,38.1,1837,274,27.7,39.3,35.9,41.5
1697353177.38,38.6,38.5,1860,274,27.7,39.3,35.9,41.5
1697353177.39,39.4,39,1875,273.7,27.7,39.3,35.9,41.5
1697353177.4,39.9,39.6,1860,273.9,29.4,39.3,35.9,41.5
1697353177.41,40.1,39.9,1828,273.7,28.3,39.3,35.9,41.5
1697353177.42,40.1,40.3,1803,273.9,28.3,39.3,35.9,41.5
1697353177.43,40.3,40.6,1758,273.9,27.9,39.4,35.9,41.5
1697353177.44,40.3,40.9,1759,273.7,27.9,39.4,35.9,41.5
1697353177.45,40.5,41.2,1767,273.7,27.9,39.4,35.9,41.5
1697353177.46,40.5,41.3,1768,273.6,27.9,39.3,35.9,41.5
1697353177.47,40.7,41.5,1807,274,27.9,39.3,35.9,41.5
1697353177.48,40.9,41.7,1832,273.7,28.7,39.4,35.9,41.4
1697353177.49,41.5,41.8,1839,273.5,28.7,39.4,35.9,41.4
1697353177.5,41.5,42,1850,273.6,29.9,39.4,35.9,41.4
1697353177.51,42.9,42.4,1843,273.5,29.9,39.4,35.9,41.4
1697353177.52,42.9,42.8,1841,273.3,30.7,39.3,35.9,41.4
1697353177.53,44.3,43.2,1824,273.3,30.7,39.3,35.9,41.4
1697353177.54,44.3,43.5,1835,273.2,31.8,39.3,35.9,41.4
1697353177.55,45.4,44.3,1828,273,31.8,39.3,35.9,41.4
1697353177.56,45.4,44.5,1815,273,32.2,39.3,35.9,41.4
1697353177.57,46.2,45.3,1833,272.8,32.2,39.3,35.9,41.4
1697353177.58,46.2,45.7,1831,273,33.6,39.3,35.9,41.4
1697353177.59,46.3,46.1,1840,273,33.6,39.3,35.9,42.1
1697353177.6,46.2,46.7,1852,273,33.5,39.2,35.9,42.1
1697353177.61,46,46.9,1843,272.8,33.5,39.2,35.9,42.1
1697353177.62,45.6,47,1838,273.3,32.4,39.2,35.9,42.1
1697353177.63,45.6,47.1,1833,273.1,32.4,39.2,35.9,42.1
1697353177.64,45.6,47.1,1831,273.2,32.4,39.2,35.9,42.1
1697353177.65,45.4,47.1,1835,273.3,32.5,39.2,35.9,42.1
1697353177.66,45.5,47,1832,273.2,32.5,39.2,35.9,42.1
1697353177.67,45.4,47,1849,273.2,32,39.1,35.9,42.1
1697353177.68,45.4,46.9,1862,273,32,39.1,35.9,42.1
1697353177.69,45.4,46.7,1852,273.3,31.9,39.1,35.8,40.8
1697353177.7,45.6,46.7,1873,273,31.9,39.1,35.8,40.8
1697353177.71,45.6,46.6,1870,273.2,32.2,39.1,35.8,40.8
1697353177.72,45.7,46.6,1858,273.2,32.2,39.1,35.8,40.8
1697353177.73,45.7,46.5,1864,273,32.1,39.3,35.8,40.8
1697353177.74,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.75,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.76,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.77,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.78,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.79,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.8,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.81,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.82,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.83,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.84,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.85,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.86,45.8,46.5,1855,273.1,32.1,39.3,35.8,40.8
1697353177.87,47.6,47,1856,272.7,32.1,39.3,35.8,40.8
1697353177.88,47.7,47.2,1853,272.6,32.7,39.3,35.8,40.8
1697353177.89,47.9,47.4,1873,272.7,32.7,39.3,35.8,40.8
1697353177.9,47.9,47.5,1879,272.7,33.7,39.3,35.8,41.5
1697353177.91,48.4,47.8,1903,272.4,33.7,39.3,35.8,41.5
1697353177.92,48.8,48.1,1915,272.2,35.3,39.3,35.8,41.5
1697353177.93,49.2,48.4,1922,272.4,35.3,39.3,35.8,41.5
1697353177.94,49.2,48.6,1931,272.4,36.1,39.3,35.8,41.5
1697353177.95,50.1,49,1916,272.2,36.1,39.3,35.8,41.5
1697353177.96,50.1,49.3,1922,272.3,36.7,39.3,35.8,41.5
1697353177.97,51.2,49.9,1903,272.3,36.7,39.3,35.8,41.5
1697353177.98,51.2,50.1,1881,271.9,37.4,39.2,35.8,41.5
1697353177.99,52.6,50.8,1893,272.1,37.4,39.2,35.8,41.5
1697353178,52.6,51.3,1899,272.2,38.3,39.2,35.8,41.5
1697353178.01,52.9,51.6,1902,271.7,38.3,39.2,35.8,41
1697353178.02,53.3,52.3,1923,271.5,38.3,39.2,35.8,41
1697353178.03,53.6,53,1941,271.7,40.5,39.1,35.8,41
1697353178.04,53.9,53.4,1941,271.6,40.5,39.1,35.8,41
1697353178.05,54.3,54.1,1953,271.2,41.5,39.2,35.8,41
1697353178.06,54.5,54.4,1952,271.2,41.5,39.3,35.8,41
1697353178.07,54.5,54.7,1930,271.3,41.6,39.3,35.8,41
1697353178.08,54.2,55,1939,271.7,41.6,39.3,35.8,41
1697353178.09,54.2,55.1,1924,271.5,40.9,39.2,35.8,41
1697353178.1,54.1,55.3,1913,271.3,40.9,39.2,35.8,41
1697353178.11,54.1,55.3,1921,271.6,40.2,39.3,35.8,41.4
1697353178.12,54,55.4,1924,271.7,40.2,39.3,35.8,41.4
1697353178.13,54,55.3,1923,271.7,40.2,39.3,35.8,41.4
1697353178.14,53.7,55.3,1939,271.3,40.2,39.3,35.8,41.4
1697353178.15,53.7,55.2,1954,271.4,40,39.3,35.8,41.4
1697353178.16,53.4,55,1961,271.5,40,39.3,35.8,41.4
1697353178.17,53.2,54.9,1969,271.4,40.2,39.2,35.8,41.4
1697353178.18,53.1,54.6,1966,271.7,40.2,39.2,35.8,41.4
1697353178.19,53.1,54.5,1970,271.9,38.9,39.3,35.8,41.4
1697353178.2,52.8,54.2,1952,271.8,38.9,39.3,35.8,41.4
1697353178.21,52.8,54,1955,271.6,38.4,39.3,35.8,41.4
1697353178.22,52.8,53.8,1951,271.7,38.4,39.3,35.8,41.6
1697353178.23,52.8,53.5,1954,271.9,38.3,39.2,35.8,41.6
1697353178.24,53,53.4,1952,272.1,38.3,39.2,35.8,41.6
1697353178.25,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.26,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.27,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.28,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.29,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.3,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.31,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.32,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.33,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.34,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.35,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.36,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.37,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
1697353178.38,53.2,53.3,1965,271.8,38.1,39.2,35.8,41.6
