time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353165.35,0.04,0.58,0.58,0,1,120,0,0,12.4,431,667.6,436.5,47.8,45.9,42.6,41.6,35.2,31.4,39.4,39.4,31.2,33.4,34.6,34.4,30,30,30,30,30,30,30,30
1697353165.45,0.04,0.58,0.58,0,1,120,0,0,12.4,431,667.6,436.5,47.8,45.9,42.6,41.6,35.2,31.4,39.4,39.4,31.2,33.4,34.6,34.4,30,30,30,30,30,30,30,30
1697353165.55,0.03,0.55,0.55,0,1,120,0,0,12.4,449.8,439.9,452.8,47,46.8,43,41.1,35.2,31.6,39.4,39.6,31,33.4,34.2,34,30,30,30,30,30,30,30,30
1697353165.65,0.04,0.51,0.51,0,1,120,0.3,0.3,12.4,458.7,456.6,465.5,47.5,46.6,42.7,41.4,35.2,31.6,39.4,39.6,31,33.4,34.2,34,30,30,30,30,30,30,30,30
1697353165.75,0.04,0.45,0.45,0,1,120,0,0,12.4,467.3,461.5,468,47.3,46.9,42.8,41.5,35.4,31.8,39.6,39.6,31,33.8,34.4,33.8,30,30,30,30,30,30,30,30
1697353165.85,0.04,0.45,0.45,0,1,121,0.3,0.3,12.4,470.1,461.5,468,46.6,46.6,42.8,41.5,35.4,31.8,39.6,39.6,31,33.8,34.4,33.8,30,30,30,30,30,30,30,30
1697353165.95,0.04,0.45,0.45,0,1,121,0.3,0.3,12.4,470.1,461.5,468,46.6,46.6,42.8,41.5,35.4,31.8,39.6,39.6,31,33.8,34.4,33.8,30,30,30,30,30,30,30,30
1697353166.05,0.04,0.41,0.41,0,1,121,0.6,0.6,12.4,478.9,461.5,468,44.9,46.5,42.8,41.5,35.4,32,39.6,39.6,31.6,34,34.8,33.8,30,30,30,30,30,30,30,30
1697353166.15,0.03,0.22,0.22,0,0,121,1.2,1.2,12.4,487.5,733.4,481.8,44.8,46.1,42.6,41.6,35.4,32,39.6,39.6,31.6,34,34.8,33.8,30,30,30,30,30,30,30,30
1697353166.25,0.03,0.22,0.22,0,0,121,1.2,1.2,12.4,487.5,1414.4,485.6,44.8,46.1,42.5,41.5,35.4,32.4,39.8,39.6,31.8,33.8,34.6,34.2,30,30,30,30,30,30,30,30
1697353166.35,0.04,0,0.01,0,0,122,0.3,0.3,12.4,482,758.6,481.1,43,46.4,42.6,41.8,35.4,32.4,39.8,39.6,31.8,33.8,34.6,34.2,30,30,30,30,30,30,30,30
1697353166.45,0.04,0,0,0,0,122,1.2,1.2,12.4,746.5,758.6,481.1,41.7,45.2,42.6,41.8,35.4,32.4,39.8,39.6,31.8,33.8,34.6,34.2,30,30,30,30,30,30,30,30
1697353166.55,0.04,0,0,0,0,122,1.2,1.2,12.4,746.5,758.6,481.1,41.7,45.2,42.6,41.8,35.4,32.4,39.8,39.6,31.8,33.8,34.6,34.2,30,30,30,30,30,30,30,30
1697353166.65,0.04,0,0,0,0,122,1.2,1.2,12.4,746.5,758.6,481.1,41.7,45.2,42.6,41.8,35.4,32.4,39.8,39.6,31.8,33.8,34.6,34.2,30,30,30,30,30,30,30,30
1697353166.75,0.04,0,0,0,0,122,1.2,1.2,12.4,746.5,456.2,459.7,41.7,45.2,42.8,42.2,35.4,32.4,39.8,39.6,31.8,33.8,34.6,34.2,30,30,30,30,30,30,30,30
1697353166.85,0.08,0,0,0,0,122,1.8,1.8,12.4,450.3,455.8,450.7,41.8,44.9,42.8,42.3,36.2,32.2,39.4,39.6,32.4,34.4,34.6,34.2,30,30,30,30,30,30,30,30
1697353166.95,0.1,0,0,0,0,121,2.4,2.4,12.4,444.3,445.5,450.2,41.9,45,42.8,42.4,35.4,31,39.2,39.4,32,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353167.05,0.09,0,0,0,0,121,2.1,2.1,12.4,1182.2,448.2,439.5,42,45.2,42.9,42.4,35.4,31,39.2,39.4,32,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353167.15,0.09,0,0,0,0,121,2.1,2.1,12.4,1182.2,448.2,439.5,42,45.2,42.9,42.4,35.4,31,39.2,39.4,32,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353167.25,0.09,0,0,0,0,121,2.1,2.1,12.4,1182.2,448.2,439.5,42,45.2,42.9,42.4,35.4,31,39.2,39.4,32,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353167.35,0.09,0,0,0,0,121,2.1,2.1,12.4,1182.2,448.2,439.5,42,45.2,42.9,42.4,35.4,31,39.2,39.4,32,34.4,34.8,34,30,30,30,30,30,30,30,30
1697353167.45,0.11,0,0,1,0,122,6,6,12.4,404.4,389.6,405.9,41.7,43.8,43,42.5,35.4,30.6,39.8,39.8,32,34,34.4,34,30,30,30,30,30,30,30,30
1697353167.55,0.11,0,0,1,0,122,5.7,5.7,12.4,396.1,395.5,391.7,41.6,43.5,43.1,42.4,35.4,30.6,39.8,39.8,32,34,34.4,34,30,30,30,30,30,30,30,30
1697353167.65,0.11,0,0,1,0,122,1.5,1.5,12.4,388.5,382.5,388.3,41.6,44.4,43.1,42.5,35.4,30.6,39.8,39.8,32,34,34.4,34,30,30,30,30,30,30,30,30
1697353167.75,0.11,0,0,1,0,122,1.5,1.5,12.4,388.5,382.5,388.3,41.6,44.4,43.1,42.5,35.4,30.6,39.8,39.8,32,34,34.4,34,30,30,30,30,30,30,30,30
1697353167.85,0.11,0,0,1,0,122,1.5,1.5,12.4,388.5,382.5,388.3,41.6,44.4,43.1,42.5,35.4,30.6,39.8,39.8,32,34,34.4,34,30,30,30,30,30,30,30,30
1697353167.95,0.07,0,0,0,0,122,0.6,0.6,12.4,375.5,375.6,378.7,42.1,45,43,42.5,35.6,31.2,40,40.4,32.4,34.4,34.8,34.2,30,30,30,30,30,30,30,30
1697353168.05,0.06,0,0,0,0,122,0.3,0.3,12.4,373.4,375.6,378.7,42,45.3,43,42.5,35.6,31.2,40,40.4,32.4,34.4,34.8,34.2,30,30,30,30,30,30,30,30
1697353168.15,0.06,0,0,0,0,122,0.3,0.3,12.4,370.8,375.6,378.7,41.7,44.8,43,42.5,35.8,31,39.8,40,32.6,34.4,35,34.4,30,30,30,30,30,30,30,30
1697353168.25,0.06,0,0,0,0,122,0.3,0.3,12.4,370.8,368.1,367.3,41.7,44.8,42.9,42.5,35.8,31,39.8,40,32.6,34.4,35,34.4,30,30,30,30,30,30,30,30
1697353168.35,0.06,0,0,0,0,122,0.3,0.3,12.4,370.8,368.1,367.3,41.7,44.8,42.9,42.5,35.8,31,39.8,40,32.6,34.4,35,34.4,30,30,30,30,30,30,30,30
1697353168.45,0.06,0,0,0,0,122,0.3,0.3,12.4,370.8,368.1,367.3,41.7,44.8,42.9,42.5,35.8,31,39.8,40,32.6,34.4,35,34.4,30,30,30,30,30,30,30,30
1697353168.55,0.06,0,0,0,0,121,0.6,0.6,12.4,365.5,353.1,364.7,43.3,43.5,43.2,42.3,36.2,31.2,39.6,40.2,33,34.4,35.2,35,30,30,30,30,30,30,30,30
1697353168.65,0.06,0,0,0,0,121,0.3,0.3,12.4,364.7,347.1,368.4,45.2,42.9,43.4,42.3,36.2,31.2,39.6,40.2,33,34.4,35.2,35,30,30,30,30,30,30,30,30
1697353168.75,0.06,0,0,0,0,121,0.3,0.3,12.4,360.5,338,363.5,45.2,42.8,43.5,42.2,36,30.2,40,40.2,32.4,34.4,35.2,34.4,30,30,30,30,30,30,30,30
1697353168.85,0.06,0,0,0,0,121,0.3,0.3,12.4,360.5,338,363.5,45.2,42.8,43.5,42.2,36,30.2,40,40.2,32.4,34.4,35.2,34.4,30,30,30,30,30,30,30,30
1697353168.95,0.06,0,0,0,0,121,0.3,0.3,12.4,360.5,338,363.5,45.2,42.8,43.5,42.2,36,30.2,40,40.2,32.4,34.4,35.2,34.4,30,30,30,30,30,30,30,30
1697353169.05,0.06,0.04,0.04,0,0,121,0.3,0.3,12.4,350.1,936.9,352,44,42.9,43.4,42.1,35.8,30,40.2,40,32.6,34.6,34.6,34,30,30,30,30,30,30,30,30
1697353169.15,0.06,0.15,0.15,0,0,121,0,0,12.4,346.9,2045.6,356.8,44.4,44.4,43.5,42.2,35.8,30,40.2,40,32.6,34.6,34.6,34,30,30,30,30,30,30,30,30
1697353169.25,0.06,0.18,0.18,0,0,121,0,0,12.4,353.4,980.7,350.4,44.5,43.9,43.3,42,36,30.2,40,39.8,31.2,33.8,34.2,34.6,30,30,30,30,30,30,30,30
1697353169.35,0.06,0.18,0.18,0,0,121,0,0,12.4,353.4,980.7,350.4,44.5,43.9,43.3,42,36,30.2,40,39.8,31.2,33.8,34.2,34.6,30,30,30,30,30,30,30,30
1697353169.45,0.05,0.16,0.17,0,0,128,0.6,0.6,12.4,343.3,991.1,345.9,43.3,45.8,43.2,42.2,35.6,30.2,39.6,39.8,31.4,33.6,34.4,34.4,30,30,30,30,30,30,30,30
1697353169.55,0.05,0.15,0.16,0,0,134,0.3,0.3,12.4,337,1012.2,341.4,42.6,45.6,43,42.4,35.6,30.2,39.6,39.8,31.4,33.6,34.4,34.4,30,30,30,30,30,30,30,30
1697353169.65,0.05,0.19,0.2,0,0,135,0,0,12.4,331.8,3239.3,332.7,42.4,48.5,42.7,42.7,35.6,30.2,39.6,39.8,31.4,33.6,34.4,34.4,30,30,30,30,30,30,30,30
1697353169.75,0.05,0.22,0.22,0,0,135,0.3,0.3,12.4,327.3,503.2,330.2,41.6,49.3,42.5,43.1,35.8,30.8,39.8,40,32.8,34.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353169.85,0.05,0.22,0.22,0,0,135,0.3,0.3,12.4,327.3,503.2,330.2,41.6,49.3,42.5,43.1,35.8,30.8,39.8,40,32.8,34.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353169.95,0.05,0.22,0.23,0,0,136,0.9,0.9,12.4,327.1,592.6,330.9,40.8,51,42.4,43.3,35.8,31.6,39.6,40.4,33,34.4,34.2,33.2,30,30,30,30,30,30,30,30
1697353170.05,0.04,0.22,0.22,0,0,136,0.9,0.9,12.4,330.6,592.6,330.9,40.4,50.6,42.4,43.3,35.8,31.6,39.6,40.4,33,34.4,34.2,33.2,30,30,30,30,30,30,30,30
1697353170.15,0.04,0.21,0.22,0,0,136,0.6,0.6,12.4,519.1,571.8,335,40.6,51.4,42.2,43.4,36.2,32,40,40.4,33.2,34.4,34.4,33,30,30,30,30,30,30,30,30
1697353170.25,0.05,0.21,0.22,0,0,135,0.6,0.6,12.4,326.8,571.8,335,40.1,51.3,42.2,43.4,36.2,32,40,40.4,33.2,34.4,34.4,33,30,30,30,30,30,30,30,30
1697353170.35,0.05,0.21,0.22,0,0,135,0.6,0.6,12.4,326.8,414.7,332,40.1,51.3,42.1,43.5,36.2,32,40,40.4,33.2,34.4,34.4,33,30,30,30,30,30,30,30,30
1697353170.45,0.05,0.21,0.22,0,0,135,0.6,0.6,12.4,326.8,414.7,332,40.1,51.3,42.1,43.5,36.2,32,40,40.4,33.2,34.4,34.4,33,30,30,30,30,30,30,30,30
1697353170.55,0.05,0.12,0.13,0,0,135,0,0,12.4,340.8,1034.1,340.9,40.8,50.9,42.2,43.5,36.4,32.8,42,41,34.2,34.4,34.2,32.6,30,30,30,30,30,30,30,30
1697353170.65,0.04,0.05,0.06,0,0,136,0,0,12.4,348.9,1034.1,340.9,41.3,46.8,42.2,43.5,36.4,32.8,42,41,34.2,34.4,34.2,32.6,30,30,30,30,30,30,30,30
1697353170.75,0.04,0.05,0.06,0,0,134,0,0,12.4,355.1,336.9,359.3,43.7,45.8,42.7,42.4,37.2,34,42.4,41.4,34.2,34,34.2,34.2,30,30,30,30,30,30,30,30
1697353170.85,0.04,0.04,0.04,0,0,132,0,0,12.4,362.6,336.9,359.3,46,42.4,42.7,42.4,37.2,34,42.4,41.4,34.2,34,34.2,34.2,30,30,30,30,30,30,30,30
1697353170.95,0.04,0.04,0.04,0,0,132,0,0,12.4,362.6,336.9,359.3,46,42.4,42.7,42.4,37.2,34,42.4,41.4,34.2,34,34.2,34.2,30,30,30,30,30,30,30,30
1697353171.05,0.04,0,0,0,0,125,0,0,12.4,359.6,498.7,359.9,47.2,42.3,43.6,41.7,36.2,30,40.4,40.6,32.4,33.8,34,34.4,30,30,30,30,30,30,30,30
1697353171.15,0.04,0,0,0,0,125,0,0,12.4,357.8,312.8,355,47.5,40.1,43.7,41.8,36.2,30,40.4,40.6,32.4,33.8,34,34.4,30,30,30,30,30,30,30,30
1697353171.25,0.04,0,0,0,0,124,0,0,12.4,355.6,310.1,351.7,48,41.5,43.8,41.6,35.6,30,40.4,39.8,30.6,33.2,33.8,33.8,30,30,30,30,30,30,30,30
1697353171.35,0.04,0,0,0,0,124,0,0,12.4,348.6,310.1,351.7,47.8,41.6,43.8,41.6,35.6,30,40.4,39.8,30.6,33.2,33.8,33.8,30,30,30,30,30,30,30,30
1697353171.45,0.04,0,0,0,0,124,0,0,12.4,348.6,310.1,351.7,47.8,41.6,43.8,41.6,35.6,30,40.4,39.8,30.6,33.2,33.8,33.8,30,30,30,30,30,30,30,30
1697353171.55,0.04,0.04,0.04,0,0,124,0,0,12.4,344.6,463.4,343.7,48.2,41.9,44,41.7,35.6,30,38.2,40.6,30.2,32.6,34.4,33.4,30,30,30,30,30,30,30,30
1697353171.65,0.04,0.02,0.03,0,0,124,0,0,12.4,336.2,463.4,343.7,47.5,42.1,44,41.7,35.6,30,38.2,40.6,30.2,32.6,34.4,33.4,30,30,30,30,30,30,30,30
1697353171.75,0.04,0.02,0.02,0,0,125,0.6,0.6,12.4,321.7,321.2,324.5,44.8,44.7,43.6,41.9,35.4,30,38.2,40.2,30.4,32.4,34.4,33.2,30,30,30,30,30,30,30,30
1697353171.85,0.04,0.02,0.02,0,0,125,0.6,0.6,12.4,321.7,321.2,324.5,44.8,44.7,43.6,41.9,35.4,30,38.2,40.2,30.4,32.4,34.4,33.2,30,30,30,30,30,30,30,30
1697353171.95,0.04,0.02,0.02,0,0,125,0.6,0.6,12.4,321.7,321.2,324.5,44.8,44.7,43.6,41.9,35.4,30,38.2,40.2,30.4,32.4,34.4,33.2,30,30,30,30,30,30,30,30
1697353172.05,0.04,0.05,0.05,0,0,160,0,0,12.4,290.2,925.4,288.7,40.1,49.2,42.5,43.2,36.4,30,38.8,40.4,31.6,33,34,33.4,30,30,30,30,30,30,30,30
1697353172.15,0.04,0.11,0.12,0,0,161,0.6,0.6,12.4,287,939.6,284.2,39.8,49.5,42.4,43.4,36.6,33.6,40,40.4,33,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697353172.25,0.05,0.16,0.16,0,0,162,0.6,0.6,12.4,290.6,914.5,286.8,39.9,49.9,42.4,43.4,36.6,33.6,40,40.4,33,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697353172.35,0.05,0.16,0.16,0,0,162,0.6,0.6,12.4,290.6,914.5,286.8,39.9,49.9,42.4,43.4,36.6,33.6,40,40.4,33,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697353172.45,0.05,0.16,0.16,0,0,162,0.6,0.6,12.4,290.6,914.5,286.8,39.9,49.9,42.4,43.4,36.6,33.6,40,40.4,33,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697353172.55,0.04,0.32,0.32,0,1,162,1.2,1.2,12.4,290.9,527,308,40,50.4,41.9,43.5,36.6,34,40,40.4,33.4,33.4,34,32,30,30,30,30,30,30,30,30
1697353172.65,0.04,0.33,0.33,0,1,163,0.3,0.3,12.4,297,957.9,299.4,39.9,51.4,42.4,43.4,36.6,34,40,40.4,33.4,33.4,34,32,30,30,30,30,30,30,30,30
1697353172.75,0.04,0.33,0.34,0,1,163,0,0,12.4,307.6,-3239.1,311.7,41.3,50.7,42.3,43.4,36.4,33,40,40.4,33.4,33.4,33.8,32,30,30,30,30,30,30,30,30
1697353172.85,0.04,0.34,0.34,0,1,163,0,0,12.4,321.4,439.8,323.8,43.1,47.3,42.4,42.8,36.4,33,40,40.4,33.4,33.4,33.8,32,30,30,30,30,30,30,30,30
1697353172.95,0.04,0.34,0.34,0,1,163,0,0,12.4,321.4,439.8,323.8,43.1,47.3,42.4,42.8,36.4,33,40,40.4,33.4,33.4,33.8,32,30,30,30,30,30,30,30,30
1697353173.05,0.04,0.44,0.44,0,1,141,0,0,12.4,348.4,334,348.1,47.3,45.5,42.8,41.8,35.6,32.4,39.6,40.2,33,33.8,34,32.8,30,30,30,30,30,30,30,30
1697353173.15,0.04,0.5,0.5,0,1,141,0,0,12.4,358.4,1265.3,359.1,47.3,45.2,42.9,41.7,35.6,32.4,39.6,40.2,33,33.8,34,32.8,30,30,30,30,30,30,30,30
1697353173.25,0.04,0.54,0.54,0,1,141,0.6,0.6,12.4,363,538.4,367.6,47.3,46.9,42.8,41.7,35.4,30,39.4,39.6,30.4,34.2,34,33.2,30,30,30,30,30,30,30,30
1697353173.35,0.03,0.52,0.52,0,1,142,0.3,0.3,12.4,369.7,567.3,372,47.1,46.7,42.8,41.7,35.4,30,39.4,39.6,30.4,34.2,34,33.2,30,30,30,30,30,30,30,30
1697353173.45,0.03,0.52,0.52,0,1,142,0.3,0.3,12.4,369.7,567.3,372,47.1,46.7,42.8,41.7,35.4,30,39.4,39.6,30.4,34.2,34,33.2,30,30,30,30,30,30,30,30
1697353173.55,0.04,0.5,0.5,0,1,142,0,0,12.4,388.3,1050.1,386.5,46.1,46.9,42.9,41.8,35.4,30.2,39.8,39.6,30.2,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353173.65,0.04,0.5,0.5,0,1,141,0,0,12.4,393,385.6,398.5,46.3,46.7,42.8,41.7,35.4,30.2,39.8,39.6,30.2,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697353173.75,0.03,0.5,0.5,0,1,141,0,0,12.4,408.5,601.7,406.8,46.7,45.9,42.8,41.6,35.6,30.8,40,40.4,31.2,33.4,34.4,34,30,30,30,30,30,30,30,30
1697353173.85,0.03,0.5,0.5,0,1,141,0,0,12.4,417.5,601.7,406.8,47.3,45.9,42.8,41.6,35.6,30.8,40,40.4,31.2,33.4,34.4,34,30,30,30,30,30,30,30,30
1697353173.95,0.03,0.5,0.5,0,1,141,0,0,12.4,417.5,601.7,406.8,47.3,45.9,42.8,41.6,35.6,30.8,40,40.4,31.2,33.4,34.4,34,30,30,30,30,30,30,30,30
1697353174.05,0.04,0.43,0.42,0,1,141,0,0,12.4,432.1,1149.2,434.2,47.8,44.4,42.9,41.5,35.6,30.6,40.2,40.2,31,33.4,34.4,33.8,30,30,30,30,30,30,30,30
1697353174.15,0.04,0.2,0.21,0,0,141,0,0,12.4,437,645.2,436.5,48.3,44.2,43,41.5,35.4,30.2,40,40.2,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353174.25,0.03,0.07,0.07,0,0,141,0,0,12.4,437.3,636.1,438.3,48,42.1,43.3,41.5,35.4,30.2,40,40.2,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353174.35,0.03,0.13,0.13,0,0,141,0.6,0.6,12.4,432.8,639.8,429,47,42,43.4,41.4,35.4,30.2,40,40.2,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353174.45,0.03,0.13,0.13,0,0,141,0.6,0.6,12.4,432.8,639.8,429,47,42,43.4,41.4,35.4,30.2,40,40.2,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353174.55,0.03,0.13,0.13,0,0,141,0.6,0.6,12.4,432.8,639.8,429,47,42,43.4,41.4,35.4,30.2,40,40.2,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697353174.65,0.03,0.13,0.13,0,0,141,0,0,12.4,432.7,640.9,436.4,47.2,43.5,43.5,41.6,35.4,30,40,40.4,30.4,33.4,33.4,33.2,30,30,30,30,30,30,30,30
1697353174.75,0.03,0.16,0.16,0,0,139,0,0,12.4,440.7,635.3,441.3,48.5,42.9,43.6,41.5,35.8,30,40,40.4,30.8,33.4,33.8,32.8,30,30,30,30,30,30,30,30
1697353174.85,0.03,0.14,0.15,0,0,139,0.3,0.3,12.4,439.4,404.5,438.7,50.5,42.9,43.7,41.4,35.8,30,40,40.4,30.8,33.4,33.8,32.8,30,30,30,30,30,30,30,30
1697353174.95,0.04,0.15,0.15,0,0,139,0,0,12.4,433.9,636.5,436.2,48.6,42.5,43.7,41.6,35.8,30,40,40.4,30.8,33.4,33.8,32.8,30,30,30,30,30,30,30,30
1697353175.05,0.04,0.15,0.15,0,0,139,0,0,12.4,433.9,636.5,436.2,48.6,42.5,43.7,41.6,35.8,30,40,40.4,30.8,33.4,33.8,32.8,30,30,30,30,30,30,30,30
1697353175.15,0.04,0.14,0.15,0,0,139,0,0,12.4,442.6,1164.5,445.3,46,42.4,44.3,41.4,35.8,30,39.8,40.4,31,33.8,33.6,32.6,30,30,30,30,30,30,30,30
1697353175.25,0.04,0.13,0.13,0,0,139,0,0,12.4,447.8,1214.7,440.5,48.8,41.4,43.6,41.4,35.8,30,40,40.2,30,33,33.4,32.2,30,30,30,30,30,30,30,30
1697353175.35,0.03,0.12,0.12,0,0,139,0,0,12.4,701.1,1146.8,439.8,48,41.9,43.9,41.3,35.8,30,40,40.2,30,33,33.4,32.2,30,30,30,30,30,30,30,30
1697353175.45,0.02,0.14,0.15,0,0,139,0,0,12.4,440.5,1584.3,436,48.3,41.8,44.2,41.4,35,30,39.6,40.2,30,32.4,33.4,32,30,30,30,30,30,30,30,30
1697353175.55,0.02,0.14,0.15,0,0,139,0,0,12.4,440.5,1584.3,436,48.3,41.8,44.2,41.4,35,30,39.6,40.2,30,32.4,33.4,32,30,30,30,30,30,30,30,30
1697353175.65,0.04,0,0,0,0,139,0,0,12.4,437.6,1162.3,441.4,48,42.4,44.1,41.4,35,30,39.6,40.2,30,32.4,33.4,32,30,30,30,30,30,30,30,30
1697353175.75,0.04,0.03,0.04,0,0,137,0,0,12.4,429.2,401,433.6,48.7,41.3,44.1,41.5,34.4,30,39.4,40,30,32.4,33.2,32,30,30,30,30,30,30,30,30
1697353175.85,0.04,0.07,0.07,0,0,137,0,0,12.4,436.2,1122.2,431,48,41.1,44.2,41.4,34.4,30,39.4,40,30,32.4,33.2,32,30,30,30,30,30,30,30,30
1697353175.95,0.04,0.02,0.02,0,0,135,0,0,12.4,433.6,1122.2,431,49.9,41.8,44.2,41.4,34.4,30,39,40,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697353176.05,0.04,0.02,0.02,0,0,135,0,0,12.4,433.6,1122.2,431,49.9,41.8,44.2,41.4,34.4,30,39,40,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697353176.15,0.03,0.01,0.02,0,0,134,0,0,12.4,424.6,382.9,426,49.6,41.2,44.1,41.6,34.4,30,39,40,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697353176.25,0.03,0.01,0.01,0,0,133,0,0,12.4,431.5,383.6,420.1,48.7,40.3,44.2,41.4,35,30,39.2,40,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353176.35,0.03,0.07,0.08,0,0,132,0,0,12.4,421.1,588.2,419.5,49.8,41.6,44.3,41.2,35,30,39.2,40,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353176.45,0.03,0.07,0.08,0,0,132,0,0,12.4,421.1,588.2,419.5,49.8,41.6,44.3,41.2,35,30,39.2,40,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353176.55,0.03,0.07,0.08,0,0,132,0,0,12.4,421.1,588.2,419.5,49.8,41.6,44.3,41.2,35,30,39.2,40,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353176.65,0.03,0.07,0.08,0,0,132,0,0,12.4,421.1,588.2,419.5,49.8,41.6,44.3,41.2,35,30,39.2,40,30,32.4,33.2,31.8,30,30,30,30,30,30,30,30
1697353176.75,0.03,0.17,0.18,0,0,133,0,0,12.4,419.8,1695.2,420.3,48.8,40.6,44.2,41.5,34.6,30,38.2,39.6,30,31.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353176.85,0.03,0.18,0.18,0,0,133,0,0,12.4,424.2,608.5,422.6,48.9,42.4,44,41.3,34.6,30,38.2,39.6,30,31.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353176.95,0.03,0.18,0.18,0,0,132,0,0,12.4,419,1091.6,423.7,50.7,43.3,44,41.3,34.6,30,38.2,39.6,30,31.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353177.05,0.03,0.18,0.18,0,0,132,0,0,12.4,419,1091.6,423.7,50.7,43.3,44,41.3,34.6,30,38.2,39.6,30,31.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353177.15,0.03,0.18,0.18,0,0,132,0,0,12.4,419,1091.6,423.7,50.7,43.3,44,41.3,34.6,30,38.2,39.6,30,31.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353177.25,0.03,0.18,0.18,0,0,132,0,0,12.4,419,1091.6,423.7,50.7,43.3,44,41.3,34.6,30,38.2,39.6,30,31.2,32.8,30.4,30,30,30,30,30,30,30,30
1697353177.35,0.03,0.18,0.18,0,0,132,0,0,12.4,419,1132.5,434.5,50.7,43.3,44.3,41.1,34.6,30,38.4,40,30,31.6,33,30,30,30,30,30,30,30,30,30
1697353177.45,0.02,0.31,0.3,0,1,133,0,0,12.4,680.9,1146.2,432.9,48.8,42.8,44.2,41.1,35,30,38.4,40,30,31.6,32.6,30.6,30,30,30,30,30,30,30,30
1697353177.55,0.03,0.34,0.34,0,1,133,0,0,12.4,438.5,747.4,438.1,49.3,44,44.4,41,35,30,38.4,40,30,31.6,32.6,30.6,30,30,30,30,30,30,30,30
1697353177.65,0.03,0.34,0.34,0,1,133,0,0,12.4,695.1,1221.3,446.4,49.6,44.9,44.3,41.1,35,30,38.4,40,30,31.6,32.6,30.6,30,30,30,30,30,30,30,30
1697353177.75,0.03,0.34,0.34,0,1,133,0,0,12.4,695.1,1221.3,446.4,49.6,44.9,44.3,41.1,35,30,38.4,40,30,31.6,32.6,30.6,30,30,30,30,30,30,30,30
1697353177.85,0.04,0.36,0.36,0,1,134,0,0,12.4,445.1,1209.2,447,50.3,42.3,44,41.2,35.2,30,38.8,40,30,32,32.8,31,30,30,30,30,30,30,30,30
1697353177.95,0.04,0.4,0.4,0,1,134,0,0,12.4,456.5,1209.2,447,49.2,43,44,41.2,35.4,30,39.4,40.2,30,32.4,33.2,31.2,30,30,30,30,30,30,30,30
1697353178.05,0.03,0.4,0.41,0,1,135,0,0,12.4,456.5,456.5,455.4,48.7,44,43.7,41.2,35.4,30,39.4,40.2,30,32.4,33.2,31.2,30,30,30,30,30,30,30,30
1697353178.15,0.03,0.39,0.4,0,1,135,0,0,12.4,464.4,601.7,463.7,48.6,44,43.6,41.2,35.4,30,39.4,40.2,30,32.4,33.2,31.2,30,30,30,30,30,30,30,30
1697353178.25,0.03,0.39,0.4,0,1,135,0,0,12.4,464.4,601.7,463.7,48.6,44,43.6,41.2,35.4,30,39.4,40.2,30,32.4,33.2,31.2,30,30,30,30,30,30,30,30
