time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352550.39,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.4,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.41,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.42,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.43,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.44,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.45,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.46,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.47,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.48,-0.2,0.39,0.66,-3.8,-0.2,18.1,0.72,0.01,0,0.69
1697352550.49,-0.23,0.26,1.43,-2.8,-1.2,15.3,0.71,0.01,0,0.7
1697352550.5,-0.1,0.28,1.19,-3.4,0.4,16,0.71,0.01,0,0.7
1697352550.51,-0.09,0.31,0.83,-2.1,1.9,16.9,0.71,0.01,0,0.71
1697352550.52,-0.06,0.26,0.97,-1.4,2.9,17.7,0.71,0,0,0.71
1697352550.53,-0.17,0.21,1.75,-0.1,3.2,17.7,0.71,0,0,0.71
1697352550.54,-0.04,0.17,0.93,0.5,3.3,17.8,0.7,0,0,0.71
1697352550.55,-0.01,0.19,0.95,0.2,2.6,17.9,0.7,0,0,0.71
1697352550.56,0.07,0.15,1.38,-0.2,1.6,17.5,0.7,0,0,0.71
1697352550.57,0.06,0.22,0.87,-0.5,0.7,16.8,0.7,0,0,0.71
1697352550.58,0.03,0.22,1.17,-0.2,-1.2,16.3,0.7,0,0,0.71
1697352550.59,0.08,0.23,0.74,0.3,-2.9,15.7,0.7,0,0,0.71
1697352550.6,0.08,0.23,1.25,0.5,-4.8,14.8,0.7,0,0,0.72
1697352550.61,-0.13,0.14,0.85,0.5,-5.4,14.1,0.7,0.01,0,0.72
1697352550.62,-0.08,0.07,1.06,0.5,-5.5,12.7,0.7,0.01,0,0.72
1697352550.63,-0.02,-0.06,1.09,-0.9,-4.8,11.4,0.7,0.01,-0,0.72
1697352550.64,-0.07,0.1,0.56,-3.1,-3.5,10.4,0.7,0.01,-0,0.72
1697352550.65,0.07,0.14,1.02,-3.6,-2.1,9.4,0.7,0.01,-0,0.72
1697352550.66,-0.12,0.01,1.23,-2.5,-0.4,8.5,0.7,0.01,-0,0.72
1697352550.67,-0.05,0.04,1.44,-3,-0.2,8.3,0.69,0.01,-0,0.72
1697352550.68,0,0.05,0.71,-2.7,0.2,8.1,0.69,0.01,-0,0.72
1697352550.69,0.06,-0.11,0.77,-2.6,0.6,7.7,0.69,0.01,-0,0.72
1697352550.7,-0.2,-0.09,1.33,-3.8,1.2,6.8,0.69,0.01,-0,0.72
1697352550.71,-0.03,0.19,0.47,-3.9,2.6,6.5,0.69,0,-0,0.72
1697352550.72,-0.03,0.14,1.52,0,2.8,6.1,0.69,0,-0,0.72
1697352550.73,-0,-0.04,1.54,5,1.5,5.5,0.69,0,-0,0.72
1697352550.74,0.14,-0.19,0.32,6.6,0.3,4.1,0.69,0,-0,0.72
1697352550.75,-0,-0.32,1.17,2.5,-0.6,2.8,0.69,0,-0,0.72
1697352550.76,-0.06,-0.09,0.6,-2.3,-1,2.3,0.69,0,-0,0.72
1697352550.77,0.02,0.14,1.42,-4.3,-0.2,2.1,0.69,0,-0,0.72
1697352550.78,-0.12,0.31,1.11,-1.7,0,2.2,0.69,0,-0,0.72
1697352550.79,-0.01,0.22,0.8,3,0.2,3.1,0.69,0,-0,0.72
1697352550.8,-0.07,-0.11,1.41,7,0.7,3.9,0.69,0,-0,0.72
1697352550.81,-0.03,-0.3,0.56,6.6,0.9,3.9,0.69,0,-0,0.72
1697352550.82,-0.03,-0.3,0.56,6.6,0.9,3.9,0.69,0.01,-0,0.72
1697352550.83,-0,-0.05,0.32,-2.3,0.3,2.3,0.69,0.01,-0,0.72
1697352550.84,-0.01,0.1,1.13,-3.8,0.4,1.8,0.69,0.01,-0,0.72
1697352550.85,0.01,0.14,1.19,-1.7,0.5,1.7,0.69,0,-0,0.72
1697352550.86,-0.16,0.16,0.88,1.5,0.7,1.4,0.69,0,-0,0.72
1697352550.87,-0.16,0.16,0.88,1.5,0.7,1.4,0.69,0,-0,0.72
1697352550.88,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.89,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.9,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.91,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.92,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.93,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.94,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.95,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.96,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.97,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.98,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352550.99,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.01,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.02,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.03,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.04,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.05,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.06,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.07,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.08,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.09,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.1,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.11,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.12,0.22,-0.1,0.82,3,0.6,1.4,0.69,0,-0,0.72
1697352551.13,0.07,-0.03,1.56,1.2,2.8,0.7,0.69,0.01,-0,0.73
1697352551.14,0.08,0.03,0.67,1.9,2.2,0.7,0.69,0.01,-0,0.73
1697352551.15,0.17,-0.04,1.24,2.1,1.4,0.4,0.69,0.01,-0,0.73
1697352551.16,0.16,-0.02,1.04,0.9,0,0.3,0.69,0.01,-0,0.73
1697352551.17,0.15,-0.01,0.6,-0.7,-1.3,0.2,0.69,0.01,-0,0.73
1697352551.18,0.09,-0.01,1.37,-2.5,-2.1,0.1,0.69,0.01,-0,0.73
1697352551.19,0.02,0.09,0.56,-3.8,-1.9,0,0.69,0.01,-0,0.73
1697352551.2,0.05,0.13,0.98,-4.2,-1.4,0,0.69,0.01,-0,0.73
1697352551.21,0.03,0.09,1.28,-3.3,-0.5,0.4,0.69,0,-0,0.73
1697352551.22,0.1,0.09,1.08,-1.3,-0.2,0.7,0.69,0,-0,0.73
1697352551.23,-0.01,0.01,1.08,0.5,0,0.5,0.69,0,-0,0.73
1697352551.24,-0.01,0.01,1.08,0.5,0,0.5,0.69,0,-0,0.73
1697352551.25,0.1,-0.16,1.32,1.3,0.9,0.3,0.69,0,-0,0.73
1697352551.26,0.02,-0.08,0.62,1.3,0.9,0.3,0.69,0,-0,0.73
1697352551.27,0.07,0.04,1.25,-1.9,1.8,0.4,0.69,0,-0,0.73
1697352551.28,0.07,0.04,1.25,-1.9,1.8,0.4,0.69,0,-0,0.73
1697352551.29,0.04,0.06,0.55,0.3,1.3,0.8,0.69,0,-0,0.73
1697352551.3,0.06,0,1.46,0.8,0.7,0.9,0.69,0,-0,0.73
1697352551.31,0.06,0.05,0.72,1.2,-0.1,1.2,0.69,0,-0,0.73
1697352551.32,0.06,0.05,0.72,1.2,-0.1,1.2,0.69,0,-0,0.73
1697352551.33,0.07,0.05,0.67,2.5,-2.9,1.1,0.69,0,-0,0.73
1697352551.34,0.02,-0.09,0.98,2.5,-2.9,1.1,0.69,0,-0,0.73
1697352551.35,-0.01,-0.05,1.27,0,-3.7,0.9,0.69,0,-0,0.73
1697352551.36,0.03,0.04,0.54,-2.1,-3.4,0.8,0.69,0.01,-0,0.73
1697352551.37,0.03,0.04,0.54,-2.1,-3.4,0.8,0.69,0.01,-0,0.73
1697352551.38,-0.05,0.17,0.65,-3.7,-2.2,0.9,0.69,0.01,-0,0.73
1697352551.39,-0.05,0.17,0.65,-3.7,-2.2,0.9,0.69,0.01,-0,0.73
1697352551.4,0,0.07,1.33,0.8,-0.9,0.8,0.69,0.01,-0,0.73
1697352551.41,0,0.07,1.33,0.8,-0.9,0.8,0.69,0.01,-0,0.73
1697352551.42,-0.01,-0.14,1.23,3.1,-0.1,0.6,0.69,0.01,-0,0.73
1697352551.43,-0.1,-0.18,1.15,1.8,0.2,0.5,0.69,0.01,-0,0.73
1697352551.44,-0.01,-0.07,0.5,-0.1,0.6,0.4,0.69,0.01,-0,0.73
1697352551.45,0.01,-0.02,1.42,-2.1,0.6,0.4,0.69,0.01,-0,0.73
1697352551.46,-0.04,0.11,0.89,-1.9,-0.1,0.6,0.69,0.01,-0,0.73
1697352551.47,0.02,0.09,0.52,0.2,-0.6,0.6,0.69,0.01,-0,0.73
1697352551.48,-0.1,-0.05,0.79,2.5,-1.3,0.9,0.69,0.01,-0,0.73
1697352551.49,-0,-0.03,0.67,1.5,-1.8,0.9,0.69,0.01,-0,0.73
1697352551.5,-0.14,-0.02,1.46,0,-1.4,0.7,0.69,0.01,-0,0.73
1697352551.51,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.52,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.53,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.54,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.55,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.56,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.57,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.58,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.59,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.6,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.61,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.62,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.63,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.64,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.65,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.66,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.67,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.68,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.69,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.7,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.71,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.72,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.73,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.74,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.75,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.76,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.77,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.78,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.79,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.8,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.81,-0.04,0.05,0.71,-0.5,-1,0.5,0.69,0.01,-0,0.73
1697352551.82,0.04,-0.2,1.69,1.1,1.2,0,0.69,0.01,-0,0.73
1697352551.83,0.25,0.03,0.71,-1.4,-0.8,0,0.69,0.01,-0,0.73
1697352551.84,0.3,0.12,0.63,-2.1,-2.9,0,0.69,0.01,-0,0.73
1697352551.85,0.05,-0,1.23,-0.3,-3.6,0.1,0.69,0.01,-0,0.73
1697352551.86,-0,-0.04,1.42,1,-3.5,0,0.69,0.01,-0,0.73
1697352551.87,-0.04,0.03,0.35,0.2,-1.7,0.2,0.69,0.01,-0,0.73
1697352551.88,-0.25,-0.01,1.71,-0.5,0.5,0,0.69,0.01,-0,0.73
1697352551.89,-0.06,0.03,1.12,-0.4,2.5,0.4,0.69,0.01,-0,0.73
1697352551.9,-0.16,0.09,0.76,1,3.5,0.2,0.69,0.01,-0,0.73
1697352551.91,-0,-0.01,1.3,2.7,4.1,0.3,0.69,0.01,-0,0.73
1697352551.92,0.07,-0.14,1.08,3,4.4,0.2,0.69,0.01,-0,0.73
1697352551.93,-0.06,-0.05,0.8,1.5,3.9,0.2,0.69,0.01,-0,0.73
1697352551.94,0.03,-0.07,1.28,-0.7,2.5,0.2,0.69,0.01,-0,0.73
1697352551.95,0.17,0.09,0.33,-2.2,-0.5,0,0.69,0.01,-0,0.73
1697352551.96,0.13,0.17,1.69,0,-2,0.1,0.69,0.01,-0,0.73
1697352551.97,0.2,0.22,0.62,3.4,-3.5,0.2,0.69,0.01,-0,0.73
1697352551.98,0.13,0.01,1.32,4.7,-4.5,0.2,0.69,0.01,-0,0.73
1697352551.99,0.05,-0.12,0.75,3.1,-4.6,0.3,0.69,0.01,-0,0.73
1697352552,-0.12,-0.17,0.91,0,-3.5,0.1,0.69,0.01,-0,0.73
1697352552.01,-0.05,-0.11,1.36,-1.9,-2.1,0.1,0.69,0.01,-0,0.73
1697352552.02,-0.01,0.1,0.74,-1.3,-0.5,0.7,0.69,0.01,-0,0.73
1697352552.03,-0.1,0.09,1.59,1.4,0.8,1.1,0.68,0.01,-0,0.73
1697352552.04,-0.05,0.09,0.8,2.9,1.3,1.5,0.68,0.01,-0,0.73
1697352552.05,0.15,-0.1,0.71,2.2,1.8,1,0.68,0.01,-0,0.73
1697352552.06,0.04,-0.13,1.48,-0.1,1.9,0.6,0.68,0.01,-0,0.73
1697352552.07,0.09,0.01,0.59,-1.2,1.5,0.5,0.68,0.01,-0,0.73
1697352552.08,0.09,0.01,0.59,-1.2,1.5,0.5,0.68,0.01,-0,0.73
1697352552.09,0.15,0.1,0.52,-0.3,0.7,0.2,0.68,0.01,-0,0.73
1697352552.1,0.09,0.02,1.19,0.8,0.1,-0.1,0.68,0.01,-0,0.73
1697352552.11,0.14,0.03,0.95,0.8,0.1,-0.1,0.68,0.01,-0,0.73
1697352552.12,0.14,0.03,0.95,0.1,0,-0.3,0.68,0.01,-0,0.73
1697352552.13,0,-0.02,1.09,-1,0,-0.5,0.68,0.01,-0,0.73
1697352552.14,0.03,-0.03,1.37,-2,-0.4,-0.5,0.68,0.01,-0,0.73
1697352552.15,-0,0.03,0.57,-1.8,-0.6,-0.5,0.68,0.01,-0,0.73
1697352552.16,-0.05,0.05,0.9,-1.1,-0.8,-0.1,0.68,0.01,-0,0.73
1697352552.17,-0.05,-0,1.18,-0.7,-0.6,0.1,0.68,0.01,-0,0.73
1697352552.18,0.1,0,1.67,0,-0.4,0.1,0.68,0.01,-0,0.73
1697352552.19,0.11,0.01,0.3,-0.9,0.3,0.4,0.68,0.01,-0,0.73
1697352552.2,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.21,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.22,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.23,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.24,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.25,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.26,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.27,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.28,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.29,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.3,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.31,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.32,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.33,0.05,-0.03,1.36,-1.5,0.2,0.5,0.68,0.01,-0,0.73
1697352552.34,0.01,0.01,0.49,-0.9,-2.4,1.3,0.68,0.01,-0,0.73
1697352552.35,0.09,0.01,1.12,-2.6,-1.7,0.9,0.68,0.01,-0,0.73
1697352552.36,0.07,0.11,0.52,-2.2,-0.3,1,0.68,0.01,-0,0.73
1697352552.37,0.07,0.11,0.52,-2.2,-0.3,1,0.68,0.01,-0,0.73
1697352552.38,-0.02,0.02,0.59,-0.2,0.5,0.9,0.68,0.01,-0,0.73
1697352552.39,-0.02,0.02,0.59,-0.2,0.5,0.9,0.68,0.01,-0,0.73
1697352552.4,0,-0.05,0.93,0,0.9,0.5,0.68,0.01,-0,0.73
1697352552.41,0.08,-0.09,0.79,0.6,1.3,0.1,0.68,0.01,-0,0.73
1697352552.42,0.08,-0.09,0.79,0.8,1.5,-0.4,0.68,0.01,-0,0.73
1697352552.43,0.08,-0.19,1.35,0,1.4,-1,0.68,0.01,-0,0.73
1697352552.44,0.05,-0.03,1.12,0,1.3,-1.1,0.68,0.01,-0,0.73
1697352552.45,0.09,-0.1,1.46,0,1.3,-1.1,0.68,0.01,-0,0.73
1697352552.46,0.02,0.01,0.39,1.1,0.9,-1.4,0.68,0.01,-0,0.73
1697352552.47,0,-0.14,1.36,1.9,0,-1.8,0.68,0.01,-0,0.73
1697352552.48,0.03,-0.11,1.14,0.5,0,-2.1,0.68,0.01,-0,0.73
1697352552.49,0.16,-0.1,0.62,-1.7,-0.1,-2.2,0.68,0.01,-0,0.73
1697352552.5,0,-0.07,1.51,-2.3,-0.4,-2.4,0.68,0.01,-0,0.73
1697352552.51,0.13,0.01,0.95,-0.9,-0.4,-2.7,0.68,0.01,-0,0.73
1697352552.52,0.05,-0.01,1.23,1.4,-0.7,-2.9,0.68,0.01,-0,0.73
1697352552.53,0.11,-0.05,0.67,2.6,-0.8,-3.3,0.68,0.01,-0,0.73
1697352552.54,0.03,-0.28,1.4,1.3,-0.8,-3.9,0.68,0.01,-0,0.73
1697352552.55,-0.05,-0.25,0.78,1.3,-0.8,-3.9,0.69,0.01,-0,0.73
1697352552.56,0.02,-0.2,1.17,-0.7,-0.6,-4.6,0.69,0.01,-0,0.73
1697352552.57,0,0.01,0.88,-1.9,0,-4.8,0.69,0.01,-0,0.73
1697352552.58,0.14,-0.1,1.23,-1.5,0.7,-4.5,0.69,0.01,-0,0.73
1697352552.59,0.01,0.04,0.56,0.5,0.4,-4.5,0.69,0.01,-0,0.73
1697352552.6,0.12,-0.14,1.4,2.5,0,-4.2,0.69,0.01,-0,0.73
1697352552.61,0.03,-0.2,0.95,3.1,-0.4,-3.8,0.69,0.01,-0,0.73
1697352552.62,0.05,-0.1,0.75,1.7,-0.6,-4.1,0.69,0.01,-0,0.73
1697352552.63,0.14,-0.12,1.24,0.6,-0.7,-4.1,0.69,0.01,-0,0.73
1697352552.64,0.05,0,0.73,-0.3,-0.8,-4,0.69,0.01,-0,0.73
1697352552.65,0.13,-0.03,1.26,0.2,-1.6,-3.9,0.69,0.01,-0,0.73
1697352552.66,0.01,-0,0.98,1,-1.6,-3.6,0.69,0.01,-0,0.73
1697352552.67,0.01,-0.01,1.42,1.3,-1.1,-3.8,0.69,0.01,-0,0.73
1697352552.68,0.05,-0.07,0.62,0.3,-0.4,-3.6,0.69,0.01,-0,0.73
1697352552.69,0.03,0.01,1.51,0.3,-0.4,-3.6,0.69,0.01,-0,0.73
1697352552.7,0.1,0.04,0.85,-2,0.1,-3.6,0.69,0.01,-0,0.72
1697352552.71,0.1,0.04,0.85,-2,0.1,-3.6,0.69,0.01,-0,0.72
1697352552.72,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.73,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.74,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.75,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.76,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.77,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.78,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.79,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.8,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.81,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.82,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.83,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.84,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.85,-0.01,-0.06,1.39,1.4,0.5,-3.2,0.69,0.01,-0,0.72
1697352552.86,0.03,0.11,1.04,4.2,1.5,3.1,0.69,0.01,-0,0.72
1697352552.87,0.12,-0.01,0.67,1.5,1.6,3.1,0.69,0.01,0,0.72
1697352552.88,0.07,-0.06,1.32,-2.1,1.2,3.4,0.69,0.01,0,0.72
1697352552.89,0.13,0.08,0.79,-3.3,1,3,0.69,0.01,-0,0.72
1697352552.9,0.06,0.11,1.59,-2.3,0.6,2.9,0.69,0.01,-0,0.72
1697352552.91,0.02,0.21,0.48,-0.1,0.3,3,0.69,0.01,-0,0.72
1697352552.92,0.09,0.1,1.13,1.6,0.4,2.9,0.69,0.01,-0,0.72
1697352552.93,0.01,0.06,0.82,1.3,1.1,2.3,0.69,0.01,0,0.73
1697352552.94,-0.05,-0.11,0.78,1.3,1.1,2.3,0.69,0.01,0,0.73
1697352552.95,0.16,-0.01,0.16,-1.6,2,1.7,0.69,0.01,0,0.73
1697352552.96,0.05,0.21,1.39,-1.6,2,1.7,0.69,0.01,0,0.73
1697352552.97,0.03,0.15,0.66,-2.2,1.4,2.7,0.69,0.01,0,0.73
1697352552.98,0.13,0.07,0.78,1.3,1.1,3,0.69,0.01,0,0.73
1697352552.99,0.04,-0.13,1.2,3.1,1.4,2.7,0.69,0.01,0,0.73
1697352553,0.06,-0.12,0.63,1.7,0.7,2.8,0.69,0.01,0,0.73
1697352553.01,0.02,-0.02,1.57,-1,-0.2,2.5,0.69,0.01,0,0.73
1697352553.02,0.02,0.16,0.54,-3.1,-1,2,0.69,0.01,0,0.73
1697352553.03,0.05,0.17,1.35,-2,-1.2,1.9,0.69,0.01,-0,0.73
1697352553.04,0.07,0.06,0.7,2.2,-1.2,1.8,0.69,0.01,-0,0.73
1697352553.05,-0.13,-0.2,0.93,1.8,0.1,1.1,0.69,0.01,0,0.73
1697352553.06,0.07,-0.15,0.75,-1.6,1.2,0.5,0.69,0.01,0,0.73
1697352553.07,-0.02,-0.03,1.69,-4.1,1.2,0.5,0.69,0.01,0,0.73
1697352553.08,0.06,0.07,0.56,-3.8,1.3,0.6,0.69,0.01,0,0.73
1697352553.09,-0.03,0.2,1.73,-3.8,1.3,0.6,0.69,0.01,0,0.73
1697352553.1,0.04,0.09,0.6,-0.1,0.9,0.5,0.69,0.01,0,0.73
1697352553.11,0.09,-0.17,1.22,1.6,-0.1,0.4,0.69,0.01,0,0.73
1697352553.12,0.04,-0.22,1.12,-2.8,-1.2,0,0.69,0.01,0,0.73
1697352553.13,0.04,-0.22,1.12,-2.8,-1.2,0,0.69,0.01,0,0.73
1697352553.14,-0.01,0.01,1.34,-4.7,-1.8,-0.3,0.69,0.01,-0,0.73
1697352553.15,0.06,0.1,0.35,-3.5,-1.9,-0.2,0.69,0.01,-0,0.73
1697352553.16,0.04,0.11,1.66,-1.3,-2,0,0.69,0.01,-0,0.73
1697352553.17,0.01,0.15,0.53,1.2,-1.2,0.3,0.69,0.01,-0,0.73
1697352553.18,0.05,0.04,1.35,3.5,-0.7,0.2,0.69,0.01,-0,0.73
1697352553.19,-0.04,-0.16,0.94,1.7,-0.3,0,0.69,0.01,-0,0.73
1697352553.2,0,-0.1,1.12,-1.2,0.8,-0.2,0.69,0.01,-0,0.73
1697352553.21,-0.01,0.04,1.36,-1.1,1.3,0.1,0.69,0.01,-0,0.73
1697352553.22,-0.03,0.12,1.7,1.1,2,0,0.69,0.01,-0,0.73
1697352553.23,0.02,0.03,0.75,2.5,1.9,0.1,0.69,0.01,-0,0.73
1697352553.24,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.25,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.26,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.27,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.28,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.29,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.3,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.31,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.32,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.33,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.34,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.35,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.36,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.37,0.06,-0.14,1.51,0.4,1.9,0.5,0.69,0.01,-0,0.73
1697352553.38,0.13,-0.04,0.45,0.9,0.3,-0.6,0.69,0.01,-0,0.73
