time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352596.55,50.15,0.51,0.32,0,0.41
1697352596.65,50.15,0.51,0.32,0,0.41
1697352596.75,50.15,0.51,0.32,0,0.41
1697352596.85,50.15,0.51,0.32,0,0.41
1697352596.95,50.15,0.51,0.32,0,0.41
1697352597.05,50.15,0.51,0.32,0,0.41
1697352597.15,50.15,0.51,0.32,0,0.41
1697352597.25,50.15,0.51,0.32,0,0.41
1697352597.35,50.15,0.51,0.32,0,0.41
1697352597.45,49.66,0.52,0.32,0,0.41
1697352597.55,49.66,0.52,0.32,0,0.41
1697352597.65,49.66,0.52,0.32,0,0.41
1697352597.75,49.66,0.52,0.32,0,0.41
1697352597.85,49.66,0.52,0.32,0,0.41
1697352597.95,49.66,0.52,0.32,0,0.41
1697352598.05,49.66,0.52,0.32,0,0.41
1697352598.15,49.66,0.52,0.32,0,0.41
1697352598.25,49.66,0.52,0.32,0,0.41
1697352598.35,49.66,0.52,0.32,0,0.41
1697352598.45,49.66,0.52,0.32,0,0.41
1697352598.55,49.66,0.52,0.32,0,0.41
1697352598.65,49.66,0.52,0.32,0,0.41
1697352598.75,49.66,0.52,0.32,0,0.41
1697352598.85,49.66,0.52,0.32,0,0.41
1697352598.95,49.66,0.52,0.32,0,0.41
1697352599.05,49.66,0.52,0.32,0,0.41
1697352599.15,49.66,0.52,0.32,0,0.41
1697352599.25,49.66,0.52,0.32,0,0.41
1697352599.35,49.66,0.52,0.32,0,0.41
1697352599.45,49.66,0.52,0.32,0,0.41
1697352599.55,50.15,0.51,0.32,0,0.41
1697352599.65,50.15,0.51,0.32,0,0.41
1697352599.75,50.15,0.51,0.32,0,0.41
1697352599.85,50.15,0.51,0.32,0,0.41
1697352599.95,50.15,0.51,0.32,0,0.41
1697352600.05,50.15,0.51,0.32,0,0.41
1697352600.15,50.15,0.51,0.32,0,0.41
1697352600.25,50.15,0.51,0.32,0,0.41
1697352600.35,50.15,0.51,0.32,0,0.41
1697352600.45,50.15,0.51,0.32,0,0.41
1697352600.55,50.15,0.53,0.32,0,0.41
1697352600.65,50.15,0.53,0.32,0,0.41
1697352600.75,50.15,0.53,0.32,0,0.41
1697352600.85,50.15,0.53,0.32,0,0.41
1697352600.95,50.15,0.53,0.32,0,0.41
1697352601.05,50.15,0.53,0.32,0,0.41
1697352601.15,50.15,0.53,0.32,0,0.41
1697352601.25,50.15,0.53,0.32,0,0.41
1697352601.35,50.15,0.53,0.32,0,0.41
1697352601.45,49.66,0.49,0.32,0,0.41
1697352601.55,49.66,0.49,0.32,0,0.41
1697352601.65,49.66,0.49,0.32,0,0.41
1697352601.75,49.66,0.49,0.32,0,0.41
1697352601.85,49.66,0.49,0.32,0,0.41
1697352601.95,49.66,0.49,0.32,0,0.41
1697352602.05,49.66,0.49,0.32,0,0.41
1697352602.15,49.66,0.49,0.32,0,0.41
1697352602.25,49.66,0.49,0.32,0,0.41
1697352602.35,49.66,0.49,0.32,0,0.41
1697352602.45,50.15,0.5,0.32,0,0.41
1697352602.55,50.15,0.5,0.32,0,0.41
1697352602.65,50.15,0.5,0.32,0,0.41
1697352602.75,50.15,0.5,0.32,0,0.41
1697352602.85,50.15,0.5,0.32,0,0.41
1697352602.95,50.15,0.5,0.32,0,0.41
1697352603.05,50.15,0.5,0.32,0,0.41
1697352603.15,50.15,0.5,0.32,0,0.41
1697352603.25,50.15,0.5,0.32,0,0.41
1697352603.35,50.15,0.5,0.32,0,0.41
1697352603.45,50.15,0.5,0.32,0,0.41
1697352603.55,50.15,0.5,0.32,0,0.41
1697352603.65,50.15,0.5,0.32,0,0.41
1697352603.75,50.15,0.5,0.32,0,0.41
1697352603.85,50.15,0.5,0.32,0,0.41
1697352603.95,50.15,0.5,0.32,0,0.41
1697352604.05,50.15,0.5,0.32,0,0.41
1697352604.15,50.15,0.5,0.32,0,0.41
1697352604.25,50.15,0.5,0.32,0,0.41
1697352604.35,50.15,0.5,0.32,0,0.41
1697352604.45,49.66,0.5,0.32,0,0.41
1697352604.55,49.66,0.5,0.32,0,0.41
1697352604.65,49.66,0.5,0.32,0,0.41
1697352604.75,49.66,0.5,0.32,0,0.41
1697352604.85,49.66,0.5,0.32,0,0.41
1697352604.95,49.66,0.5,0.32,0,0.41
1697352605.05,49.66,0.5,0.32,0,0.41
1697352605.15,49.66,0.5,0.32,0,0.41
1697352605.25,49.66,0.5,0.32,0,0.41
1697352605.35,49.66,0.5,0.32,0,0.41
1697352605.45,49.66,0.5,0.32,0,0.41
1697352605.55,49.66,0.5,0.32,0,0.41
1697352605.65,49.66,0.5,0.32,0,0.41
1697352605.75,49.66,0.5,0.32,0,0.41
1697352605.85,49.66,0.5,0.32,0,0.41
1697352605.95,49.66,0.5,0.32,0,0.41
1697352606.05,49.66,0.5,0.32,0,0.41
1697352606.15,49.66,0.5,0.32,0,0.41
1697352606.25,49.66,0.5,0.32,0,0.41
1697352606.35,49.66,0.5,0.32,0,0.41
1697352606.45,49.17,0.52,0.32,0,0.41
1697352606.55,49.17,0.52,0.32,0,0.41
1697352606.65,49.17,0.52,0.32,0,0.41
1697352606.75,49.17,0.52,0.32,0,0.41
1697352606.85,49.17,0.52,0.32,0,0.41
1697352606.95,49.17,0.52,0.32,0,0.41
1697352607.05,49.17,0.52,0.32,0,0.41
1697352607.15,49.17,0.52,0.32,0,0.41
1697352607.25,49.17,0.52,0.32,0,0.41
1697352607.35,49.17,0.52,0.32,0,0.41
1697352607.45,49.66,0.52,0.32,0,0.41
1697352607.55,49.66,0.52,0.32,0,0.41
1697352607.65,49.66,0.52,0.32,0,0.41
1697352607.75,49.66,0.52,0.32,0,0.41
1697352607.85,49.66,0.52,0.32,0,0.41
1697352607.95,49.66,0.52,0.32,0,0.41
1697352608.05,49.66,0.52,0.32,0,0.41
1697352608.15,49.66,0.52,0.32,0,0.41
1697352608.25,49.66,0.52,0.32,0,0.41
1697352608.35,49.66,0.52,0.32,0,0.41
1697352608.45,49.17,0.54,0.32,0,0.41
1697352608.55,49.17,0.54,0.32,0,0.41
1697352608.65,49.17,0.54,0.32,0,0.41
1697352608.75,49.17,0.54,0.32,0,0.41
1697352608.85,49.17,0.54,0.32,0,0.41
1697352608.95,49.17,0.54,0.32,0,0.41
1697352609.05,49.17,0.54,0.32,0,0.41
1697352609.15,49.17,0.54,0.32,0,0.41
1697352609.25,49.17,0.54,0.32,0,0.41
1697352609.35,49.17,0.54,0.32,0,0.41
1697352609.45,49.17,0.54,0.32,0,0.41
1697352609.55,49.17,0.53,0.32,0,0.41
1697352609.65,49.17,0.53,0.32,0,0.41
1697352609.75,49.17,0.53,0.32,0,0.41
1697352609.85,49.17,0.53,0.32,0,0.41
1697352609.95,49.17,0.53,0.32,0,0.41
1697352610.05,49.17,0.53,0.32,0,0.41
1697352610.15,49.17,0.53,0.32,0,0.41
1697352610.25,49.17,0.53,0.32,0,0.41
1697352610.35,49.17,0.53,0.32,0,0.41
1697352610.45,49.17,0.53,0.32,0,0.41
1697352610.55,48.69,0.52,0.32,0,0.41
1697352610.65,48.69,0.52,0.32,0,0.41
1697352610.75,48.69,0.52,0.32,0,0.41
1697352610.85,48.69,0.52,0.32,0,0.41
1697352610.95,48.69,0.52,0.32,0,0.41
1697352611.05,48.69,0.52,0.32,0,0.41
1697352611.15,48.69,0.52,0.32,0,0.41
1697352611.25,48.69,0.52,0.32,0,0.41
1697352611.35,48.69,0.52,0.32,0,0.41
1697352611.45,48.2,0.54,0.32,0,0.41
1697352611.55,48.2,0.54,0.32,0,0.41
1697352611.65,48.2,0.54,0.32,0,0.41
1697352611.75,48.2,0.54,0.32,0,0.41
1697352611.85,48.2,0.54,0.32,0,0.41
1697352611.95,48.2,0.54,0.32,0,0.41
1697352612.05,48.2,0.54,0.32,0,0.41
1697352612.15,48.2,0.54,0.32,0,0.41
1697352612.25,48.2,0.54,0.32,0,0.41
1697352612.35,48.2,0.54,0.32,0,0.41
1697352612.45,50.63,0.51,0.32,0,0.41
1697352612.55,50.63,0.51,0.32,0,0.41
1697352612.65,50.63,0.51,0.32,0,0.41
1697352612.75,50.63,0.51,0.32,0,0.41
1697352612.85,50.63,0.51,0.32,0,0.41
1697352612.95,50.63,0.51,0.32,0,0.41
1697352613.05,50.63,0.51,0.32,0,0.41
1697352613.15,50.63,0.51,0.32,0,0.41
1697352613.25,50.63,0.51,0.32,0,0.41
1697352613.35,50.63,0.51,0.32,0,0.41
1697352613.45,49.17,0.52,0.32,0,0.41
1697352613.55,49.17,0.52,0.32,0,0.41
1697352613.65,49.17,0.52,0.32,0,0.41
1697352613.75,49.17,0.52,0.32,0,0.41
1697352613.85,49.17,0.52,0.32,0,0.41
1697352613.95,49.17,0.52,0.32,0,0.41
1697352614.05,49.17,0.52,0.32,0,0.41
1697352614.15,49.17,0.52,0.32,0,0.41
1697352614.25,49.17,0.52,0.32,0,0.41
1697352614.35,49.17,0.52,0.32,0,0.41
1697352614.45,49.17,0.52,0.32,0,0.41
1697352614.55,49.17,0.52,0.32,0,0.41
1697352614.65,49.17,0.52,0.32,0,0.41
1697352614.75,49.17,0.52,0.32,0,0.41
1697352614.85,49.17,0.52,0.32,0,0.41
1697352614.95,49.17,0.52,0.32,0,0.41
1697352615.05,49.17,0.52,0.32,0,0.41
1697352615.15,49.17,0.52,0.32,0,0.41
1697352615.25,49.17,0.52,0.32,0,0.41
1697352615.35,49.17,0.52,0.32,0,0.41
1697352615.45,49.17,0.52,0.32,0,0.41
1697352615.55,49.17,0.52,0.32,0,0.41
1697352615.65,49.17,0.52,0.32,0,0.41
1697352615.75,49.17,0.52,0.32,0,0.41
1697352615.85,50.15,0.47,0.32,0,0.41
1697352615.95,50.15,0.47,0.32,0,0.41
1697352616.05,50.15,0.47,0.32,0,0.41
1697352616.15,50.15,0.47,0.32,0,0.41
1697352616.25,50.15,0.47,0.32,0,0.41
1697352616.35,50.15,0.47,0.32,0,0.41
1697352616.45,49.66,0.48,0.32,0,0.41
1697352616.55,49.66,0.48,0.32,0,0.41
1697352616.65,49.66,0.48,0.32,0,0.41
1697352616.75,49.66,0.48,0.32,0,0.41
1697352616.85,49.66,0.48,0.32,0,0.41
1697352616.95,49.66,0.48,0.32,0,0.41
1697352617.05,49.66,0.48,0.32,0,0.41
1697352617.15,49.66,0.48,0.32,0,0.41
1697352617.25,49.66,0.48,0.32,0,0.41
1697352617.35,49.66,0.48,0.32,0,0.41
