time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352181.89,17.6,17.6,1577,286.2,9.9,36.7,32.4,34.7
1697352181.9,17.6,17.6,1557,286.1,9.4,36.7,32.4,34.7
1697352181.91,17.8,17.7,1547,286.2,9.4,36.7,32.4,34.7
1697352181.92,17.8,17.7,1545,286,9.4,36.7,32.4,34.7
1697352181.93,17.9,17.8,1590,286.1,9.8,36.7,32.4,34.5
1697352181.94,18.2,17.9,1610,286.1,10.5,36.7,32.4,34.5
1697352181.95,18.3,17.9,1621,286,10.5,36.7,32.4,34.5
1697352181.96,18.6,18.1,1652,286,10.5,36.7,32.4,34.5
1697352181.97,18.6,18.2,1667,286,11,36.7,32.4,34.5
1697352181.98,18.7,18.4,1689,286,11,36.7,32.4,34.5
1697352181.99,19,18.5,1669,285.9,11.4,36.7,32.4,34.5
1697352182,19,18.7,1662,285.9,11.4,36.7,32.4,34.5
1697352182.01,19,18.8,1618,286.1,11,36.7,32.4,34.5
1697352182.02,19,18.9,1587,286.1,11,36.7,32.4,34.5
1697352182.03,18.6,19,1543,286,10.4,36.7,32.4,34.5
1697352182.04,18.5,19,1546,286.2,10.4,36.7,32.4,34.5
1697352182.05,18.3,18.9,1540,286.2,10,36.7,32.4,34.5
1697352182.06,17.9,18.8,1545,286.1,10,36.7,32.4,34.5
1697352182.07,17.9,18.8,1546,286.1,9.8,36.8,32.4,34.5
1697352182.08,17.6,18.5,1586,286.2,9.8,36.8,32.4,34.5
1697352182.09,17.6,18.5,1586,286.2,9.8,36.8,32.4,34.5
1697352182.1,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.11,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.12,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.13,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.14,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.15,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.16,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.17,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.18,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.19,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.2,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.21,17.6,18.4,1605,286.2,9.8,36.8,32.4,34.5
1697352182.22,17.9,17.9,1528,286.2,9.3,36.8,32.4,34.5
1697352182.23,17.6,17.9,1579,286.1,9.3,36.8,32.4,34.5
1697352182.24,17.5,17.8,1602,286.2,9.6,36.7,32.4,34.4
1697352182.25,17.5,17.7,1618,286.2,9.6,36.7,32.4,34.4
1697352182.26,17.3,17.7,1635,286.3,9.7,36.7,32.4,34.4
1697352182.27,17.3,17.6,1663,286,9.7,36.7,32.4,34.4
1697352182.28,17.2,17.5,1675,286.1,9.9,36.6,32.4,34.4
1697352182.29,17.2,17.4,1663,286.3,9.9,36.6,32.4,34.4
1697352182.3,17,17.3,1657,286.2,9.8,36.6,32.4,34.4
1697352182.31,16.9,17.2,1611,286.3,9.8,36.6,32.4,34.4
1697352182.32,16.9,17.2,1580,286.3,8.6,36.7,32.4,34.4
1697352182.33,16.6,17,1517,286.4,8.6,36.7,32.4,34.4
1697352182.34,16.3,16.9,1505,286.3,8.2,36.7,32.4,34.3
1697352182.35,15.8,16.6,1497,286.3,8.2,36.7,32.4,34.3
1697352182.36,15.1,16.3,1510,286.5,7.3,36.7,32.4,34.3
1697352182.37,14.2,16,1516,286.4,7.3,36.7,32.4,34.3
1697352182.38,13.6,15.4,1556,286.7,7.3,36.7,32.4,34.3
1697352182.39,13.6,15.1,1560,286.6,6.5,36.7,32.4,34.3
1697352182.4,12.2,14.4,1584,286.8,6.5,36.7,32.4,34.3
1697352182.41,12.2,13.8,1588,286.9,5.7,36.7,32.4,34.3
1697352182.42,11.2,13.1,1614,286.8,5.7,36.7,32.4,34.3
1697352182.43,11.2,12.5,1622,287,5.1,36.6,32.4,34.3
1697352182.44,10.8,11.9,1621,287,5.1,36.6,32.4,34.3
1697352182.45,10.8,11.6,1617,287,4.8,36.7,32.4,34.3
1697352182.46,11.4,10.9,1627,286.7,4.8,36.7,32.4,34.3
1697352182.47,11.4,10.8,1627,287,5.3,36.7,32.4,34.3
1697352182.48,12.8,10.6,1607,286.8,5.3,36.7,32.4,34.3
1697352182.49,12.8,10.7,1617,286.7,6.2,36.7,32.4,34.3
1697352182.5,14.5,11.2,1618,286.4,6.2,36.7,32.4,34.3
1697352182.51,15.4,11.6,1621,286.4,7.7,36.7,32.4,34.3
1697352182.52,16.2,12.1,1611,286.3,7.7,36.7,32.4,34.3
1697352182.53,16.9,13,1620,286.3,9.5,36.7,32.4,34.3
1697352182.54,17.6,13.7,1614,286.2,9.5,36.7,32.4,34
1697352182.55,18.3,14.4,1598,286.2,10.5,36.7,32.4,34
1697352182.56,18.7,15.4,1591,286,10.5,36.7,32.4,34
1697352182.57,18.7,15.9,1591,285.8,10.5,36.7,32.4,34
1697352182.58,19.2,16.9,1584,286,11.4,36.7,32.4,34
1697352182.59,19.2,17.7,1568,285.8,11.4,36.7,32.4,34
1697352182.6,19,18.2,1584,285.9,11.9,36.7,32.4,34
1697352182.61,19,18.6,1586,285.9,11.9,36.7,32.4,34
1697352182.62,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.63,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.64,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.65,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.66,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.67,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.68,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.69,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.7,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.71,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.72,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.73,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.74,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.75,19,19,1597,285.7,12.3,36.7,32.4,34
1697352182.76,17.6,18,1599,286.2,9.6,36.7,32.4,34
1697352182.77,17.6,18,1604,286.2,9.6,36.7,32.4,34
1697352182.78,17.8,17.9,1584,286.2,9.6,36.8,32.4,34
1697352182.79,17.9,17.9,1592,286.1,9.6,36.8,32.4,34
1697352182.8,17.8,17.9,1581,286.2,9.6,36.7,32.4,34
1697352182.81,18,17.9,1587,286.2,9.7,36.7,32.4,34
1697352182.82,18.2,17.9,1571,286.2,9.7,36.7,32.4,34
1697352182.83,18.3,17.9,1589,286.2,10,36.7,32.4,34
1697352182.84,18.6,18,1581,286.1,10,36.7,32.4,34
1697352182.85,18.6,18.1,1589,286,10.2,36.7,32.4,34.8
1697352182.86,19.2,18.3,1579,286.1,10.2,36.7,32.4,34.8
1697352182.87,19.4,18.5,1588,286,11,36.7,32.4,34.8
1697352182.88,19.7,18.7,1581,285.8,11,36.7,32.4,34.8
1697352182.89,20,19,1572,286.1,11.2,36.7,32.4,34.8
1697352182.9,20.3,19.3,1572,286,11.2,36.7,32.4,34.8
1697352182.91,20.3,19.4,1581,285.9,11.8,36.7,32.4,34.8
1697352182.92,20.7,19.8,1577,285.9,11.8,36.7,32.4,34.8
1697352182.93,20.9,20.1,1566,285.7,12,36.7,32.4,34.8
1697352182.94,21.1,20.4,1575,285.7,12,36.7,32.4,34.8
1697352182.95,21.1,20.6,1582,285.7,12.4,36.7,32.4,34.9
1697352182.96,21.1,20.9,1590,285.9,12.4,36.7,32.4,34.9
1697352182.97,21.1,21.1,1573,286,12.4,36.8,32.4,34.9
1697352182.98,21.1,21.3,1587,285.7,12.3,36.8,32.4,34.9
1697352182.99,21.3,21.4,1574,285.8,12.3,36.8,32.4,34.9
1697352183,21.4,21.6,1578,285.8,12.3,36.8,32.4,34.9
1697352183.01,21.4,21.6,1563,285.7,12.3,36.8,32.4,34.9
1697352183.02,21.4,21.7,1567,285.9,12.4,36.8,32.4,34.9
1697352183.03,21.4,21.8,1559,285.7,12.4,36.8,32.4,34.9
1697352183.04,21.4,21.9,1568,285.8,12.4,36.8,32.4,34.9
1697352183.05,21.4,22,1566,285.7,12.4,36.8,32.4,34.4
1697352183.06,21.4,22,1585,285.9,12.3,36.8,32.4,34.4
1697352183.07,21.1,22,1582,285.9,12.3,36.8,32.4,34.4
1697352183.08,20.7,21.9,1586,285.9,12.1,36.8,32.4,34.4
1697352183.09,20.4,21.7,1584,285.9,12.1,36.8,32.4,34.4
1697352183.1,20,21.5,1590,286.1,11.4,36.7,32.4,34.4
1697352183.11,19.4,21.2,1589,286.1,11.4,36.7,32.4,34.4
1697352183.12,19,20.9,1574,285.9,10.4,36.7,32.4,34.4
1697352183.13,18.5,20.4,1572,286.2,10.4,36.7,32.4,34.4
1697352183.14,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.15,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.16,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.17,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.18,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.19,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.2,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.21,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.22,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.23,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.24,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.25,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.26,18.5,20.2,1568,286.1,10.4,36.7,32.4,34.4
1697352183.27,16.9,16,1578,286.3,8.3,36.6,32.4,34.4
1697352183.28,16.2,15.8,1563,286.4,8.3,36.6,32.4,34.4
1697352183.29,16.2,15.7,1565,286.5,8,36.6,32.4,34.4
1697352183.3,16.3,15.7,1555,286.5,8,36.6,32.4,34.4
1697352183.31,16.9,15.7,1541,286.3,8,36.6,32.4,34.4
1697352183.32,16.9,15.7,1537,286.6,8,36.6,32.4,34.4
1697352183.33,16.9,15.8,1556,286.3,8.6,36.6,32.4,34.4
1697352183.34,16.9,15.9,1568,286.3,8.6,36.6,32.4,34.4
1697352183.35,16.9,15.9,1568,286.4,8.7,36.6,32.4,34.4
1697352183.36,16.6,16,1577,286.2,8.7,36.6,32.4,35.3
1697352183.37,16.6,16,1588,286.4,9,36.6,32.4,35.3
1697352183.38,16.9,16.2,1589,286.4,9,36.6,32.4,35.3
1697352183.39,17,16.2,1568,286.2,9,36.6,32.4,35.3
1697352183.4,17,16.4,1575,286.4,9,36.6,32.4,35.3
1697352183.41,17.2,16.5,1561,286.2,9.2,36.6,32.4,35.3
1697352183.42,17.5,16.6,1568,286.2,9.2,36.6,32.4,35.3
1697352183.43,17.5,16.7,1549,286.2,9.2,36.5,32.4,35.3
1697352183.44,17.9,17,1566,286.2,9.5,36.5,32.4,35.3
1697352183.45,18.2,17.2,1555,286.2,9.5,36.5,32.4,35.3
1697352183.46,18.5,17.4,1566,286.1,10.3,36.5,32.4,34.8
1697352183.47,18.6,17.7,1556,286.1,10.3,36.5,32.4,34.8
1697352183.48,18.6,17.9,1575,286,10.5,36.5,32.4,34.8
1697352183.49,18.7,18.2,1574,286.2,10.5,36.5,32.4,34.8
1697352183.5,18.9,18.4,1574,286.2,10.8,36.4,32.4,34.8
1697352183.51,19,18.6,1565,286.1,10.8,36.4,32.4,34.8
1697352183.52,19,18.8,1574,285.9,10.9,36.4,32.4,34.8
1697352183.53,19.2,19,1573,286.1,10.9,36.4,32.4,34.8
1697352183.54,19.2,19.1,1573,286,10.9,36.3,32.4,34.8
1697352183.55,19.3,19.3,1569,286.1,10.9,36.3,32.4,34.8
1697352183.56,19.3,19.4,1572,286,11.1,36.3,32.4,34.8
1697352183.57,19.3,19.5,1576,285.9,11.1,36.3,32.3,34.4
1697352183.58,19.4,19.6,1569,285.9,11,36.4,32.3,34.4
1697352183.59,19.6,19.7,1574,286,11,36.4,32.3,34.4
1697352183.6,19.7,19.8,1573,286,11.1,36.4,32.3,34.4
1697352183.61,20,20,1574,285.8,11.1,36.4,32.3,34.4
1697352183.62,20.4,20.1,1556,285.8,11.1,36.4,32.3,34.4
1697352183.63,20.7,20.3,1567,285.9,11.5,36.4,32.3,34.4
1697352183.64,20.7,20.5,1560,285.8,11.5,36.4,32.3,34.4
1697352183.65,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.66,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.67,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.68,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.69,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.7,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.71,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.72,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.73,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.74,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.75,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.76,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.77,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.78,22,20.8,1554,286,12,36.5,32.3,34.4
1697352183.79,27.2,31.2,1560,285,17.5,36.6,32.3,34.4
1697352183.8,25.2,30.8,1555,285.3,17.5,36.6,32.3,34.4
1697352183.81,23,30.1,1546,285.6,13.8,36.5,32.3,34.4
1697352183.82,20.9,28.8,1559,285.6,13.8,36.5,32.3,34.4
1697352183.83,18.6,27.5,1547,285.9,10,36.5,32.3,34.4
1697352183.84,16.6,26,1552,286.3,10,36.5,32.3,34.4
1697352183.85,14.7,23.7,1542,286.6,6.4,36.5,32.3,34.4
1697352183.86,13.2,21.9,1563,286.9,6.4,36.5,32.3,34.4
1697352183.87,11.9,20,1556,287,6.4,36.5,32.3,34.8
1697352183.88,11.2,17.7,1550,287.1,4.2,36.5,32.3,34.8
1697352183.89,11,16,1521,287.2,4.2,36.5,32.3,34.8
1697352183.9,11,14.5,1527,287.2,3,36.5,32.3,34.8
1697352183.91,11.7,12.8,1509,287,3,36.5,32.3,34.8
1697352183.92,12.7,11.9,1508,287.2,3.1,36.5,32.3,34.8
1697352183.93,14.1,11.3,1494,286.9,3.1,36.5,32.3,34.8
1697352183.94,15.2,11,1517,286.8,4.5,36.5,32.3,34.8
1697352183.95,16.6,11.1,1526,286.7,4.5,36.5,32.3,34.8
1697352183.96,16.6,11.3,1543,286.6,6.7,36.6,32.3,34.8
1697352183.97,19.2,12,1551,286.4,6.7,36.6,32.3,34.3
1697352183.98,20.3,13,1598,286.1,9.2,36.6,32.3,34.3
1697352183.99,20.3,13.6,1604,286.1,9.2,36.6,32.3,34.3
1697352184,21.7,15,1641,285.9,12.2,36.6,32.3,34.3
1697352184.01,22.1,16.3,1659,285.7,12.2,36.6,32.3,34.3
1697352184.02,22.3,17.3,1671,285.6,13.8,36.5,32.3,34.3
1697352184.03,22.3,18.5,1637,285.6,13.8,36.5,32.3,34.3
1697352184.04,22.3,19,1595,285.5,13.8,36.5,32.3,34.3
1697352184.05,22.3,20,1527,285.7,13.1,36.5,32.3,34.3
1697352184.06,22.3,20.6,1484,285.8,12.5,36.5,32.3,34.3
1697352184.07,22.1,21.2,1466,285.7,12.5,36.5,32.3,35.1
1697352184.08,22.1,21.6,1463,285.7,12.5,36.5,32.3,35.1
1697352184.09,22.1,22,1497,285.6,13,36.5,32.3,35.1
1697352184.1,22,22.4,1539,285.8,13,36.5,32.3,35.1
1697352184.11,22,22.6,1576,285.6,13.3,36.6,32.3,35.1
1697352184.12,21.6,22.7,1590,285.7,13.3,36.6,32.3,35.1
1697352184.13,21.3,22.8,1632,285.7,13.7,36.6,32.3,35.1
1697352184.14,20.9,22.8,1626,285.7,13.7,36.6,32.3,35.1
1697352184.15,20.6,22.7,1597,286,12.6,36.6,32.3,35.1
1697352184.16,20.3,22.5,1549,286,12.6,36.6,32.3,35.1
1697352184.17,20,22.3,1531,285.9,11.3,36.6,32.3,35.1
1697352184.18,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.19,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.2,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.21,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.22,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.23,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.24,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.25,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.26,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.27,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.28,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.29,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.3,20,22.1,1506,286,11.3,36.6,32.3,34.9
1697352184.31,19.4,19.5,1508,286.1,11.3,36.6,32.3,34.9
1697352184.32,19.4,19.4,1526,286.2,9.8,36.4,32.3,34.9
1697352184.33,18.9,19.3,1554,286.1,9.8,36.4,32.3,34.9
1697352184.34,18.9,19.2,1555,286.2,9.7,36.5,32.3,34.9
1697352184.35,19.7,19.1,1578,286.2,9.7,36.5,32.3,34.9
1697352184.36,19.4,19.1,1594,286,10.6,36.5,32.3,34.9
1697352184.37,19.9,19.1,1613,286,10.6,36.5,32.3,34.9
1697352184.38,19.9,19.1,1618,286,10.9,36.5,32.3,34.1
1697352184.39,19.9,19.2,1590,285.9,10.9,36.5,32.3,34.1
1697352184.4,20.3,19.3,1570,286,10.8,36.5,32.3,34.1
1697352184.41,21,19.5,1535,286,10.8,36.5,32.3,34.1
1697352184.42,22,19.8,1521,286,11.3,36.5,32.3,34.1
1697352184.43,23.2,20.3,1494,285.8,11.3,36.5,32.3,34.1
1697352184.44,24.7,20.9,1520,285.5,11.3,36.5,32.3,34.1
1697352184.45,26.1,22,1545,285.5,13.7,36.5,32.3,34.1
1697352184.46,27.5,22.9,1581,285.1,13.7,36.5,32.3,34.1
1697352184.47,28.8,23.9,1596,284.8,16.8,36.5,32.3,34.1
1697352184.48,30.1,25.4,1635,284.8,16.8,36.5,32.3,34.4
1697352184.49,31.3,26.7,1632,284.6,19.6,36.5,32.3,34.4
1697352184.5,32.5,27.9,1615,284.5,19.6,36.5,32.3,34.4
1697352184.51,33.3,29.6,1583,284.2,21.1,36.5,32.3,34.4
1697352184.52,33.8,30.8,1558,284.2,21.1,36.5,32.3,34.4
1697352184.53,33.8,31.9,1535,284.3,21.7,36.6,32.3,34.4
1697352184.54,33.9,33.1,1512,284.3,21.7,36.6,32.3,34.4
1697352184.55,33.9,33.9,1526,284.5,21.8,36.6,32.3,34.4
1697352184.56,34,34.6,1546,284.2,21.8,36.6,32.3,34.4
1697352184.57,34,35,1556,284.2,22.7,36.6,32.3,34.4
1697352184.58,34.3,35.8,1583,284,22.7,36.6,32.3,34.9
1697352184.59,34.3,36,1588,284.4,23,36.6,32.3,34.9
1697352184.6,35.2,36.7,1613,284.2,23,36.6,32.3,34.9
1697352184.61,35.2,37,1618,284.2,23.1,36.8,32.3,34.9
1697352184.62,36.4,37.4,1589,283.9,23.1,36.8,32.3,34.9
1697352184.63,37.1,38,1585,284.2,23.5,36.8,32.3,34.9
1697352184.64,37.8,38.4,1564,284,23.5,36.8,32.3,34.9
1697352184.65,38.5,38.8,1561,284,23.8,36.8,32.3,34.9
1697352184.66,39.2,39.4,1551,283.7,23.8,36.8,32.3,34.9
1697352184.67,40,39.9,1575,283.8,23.8,36.7,32.3,34.9
1697352184.68,40.2,40.4,1583,283.6,25,36.7,32.3,34.9
1697352184.69,40.2,40.9,1605,283.6,25,36.7,32.3,34.9
1697352184.7,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.71,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.72,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.73,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.74,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.75,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.76,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.77,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.78,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.79,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.8,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.81,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.82,40.6,41,1603,283.4,26.2,36.7,32.3,34.9
1697352184.83,41.5,42.9,1630,283.6,26.2,36.7,32.3,34.9
1697352184.84,41.4,42.8,1625,283.6,24.8,36.8,32.3,34.9
1697352184.85,41,42.6,1616,283.6,24.8,36.8,32.3,34.9
1697352184.86,40.9,42.5,1622,283.7,24.5,36.7,32.3,34.9
1697352184.87,40.8,42.3,1621,283.9,24.5,36.7,32.3,34.9
1697352184.88,40.7,42.1,1605,283.7,23.9,36.8,32.3,34.9
1697352184.89,40.5,41.9,1618,283.6,23.9,36.8,32.3,34.8
1697352184.9,40.1,41.6,1618,283.9,23.9,36.8,32.3,34.8
1697352184.91,39.6,41.4,1631,284,23.3,36.8,32.3,34.8
1697352184.92,39.4,41,1617,284,23.3,36.8,32.3,34.8
1697352184.93,38.9,40.6,1634,283.8,22.9,36.7,32.3,34.8
1697352184.94,38.5,40.2,1624,283.9,22.9,36.7,32.3,34.8
1697352184.95,38.5,39.9,1623,284,21.8,36.7,32.3,34.8
1697352184.96,37.7,39.3,1611,284.2,21.8,36.7,32.3,34.8
1697352184.97,37.3,38.9,1617,284.1,20.8,36.7,32.3,34.8
1697352184.98,37.1,38.4,1618,284.2,20.8,36.7,32.3,34.8
1697352184.99,36.6,38,1619,284.3,20.4,36.7,32.3,34.7
1697352185,36.6,37.5,1635,284.2,20.4,36.7,32.3,34.7
1697352185.01,36.6,37.2,1647,284.3,20.2,36.7,32.3,34.7
1697352185.02,36.4,36.6,1661,284.3,20.2,36.7,32.3,34.7
1697352185.03,36.5,36.3,1649,284.3,20.2,36.7,32.3,34.7
1697352185.04,36.5,36.1,1666,284.2,20.2,36.7,32.3,34.7
1697352185.05,36.5,35.9,1655,284.3,20.4,36.8,32.3,34.7
1697352185.06,36.5,35.8,1647,284.3,20.4,36.8,32.3,34.7
1697352185.07,36.5,35.7,1630,284.3,20.4,36.8,32.3,34.7
1697352185.08,36.5,35.5,1632,284.5,20.4,36.8,32.3,34.7
1697352185.09,36.5,35.5,1628,284,20.4,36.8,32.3,34.7
1697352185.1,36.5,35.5,1622,284.4,20.2,36.7,32.3,34.3
1697352185.11,36.5,35.5,1629,284.3,20.2,36.7,32.3,34.3
1697352185.12,36.4,35.4,1641,284.2,20.5,36.7,32.3,34.3
1697352185.13,36.1,35.5,1657,284,20.5,36.7,32.3,34.3
1697352185.14,35.9,35.4,1653,284.3,20.6,36.7,32.3,34.3
1697352185.15,35.7,35.4,1676,284.3,20.6,36.7,32.3,34.3
1697352185.16,35.7,35.3,1671,284.3,21,36.7,32.3,34.3
1697352185.17,35.4,35.2,1664,284,21,36.7,32.3,34.3
1697352185.18,35.2,35.1,1663,284.1,20.4,36.6,32.3,34.3
1697352185.19,35,35.1,1666,284.1,20.4,36.6,32.3,34.3
1697352185.2,34.6,34.9,1662,284.5,20.2,36.6,32.3,35.3
1697352185.21,34.5,34.7,1640,284.6,20.2,36.6,32.3,35.3
1697352185.22,34.5,34.6,1644,284.4,19.7,36.7,32.3,35.3
1697352185.23,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.24,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.25,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.26,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.27,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.28,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.29,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.3,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.31,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.32,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.33,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.34,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.35,34.1,34.5,1653,284.4,19.7,36.7,32.3,35.3
1697352185.36,29.4,30.2,1666,285,19.7,36.7,32.3,35.3
1697352185.37,29.4,29.8,1671,284.9,16,36.5,32.3,35.3
1697352185.38,29,29.3,1671,285,16,36.5,32.3,35.3
1697352185.39,29,29.2,1667,285,15.7,36.5,32.3,35.3
1697352185.4,29,28.7,1666,285,15.7,36.5,32.2,34.3
1697352185.41,29,28.6,1672,284.9,15.9,36.5,32.2,34.3
1697352185.42,29,28.3,1680,285.1,15.9,36.5,32.2,34.3
1697352185.43,29,28.2,1670,285.1,15.9,36.6,32.2,34.3
1697352185.44,28.9,28,1694,285,15.8,36.6,32.2,34.3
1697352185.45,29,27.9,1694,284.9,16.2,36.6,32.2,34.3
1697352185.46,29,27.9,1686,284.8,16.2,36.6,32.2,34.3
1697352185.47,28.9,27.9,1689,285,16.4,36.6,32.2,34.3
1697352185.48,28.9,27.9,1689,284.9,16.4,36.6,32.2,34.3
1697352185.49,28.8,27.9,1694,284.9,16.4,36.6,32.2,34.3
1697352185.5,28.7,27.9,1676,284.8,16.4,36.6,32.2,34.3
1697352185.51,28.5,27.9,1686,285,16.4,36.6,32.2,34.3
1697352185.52,28.5,27.9,1677,284.8,16.2,36.6,32.2,34.3
1697352185.53,28.5,27.9,1665,285,16.2,36.6,32.2,34.3
1697352185.54,28.5,27.9,1663,284.7,16.2,36.6,32.2,34.3
1697352185.55,28.3,27.9,1676,285,16.2,36.6,32.2,34.3
1697352185.56,28.3,27.9,1689,284.9,16.4,36.6,32.2,34.3
1697352185.57,28,27.8,1684,284.8,16.4,36.6,32.2,34.3
1697352185.58,28,27.8,1712,284.8,16.7,36.6,32.2,34.3
1697352185.59,27.6,27.7,1708,284.9,16.7,36.6,32.2,34.3
1697352185.6,27.5,27.6,1712,285.1,16.5,36.6,32.2,34.9
1697352185.61,27.4,27.5,1705,285.2,16.5,36.6,32.2,34.9
1697352185.62,27.2,27.4,1702,285,16.1,36.6,32.2,34.9
1697352185.63,26.9,27.3,1699,285,16.1,36.6,32.2,34.9
1697352185.64,26.9,27.1,1682,285,15.3,36.7,32.2,34.9
1697352185.65,26.7,26.9,1681,285.1,15.3,36.7,32.2,34.9
1697352185.66,26.7,26.8,1673,285.1,15.1,36.7,32.2,34.9
1697352185.67,26.8,26.6,1681,285.2,15.1,36.7,32.2,34.9
1697352185.68,26.9,26.5,1677,284.9,15.5,36.7,32.2,34.9
1697352185.69,26.9,26.5,1705,284.9,15.5,36.7,32.2,34.9
1697352185.7,27,26.5,1717,285,15.9,36.7,32.2,34.9
1697352185.71,27.1,26.5,1709,285,15.9,36.7,32.2,35.1
