time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352177.06,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.07,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.08,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.09,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.1,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.11,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.12,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.13,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.14,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.15,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.16,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.17,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.18,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.19,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.2,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.21,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.22,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.23,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.24,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.25,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.26,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.27,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.28,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.29,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.3,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.31,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.32,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.33,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.34,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.35,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.36,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.37,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.38,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.39,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.4,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.41,0.11,0.17,0.87,0.5,4.1,18,0.74,0.01,-0.03,0.68
1697352177.42,0,0.1,1.09,-2.1,-1.3,7.6,0.67,0.01,-0.03,0.75
1697352177.43,0.1,0.11,1.05,-2.4,-2.5,6.7,0.67,0.01,-0.03,0.75
1697352177.44,0.09,0.15,0.76,-2.2,-3.4,6.1,0.67,0.01,-0.03,0.75
1697352177.45,0.04,0.14,1.29,-2,-3.9,5.7,0.66,0.01,-0.03,0.75
1697352177.46,-0.14,0.13,1.26,-1.1,-3.4,5.5,0.66,0.01,-0.03,0.75
1697352177.47,-0.14,0.13,1.26,-1.1,-3.4,5.5,0.66,0.01,-0.03,0.75
1697352177.48,0.03,-0.03,0.79,-0.2,-0.3,4.6,0.66,0.01,-0.03,0.75
1697352177.49,0.13,-0.14,0.69,-0.6,0.6,4.5,0.66,0.01,-0.03,0.75
1697352177.5,0.13,-0.14,0.69,-0.6,0.6,4.5,0.66,0.01,-0.03,0.75
1697352177.51,0.16,0.03,0.61,-1,1.9,3.8,0.66,0.01,-0.03,0.75
1697352177.52,-0.08,0.09,1.11,-0.7,3,3.6,0.66,0.01,-0.03,0.75
1697352177.53,-0.08,0.09,1.11,0.6,3.5,3.9,0.66,0.01,-0.03,0.75
1697352177.54,0.06,-0.08,1.09,1.8,3.1,4,0.66,0.01,-0.03,0.75
1697352177.55,-0.05,0.04,0.94,3,2.9,3.8,0.66,0.01,-0.03,0.75
1697352177.56,-0.04,-0.14,1.16,1.8,1.9,3.8,0.66,0.01,-0.03,0.75
1697352177.57,0.04,0,1.21,-0.1,1.4,3.3,0.66,0.01,-0.03,0.75
1697352177.58,0.24,0.07,0.65,-1.1,1,3.1,0.66,0.01,-0.03,0.75
1697352177.59,-0.1,0.12,1.25,-0.3,-0.3,2.9,0.66,0.01,-0.03,0.75
1697352177.6,-0.1,0.08,1.34,0.3,-1,2.6,0.66,0.01,-0.03,0.75
1697352177.61,0.27,0.02,0.46,0.7,-2.2,2.1,0.66,0.01,-0.03,0.75
1697352177.62,0.05,0.01,0.86,0.3,-2.9,1.3,0.66,0.01,-0.03,0.75
1697352177.63,-0.09,-0.01,1.32,-0.4,-3,0.8,0.66,0.01,-0.03,0.75
1697352177.64,0.24,0.03,0.49,-1.2,-3.1,0.4,0.66,0.01,-0.03,0.75
1697352177.65,-0.16,-0.05,1.35,-0.9,-1.8,0,0.66,0.01,-0.03,0.75
1697352177.66,-0.07,-0.08,1.22,-1.1,-0.9,-0.4,0.66,0.01,-0.03,0.75
1697352177.67,0.06,-0.11,0.77,-2,0.5,-0.6,0.66,0.01,-0.03,0.75
1697352177.68,-0.08,-0.01,1.26,-3.3,1.5,-0.6,0.66,0.01,-0.03,0.75
1697352177.69,0.03,-0.02,0.97,-1.9,1.9,-0.7,0.66,0.01,-0.03,0.75
1697352177.7,0.18,-0.12,0.83,0.8,2.1,-1,0.66,0.01,-0.03,0.75
1697352177.71,-0.09,-0.18,1.42,1.9,1.8,-1.1,0.66,0.01,-0.03,0.75
1697352177.72,0,-0.29,1.35,1.8,0.6,-1.6,0.66,0.01,-0.03,0.75
1697352177.73,0.15,-0.17,0.62,0,-0.4,-2.1,0.66,0.01,-0.03,0.75
1697352177.74,-0.08,-0.03,1.53,-0.6,-1.3,-2.4,0.66,0.01,-0.03,0.75
1697352177.75,-0.06,0.03,1.24,0.6,-2.7,-2.2,0.66,0.01,-0.03,0.75
1697352177.76,0.12,-0.09,1.02,2.2,-4,-2.1,0.66,0.01,-0.03,0.75
1697352177.77,0.11,-0.12,0.72,2.2,-4.7,-2,0.66,0.01,-0.03,0.75
1697352177.78,-0.22,-0.06,1.34,1.3,-4.8,-2.1,0.66,0.01,-0.03,0.75
1697352177.79,0.21,-0.09,0.51,-0.7,-4.7,-1.9,0.66,0.01,-0.03,0.75
1697352177.8,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.81,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.82,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.83,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.84,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.85,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.86,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.87,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.88,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.89,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.9,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.91,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.92,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.93,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.94,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.95,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.96,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.97,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.98,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352177.99,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.01,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.02,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.03,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.04,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.05,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.06,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.07,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.08,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.09,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.1,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.11,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.12,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.13,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.14,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.15,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.16,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.17,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.18,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.19,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.2,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.21,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.22,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.23,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.24,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.25,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.26,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.27,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.28,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.29,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.3,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.31,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.32,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.33,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.34,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.35,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.36,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.37,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.38,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.39,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.4,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.41,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.42,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.43,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.44,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.45,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.46,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.47,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.48,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.49,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.5,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.51,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.52,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.53,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.54,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.55,-0.1,0.01,1.17,-1.1,-3.2,-2,0.66,0.01,-0.03,0.75
1697352178.56,0.02,0.01,1.12,0.5,-3.5,1.6,0.68,0.01,-0.03,0.73
1697352178.57,0.01,0.04,0.64,-0.5,-3.6,1.5,0.68,0.01,-0.03,0.73
1697352178.58,-0.24,0.09,1.44,-1.4,-2.9,1.1,0.68,0.01,-0.03,0.73
1697352178.59,0.04,0.07,0.8,-1.9,-2,1.3,0.68,0.01,-0.03,0.73
1697352178.6,0.03,0.02,0.44,-0.7,-1,0.9,0.68,0.01,-0.03,0.73
1697352178.61,-0.29,0.09,1.6,0,0.5,0.8,0.68,0.01,-0.03,0.73
1697352178.62,-0.17,-0.05,1.27,0.9,2,1.4,0.68,0.01,-0.03,0.73
1697352178.63,0.24,-0.08,0.74,1.2,2.4,1.5,0.68,0.01,-0.03,0.73
1697352178.64,0.14,-0.06,0.8,1.1,2.1,1.4,0.68,0.01,-0.03,0.73
1697352178.65,-0.06,0.03,1.26,0.3,2.1,1.8,0.68,0.01,-0.03,0.73
1697352178.66,0.26,0.04,0.62,-0.4,1.1,2,0.68,0.01,-0.03,0.73
1697352178.67,0.26,0.04,0.62,0,0.2,2,0.68,0.01,-0.03,0.73
1697352178.68,-0.05,0.01,1.33,0.3,0,2.1,0.68,0.01,-0.03,0.73
1697352178.69,0.14,0.05,0.63,0.7,-0.6,1.8,0.68,0.01,-0.03,0.73
1697352178.7,0.14,0.05,0.63,0.6,-1.5,1.3,0.68,0.01,-0.03,0.73
1697352178.71,-0.09,0.04,1.33,0.1,-2.2,1.3,0.68,0.01,-0.03,0.73
1697352178.72,-0.04,0.08,1.16,0.2,-3.2,0.9,0.68,0.01,-0.03,0.74
1697352178.73,-0.09,0.08,1.2,-0.3,-2.9,0.6,0.68,0.01,-0.03,0.74
1697352178.74,0.04,0.12,0.77,-0.1,-1.9,0.7,0.68,0.01,-0.03,0.74
1697352178.75,-0.09,0.04,1.08,-0.1,-1.9,0.7,0.68,0.01,-0.03,0.74
1697352178.76,-0,0.01,0.93,-0.3,-0.2,0.6,0.68,0.01,-0.03,0.74
1697352178.77,0.02,0.01,0.91,-0.3,-0.2,0.6,0.68,0.01,-0.03,0.74
1697352178.78,-0.19,0,1.25,0.3,1.8,0.2,0.68,0.01,-0.03,0.74
1697352178.79,-0.01,-0.05,1.1,0.3,1.8,0.2,0.68,0.01,-0.03,0.74
1697352178.8,-0,-0.04,0.88,-0.1,2.2,0.5,0.68,0.01,-0.03,0.74
1697352178.81,-0.12,-0.04,1.33,-0.2,2.8,1,0.68,0.01,-0.03,0.74
1697352178.82,-0.18,-0.02,1.48,-0.4,2.8,0.5,0.68,0.01,-0.03,0.74
1697352178.83,0.1,0.07,0.85,-0.4,2.8,0.5,0.68,0.01,-0.03,0.74
1697352178.84,-0.05,0.08,1.1,-0.7,2.2,0.4,0.68,0.01,-0.03,0.74
1697352178.85,-0.15,0.01,1.35,-0.2,1.3,0.7,0.68,0.01,-0.03,0.74
1697352178.86,-0.04,-0.07,1.3,1.2,0.2,0.5,0.68,0.01,-0.03,0.74
1697352178.87,0.23,-0.13,0.59,2.1,-0.1,0.1,0.68,0.01,-0.03,0.74
1697352178.88,-0.03,-0.24,1.22,2.3,-0.4,-0.3,0.68,0.01,-0.03,0.74
1697352178.89,-0.12,-0.03,1.41,-0.2,-1.2,-0.7,0.68,0.01,-0.03,0.74
1697352178.9,0.21,0.07,0.47,-2.7,-1.3,-1.4,0.68,0.01,-0.03,0.74
1697352178.91,-0.14,0.07,1.16,-3.3,-1.5,-1.6,0.68,0.01,-0.03,0.74
1697352178.92,-0.14,0.07,1.16,-3.3,-1.5,-1.6,0.68,0.01,-0.03,0.74
1697352178.93,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352178.94,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352178.95,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352178.96,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352178.97,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352178.98,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352178.99,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179.01,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179.02,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179.03,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179.04,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179.05,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179.06,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179.07,-0.01,-0.09,1.08,-0.1,-0.4,-1.6,0.68,0.01,-0.03,0.74
1697352179.08,-0.05,0.02,1.24,1,1.1,-1.6,0.68,0.01,-0.03,0.73
1697352179.09,-0.05,0.02,1.24,1.1,3.1,-2,0.68,0.01,-0.03,0.73
1697352179.1,0.1,-0.06,0.93,1.1,3.1,-2,0.68,0.01,-0.03,0.73
1697352179.11,-0.22,0.04,1.59,0.5,3.2,-1.8,0.68,0.01,-0.03,0.73
1697352179.12,0.15,-0.07,0.8,0.5,3.2,-1.8,0.68,0.01,-0.03,0.73
1697352179.13,-0.04,-0.08,1.05,0.1,2.9,-2.3,0.68,0.01,-0.03,0.73
1697352179.14,0.07,-0.06,0.74,-0.2,2.3,-2.3,0.68,0.01,-0.03,0.73
1697352179.15,-0.15,-0.02,1.43,-0.2,2.3,-2.3,0.68,0.01,-0.03,0.73
1697352179.16,0.23,0,0.69,-1.2,1.6,-2,0.68,0.01,-0.03,0.73
1697352179.17,0.03,-0.02,0.91,-1.2,0.4,-2,0.68,0.01,-0.03,0.73
1697352179.18,-0.02,-0.07,1.12,0.2,-0.9,-2.4,0.68,0.01,-0.03,0.73
1697352179.19,0.19,-0.08,0.38,-0.9,-1.9,-2.4,0.68,0.01,-0.03,0.73
1697352179.2,-0.16,-0.03,1.47,-2,-3.2,-2.1,0.68,0.01,-0.03,0.73
1697352179.21,0.04,0.02,0.79,-2.9,-4.2,-2.3,0.68,0.01,-0.03,0.73
1697352179.22,0.16,0.12,0.62,-3.2,-4.1,-2.4,0.68,0.01,-0.03,0.73
1697352179.23,-0.22,-0.07,1.17,-1.6,-3.7,-2.2,0.68,0.01,-0.03,0.73
1697352179.24,-0.15,-0.07,1.16,0.9,-1.9,-1.7,0.68,0.01,-0.03,0.73
1697352179.25,-0.2,-0.02,1.51,0.6,0,-1.7,0.68,0.01,-0.03,0.73
1697352179.26,0.11,-0.04,0.69,-0.6,2.1,-1.5,0.68,0.01,-0.03,0.73
1697352179.27,-0.19,-0.05,1.43,0,3.1,-1.5,0.68,0.01,-0.03,0.73
1697352179.28,0.13,-0.11,0.88,1.4,4,-1.2,0.68,0.01,-0.03,0.73
1697352179.29,0.19,-0.1,0.95,1,4.6,-0.9,0.68,0.01,-0.03,0.73
1697352179.3,0.02,0.03,1,0.4,4.1,-1.2,0.68,0.01,-0.03,0.73
1697352179.31,-0.04,0.05,1.17,-0.5,2.9,-1.3,0.68,0.01,-0.03,0.73
1697352179.32,-0.04,0.05,1.17,-0.9,1.4,-1,0.68,0.01,-0.03,0.73
1697352179.33,-0.2,0,1.5,-0.2,0,-1.1,0.68,0.01,-0.03,0.73
1697352179.34,-0.2,0,1.5,-0.2,0,-1.1,0.68,0.01,-0.03,0.73
1697352179.35,0.11,0.02,0.81,-0.6,-1.5,-1,0.68,0.01,-0.03,0.73
1697352179.36,0.13,0.01,0.77,-1.1,-2.6,-1.2,0.68,0.01,-0.03,0.73
1697352179.37,-0.19,-0.06,1.3,-1.6,-3,-1.2,0.68,0.01,-0.03,0.73
1697352179.38,-0.19,-0.06,1.3,-1.6,-3,-1.2,0.68,0.01,-0.03,0.73
1697352179.39,0.1,-0.02,0.56,-2.5,-2.2,-1.5,0.68,0.01,-0.03,0.73
1697352179.4,0.1,-0.02,0.56,-2.5,-2.2,-1.5,0.68,0.01,-0.03,0.73
1697352179.41,0.12,0.06,0.65,-3.6,0.7,-1.8,0.68,0.01,-0.03,0.73
1697352179.42,0.12,0.06,0.65,-3.6,0.7,-1.8,0.68,0.01,-0.03,0.73
1697352179.43,-0.12,-0.06,1.15,1.1,2.1,-2.1,0.68,0.01,-0.03,0.73
1697352179.44,-0.07,-0.11,1.08,1.9,2.4,-2.3,0.68,0.01,-0.03,0.73
1697352179.45,0.14,-0.23,0.69,1.1,2.5,-2.5,0.68,0.01,-0.03,0.73
1697352179.46,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.47,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.48,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.49,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.5,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.51,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.52,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.53,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.54,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.55,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.56,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.57,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.58,-0.07,-0.21,1.07,-1,2.1,-2.6,0.68,0.01,-0.03,0.73
1697352179.59,0.17,-0.1,0.71,1.1,1.5,-1.9,0.69,0.01,-0.03,0.73
1697352179.6,-0.17,-0.07,1.28,0,2.5,-1.9,0.69,0.01,-0.03,0.73
1697352179.61,-0.05,-0.07,1.34,-0.3,2.6,-1.8,0.69,0.01,-0.03,0.73
1697352179.62,-0.07,-0.05,1.31,-0.3,2.6,-1.8,0.69,0.01,-0.03,0.73
1697352179.63,0.2,-0.05,0.78,-0.7,1.1,-2,0.69,0.01,-0.03,0.73
1697352179.64,-0.09,0.04,1.42,0.1,0.1,-2.2,0.69,0.01,-0.03,0.73
1697352179.65,0.1,-0.03,1.06,0.2,-0.4,-2.2,0.69,0.01,-0.03,0.73
1697352179.66,0.16,-0.11,0.58,-1,-0.8,-2.1,0.69,0.01,-0.03,0.73
1697352179.67,-0.21,-0.04,1.56,-2.9,-1.4,-2.2,0.69,0.01,-0.03,0.73
1697352179.68,0.17,0.11,0.59,-2.3,-1.6,-1.9,0.69,0.01,-0.03,0.73
1697352179.69,0.1,0.03,0.76,0.7,-1.4,-2,0.69,0.01,-0.03,0.73
1697352179.7,0.05,-0.03,0.66,1.6,-0.9,-2,0.69,0.01,-0.03,0.73
1697352179.71,-0.16,-0.08,1.35,1.6,-0.9,-2,0.69,0.01,-0.03,0.73
1697352179.72,-0.16,-0.08,1.35,1.2,-0.3,-2.1,0.69,0.01,-0.03,0.73
1697352179.73,-0.01,-0.06,1.19,0.1,0.5,-2,0.69,0.01,-0.03,0.73
1697352179.74,0.04,-0.02,0.53,-0.9,0.7,-2.5,0.69,0.01,-0.03,0.73
1697352179.75,0.04,-0.02,0.53,-0.9,0.7,-2.5,0.69,0.01,-0.03,0.73
1697352179.76,-0.13,0.1,1.33,-2.6,1.2,-2.3,0.69,0.01,-0.03,0.73
1697352179.77,-0.17,-0.04,1.37,-1.7,2.5,-1.7,0.69,0.01,-0.03,0.73
1697352179.78,0.01,-0.13,1.26,1.1,3.3,-1.3,0.69,0.01,-0.03,0.73
1697352179.79,0.17,-0.16,0.66,2.8,2.7,-1.4,0.69,0.01,-0.03,0.73
1697352179.8,-0.05,-0.1,1.21,2.1,2.2,-1.7,0.69,0.01,-0.03,0.73
1697352179.81,0.18,-0.02,0.97,0.4,0.9,-1.7,0.69,0.01,-0.03,0.73
1697352179.82,0.1,-0.01,0.47,-1.1,-0.4,-1.8,0.69,0.01,-0.03,0.72
1697352179.83,0.04,0,1.16,-2,-1.9,-2,0.69,0.01,-0.03,0.72
1697352179.84,-0.16,0.05,1.27,-1.7,-1.9,-2.4,0.69,0.01,-0.03,0.72
1697352179.85,0.05,-0.1,0.61,0,-2.6,-2.3,0.69,0.01,-0.03,0.72
1697352179.86,-0.18,0.02,1.22,0.8,-2.9,-2,0.69,0.01,-0.03,0.72
