time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352223.05,51.12,0.54,0.32,0,0.41
1697352223.15,51.12,0.54,0.32,0,0.41
1697352223.25,51.12,0.54,0.32,0,0.41
1697352223.35,51.12,0.54,0.32,0,0.41
1697352223.45,51.12,0.54,0.32,0,0.41
1697352223.55,51.61,0.52,0.32,0,0.41
1697352223.65,51.61,0.52,0.32,0,0.41
1697352223.75,51.61,0.52,0.32,0,0.41
1697352223.85,51.61,0.52,0.32,0,0.41
1697352223.95,51.61,0.52,0.32,0,0.41
1697352224.05,51.61,0.52,0.32,0,0.41
1697352224.15,51.61,0.52,0.32,0,0.41
1697352224.25,51.61,0.52,0.32,0,0.41
1697352224.35,51.61,0.52,0.32,0,0.41
1697352224.45,50.63,0.52,0.32,0,0.41
1697352224.55,50.63,0.52,0.32,0,0.41
1697352224.65,50.63,0.52,0.32,0,0.41
1697352224.75,50.63,0.52,0.32,0,0.41
1697352224.85,50.63,0.52,0.32,0,0.41
1697352224.95,50.63,0.52,0.32,0,0.41
1697352225.05,50.63,0.52,0.32,0,0.41
1697352225.15,50.63,0.52,0.32,0,0.41
1697352225.25,50.63,0.52,0.32,0,0.41
1697352225.35,50.63,0.52,0.32,0,0.41
1697352225.45,50.63,0.5,0.32,0,0.41
1697352225.55,50.63,0.5,0.32,0,0.41
1697352225.65,50.63,0.5,0.32,0,0.41
1697352225.75,50.63,0.5,0.32,0,0.41
1697352225.85,50.63,0.5,0.32,0,0.41
1697352225.95,50.63,0.5,0.32,0,0.41
1697352226.05,50.63,0.5,0.32,0,0.41
1697352226.15,50.63,0.5,0.32,0,0.41
1697352226.25,50.63,0.5,0.32,0,0.41
1697352226.35,50.63,0.5,0.32,0,0.41
1697352226.45,51.61,0.51,0.32,0,0.41
1697352226.55,51.61,0.51,0.32,0,0.41
1697352226.65,51.61,0.51,0.32,0,0.41
1697352226.75,51.61,0.51,0.32,0,0.41
1697352226.85,51.61,0.51,0.32,0,0.41
1697352226.95,51.61,0.51,0.32,0,0.41
1697352227.05,51.61,0.51,0.32,0,0.41
1697352227.15,51.61,0.51,0.32,0,0.41
1697352227.25,51.61,0.51,0.32,0,0.41
1697352227.35,51.61,0.51,0.32,0,0.41
1697352227.45,51.12,0.51,0.32,0,0.41
1697352227.55,51.12,0.51,0.32,0,0.41
1697352227.65,51.12,0.51,0.32,0,0.41
1697352227.75,51.12,0.51,0.32,0,0.41
1697352227.85,51.12,0.51,0.32,0,0.41
1697352227.95,51.12,0.51,0.32,0,0.41
1697352228.05,51.12,0.51,0.32,0,0.41
1697352228.15,51.12,0.51,0.32,0,0.41
1697352228.25,51.12,0.51,0.32,0,0.41
1697352228.35,51.12,0.51,0.32,0,0.41
1697352228.45,51.12,0.5,0.32,0,0.41
1697352228.55,51.12,0.5,0.32,0,0.41
1697352228.65,51.12,0.5,0.32,0,0.41
1697352228.75,51.12,0.5,0.32,0,0.41
1697352228.85,51.12,0.5,0.32,0,0.41
1697352228.95,51.12,0.5,0.32,0,0.41
1697352229.05,51.12,0.5,0.32,0,0.41
1697352229.15,51.12,0.5,0.32,0,0.41
1697352229.25,51.12,0.5,0.32,0,0.41
1697352229.35,51.12,0.5,0.32,0,0.41
1697352229.45,52.1,0.51,0.32,0,0.41
1697352229.55,52.1,0.51,0.32,0,0.41
1697352229.65,52.1,0.51,0.32,0,0.41
1697352229.75,52.1,0.51,0.32,0,0.41
1697352229.85,52.1,0.51,0.32,0,0.41
1697352229.95,52.1,0.51,0.32,0,0.41
1697352230.05,52.1,0.51,0.32,0,0.41
1697352230.15,52.1,0.51,0.32,0,0.41
1697352230.25,52.1,0.51,0.32,0,0.41
1697352230.35,52.1,0.51,0.32,0,0.41
1697352230.45,51.61,0.45,0.32,0,0.41
1697352230.55,51.61,0.45,0.32,0,0.41
1697352230.65,51.61,0.45,0.32,0,0.41
1697352230.75,51.61,0.45,0.32,0,0.41
1697352230.85,51.61,0.45,0.32,0,0.41
1697352230.95,51.61,0.45,0.32,0,0.41
1697352231.05,51.61,0.45,0.32,0,0.41
1697352231.15,51.61,0.45,0.32,0,0.41
1697352231.25,51.61,0.45,0.32,0,0.41
1697352231.35,51.61,0.45,0.32,0,0.41
1697352231.45,51.12,0.51,0.32,0,0.41
1697352231.55,51.12,0.51,0.32,0,0.41
1697352231.65,51.12,0.51,0.32,0,0.41
1697352231.75,51.12,0.51,0.32,0,0.41
1697352231.85,51.12,0.51,0.32,0,0.41
1697352231.95,51.12,0.51,0.32,0,0.41
1697352232.05,51.12,0.51,0.32,0,0.41
1697352232.15,51.12,0.51,0.32,0,0.41
1697352232.25,51.12,0.51,0.32,0,0.41
1697352232.35,51.12,0.51,0.32,0,0.41
1697352232.45,50.63,0.5,0.32,0,0.41
1697352232.55,50.63,0.5,0.32,0,0.41
1697352232.65,50.63,0.5,0.32,0,0.41
1697352232.75,50.63,0.5,0.32,0,0.41
1697352232.85,50.63,0.5,0.32,0,0.41
1697352232.95,50.63,0.5,0.32,0,0.41
1697352233.05,50.63,0.5,0.32,0,0.41
1697352233.15,50.63,0.5,0.32,0,0.41
1697352233.25,50.63,0.5,0.32,0,0.41
1697352233.35,50.63,0.5,0.32,0,0.41
1697352233.45,50.63,0.5,0.32,0,0.41
1697352233.55,50.63,0.5,0.32,0,0.41
1697352233.65,50.63,0.5,0.32,0,0.41
1697352233.75,50.63,0.5,0.32,0,0.41
1697352233.85,50.63,0.5,0.32,0,0.41
1697352233.95,50.63,0.5,0.32,0,0.41
1697352234.05,50.63,0.5,0.32,0,0.41
1697352234.15,50.63,0.5,0.32,0,0.41
1697352234.25,50.63,0.5,0.32,0,0.41
1697352234.35,50.63,0.5,0.32,0,0.41
1697352234.45,50.63,0.5,0.32,0,0.41
1697352234.55,50.63,0.5,0.32,0,0.41
1697352234.65,50.63,0.5,0.32,0,0.41
1697352234.75,50.63,0.5,0.32,0,0.41
1697352234.85,50.63,0.5,0.32,0,0.41
1697352234.95,50.63,0.5,0.32,0,0.41
1697352235.05,50.63,0.5,0.32,0,0.41
1697352235.15,50.63,0.5,0.32,0,0.41
1697352235.25,50.63,0.5,0.32,0,0.41
1697352235.35,50.63,0.5,0.32,0,0.41
1697352235.45,52.1,0.54,0.32,0,0.41
1697352235.55,52.1,0.54,0.32,0,0.41
1697352235.65,52.1,0.54,0.32,0,0.41
1697352235.75,52.1,0.54,0.32,0,0.41
1697352235.85,52.1,0.54,0.32,0,0.41
1697352235.95,52.1,0.54,0.32,0,0.41
1697352236.05,52.1,0.54,0.32,0,0.41
1697352236.15,52.1,0.54,0.32,0,0.41
1697352236.25,52.1,0.54,0.32,0,0.41
1697352236.35,52.1,0.54,0.32,0,0.41
1697352236.45,51.61,0.51,0.32,0,0.41
1697352236.55,51.61,0.51,0.32,0,0.41
1697352236.65,51.61,0.51,0.32,0,0.41
1697352236.75,51.61,0.51,0.32,0,0.41
1697352236.85,51.61,0.51,0.32,0,0.41
1697352236.95,51.61,0.51,0.32,0,0.41
1697352237.05,51.61,0.51,0.32,0,0.41
1697352237.15,51.61,0.51,0.32,0,0.41
1697352237.25,51.61,0.51,0.32,0,0.41
1697352237.35,51.61,0.51,0.32,0,0.41
1697352237.45,51.12,0.53,0.32,0,0.41
1697352237.55,51.12,0.53,0.32,0,0.41
1697352237.65,51.12,0.53,0.32,0,0.41
1697352237.75,51.12,0.53,0.32,0,0.41
1697352237.85,51.12,0.53,0.32,0,0.41
1697352237.95,51.12,0.53,0.32,0,0.41
1697352238.05,51.12,0.53,0.32,0,0.41
1697352238.15,51.12,0.53,0.32,0,0.41
1697352238.25,51.12,0.53,0.32,0,0.41
1697352238.35,51.12,0.53,0.32,0,0.41
1697352238.45,51.12,0.53,0.32,0,0.41
1697352238.55,51.12,0.53,0.32,0,0.41
1697352238.65,51.12,0.53,0.32,0,0.41
1697352238.75,51.12,0.53,0.32,0,0.41
1697352238.85,51.12,0.53,0.32,0,0.41
1697352238.95,51.12,0.53,0.32,0,0.41
1697352239.05,51.12,0.53,0.32,0,0.41
1697352239.15,51.12,0.53,0.32,0,0.41
1697352239.25,51.12,0.53,0.32,0,0.41
1697352239.35,51.12,0.53,0.32,0,0.41
1697352239.45,52.58,0.51,0.32,0,0.41
1697352239.55,52.58,0.51,0.32,0,0.41
1697352239.65,52.58,0.51,0.32,0,0.41
1697352239.75,52.58,0.51,0.32,0,0.41
1697352239.85,52.58,0.51,0.32,0,0.41
1697352239.95,52.58,0.51,0.32,0,0.41
1697352240.05,52.58,0.51,0.32,0,0.41
1697352240.15,52.58,0.51,0.32,0,0.41
1697352240.25,52.58,0.51,0.32,0,0.41
1697352240.35,52.58,0.51,0.32,0,0.41
1697352240.45,51.61,0.53,0.32,0,0.41
1697352240.55,51.61,0.53,0.32,0,0.41
1697352240.65,51.61,0.53,0.32,0,0.41
1697352240.75,51.61,0.53,0.32,0,0.41
1697352240.85,51.61,0.53,0.32,0,0.41
1697352240.95,51.61,0.53,0.32,0,0.41
1697352241.05,51.61,0.53,0.32,0,0.41
1697352241.15,51.61,0.53,0.32,0,0.41
1697352241.25,51.61,0.53,0.32,0,0.41
1697352241.35,51.61,0.53,0.32,0,0.41
1697352241.45,50.63,0.51,0.32,0,0.41
1697352241.55,50.63,0.51,0.32,0,0.41
1697352241.65,50.63,0.51,0.32,0,0.41
1697352241.75,50.63,0.51,0.32,0,0.41
1697352241.85,50.63,0.51,0.32,0,0.41
1697352241.95,50.63,0.51,0.32,0,0.41
1697352242.05,50.63,0.51,0.32,0,0.41
1697352242.15,50.63,0.51,0.32,0,0.41
1697352242.25,50.63,0.51,0.32,0,0.41
1697352242.35,50.63,0.51,0.32,0,0.41
1697352242.45,51.12,0.49,0.32,0,0.41
1697352242.55,51.12,0.49,0.32,0,0.41
1697352242.65,51.12,0.49,0.32,0,0.41
1697352242.75,51.12,0.49,0.32,0,0.41
1697352242.85,51.12,0.49,0.32,0,0.41
1697352242.95,51.12,0.49,0.32,0,0.41
1697352243.05,51.12,0.49,0.32,0,0.41
1697352243.15,51.12,0.49,0.32,0,0.41
1697352243.25,51.12,0.49,0.32,0,0.41
1697352243.35,51.12,0.49,0.32,0,0.41
1697352243.45,51.61,0.5,0.32,0,0.41
1697352243.55,51.61,0.5,0.32,0,0.41
1697352243.65,51.61,0.5,0.32,0,0.41
1697352243.75,51.61,0.5,0.32,0,0.41
1697352243.85,51.61,0.5,0.32,0,0.41
1697352243.95,51.61,0.5,0.32,0,0.41
1697352244.05,51.61,0.5,0.32,0,0.41
1697352244.15,51.61,0.5,0.32,0,0.41
1697352244.25,51.61,0.5,0.32,0,0.41
1697352244.35,51.61,0.5,0.32,0,0.41
1697352244.45,51.61,0.5,0.32,0,0.41
1697352244.55,50.15,0.49,0.32,0,0.41
1697352244.65,50.15,0.49,0.32,0,0.41
