time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697354729.25,17.5,17.5,1283,263.3,8,40,34.1,39.9
1697354729.26,17.5,17.4,1291,263.3,7.8,40,34.1,39.9
1697354729.27,17.5,17.4,1283,263.2,7.8,40,34.1,39.9
1697354729.28,17.5,17.3,1300,263.3,8,40,34.1,39.9
1697354729.29,17.5,17.3,1295,263,8,40,34.1,39.9
1697354729.3,17.3,17.2,1301,263.1,7.9,39.9,34.1,39.9
1697354729.31,17.3,17.2,1288,263.2,7.9,39.9,34.1,39.9
1697354729.32,17.2,17.2,1279,263.3,7.8,39.9,34.1,39.9
1697354729.33,17.2,17.1,1292,263.3,7.8,39.9,34.1,39.2
1697354729.34,17.2,17,1280,263.3,7.8,39.9,34.1,39.2
1697354729.35,17,17,1294,263.3,7.8,39.9,34.1,39.2
1697354729.36,16.9,16.9,1279,263.2,7.7,39.9,34.1,39.2
1697354729.37,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.38,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.39,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.4,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.41,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.42,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.43,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.44,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.45,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.46,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.47,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.48,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.49,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.5,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.51,16.9,16.9,1284,263.3,7.7,39.9,34.1,39.2
1697354729.52,15.9,16.2,1296,263.4,7.7,39.9,34.1,39.2
1697354729.53,15.6,16.1,1286,263.3,7.1,39.9,34.1,39.2
1697354729.54,15.4,15.9,1293,263.5,7.1,39.9,34.2,39.4
1697354729.55,15.1,15.7,1281,263.5,6.7,39.9,34.2,39.4
1697354729.56,14.7,15.4,1296,263.5,6.7,39.9,34.2,39.4
1697354729.57,14.7,15.3,1291,263.5,6.7,39.9,34.2,39.4
1697354729.58,14,14.9,1287,263.6,6.4,39.9,34.2,39.4
1697354729.59,13.7,14.6,1274,263.6,5.8,39.9,34.2,39.4
1697354729.6,13.4,14.2,1270,263.8,5.8,39.9,34.2,39.4
1697354729.61,13.1,13.9,1282,263.6,5.5,39.9,34.2,39.4
1697354729.62,12.9,13.5,1275,263.7,5.5,39.9,34.2,39.4
1697354729.63,12.7,13.2,1288,263.7,5.3,39.9,34.2,39.4
1697354729.64,12.7,12.9,1277,263.8,5.3,39.9,34.2,39.8
1697354729.65,12.6,12.7,1286,263.8,5.3,39.9,34.2,39.8
1697354729.66,12.6,12.4,1294,263.8,5.3,39.9,34.2,39.8
1697354729.67,12.6,12.3,1294,263.8,5.3,39.9,34.2,39.8
1697354729.68,12.6,12.1,1297,263.7,5.4,39.9,34.2,39.8
1697354729.69,12.6,12,1285,263.8,5.4,39.9,34.2,39.8
1697354729.7,12.6,11.9,1298,263.8,5.5,39.9,34.2,39.8
1697354729.71,12.6,11.9,1289,263.7,5.5,39.9,34.2,39.8
1697354729.72,12.7,11.9,1295,263.7,5.6,39.9,34.2,39.8
1697354729.73,12.7,11.8,1283,263.8,5.6,39.9,34.2,39.8
1697354729.74,12.7,11.9,1283,263.8,5.6,39.9,34.2,39.8
1697354729.75,12.7,11.9,1289,263.9,5.6,39.9,34.2,39.8
1697354729.76,12.7,11.9,1280,263.8,5.7,39.9,34.2,39.8
1697354729.77,12.7,12,1279,263.7,5.7,39.9,34.2,39.8
1697354729.78,12.7,12,1269,263.6,5.7,39.9,34.2,39.8
1697354729.79,12.7,12,1271,263.7,5.7,39.9,34.2,39.8
1697354729.8,12.7,12.1,1284,263.8,5.7,39.9,34.2,39.8
1697354729.81,12.7,12.2,1286,263.6,5.9,39.9,34.2,39.8
1697354729.82,12.7,12.2,1290,263.7,6,39.9,34.2,39.8
1697354729.83,12.7,12.3,1283,263.8,6,39.9,34.2,39.8
1697354729.84,12.7,12.3,1297,263.8,6,39.9,34.2,39.6
1697354729.85,12.7,12.4,1289,263.8,6,39.9,34.2,39.6
1697354729.86,12.8,12.4,1292,263.7,6,39.9,34.2,39.6
1697354729.87,12.9,12.5,1278,263.7,6.1,39.9,34.2,39.6
1697354729.88,12.9,12.5,1276,263.6,6.1,39.9,34.2,39.6
1697354729.89,12.9,12.6,1284,263.8,6.1,39.9,34.2,39.6
1697354729.9,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.91,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.92,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.93,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.94,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.95,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.96,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.97,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.98,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354729.99,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354730,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354730.01,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354730.02,12.9,12.6,1280,263.7,6.1,39.9,34.2,39.6
1697354730.03,13,13,1289,263.6,6.2,39.9,34.2,39.6
1697354730.04,13,13,1275,263.8,6.2,39.9,34.2,39.5
1697354730.05,13,13.1,1290,263.8,6.2,39.9,34.2,39.5
1697354730.06,13,13,1277,263.8,6.1,39.9,34.2,39.5
1697354730.07,13,13,1287,263.7,6.1,39.8,34.2,39.5
1697354730.08,13.1,13,1288,263.8,6.2,39.8,34.2,39.5
1697354730.09,13.1,13,1278,263.7,6.2,39.8,34.2,39.5
1697354730.1,13.1,13.1,1286,263.9,6.3,39.8,34.2,39.5
1697354730.11,13.2,13.1,1266,263.8,6.3,39.8,34.2,39.5
1697354730.12,13.2,13.1,1278,263.6,6.1,39.8,34.2,39.5
1697354730.13,13.2,13.1,1268,263.8,6.1,39.8,34.2,39.5
1697354730.14,13.3,13.2,1277,263.8,6.1,39.8,34.2,39.5
1697354730.15,13.3,13.2,1271,263.8,6.1,39.8,34.2,39.5
1697354730.16,13.3,13.2,1269,263.7,6.1,39.8,34.2,39.5
1697354730.17,13.3,13.2,1285,263.6,6.1,39.8,34.2,39.5
1697354730.18,13.3,13.2,1276,263.8,6.2,39.8,34.2,39.5
1697354730.19,13.3,13.3,1290,263.7,6.2,39.8,34.2,39.5
1697354730.2,13.3,13.3,1280,263.8,6.2,39.8,34.2,39.5
1697354730.21,13.3,13.3,1280,263.6,6.2,39.8,34.2,39.5
1697354730.22,13.3,13.3,1286,263.7,6.3,39.8,34.2,39.5
1697354730.23,13.4,13.3,1276,263.7,6.3,39.8,34.2,39.5
1697354730.24,13.5,13.4,1281,263.8,6.3,39.8,34.2,39.5
1697354730.25,13.5,13.4,1266,263.6,6.3,39.8,34.2,39.1
1697354730.26,13.5,13.4,1279,263.6,6.4,39.8,34.2,39.1
1697354730.27,13.5,13.4,1277,263.7,6.4,39.8,34.2,39.1
1697354730.28,13.5,13.5,1281,263.8,6.4,39.9,34.2,39.1
1697354730.29,13.5,13.5,1275,263.8,6.5,39.9,34.2,39.1
1697354730.3,13.5,13.5,1266,263.8,6.5,39.9,34.2,39.1
1697354730.31,13.5,13.5,1281,263.6,6.4,39.9,34.2,39.1
1697354730.32,13.5,13.5,1269,263.7,6.4,39.9,34.2,39.1
1697354730.33,13.5,13.5,1279,263.7,6.4,39.9,34.2,39.1
1697354730.34,13.5,13.5,1262,263.8,6.4,39.9,34.2,39.1
1697354730.35,13.5,13.5,1268,263.8,6.3,39.9,34.2,39.1
1697354730.36,13.5,13.5,1278,263.5,6.3,39.9,34.2,39.1
1697354730.37,13.5,13.5,1270,263.7,6.2,39.9,34.2,39.1
1697354730.38,13.5,13.5,1280,263.8,6.2,39.9,34.2,39.1
1697354730.39,13.5,13.5,1270,263.7,6.1,39.8,34.2,39.1
1697354730.4,13.5,13.5,1272,263.7,6.1,39.8,34.2,39.1
1697354730.41,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.42,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.43,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.44,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.45,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.46,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.47,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.48,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.49,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.5,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.51,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.52,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.53,13.5,13.5,1281,263.8,6.1,39.7,34.2,39.1
1697354730.54,13.6,13.6,1264,263.8,6.3,39.8,34.2,39.1
1697354730.55,13.6,13.6,1272,263.7,6.3,39.8,34.2,39.1
1697354730.56,13.6,13.6,1272,263.7,6.3,39.8,34.2,39.4
1697354730.57,13.6,13.6,1279,263.8,6.3,39.8,34.2,39.4
1697354730.58,13.7,13.6,1266,263.7,6.4,39.9,34.2,39.4
1697354730.59,13.6,13.6,1280,263.8,6.4,39.9,34.2,39.4
1697354730.6,13.6,13.6,1281,263.6,6.3,39.9,34.2,39.4
1697354730.61,13.6,13.6,1279,263.6,6.3,39.9,34.2,39.4
1697354730.62,13.7,13.6,1273,263.7,6.2,39.9,34.2,39.4
1697354730.63,13.7,13.6,1265,263.7,6.2,39.9,34.2,39.4
1697354730.64,13.7,13.6,1281,263.6,6.3,39.9,34.2,39.4
1697354730.65,13.8,13.6,1270,263.7,6.3,39.9,34.2,39.4
1697354730.66,13.8,13.7,1279,263.8,6.5,39.8,34.2,40.8
1697354730.67,13.8,13.7,1263,263.6,6.5,39.8,34.2,40.8
1697354730.68,14,13.7,1263,263.7,6.4,39.9,34.2,40.8
1697354730.69,14.1,13.8,1274,263.7,6.4,39.9,34.2,40.8
1697354730.7,14.1,13.9,1264,263.8,6.4,39.9,34.2,40.8
1697354730.71,14.1,13.9,1270,263.8,6.6,39.9,34.2,40.8
1697354730.72,14.2,14,1261,263.7,6.6,39.9,34.2,40.8
1697354730.73,14.4,14.1,1265,263.6,6.7,39.9,34.2,40.8
1697354730.74,14.4,14.1,1275,263.7,6.7,39.9,34.2,40.8
1697354730.75,14.4,14.2,1273,263.6,6.8,39.8,34.2,40.8
1697354730.76,14.4,14.3,1274,263.5,6.8,39.8,34.2,39
1697354730.77,14.4,14.3,1268,263.6,6.8,39.9,34.2,39
1697354730.78,14.1,14.4,1277,263.6,6.8,39.9,34.2,39
1697354730.79,14.1,14.4,1268,263.7,6.6,40,34.2,39
1697354730.8,14.1,14.3,1271,263.6,6.6,40,34.2,39
1697354730.81,14.1,14.3,1270,263.8,6.6,40,34.2,39
1697354730.82,14.1,14.3,1264,263.6,6.6,40,34.2,39
1697354730.83,14.2,14.3,1282,263.6,6.6,39.9,34.2,39
1697354730.84,14.2,14.3,1273,263.6,6.6,39.9,34.2,39
1697354730.85,14.2,14.3,1282,263.7,6.7,39.9,34.2,39
1697354730.86,14.4,14.3,1265,263.5,6.7,39.9,34.2,39
1697354730.87,14.4,14.4,1268,263.5,6.6,39.9,34.2,39.6
1697354730.88,14.5,14.4,1268,263.6,6.6,39.9,34.2,39.6
1697354730.89,14.5,14.4,1260,263.7,6.7,39.9,34.2,39.6
1697354730.9,14.5,14.5,1267,263.7,6.7,39.9,34.2,39.6
1697354730.91,14.5,14.5,1251,263.5,6.7,39.9,34.2,39.6
1697354730.92,14.5,14.5,1266,263.6,6.7,39.9,34.2,39.6
1697354730.93,14.4,14.5,1268,263.5,6.7,39.9,34.2,39.6
1697354730.94,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354730.95,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354730.96,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354730.97,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354730.98,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354730.99,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354731,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354731.01,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354731.02,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354731.03,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354731.04,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354731.05,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354731.06,14.4,14.5,1264,263.7,6.7,39.9,34.2,39.6
1697354731.07,14.2,14.2,1262,263.5,6.7,39.9,34.2,39.6
1697354731.08,14.2,14.2,1258,263.6,6.6,39.9,34.2,39.9
1697354731.09,14.4,14.2,1270,263.7,6.6,39.9,34.2,39.9
1697354731.1,14.2,14.2,1262,263.5,6.6,39.9,34.2,39.9
1697354731.11,14.2,14.2,1277,263.6,6.7,39.9,34.2,39.9
1697354731.12,14.2,14.2,1275,263.6,6.7,39.9,34.2,39.9
1697354731.13,14.2,14.2,1280,263.6,6.6,39.9,34.2,39.9
1697354731.14,14.2,14.2,1274,263.7,6.6,39.9,34.2,39.9
1697354731.15,14.2,14.2,1261,263.7,6.6,39.8,34.2,39.9
1697354731.16,14.1,14.2,1274,263.5,6.6,39.8,34.2,39.9
1697354731.17,14.1,14.2,1263,263.6,6.4,39.8,34.2,39.6
1697354731.18,14.1,14.2,1270,263.7,6.4,39.8,34.2,39.6
1697354731.19,14.1,14.2,1258,263.6,6.4,39.8,34.2,39.6
1697354731.2,14.1,14.1,1262,263.6,6.4,39.8,34.2,39.6
1697354731.21,14.1,14.1,1274,263.5,6.4,39.8,34.2,39.6
1697354731.22,14.1,14.1,1266,263.6,6.4,39.8,34.2,39.6
1697354731.23,14.1,14.1,1278,263.6,6.5,39.8,34.2,39.6
1697354731.24,14.1,14.1,1261,263.6,6.5,39.8,34.2,39.6
1697354731.25,14.1,14.1,1266,263.8,6.6,39.7,34.2,39.6
1697354731.26,14.1,14.1,1273,263.8,6.6,39.7,34.2,39.6
1697354731.27,14.1,14.1,1266,263.5,6.6,39.7,34.2,39.6
1697354731.28,14.1,14.1,1269,263.7,6.6,39.7,34.2,40.3
1697354731.29,14.1,14.1,1256,263.7,6.6,39.8,34.2,40.3
1697354731.3,14.1,14.1,1271,263.7,6.6,39.8,34.2,40.3
1697354731.31,14.1,14.1,1269,263.7,6.4,39.8,34.2,40.3
1697354731.32,14.1,14.1,1272,263.5,6.4,39.8,34.2,40.3
1697354731.33,14,14,1264,263.7,6.4,39.7,34.2,40.3
1697354731.34,14.1,14,1265,263.7,6.3,39.7,34.2,40.3
1697354731.35,14,14,1279,263.8,6.3,39.7,34.2,40.3
1697354731.36,14.1,14,1268,263.6,6.3,39.7,34.2,40.3
1697354731.37,14.1,14,1283,263.7,6.3,39.7,34.2,40.3
1697354731.38,14.1,14,1272,263.6,6.3,39.7,34.2,39.4
1697354731.39,14.1,14,1275,263.8,6.3,39.7,34.2,39.4
1697354731.4,14.1,14,1276,263.7,6.4,39.8,34.2,39.4
1697354731.41,14.1,14,1260,263.7,6.4,39.8,34.2,39.4
1697354731.42,14.1,14.1,1272,263.8,6.4,39.8,34.2,39.4
1697354731.43,14.1,14.1,1248,263.7,6.4,39.8,34.2,39.4
1697354731.44,14.1,14.1,1258,263.7,6.5,39.8,34.2,39.4
1697354731.45,14.1,14.1,1262,263.7,6.5,39.8,34.2,39.4
1697354731.46,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.47,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.48,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.49,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.5,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.51,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.52,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.53,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.54,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.55,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.56,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.57,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.58,14.1,14.1,1257,263.8,6.5,39.8,34.2,39.4
1697354731.59,14.1,14.2,1268,263.8,6.4,39.7,34.2,39.4
1697354731.6,14.1,14.1,1257,263.7,6.4,39.7,34.2,39.4
1697354731.61,14.1,14.1,1263,263.7,6.5,39.8,34.2,39.4
1697354731.62,14.1,14.1,1249,263.7,6.5,39.8,34.2,39.4
1697354731.63,14.1,14.1,1260,263.5,6.6,39.8,34.2,39.4
1697354731.64,14.2,14.1,1265,263.5,6.6,39.8,34.2,39.4
1697354731.65,14.2,14.1,1258,263.5,6.5,39.8,34.2,39.4
1697354731.66,14.2,14.2,1272,263.6,6.5,39.8,34.2,39.4
1697354731.67,14.2,14.2,1260,263.6,6.5,39.9,34.2,39.4
1697354731.68,14.4,14.2,1272,263.6,6.5,39.9,34.2,39.1
1697354731.69,14.4,14.3,1270,263.6,6.5,39.8,34.2,39.1
1697354731.7,14.4,14.3,1275,263.7,6.5,39.8,34.2,39.1
1697354731.71,14.4,14.3,1264,263.7,6.5,39.8,34.2,39.1
1697354731.72,14.4,14.3,1264,263.5,6.5,39.8,34.2,39.1
1697354731.73,14.4,14.4,1273,263.7,6.5,39.8,34.2,39.1
1697354731.74,14.5,14.4,1264,263.5,6.6,39.8,34.2,39.1
1697354731.75,14.5,14.4,1275,263.5,6.6,39.8,34.2,39.1
1697354731.76,14.5,14.4,1261,263.7,6.7,39.8,34.2,39.1
1697354731.77,14.5,14.4,1269,263.6,6.7,39.8,34.2,39.1
1697354731.78,14.5,14.5,1273,263.5,6.9,39.8,34.2,39.1
1697354731.79,14.5,14.5,1268,263.5,6.9,39.8,34.2,39.9
1697354731.8,14.5,14.5,1271,263.7,6.7,39.8,34.2,39.9
1697354731.81,14.5,14.5,1252,263.6,6.7,39.8,34.2,39.9
1697354731.82,14.5,14.5,1263,263.6,6.7,39.8,34.2,39.9
1697354731.83,14.5,14.6,1259,263.5,6.7,39.8,34.2,39.9
1697354731.84,14.5,14.6,1264,263.6,6.5,39.8,34.2,39.9
1697354731.85,14.5,14.5,1259,263.7,6.5,39.8,34.2,39.9
1697354731.86,14.5,14.5,1253,263.6,6.5,39.8,34.2,39.9
1697354731.87,14.5,14.5,1273,263.4,6.5,39.8,34.2,39.9
1697354731.88,14.5,14.5,1268,263.6,6.6,39.8,34.2,39.9
1697354731.89,14.5,14.5,1277,263.6,6.6,39.8,34.2,39.8
1697354731.9,14.5,14.5,1269,263.6,6.6,39.7,34.2,39.8
1697354731.91,14.5,14.5,1269,263.7,6.6,39.7,34.2,39.8
1697354731.92,14.5,14.5,1279,263.7,6.9,39.8,34.2,39.8
1697354731.93,14.7,14.6,1272,263.5,6.9,39.8,34.2,39.8
1697354731.94,14.7,14.6,1279,263.4,6.8,39.8,34.2,39.8
1697354731.95,14.7,14.6,1263,263.6,6.8,39.8,34.2,39.8
1697354731.96,14.8,14.6,1270,263.6,6.8,39.9,34.2,39.8
1697354731.97,14.8,14.7,1270,263.7,7,39.9,34.2,39.8
1697354731.98,14.8,14.7,1259,263.5,7,39.9,34.2,39.8
1697354731.99,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.01,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.02,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.03,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.04,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.05,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.06,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.07,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.08,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.09,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.1,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.11,14.8,14.7,1264,263.5,7,39.9,34.2,39.8
1697354732.12,14.8,14.8,1264,263.6,7,39.9,34.2,39.8
1697354732.13,14.9,14.8,1272,263.6,6.8,39.8,34.2,39.8
1697354732.14,14.9,14.9,1256,263.6,6.8,39.8,34.2,39.8
1697354732.15,15.1,14.9,1268,263.6,6.8,39.8,34.2,39.8
1697354732.16,15.1,14.9,1270,263.7,6.9,39.9,34.2,39.8
1697354732.17,15.1,15,1271,263.5,6.9,39.9,34.2,39.8
1697354732.18,15.2,15,1269,263.5,6.9,39.9,34.2,39.8
1697354732.19,15.2,15.1,1258,263.5,6.9,39.9,34.2,39.2
1697354732.2,15.2,15.1,1271,263.5,7.1,39.8,34.2,39.2
1697354732.21,15.2,15.1,1268,263.6,7.1,39.8,34.2,39.2
1697354732.22,15.2,15.2,1271,263.5,7,39.8,34.2,39.2
1697354732.23,15.2,15.2,1262,263.5,7,39.8,34.2,39.2
1697354732.24,15.2,15.2,1260,263.5,7,39.9,34.2,39.2
1697354732.25,15.2,15.2,1272,263.6,7,39.9,34.2,39.2
1697354732.26,15.2,15.2,1262,263.5,7,39.9,34.2,39.2
1697354732.27,15.2,15.2,1273,263.5,7,39.9,34.2,39.2
1697354732.28,15.2,15.3,1262,263.5,6.9,39.9,34.2,39.2
1697354732.29,15.4,15.3,1270,263.5,6.9,39.9,34.2,39.5
1697354732.3,15.4,15.3,1279,263.5,7.1,39.8,34.2,39.5
1697354732.31,15.4,15.3,1269,263.5,7.1,39.8,34.2,39.5
1697354732.32,15.5,15.4,1283,263.5,7.1,39.8,34.2,39.5
1697354732.33,15.4,15.4,1265,263.5,7.1,39.8,34.2,39.5
1697354732.34,15.4,15.4,1275,263.5,7.1,39.8,34.2,39.5
1697354732.35,15.5,15.4,1275,263.5,7.1,39.8,34.2,39.5
1697354732.36,15.5,15.5,1272,263.4,7.2,39.8,34.2,39.5
1697354732.37,15.5,15.5,1268,263.4,7.2,39.8,34.2,39.5
1697354732.38,15.5,15.5,1257,263.4,7.2,39.8,34.2,39.5
1697354732.39,15.4,15.5,1271,263.5,7.1,39.8,34.2,39.5
1697354732.4,15.4,15.5,1267,263.5,7.1,39.8,34.2,39.4
1697354732.41,15.4,15.5,1275,263.4,7.1,39.8,34.2,39.4
1697354732.42,15.4,15.5,1265,263.5,7.1,39.8,34.2,39.4
1697354732.43,15.4,15.5,1263,263.4,7.1,39.9,34.2,39.4
1697354732.44,15.5,15.5,1273,263.5,7.1,39.9,34.2,39.4
1697354732.45,15.5,15.5,1263,263.5,7.1,39.9,34.2,39.4
1697354732.46,15.5,15.5,1273,263.5,7.1,39.9,34.2,39.4
1697354732.47,15.5,15.5,1263,263.4,7,39.9,34.2,39.4
1697354732.48,15.5,15.5,1270,263.3,7,39.9,34.2,39.4
1697354732.49,15.5,15.5,1277,263.4,7.1,39.8,34.2,39.4
1697354732.5,15.5,15.6,1275,263.5,7.1,39.8,34.2,39.5
1697354732.51,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.52,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.53,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.54,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.55,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.56,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.57,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.58,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.59,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.6,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.61,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.62,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.63,15.5,15.6,1281,263.5,7.1,39.8,34.2,39.5
1697354732.64,15.5,15.6,1256,263.4,7,39.8,34.2,39.5
1697354732.65,15.5,15.6,1268,263.5,7,39.8,34.2,39.5
1697354732.66,15.5,15.5,1259,263.4,6.9,39.8,34.2,39.5
1697354732.67,15.5,15.5,1265,263.5,6.9,39.8,34.2,39.5
1697354732.68,15.5,15.5,1272,263.4,7,39.8,34.2,39.5
1697354732.69,15.5,15.5,1271,263.4,7,39.8,34.2,39.5
1697354732.7,15.5,15.6,1277,263.4,7.1,39.8,34.2,39.5
1697354732.71,15.6,15.5,1259,263.5,7.1,39.8,34.2,39.5
1697354732.72,15.6,15.6,1267,263.5,7.1,39.8,34.2,39.5
1697354732.73,15.6,15.6,1263,263.5,7.2,39.8,34.2,39.5
1697354732.74,15.8,15.6,1262,263.4,7.3,39.8,34.2,39.5
1697354732.75,15.8,15.6,1256,263.5,7.3,39.8,34.2,39.5
1697354732.76,15.6,15.6,1249,263.4,7.1,39.8,34.2,39.5
1697354732.77,15.8,15.7,1268,263.2,7.1,39.8,34.2,39.5
1697354732.78,15.8,15.7,1265,263.5,7.2,39.9,34.2,39.5
1697354732.79,15.8,15.7,1275,263.4,7.2,39.9,34.2,39.5
1697354732.8,15.8,15.7,1269,263.4,7.2,39.9,34.2,39.5
1697354732.81,15.8,15.7,1268,263.5,7.1,39.9,34.2,39.5
1697354732.82,15.9,15.8,1277,263.5,7.1,39.9,34.2,39.5
1697354732.83,15.9,15.8,1264,263.4,7.3,39.9,34.2,39.5
1697354732.84,15.9,15.9,1272,263.4,7.3,39.9,34.2,39.5
1697354732.85,16.1,15.9,1257,263.3,7.4,39.9,34.2,39.5
1697354732.86,16.2,16,1266,263.3,7.4,39.9,34.2,39.5
1697354732.87,16.2,16,1265,263.3,7.5,39.9,34.2,39.5
1697354732.88,16.3,16.1,1258,263.3,7.5,39.9,34.2,39.5
1697354732.89,16.5,16.2,1266,263.3,7.7,39.8,34.2,39.5
1697354732.9,16.6,16.3,1248,263.4,7.7,39.8,34.2,39.5
1697354732.91,16.6,16.3,1256,263.3,7.7,39.7,34.2,39.4
1697354732.92,16.8,16.5,1259,263.2,7.7,39.7,34.2,39.4
1697354732.93,16.8,16.6,1260,263.4,7.9,39.8,34.2,39.4
1697354732.94,16.9,16.7,1266,263.5,7.9,39.8,34.2,39.4
1697354732.95,16.9,16.7,1253,263.3,7.9,39.8,34.2,39.4
