time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697354770.95,51.12,0.48,0.32,0,0.41
1697354771.05,51.12,0.48,0.32,0,0.41
1697354771.15,51.12,0.48,0.32,0,0.41
1697354771.25,51.12,0.48,0.32,0,0.41
1697354771.35,51.12,0.48,0.32,0,0.41
1697354771.45,50.15,0.51,0.32,0,0.41
1697354771.55,50.15,0.51,0.32,0,0.41
1697354771.65,50.15,0.51,0.32,0,0.41
1697354771.75,50.15,0.51,0.32,0,0.41
1697354771.85,50.15,0.51,0.32,0,0.41
1697354771.95,50.15,0.51,0.32,0,0.41
1697354772.05,50.15,0.51,0.32,0,0.41
1697354772.15,50.15,0.51,0.32,0,0.41
1697354772.25,50.15,0.51,0.32,0,0.41
1697354772.35,50.15,0.51,0.32,0,0.41
1697354772.45,51.12,0.41,0.32,0,0.41
1697354772.55,51.12,0.41,0.32,0,0.41
1697354772.65,51.12,0.41,0.32,0,0.41
1697354772.75,51.12,0.41,0.32,0,0.41
1697354772.85,51.12,0.41,0.32,0,0.41
1697354772.95,51.12,0.41,0.32,0,0.41
1697354773.05,51.12,0.41,0.32,0,0.41
1697354773.15,51.12,0.41,0.32,0,0.41
1697354773.25,51.12,0.41,0.32,0,0.41
1697354773.35,51.12,0.41,0.32,0,0.41
1697354773.45,51.12,0.41,0.32,0,0.41
1697354773.55,51.12,0.41,0.32,0,0.41
1697354773.65,51.12,0.41,0.32,0,0.41
1697354773.75,51.12,0.41,0.32,0,0.41
1697354773.85,49.17,0.4,0.32,0,0.41
1697354773.95,49.17,0.4,0.32,0,0.41
1697354774.05,49.17,0.4,0.32,0,0.41
1697354774.15,49.17,0.4,0.32,0,0.41
1697354774.25,49.17,0.4,0.32,0,0.41
1697354774.35,49.17,0.4,0.32,0,0.41
1697354774.45,50.63,0.46,0.32,0,0.41
1697354774.55,50.63,0.46,0.32,0,0.41
1697354774.65,50.63,0.46,0.32,0,0.41
1697354774.75,50.63,0.46,0.32,0,0.41
1697354774.85,50.63,0.46,0.32,0,0.41
1697354774.95,50.63,0.46,0.32,0,0.41
1697354775.05,50.63,0.46,0.32,0,0.41
1697354775.15,50.63,0.46,0.32,0,0.41
1697354775.25,50.63,0.46,0.32,0,0.41
1697354775.35,50.63,0.46,0.32,0,0.41
1697354775.45,49.66,0.51,0.32,0,0.41
1697354775.55,49.66,0.51,0.32,0,0.41
1697354775.65,49.66,0.51,0.32,0,0.41
1697354775.75,49.66,0.51,0.32,0,0.41
1697354775.85,49.66,0.51,0.32,0,0.41
1697354775.95,49.66,0.51,0.32,0,0.41
1697354776.05,49.66,0.51,0.32,0,0.41
1697354776.15,49.66,0.51,0.32,0,0.41
1697354776.25,49.66,0.51,0.32,0,0.41
1697354776.35,49.66,0.51,0.32,0,0.41
1697354776.45,50.63,0.51,0.32,0,0.41
1697354776.55,50.63,0.51,0.32,0,0.41
1697354776.65,50.63,0.51,0.32,0,0.41
1697354776.75,50.63,0.51,0.32,0,0.41
1697354776.85,50.63,0.51,0.32,0,0.41
1697354776.95,50.63,0.51,0.32,0,0.41
1697354777.05,50.63,0.51,0.32,0,0.41
1697354777.15,50.63,0.51,0.32,0,0.41
1697354777.25,50.63,0.51,0.32,0,0.41
1697354777.35,50.63,0.51,0.32,0,0.41
1697354777.45,49.17,0.52,0.32,0,0.41
1697354777.55,49.17,0.52,0.32,0,0.41
1697354777.65,49.17,0.52,0.32,0,0.41
1697354777.75,49.17,0.52,0.32,0,0.41
1697354777.85,49.17,0.52,0.32,0,0.41
1697354777.95,49.17,0.52,0.32,0,0.41
1697354778.05,49.17,0.52,0.32,0,0.41
1697354778.15,49.17,0.52,0.32,0,0.41
1697354778.25,49.17,0.52,0.32,0,0.41
1697354778.35,49.17,0.52,0.32,0,0.41
1697354778.45,49.17,0.52,0.32,0,0.41
1697354778.55,49.66,0.53,0.32,0,0.41
1697354778.65,49.66,0.53,0.32,0,0.41
1697354778.75,49.66,0.53,0.32,0,0.41
1697354778.85,49.66,0.53,0.32,0,0.41
1697354778.95,49.66,0.53,0.32,0,0.41
1697354779.05,49.66,0.53,0.32,0,0.41
1697354779.15,49.66,0.53,0.32,0,0.41
1697354779.25,49.66,0.53,0.32,0,0.41
1697354779.35,49.66,0.53,0.32,0,0.41
1697354779.45,49.66,0.53,0.32,0,0.41
1697354779.55,48.69,0.52,0.32,0,0.41
1697354779.65,48.69,0.52,0.32,0,0.41
1697354779.75,48.69,0.52,0.32,0,0.41
1697354779.85,48.69,0.52,0.32,0,0.41
1697354779.95,48.69,0.52,0.32,0,0.41
1697354780.05,48.69,0.52,0.32,0,0.41
1697354780.15,48.69,0.52,0.32,0,0.41
1697354780.25,48.69,0.52,0.32,0,0.41
1697354780.35,48.69,0.52,0.32,0,0.41
1697354780.45,49.66,0.46,0.32,0,0.41
1697354780.55,49.66,0.46,0.32,0,0.41
1697354780.65,49.66,0.46,0.32,0,0.41
1697354780.75,49.66,0.46,0.32,0,0.41
1697354780.85,49.66,0.46,0.32,0,0.41
1697354780.95,49.66,0.46,0.32,0,0.41
1697354781.05,49.66,0.46,0.32,0,0.41
1697354781.15,49.66,0.46,0.32,0,0.41
1697354781.25,49.66,0.46,0.32,0,0.41
1697354781.35,49.66,0.46,0.32,0,0.41
1697354781.45,49.66,0.47,0.32,0,0.41
1697354781.55,49.66,0.47,0.32,0,0.41
1697354781.65,49.66,0.47,0.32,0,0.41
1697354781.75,49.66,0.47,0.32,0,0.41
1697354781.85,49.66,0.47,0.32,0,0.41
1697354781.95,49.66,0.47,0.32,0,0.41
1697354782.05,49.66,0.47,0.32,0,0.41
1697354782.15,49.66,0.47,0.32,0,0.41
1697354782.25,49.66,0.47,0.32,0,0.41
1697354782.35,49.66,0.47,0.32,0,0.41
1697354782.45,50.15,0.52,0.32,0,0.41
1697354782.55,50.15,0.52,0.32,0,0.41
1697354782.65,50.15,0.52,0.32,0,0.41
1697354782.75,50.15,0.52,0.32,0,0.41
1697354782.85,50.15,0.52,0.32,0,0.41
1697354782.95,50.15,0.52,0.32,0,0.41
1697354783.05,50.15,0.52,0.32,0,0.41
1697354783.15,50.15,0.52,0.32,0,0.41
1697354783.25,50.15,0.52,0.32,0,0.41
1697354783.35,50.15,0.52,0.32,0,0.41
1697354783.45,49.66,0.53,0.32,0,0.41
1697354783.55,49.66,0.53,0.32,0,0.41
1697354783.65,49.66,0.53,0.32,0,0.41
1697354783.75,49.66,0.53,0.32,0,0.41
1697354783.85,49.66,0.53,0.32,0,0.41
1697354783.95,49.66,0.53,0.32,0,0.41
1697354784.05,49.66,0.53,0.32,0,0.41
1697354784.15,49.66,0.53,0.32,0,0.41
1697354784.25,49.66,0.53,0.32,0,0.41
1697354784.35,49.66,0.53,0.32,0,0.41
1697354784.45,50.15,0.52,0.32,0,0.41
1697354784.55,50.15,0.52,0.32,0,0.41
1697354784.65,50.15,0.52,0.32,0,0.41
1697354784.75,50.15,0.52,0.32,0,0.41
1697354784.85,50.15,0.52,0.32,0,0.41
1697354784.95,50.15,0.52,0.32,0,0.41
1697354785.05,50.15,0.52,0.32,0,0.41
1697354785.15,50.15,0.52,0.32,0,0.41
1697354785.25,50.15,0.52,0.32,0,0.41
1697354785.35,50.15,0.52,0.32,0,0.41
1697354785.45,49.66,0.56,0.32,0,0.41
1697354785.55,49.66,0.56,0.32,0,0.41
1697354785.65,49.66,0.56,0.32,0,0.41
1697354785.75,49.66,0.56,0.32,0,0.41
1697354785.85,49.66,0.56,0.32,0,0.41
1697354785.95,49.66,0.56,0.32,0,0.41
1697354786.05,49.66,0.56,0.32,0,0.41
1697354786.15,49.66,0.56,0.32,0,0.41
1697354786.25,49.66,0.56,0.32,0,0.41
1697354786.35,49.66,0.56,0.32,0,0.41
1697354786.45,50.15,0.52,0.32,0,0.41
1697354786.55,50.15,0.52,0.32,0,0.41
1697354786.65,50.15,0.52,0.32,0,0.41
1697354786.75,50.15,0.52,0.32,0,0.41
1697354786.85,50.15,0.52,0.32,0,0.41
1697354786.95,50.15,0.52,0.32,0,0.41
1697354787.05,50.15,0.52,0.32,0,0.41
1697354787.15,50.15,0.52,0.32,0,0.41
1697354787.25,50.15,0.52,0.32,0,0.41
1697354787.35,50.15,0.52,0.32,0,0.41
1697354787.45,50.15,0.52,0.32,0,0.41
1697354787.55,50.63,0.54,0.32,0,0.41
1697354787.65,50.63,0.54,0.32,0,0.41
1697354787.75,50.63,0.54,0.32,0,0.41
1697354787.85,50.63,0.54,0.32,0,0.41
1697354787.95,50.63,0.54,0.32,0,0.41
1697354788.05,50.63,0.54,0.32,0,0.41
1697354788.15,50.63,0.54,0.32,0,0.41
1697354788.25,50.63,0.54,0.32,0,0.41
1697354788.35,50.63,0.54,0.32,0,0.41
1697354788.45,50.63,0.53,0.32,0,0.41
1697354788.55,50.63,0.53,0.32,0,0.41
1697354788.65,50.63,0.53,0.32,0,0.41
1697354788.75,50.63,0.53,0.32,0,0.41
1697354788.85,50.63,0.53,0.32,0,0.41
1697354788.95,50.63,0.53,0.32,0,0.41
1697354789.05,50.63,0.53,0.32,0,0.41
1697354789.15,50.63,0.53,0.32,0,0.41
1697354789.25,50.63,0.53,0.32,0,0.41
1697354789.35,50.63,0.53,0.32,0,0.41
1697354789.45,50.15,0.53,0.32,0,0.41
1697354789.55,50.15,0.53,0.32,0,0.41
1697354789.65,50.15,0.53,0.32,0,0.41
1697354789.75,50.15,0.53,0.32,0,0.41
1697354789.85,50.15,0.53,0.32,0,0.41
1697354789.95,50.15,0.53,0.32,0,0.41
1697354790.05,50.15,0.53,0.32,0,0.41
1697354790.15,50.15,0.53,0.32,0,0.41
1697354790.25,50.15,0.53,0.32,0,0.41
1697354790.35,50.15,0.53,0.32,0,0.41
1697354790.45,49.66,0.52,0.32,0,0.41
1697354790.55,49.66,0.52,0.32,0,0.41
1697354790.65,49.66,0.52,0.32,0,0.41
1697354790.75,49.66,0.52,0.32,0,0.41
1697354790.85,49.66,0.52,0.32,0,0.41
1697354790.95,49.66,0.52,0.32,0,0.41
1697354791.05,49.66,0.52,0.32,0,0.41
1697354791.15,49.66,0.52,0.32,0,0.41
1697354791.25,49.66,0.52,0.32,0,0.41
1697354791.35,49.66,0.52,0.32,0,0.41
1697354791.45,50.63,0.52,0.32,0,0.41
1697354791.55,50.63,0.52,0.32,0,0.41
1697354791.65,50.63,0.52,0.32,0,0.41
1697354791.75,50.63,0.52,0.32,0,0.41
1697354791.85,50.63,0.52,0.32,0,0.41
1697354791.95,50.63,0.52,0.32,0,0.41
1697354792.05,50.63,0.52,0.32,0,0.41
1697354792.15,50.63,0.52,0.32,0,0.41
1697354792.25,50.63,0.52,0.32,0,0.41
1697354792.35,50.63,0.52,0.32,0,0.41
1697354792.45,49.66,0.51,0.32,0,0.41
1697354792.55,49.66,0.51,0.32,0,0.41
1697354792.65,49.66,0.51,0.32,0,0.41
1697354792.75,49.66,0.51,0.32,0,0.41
1697354792.85,49.66,0.51,0.32,0,0.41
1697354792.95,49.66,0.51,0.32,0,0.41
1697354793.05,49.66,0.51,0.32,0,0.41
1697354793.15,49.66,0.51,0.32,0,0.41
1697354793.25,49.66,0.51,0.32,0,0.41
1697354793.35,49.66,0.51,0.32,0,0.41
1697354793.45,49.17,0.44,0.32,0,0.41
1697354793.55,49.17,0.44,0.32,0,0.41
1697354793.65,49.17,0.44,0.32,0,0.41
1697354793.75,49.17,0.44,0.32,0,0.41
1697354793.85,49.17,0.44,0.32,0,0.41
1697354793.95,49.17,0.44,0.32,0,0.41
1697354794.05,49.17,0.44,0.32,0,0.41
1697354794.15,49.17,0.44,0.32,0,0.41
1697354794.25,49.17,0.44,0.32,0,0.41
1697354794.35,49.17,0.44,0.32,0,0.41
1697354794.45,50.63,0.51,0.32,0,0.41
1697354794.55,50.63,0.51,0.32,0,0.41
1697354794.65,50.63,0.51,0.32,0,0.41
1697354794.75,50.63,0.51,0.32,0,0.41
1697354794.85,50.63,0.51,0.32,0,0.41
1697354794.95,50.63,0.51,0.32,0,0.41
1697354795.05,50.63,0.51,0.32,0,0.41
1697354795.15,50.63,0.51,0.32,0,0.41
1697354795.25,50.63,0.51,0.32,0,0.41
1697354795.35,50.63,0.51,0.32,0,0.41
1697354795.45,50.63,0.51,0.32,0,0.41
1697354795.55,50.63,0.55,0.32,0,0.41
1697354795.65,50.63,0.55,0.32,0,0.41
1697354795.75,50.63,0.55,0.32,0,0.41
1697354795.85,50.63,0.55,0.32,0,0.41
1697354795.95,50.63,0.55,0.32,0,0.41
1697354796.05,50.63,0.55,0.32,0,0.41
1697354796.15,50.63,0.55,0.32,0,0.41
1697354796.25,50.63,0.55,0.32,0,0.41
1697354796.35,50.63,0.55,0.32,0,0.41
1697354796.45,49.66,0.52,0.32,0,0.41
1697354796.55,49.66,0.52,0.32,0,0.41
1697354796.65,49.66,0.52,0.32,0,0.41
1697354796.75,49.66,0.52,0.32,0,0.41
1697354796.85,49.66,0.52,0.32,0,0.41
1697354796.95,49.66,0.52,0.32,0,0.41
1697354797.05,49.66,0.52,0.32,0,0.41
1697354797.15,49.66,0.52,0.32,0,0.41
1697354797.25,49.66,0.52,0.32,0,0.41
1697354797.35,49.66,0.52,0.32,0,0.41
1697354797.45,51.12,0.5,0.32,0,0.41
1697354797.55,51.12,0.5,0.32,0,0.41
1697354797.65,51.12,0.5,0.32,0,0.41
1697354797.75,51.12,0.5,0.32,0,0.41
1697354797.85,51.12,0.5,0.32,0,0.41
1697354797.95,51.12,0.5,0.32,0,0.41
1697354798.05,51.12,0.5,0.32,0,0.41
1697354798.15,51.12,0.5,0.32,0,0.41
1697354798.25,51.12,0.5,0.32,0,0.41
1697354798.35,51.12,0.5,0.32,0,0.41
1697354798.45,50.63,0.49,0.32,0,0.41
1697354798.55,50.63,0.49,0.32,0,0.41
1697354798.65,50.63,0.49,0.32,0,0.41
1697354798.75,50.63,0.49,0.32,0,0.41
1697354798.85,50.63,0.49,0.32,0,0.41
1697354798.95,50.63,0.49,0.32,0,0.41
1697354799.05,50.63,0.49,0.32,0,0.41
1697354799.15,50.63,0.49,0.32,0,0.41
1697354799.25,50.63,0.49,0.32,0,0.41
1697354799.35,50.63,0.49,0.32,0,0.41
1697354799.45,49.66,0.49,0.32,0,0.41
1697354799.55,49.66,0.49,0.32,0,0.41
1697354799.65,49.66,0.49,0.32,0,0.41
1697354799.75,49.66,0.49,0.32,0,0.41
1697354799.85,49.66,0.49,0.32,0,0.41
1697354799.95,49.66,0.49,0.32,0,0.41
1697354800.05,49.66,0.49,0.32,0,0.41
1697354800.15,49.66,0.49,0.32,0,0.41
1697354800.25,49.66,0.49,0.32,0,0.41
1697354800.35,49.66,0.49,0.32,0,0.41
1697354800.45,49.66,0.51,0.32,0,0.41
1697354800.55,49.66,0.51,0.32,0,0.41
1697354800.65,49.66,0.51,0.32,0,0.41
1697354800.75,49.66,0.51,0.32,0,0.41
1697354800.85,49.66,0.51,0.32,0,0.41
1697354800.95,49.66,0.51,0.32,0,0.41
1697354801.05,49.66,0.51,0.32,0,0.41
1697354801.15,49.66,0.51,0.32,0,0.41
1697354801.25,49.66,0.51,0.32,0,0.41
1697354801.35,49.66,0.51,0.32,0,0.41
1697354801.45,49.66,0.5,0.32,0,0.41
1697354801.55,49.66,0.5,0.32,0,0.41
1697354801.65,49.66,0.5,0.32,0,0.41
1697354801.75,49.66,0.5,0.32,0,0.41
1697354801.85,49.66,0.5,0.32,0,0.41
1697354801.95,49.66,0.5,0.32,0,0.41
1697354802.05,49.66,0.5,0.32,0,0.41
1697354802.15,49.66,0.5,0.32,0,0.41
1697354802.25,49.66,0.5,0.32,0,0.41
1697354802.35,49.66,0.5,0.32,0,0.41
1697354802.45,49.66,0.49,0.32,0,0.41
1697354802.55,49.66,0.49,0.32,0,0.41
1697354802.65,49.66,0.49,0.32,0,0.41
1697354802.75,49.66,0.49,0.32,0,0.41
1697354802.85,49.66,0.49,0.32,0,0.41
1697354802.95,49.66,0.49,0.32,0,0.41
1697354803.05,49.66,0.49,0.32,0,0.41
1697354803.15,49.66,0.49,0.32,0,0.41
1697354803.25,49.66,0.49,0.32,0,0.41
1697354803.35,49.66,0.49,0.32,0,0.41
1697354803.45,50.63,0.5,0.32,0,0.41
1697354803.55,50.63,0.5,0.32,0,0.41
1697354803.65,50.63,0.5,0.32,0,0.41
1697354803.75,50.63,0.5,0.32,0,0.41
1697354803.85,50.63,0.5,0.32,0,0.41
1697354803.95,50.63,0.5,0.32,0,0.41
1697354804.05,50.63,0.5,0.32,0,0.41
1697354804.15,50.63,0.5,0.32,0,0.41
1697354804.25,50.63,0.5,0.32,0,0.41
1697354804.35,50.63,0.5,0.32,0,0.41
1697354804.45,50.15,0.51,0.32,0,0.41
1697354804.55,50.15,0.51,0.32,0,0.41
1697354804.65,50.15,0.51,0.32,0,0.41
1697354804.75,50.15,0.51,0.32,0,0.41
1697354804.85,50.15,0.51,0.32,0,0.41
1697354804.95,50.15,0.51,0.32,0,0.41
1697354805.05,50.15,0.51,0.32,0,0.41
1697354805.15,50.15,0.51,0.32,0,0.41
1697354805.25,50.15,0.51,0.32,0,0.41
1697354805.35,50.15,0.51,0.32,0,0.41
1697354805.45,50.63,0.55,0.33,0,0.41
1697354805.55,50.63,0.55,0.33,0,0.41
1697354805.65,50.63,0.55,0.33,0,0.41
1697354805.75,50.63,0.55,0.33,0,0.41
1697354805.85,50.63,0.55,0.33,0,0.41
1697354805.95,50.63,0.55,0.33,0,0.41
1697354806.05,50.63,0.55,0.33,0,0.41
1697354806.15,50.63,0.55,0.33,0,0.41
1697354806.25,50.63,0.55,0.33,0,0.41
1697354806.35,50.63,0.55,0.33,0,0.41
1697354806.45,49.66,0.48,0.33,0,0.41
1697354806.55,49.66,0.48,0.33,0,0.41
1697354806.65,49.66,0.48,0.33,0,0.41
1697354806.75,49.66,0.48,0.33,0,0.41
1697354806.85,49.66,0.48,0.33,0,0.41
1697354806.95,49.66,0.48,0.33,0,0.41
1697354807.05,49.66,0.48,0.33,0,0.41
1697354807.15,49.66,0.48,0.33,0,0.41
1697354807.25,49.66,0.48,0.33,0,0.41
1697354807.35,49.66,0.48,0.33,0,0.41
1697354807.45,51.12,0.49,0.33,0,0.41
1697354807.55,51.12,0.49,0.33,0,0.41
1697354807.65,51.12,0.49,0.33,0,0.41
1697354807.75,51.12,0.49,0.33,0,0.41
1697354807.85,51.12,0.49,0.33,0,0.41
1697354807.95,51.12,0.49,0.33,0,0.41
1697354808.05,51.12,0.49,0.33,0,0.41
1697354808.15,51.12,0.49,0.33,0,0.41
1697354808.25,51.12,0.49,0.33,0,0.41
1697354808.35,51.12,0.49,0.33,0,0.41
1697354808.45,49.66,0.49,0.33,0,0.41
1697354808.55,49.66,0.49,0.33,0,0.41
1697354808.65,49.66,0.49,0.33,0,0.41
1697354808.75,49.66,0.49,0.33,0,0.41
1697354808.85,49.66,0.49,0.33,0,0.41
1697354808.95,49.66,0.49,0.33,0,0.41
1697354809.05,49.66,0.49,0.33,0,0.41
1697354809.15,49.66,0.49,0.33,0,0.41
1697354809.25,49.66,0.49,0.33,0,0.41
1697354809.35,49.66,0.49,0.33,0,0.41
1697354809.45,50.15,0.5,0.33,0,0.41
1697354809.55,50.15,0.5,0.33,0,0.41
1697354809.65,50.15,0.5,0.33,0,0.41
1697354809.75,50.15,0.5,0.33,0,0.41
1697354809.85,50.15,0.5,0.33,0,0.41
1697354809.95,50.15,0.5,0.33,0,0.41
1697354810.05,50.15,0.5,0.33,0,0.41
1697354810.15,50.15,0.5,0.33,0,0.41
1697354810.25,50.15,0.5,0.33,0,0.41
1697354810.35,50.15,0.5,0.33,0,0.41
1697354810.45,50.63,0.51,0.33,0,0.41
1697354810.55,50.63,0.51,0.33,0,0.41
1697354810.65,50.63,0.51,0.33,0,0.41
1697354810.75,50.63,0.51,0.33,0,0.41
1697354810.85,50.63,0.51,0.33,0,0.41
1697354810.95,50.63,0.51,0.33,0,0.41
1697354811.05,50.63,0.51,0.33,0,0.41
1697354811.15,50.63,0.51,0.33,0,0.41
1697354811.25,50.63,0.51,0.33,0,0.41
1697354811.35,50.63,0.51,0.33,0,0.41
1697354811.45,50.15,0.49,0.33,0,0.41
1697354811.55,50.15,0.49,0.33,0,0.41
1697354811.65,50.15,0.49,0.33,0,0.41
1697354811.75,50.15,0.49,0.33,0,0.41
1697354811.85,50.15,0.49,0.33,0,0.41
1697354811.95,50.15,0.49,0.33,0,0.41
1697354812.05,50.15,0.49,0.33,0,0.41
1697354812.15,50.15,0.49,0.33,0,0.41
1697354812.25,50.15,0.49,0.33,0,0.41
1697354812.35,50.15,0.49,0.33,0,0.41
1697354812.45,50.15,0.49,0.33,0,0.41
1697354812.55,50.15,0.49,0.33,0,0.41
1697354812.65,50.15,0.49,0.33,0,0.41
1697354812.75,50.15,0.49,0.33,0,0.41
1697354812.85,50.15,0.49,0.33,0,0.41
1697354812.95,50.15,0.49,0.33,0,0.41
1697354813.05,50.15,0.49,0.33,0,0.41
1697354813.15,50.15,0.49,0.33,0,0.41
1697354813.25,50.15,0.49,0.33,0,0.41
1697354813.35,50.15,0.49,0.33,0,0.41
1697354813.45,49.17,0.51,0.33,0,0.41
1697354813.55,49.17,0.51,0.33,0,0.41
1697354813.65,49.17,0.51,0.33,0,0.41
1697354813.75,49.17,0.51,0.33,0,0.41
1697354813.85,49.17,0.51,0.33,0,0.41
1697354813.95,49.17,0.51,0.33,0,0.41
1697354814.05,49.17,0.51,0.33,0,0.41
1697354814.15,49.17,0.51,0.33,0,0.41
1697354814.25,49.17,0.51,0.33,0,0.41
1697354814.35,49.17,0.51,0.33,0,0.41
1697354814.45,49.17,0.51,0.33,0,0.41
1697354814.55,49.66,0.52,0.33,0,0.41
1697354814.65,49.66,0.52,0.33,0,0.41
1697354814.75,49.66,0.52,0.33,0,0.41
1697354814.85,49.66,0.52,0.33,0,0.41
1697354814.95,49.66,0.52,0.33,0,0.41
1697354815.05,49.66,0.52,0.33,0,0.41
1697354815.15,49.66,0.52,0.33,0,0.41
