time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697354769.25,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.26,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.27,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.28,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.29,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.3,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.31,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.32,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.33,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.34,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.35,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.36,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.37,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.38,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.39,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.4,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.41,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.42,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.43,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.44,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.45,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.46,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.47,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.48,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.49,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.5,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.51,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.52,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.53,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.54,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.55,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.56,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.57,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.58,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.59,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.6,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.61,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.62,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.63,-0.05,-0.2,1.1,-0.8,0.5,-19.6,0.99,0.01,0,0.17
1697354769.64,0.09,0.12,0.85,-2.7,-1.4,-5.5,0.99,-0,0.01,0.1
1697354769.65,-0.02,0.22,1,-1,-1,-4.7,0.99,-0,0.01,0.1
1697354769.66,-0.01,0.02,1.05,1.9,-0.8,-4,0.99,-0,0.01,0.1
1697354769.67,-0.01,-0.11,1.05,3.5,-0.4,-4.1,0.99,-0,0.01,0.1
1697354769.68,0.05,-0.18,1.02,2.7,-0.3,-4.6,0.99,-0,0.01,0.1
1697354769.69,-0.03,-0.14,1.03,-0.5,-0.1,-4.9,0.99,-0,0.01,0.1
1697354769.7,0.08,0.06,1.01,-3.3,0,-4.9,0.99,-0,0.01,0.1
1697354769.71,0.01,0.08,1.15,-1,0.1,-5,0.99,-0,0.01,0.1
1697354769.72,-0.01,0.02,1.02,1.1,0.1,-4.8,0.99,-0,0.01,0.1
1697354769.73,0.05,-0.03,1.12,1.8,0.3,-4.4,0.99,-0,0.01,0.1
1697354769.74,0.09,-0.06,0.94,0.8,0.6,-4.2,0.99,-0,0.01,0.1
1697354769.75,0.02,-0.11,0.61,-0.2,1,-4.1,1,-0,0.01,0.1
1697354769.76,-0.04,-0.07,1.09,-1,1,-4.1,1,-0,0.01,0.1
1697354769.77,0.06,-0.06,1.04,-1.2,0.8,-4.2,1,-0,0.01,0.1
1697354769.78,-0.02,-0.05,1.1,-1.7,0.4,-3.9,1,-0,0.01,0.1
1697354769.79,0.05,-0.02,0.92,-1.1,-0.2,-4.1,1,-0,0.01,0.1
1697354769.8,0.01,0.01,1.11,-0.4,-1.2,-4,1,-0,0.01,0.1
1697354769.81,0.03,0.01,0.95,1.3,-1.7,-3.9,1,-0,0.01,0.1
1697354769.82,0.02,-0.1,0.93,1.7,-1.7,-3.9,1,-0,0.01,0.1
1697354769.83,0.02,-0.1,0.93,1.7,-1.7,-3.9,1,-0,0.01,0.1
1697354769.84,0.1,-0.11,0.78,-0.3,-1,-4,1,-0,0.01,0.1
1697354769.85,0.02,-0.1,0.95,-2.3,-0.8,-3.7,1,-0,0.01,0.1
1697354769.86,-0.03,-0.01,1.01,-2.3,-0.8,-3.7,1,-0,0,0.1
1697354769.87,-0.03,-0.01,1.01,-3.9,-0.5,-3.8,1,-0,0,0.09
1697354769.88,0.04,0.09,1.03,-3.3,-0.4,-3.5,1,-0,0,0.09
1697354769.89,0.03,0.09,1.22,-1.7,-0.5,-3.7,1,-0,0,0.09
1697354769.9,0.07,-0,1.05,0.7,-0.6,-3.6,1,-0,0,0.09
1697354769.91,-0.01,-0.13,1.02,2.3,-0.8,-3.6,1,-0,0,0.09
1697354769.92,0.06,-0.17,1.11,2.5,-1,-3.8,1,-0,0,0.09
1697354769.93,0.03,-0.15,0.94,1.7,-0.9,-4.1,1,-0,0,0.09
1697354769.94,-0.05,-0.11,1.04,0,-0.7,-4.1,1,-0,0,0.09
1697354769.95,0.17,-0.01,0.89,-0.7,-0.8,-4,1,-0,0,0.09
1697354769.96,0.08,0,0.82,-0.2,-1,-3.7,1,-0,0,0.09
1697354769.97,-0.03,0.02,1.06,0.6,-0.8,-3.5,1,-0,0,0.09
1697354769.98,0.07,-0.05,1.14,1.6,-0.7,-2.9,1,-0,0,0.09
1697354769.99,0.07,-0.09,0.89,2.3,-0.7,-2.8,1,-0,0,0.09
1697354770,0.06,-0.06,0.96,2,-0.8,-2.9,1,-0,0,0.09
1697354770.01,-0.12,-0.1,1.08,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.02,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.03,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.04,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.05,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.06,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.07,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.08,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.09,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.1,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.11,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.12,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.13,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.14,0.05,0,0.71,1.4,-1.3,-2.8,1,-0,0,0.09
1697354770.15,0.01,-0.13,0.96,-0.5,1.9,-3.8,1,-0,0,0.09
1697354770.16,-0.04,-0.06,1.07,-0.6,1.6,-3.8,1,-0,0,0.09
1697354770.17,-0.07,-0.13,1.13,-1,1.6,-3.5,1,-0,0,0.09
1697354770.18,0,-0.14,1.03,-1.2,0.7,-3.3,1,-0,0,0.09
1697354770.19,0.05,0.1,0.83,-1.6,0,-2.7,1,-0,0,0.09
1697354770.2,-0.01,0.04,0.75,-0.2,0,-2,1,-0,0,0.09
1697354770.21,0.03,0.01,1.03,2.3,0.1,-2.1,1,-0,0,0.09
1697354770.22,0.03,0.01,1.03,2.3,0.1,-2.1,1,-0,0,0.09
1697354770.23,0.07,-0.11,1.13,3.1,0,-2.2,1,-0,0,0.09
1697354770.24,0.05,-0.07,1,-0.1,-0.6,-2.2,1,-0,0,0.08
1697354770.25,-0.01,0.06,1.08,-0.1,-0.6,-2.2,1,-0,0,0.08
1697354770.26,-0.08,-0.08,1.25,0,-1.3,-2.4,1,-0,0,0.08
1697354770.27,-0.04,-0.05,1.15,1.2,-0.9,-3.1,1,-0,0,0.08
1697354770.28,-0.04,-0.05,1.15,1.2,-0.9,-3.1,1,-0,0,0.08
1697354770.29,-0.03,-0.04,0.93,0,0.1,-3.1,1,-0,0,0.08
1697354770.3,0.1,0.04,1.09,-1.3,1.3,-2.6,1,-0,0,0.08
1697354770.31,0.1,0.04,1.09,-1.3,1.3,-2.6,1,-0,0,0.08
1697354770.32,0.07,0.03,0.77,0.4,0.9,-2.8,1,-0,0,0.08
1697354770.33,-0.01,-0.02,1.05,1,0.6,-2.5,1,-0,0,0.08
1697354770.34,0.05,-0.06,1.11,0.6,0.1,-2.1,1,-0,0,0.08
1697354770.35,0.02,-0.03,0.96,0.1,-0.1,-2.2,1,-0,0,0.08
1697354770.36,-0.01,-0.1,0.89,0,-0.5,-1.9,1,-0,0,0.08
1697354770.37,0.06,-0.03,0.82,0,-0.8,-1.9,1,-0,0,0.08
1697354770.38,0.08,-0.03,0.72,0,-0.8,-1.9,1,-0,0,0.08
1697354770.39,0.14,-0.07,0.67,0,-0.6,-1.9,1,-0,0,0.08
1697354770.4,-0.01,0.03,0.81,0,-0.3,-2.3,1,-0,0,0.08
1697354770.41,-0.06,-0.11,1.14,0.3,0.3,-2.2,1,-0,0,0.08
1697354770.42,-0.02,-0.11,1.08,-1,1.3,-2.4,1,-0,0,0.08
1697354770.43,-0.03,-0.01,1.01,-2.1,1.9,-2.5,1,-0,0,0.08
1697354770.44,0.02,0.12,0.82,-0.4,2.4,-2.3,1,-0,0,0.08
1697354770.45,0.04,0.11,0.97,2.2,2.1,-2.1,1,-0,0,0.08
1697354770.46,-0.12,-0.09,1.12,3.1,2,-2.1,1,-0,0,0.08
1697354770.47,0.04,-0.12,1.09,1.5,1.5,-2.4,1,-0,0,0.08
1697354770.48,0.09,-0.18,1.15,1.5,1.5,-2.4,1,-0,0,0.08
1697354770.49,-0.06,-0.03,1.16,-2.8,0,-2.3,1,-0,0,0.08
1697354770.5,-0.06,-0.03,1.16,-2.8,0,-2.3,1,-0,0,0.08
1697354770.51,0.02,0.04,0.95,0.1,-0.5,-1.8,1,-0,0,0.08
1697354770.52,-0.04,-0.11,0.91,0.1,-0.5,-1.8,1,-0,0,0.08
1697354770.53,-0.04,-0.11,0.91,-1.1,-0.9,-1.9,1,-0,0,0.08
1697354770.54,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.55,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.56,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.57,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.58,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.59,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.6,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.61,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.62,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.63,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.64,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.65,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.66,-0.08,0.01,1.16,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.67,0.01,0.06,0.91,-2.4,-1,-2,1,-0.01,0,0.08
1697354770.68,0.04,0.16,0.99,0.3,-3.1,1.6,1,-0,0,0.08
1697354770.69,0.13,0.23,0.92,0.7,-3.8,2.3,1,-0,0,0.08
1697354770.7,-0.01,0.21,1.03,2.5,-5.1,3.6,1,-0,0,0.08
1697354770.71,-0.02,0.21,0.73,2.8,-5.6,6.4,1,-0,-0,0.08
1697354770.72,-0.01,0.12,1.14,1,-5.2,7.3,1,-0,-0,0.08
1697354770.73,-0.06,0.15,1.14,-0.9,-4.7,8.1,1,-0,-0,0.08
1697354770.74,-0.1,0.2,0.97,-1.9,-4.1,8.8,1,-0,-0,0.08
1697354770.75,0.03,0.27,0.91,-1.6,-3.4,9.5,1,-0,-0,0.08
1697354770.76,-0.04,0.34,1.29,-0.7,-2.8,10,1,-0,-0,0.08
1697354770.77,0.04,0.23,0.88,-0.9,-2.2,10.4,1,-0,-0,0.08
1697354770.78,0.01,0.21,0.73,-0.8,-1.7,10.6,1,-0,-0,0.09
1697354770.79,-0.1,0.21,1.13,-0.5,-1.2,11,1,-0,-0,0.09
1697354770.8,0.01,0.17,1.11,-0.3,-0.8,11,1,-0,-0,0.09
1697354770.81,-0.06,0.13,1.06,-0.3,-0.3,11,1,-0,-0,0.09
1697354770.82,-0.05,0.13,1.09,-0.2,0.2,11.2,1,-0,-0,0.09
1697354770.83,-0.07,0.12,1.19,0.1,0.5,11,1,-0,-0,0.09
1697354770.84,-0.05,0.1,1.12,0,0.8,11.1,1,-0,-0,0.09
1697354770.85,0.03,0.03,1.06,-0.3,0.6,11.1,1,-0,-0,0.09
1697354770.86,0.01,0.11,0.83,-0.5,0.3,11.3,1,-0,-0,0.09
1697354770.87,0,0.11,0.97,-0.5,0,11.4,1,-0,-0,0.09
1697354770.88,0.04,0.13,1.07,-0.5,0,11.4,1,-0,-0,0.09
1697354770.89,-0.06,0.17,1.26,0,-0.1,11.4,1,-0,-0,0.1
1697354770.9,-0.06,0.17,1.26,0,-0.1,11.4,1,-0,-0,0.1
1697354770.91,-0.04,0.17,0.85,0.1,1.2,11.2,1,-0,-0,0.1
1697354770.92,-0.15,0.1,1.12,-0.2,1.9,11.3,1,-0,-0,0.1
1697354770.93,0.03,0.1,1.2,-0.2,1.9,11.3,0.99,0,-0,0.1
1697354770.94,0.03,0.1,1.2,-1,2.2,11.5,0.99,0,-0,0.1
1697354770.95,0.05,0.14,1.14,-1.1,1.9,11.7,0.99,0,-0,0.1
1697354770.96,0.03,0.22,1.22,-0.5,1.1,12.2,0.99,0,-0,0.1
1697354770.97,0.22,0.2,0.99,0.5,-1,12.8,0.99,0,-0,0.1
1697354770.98,0.22,0.2,0.99,0.5,-1,12.8,0.99,0,-0,0.11
1697354770.99,-0.04,0.16,1.04,-0.1,-1.7,13.4,0.99,0,-0,0.11
1697354771,-0.01,0.18,0.93,-0.1,-1.7,13.4,0.99,0,-0,0.11
1697354771.01,0.07,0.23,0.89,-0.8,-1.7,13.9,0.99,0,-0,0.11
1697354771.02,-0.11,0.26,1.02,-0.5,-1.5,14.1,0.99,0,-0,0.11
1697354771.03,-0.11,0.26,1.02,0.3,-1.1,14.7,0.99,0,-0,0.11
1697354771.04,0.03,0.33,0.9,1.6,-0.8,15.4,0.99,0,-0,0.11
1697354771.05,0.04,0.36,1.02,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.06,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.07,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.08,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.09,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.1,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.11,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.12,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.13,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.14,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.15,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.16,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.17,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.18,0.07,0.35,0.78,2.8,-0.4,16.8,0.99,0,-0,0.11
1697354771.19,-0.03,0.54,1.08,-0.4,1.4,28,0.99,0,-0,0.14
1697354771.2,-0.05,0.38,0.97,1.3,1.4,28,0.99,0,-0,0.15
1697354771.21,0.07,0.42,0.9,2.4,1.2,27.9,0.99,0,-0,0.15
1697354771.22,0.01,0.21,0.99,1.5,0.1,27.8,0.99,0,-0,0.15
1697354771.23,0.04,0.18,0.92,-0.3,-0.2,27.5,0.99,0,-0,0.15
1697354771.24,-0.01,0.3,0.93,-2.8,-0.1,27.4,0.99,0,-0,0.16
1697354771.25,-0.02,0.39,0.81,-4.4,0.3,27.7,0.99,0,-0,0.16
1697354771.26,0,0.38,0.92,-3.6,0.9,28,0.99,0,-0,0.16
1697354771.27,-0.06,0.31,1.04,-1.1,1.4,28.3,0.99,0,-0,0.16
1697354771.28,0.1,0.23,0.91,-0.3,2,28.2,0.99,0,-0,0.17
1697354771.29,-0.04,0.22,1.15,-2.1,2.3,28.3,0.99,0,-0,0.17
1697354771.3,-0.04,0.22,1.15,-2.1,2.3,28.3,0.99,0,-0,0.17
1697354771.31,-0.01,0.43,1.04,-3.7,2.4,28.7,0.99,0,-0,0.17
1697354771.32,-0.05,0.38,0.91,-3.7,2.4,28.7,0.98,0,-0,0.17
1697354771.33,-0.05,0.38,0.91,0.5,2.7,28.9,0.98,0,-0,0.18
1697354771.34,-0,0.37,1.04,1.8,3,29,0.98,0,-0,0.18
1697354771.35,-0.06,0.26,1.17,2.2,2.9,29.2,0.98,0,0,0.18
1697354771.36,-0.06,0.26,1.17,2.3,2.3,29.1,0.98,0,0,0.18
1697354771.37,0.01,0.25,0.92,1.8,1.8,29.3,0.98,0,0,0.19
1697354771.38,-0.02,0.24,1.32,1,1.2,29.2,0.98,0,0,0.19
1697354771.39,-0.04,0.21,0.68,0.7,1.4,29,0.98,0,0,0.19
1697354771.4,-0.11,0.28,0.81,0.9,1.4,28.7,0.98,0,0,0.19
1697354771.41,0,0.34,0.86,1.8,1.3,28.5,0.98,0,0,0.2
1697354771.42,0,0.35,1.02,1.6,1.1,28.5,0.98,0,0,0.2
1697354771.43,0.01,0.36,0.86,1.3,0.7,28.6,0.98,0,0,0.2
1697354771.44,-0.05,0.42,1.13,1.3,0.2,28.9,0.98,0,0,0.21
1697354771.45,-0.03,0.54,1.12,1.3,0.1,29.7,0.98,0,0,0.21
1697354771.46,-0.07,0.47,1.05,2.2,0.7,30.7,0.98,0,0,0.21
1697354771.47,0.01,0.52,0.9,2.3,0.9,31,0.98,0,0,0.21
1697354771.48,-0.12,0.46,1.13,2.2,2.2,33.3,0.98,0,0,0.22
1697354771.49,-0.06,0.37,1.09,0.6,2.6,34.1,0.98,0,0,0.22
1697354771.5,0.03,0.53,0.89,-0.3,2.4,35,0.98,0,0,0.22
1697354771.51,0.06,0.58,0.77,0.7,1.6,36,0.97,0,0,0.23
1697354771.52,-0.01,0.51,1.03,1.2,1.1,36.7,0.97,0,0,0.23
1697354771.53,-0.01,0.51,1.03,1.2,1.1,36.7,0.97,0,0,0.23
1697354771.54,-0.11,0.43,1.11,0.3,0.6,37.6,0.97,0,0,0.24
1697354771.55,-0.11,0.43,1.11,0.3,0.6,37.6,0.97,0,0,0.24
1697354771.56,-0,0.51,0.9,0,0.4,37.6,0.97,0,0,0.24
1697354771.57,-0,0.51,0.9,0,0.4,37.6,0.97,0,0,0.24
1697354771.58,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.59,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.6,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.61,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.62,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.63,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.64,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.65,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.66,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.67,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.68,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.69,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.7,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.71,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.72,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.73,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.74,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.75,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.76,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.77,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.78,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.79,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.8,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.81,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.82,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.83,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.84,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.85,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.86,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.87,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.88,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.89,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.9,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.91,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.92,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.93,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.94,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.95,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.96,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.97,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.98,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354771.99,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.01,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.02,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.03,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.04,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.05,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.06,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.07,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.08,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.09,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.1,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.11,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.12,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.13,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.14,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.15,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.16,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.17,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.18,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.19,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.2,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.21,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.22,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.23,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.24,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.25,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.26,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.27,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.28,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.29,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.3,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.31,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.32,-0.08,0.52,1.01,1.1,0.2,37.5,0.97,0,0,0.24
1697354772.33,-0.08,0.52,1.01,1.1,0.2,37.5,0.86,0.01,0.01,0.51
1697354772.34,-0.08,0.59,1.02,-0.1,0.1,50.3,0.86,0.01,0.01,0.51
1697354772.35,-0.08,0.59,1.02,0.4,0.4,50.3,0.86,0.01,0.01,0.52
